区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53782/阳泉,小时数据,2024-12-14 07,2024-12-14 07:00:43,000,942.0,1038.5,-8.3,1.6,48,27507,0.0,-,340,1.2,3,1.3,-10.1,-14.0,-,-,26500
53782/阳泉,小时数据,2024-12-14 06,2024-12-14 06:00:43,000,942.1,1038.2,-6.6,1.5,41,30000,0.0,-,309,2.7,290,2.8,-8.8,-9.3,-,-,30000
53782/阳泉,小时数据,2024-12-14 05,2024-12-14 05:00:38,000,942.5,1038.1,-5.7,1.5,38,30000,0.0,-,267,3.4,270,4.1,-8.2,-8.2,-,-,29600
53782/阳泉,小时数据,2024-12-14 04,2024-12-14 04:00:40,000,942.9,1038.2,-5.1,1.5,36,30000,0.0,-,255,7.3,255,6.7,-7.8,-6.9,-,-,29900
53782/阳泉,小时数据,2024-12-14 03,2024-12-14 03:00:45,000,942.9,1038.2,-5.2,1.5,37,30000,0.0,-,264,5.7,266,6.1,-7.8,-6.9,-,-,29800
53782/阳泉,小时数据,2024-12-14 02,2024-12-14 02:00:42,000,942.5,1037.9,-5.9,1.6,41,30000,0.0,-,274,3.7,293,3.2,-8.7,-9.6,-,-,30000
53782/阳泉,小时数据,2024-12-14 01,2024-12-14 01:01:01,000,942.4,1037.8,-5.6,1.5,38,30000,0.0,-,159,1.4,151,1.5,-8.9,-12.8,-,-,30000
53782/阳泉,小时数据,2024-12-14 00,2024-12-14 00:01:08,000,942.5,1038.2,-5.4,1.6,38,30000,0.0,-,105,1.5,101,1.6,-8.3,-10.8,-,-,30000
53782/阳泉,小时数据,2024-12-13 23,2024-12-13 23:00:38,000,942.7,1038.3,-3.7,1.5,33,30000,0.0,-,235,2.6,244,2.3,-7.5,-7.3,-,-,30000
53782/阳泉,小时数据,2024-12-13 22,2024-12-13 22:00:42,000,942.5,1038.5,-5.1,1.5,36,30000,0.0,-,123,1.3,117,1.5,-8.0,-12.9,-,-,30000
53782/阳泉,小时数据,2024-12-13 21,2024-12-13 21:00:37,000,942.1,1038.2,-4.4,1.5,34,30000,0.0,-,127,1.4,120,1.6,-7.1,-10.5,-,-,30000
53782/阳泉,小时数据,2024-12-13 20,2024-12-13 20:00:43,000,941.3,1037.3,-3.3,1.4,30,30000,0.0,-,130,2.0,240,2.7,-6.2,-7.1,-,-,30000
53782/阳泉,小时数据,2024-12-13 19,2024-12-13 19:00:41,000,940.6,1036.4,-3.1,1.5,30,30000,0.0,-,277,3.1,273,3.0,-5.7,-6.6,-,-,29900
53782/阳泉,小时数据,2024-12-13 18,2024-12-13 20:23:22,CCA,940.3,1035.9,-2.8,1.5,31,30000,0.0,-,233,5.0,235,5.1,-4.8,-4.9,-,-,29900
53782/阳泉,小时数据,2024-12-13 17,2024-12-13 17:00:38,000,939.8,1035.0,-0.9,1.3,23,30000,0.0,-,274,4.8,280,4.1,-3.6,-3.4,-,-,30000
53782/阳泉,小时数据,2024-12-13 16,2024-12-13 16:00:44,000,939.1,1033.9,0.4,1.3,20,30000,0.0,-,294,4.4,286,3.4,-0.9,-0.4,-,-,30000
53782/阳泉,小时数据,2024-12-13 15,2024-12-13 15:00:41,000,938.9,1033.6,0.6,1.3,20,30000,0.0,-,278,4.5,301,4.8,5.1,5.8,-,-,30000
53782/阳泉,小时数据,2024-12-13 14,2024-12-13 14:00:38,000,939.1,1033.8,0.4,1.3,21,30000,0.0,-,267,5.6,289,4.3,8.4,7.5,-,-,30000
53782/阳泉,小时数据,2024-12-13 13,2024-12-13 13:00:44,000,939.7,1034.3,0.0,1.3,21,30000,0.0,-,254,5.2,262,4.6,8.7,8.8,-,-,30000
53782/阳泉,小时数据,2024-12-13 12,2024-12-13 12:00:42,000,940.3,1035.1,-1.5,1.3,24,30000,0.0,-,267,4.7,270,5.5,6.3,5.8,-,-,29900
53782/阳泉,小时数据,2024-12-13 11,2024-12-13 11:00:44,000,940.7,1035.6,-2.5,1.3,26,30000,0.0,-,267,6.4,263,6.0,4.0,3.7,-,-,29000
53782/阳泉,小时数据,2024-12-13 10,2024-12-13 10:00:43,000,940.7,1035.7,-3.6,1.4,29,30000,0.0,-,265,8.1,269,6.9,-0.3,1.0,-,-,26800
53782/阳泉,小时数据,2024-12-13 09,2024-12-13 09:00:40,000,940.7,1035.8,-5.0,1.5,36,30000,0.0,-,228,5.1,226,4.6,-5.2,-3.2,-,-,29300
53782/阳泉,小时数据,2024-12-13 08,2024-12-13 08:00:41,000,939.6,1034.8,-6.0,1.4,37,28609,0.0,-,241,4.8,243,3.9,-7.7,-7.5,-,-,26700
53782/阳泉,小时数据,2024-12-13 07,2024-12-13 07:00:42,000,938.9,1034.1,-5.6,1.4,34,30000,0.0,-,252,4.4,256,4.4,-7.9,-8.1,-,-,30000
53782/阳泉,小时数据,2024-12-13 06,2024-12-13 06:00:40,000,937.7,1032.5,-4.9,1.4,33,30000,0.0,-,277,7.4,279,7.6,-7.3,-6.6,-,-,30000
53782/阳泉,小时数据,2024-12-13 05,2024-12-13 05:00:37,000,937.3,1031.9,-4.6,1.4,33,30000,0.0,-,287,6.4,286,6.3,-7.1,-6.3,-,-,30000
53782/阳泉,小时数据,2024-12-13 04,2024-12-13 04:00:45,000,937.3,1031.7,-4.2,1.6,35,30000,0.0,-,294,7.4,291,7.5,-6.7,-5.8,-,-,30000
53782/阳泉,小时数据,2024-12-13 03,2024-12-13 03:00:41,000,937.0,1031.3,-3.9,1.8,40,30000,0.0,-,288,6.7,286,7.1,-6.5,-5.6,-,-,30000
53782/阳泉,小时数据,2024-12-13 02,2024-12-13 02:00:37,000,936.9,1031.1,-3.6,2.1,44,30000,0.0,-,285,6.7,280,6.6,-6.1,-5.3,-,-,30000
53782/阳泉,小时数据,2024-12-13 01,2024-12-13 01:00:41,000,936.4,1030.4,-2.5,2.3,46,24698,0.0,-,298,8.0,299,7.2,-5.3,-4.0,-,-,28900
53782/阳泉,小时数据,2024-12-13 00,2024-12-13 00:01:03,000,936.2,1030.3,-1.5,2.1,39,30000,0.0,-,290,5.7,290,6.1,-5.1,-3.6,-,-,30000
53782/阳泉,小时数据,2024-12-12 23,2024-12-12 23:00:42,000,936.1,1030.4,-1.3,2.8,50,24361,0.0,-,267,4.2,267,4.4,-4.8,-4.7,-,-,10700
53782/阳泉,小时数据,2024-12-12 22,2024-12-12 22:00:40,000,936.0,1030.4,-0.6,4.0,68,8788,0.0,-,212,4.9,213,4.7,-3.4,-2.4,-,-,8500
53782/阳泉,小时数据,2024-12-12 21,2024-12-12 21:00:47,000,935.8,1030.3,0.1,4.3,70,7900,0.0,-,243,5.0,245,5.5,-2.0,-1.0,-,-,7400
53782/阳泉,小时数据,2024-12-12 20,2024-12-12 20:00:41,000,935.9,1030.5,-0.1,4.3,71,7248,0.0,-,244,5.4,245,5.3,-2.4,-1.5,-,-,7200
53782/阳泉,小时数据,2024-12-12 19,2024-12-12 19:00:39,000,935.7,1030.4,-0.4,4.1,69,8382,0.0,-,266,3.5,261,4.4,-3.0,-2.3,-,-,8300
53782/阳泉,小时数据,2024-12-12 18,2024-12-12 18:00:45,000,935.1,1029.7,0.1,4.1,67,10807,0.0,-,233,2.0,236,2.0,-2.7,-3.5,-,-,10600
53782/阳泉,小时数据,2024-12-12 17,2024-12-12 17:00:45,000,934.3,1028.8,0.8,4.3,66,11883,0.0,-,235,3.0,237,3.5,-1.2,-0.3,-,-,12600
53782/阳泉,小时数据,2024-12-12 16,2024-12-12 16:00:40,000,934.5,1029.0,1.3,4.3,64,13888,0.0,-,208,3.0,225,2.7,0.5,1.6,-,-,12100
53782/阳泉,小时数据,2024-12-12 15,2024-12-12 15:00:42,000,934.1,1028.5,1.8,4.0,58,14963,0.0,-,228,4.6,232,4.6,2.7,3.4,-,-,15600
53782/阳泉,小时数据,2024-12-12 14,2024-12-12 14:00:43,000,934.4,1028.8,2.0,3.7,53,12080,0.0,-,237,3.1,243,3.0,2.9,4.3,-,-,12500
53782/阳泉,小时数据,2024-12-12 13,2024-12-12 13:00:38,000,935.3,1029.8,1.5,3.9,57,10223,0.0,-,156,0.9,205,0.9,2.1,5.4,-,-,9600
53782/阳泉,小时数据,2024-12-12 12,2024-12-12 12:00:40,000,936.0,1030.7,-0.1,3.9,64,9002,0.0,-,293,1.3,297,1.4,2.5,4.5,-,-,9300
53782/阳泉,小时数据,2024-12-12 11,2024-12-12 11:00:41,000,937.0,1032.1,-1.8,3.6,68,9882,0.0,-,355,1.2,5,1.2,-0.4,-0.1,-,-,9600
53782/阳泉,小时数据,2024-12-12 10,2024-12-12 10:00:41,000,936.9,1032.1,-3.1,3.5,72,9581,0.0,-,308,0.5,49,0.8,-1.5,-1.5,-,-,9400
53782/阳泉,小时数据,2024-12-12 09,2024-12-12 09:00:42,000,936.7,1031.9,-4.0,3.5,76,9736,0.0,-,341,1.5,350,1.7,-2.9,-3.7,-,-,9600
53782/阳泉,小时数据,2024-12-12 08,2024-12-12 08:00:42,000,936.7,1031.9,-4.5,3.3,75,10392,0.0,-,325,1.7,263,1.0,-4.0,-5.6,-,-,10600
53782/阳泉,小时数据,2024-12-12 07,2024-12-12 07:00:41,000,936.9,1032.0,-4.8,3.2,75,11185,0.0,-,260,0.9,309,1.3,-4.5,-6.3,-,-,11200
53782/阳泉,小时数据,2024-12-12 06,2024-12-12 06:00:43,000,936.4,1031.3,-4.9,3.1,72,13009,0.0,-,199,1.2,186,1.5,-4.9,-7.0,-,-,13200
53782/阳泉,小时数据,2024-12-12 05,2024-12-12 05:00:38,000,936.6,1031.4,-5.6,2.8,69,17735,0.0,-,203,0.9,232,0.8,-5.8,-8.6,-,-,16300
53782/阳泉,小时数据,2024-12-12 04,2024-12-12 04:00:41,000,936.7,1031.4,-6.3,2.7,70,18519,0.0,-,336,2.2,349,2.1,-6.4,-8.7,-,-,18700
53782/阳泉,小时数据,2024-12-12 03,2024-12-12 03:00:38,000,936.7,1031.2,-6.1,2.6,68,19687,0.0,-,272,1.4,287,1.2,-6.6,-10.6,-,-,18900
53782/阳泉,小时数据,2024-12-12 02,2024-12-12 02:00:41,000,936.4,1030.9,-6.3,2.6,67,19567,0.0,-,334,1.4,337,1.3,-7.1,-10.4,-,-,20700
53782/阳泉,小时数据,2024-12-12 01,2024-12-12 01:00:45,000,937.5,1032.1,-5.7,2.6,65,21544,0.0,-,325,1.0,304,1.0,-7.0,-11.3,-,-,21100
53782/阳泉,小时数据,2024-12-12 00,2024-12-12 00:00:59,000,938.4,1033.1,-5.2,2.6,63,23293,0.0,-,287,1.6,286,1.2,-6.5,-11.7,-,-,20100
53782/阳泉,小时数据,2024-12-11 23,2024-12-11 23:00:41,000,938.5,1033.4,-4.8,2.7,62,24592,0.0,-,350,2.3,347,2.3,-6.0,-7.7,-,-,25000
53782/阳泉,小时数据,2024-12-11 22,2024-12-11 22:00:55,000,938.1,1033.1,-4.3,2.6,59,25826,0.0,-,312,1.3,313,1.4,-5.9,-9.7,-,-,25800
53782/阳泉,小时数据,2024-12-11 21,2024-12-11 21:00:42,000,937.6,1033.0,-3.7,2.6,57,29157,0.0,-,320,1.0,325,1.1,-5.6,-9.3,-,-,29000
53782/阳泉,小时数据,2024-12-11 20,2024-12-11 20:00:39,000,937.1,1032.6,-3.1,2.6,54,30000,0.0,-,324,1.2,328,1.3,-5.4,-10.0,-,-,30000
53782/阳泉,小时数据,2024-12-11 19,2024-12-11 19:00:40,000,936.8,1032.1,-2.2,2.6,50,30000,0.0,-,345,1.4,339,1.4,-4.9,-9.3,-,-,30000
53782/阳泉,小时数据,2024-12-11 18,2024-12-11 18:00:37,000,936.3,1031.2,-1.2,2.6,47,30000,0.0,-,50,1.8,57,1.9,-3.9,-6.1,-,-,30000
53782/阳泉,小时数据,2024-12-11 17,2024-12-11 17:00:42,000,935.8,1030.3,0.1,2.6,42,30000,0.0,-,60,3.2,62,3.0,-2.7,-2.9,-,-,30000
53782/阳泉,小时数据,2024-12-11 16,2024-12-11 16:00:38,000,935.9,1030.0,1.6,2.4,35,30000,0.0,-,78,2.0,79,2.3,0.8,1.2,-,-,30000
53782/阳泉,小时数据,2024-12-11 15,2024-12-11 15:00:41,000,935.8,1029.6,2.7,2.3,31,30000,0.0,-,101,2.2,73,2.4,7.0,8.0,-,-,30000
53782/阳泉,小时数据,2024-12-11 14,2024-12-11 14:00:38,000,935.6,1029.3,2.4,2.3,31,30000,0.0,-,57,1.5,64,2.4,9.7,10.7,-,-,30000
53782/阳泉,小时数据,2024-12-11 13,2024-12-11 13:00:41,000,936.5,1030.3,2.1,2.3,32,30000,0.0,-,1,0.9,31,1.6,10.5,12.5,-,-,30000
53782/阳泉,小时数据,2024-12-11 12,2024-12-11 12:00:38,000,937.4,1031.4,1.2,2.3,35,30000,0.0,-,67,1.5,60,2.0,9.0,12.4,-,-,30000
53782/阳泉,小时数据,2024-12-11 11,2024-12-11 11:00:39,000,938.8,1033.1,0.2,2.5,40,30000,0.0,-,68,2.6,72,2.7,5.6,8.9,-,-,30000
53782/阳泉,小时数据,2024-12-11 10,2024-12-11 10:00:40,000,939.4,1034.0,-1.3,2.5,45,30000,0.0,-,7,1.0,347,1.0,1.2,6.1,-,-,30000
53782/阳泉,小时数据,2024-12-11 09,2024-12-11 09:00:40,000,939.2,1034.2,-4.1,2.5,55,29987,0.0,-,2,0.6,37,0.7,-4.1,-2.8,-,-,28100
53782/阳泉,小时数据,2024-12-11 08,2024-12-11 08:00:43,000,938.8,1034.0,-5.6,2.3,58,23625,0.0,-,260,1.1,280,1.1,-6.7,-10.3,-,-,26300
53782/阳泉,小时数据,2024-12-11 07,2024-12-11 07:00:38,000,938.3,1033.3,-5.6,2.4,59,29298,0.0,-,329,1.3,316,1.3,-7.3,-11.3,-,-,27500
53782/阳泉,小时数据,2024-12-11 06,2024-12-11 06:00:42,000,938.2,1033.0,-5.0,2.4,56,30000,0.0,-,286,2.0,293,1.3,-7.3,-13.0,-,-,29900
53782/阳泉,小时数据,2024-12-11 05,2024-12-11 05:00:38,000,937.8,1032.3,-4.1,2.3,51,30000,0.0,-,300,1.0,282,1.0,-6.8,-12.4,-,-,30000
53782/阳泉,小时数据,2024-12-11 04,2024-12-11 04:00:39,000,937.9,1032.1,-3.3,2.3,47,30000,0.0,-,349,0.7,337,0.6,-5.2,-8.4,-,-,30000
53782/阳泉,小时数据,2024-12-11 03,2024-12-11 03:00:42,000,937.6,1031.6,-2.7,2.4,47,30000,0.0,-,358,1.0,26,0.9,-4.8,-8.6,-,-,30000
53782/阳泉,小时数据,2024-12-11 02,2024-12-11 02:00:40,000,937.2,1031.0,-2.4,2.4,46,30000,0.0,-,342,0.9,343,1.0,-3.3,-5.5,-,-,30000
53782/阳泉,小时数据,2024-12-11 01,2024-12-11 01:00:45,000,937.2,1031.0,-1.8,2.2,42,30000,0.0,-,113,1.0,136,0.7,-3.0,-5.6,-,-,28100
53782/阳泉,小时数据,2024-12-11 00,2024-12-11 00:01:00,000,937.6,1031.5,-1.7,2.3,42,30000,0.0,-,PPC,0.0,PPC,0.0,-2.7,-5.2,-,-,30000
53782/阳泉,小时数据,2024-12-10 23,2024-12-10 23:00:44,000,937.6,1031.7,-1.4,2.1,38,30000,0.0,-,10,0.5,41,0.6,-2.6,-5.2,-,-,30000
53782/阳泉,小时数据,2024-12-10 22,2024-12-10 22:00:42,000,937.4,1031.8,-1.1,2.0,35,30000,0.0,-,PPC,0.0,29,0.4,-2.2,-3.9,-,-,30000
53782/阳泉,小时数据,2024-12-10 21,2024-12-10 21:00:45,000,937.1,1031.8,-0.9,2.1,36,30000,0.0,-,10,1.5,5,1.5,-2.1,-3.2,-,-,30000
53782/阳泉,小时数据,2024-12-10 20,2024-12-10 20:00:44,000,936.9,1031.8,-0.4,1.9,32,30000,0.0,-,335,0.7,353,0.6,-1.9,-4.4,-,-,30000
53782/阳泉,小时数据,2024-12-10 19,2024-12-10 19:00:39,000,936.4,1031.2,-0.1,1.9,31,30000,0.0,-,54,1.0,33,1.1,-1.6,-3.1,-,-,30000
53782/阳泉,小时数据,2024-12-10 18,2024-12-10 18:00:38,000,935.8,1030.6,0.4,1.9,30,30000,0.0,-,33,1.0,32,1.1,-1.4,-2.6,-,-,30000
53782/阳泉,小时数据,2024-12-10 17,2024-12-10 17:00:41,000,934.8,1029.3,0.9,1.9,29,30000,0.0,-,57,1.8,57,1.5,-1.3,-1.1,-,-,30000
53782/阳泉,小时数据,2024-12-10 16,2024-12-10 16:00:42,000,934.2,1028.4,1.8,1.7,25,30000,0.0,-,72,3.8,73,3.5,0.5,1.7,-,-,30000
53782/阳泉,小时数据,2024-12-10 15,2024-12-10 15:00:46,000,933.6,1027.6,2.5,1.5,20,30000,0.0,-,69,4.2,68,3.9,3.3,4.8,-,-,30000
53782/阳泉,小时数据,2024-12-10 14,2024-12-10 14:00:39,000,933.8,1027.6,2.9,1.5,20,30000,0.0,-,73,2.7,74,2.6,4.3,6.9,-,-,30000
53782/阳泉,小时数据,2024-12-10 13,2024-12-10 13:00:43,000,934.2,1027.9,2.6,1.6,22,30000,0.0,-,43,2.5,59,2.4,6.2,9.1,-,-,30000
53782/阳泉,小时数据,2024-12-10 12,2024-12-10 12:00:45,000,934.9,1028.8,1.7,2.3,33,30000,0.0,-,115,1.0,177,0.8,4.3,8.5,-,-,30000
53782/阳泉,小时数据,2024-12-10 11,2024-12-10 11:00:47,000,935.7,1029.8,0.6,2.5,39,30000,0.0,-,132,1.5,129,1.6,1.9,5.1,-,-,30000
53782/阳泉,小时数据,2024-12-10 10,2024-12-10 10:00:47,000,935.8,1030.2,-1.4,2.4,44,30000,0.0,-,142,1.0,133,0.9,0.6,4.0,-,-,30000
53782/阳泉,小时数据,2024-12-10 09,2024-12-10 09:00:48,000,935.7,1030.3,-3.4,2.6,55,20114,0.0,-,171,1.1,172,0.8,-3.1,-1.3,-,-,24600
53782/阳泉,小时数据,2024-12-10 08,2024-12-10 08:00:45,000,935.9,1030.7,-5.1,2.4,57,27032,0.0,-,235,1.2,245,0.9,-4.4,-6.3,-,-,26600
53782/阳泉,小时数据,2024-12-10 07,2024-12-10 07:00:42,000,935.4,1030.0,-5.5,2.2,55,30000,0.0,-,PPC,0.0,330,0.5,-5.2,-7.7,-,-,29700
53782/阳泉,小时数据,2024-12-10 06,2024-12-10 06:00:40,000,934.3,1028.7,-5.9,2.2,56,30000,0.0,-,PPC,0.0,256,0.4,-6.5,-10.8,-,-,28400
53782/阳泉,小时数据,2024-12-10 05,2024-12-10 05:00:42,000,934.1,1028.2,-5.6,2.1,53,30000,0.0,-,336,2.0,353,2.3,-6.8,-9.4,-,-,30000
53782/阳泉,小时数据,2024-12-10 04,2024-12-10 04:00:43,000,934.1,1027.8,-5.1,2.1,51,30000,0.0,-,PPC,0.0,304,0.3,-7.3,-12.6,-,-,29900
53782/阳泉,小时数据,2024-12-10 03,2024-12-10 03:00:46,000,934.3,1027.4,-4.8,2.1,50,30000,0.0,-,283,1.0,318,0.9,-6.9,-11.6,-,-,29900
53782/阳泉,小时数据,2024-12-10 02,2024-12-10 02:00:45,000,934.0,1027.0,-4.2,2.1,48,30000,0.0,-,321,1.0,298,0.9,-6.5,-10.4,-,-,29800
53782/阳泉,小时数据,2024-12-10 01,2024-12-10 01:00:37,000,934.4,1027.5,-3.4,2.0,42,30000,0.0,-,292,1.5,302,1.5,-5.9,-8.7,-,-,30000
53782/阳泉,小时数据,2024-12-10 00,2024-12-10 00:01:02,000,934.5,1027.8,-3.1,2.0,41,30000,0.0,-,327,1.5,321,1.5,-5.4,-7.6,-,-,30000
53782/阳泉,小时数据,2024-12-09 23,2024-12-09 23:00:43,000,934.4,1027.9,-2.5,1.9,38,30000,0.0,-,343,2.0,348,1.6,-5.0,-9.0,-,-,30000
53782/阳泉,小时数据,2024-12-09 22,2024-12-09 22:00:40,000,934.1,1027.9,-2.1,1.9,37,30000,0.0,-,324,1.1,311,1.2,-4.6,-6.5,-,-,30000
53782/阳泉,小时数据,2024-12-09 21,2024-12-09 21:00:44,000,933.9,1028.2,-1.4,1.9,35,30000,0.0,-,323,1.0,321,1.1,-4.3,-6.1,-,-,30000
53782/阳泉,小时数据,2024-12-09 20,2024-12-09 20:00:38,000,933.6,1028.2,-0.6,1.9,32,30000,0.0,-,293,1.1,287,0.9,-4.1,-7.6,-,-,30000
53782/阳泉,小时数据,2024-12-09 19,2024-12-09 19:00:40,000,933.2,1027.5,0.8,1.6,25,30000,0.0,-,PPC,0.0,PPC,0.0,-3.5,-7.7,-,-,30000
53782/阳泉,小时数据,2024-12-09 18,2024-12-09 18:00:38,000,932.3,1026.4,1.4,1.6,23,30000,0.0,-,26,1.4,24,1.1,-3.0,-5.3,-,-,30000
53782/阳泉,小时数据,2024-12-09 17,2024-12-09 17:00:41,000,931.7,1025.5,2.8,1.6,21,30000,0.0,-,63,2.8,63,3.0,-2.0,-1.0,-,-,30000
53782/阳泉,小时数据,2024-12-09 16,2024-12-09 16:00:39,000,931.2,1024.6,4.6,1.5,18,30000,0.0,-,77,4.5,72,4.9,1.2,3.0,-,-,30000
53782/阳泉,小时数据,2024-12-09 15,2024-12-09 15:00:39,000,931.1,1024.0,7.8,2.0,19,30000,0.0,-,104,2.2,112,1.6,8.7,13.0,-,-,30000
53782/阳泉,小时数据,2024-12-09 14,2024-12-09 14:00:39,000,931.4,1024.5,7.7,1.9,18,30000,0.0,-,153,3.1,146,2.6,11.6,15.2,-,-,30000
53782/阳泉,小时数据,2024-12-09 13,2024-12-09 13:00:46,000,932.1,1025.3,6.6,1.7,17,30000,0.0,-,132,2.3,128,2.3,11.9,17.6,-,-,30000
53782/阳泉,小时数据,2024-12-09 12,2024-12-09 12:00:45,000,933.5,1027.0,5.0,1.7,20,30000,0.0,-,328,0.5,305,1.1,12.0,18.7,-,-,30000
53782/阳泉,小时数据,2024-12-09 11,2024-12-09 11:00:41,000,934.7,1028.6,3.0,1.9,25,30000,0.0,-,263,1.2,195,1.1,8.1,15.4,-,-,30000
53782/阳泉,小时数据,2024-12-09 10,2024-12-09 10:00:39,000,935.1,1029.3,0.8,1.8,28,30000,0.0,-,107,0.7,76,0.4,3.9,11.3,-,-,30000
53782/阳泉,小时数据,2024-12-09 09,2024-12-09 09:00:41,000,934.9,1029.7,-2.9,2.3,46,22735,0.0,-,PPC,0.2,150,0.5,-1.9,1.9,-,-,23000
53782/阳泉,小时数据,2024-12-09 08,2024-12-09 08:00:39,000,934.7,1029.6,-5.2,1.7,40,30000,0.0,-,312,1.5,316,1.7,-6.1,-7.3,-,-,27500
53782/阳泉,小时数据,2024-12-09 07,2024-12-09 07:00:45,000,934.5,1029.3,-5.5,1.6,39,30000,0.0,-,PPC,0.2,PPC,0.0,-6.8,-10.7,-,-,30000
53782/阳泉,小时数据,2024-12-09 06,2024-12-09 06:00:39,000,934.4,1029.0,-5.5,1.6,40,30000,0.0,-,348,1.5,331,1.4,-6.5,-8.2,-,-,30000
53782/阳泉,小时数据,2024-12-09 05,2024-12-09 05:00:42,000,934.4,1028.5,-5.1,1.5,36,30000,0.0,-,296,1.8,299,1.7,-6.4,-9.1,-,-,30000
53782/阳泉,小时数据,2024-12-09 04,2024-12-09 04:00:38,000,934.7,1028.5,-5.1,1.7,40,30000,0.0,-,347,1.3,325,1.4,-6.6,-9.4,-,-,30000
53782/阳泉,小时数据,2024-12-09 03,2024-12-09 03:00:43,000,935.2,1029.0,-5.6,1.7,42,30000,0.0,-,323,1.5,279,1.4,-6.1,-8.4,-,-,30000
53782/阳泉,小时数据,2024-12-09 02,2024-12-09 02:00:39,000,935.3,1029.2,-6.3,1.6,43,30000,0.0,-,357,2.3,339,1.7,-7.1,-9.8,-,-,29900
53782/阳泉,小时数据,2024-12-09 01,2024-12-09 01:00:42,000,935.6,1029.4,-5.4,1.6,39,30000,0.0,-,300,1.3,307,1.0,-7.6,-12.2,-,-,29100
53782/阳泉,小时数据,2024-12-09 00,2024-12-09 00:01:01,000,936.1,1030.2,-4.9,1.5,36,23436,0.0,-,360,1.5,352,1.3,-7.1,-11.0,-,-,27600
53782/阳泉,小时数据,2024-12-08 23,2024-12-08 23:00:38,000,936.4,1030.8,-4.4,1.5,35,30000,0.0,-,121,0.6,113,0.6,-6.9,-11.4,-,-,30000
53782/阳泉,小时数据,2024-12-08 22,2024-12-08 22:00:46,000,936.6,1031.4,-3.8,1.5,32,30000,0.0,-,323,1.1,317,1.0,-6.5,-11.4,-,-,29400
53782/阳泉,小时数据,2024-12-08 21,2024-12-08 21:00:40,000,936.8,1032.0,-3.1,1.6,32,30000,0.0,-,305,1.6,337,0.7,-6.2,-10.7,-,-,29900
53782/阳泉,小时数据,2024-12-08 20,2024-12-08 20:00:42,000,936.5,1031.7,-1.9,1.4,27,30000,0.0,-,329,1.5,351,1.9,-5.6,-7.9,-,-,30000
53782/阳泉,小时数据,2024-12-08 19,2024-12-08 19:00:39,000,936.1,1031.5,-0.9,1.4,24,30000,0.0,-,342,1.1,349,0.7,-5.1,-10.7,-,-,29700
53782/阳泉,小时数据,2024-12-08 18,2024-12-08 18:00:42,000,935.7,1030.9,0.3,1.4,22,30000,0.0,-,337,1.9,357,1.0,-4.6,-9.1,-,-,30000
53782/阳泉,小时数据,2024-12-08 17,2024-12-08 17:00:45,000,935.2,1029.7,2.5,1.3,18,30000,0.0,-,251,2.7,256,2.6,-3.1,-3.8,-,-,29400
53782/阳泉,小时数据,2024-12-08 16,2024-12-08 16:00:43,000,935.5,1029.5,4.4,1.3,15,30000,0.0,-,210,3.6,212,3.5,0.3,1.8,-,-,22600
53782/阳泉,小时数据,2024-12-08 15,2024-12-08 15:00:44,000,935.4,1029.1,5.3,1.3,15,20198,0.0,-,206,4.2,198,4.4,8.1,10.0,-,-,29000
53782/阳泉,小时数据,2024-12-08 14,2024-12-08 14:00:46,000,936.0,1029.8,5.3,1.3,15,30000,0.0,-,196,4.8,202,5.0,11.7,11.0,-,-,30000
53782/阳泉,小时数据,2024-12-08 13,2024-12-08 13:00:42,000,936.9,1030.8,4.9,1.3,15,30000,0.0,-,186,3.3,176,3.1,12.4,13.9,-,-,30000
53782/阳泉,小时数据,2024-12-08 12,2024-12-08 12:00:43,000,938.1,1032.5,3.4,1.4,18,30000,0.0,-,162,3.0,190,3.2,10.6,12.1,-,-,30000
53782/阳泉,小时数据,2024-12-08 11,2024-12-08 11:00:39,000,939.4,1034.4,1.3,1.4,21,30000,0.0,-,105,1.7,46,1.1,7.5,13.1,-,-,30000
53782/阳泉,小时数据,2024-12-08 10,2024-12-08 10:00:44,000,940.0,1035.5,-1.7,1.5,27,30000,0.0,-,21,1.2,59,1.5,1.7,7.0,-,-,30000
53782/阳泉,小时数据,2024-12-08 09,2024-12-08 09:00:38,000,940.5,1036.4,-4.1,1.4,32,30000,0.0,-,79,1.1,59,1.3,-5.6,-2.9,-,-,30000
53782/阳泉,小时数据,2024-12-08 08,2024-12-08 08:04:19,CCA,940.3,1036.2,-5.5,1.3,33,30000,0.0,-,248,3.5,250,3.4,-8.6,-9.3,-,-,30000
53782/阳泉,小时数据,2024-12-08 07,2024-12-08 07:00:40,000,939.9,1035.9,-7.9,1.4,41,30000,0.0,-,241,3.6,224,3.1,-10.0,-14.3,-,-,30000
53782/阳泉,小时数据,2024-12-08 06,2024-12-08 06:00:43,000,939.9,1036.0,-8.4,1.3,40,30000,0.0,-,24,0.3,4,0.8,-10.1,-16.6,-,-,30000
