区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53868/临汾,小时数据,2024-12-13 20,2024-12-13 20:00:41,000,983.3,1040.5,-1.3,1.7,31,25289,0.0,-,139,0.6,209,0.8,-6.5,-10.6,-,-,19900
53868/临汾,小时数据,2024-12-13 19,2024-12-13 19:00:38,000,982.4,1039.4,-0.5,1.6,28,30000,0.0,-,304,1.1,294,1.0,-5.3,-8.2,-,-,29300
53868/临汾,小时数据,2024-12-13 18,2024-12-13 18:00:39,000,981.3,1038.1,0.4,1.7,27,30000,0.0,-,306,2.0,308,2.2,-3.6,-4.9,-,-,22000
53868/临汾,小时数据,2024-12-13 17,2024-12-13 17:00:42,000,980.7,1037.3,1.3,1.7,25,24103,0.0,-,265,1.1,269,2.1,-0.9,-1.9,-,-,25900
53868/临汾,小时数据,2024-12-13 16,2024-12-13 16:00:37,000,980.4,1036.9,1.8,1.6,23,26987,0.0,-,260,3.7,266,2.8,4.2,3.5,-,-,22300
53868/临汾,小时数据,2024-12-13 15,2024-12-13 15:00:41,000,980.5,1037.0,1.1,1.6,24,27134,0.0,-,338,2.8,316,2.5,3.4,2.8,-,-,22100
53868/临汾,小时数据,2024-12-13 14,2024-12-13 14:00:37,000,980.8,1037.2,1.5,1.4,21,27488,0.0,-,333,1.1,11,1.5,9.3,9.4,-,-,19900
53868/临汾,小时数据,2024-12-13 13,2024-12-13 13:00:42,000,981.6,1038.0,1.2,1.4,21,22276,0.0,-,353,2.7,4,2.7,9.7,10.4,-,-,19900
53868/临汾,小时数据,2024-12-13 12,2024-12-13 12:00:37,000,982.3,1038.8,0.2,1.4,23,25135,0.0,-,289,2.4,327,3.2,6.2,6.1,-,-,20200
53868/临汾,小时数据,2024-12-13 11,2024-12-13 11:00:43,000,983.3,1039.9,-0.3,1.4,23,21720,0.0,-,353,2.9,337,2.7,4.6,5.0,-,-,18600
53868/临汾,小时数据,2024-12-13 10,2024-12-13 10:00:42,000,983.3,1039.9,-1.2,1.5,26,15265,0.0,-,323,4.0,334,4.0,2.9,3.1,-,-,16900
53868/临汾,小时数据,2024-12-13 09,2024-12-13 09:00:38,000,983.4,1040.1,-1.9,1.4,27,17009,0.0,-,278,2.3,344,2.2,-0.2,-0.3,-,-,17900
53868/临汾,小时数据,2024-12-13 08,2024-12-13 08:00:39,000,982.6,1039.3,-2.2,1.5,29,17199,0.0,-,331,1.9,339,2.3,-3.9,-4.1,-,-,18700
53868/临汾,小时数据,2024-12-13 07,2024-12-13 07:00:39,000,981.8,1038.4,-1.8,1.5,28,18246,0.0,-,308,3.8,308,3.1,-4.1,-4.5,-,-,18700
53868/临汾,小时数据,2024-12-13 06,2024-12-13 06:00:40,000,981.2,1037.7,-1.6,1.6,30,23929,0.0,-,305,3.3,336,2.7,-4.5,-5.1,-,-,20900
53868/临汾,小时数据,2024-12-13 05,2024-12-13 05:00:38,000,980.6,1036.9,-1.0,1.6,29,20505,0.0,-,306,4.8,323,3.8,-3.7,-4.2,-,-,20800
53868/临汾,小时数据,2024-12-13 04,2024-12-13 04:00:37,000,980.8,1037.0,-0.6,1.6,28,23238,0.0,-,298,3.0,320,3.0,-3.9,-4.2,-,-,21700
53868/临汾,小时数据,2024-12-13 03,2024-12-13 03:00:40,000,980.5,1036.6,0.2,1.5,25,23545,0.0,-,308,3.6,311,3.7,-2.4,-2.6,-,-,23700
53868/临汾,小时数据,2024-12-13 02,2024-12-13 02:00:39,000,980.0,1036.1,0.7,1.7,27,30000,0.0,-,345,4.3,332,2.8,-3.0,-3.1,-,-,30000
53868/临汾,小时数据,2024-12-13 01,2024-12-13 01:00:40,000,979.3,1035.3,1.5,2.2,33,30000,0.0,-,298,3.4,293,3.2,-2.1,-2.4,-,-,27900
53868/临汾,小时数据,2024-12-13 00,2024-12-13 00:00:47,000,978.6,1034.5,2.1,2.6,36,26105,0.0,-,306,2.4,302,3.4,-1.6,-1.6,-,-,23100
53868/临汾,小时数据,2024-12-12 23,2024-12-12 23:00:37,000,978.2,1034.3,2.3,2.5,35,28823,0.0,-,321,2.1,347,1.2,-4.5,-6.3,-,-,28600
53868/临汾,小时数据,2024-12-12 22,2024-12-12 22:00:40,000,977.2,1033.3,3.0,2.5,33,30000,0.0,-,38,2.0,50,1.6,-3.0,-3.1,-,-,30000
53868/临汾,小时数据,2024-12-12 21,2024-12-12 21:00:38,000,977.4,1033.5,3.4,2.6,33,26632,0.0,-,8,1.9,351,2.4,-2.0,-2.4,-,-,27300
53868/临汾,小时数据,2024-12-12 20,2024-12-12 20:00:39,000,976.8,1032.9,3.3,2.9,37,23723,0.0,-,10,1.2,338,1.5,-3.1,-3.8,-,-,20000
53868/临汾,小时数据,2024-12-12 19,2024-12-12 19:00:38,000,976.2,1032.3,3.2,3.5,46,15963,0.0,-,50,0.9,339,1.0,-1.9,-3.6,-,-,14700
53868/临汾,小时数据,2024-12-12 18,2024-12-12 18:00:39,000,975.4,1031.4,3.6,3.7,47,14477,0.0,-,57,1.5,32,0.9,-0.1,-2.1,-,-,13900
53868/临汾,小时数据,2024-12-12 17,2024-12-12 17:00:40,000,974.5,1030.3,4.4,3.8,45,14121,0.0,-,318,3.1,316,2.5,2.6,1.8,-,-,13700
53868/临汾,小时数据,2024-12-12 16,2024-12-12 16:00:40,000,974.1,1029.8,5.1,3.8,43,11126,0.0,-,299,4.3,298,3.7,6.1,5.7,-,-,10200
53868/临汾,小时数据,2024-12-12 15,2024-12-12 15:00:38,000,973.9,1029.6,4.8,4.9,57,9894,0.0,-,337,1.6,9,1.3,10.1,9.6,-,-,8700
53868/临汾,小时数据,2024-12-12 14,2024-12-12 14:00:42,000,974.0,1029.8,4.3,4.9,59,8704,0.0,-,110,1.6,127,2.4,11.5,11.0,-,-,7800
53868/临汾,小时数据,2024-12-12 13,2024-12-12 13:00:38,000,975.2,1031.1,4.0,4.9,60,10737,0.0,-,340,2.1,331,2.8,6.9,6.7,-,-,6600
53868/临汾,小时数据,2024-12-12 12,2024-12-12 12:00:39,000,975.4,1031.3,4.1,4.8,59,4921,0.0,-,310,1.6,283,1.5,10.1,11.5,-,-,4500
53868/临汾,小时数据,2024-12-12 11,2024-12-12 11:00:41,000,975.9,1032.0,1.9,4.6,66,4330,0.0,-,127,1.2,113,1.2,4.8,5.1,-,-,4400
53868/临汾,小时数据,2024-12-12 10,2024-12-12 10:00:39,000,975.7,1031.9,0.7,4.6,71,4216,0.0,-,188,0.8,150,0.8,2.6,2.8,-,-,4200
53868/临汾,小时数据,2024-12-12 09,2024-12-12 09:00:41,000,975.4,1031.6,0.4,4.5,72,4549,0.0,-,161,0.7,149,0.6,0.0,-0.3,-,-,4300
53868/临汾,小时数据,2024-12-12 08,2024-12-12 08:00:40,000,974.6,1030.8,-0.4,4.4,75,4588,0.0,-,156,0.9,144,0.6,-1.7,-2.6,-,-,4200
53868/临汾,小时数据,2024-12-12 07,2024-12-12 07:00:39,000,974.5,1030.6,-0.6,4.4,75,4077,0.0,-,138,0.6,164,0.9,-1.7,-2.2,-,-,4000
53868/临汾,小时数据,2024-12-12 06,2024-12-12 06:00:39,000,974.6,1030.5,0.2,4.3,69,5253,0.0,-,265,1.2,272,1.2,-1.3,-1.7,-,-,5200
53868/临汾,小时数据,2024-12-12 05,2024-12-12 05:00:38,000,974.4,1030.0,0.5,4.3,68,5110,0.0,-,314,1.0,339,1.2,-1.3,-1.7,-,-,5000
53868/临汾,小时数据,2024-12-12 04,2024-12-12 04:00:39,000,974.3,1029.8,0.8,4.1,63,5725,0.0,-,40,0.9,351,1.0,-1.3,-1.7,-,-,5700
53868/临汾,小时数据,2024-12-12 03,2024-12-12 03:00:43,000,975.4,1030.9,0.8,4.1,64,6159,0.0,-,81,1.2,55,1.2,-1.8,-2.3,-,-,5700
53868/临汾,小时数据,2024-12-12 02,2024-12-12 02:00:41,000,976.2,1031.8,0.4,4.2,67,5416,0.0,-,340,1.7,11,1.1,-2.5,-3.6,-,-,5000
53868/临汾,小时数据,2024-12-12 01,2024-12-12 01:00:37,000,974.0,1029.6,0.5,4.2,66,5355,0.0,-,35,1.0,35,1.0,-3.0,-4.2,-,-,5300
53868/临汾,小时数据,2024-12-12 00,2024-12-12 00:00:42,000,975.4,1031.2,0.5,4.4,69,5426,0.0,-,312,0.7,308,0.6,-3.3,-5.5,-,-,4800
53868/临汾,小时数据,2024-12-11 23,2024-12-11 23:00:39,000,975.9,1031.8,0.8,4.3,67,6073,0.0,-,43,1.3,125,0.5,-3.6,-6.2,-,-,6000
53868/临汾,小时数据,2024-12-11 22,2024-12-11 22:00:54,000,976.5,1032.6,0.6,4.5,70,5383,0.0,-,278,0.5,277,0.6,-3.8,-6.5,-,-,4900
53868/临汾,小时数据,2024-12-11 21,2024-12-11 21:00:38,000,975.5,1031.7,0.8,4.5,70,5227,0.0,-,286,1.0,285,0.8,-3.7,-6.9,-,-,5200
53868/临汾,小时数据,2024-12-11 20,2024-12-11 20:00:41,000,974.2,1030.3,1.8,4.5,65,5255,0.0,-,168,1.0,172,1.0,-3.3,-7.2,-,-,5200
53868/临汾,小时数据,2024-12-11 19,2024-12-11 19:00:41,000,973.2,1029.1,2.2,4.6,64,6050,0.0,-,281,0.7,303,0.4,-2.4,-7.0,-,-,6300
53868/临汾,小时数据,2024-12-11 18,2024-12-11 18:00:41,000,972.4,1028.1,3.9,4.4,55,6512,0.0,-,355,0.3,17,0.6,-0.7,-5.5,-,-,6700
53868/临汾,小时数据,2024-12-11 17,2024-12-11 17:00:36,000,972.2,1027.7,6.0,4.5,48,7227,0.0,-,306,1.0,298,1.0,4.3,1.0,-,-,7200
53868/临汾,小时数据,2024-12-11 16,2024-12-11 16:00:42,000,972.3,1027.6,7.0,4.4,44,7722,0.0,-,269,1.5,251,1.5,10.9,9.8,-,-,7400
53868/临汾,小时数据,2024-12-11 15,2024-12-11 15:00:38,000,972.3,1027.5,7.4,4.7,46,7164,0.0,-,205,0.8,208,1.0,17.0,15.5,-,-,6900
53868/临汾,小时数据,2024-12-11 14,2024-12-11 14:00:38,000,973.0,1028.3,7.0,4.7,47,6726,0.0,-,188,0.9,195,1.5,19.1,19.8,-,-,6400
53868/临汾,小时数据,2024-12-11 13,2024-12-11 13:00:42,000,973.7,1029.1,6.3,5.1,53,5313,0.0,-,241,0.6,309,0.8,19.6,20.6,-,-,5100
53868/临汾,小时数据,2024-12-11 12,2024-12-11 12:00:41,000,975.1,1030.8,4.5,5.2,62,4202,0.0,-,349,1.1,312,1.2,17.3,17.5,-,-,4200
53868/临汾,小时数据,2024-12-11 11,2024-12-11 11:00:38,000,975.8,1031.6,3.6,5.3,67,4328,0.0,-,321,1.1,350,1.0,13.4,13.2,-,-,4200
53868/临汾,小时数据,2024-12-11 10,2024-12-11 10:00:39,000,976.0,1031.9,2.2,5.3,74,4175,0.0,-,335,1.4,339,1.1,7.5,7.8,-,-,4200
53868/临汾,小时数据,2024-12-11 09,2024-12-11 09:00:41,000,976.2,1032.1,1.1,5.2,79,3843,0.0,-,151,0.7,157,0.8,1.2,0.1,-,-,4100
53868/临汾,小时数据,2024-12-11 08,2024-12-11 08:00:37,000,976.0,1031.9,0.3,5.1,81,5081,0.0,-,129,1.1,280,0.7,-1.5,-2.9,-,-,4000
53868/临汾,小时数据,2024-12-11 07,2024-12-11 07:00:40,000,975.9,1031.7,0.5,5.0,79,4343,0.0,-,130,1.0,87,0.6,-2.5,-3.4,-,-,4600
53868/临汾,小时数据,2024-12-11 06,2024-12-11 06:00:37,000,975.6,1031.3,0.4,5.2,82,4075,0.0,-,285,0.9,302,1.1,-2.4,-3.8,-,-,3800
53868/临汾,小时数据,2024-12-11 05,2024-12-11 05:00:43,000,975.4,1031.0,0.7,5.2,81,3737,0.0,-,272,1.2,298,1.1,-2.5,-3.4,-,-,3600
53868/临汾,小时数据,2024-12-11 04,2024-12-11 04:00:38,000,975.4,1030.9,1.1,5.4,81,3585,0.0,-,281,1.2,286,1.4,-0.7,-1.2,-,-,3200
53868/临汾,小时数据,2024-12-11 03,2024-12-11 03:00:42,000,975.3,1030.7,1.7,5.5,79,4098,0.0,-,278,1.3,262,1.2,0.1,-0.1,-,-,3700
53868/临汾,小时数据,2024-12-11 02,2024-12-11 02:00:42,000,975.3,1030.8,1.6,5.6,82,3147,0.0,-,215,1.8,235,1.8,0.5,0.3,-,-,3000
53868/临汾,小时数据,2024-12-11 01,2024-12-11 01:00:40,000,975.6,1031.2,1.5,5.6,83,3155,0.0,-,237,2.1,229,1.6,-0.2,-0.7,-,-,3100
53868/临汾,小时数据,2024-12-11 00,2024-12-11 00:00:46,000,975.2,1030.8,1.9,5.6,80,3749,0.0,-,196,2.3,229,2.4,-0.4,-0.7,-,-,3700
53868/临汾,小时数据,2024-12-10 23,2024-12-10 23:00:39,000,974.8,1030.5,2.1,5.5,77,4257,0.0,-,242,1.6,250,1.6,-1.3,-2.3,-,-,4300
53868/临汾,小时数据,2024-12-10 22,2024-12-10 22:00:41,000,974.6,1030.4,2.8,5.4,72,5170,0.0,-,281,2.1,278,2.2,-0.3,-1.2,-,-,5200
53868/临汾,小时数据,2024-12-10 21,2024-12-10 21:00:38,000,974.8,1030.6,3.8,5.0,63,6764,0.0,-,222,2.5,237,1.8,1.8,1.4,-,-,6900
53868/临汾,小时数据,2024-12-10 20,2024-12-10 20:00:39,000,974.4,1030.3,4.5,5.0,59,7494,0.0,-,251,1.7,246,1.7,2.6,2.1,-,-,7500
53868/临汾,小时数据,2024-12-10 19,2024-12-10 19:00:40,000,973.8,1029.6,4.9,4.7,54,8737,0.0,-,181,2.1,190,1.8,3.6,3.3,-,-,8500
53868/临汾,小时数据,2024-12-10 18,2024-12-10 18:00:39,000,972.5,1028.1,5.8,4.1,44,13633,0.0,-,246,1.8,228,2.1,4.3,4.0,-,-,14300
53868/临汾,小时数据,2024-12-10 17,2024-12-10 17:00:39,000,971.6,1027.1,6.2,3.4,36,9142,0.0,-,239,1.0,244,1.2,5.3,4.8,-,-,9000
53868/临汾,小时数据,2024-12-10 16,2024-12-10 16:00:41,000,970.9,1026.3,6.7,3.5,36,7556,0.0,-,231,2.6,227,2.1,7.7,7.5,-,-,7100
53868/临汾,小时数据,2024-12-10 15,2024-12-10 15:00:44,000,970.2,1025.6,7.0,3.3,33,8528,0.0,-,269,1.6,254,1.8,11.2,11.3,-,-,8200
53868/临汾,小时数据,2024-12-10 14,2024-12-10 14:00:38,000,970.3,1025.9,6.4,3.5,36,8515,0.0,-,227,1.4,222,1.7,11.5,11.5,-,-,8000
53868/临汾,小时数据,2024-12-10 13,2024-12-10 13:00:43,000,971.1,1026.8,5.7,2.9,32,10806,0.0,-,228,1.7,228,1.5,11.3,12.0,-,-,9200
53868/临汾,小时数据,2024-12-10 12,2024-12-10 12:00:39,000,971.5,1027.3,4.8,3.4,39,7447,0.0,-,217,1.5,231,1.6,10.8,11.8,-,-,7700
53868/临汾,小时数据,2024-12-10 11,2024-12-10 11:00:41,000,972.1,1028.0,3.5,3.7,47,8197,0.0,-,264,1.9,270,1.5,7.9,9.4,-,-,8200
53868/临汾,小时数据,2024-12-10 10,2024-12-10 10:00:46,000,972.0,1028.0,2.0,4.0,56,8326,0.0,-,284,0.7,283,0.7,5.4,6.0,-,-,8700
53868/临汾,小时数据,2024-12-10 09,2024-12-10 09:00:36,000,971.7,1027.7,0.7,3.8,59,9472,0.0,-,274,1.0,274,1.0,1.3,1.4,-,-,9500
53868/临汾,小时数据,2024-12-10 08,2024-12-10 08:00:40,000,971.4,1027.4,-0.3,3.5,58,12377,0.0,-,157,1.1,161,1.1,-1.3,-1.8,-,-,11800
53868/临汾,小时数据,2024-12-10 07,2024-12-10 07:00:43,000,971.2,1027.0,-0.5,3.5,59,12085,0.0,-,153,0.7,143,1.0,-1.9,-2.4,-,-,9700
53868/临汾,小时数据,2024-12-10 06,2024-12-10 06:00:39,000,970.8,1026.5,-0.5,3.5,60,10285,0.0,-,261,0.7,251,1.0,-1.8,-2.9,-,-,10100
53868/临汾,小时数据,2024-12-10 05,2024-12-10 05:00:38,000,970.7,1026.2,-0.3,3.4,57,10143,0.0,-,160,1.0,186,0.5,-3.2,-4.5,-,-,10000
53868/临汾,小时数据,2024-12-10 04,2024-12-10 04:00:42,000,971.1,1026.6,-0.4,3.5,59,9063,0.0,-,283,1.1,278,1.0,-2.4,-3.5,-,-,8400
53868/临汾,小时数据,2024-12-10 03,2024-12-10 03:00:41,000,970.8,1026.3,-0.9,3.5,61,10918,0.0,-,193,0.6,185,0.7,-3.6,-5.3,-,-,8000
53868/临汾,小时数据,2024-12-10 02,2024-12-10 02:00:42,000,970.6,1026.2,-1.8,3.4,64,10730,0.0,-,353,0.8,332,0.6,-4.9,-8.0,-,-,9300
53868/临汾,小时数据,2024-12-10 01,2024-12-10 01:00:39,000,970.6,1026.4,-2.2,3.4,66,11581,0.0,-,264,0.6,273,0.5,-5.9,-10.0,-,-,11200
53868/临汾,小时数据,2024-12-10 00,2024-12-10 00:00:37,000,970.9,1026.7,-1.3,3.7,66,10610,0.0,-,252,0.7,280,0.6,-5.5,-9.2,-,-,10900
53868/临汾,小时数据,2024-12-09 23,2024-12-09 23:00:44,000,970.8,1026.7,-0.9,3.3,57,12059,0.0,-,140,0.5,126,0.9,-5.0,-8.6,-,-,12200
53868/临汾,小时数据,2024-12-09 22,2024-12-09 22:00:41,000,970.6,1026.5,-0.4,3.1,53,14539,0.0,-,PPC,0.2,117,0.6,-4.8,-9.0,-,-,11900
53868/临汾,小时数据,2024-12-09 21,2024-12-09 21:00:39,000,970.3,1026.3,0.6,3.1,49,11384,0.0,-,151,0.8,156,1.0,-4.3,-8.0,-,-,11700
53868/临汾,小时数据,2024-12-09 20,2024-12-09 20:00:42,000,970.0,1025.9,1.4,3.0,44,9624,0.0,-,158,0.5,165,0.5,-3.0,-6.6,-,-,11800
53868/临汾,小时数据,2024-12-09 19,2024-12-09 19:00:37,000,969.6,1025.3,3.5,2.8,36,11935,0.0,-,122,0.9,125,1.0,-1.7,-5.3,-,-,12000
53868/临汾,小时数据,2024-12-09 18,2024-12-09 18:00:40,000,968.8,1024.4,4.3,2.7,32,18904,0.0,-,100,0.8,88,0.7,-0.2,-3.8,-,-,18700
53868/临汾,小时数据,2024-12-09 17,2024-12-09 17:00:40,000,968.4,1023.8,5.8,2.7,29,16263,0.0,-,147,1.3,153,1.3,5.0,3.7,-,-,16900
53868/临汾,小时数据,2024-12-09 16,2024-12-09 16:00:43,000,968.1,1023.5,6.5,2.3,24,20582,0.0,-,186,1.1,170,1.1,10.1,9.1,-,-,19700
53868/临汾,小时数据,2024-12-09 15,2024-12-09 15:00:39,000,968.5,1023.9,6.7,2.3,23,19460,0.0,-,244,1.4,242,1.2,12.9,12.8,-,-,20000
53868/临汾,小时数据,2024-12-09 14,2024-12-09 14:00:42,000,969.2,1024.7,6.0,2.5,27,16904,0.0,-,273,1.5,280,1.4,16.4,16.8,-,-,16800
53868/临汾,小时数据,2024-12-09 13,2024-12-09 13:00:45,000,970.3,1025.9,5.0,3.1,35,13485,0.0,-,313,1.2,270,1.2,17.3,17.6,-,-,13200
53868/临汾,小时数据,2024-12-09 12,2024-12-09 12:00:40,000,971.7,1027.4,3.9,2.7,33,16380,0.0,-,122,1.1,161,1.0,12.1,11.6,-,-,11900
53868/临汾,小时数据,2024-12-09 11,2024-12-09 11:00:41,000,972.8,1028.6,3.1,2.7,35,17761,0.0,-,14,1.0,54,1.1,7.8,8.2,-,-,16800
53868/临汾,小时数据,2024-12-09 10,2024-12-09 10:00:38,000,972.7,1028.6,1.9,3.4,49,12835,0.0,-,278,0.9,307,1.1,5.7,6.3,-,-,14000
53868/临汾,小时数据,2024-12-09 09,2024-12-09 09:00:43,000,972.7,1028.9,-0.1,3.2,53,15672,0.0,-,136,0.9,149,0.9,1.6,1.5,-,-,15000
53868/临汾,小时数据,2024-12-09 08,2024-12-09 08:26:57,CCA,972.6,1028.7,0.0,3.4,55,14952,0.0,-,149,1.1,153,1.1,-1.0,-1.5,0,-,14600
53868/临汾,小时数据,2024-12-09 07,2024-12-09 07:00:38,000,972.4,1028.5,-0.1,3.4,56,12716,0.0,-,269,0.9,268,1.0,-1.3,-1.8,-,-,12700
53868/临汾,小时数据,2024-12-09 06,2024-12-09 06:00:38,000,972.2,1028.3,-0.3,3.2,54,14824,0.0,-,296,1.2,280,0.8,-1.4,-2.0,-,-,14600
53868/临汾,小时数据,2024-12-09 05,2024-12-09 05:00:40,000,972.4,1028.4,-0.7,3.3,57,15936,0.0,-,286,0.6,268,0.6,-1.7,-2.5,-,-,17100
53868/临汾,小时数据,2024-12-09 04,2024-12-09 04:00:41,000,972.8,1028.7,-1.0,3.0,53,17273,0.0,-,155,1.1,158,1.1,-1.9,-2.6,-,-,16900
53868/临汾,小时数据,2024-12-09 03,2024-12-09 03:00:39,000,973.3,1029.3,-1.2,3.0,53,21537,0.0,-,143,1.2,151,1.3,-2.4,-3.5,-,-,18800
53868/临汾,小时数据,2024-12-09 02,2024-12-09 02:00:43,000,973.7,1029.7,-0.8,2.9,50,16639,0.0,-,155,1.1,162,1.1,-4.1,-5.9,-,-,14600
53868/临汾,小时数据,2024-12-09 01,2024-12-09 01:00:37,000,973.8,1029.8,-0.2,2.9,49,13897,0.0,-,321,0.9,318,0.9,-4.1,-6.4,-,-,13500
53868/临汾,小时数据,2024-12-09 00,2024-12-09 00:00:47,000,974.5,1030.6,0.6,2.6,41,18727,0.0,-,344,1.4,351,1.1,-1.9,-2.4,-,-,21000
53868/临汾,小时数据,2024-12-08 23,2024-12-08 23:00:39,000,974.7,1030.9,1.2,2.3,35,19344,0.0,-,22,1.4,18,2.0,-1.0,-1.3,-,-,20000
53868/临汾,小时数据,2024-12-08 22,2024-12-08 22:00:40,000,975.2,1031.8,0.5,2.7,43,17889,0.0,-,137,1.1,136,0.9,-1.5,-2.2,-,-,18900
53868/临汾,小时数据,2024-12-08 21,2024-12-08 21:00:42,000,975.4,1032.1,0.3,2.5,40,20802,0.0,-,125,0.5,109,0.3,-2.1,-3.7,-,-,19700
53868/临汾,小时数据,2024-12-08 20,2024-12-08 20:00:37,000,974.7,1031.5,0.5,2.5,39,20206,0.0,-,158,1.1,158,1.2,-3.7,-6.5,-,-,14700
53868/临汾,小时数据,2024-12-08 19,2024-12-08 19:00:43,000,974.7,1031.5,0.5,2.4,38,15908,0.0,-,177,0.6,153,0.7,-4.3,-8.2,-,-,16600
53868/临汾,小时数据,2024-12-08 18,2024-12-08 18:00:40,000,974.5,1031.2,1.0,2.3,35,26375,0.0,-,PPC,0.0,PPC,0.0,-4.3,-8.1,-,-,23400
53868/临汾,小时数据,2024-12-08 17,2024-12-08 17:00:41,000,974.7,1031.2,2.7,2.2,29,29030,0.0,-,296,0.9,274,1.4,0.7,-0.9,-,-,28100
53868/临汾,小时数据,2024-12-08 16,2024-12-08 16:00:42,000,974.6,1030.9,3.5,2.2,28,30000,0.0,-,341,1.2,298,1.6,8.3,7.0,-,-,30000
53868/临汾,小时数据,2024-12-08 15,2024-12-08 15:00:38,000,975.2,1031.5,3.5,2.1,27,26711,0.0,-,270,1.1,274,1.0,8.4,8.4,-,-,30000
53868/临汾,小时数据,2024-12-08 14,2024-12-08 14:00:42,000,975.6,1032.0,3.1,2.0,26,30000,0.0,-,251,0.7,277,0.9,12.2,12.4,-,-,30000
53868/临汾,小时数据,2024-12-08 13,2024-12-08 13:00:37,000,977.3,1033.7,2.7,2.3,31,23983,0.0,-,330,1.2,256,1.3,17.6,19.4,-,-,22600
53868/临汾,小时数据,2024-12-08 12,2024-12-08 12:00:42,000,978.8,1035.4,0.9,2.3,36,20424,0.0,-,266,1.3,297,1.0,12.1,13.5,-,-,23800
53868/临汾,小时数据,2024-12-08 11,2024-12-08 11:00:37,000,979.8,1036.5,0.3,2.4,39,23376,0.0,-,28,1.4,4,1.2,14.9,15.4,-,-,18900
53868/临汾,小时数据,2024-12-08 10,2024-12-08 10:00:41,000,980.3,1037.2,-2.7,2.4,48,19267,0.0,-,53,1.4,23,2.0,5.5,5.0,-,-,18900
53868/临汾,小时数据,2024-12-08 09,2024-12-08 09:00:40,000,980.5,1037.4,-3.4,2.4,51,19414,0.0,-,20,2.1,12,1.9,-1.2,-1.8,-,-,20300
53868/临汾,小时数据,2024-12-08 08,2024-12-08 08:00:42,000,980.5,1037.5,-4.8,2.4,55,19997,0.0,-,38,1.4,43,1.2,-7.8,-10.5,-,-,22100
53868/临汾,小时数据,2024-12-08 07,2024-12-08 07:00:39,000,980.2,1037.1,-5.2,2.6,62,23203,0.0,-,328,0.6,316,0.8,-9.6,-13.6,-,-,23900
53868/临汾,小时数据,2024-12-08 06,2024-12-08 06:00:46,000,980.1,1036.8,-4.3,2.4,54,21759,0.0,-,26,1.1,28,0.9,-9.1,-13.4,-,-,23000
53868/临汾,小时数据,2024-12-08 05,2024-12-08 05:00:42,000,980.6,1037.2,-4.5,2.8,63,23356,0.0,-,344,0.5,290,0.6,-9.2,-13.8,-,-,21400
53868/临汾,小时数据,2024-12-08 04,2024-12-08 04:00:40,000,980.7,1037.1,-3.7,2.5,53,22516,0.0,-,177,0.3,149,0.4,-9.0,-14.0,-,-,22600
53868/临汾,小时数据,2024-12-08 03,2024-12-08 03:00:39,000,981.3,1037.6,-2.9,2.4,48,23927,0.0,-,26,0.7,36,0.9,-7.7,-11.0,-,-,23400
53868/临汾,小时数据,2024-12-08 02,2024-12-08 02:00:40,000,981.1,1037.5,-3.8,2.4,53,24673,0.0,-,142,0.9,140,0.9,-8.2,-13.5,-,-,24700
53868/临汾,小时数据,2024-12-08 01,2024-12-08 01:00:39,000,981.4,1037.7,-2.2,2.4,47,24568,0.0,-,127,1.2,136,1.4,-6.9,-9.8,-,-,27200
53868/临汾,小时数据,2024-12-08 00,2024-12-08 00:00:45,000,981.8,1038.1,-1.6,2.3,43,30000,0.0,-,8,0.7,10,1.1,-6.1,-9.1,-,-,27300
53868/临汾,小时数据,2024-12-07 23,2024-12-07 23:00:40,000,982.3,1038.7,-1.5,2.5,45,30000,0.0,-,118,1.4,116,1.5,-6.5,-10.3,-,-,30000
53868/临汾,小时数据,2024-12-07 22,2024-12-07 22:00:41,000,981.8,1038.1,0.6,2.2,35,30000,0.0,-,275,0.9,282,1.2,-4.9,-7.6,-,-,30000
53868/临汾,小时数据,2024-12-07 21,2024-12-07 21:00:40,000,981.4,1037.7,1.2,2.1,32,30000,0.0,-,282,1.3,278,1.3,-4.8,-8.4,-,-,30000
53868/临汾,小时数据,2024-12-07 20,2024-12-07 20:00:41,000,980.6,1037.0,1.9,2.1,30,30000,0.0,-,278,1.2,289,1.5,-3.9,-6.0,-,-,30000
53868/临汾,小时数据,2024-12-07 19,2024-12-07 19:00:39,000,979.7,1036.0,2.5,2.0,28,30000,0.0,-,332,2.1,324,2.1,-2.0,-3.2,-,-,30000
53868/临汾,小时数据,2024-12-07 18,2024-12-07 18:00:37,000,979.1,1035.6,3.4,1.9,25,30000,0.0,-,293,1.8,301,2.2,-0.8,-2.9,-,-,30000
53868/临汾,小时数据,2024-12-07 17,2024-12-07 17:00:41,000,978.5,1034.7,4.7,1.9,22,30000,0.0,-,286,1.7,287,1.7,2.2,0.0,-,-,30000
53868/临汾,小时数据,2024-12-07 16,2024-12-07 16:00:42,000,978.1,1034.1,6.2,1.7,18,30000,0.0,-,280,3.0,291,2.7,9.5,8.7,-,-,30000
