区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53866/洪洞,小时数据,2024-12-16 20,2024-12-16 20:00:49,000,968.7,1027.3,-0.4,2.0,34,11930,0.0,-,65,2.6,67,2.6,-2.3,-2.1,-,-,13100
53866/洪洞,小时数据,2024-12-16 19,2024-12-16 19:00:43,000,968.2,1026.7,0.6,2.2,34,10268,0.0,-,87,1.7,93,2.1,-3.1,-2.4,-,-,10700
53866/洪洞,小时数据,2024-12-16 18,2024-12-16 18:00:50,000,967.7,1025.9,2.5,2.0,28,11816,0.0,-,73,1.5,72,1.5,-3.7,-3.3,-,-,13300
53866/洪洞,小时数据,2024-12-16 17,2024-12-16 17:00:41,000,967.6,1025.7,4.3,1.9,23,17235,0.0,-,71,1.0,71,0.7,-0.7,-0.5,-,-,18000
53866/洪洞,小时数据,2024-12-16 16,2024-12-16 16:00:46,000,967.4,1025.2,5.4,1.8,20,19980,0.0,-,149,1.0,165,0.7,3.4,6.2,-,-,19700
53866/洪洞,小时数据,2024-12-16 15,2024-12-16 15:00:41,000,967.6,1025.2,6.4,1.7,18,18534,0.0,-,294,1.1,226,1.1,8.3,13.2,-,-,16200
53866/洪洞,小时数据,2024-12-16 14,2024-12-16 14:00:45,000,968.5,1026.2,5.2,1.9,21,18179,0.0,-,289,1.0,291,1.4,10.0,14.4,-,-,16700
53866/洪洞,小时数据,2024-12-16 13,2024-12-16 13:00:45,000,969.2,1027.3,3.7,2.0,25,16329,0.0,-,312,1.0,328,0.9,8.9,14.7,-,-,14900
53866/洪洞,小时数据,2024-12-16 12,2024-12-16 12:00:58,000,970.2,1028.4,1.7,2.3,33,15578,0.0,-,19,1.1,250,1.0,7.6,11.0,-,-,11000
53866/洪洞,小时数据,2024-12-16 11,2024-12-16 11:00:45,000,971.3,1029.8,-0.4,2.3,39,11092,0.0,-,257,1.2,226,1.1,4.8,7.3,-,-,10900
53866/洪洞,小时数据,2024-12-16 10,2024-12-16 10:00:45,000,972.0,1030.7,-3.2,2.2,45,12604,0.0,-,48,0.8,45,0.9,1.5,6.9,-,-,12500
53866/洪洞,小时数据,2024-12-16 09,2024-12-16 09:00:43,000,972.0,1030.9,-5.7,2.0,50,14879,0.0,-,95,3.0,94,2.5,-4.2,-1.8,-,-,13400
53866/洪洞,小时数据,2024-12-16 08,2024-12-16 08:04:54,CCA,971.5,1030.6,-8.5,1.9,60,12089,0.0,-,97,1.7,111,1.3,-9.5,-10.5,-,-,12200
53866/洪洞,小时数据,2024-12-16 07,2024-12-16 07:00:44,000,971.7,1030.5,-8.2,1.9,57,15358,0.0,-,84,2.0,83,2.1,-9.3,-10.2,-,-,15800
53866/洪洞,小时数据,2024-12-16 06,2024-12-16 06:00:43,000,971.4,1029.9,-8.1,2.0,59,12962,0.0,-,103,0.7,91,1.1,-9.8,-13.4,-,-,12200
53866/洪洞,小时数据,2024-12-16 05,2024-12-16 05:00:47,000,972.0,1030.4,-8.7,2.0,63,11261,0.0,-,12,0.7,72,0.6,-9.8,-15.1,-,-,11500
53866/洪洞,小时数据,2024-12-16 04,2024-12-16 04:00:39,000,972.2,1030.3,-7.3,2.0,57,11793,0.0,-,83,1.3,88,1.4,-9.3,-12.3,-,-,12500
53866/洪洞,小时数据,2024-12-16 03,2024-12-16 03:00:44,000,972.3,1030.3,-6.2,1.9,50,16159,0.0,-,86,1.7,83,1.6,-7.9,-8.5,-,-,15900
53866/洪洞,小时数据,2024-12-16 02,2024-12-16 02:00:45,000,972.2,1030.2,-6.1,2.0,51,15787,0.0,-,61,2.8,59,2.5,-7.6,-7.9,-,-,15700
53866/洪洞,小时数据,2024-12-16 01,2024-12-16 01:00:45,000,972.5,1030.9,-7.2,2.2,63,8398,0.0,-,55,0.7,71,0.7,-8.7,-13.3,-,-,8400
53866/洪洞,小时数据,2024-12-16 00,2024-12-16 00:01:02,000,973.0,1031.4,-5.9,2.2,57,7883,0.0,-,87,1.6,79,1.5,-7.9,-10.7,-,-,7100
53866/洪洞,小时数据,2024-12-15 23,2024-12-15 23:00:44,000,973.0,1031.6,-5.8,2.2,56,7136,0.0,-,119,1.1,119,1.2,-7.8,-11.2,-,-,7200
53866/洪洞,小时数据,2024-12-15 22,2024-12-15 22:00:42,000,973.3,1032.2,-4.3,2.1,48,8519,0.0,-,233,0.6,306,0.8,-7.6,-12.4,-,-,7800
53866/洪洞,小时数据,2024-12-15 21,2024-12-15 21:00:44,000,973.6,1032.7,-4.1,2.2,48,9471,0.0,-,293,0.5,298,0.4,-7.1,-12.0,-,-,9600
53866/洪洞,小时数据,2024-12-15 20,2024-12-15 20:00:43,000,973.7,1033.1,-2.6,2.2,43,11276,0.0,-,195,0.5,209,0.5,-6.4,-11.3,-,-,12200
53866/洪洞,小时数据,2024-12-15 19,2024-12-15 19:00:46,000,973.6,1032.6,-0.8,2.0,34,15031,0.0,-,207,1.1,201,0.8,-5.6,-8.4,-,-,13100
53866/洪洞,小时数据,2024-12-15 18,2024-12-15 18:00:43,000,973.2,1032.0,1.6,1.7,25,17867,0.0,-,153,1.4,147,1.4,-4.8,-5.6,-,-,17500
53866/洪洞,小时数据,2024-12-15 17,2024-12-15 17:00:45,000,973.0,1031.4,4.1,1.6,19,23259,0.0,-,199,1.6,198,1.7,-1.4,1.8,-,-,23000
53866/洪洞,小时数据,2024-12-15 16,2024-12-15 16:00:46,000,973.2,1031.5,5.5,1.7,19,20149,0.0,-,210,2.6,207,2.5,3.9,8.8,-,-,21100
53866/洪洞,小时数据,2024-12-15 15,2024-12-15 15:00:45,000,973.3,1031.5,5.5,1.6,18,21932,0.0,-,217,3.0,218,2.9,7.2,10.8,-,-,22100
53866/洪洞,小时数据,2024-12-15 14,2024-12-15 14:00:45,000,973.7,1031.9,4.7,1.9,22,20682,0.0,-,216,2.1,230,2.4,8.5,11.8,-,-,15600
53866/洪洞,小时数据,2024-12-15 13,2024-12-15 13:00:45,000,974.9,1033.3,2.6,2.1,28,15215,0.0,-,233,1.9,235,2.2,8.1,9.5,-,-,16500
53866/洪洞,小时数据,2024-12-15 12,2024-12-15 12:00:49,000,976.1,1034.6,1.3,2.3,35,10747,0.0,-,241,1.8,242,1.5,7.2,9.8,-,-,13300
53866/洪洞,小时数据,2024-12-15 11,2024-12-15 11:00:40,000,977.3,1036.1,-0.2,2.3,39,14728,0.0,-,116,0.5,123,0.8,4.7,8.0,-,-,12700
53866/洪洞,小时数据,2024-12-15 10,2024-12-15 10:01:02,000,977.9,1037.0,-4.1,2.4,54,11535,0.0,-,PPC,0.0,336,0.6,0.0,6.1,-,-,11400
53866/洪洞,小时数据,2024-12-15 09,2024-12-15 09:00:43,000,978.0,1037.3,-6.6,2.1,57,11306,0.0,-,49,0.8,38,0.6,-4.3,0.6,-,-,12200
53866/洪洞,小时数据,2024-12-15 08,2024-12-15 08:01:35,CCA,977.6,1037.1,-10.1,1.9,66,11478,0.0,-,55,0.8,51,0.5,-9.9,-14.7,-,-,8600
53866/洪洞,小时数据,2024-12-15 07,2024-12-15 07:00:42,000,977.2,1036.5,-9.1,2.0,64,11886,0.0,-,101,0.9,110,1.1,-10.2,-15.2,-,-,11700
53866/洪洞,小时数据,2024-12-15 06,2024-12-15 06:00:51,000,977.0,1036.2,-9.3,2.0,65,12597,0.0,-,189,0.7,166,0.7,-10.0,-16.0,-,-,14500
53866/洪洞,小时数据,2024-12-15 05,2024-12-15 05:00:46,000,976.7,1035.5,-8.6,1.9,58,18608,0.0,-,69,0.8,61,0.8,-9.7,-14.6,-,-,18100
53866/洪洞,小时数据,2024-12-15 04,2024-12-15 04:00:40,000,977.0,1035.6,-8.5,1.9,59,17082,0.0,-,35,1.5,53,0.8,-9.5,-14.8,-,-,18300
53866/洪洞,小时数据,2024-12-15 03,2024-12-15 03:00:45,000,977.3,1035.7,-8.0,1.9,57,20062,0.0,-,72,1.5,78,1.4,-9.1,-13.1,-,-,12600
53866/洪洞,小时数据,2024-12-15 02,2024-12-15 02:00:46,000,977.4,1035.9,-7.3,2.0,57,12968,0.0,-,87,0.8,79,0.7,-8.7,-13.2,-,-,12700
53866/洪洞,小时数据,2024-12-15 01,2024-12-15 01:00:42,000,977.6,1036.2,-6.4,2.0,52,12570,0.0,-,99,0.7,68,0.5,-8.6,-14.2,-,-,11000
53866/洪洞,小时数据,2024-12-15 00,2024-12-15 00:00:50,000,978.1,1036.7,-5.2,1.9,45,11826,0.0,-,PPC,0.0,19,0.5,-8.1,-12.2,-,-,11400
53866/洪洞,小时数据,2024-12-14 23,2024-12-14 23:00:41,000,978.5,1037.3,-5.6,1.9,48,11738,0.0,-,243,1.7,239,1.6,-7.8,-13.1,-,-,8700
53866/洪洞,小时数据,2024-12-14 22,2024-12-14 22:00:36,000,978.8,1037.8,-3.7,1.8,38,13875,0.0,-,160,1.9,169,1.7,-7.2,-8.3,-,-,14500
53866/洪洞,小时数据,2024-12-14 21,2024-12-14 21:00:37,000,979.0,1038.3,-2.8,1.7,34,16258,0.0,-,146,1.4,122,1.7,-6.5,-7.0,-,-,11100
53866/洪洞,小时数据,2024-12-14 20,2024-12-14 20:00:38,000,978.9,1038.4,-1.8,1.6,29,19869,0.0,-,241,0.6,267,0.5,-6.7,-12.3,-,-,20100
53866/洪洞,小时数据,2024-12-14 19,2024-12-14 19:00:39,000,978.5,1037.8,-0.8,1.4,24,30000,0.0,-,256,0.8,240,1.0,-5.9,-9.5,-,-,29700
53866/洪洞,小时数据,2024-12-14 18,2024-12-14 18:00:39,000,978.0,1037.2,0.0,1.8,30,20804,0.0,-,229,1.1,250,1.3,-4.6,-6.4,-,-,17000
53866/洪洞,小时数据,2024-12-14 17,2024-12-14 17:00:40,000,977.6,1036.4,2.9,1.8,24,22418,0.0,-,238,2.4,218,2.3,-1.1,1.4,-,-,26800
53866/洪洞,小时数据,2024-12-14 16,2024-12-14 16:00:46,000,977.5,1036.0,4.3,1.7,21,24511,0.0,-,175,2.0,183,2.6,3.5,8.4,-,-,22000
53866/洪洞,小时数据,2024-12-14 15,2024-12-14 15:00:46,000,977.9,1036.1,5.5,1.5,17,30000,0.0,-,267,1.3,202,1.0,7.3,13.0,-,-,30000
53866/洪洞,小时数据,2024-12-14 14,2024-12-14 14:00:40,000,978.9,1037.3,4.3,1.6,19,30000,0.0,-,162,1.3,214,1.6,8.4,11.9,-,-,26700
53866/洪洞,小时数据,2024-12-14 13,2024-12-14 13:00:40,000,980.2,1038.9,3.1,1.5,20,30000,0.0,-,306,1.0,324,1.2,8.4,12.5,-,-,30000
53866/洪洞,小时数据,2024-12-14 12,2024-12-14 12:00:37,000,981.6,1040.4,2.0,1.4,20,30000,0.0,-,273,1.8,284,1.6,7.0,11.2,-,-,24600
53866/洪洞,小时数据,2024-12-14 11,2024-12-14 11:00:37,000,982.8,1041.7,0.3,2.1,33,21203,0.0,-,240,3.1,217,2.6,5.0,7.0,-,-,19600
53866/洪洞,小时数据,2024-12-14 10,2024-12-14 10:00:40,000,983.4,1042.6,-2.7,2.2,44,13868,0.0,-,141,1.1,138,1.0,1.2,5.0,-,-,16400
53866/洪洞,小时数据,2024-12-14 09,2024-12-14 09:00:37,000,983.3,1042.9,-6.3,2.3,61,15044,0.0,-,62,1.6,60,1.5,-4.3,-0.2,-,-,8900
53866/洪洞,小时数据,2024-12-14 08,2024-12-14 08:04:33,CCA,983.0,1042.8,-9.6,2.1,70,12756,0.0,-,58,0.7,59,0.3,-9.1,-13.7,-,-,11300
53866/洪洞,小时数据,2024-12-14 07,2024-12-14 07:00:40,000,982.7,1042.3,-8.6,2.0,63,5725,0.0,-,69,0.8,101,0.9,-9.2,-12.6,-,-,10400
53866/洪洞,小时数据,2024-12-14 06,2024-12-14 06:00:47,000,982.2,1041.9,-9.3,2.0,65,18339,0.0,-,230,0.9,215,0.7,-9.1,-12.9,-,-,18000
53866/洪洞,小时数据,2024-12-14 05,2024-12-14 05:00:37,000,982.3,1041.7,-8.4,2.1,66,15788,0.0,-,122,0.8,123,0.7,-8.9,-14.2,-,-,16000
53866/洪洞,小时数据,2024-12-14 04,2024-12-14 04:00:44,000,982.7,1041.8,-7.4,2.0,58,17895,0.0,-,80,0.5,60,0.7,-8.2,-12.0,-,-,17500
53866/洪洞,小时数据,2024-12-14 03,2024-12-14 03:00:46,000,983.0,1041.9,-5.8,2.0,50,16679,0.0,-,74,1.4,93,1.4,-6.8,-8.2,-,-,13000
53866/洪洞,小时数据,2024-12-14 02,2024-12-14 02:00:35,000,983.1,1042.1,-5.7,2.0,49,19589,0.0,-,166,1.5,165,1.7,-7.3,-8.6,-,-,18600
53866/洪洞,小时数据,2024-12-14 01,2024-12-14 01:00:39,000,983.0,1042.2,-6.6,1.9,51,24740,0.0,-,263,1.6,259,1.8,-7.8,-13.7,-,-,21900
53866/洪洞,小时数据,2024-12-14 00,2024-12-14 00:00:50,000,982.6,1041.8,-5.6,1.9,48,21097,0.0,-,283,1.6,280,1.6,-7.4,-13.4,-,-,18900
53866/洪洞,小时数据,2024-12-13 23,2024-12-13 23:00:37,000,982.4,1041.5,-4.2,1.8,40,16142,0.0,-,291,1.4,313,1.7,-6.9,-11.7,-,-,20300
53866/洪洞,小时数据,2024-12-13 22,2024-12-13 22:00:43,000,982.4,1041.4,-2.9,1.7,35,25569,0.0,-,35,1.3,24,1.4,-6.2,-9.8,-,-,24300
53866/洪洞,小时数据,2024-12-13 21,2024-12-13 21:00:45,000,982.3,1041.4,-2.9,1.7,35,26621,0.0,-,356,1.7,356,1.5,-5.4,-8.0,-,-,24900
53866/洪洞,小时数据,2024-12-13 20,2024-12-13 20:00:44,000,981.6,1040.7,-1.8,1.7,31,13335,0.0,-,325,2.0,321,2.3,-5.1,-6.6,-,-,13400
53866/洪洞,小时数据,2024-12-13 19,2024-12-13 19:00:38,000,980.6,1039.5,-1.2,1.7,30,23869,0.0,-,313,2.7,316,2.9,-4.3,-4.7,-,-,19000
53866/洪洞,小时数据,2024-12-13 18,2024-12-13 18:00:46,000,979.6,1038.4,-1.3,1.8,32,10497,0.0,-,242,1.2,214,1.4,-4.9,-6.5,-,-,14800
53866/洪洞,小时数据,2024-12-13 17,2024-12-13 17:00:34,000,979.0,1037.5,0.1,1.7,27,17263,0.0,-,156,1.4,153,1.3,-1.8,-1.9,-,-,19000
53866/洪洞,小时数据,2024-12-13 16,2024-12-13 16:00:44,000,978.6,1036.8,1.6,1.4,21,20140,0.0,-,120,2.1,134,1.8,2.2,3.2,-,-,22400
53866/洪洞,小时数据,2024-12-13 15,2024-12-13 15:00:37,000,978.6,1036.7,2.1,1.5,21,13930,0.0,-,288,0.4,281,1.2,6.3,10.8,-,-,16600
53866/洪洞,小时数据,2024-12-13 14,2024-12-13 14:00:40,000,979.2,1037.3,1.2,1.5,23,18112,0.0,-,34,1.8,33,2.1,5.7,10.3,-,-,18700
53866/洪洞,小时数据,2024-12-13 13,2024-12-13 13:00:38,000,980.0,1038.2,0.5,1.5,24,20213,0.0,-,14,3.4,8,3.8,6.1,8.7,-,-,17000
53866/洪洞,小时数据,2024-12-13 12,2024-12-13 12:00:43,000,980.8,1039.2,-0.8,1.5,26,16165,0.0,-,22,3.0,14,3.3,2.2,3.2,-,-,17000
53866/洪洞,小时数据,2024-12-13 11,2024-12-13 11:00:45,000,981.8,1040.6,-1.4,1.6,29,17096,0.0,-,16,3.0,8,2.5,1.4,4.4,-,-,16500
53866/洪洞,小时数据,2024-12-13 10,2024-12-13 10:00:37,000,981.9,1040.6,-1.9,1.6,31,15729,0.0,-,358,3.1,357,2.8,0.3,1.7,-,-,15500
53866/洪洞,小时数据,2024-12-13 09,2024-12-13 09:00:44,000,981.7,1040.4,-3.1,1.7,35,17962,0.0,-,316,4.6,320,4.0,-2.9,-2.2,-,-,18600
53866/洪洞,小时数据,2024-12-13 08,2024-12-13 08:00:40,000,980.9,1039.6,-4.6,2.0,47,14946,0.0,-,271,1.1,263,1.1,-5.3,-8.2,-,-,16300
53866/洪洞,小时数据,2024-12-13 07,2024-12-13 07:00:37,000,979.9,1038.3,-3.8,1.8,38,20034,0.0,-,278,1.3,286,1.7,-5.6,-7.5,-,-,16600
53866/洪洞,小时数据,2024-12-13 06,2024-12-13 06:00:42,000,979.0,1037.5,-3.1,1.6,32,16126,0.0,-,326,2.0,327,2.0,-5.8,-7.2,-,-,16600
53866/洪洞,小时数据,2024-12-13 05,2024-12-13 05:00:44,000,978.7,1036.9,-2.0,1.5,29,22688,0.0,-,328,2.7,332,2.9,-4.8,-5.1,-,-,13400
53866/洪洞,小时数据,2024-12-13 04,2024-12-13 04:00:42,000,979.1,1037.1,-1.2,1.5,27,21857,0.0,-,312,6.7,309,5.7,-3.5,-2.9,-,-,22500
53866/洪洞,小时数据,2024-12-13 03,2024-12-13 03:00:34,000,978.7,1036.5,-0.4,1.5,25,11815,0.0,-,335,6.5,335,6.3,-2.3,-1.5,-,-,11600
53866/洪洞,小时数据,2024-12-13 02,2024-12-13 02:00:40,000,977.9,1035.7,0.1,1.7,27,30000,0.0,-,344,4.6,346,4.6,-2.6,-1.3,-,-,30000
53866/洪洞,小时数据,2024-12-13 01,2024-12-13 01:00:37,000,977.4,1035.1,0.9,1.8,27,22585,0.0,-,327,6.1,335,6.3,-2.6,-0.9,-,-,24900
53866/洪洞,小时数据,2024-12-13 00,2024-12-13 00:00:40,000,976.7,1034.5,0.5,2.6,41,29706,0.0,-,342,4.3,343,4.0,-3.2,-1.4,-,-,24200
53866/洪洞,小时数据,2024-12-12 23,2024-12-12 23:00:37,000,976.4,1034.6,-1.7,3.0,56,14526,0.0,-,356,0.7,352,0.6,-4.5,-8.8,-,-,12800
53866/洪洞,小时数据,2024-12-12 22,2024-12-12 22:00:50,000,975.8,1033.9,-0.3,2.7,46,17234,0.0,-,354,1.6,345,1.5,-4.2,-7.3,-,-,15800
53866/洪洞,小时数据,2024-12-12 21,2024-12-12 21:00:51,000,975.8,1033.8,0.7,3.1,48,15151,0.0,-,322,2.8,318,2.7,-3.6,-5.3,-,-,13200
53866/洪洞,小时数据,2024-12-12 20,2024-12-12 20:00:45,000,975.1,1033.0,1.9,2.9,42,19309,0.0,-,339,1.6,348,2.1,-2.2,-1.1,-,-,16700
53866/洪洞,小时数据,2024-12-12 19,2024-12-12 19:00:44,000,974.6,1032.4,2.9,3.1,41,15716,0.0,-,326,3.7,320,3.8,-1.0,0.1,-,-,14700
53866/洪洞,小时数据,2024-12-12 18,2024-12-12 18:00:45,000,973.6,1031.5,0.9,5.0,77,4395,0.0,-,308,1.3,289,1.1,-0.5,-3.2,-,-,3900
53866/洪洞,小时数据,2024-12-12 17,2024-12-12 17:00:46,000,972.6,1030.3,2.8,5.1,68,6545,0.0,-,253,1.0,251,1.2,1.6,-0.1,-,-,5600
53866/洪洞,小时数据,2024-12-12 16,2024-12-12 16:00:38,000,972.2,1029.8,4.1,5.1,62,8693,0.0,-,342,0.3,328,0.6,4.9,5.4,-,-,8300
53866/洪洞,小时数据,2024-12-12 15,2024-12-12 15:00:39,000,972.2,1029.7,4.2,5.4,66,8396,0.0,-,315,3.0,326,2.7,7.0,7.5,-,-,7700
53866/洪洞,小时数据,2024-12-12 14,2024-12-12 14:41:37,CCA,972.4,1030.0,3.9,5.3,66,9484,0.0,-,355,2.0,10,2.0,7.9,9.8,-,-,9400
53866/洪洞,小时数据,2024-12-12 13,2024-12-12 13:00:40,000,973.7,1031.4,3.2,5.7,74,7086,0.0,-,359,3.6,354,3.8,5.5,5.8,-,-,7000
53866/洪洞,小时数据,2024-12-12 12,2024-12-12 12:00:38,000,973.7,1031.3,2.8,4.7,63,3978,0.0,-,8,3.0,353,2.8,6.5,8.1,-,-,3800
53866/洪洞,小时数据,2024-12-12 11,2024-12-12 11:00:42,000,974.5,1032.4,1.3,4.6,68,4043,0.0,-,294,1.2,277,1.0,3.6,4.1,-,-,3700
53866/洪洞,小时数据,2024-12-12 10,2024-12-12 10:00:41,000,974.1,1032.0,0.3,4.6,73,3802,0.0,-,63,0.8,57,0.8,1.2,2.8,-,-,3200
53866/洪洞,小时数据,2024-12-12 09,2024-12-12 09:00:42,000,973.6,1031.6,-0.2,4.3,71,4283,0.0,-,179,0.6,109,0.9,-0.3,0.2,-,-,4300
53866/洪洞,小时数据,2024-12-12 08,2024-12-12 08:00:40,000,973.2,1031.2,-0.9,4.2,74,4189,0.0,-,224,1.3,195,0.9,-1.3,-1.6,-,-,4000
53866/洪洞,小时数据,2024-12-12 07,2024-12-12 07:00:52,000,973.0,1030.8,-0.6,4.2,72,4612,0.0,-,152,0.6,153,0.7,-1.4,-2.3,-,-,4500
53866/洪洞,小时数据,2024-12-12 06,2024-12-12 06:00:43,000,972.8,1030.5,-0.8,4.1,72,4457,0.0,-,353,0.6,359,0.6,-1.5,-2.5,-,-,4500
53866/洪洞,小时数据,2024-12-12 05,2024-12-12 05:00:36,000,972.6,1030.0,-0.7,4.1,70,4935,0.0,-,39,0.6,40,0.5,-1.5,-2.4,-,-,4700
53866/洪洞,小时数据,2024-12-12 04,2024-12-12 04:00:39,000,973.0,1030.3,-1.3,4.1,73,5152,0.0,-,334,1.3,300,0.9,-1.6,-2.7,-,-,4800
53866/洪洞,小时数据,2024-12-12 03,2024-12-12 03:00:45,000,973.9,1031.2,-0.9,3.9,69,5256,0.0,-,30,1.1,43,1.0,-1.8,-2.9,-,-,5400
53866/洪洞,小时数据,2024-12-12 02,2024-12-12 02:00:36,000,974.0,1031.4,-1.4,3.9,70,4692,0.0,-,306,0.9,18,0.6,-2.3,-3.8,-,-,4800
53866/洪洞,小时数据,2024-12-12 01,2024-12-12 01:00:37,000,972.8,1030.1,-0.5,3.9,66,5322,0.0,-,91,1.8,91,1.8,-2.1,-1.8,-,-,5300
53866/洪洞,小时数据,2024-12-12 00,2024-12-12 00:00:39,000,974.2,1031.7,0.2,4.0,64,5139,0.0,-,23,1.1,52,1.9,-1.9,-2.1,-,-,5200
53866/洪洞,小时数据,2024-12-11 23,2024-12-11 23:00:47,000,974.5,1032.2,-0.1,3.8,62,7201,0.0,-,70,1.7,70,2.0,-2.1,-1.5,-,-,7700
53866/洪洞,小时数据,2024-12-11 22,2024-12-11 22:00:59,000,975.0,1032.9,0.0,3.9,64,5487,0.0,-,155,1.1,160,1.1,-2.8,-4.7,-,-,5600
53866/洪洞,小时数据,2024-12-11 21,2024-12-11 21:00:38,000,973.9,1032.0,-0.5,3.9,67,5742,0.0,-,134,1.2,150,1.3,-2.8,-4.8,-,-,4900
53866/洪洞,小时数据,2024-12-11 20,2024-12-11 20:00:44,000,972.7,1030.7,-0.1,4.0,66,5698,0.0,-,69,1.0,62,1.0,-2.2,-5.1,-,-,4700
53866/洪洞,小时数据,2024-12-11 19,2024-12-11 19:00:42,000,971.6,1029.4,2.1,4.3,60,5688,0.0,-,117,1.5,111,1.4,-1.3,-3.7,-,-,5400
53866/洪洞,小时数据,2024-12-11 18,2024-12-11 18:00:40,000,970.9,1028.7,2.5,4.2,57,7170,0.0,-,10,0.7,351,0.7,-0.2,-5.1,-,-,6600
53866/洪洞,小时数据,2024-12-11 17,2024-12-11 17:00:37,000,970.8,1028.3,5.0,4.4,50,5437,0.0,-,311,1.5,312,1.6,3.1,0.7,-,-,5100
53866/洪洞,小时数据,2024-12-11 16,2024-12-11 16:00:41,000,970.7,1027.9,6.6,4.0,41,8508,0.0,-,202,1.3,218,1.3,7.7,9.2,-,-,8000
53866/洪洞,小时数据,2024-12-11 15,2024-12-11 15:00:39,000,971.1,1028.1,6.9,4.1,41,7468,0.0,-,239,2.0,230,1.2,10.4,11.0,-,-,7800
53866/洪洞,小时数据,2024-12-11 14,2024-12-11 14:00:40,000,971.5,1028.5,6.8,4.4,45,7856,0.0,-,131,1.6,74,1.1,11.5,14.6,-,-,6300
53866/洪洞,小时数据,2024-12-11 13,2024-12-11 13:00:44,000,972.3,1029.5,5.7,4.8,52,5857,0.0,-,183,1.3,199,1.0,11.8,13.2,-,-,4800
53866/洪洞,小时数据,2024-12-11 12,2024-12-11 12:00:39,000,973.6,1030.9,4.7,5.2,61,4500,0.0,-,181,0.9,125,0.9,9.7,12.1,-,-,4200
53866/洪洞,小时数据,2024-12-11 11,2024-12-11 11:00:44,000,974.3,1031.8,2.9,5.3,71,3820,0.0,-,346,1.2,342,1.0,6.6,11.8,-,-,3500
53866/洪洞,小时数据,2024-12-11 10,2024-12-11 10:00:47,000,974.5,1032.2,0.8,5.1,79,3557,0.0,-,339,0.7,346,1.0,2.7,6.7,-,-,3400
53866/洪洞,小时数据,2024-12-11 09,2024-12-11 09:00:45,000,974.8,1032.5,-1.1,4.7,84,3476,0.0,-,358,0.9,349,0.9,-0.4,-0.1,-,-,2600
53866/洪洞,小时数据,2024-12-11 08,2024-12-11 08:00:59,000,974.6,1032.2,-1.1,4.6,81,3602,0.0,-,93,1.7,104,1.6,-1.6,-2.3,-,-,3700
53866/洪洞,小时数据,2024-12-11 07,2024-12-11 07:00:44,000,974.5,1032.2,-2.2,4.5,87,3491,0.0,-,106,1.7,107,1.7,-3.0,-3.9,-,-,3200
53866/洪洞,小时数据,2024-12-11 06,2024-12-11 06:00:44,000,974.1,1031.7,-2.2,4.9,94,2006,0.0,-,25,0.5,42,0.7,-3.4,-6.0,-,-,1200
53866/洪洞,小时数据,2024-12-11 05,2024-12-11 05:00:38,000,973.9,1031.4,-2.1,4.6,87,2346,0.0,-,349,0.6,PPC,0.2,-3.6,-7.8,-,-,2300
53866/洪洞,小时数据,2024-12-11 04,2024-12-11 04:00:38,000,973.8,1031.1,-0.8,5.1,88,2891,0.0,-,122,0.8,102,0.5,-2.8,-6.0,-,-,2400
53866/洪洞,小时数据,2024-12-11 03,2024-12-11 03:00:41,000,973.8,1031.0,0.8,5.4,84,3273,0.0,-,94,1.2,93,1.3,-0.3,-0.3,-,-,3200
53866/洪洞,小时数据,2024-12-11 02,2024-12-11 02:00:46,000,974.0,1031.2,0.7,5.5,85,3130,0.0,-,161,1.1,160,1.1,0.3,0.0,-,-,3000
53866/洪洞,小时数据,2024-12-11 01,2024-12-11 01:00:59,000,974.0,1031.3,0.8,5.4,83,3496,0.0,-,157,1.7,157,1.6,0.1,0.2,-,-,3500
53866/洪洞,小时数据,2024-12-11 00,2024-12-11 00:00:59,000,974.0,1031.3,1.0,5.1,77,4466,0.0,-,187,1.6,188,2.0,0.1,0.3,-,-,4600
53866/洪洞,小时数据,2024-12-10 23,2024-12-10 23:00:42,000,973.1,1030.5,1.4,4.9,72,6156,0.0,-,176,1.6,170,1.8,-1.3,-0.7,-,-,6000
53866/洪洞,小时数据,2024-12-10 22,2024-12-10 22:00:39,000,973.0,1030.5,2.3,4.7,65,6754,0.0,-,155,1.2,153,1.2,-1.2,-2.4,-,-,6800
53866/洪洞,小时数据,2024-12-10 21,2024-12-10 21:00:49,000,973.1,1030.6,3.7,4.7,59,8000,0.0,-,207,1.6,187,1.6,1.0,1.9,-,-,8100
53866/洪洞,小时数据,2024-12-10 20,2024-12-10 20:00:47,000,972.5,1030.0,4.5,4.3,51,11115,0.0,-,225,1.9,229,2.0,2.8,3.8,-,-,11200
53866/洪洞,小时数据,2024-12-10 19,2024-12-10 19:00:47,000,971.8,1029.2,5.0,3.9,45,12510,0.0,-,208,2.7,209,2.4,2.9,4.0,-,-,10900
53866/洪洞,小时数据,2024-12-10 18,2024-12-10 18:00:35,000,970.6,1028.0,5.4,3.5,39,8061,0.0,-,216,1.5,215,1.5,3.6,4.4,-,-,7100
