区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53575/神池,小时数据,2024-12-11 23,2024-12-11 23:00:43,000,848.2,1034.7,-7.9,2.1,61,17491,0.0,-,240,3.3,248,4.1,-4.8,-9.8,-,-,15900
53575/神池,小时数据,2024-12-11 22,2024-12-11 22:00:55,000,847.9,1035.0,-8.0,2.1,63,17700,0.0,-,269,4.0,254,3.7,-5.0,-11.2,-,-,15900
53575/神池,小时数据,2024-12-11 21,2024-12-11 21:00:40,000,848.1,1036.1,-8.3,2.1,65,13995,0.0,-,247,3.1,243,2.8,-5.0,-12.9,-,-,11300
53575/神池,小时数据,2024-12-11 20,2024-12-11 20:00:44,000,847.3,1035.2,-7.5,2.2,63,16474,0.0,-,253,2.9,247,2.9,-4.7,-11.7,-,-,12600
53575/神池,小时数据,2024-12-11 19,2024-12-11 19:00:42,000,846.7,1034.1,-7.1,2.3,63,16989,0.0,-,251,2.3,266,2.7,-4.2,-10.7,-,-,11400
53575/神池,小时数据,2024-12-11 18,2024-12-11 18:00:44,000,846.4,1033.3,-6.7,2.3,62,8318,0.0,-,242,2.7,242,2.6,-3.8,-10.8,-,-,8100
53575/神池,小时数据,2024-12-11 17,2024-12-11 17:00:44,000,845.7,1031.3,-4.9,2.3,55,8257,0.0,-,241,2.6,240,2.8,-3.0,-8.1,-,-,9500
53575/神池,小时数据,2024-12-11 16,2024-12-11 16:00:43,000,845.4,1030.4,-3.5,2.4,51,17057,0.0,-,241,3.3,237,3.5,-1.9,-3.6,-,-,12100
53575/神池,小时数据,2024-12-11 15,2024-12-11 15:00:38,000,845.8,1030.9,-3.6,2.5,54,15412,0.0,-,249,5.1,264,4.4,-1.3,-0.6,-,-,15800
53575/神池,小时数据,2024-12-11 14,2024-12-11 14:00:38,000,846.0,1031.0,-3.6,2.3,50,21062,0.0,-,239,4.3,241,4.3,-1.1,1.1,-,-,16400
53575/神池,小时数据,2024-12-11 13,2024-12-11 13:00:38,000,845.7,1030.7,-4.0,2.3,50,30000,0.0,-,256,3.3,256,4.1,-1.2,1.6,-,-,17900
53575/神池,小时数据,2024-12-11 12,2024-12-11 12:00:41,000,846.2,1031.0,-3.7,2.5,54,10531,0.0,-,166,1.5,132,1.1,-1.5,3.3,-,-,11700
53575/神池,小时数据,2024-12-11 11,2024-12-11 11:00:38,000,846.9,1033.0,-6.8,2.3,63,14768,0.0,-,80,2.4,64,2.6,-2.8,-1.2,-,-,12400
53575/神池,小时数据,2024-12-11 10,2024-12-11 10:00:39,000,847.5,1034.2,-8.5,2.3,71,15285,0.0,-,48,2.8,43,3.0,-3.8,-4.8,-,-,17200
53575/神池,小时数据,2024-12-11 09,2024-12-11 09:00:38,000,847.8,1035.5,-10.2,2.1,75,13661,0.0,-,32,2.3,39,2.1,-4.8,-9.3,-,-,12800
53575/神池,小时数据,2024-12-11 08,2024-12-11 08:07:33,CCA,847.8,1036.0,-11.3,2.0,77,12345,0.0,-,27,2.1,28,1.7,-5.2,-12.5,0,-,13000
53575/神池,小时数据,2024-12-11 07,2024-12-11 07:00:38,000,847.7,1035.6,-10.8,2.0,75,12214,0.0,-,28,3.1,31,2.8,-4.9,-10.9,-,-,12500
53575/神池,小时数据,2024-12-11 06,2024-12-11 06:00:37,000,847.3,1034.7,-10.0,2.1,75,10973,0.0,-,31,3.3,34,3.0,-4.4,-10.2,-,-,11200
53575/神池,小时数据,2024-12-11 05,2024-12-11 05:00:38,000,847.5,1034.4,-8.8,2.2,69,13829,0.0,-,38,2.7,35,2.6,-4.3,-8.9,-,-,14100
53575/神池,小时数据,2024-12-11 04,2024-12-11 04:00:38,000,847.6,1034.2,-8.7,2.3,71,14900,0.0,-,39,2.0,44,2.2,-4.1,-8.9,-,-,15100
53575/神池,小时数据,2024-12-11 03,2024-12-11 03:00:40,000,847.6,1034.3,-8.7,2.2,69,15095,0.0,-,48,3.3,47,3.3,-4.2,-8.6,-,-,15200
53575/神池,小时数据,2024-12-11 02,2024-12-11 02:00:40,000,847.6,1034.3,-8.5,2.1,64,18775,0.0,-,49,3.0,49,2.8,-4.1,-8.8,-,-,18800
53575/神池,小时数据,2024-12-11 01,2024-12-11 01:00:39,000,847.7,1034.2,-8.1,2.0,59,19730,0.0,-,56,2.6,57,2.6,-4.0,-8.5,-,-,20100
53575/神池,小时数据,2024-12-11 00,2024-12-11 00:00:39,000,848.1,1034.8,-7.6,1.9,55,24221,0.0,-,59,2.8,59,3.0,-3.9,-8.2,-,-,25300
53575/神池,小时数据,2024-12-10 23,2024-12-10 23:00:40,000,848.3,1034.8,-7.5,1.9,54,23640,0.0,-,55,2.7,55,2.7,-3.7,-7.7,-,-,24900
53575/神池,小时数据,2024-12-10 22,2024-12-10 22:00:41,000,848.5,1034.7,-7.2,1.9,53,27257,0.0,-,60,2.2,59,2.3,-3.7,-7.3,-,-,26800
53575/神池,小时数据,2024-12-10 21,2024-12-10 21:00:40,000,848.1,1034.7,-7.7,1.9,54,28870,0.0,-,51,2.0,54,1.8,-3.7,-7.7,-,-,24900
53575/神池,小时数据,2024-12-10 20,2024-12-10 20:00:38,000,847.9,1035.1,-7.9,1.8,54,29005,0.0,-,55,1.7,53,1.9,-3.7,-8.4,-,-,22600
53575/神池,小时数据,2024-12-10 19,2024-12-10 19:00:38,000,847.5,1034.6,-7.8,1.9,57,19534,0.0,-,38,2.5,39,2.4,-3.5,-7.5,-,-,19300
53575/神池,小时数据,2024-12-10 18,2024-12-10 18:00:38,000,847.0,1033.8,-7.6,2.0,59,19355,0.0,-,53,2.1,56,2.2,-3.4,-7.3,-,-,18300
53575/神池,小时数据,2024-12-10 17,2024-12-10 17:00:40,000,846.4,1033.1,-7.2,1.9,54,20092,0.0,-,60,2.8,59,2.9,-3.2,-6.9,-,-,18900
53575/神池,小时数据,2024-12-10 16,2024-12-10 16:00:38,000,845.6,1031.8,-6.6,1.9,50,21560,0.0,-,60,3.3,60,3.3,-2.7,-5.1,-,-,23200
53575/神池,小时数据,2024-12-10 15,2024-12-10 15:00:38,000,845.2,1031.4,-6.7,1.7,47,28699,0.0,-,61,3.5,60,3.6,-2.3,-3.3,-,-,21500
53575/神池,小时数据,2024-12-10 14,2024-12-10 14:00:38,000,845.3,1031.4,-7.0,1.8,51,24978,0.0,-,64,3.6,60,3.5,-2.2,-1.9,-,-,17800
53575/神池,小时数据,2024-12-10 13,2024-12-10 13:00:40,000,845.7,1032.0,-6.9,2.0,54,18424,0.0,-,71,3.1,62,3.2,-2.0,-0.1,-,-,16100
53575/神池,小时数据,2024-12-10 12,2024-12-10 12:00:38,000,846.2,1033.1,-7.7,1.9,54,16568,0.0,-,58,3.7,57,3.6,-2.4,-0.8,-,-,14700
53575/神池,小时数据,2024-12-10 11,2024-12-10 11:00:41,000,846.8,1033.5,-7.2,1.9,54,25575,0.0,-,54,3.2,53,3.5,-3.0,-1.7,-,-,19300
53575/神池,小时数据,2024-12-10 10,2024-12-10 10:00:40,000,847.1,1033.1,-6.6,1.8,48,22325,0.0,-,61,2.1,54,2.2,-4.0,-4.3,-,-,30000
53575/神池,小时数据,2024-12-10 09,2024-12-10 09:00:41,000,846.8,1032.8,-7.4,1.7,48,29697,0.0,-,29,1.6,29,1.5,-4.9,-7.5,-,-,25500
53575/神池,小时数据,2024-12-10 08,2024-12-10 08:01:38,CCA,846.6,1033.3,-8.8,1.6,51,29109,0.0,-,29,1.5,32,1.5,-5.7,-12.3,0,-,30000
53575/神池,小时数据,2024-12-10 07,2024-12-10 07:00:42,000,846.1,1032.5,-8.8,1.6,51,29764,0.0,-,26,1.6,28,1.6,-5.7,-12.5,-,-,27800
53575/神池,小时数据,2024-12-10 06,2024-12-10 06:00:39,000,845.7,1032.1,-8.6,1.6,51,30000,0.0,-,26,2.2,27,2.1,-5.6,-11.8,-,-,30000
53575/神池,小时数据,2024-12-10 05,2024-12-10 05:00:38,000,845.6,1031.7,-9.0,1.6,51,30000,0.0,-,27,1.4,32,1.6,-5.8,-13.1,-,-,30000
53575/神池,小时数据,2024-12-10 04,2024-12-10 04:00:37,000,845.4,1030.2,-8.7,1.6,50,30000,0.0,-,29,1.9,27,1.8,-5.9,-13.4,-,-,29900
53575/神池,小时数据,2024-12-10 03,2024-12-10 03:00:40,000,845.6,1030.4,-8.9,1.6,50,26435,0.0,-,34,1.6,32,1.9,-5.7,-13.9,-,-,25700
53575/神池,小时数据,2024-12-10 02,2024-12-10 02:00:40,000,845.9,1030.9,-8.4,1.5,46,27449,0.0,-,30,2.6,33,2.5,-5.7,-14.0,-,-,26800
53575/神池,小时数据,2024-12-10 01,2024-12-10 01:00:38,000,846.0,1031.4,-8.6,1.5,47,27194,0.0,-,31,1.9,31,2.0,-5.7,-15.1,-,-,29300
53575/神池,小时数据,2024-12-10 00,2024-12-10 00:00:46,000,846.0,1031.8,-9.1,1.5,48,15495,0.0,-,318,0.6,PPC,0.2,-5.6,-15.8,-,-,22800
53575/神池,小时数据,2024-12-09 23,2024-12-09 23:00:42,000,846.2,1032.1,-8.8,1.5,49,14151,0.0,-,208,1.0,211,1.3,-5.1,-14.6,-,-,18300
53575/神池,小时数据,2024-12-09 22,2024-12-09 22:00:41,000,846.0,1031.7,-7.4,1.6,45,30000,0.0,-,31,2.2,28,2.3,-4.9,-12.3,-,-,30000
53575/神池,小时数据,2024-12-09 21,2024-12-09 21:00:39,000,845.4,1031.1,-6.8,1.6,43,30000,0.0,-,27,2.1,27,1.9,-4.9,-13.4,-,-,30000
53575/神池,小时数据,2024-12-09 20,2024-12-09 20:00:41,000,845.5,1031.9,-7.4,1.7,48,30000,0.0,-,29,0.4,27,0.6,-4.7,-14.5,-,-,30000
53575/神池,小时数据,2024-12-09 19,2024-12-09 19:00:38,000,844.9,1031.3,-6.9,1.6,43,30000,0.0,-,16,1.2,21,1.1,-4.5,-13.7,-,-,30000
53575/神池,小时数据,2024-12-09 18,2024-12-09 18:00:39,000,844.7,1031.3,-7.2,1.7,47,30000,0.0,-,18,1.2,19,1.2,-3.8,-12.5,-,-,21100
53575/神池,小时数据,2024-12-09 17,2024-12-09 17:00:41,000,844.2,1030.2,-6.2,1.7,44,29983,0.0,-,44,1.3,42,1.1,-3.2,-10.4,-,-,26000
53575/神池,小时数据,2024-12-09 16,2024-12-09 16:00:38,000,844.0,1028.7,-3.0,2.0,41,30000,0.0,-,212,1.1,214,1.3,-2.2,-5.4,-,-,30000
53575/神池,小时数据,2024-12-09 15,2024-12-09 15:00:39,000,844.0,1028.6,-2.8,1.9,39,30000,0.0,-,236,2.6,236,2.8,-1.6,-1.2,-,-,30000
53575/神池,小时数据,2024-12-09 14,2024-12-09 14:00:40,000,844.3,1029.4,-3.6,1.7,36,7685,0.0,-,242,2.1,239,2.5,-1.7,-0.6,-,-,19500
53575/神池,小时数据,2024-12-09 13,2024-12-09 13:00:40,000,844.7,1030.3,-4.3,1.4,32,30000,0.0,-,240,4.0,237,3.6,-2.0,-1.8,-,-,30000
53575/神池,小时数据,2024-12-09 12,2024-12-09 12:00:40,000,845.6,1031.6,-4.9,1.4,34,30000,0.0,-,238,3.6,238,3.2,-2.4,-2.5,-,-,30000
53575/神池,小时数据,2024-12-09 11,2024-12-09 11:00:40,000,846.5,1032.9,-5.4,1.3,32,30000,0.0,-,237,3.4,239,3.7,-2.8,-2.1,-,-,30000
53575/神池,小时数据,2024-12-09 10,2024-12-09 10:00:39,000,846.4,1032.9,-6.3,1.4,36,30000,0.0,-,241,3.3,241,2.8,-3.6,-4.8,-,-,6800
53575/神池,小时数据,2024-12-09 09,2024-12-09 09:00:40,000,846.1,1032.7,-7.5,1.4,41,30000,0.0,-,240,2.6,240,2.6,-4.2,-8.1,-,-,4200
53575/神池,小时数据,2024-12-09 08,2024-12-09 08:04:15,CCB,845.8,1033.1,-8.6,1.3,40,30000,0.0,-,294,2.8,255,2.8,-4.7,-11.0,0,-,30000
53575/神池,小时数据,2024-12-09 07,2024-12-09 07:00:42,000,845.7,1032.8,-9.3,1.2,41,30000,0.0,-,244,2.0,243,1.9,-4.8,-12.4,-,-,3200
53575/神池,小时数据,2024-12-09 06,2024-12-09 06:00:38,000,845.8,1033.5,-9.8,1.3,43,30000,0.0,-,298,2.0,253,2.5,-4.6,-11.6,-,-,30000
53575/神池,小时数据,2024-12-09 05,2024-12-09 05:00:38,000,845.9,1033.0,-9.5,1.3,43,30000,0.0,-,241,2.5,240,2.7,-4.5,-11.8,-,-,30000
53575/神池,小时数据,2024-12-09 04,2024-12-09 04:00:38,000,846.2,1032.2,-9.3,1.4,46,30000,0.0,-,237,3.9,239,3.6,-4.2,-9.8,-,-,30000
53575/神池,小时数据,2024-12-09 03,2024-12-09 03:00:38,000,846.7,1032.8,-9.3,1.4,47,29270,0.0,-,246,3.8,244,4.1,-4.2,-9.5,-,-,8700
53575/神池,小时数据,2024-12-09 02,2024-12-09 02:00:40,000,846.7,1032.9,-9.7,1.4,49,28089,0.0,-,247,4.6,239,4.6,-4.3,-10.2,-,-,30000
53575/神池,小时数据,2024-12-09 01,2024-12-09 01:00:38,000,846.8,1032.9,-10.0,1.4,50,30000,0.0,-,238,5.5,237,5.5,-4.2,-9.9,-,-,30000
53575/神池,小时数据,2024-12-09 00,2024-12-09 00:00:41,000,847.1,1033.7,-10.0,1.4,48,30000,0.0,-,241,5.0,242,5.2,-4.3,-10.4,-,-,30000
53575/神池,小时数据,2024-12-08 23,2024-12-08 23:00:38,000,847.2,1034.4,-10.1,1.4,49,30000,0.0,-,245,5.8,241,5.6,-4.1,-10.0,-,-,30000
53575/神池,小时数据,2024-12-08 22,2024-12-08 22:00:39,000,847.5,1035.5,-9.4,1.4,45,30000,0.0,-,242,4.9,254,4.8,-4.1,-10.5,-,-,30000
53575/神池,小时数据,2024-12-08 21,2024-12-08 21:00:39,000,847.5,1035.9,-8.6,1.3,42,30000,0.0,-,239,3.6,242,3.6,-4.2,-11.8,-,-,30000
53575/神池,小时数据,2024-12-08 20,2024-12-08 20:00:39,000,847.5,1037.9,-9.4,1.2,41,13579,0.0,-,224,2.1,237,2.2,-4.3,-14.5,-,-,5800
53575/神池,小时数据,2024-12-08 19,2024-12-08 19:00:39,000,847.4,1037.2,-8.4,1.1,35,30000,0.0,-,238,1.9,241,1.8,-4.3,-16.1,-,-,30000
53575/神池,小时数据,2024-12-08 18,2024-12-08 18:00:41,000,847.3,1037.8,-9.4,1.4,45,25470,0.0,-,236,1.3,217,1.1,-3.8,-15.3,-,-,21800
53575/神池,小时数据,2024-12-08 17,2024-12-08 17:00:40,000,847.0,1036.3,-8.0,1.2,37,30000,0.0,-,37,1.7,35,1.7,-2.9,-12.3,-,-,30000
53575/神池,小时数据,2024-12-08 16,2024-12-08 16:00:39,000,847.1,1034.9,-5.2,1.4,33,26431,0.0,-,49,1.7,73,1.6,-2.0,-6.1,-,-,14400
53575/神池,小时数据,2024-12-08 15,2024-12-08 15:00:38,000,847.3,1035.4,-5.2,1.5,37,24883,0.0,-,34,1.7,38,1.9,-1.4,-2.2,-,-,30000
53575/神池,小时数据,2024-12-08 14,2024-12-08 14:00:40,000,847.7,1036.0,-5.1,1.5,35,30000,0.0,-,49,1.9,70,2.0,-1.1,2.1,-,-,30000
53575/神池,小时数据,2024-12-08 13,2024-12-08 13:00:38,000,848.5,1036.5,-4.3,1.0,22,30000,0.0,-,217,2.8,215,2.6,-1.2,2.2,-,-,23300
53575/神池,小时数据,2024-12-08 12,2024-12-08 12:00:38,000,849.5,1038.3,-5.6,1.2,30,12695,0.0,-,210,2.2,208,2.1,-1.7,0.0,-,-,11300
53575/神池,小时数据,2024-12-08 11,2024-12-08 11:00:39,000,850.3,1039.5,-6.9,1.1,31,17895,0.0,-,194,2.6,201,2.4,-2.5,-1.2,-,-,18300
53575/神池,小时数据,2024-12-08 10,2024-12-08 10:00:39,000,850.7,1041.0,-9.5,1.1,37,23905,0.0,-,216,2.9,218,3.0,-3.5,-5.0,-,-,21800
53575/神池,小时数据,2024-12-08 09,2024-12-08 09:00:38,000,851.0,1042.2,-11.3,1.0,40,30000,0.0,-,176,1.8,225,2.4,-4.5,-11.1,-,-,26700
53575/神池,小时数据,2024-12-08 08,2024-12-08 08:01:36,CCA,850.8,1043.6,-15.6,1.1,58,7628,0.0,-,184,1.3,171,1.2,-4.9,-16.3,0,-,11400
53575/神池,小时数据,2024-12-08 07,2024-12-08 07:00:38,000,850.5,1042.7,-15.3,1.0,54,30000,0.0,-,302,1.4,267,0.9,-4.7,-16.1,-,-,30000
53575/神池,小时数据,2024-12-08 06,2024-12-08 06:00:42,000,850.5,1042.7,-16.1,1.0,59,30000,0.0,-,222,2.2,214,2.2,-4.4,-15.4,-,-,30000
53575/神池,小时数据,2024-12-08 05,2024-12-08 05:00:38,000,850.7,1041.7,-14.5,1.0,51,30000,0.0,-,255,2.3,235,1.9,-4.0,-12.9,-,-,30000
53575/神池,小时数据,2024-12-08 04,2024-12-08 04:00:38,000,851.0,1041.2,-13.4,1.1,50,30000,0.0,-,242,4.7,245,5.2,-3.9,-11.3,-,-,30000
53575/神池,小时数据,2024-12-08 03,2024-12-08 03:00:39,000,851.6,1042.4,-14.2,1.1,55,30000,0.0,-,241,4.4,240,4.6,-3.8,-11.1,-,-,30000
53575/神池,小时数据,2024-12-08 02,2024-12-08 02:00:39,000,851.8,1043.0,-14.5,1.2,60,30000,0.0,-,241,5.4,239,5.9,-3.8,-10.9,-,-,30000
53575/神池,小时数据,2024-12-08 01,2024-12-08 01:00:39,000,852.2,1043.0,-14.0,1.3,62,30000,0.0,-,239,5.5,240,4.9,-3.6,-10.9,-,-,30000
53575/神池,小时数据,2024-12-08 00,2024-12-08 00:00:41,000,852.9,1044.8,-14.2,1.3,63,30000,0.0,-,242,6.2,240,5.8,-3.5,-10.4,-,-,30000
53575/神池,小时数据,2024-12-07 23,2024-12-07 23:00:38,000,853.0,1045.2,-13.6,1.3,60,30000,0.0,-,245,7.1,244,6.6,-3.4,-10.2,-,-,22000
53575/神池,小时数据,2024-12-07 22,2024-12-07 22:00:40,000,853.1,1045.7,-13.4,1.3,60,30000,0.0,-,240,5.7,240,5.7,-3.3,-10.1,-,-,30000
53575/神池,小时数据,2024-12-07 21,2024-12-07 21:00:38,000,853.0,1045.8,-13.8,1.3,61,30000,0.0,-,239,4.6,241,5.0,-3.2,-9.9,-,-,30000
53575/神池,小时数据,2024-12-07 20,2024-12-07 20:00:39,000,852.6,1044.9,-13.5,1.3,60,30000,0.0,-,242,4.9,238,5.0,-3.0,-9.7,-,-,30000
53575/神池,小时数据,2024-12-07 19,2024-12-07 19:00:39,000,852.2,1043.9,-12.6,1.3,56,30000,0.0,-,238,5.4,239,5.5,-2.9,-9.2,-,-,30000
53575/神池,小时数据,2024-12-07 18,2024-12-07 18:00:38,000,851.8,1042.9,-11.8,1.4,56,30000,0.0,-,239,5.3,250,5.0,-2.7,-8.5,-,-,20100
53575/神池,小时数据,2024-12-07 17,2024-12-07 17:00:41,000,851.7,1042.1,-10.3,1.5,53,30000,0.0,-,240,3.3,239,3.2,-2.2,-6.0,-,-,30000
53575/神池,小时数据,2024-12-07 16,2024-12-07 16:00:41,000,851.7,1041.3,-9.2,1.6,51,30000,0.0,-,237,3.0,239,3.6,-1.7,-1.8,-,-,20900
53575/神池,小时数据,2024-12-07 15,2024-12-07 15:00:39,000,852.0,1041.4,-9.6,1.5,51,30000,0.0,-,243,3.4,237,4.1,-1.3,0.0,-,-,30000
53575/神池,小时数据,2024-12-07 14,2024-12-07 14:03:46,CCA,852.3,1042.0,-10.1,1.5,54,30000,0.0,-,235,3.0,241,3.2,-1.3,1.2,0,-,30000
53575/神池,小时数据,2024-12-07 13,2024-12-07 13:00:38,000,852.4,1041.9,-9.5,1.7,57,30000,0.0,-,19,0.4,128,0.4,-1.4,1.2,-,-,28200
53575/神池,小时数据,2024-12-07 12,2024-12-07 12:00:39,000,852.9,1043.3,-11.7,1.6,64,28848,0.0,-,90,1.8,110,1.3,-1.7,0.1,-,-,20500
53575/神池,小时数据,2024-12-07 11,2024-12-07 11:00:39,000,852.9,1043.7,-12.9,1.9,82,3302,0.0,-,253,0.5,311,0.4,-2.3,-0.5,-,-,3100
53575/神池,小时数据,2024-12-07 10,2024-12-07 10:00:40,000,852.3,1043.3,-14.1,1.7,83,4704,0.0,-,56,3.5,57,3.5,-2.8,-2.7,-,-,1200
53575/神池,小时数据,2024-12-07 09,2024-12-07 16:07:45,CCB,851.2,1041.8,-14.1,1.7,83,1902,0.1,-,57,5.2,55,5.0,-3.4,-5.3,0,-,1300
53575/神池,小时数据,2024-12-07 08,2024-12-07 08:04:36,CCA,850.5,1040.5,-13.5,1.8,84,3827,0.2,-,51,3.7,54,3.7,-3.7,-6.9,0,-,2200
53575/神池,小时数据,2024-12-07 07,2024-12-07 07:00:38,000,849.5,1039.3,-13.1,1.9,84,2367,0.7,-,59,3.7,58,3.5,-3.8,-7.3,-,-,1700
53575/神池,小时数据,2024-12-07 06,2024-12-07 06:00:37,000,848.7,1037.8,-12.7,1.9,83,572,1.2,-,45,4.4,47,5.2,-4.0,-7.9,-,-,600
53575/神池,小时数据,2024-12-07 05,2024-12-07 05:00:39,000,848.3,1036.8,-12.3,2.0,82,990,0.6,-,28,4.5,28,4.3,-4.7,-9.7,-,-,700
53575/神池,小时数据,2024-12-07 04,2024-12-07 04:00:41,000,847.6,1035.5,-11.4,2.0,79,3940,0.0,-,335,3.1,345,2.7,-4.9,-11.1,-,-,2900
53575/神池,小时数据,2024-12-07 03,2024-12-07 03:00:38,000,847.5,1034.6,-10.3,2.2,77,13205,0.0,-,277,3.3,281,3.4,-5.1,-11.5,-,-,13300
53575/神池,小时数据,2024-12-07 02,2024-12-07 02:00:39,000,847.3,1034.5,-10.4,2.1,77,18399,0.0,-,295,5.2,294,4.3,-5.2,-11.8,-,-,17100
53575/神池,小时数据,2024-12-07 01,2024-12-07 01:00:38,000,847.4,1034.7,-10.4,2.1,75,19782,0.0,-,293,4.1,287,4.0,-5.1,-12.0,-,-,20200
53575/神池,小时数据,2024-12-07 00,2024-12-07 00:00:40,000,847.5,1034.7,-10.4,2.2,78,19036,0.0,-,294,4.5,292,4.4,-5.3,-13.4,-,-,16300
53575/神池,小时数据,2024-12-06 23,2024-12-06 23:00:39,000,847.4,1034.4,-10.2,2.3,81,15872,0.0,-,297,3.6,292,3.9,-5.2,-13.9,-,-,14200
53575/神池,小时数据,2024-12-06 22,2024-12-06 22:00:41,000,847.3,1034.3,-9.8,2.5,85,12223,0.0,-,300,3.6,296,3.2,-5.0,-14.2,-,-,12300
53575/神池,小时数据,2024-12-06 21,2024-12-06 21:00:39,000,847.1,1034.5,-9.4,2.5,84,20405,0.1,-,289,3.1,297,2.8,-4.7,-14.6,-,-,18600
53575/神池,小时数据,2024-12-06 20,2024-12-07 10:14:27,CCB,846.8,1034.3,-8.8,2.6,84,14741,0.0,-,293,2.3,293,2.5,-4.0,-9.6,0,-,15500
53575/神池,小时数据,2024-12-06 19,2024-12-07 09:34:13,CCA,846.1,1033.6,-9.3,2.5,84,24140,0.0,-,294,2.4,288,2.3,-4.2,-14.2,0,-,8000
53575/神池,小时数据,2024-12-06 18,2024-12-06 18:00:37,000,845.6,1032.3,-8.5,2.5,78,30000,0.0,-,271,3.1,270,3.3,-4.0,-13.4,-,-,28500
53575/神池,小时数据,2024-12-06 17,2024-12-07 10:13:52,CCB,844.9,1030.8,-7.6,2.7,78,16348,0.6,-,254,3.7,275,4.2,-3.1,-8.8,0,-,4100
53575/神池,小时数据,2024-12-06 16,2024-12-06 16:00:40,000,844.4,1029.9,-7.3,2.7,76,22175,0.0,-,255,4.2,262,3.8,-3.0,-8.1,-,-,12500
53575/神池,小时数据,2024-12-06 15,2024-12-06 15:00:39,000,843.9,1028.9,-6.2,2.7,71,18828,0.1,-,244,4.9,248,5.3,-1.7,-4.0,-,-,12100
53575/神池,小时数据,2024-12-06 14,2024-12-06 14:00:39,000,843.6,1028.6,-6.6,3.0,81,1431,0.1,-,268,4.4,275,4.9,-1.3,-4.2,-,-,1500
53575/神池,小时数据,2024-12-06 13,2024-12-06 13:00:41,000,843.5,1028.2,-6.8,2.9,79,3551,0.3,-,258,5.7,275,6.1,-1.3,-5.1,-,-,2300
53575/神池,小时数据,2024-12-06 12,2024-12-06 12:00:42,000,844.0,1028.6,-6.4,3.0,78,2104,0.0,-,264,5.0,266,5.1,-0.1,-2.0,-,-,2300
53575/神池,小时数据,2024-12-06 11,2024-12-06 11:00:42,000,844.1,1028.4,-6.3,2.5,66,16834,0.0,-,253,5.8,264,5.8,-1.0,-1.3,-,-,18100
53575/神池,小时数据,2024-12-06 10,2024-12-06 10:00:39,000,843.9,1028.5,-6.6,2.5,68,20819,0.0,-,241,5.4,241,6.1,-3.3,-2.3,-,-,22200
53575/神池,小时数据,2024-12-06 09,2024-12-06 09:00:39,000,843.6,1028.3,-8.2,2.5,76,14201,0.0,-,248,4.9,255,4.5,-6.9,-4.2,-,-,16900
53575/神池,小时数据,2024-12-06 08,2024-12-06 08:03:32,CCA,843.1,1028.6,-9.3,2.4,79,14477,0.0,-,244,4.8,251,5.1,-9.0,-9.7,0,-,16700
53575/神池,小时数据,2024-12-06 07,2024-12-06 07:00:37,000,842.8,1028.2,-9.1,2.4,79,18634,0.0,-,249,5.2,249,4.8,-9.0,-10.3,-,-,13700
53575/神池,小时数据,2024-12-06 06,2024-12-06 06:00:39,000,842.2,1026.9,-8.2,2.5,76,19128,0.0,-,252,7.2,245,7.6,-8.3,-9.0,-,-,20600
53575/神池,小时数据,2024-12-06 05,2024-12-06 05:00:38,000,842.1,1026.3,-7.3,2.6,73,20086,0.0,-,242,8.7,240,8.3,-7.6,-8.0,-,-,17700
53575/神池,小时数据,2024-12-06 04,2024-12-06 04:00:40,000,842.6,1026.4,-6.8,2.6,72,20648,0.0,-,240,6.6,243,6.7,-6.5,-7.1,-,-,22500
53575/神池,小时数据,2024-12-06 03,2024-12-06 03:00:38,000,842.8,1026.7,-7.0,2.6,73,23419,0.0,-,256,5.5,258,4.8,-6.5,-7.4,-,-,22600
53575/神池,小时数据,2024-12-06 02,2024-12-06 02:00:39,000,842.8,1026.7,-6.8,2.6,70,26960,0.0,-,247,4.5,247,4.5,-7.3,-8.0,-,-,24700
53575/神池,小时数据,2024-12-06 01,2024-12-06 01:00:38,000,842.9,1026.9,-5.9,2.7,69,20155,0.0,-,240,6.8,241,7.3,-5.9,-6.3,-,-,21000
53575/神池,小时数据,2024-12-06 00,2024-12-06 00:00:40,000,842.9,1027.0,-5.6,2.7,68,23888,0.0,-,241,7.8,240,7.6,-6.3,-6.3,-,-,20900
53575/神池,小时数据,2024-12-05 23,2024-12-05 23:00:37,000,842.7,1026.7,-4.8,2.8,66,23584,0.0,-,239,11.3,239,11.0,-5.9,-5.5,-,-,21500
53575/神池,小时数据,2024-12-05 22,2024-12-05 22:00:38,000,842.8,1027.0,-5.4,2.8,69,19442,0.0,-,239,8.6,240,8.8,-6.3,-6.3,-,-,21000
53575/神池,小时数据,2024-12-05 21,2024-12-05 21:00:38,000,843.0,1027.0,-4.5,2.8,65,20842,0.0,-,239,7.6,237,8.8,-5.9,-5.6,-,-,22100
53575/神池,小时数据,2024-12-05 20,2024-12-05 20:00:40,000,842.8,1027.3,-5.8,2.8,70,13656,0.0,-,244,6.8,243,6.6,-6.4,-6.8,-,-,13600
