区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53871/武乡,小时数据,2024-12-10 19,2024-12-10 19:00:44,000,900.1,1030.1,-0.6,5.5,94,3106,0.2,-,71,1.9,54,1.6,-1.1,-1.1,-,-,3900
53871/武乡,小时数据,2024-12-10 18,2024-12-10 18:00:39,000,899.1,1028.6,-0.2,5.2,87,2972,0.0,-,44,2.2,43,2.8,-0.9,-0.9,-,-,2900
53871/武乡,小时数据,2024-12-10 17,2024-12-10 17:00:43,000,898.4,1027.5,1.7,4.3,62,24011,0.0,-,1,2.8,3,2.9,0.8,1.3,-,-,24000
53871/武乡,小时数据,2024-12-10 16,2024-12-10 16:00:43,000,897.6,1026.4,2.1,4.3,61,25807,0.0,-,15,4.8,15,4.6,2.4,2.1,-,-,24400
53871/武乡,小时数据,2024-12-10 15,2024-12-10 15:00:39,000,897.2,1025.4,3.6,3.6,45,29083,0.0,-,1,3.5,2,3.5,5.9,4.9,-,-,28800
53871/武乡,小时数据,2024-12-10 14,2024-12-10 14:00:37,000,897.2,1025.2,4.0,3.5,43,30000,0.0,-,279,1.7,268,2.0,9.7,7.6,-,-,28700
53871/武乡,小时数据,2024-12-10 13,2024-12-10 13:00:47,000,897.6,1025.5,3.9,2.4,30,30000,0.0,-,326,1.8,313,2.3,11.0,8.7,-,-,30000
53871/武乡,小时数据,2024-12-10 12,2024-12-10 12:00:38,000,898.3,1026.4,3.1,2.4,31,25939,0.0,-,287,1.6,271,1.7,9.1,8.0,-,-,28700
53871/武乡,小时数据,2024-12-10 11,2024-12-10 11:00:40,000,899.0,1027.1,1.7,2.6,38,30000,0.0,-,72,0.8,56,1.0,5.6,6.1,-,-,30000
53871/武乡,小时数据,2024-12-10 10,2024-12-10 10:00:43,000,899.1,1027.5,0.2,2.8,45,28775,0.0,-,64,1.2,54,1.5,4.6,4.2,-,-,30000
53871/武乡,小时数据,2024-12-10 09,2024-12-10 09:00:48,000,898.9,1027.6,-1.2,2.6,47,30000,0.0,-,49,3.7,46,3.7,0.7,0.4,-,-,30000
53871/武乡,小时数据,2024-12-10 08,2024-12-10 08:00:40,000,899.0,1028.0,-2.7,2.7,53,30000,0.0,-,52,2.9,50,3.3,-2.4,-2.8,-,-,30000
53871/武乡,小时数据,2024-12-10 07,2024-12-10 07:00:42,000,898.6,1027.6,-3.0,2.7,55,30000,0.0,-,53,4.2,52,3.3,-2.9,-3.3,-,-,30000
53871/武乡,小时数据,2024-12-10 06,2024-12-10 06:00:38,000,898.2,1026.8,-1.9,2.6,49,30000,0.0,-,32,1.0,2,1.1,-2.1,-2.4,-,-,30000
53871/武乡,小时数据,2024-12-10 05,2024-12-10 05:00:41,000,898.2,1026.9,-2.7,2.7,53,30000,0.0,-,35,1.0,43,0.8,-2.2,-3.1,-,-,30000
53871/武乡,小时数据,2024-12-10 04,2024-12-10 04:00:43,000,897.9,1026.4,-2.6,2.7,53,30000,0.0,-,39,3.3,47,3.1,-2.3,-2.9,-,-,30000
53871/武乡,小时数据,2024-12-10 03,2024-12-10 03:00:42,000,898.1,1026.4,-1.8,2.6,49,30000,0.0,-,48,2.8,43,2.7,-1.9,-2.2,-,-,30000
53871/武乡,小时数据,2024-12-10 02,2024-12-10 02:00:41,000,897.9,1026.2,-1.3,2.6,46,30000,0.0,-,48,2.4,39,2.2,-1.9,-1.8,-,-,30000
53871/武乡,小时数据,2024-12-10 01,2024-12-10 01:00:44,000,897.9,1026.3,-0.6,2.5,42,30000,0.0,-,48,3.9,47,3.7,-2.3,-1.4,-,-,30000
53871/武乡,小时数据,2024-12-10 00,2024-12-10 00:00:57,000,898.1,1026.6,0.0,2.4,40,30000,0.0,-,38,4.2,39,3.8,-2.1,-0.9,-,-,30000
53871/武乡,小时数据,2024-12-09 23,2024-12-09 23:00:38,000,898.3,1026.8,1.8,2.1,30,30000,0.0,-,169,0.9,169,1.0,-1.4,-1.4,-,-,30000
53871/武乡,小时数据,2024-12-09 22,2024-12-09 22:00:46,000,898.1,1026.9,2.0,2.0,29,30000,0.0,-,135,1.5,135,1.5,-1.1,-0.1,-,-,30000
53871/武乡,小时数据,2024-12-09 21,2024-12-09 21:00:37,000,897.9,1027.0,1.9,2.0,28,30000,0.0,-,83,0.7,48,0.6,-1.0,-1.0,-,-,30000
53871/武乡,小时数据,2024-12-09 20,2024-12-09 20:00:37,000,897.5,1026.7,2.3,1.9,27,30000,0.0,-,308,1.4,298,1.8,-0.6,0.8,-,-,30000
53871/武乡,小时数据,2024-12-09 19,2024-12-09 19:00:45,000,897.1,1026.2,2.5,1.9,26,30000,0.0,-,290,1.7,295,1.7,-0.6,1.1,-,-,27100
53871/武乡,小时数据,2024-12-09 18,2024-12-09 18:00:40,000,896.5,1025.5,2.6,2.1,28,30000,0.0,-,282,1.3,280,1.4,-0.8,0.8,-,-,30000
53871/武乡,小时数据,2024-12-09 17,2024-12-09 17:00:45,000,896.0,1024.9,3.0,2.1,28,25591,0.0,-,330,1.4,323,1.4,0.6,2.1,-,-,28300
53871/武乡,小时数据,2024-12-09 16,2024-12-09 16:00:44,000,896.0,1024.7,3.8,2.2,27,30000,0.0,-,331,1.1,24,0.9,3.6,4.6,-,-,30000
53871/武乡,小时数据,2024-12-09 15,2024-12-09 15:00:38,000,896.1,1024.8,3.7,2.1,26,30000,0.0,-,81,1.3,134,1.0,6.9,7.3,-,-,30000
53871/武乡,小时数据,2024-12-09 14,2024-12-09 14:00:39,000,896.6,1025.6,3.2,2.1,27,30000,0.0,-,129,0.7,210,0.8,8.4,8.0,-,-,30000
53871/武乡,小时数据,2024-12-09 13,2024-12-09 13:00:39,000,897.4,1026.7,2.2,2.0,28,26432,0.0,-,252,1.1,226,1.3,8.3,6.8,-,-,26400
53871/武乡,小时数据,2024-12-09 12,2024-12-09 12:00:46,000,898.5,1028.1,1.2,1.9,28,30000,0.0,-,103,0.8,123,0.7,7.0,6.4,-,-,30000
53871/武乡,小时数据,2024-12-09 11,2024-12-09 11:00:45,000,899.4,1029.5,-0.6,2.0,35,30000,0.0,-,305,0.5,331,0.7,4.1,3.0,-,-,30000
53871/武乡,小时数据,2024-12-09 10,2024-12-09 10:00:40,000,899.6,1029.9,-2.1,1.9,36,30000,0.0,-,41,1.7,54,1.7,1.0,0.0,-,-,30000
53871/武乡,小时数据,2024-12-09 09,2024-12-09 09:00:40,000,899.5,1029.8,-3.4,2.1,44,30000,0.0,-,189,1.2,191,1.3,-0.9,-1.9,-,-,28500
53871/武乡,小时数据,2024-12-09 08,2024-12-09 08:00:43,000,899.2,1029.7,-4.3,2.0,44,30000,0.0,-,274,0.3,283,0.9,-3.2,-4.1,-,-,30000
53871/武乡,小时数据,2024-12-09 07,2024-12-09 07:00:45,000,899.1,1029.0,-4.1,1.9,42,23659,0.0,-,106,0.7,71,0.6,-3.4,-4.4,-,-,30000
53871/武乡,小时数据,2024-12-09 06,2024-12-09 06:00:41,000,898.9,1028.7,-4.3,1.8,41,30000,0.0,-,14,0.9,15,0.9,-3.5,-4.6,-,-,30000
53871/武乡,小时数据,2024-12-09 05,2024-12-09 05:00:41,000,898.9,1028.6,-4.5,1.8,41,30000,0.0,-,38,2.0,30,1.6,-3.6,-4.5,-,-,30000
53871/武乡,小时数据,2024-12-09 04,2024-12-09 04:00:41,000,899.2,1028.8,-4.7,1.8,41,30000,0.0,-,34,0.8,10,1.2,-3.7,-4.8,-,-,30000
53871/武乡,小时数据,2024-12-09 03,2024-12-09 03:00:45,000,899.7,1029.3,-4.6,1.6,37,30000,0.0,-,355,1.4,26,1.6,-3.7,-4.6,-,-,30000
53871/武乡,小时数据,2024-12-09 02,2024-12-09 02:00:42,000,900.0,1030.0,-5.0,1.6,38,30000,0.0,-,55,1.8,60,2.0,-3.9,-5.1,-,-,30000
53871/武乡,小时数据,2024-12-09 01,2024-12-09 01:00:45,000,899.9,1030.0,-4.6,1.4,33,30000,0.0,-,56,3.1,56,3.1,-4.3,-4.8,-,-,30000
53871/武乡,小时数据,2024-12-09 00,2024-12-09 00:00:52,000,900.7,1031.3,-4.0,1.3,29,30000,0.0,-,28,2.2,23,2.4,-4.6,-4.5,-,-,30000
53871/武乡,小时数据,2024-12-08 23,2024-12-08 23:00:40,000,900.6,1032.0,-3.9,1.4,30,30000,0.0,-,57,3.1,54,3.1,-5.4,-4.9,-,-,30000
53871/武乡,小时数据,2024-12-08 22,2024-12-08 22:00:40,000,901.1,1033.0,-2.9,1.5,31,30000,0.0,-,53,0.9,47,0.8,-5.4,-6.8,-,-,30000
53871/武乡,小时数据,2024-12-08 21,2024-12-08 21:00:41,000,901.0,1033.5,-1.7,1.5,27,30000,0.0,-,112,0.7,116,0.8,-5.9,-8.6,-,-,30000
53871/武乡,小时数据,2024-12-08 20,2024-12-08 20:00:46,000,901.0,1033.9,-1.8,1.6,29,30000,0.0,-,139,0.6,156,1.2,-6.3,-8.4,-,-,30000
53871/武乡,小时数据,2024-12-08 19,2024-12-08 19:00:38,000,900.7,1032.8,0.3,1.4,23,30000,0.0,-,231,1.4,242,1.2,-5.8,-7.8,-,-,30000
53871/武乡,小时数据,2024-12-08 18,2024-12-08 18:00:42,000,900.7,1032.8,0.9,1.2,19,30000,0.0,-,223,1.7,219,1.4,-5.0,-6.5,-,-,4500
53871/武乡,小时数据,2024-12-08 17,2024-12-08 17:00:46,000,900.4,1032.3,1.3,1.3,20,30000,0.0,-,170,1.1,172,1.3,-4.2,-5.1,-,-,30000
53871/武乡,小时数据,2024-12-08 16,2024-12-08 16:00:42,000,900.3,1031.5,2.2,1.4,20,30000,0.0,-,174,0.7,209,0.8,1.9,3.1,-,-,30000
53871/武乡,小时数据,2024-12-08 15,2024-12-08 15:00:37,000,900.6,1031.6,2.2,1.5,21,30000,0.0,-,135,1.6,137,1.8,9.1,10.7,-,-,30000
53871/武乡,小时数据,2024-12-08 14,2024-12-08 14:00:41,000,900.9,1032.2,1.4,1.7,25,30000,0.0,-,44,2.5,60,2.2,10.1,9.3,-,-,30000
53871/武乡,小时数据,2024-12-08 13,2024-12-08 13:00:44,000,901.9,1033.2,0.4,1.6,26,30000,0.0,-,38,1.8,48,2.2,12.7,9.7,-,-,30000
53871/武乡,小时数据,2024-12-08 12,2024-12-08 12:00:42,000,903.3,1035.3,-1.8,1.9,35,30000,0.0,-,84,1.5,64,1.2,10.8,8.8,-,-,30000
53871/武乡,小时数据,2024-12-08 11,2024-12-08 11:00:38,000,904.6,1037.3,-4.8,1.9,45,30000,0.0,-,230,1.6,232,1.6,7.7,5.1,-,-,28300
53871/武乡,小时数据,2024-12-08 10,2024-12-08 10:00:41,000,905.2,1038.6,-7.4,1.8,52,30000,0.0,-,268,1.0,20,0.8,3.0,1.9,-,-,30000
53871/武乡,小时数据,2024-12-08 09,2024-12-08 09:00:37,000,905.0,1039.0,-11.1,1.6,62,30000,0.0,-,228,1.4,228,1.1,-4.6,-6.0,-,-,30000
53871/武乡,小时数据,2024-12-08 08,2024-12-08 08:00:44,000,904.9,1039.0,-12.5,1.5,62,30000,0.0,-,30,1.5,42,1.4,-11.0,-12.8,-,-,30000
53871/武乡,小时数据,2024-12-08 07,2024-12-08 07:00:41,000,904.7,1038.6,-11.9,1.4,58,30000,0.0,-,20,1.8,24,2.7,-11.7,-12.6,-,-,30000
53871/武乡,小时数据,2024-12-08 06,2024-12-08 06:00:47,000,904.7,1038.5,-12.2,1.5,61,30000,0.0,-,31,2.6,38,2.8,-11.6,-13.2,-,-,30000
53871/武乡,小时数据,2024-12-08 05,2024-12-08 05:00:44,000,905.0,1038.6,-12.1,1.5,63,30000,0.0,-,12,1.3,360,1.2,-11.4,-15.0,-,-,30000
53871/武乡,小时数据,2024-12-08 04,2024-12-08 04:00:41,000,905.4,1038.4,-10.5,1.3,47,30000,0.0,-,57,0.7,68,0.8,-10.9,-13.9,-,-,30000
53871/武乡,小时数据,2024-12-08 03,2024-12-08 03:00:43,000,906.0,1038.7,-9.5,1.4,47,30000,0.0,-,48,3.8,48,3.5,-10.3,-10.5,-,-,30000
53871/武乡,小时数据,2024-12-08 02,2024-12-08 02:00:46,000,906.0,1038.8,-9.7,1.3,44,30000,0.0,-,58,1.2,41,1.3,-10.3,-12.2,-,-,30000
53871/武乡,小时数据,2024-12-08 01,2024-12-08 01:00:45,000,906.3,1038.8,-8.1,1.3,40,30000,0.0,-,41,2.7,38,2.4,-9.5,-9.6,-,-,30000
53871/武乡,小时数据,2024-12-08 00,2024-12-08 00:00:56,000,907.1,1039.7,-7.7,1.5,45,30000,0.0,-,42,1.0,347,0.6,-9.7,-14.5,-,-,30000
53871/武乡,小时数据,2024-12-07 23,2024-12-07 23:00:38,000,907.1,1039.5,-6.9,1.5,42,30000,0.0,-,PPC,0.0,280,0.5,-9.3,-13.8,-,-,30000
53871/武乡,小时数据,2024-12-07 22,2024-12-07 22:00:42,000,907.0,1039.6,-6.5,1.5,41,30000,0.0,-,192,1.2,155,0.5,-8.8,-12.7,-,-,30000
53871/武乡,小时数据,2024-12-07 21,2024-12-07 21:00:40,000,906.5,1039.2,-5.2,1.5,36,30000,0.0,-,10,2.4,359,2.7,-7.2,-7.4,-,-,30000
53871/武乡,小时数据,2024-12-07 20,2024-12-07 20:00:43,000,906.0,1039.0,-4.2,1.3,29,30000,0.0,-,10,4.4,8,5.0,-6.0,-5.4,-,-,30000
53871/武乡,小时数据,2024-12-07 19,2024-12-07 19:00:40,000,905.6,1038.2,-4.0,1.6,35,30000,0.0,-,12,5.8,11,5.4,-5.5,-4.9,-,-,30000
53871/武乡,小时数据,2024-12-07 18,2024-12-07 18:00:40,000,905.2,1037.6,-3.6,1.5,31,30000,0.0,-,6,5.3,13,5.6,-5.1,-4.8,-,-,30000
53871/武乡,小时数据,2024-12-07 17,2024-12-07 17:00:40,000,904.9,1036.9,-2.7,1.3,25,30000,0.0,-,342,3.4,343,4.9,-3.9,-3.6,-,-,30000
53871/武乡,小时数据,2024-12-07 16,2024-12-07 16:00:44,000,904.6,1036.3,-1.9,1.1,20,30000,0.0,-,335,5.8,349,6.0,-0.5,-0.5,-,-,30000
53871/武乡,小时数据,2024-12-07 15,2024-12-07 15:00:42,000,904.3,1035.6,-1.2,1.5,27,30000,0.0,-,359,3.9,359,4.5,4.6,4.2,-,-,30000
53871/武乡,小时数据,2024-12-07 14,2024-12-07 14:00:37,000,904.2,1035.2,-1.3,1.7,30,30000,0.0,-,341,5.9,353,5.5,6.4,4.0,-,-,30000
53871/武乡,小时数据,2024-12-07 13,2024-12-07 13:00:40,000,904.5,1035.7,-1.8,2.0,38,21381,0.0,-,330,6.2,336,5.7,6.1,3.4,-,-,30000
53871/武乡,小时数据,2024-12-07 12,2024-12-07 12:00:41,000,905.0,1036.0,-2.0,2.3,43,30000,0.0,-,16,5.4,354,5.2,6.7,4.1,-,-,30000
53871/武乡,小时数据,2024-12-07 11,2024-12-07 11:00:42,000,905.4,1036.3,-2.1,2.3,43,30000,0.0,-,335,6.3,339,5.1,3.7,0.9,-,-,30000
53871/武乡,小时数据,2024-12-07 10,2024-12-07 10:00:41,000,905.0,1036.0,-3.5,2.4,51,29207,0.0,-,316,3.3,307,3.6,1.9,1.5,-,-,30000
53871/武乡,小时数据,2024-12-07 09,2024-12-07 09:00:40,000,904.2,1035.4,-5.2,2.7,65,30000,0.0,-,PPC,0.0,314,0.9,-1.5,-0.1,-,-,23500
53871/武乡,小时数据,2024-12-07 08,2024-12-07 08:00:37,000,903.4,1034.9,-7.7,2.4,71,26702,0.0,-,26,1.4,35,1.6,-7.1,-8.1,-,-,26200
53871/武乡,小时数据,2024-12-07 07,2024-12-07 07:00:40,000,902.4,1033.3,-6.5,2.4,63,30000,0.0,-,302,1.4,306,1.4,-7.8,-9.9,-,-,30000
53871/武乡,小时数据,2024-12-07 06,2024-12-07 06:00:44,000,902.2,1032.8,-6.4,2.3,62,30000,0.0,-,37,1.1,3,1.0,-7.5,-9.9,-,-,30000
53871/武乡,小时数据,2024-12-07 05,2024-12-07 05:00:42,000,902.0,1032.2,-6.2,2.3,60,30000,0.0,-,42,0.8,68,1.0,-7.3,-9.9,-,-,30000
53871/武乡,小时数据,2024-12-07 04,2024-12-07 04:00:43,000,902.0,1031.8,-5.9,2.4,60,30000,0.0,-,326,0.9,323,0.8,-7.2,-11.5,-,-,30000
53871/武乡,小时数据,2024-12-07 03,2024-12-07 03:00:40,000,902.0,1031.4,-5.0,2.3,55,30000,0.0,-,278,1.4,276,1.5,-6.7,-8.1,-,-,30000
53871/武乡,小时数据,2024-12-07 02,2024-12-07 02:00:40,000,901.5,1030.6,-4.0,2.2,49,30000,0.0,-,34,0.7,39,0.5,-6.7,-11.0,-,-,30000
53871/武乡,小时数据,2024-12-07 01,2024-12-07 01:00:44,000,901.4,1030.7,-4.1,2.5,56,30000,0.0,-,67,1.2,72,0.9,-6.1,-7.9,-,-,30000
53871/武乡,小时数据,2024-12-07 00,2024-12-07 00:00:59,000,901.5,1031.1,-2.9,2.3,46,30000,0.0,-,315,1.3,335,1.5,-5.7,-6.8,-,-,30000
53871/武乡,小时数据,2024-12-06 23,2024-12-06 23:00:43,000,901.3,1031.1,-1.9,2.2,42,30000,0.0,-,355,3.4,355,3.4,-4.6,-3.5,-,-,30000
53871/武乡,小时数据,2024-12-06 22,2024-12-06 22:00:45,000,901.2,1031.3,-1.3,2.2,40,30000,0.0,-,333,3.0,333,3.1,-4.3,-3.2,-,-,30000
53871/武乡,小时数据,2024-12-06 21,2024-12-06 21:00:45,000,900.5,1031.3,-0.9,2.3,40,30000,0.0,-,330,3.1,337,3.0,-3.7,-2.7,-,-,30000
53871/武乡,小时数据,2024-12-06 20,2024-12-06 20:00:47,000,899.9,1030.7,-0.1,2.3,38,30000,0.0,-,320,5.1,319,5.3,-2.7,-1.3,-,-,30000
53871/武乡,小时数据,2024-12-06 19,2024-12-06 19:00:44,000,898.7,1029.0,0.6,2.1,33,30000,0.0,-,307,5.5,303,6.6,-2.2,-0.6,-,-,30000
53871/武乡,小时数据,2024-12-06 18,2024-12-06 18:00:39,000,897.9,1027.7,1.5,2.0,30,30000,0.0,-,298,4.9,298,4.8,-2.3,0.0,-,-,30000
53871/武乡,小时数据,2024-12-06 17,2024-12-06 17:00:37,000,897.1,1026.3,2.9,2.1,28,30000,0.0,-,307,5.5,303,5.7,0.0,1.8,-,-,30000
53871/武乡,小时数据,2024-12-06 16,2024-12-06 16:00:45,000,896.1,1024.9,4.2,2.1,26,30000,0.0,-,303,5.4,302,5.9,4.5,5.9,-,-,30000
53871/武乡,小时数据,2024-12-06 15,2024-12-06 15:00:41,000,895.7,1024.1,4.9,2.3,26,30000,0.0,-,300,5.4,303,5.4,8.9,10.1,-,-,30000
53871/武乡,小时数据,2024-12-06 14,2024-12-06 14:00:40,000,895.7,1023.8,4.6,2.2,26,30000,0.0,-,321,6.3,312,6.5,10.9,9.7,-,-,30000
53871/武乡,小时数据,2024-12-06 13,2024-12-06 13:00:42,000,896.1,1024.2,3.9,2.2,27,30000,0.0,-,336,5.2,333,4.2,13.1,10.3,-,-,30000
53871/武乡,小时数据,2024-12-06 12,2024-12-06 12:00:42,000,896.7,1025.2,1.8,2.9,41,30000,0.0,-,64,2.0,112,1.7,12.0,11.1,-,-,30000
53871/武乡,小时数据,2024-12-06 11,2024-12-06 11:00:42,000,897.5,1026.5,-0.1,3.1,51,30000,0.0,-,74,2.5,72,2.3,8.5,8.2,-,-,25600
53871/武乡,小时数据,2024-12-06 10,2024-12-06 10:00:41,000,897.7,1027.0,-2.0,3.3,62,18534,0.0,-,45,2.5,46,2.6,5.0,5.5,-,-,19600
53871/武乡,小时数据,2024-12-06 09,2024-12-06 09:00:44,000,897.5,1027.6,-5.6,2.9,73,16884,0.0,-,62,2.0,64,2.2,-1.1,-0.8,-,-,16000
53871/武乡,小时数据,2024-12-06 08,2024-12-06 08:00:43,000,897.4,1027.8,-6.9,2.8,77,18753,0.0,-,346,0.8,7,1.0,-6.2,-7.6,-,-,17900
53871/武乡,小时数据,2024-12-06 07,2024-12-06 07:00:39,000,896.8,1026.8,-6.4,2.8,75,18152,0.0,-,65,1.4,51,1.7,-6.9,-8.3,-,-,19200
53871/武乡,小时数据,2024-12-06 06,2024-12-06 06:00:44,000,896.7,1026.3,-5.7,2.9,72,21769,0.0,-,79,1.7,70,1.9,-6.4,-7.4,-,-,20600
53871/武乡,小时数据,2024-12-06 05,2024-12-06 05:00:39,000,896.6,1025.8,-5.1,2.8,68,26572,0.0,-,57,1.4,54,1.6,-6.2,-6.8,-,-,24000
53871/武乡,小时数据,2024-12-06 04,2024-12-06 04:00:41,000,896.9,1025.9,-5.5,2.8,70,25453,0.0,-,61,2.4,59,2.3,-6.0,-6.8,-,-,22500
53871/武乡,小时数据,2024-12-06 03,2024-12-06 03:00:41,000,897.2,1025.9,-4.6,2.9,66,26164,0.0,-,22,0.6,22,0.6,-6.1,-9.5,-,-,25600
53871/武乡,小时数据,2024-12-06 02,2024-12-06 02:00:44,000,897.0,1025.3,-3.0,2.9,60,28727,0.0,-,65,1.6,62,1.7,-5.3,-6.0,-,-,27200
53871/武乡,小时数据,2024-12-06 01,2024-12-06 01:00:42,000,897.3,1025.7,-2.4,2.9,57,30000,0.0,-,48,1.0,48,1.1,-5.2,-7.6,-,-,29900
53871/武乡,小时数据,2024-12-06 00,2024-12-06 00:01:01,000,897.7,1026.2,-1.4,2.9,53,30000,0.0,-,330,3.1,329,3.2,-3.9,-2.9,-,-,30000
53871/武乡,小时数据,2024-12-05 23,2024-12-05 23:00:41,000,897.8,1026.5,-0.9,3.0,52,30000,0.0,-,321,5.1,323,5.5,-3.3,-2.2,-,-,30000
53871/武乡,小时数据,2024-12-05 22,2024-12-05 22:00:43,000,897.6,1026.6,-0.3,2.9,49,30000,0.0,-,321,3.9,322,4.0,-3.0,-1.7,-,-,30000
53871/武乡,小时数据,2024-12-05 21,2024-12-05 21:00:38,000,897.1,1026.6,0.2,3.0,48,30000,0.0,-,326,7.9,327,7.7,-2.1,-0.8,-,-,30000
53871/武乡,小时数据,2024-12-05 20,2024-12-05 20:00:45,000,896.9,1026.8,0.1,2.8,46,30000,0.0,-,335,3.4,327,3.3,-2.6,-1.5,-,-,30000
53871/武乡,小时数据,2024-12-05 19,2024-12-05 19:00:45,000,896.4,1026.0,1.0,2.8,43,30000,0.0,-,323,4.3,326,4.7,-2.3,-0.3,-,-,30000
53871/武乡,小时数据,2024-12-05 18,2024-12-05 18:00:37,000,896.0,1025.2,1.5,2.8,41,30000,0.0,-,334,3.7,334,3.6,-2.1,-0.2,-,-,30000
53871/武乡,小时数据,2024-12-05 17,2024-12-05 17:00:38,000,895.5,1024.2,2.7,2.7,37,30000,0.0,-,335,4.4,337,3.6,0.0,1.4,-,-,30000
53871/武乡,小时数据,2024-12-05 16,2024-12-05 16:00:43,000,895.3,1023.8,3.8,2.6,33,30000,0.0,-,330,7.0,324,7.6,4.9,5.3,-,-,30000
53871/武乡,小时数据,2024-12-05 15,2024-12-05 15:00:37,000,895.3,1023.3,4.4,2.7,32,30000,0.0,-,325,5.4,322,6.1,9.1,9.1,-,-,30000
53871/武乡,小时数据,2024-12-05 14,2024-12-05 14:00:38,000,895.7,1023.6,4.3,2.7,33,30000,0.0,-,324,6.5,332,5.2,11.2,9.3,-,-,30000
53871/武乡,小时数据,2024-12-05 13,2024-12-05 13:00:38,000,896.5,1024.6,3.4,3.1,40,30000,0.0,-,252,2.7,284,3.4,13.6,11.4,-,-,30000
53871/武乡,小时数据,2024-12-05 12,2024-12-05 12:00:43,000,897.5,1026.0,2.2,3.1,44,30000,0.0,-,241,3.3,263,2.8,12.4,9.9,-,-,26300
53871/武乡,小时数据,2024-12-05 11,2024-12-05 11:00:43,000,898.4,1027.1,1.1,3.2,48,30000,0.0,-,337,0.9,9,0.7,10.0,10.9,-,-,30000
53871/武乡,小时数据,2024-12-05 10,2024-12-05 10:00:38,000,898.9,1028.1,-0.8,3.1,54,26616,0.0,-,150,0.7,162,1.0,5.7,7.4,-,-,23400
53871/武乡,小时数据,2024-12-05 09,2024-12-05 09:00:42,000,898.9,1028.5,-3.4,3.1,65,29008,0.0,-,75,1.1,67,1.0,-0.1,1.7,-,-,23200
53871/武乡,小时数据,2024-12-05 08,2024-12-05 08:00:40,000,898.7,1028.6,-5.0,2.8,67,17887,0.0,-,60,0.8,81,0.7,-5.4,-6.2,-,-,22900
53871/武乡,小时数据,2024-12-05 07,2024-12-05 07:00:37,000,898.3,1027.9,-5.0,2.9,69,22983,0.0,-,80,1.1,71,1.1,-6.1,-7.6,-,-,24600
53871/武乡,小时数据,2024-12-05 06,2024-12-05 06:00:42,000,898.4,1027.6,-4.3,3.0,67,30000,0.0,-,68,0.4,71,0.9,-5.9,-8.3,-,-,28900
53871/武乡,小时数据,2024-12-05 05,2024-12-05 05:00:39,000,898.0,1026.6,-4.0,2.9,64,30000,0.0,-,61,0.9,40,2.1,-5.3,-6.3,-,-,30000
53871/武乡,小时数据,2024-12-05 04,2024-12-05 04:00:40,000,898.1,1026.4,-4.4,2.9,66,30000,0.0,-,51,3.7,49,3.7,-5.1,-5.6,-,-,29600
53871/武乡,小时数据,2024-12-05 03,2024-12-05 03:00:40,000,898.7,1026.7,-3.0,2.8,58,30000,0.0,-,47,3.2,39,3.0,-4.7,-4.9,-,-,30000
53871/武乡,小时数据,2024-12-05 02,2024-12-05 02:00:44,000,899.1,1026.8,-1.9,2.9,55,30000,0.0,-,347,4.0,351,3.4,-4.2,-3.3,-,-,30000
53871/武乡,小时数据,2024-12-05 01,2024-12-05 01:00:38,000,899.6,1027.4,-1.5,3.0,55,30000,0.0,-,313,1.6,324,1.8,-4.2,-4.5,-,-,30000
53871/武乡,小时数据,2024-12-05 00,2024-12-05 00:00:56,000,899.9,1028.0,-1.3,3.1,55,30000,0.0,-,318,2.8,322,2.7,-3.8,-3.2,-,-,30000
53871/武乡,小时数据,2024-12-04 23,2024-12-04 23:00:38,000,899.9,1028.2,-0.5,3.1,52,30000,0.0,-,335,3.8,337,4.3,-3.0,-1.9,-,-,30000
53871/武乡,小时数据,2024-12-04 22,2024-12-04 22:00:42,000,900.0,1029.0,-0.2,3.1,51,29568,0.0,-,20,2.6,12,2.7,-2.8,-1.7,-,-,30000
53871/武乡,小时数据,2024-12-04 21,2024-12-04 21:00:48,000,899.8,1029.5,0.6,3.1,48,30000,0.0,-,341,3.9,336,2.8,-3.0,-0.8,-,-,30000
53871/武乡,小时数据,2024-12-04 20,2024-12-04 20:00:43,000,899.2,1028.6,1.0,3.0,46,30000,0.0,-,307,5.0,309,4.4,-1.9,-0.3,-,-,30000
53871/武乡,小时数据,2024-12-04 19,2024-12-04 19:00:41,000,898.4,1027.9,1.8,3.0,43,30000,0.0,-,304,7.1,309,7.4,-0.7,0.6,-,-,30000
53871/武乡,小时数据,2024-12-04 18,2024-12-04 18:00:44,000,897.9,1027.0,2.8,3.0,40,30000,0.0,-,307,5.0,302,5.1,0.1,1.4,-,-,30000
53871/武乡,小时数据,2024-12-04 17,2024-12-04 17:00:42,000,897.3,1025.9,4.8,3.0,35,30000,0.0,-,302,5.6,303,5.4,2.5,3.7,-,-,14200
53871/武乡,小时数据,2024-12-04 16,2024-12-04 16:00:38,000,896.9,1024.6,6.3,3.1,33,30000,0.0,-,309,4.9,307,4.2,7.5,8.8,-,-,30000
53871/武乡,小时数据,2024-12-04 15,2024-12-04 15:00:40,000,896.7,1024.2,6.7,2.8,29,30000,0.0,-,315,4.6,313,4.9,10.9,11.5,-,-,30000
