区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53864/蒲县,小时数据,2024-12-12 15,2024-12-12 14:58:56,000,908.1,1031.5,-1.9,4.8,91,4477,0.0,-,300,2.6,289,2.2,-1.0,-0.1,-,-,4100
53864/蒲县,小时数据,2024-12-12 14,2024-12-12 16:19:06,CCA,908.3,1031.8,-1.9,4.6,86,6401,0.0,-,269,3.5,281,3.7,-0.5,-0.8,0,-,6300
53864/蒲县,小时数据,2024-12-12 13,2024-12-12 12:58:51,000,908.6,1032.3,-2.1,4.6,87,6782,0.0,-,290,4.2,275,3.6,-0.5,-0.9,-,-,5500
53864/蒲县,小时数据,2024-12-12 12,2024-12-12 11:58:55,000,909.6,1033.5,-2.8,4.8,96,1868,0.5,-,296,2.4,287,2.2,-0.9,-0.4,-,-,1500
53864/蒲县,小时数据,2024-12-12 11,2024-12-12 10:58:54,000,910.0,1034.2,-3.8,4.5,97,881,0.7,-,288,2.1,287,2.5,-2.0,-2.3,-,-,1000
53864/蒲县,小时数据,2024-12-12 10,2024-12-12 09:58:52,000,910.0,1034.1,-4.3,4.1,93,812,0.4,-,273,1.7,285,1.7,-2.6,-3.3,-,-,800
53864/蒲县,小时数据,2024-12-12 09,2024-12-12 08:58:52,000,909.5,1033.3,-4.3,3.3,75,7505,0.0,-,294,1.3,274,1.0,-3.1,-3.6,-,-,7300
53864/蒲县,小时数据,2024-12-12 08,2024-12-12 07:59:58,CCA,908.3,1031.9,-4.9,3.2,75,7181,0.0,-,PPC,0.2,146,0.9,-4.2,-5.0,0,-,7100
53864/蒲县,小时数据,2024-12-12 07,2024-12-12 06:58:55,000,908.1,1031.4,-5.1,3.2,76,6430,0.0,-,146,1.3,125,0.9,-4.5,-5.4,-,-,6800
53864/蒲县,小时数据,2024-12-12 06,2024-12-12 05:58:56,000,908.2,1031.1,-5.3,3.2,77,6672,0.0,-,133,1.5,137,1.4,-4.6,-5.6,-,-,6200
53864/蒲县,小时数据,2024-12-12 05,2024-12-12 04:58:56,000,908.2,1030.5,-5.2,3.2,76,6568,0.0,-,151,1.1,138,1.0,-4.7,-5.7,-,-,6200
53864/蒲县,小时数据,2024-12-12 04,2024-12-12 03:58:53,000,908.3,1030.3,-5.6,3.1,77,6137,0.0,-,140,1.3,129,1.4,-4.8,-5.8,-,-,5700
53864/蒲县,小时数据,2024-12-12 03,2024-12-12 02:58:54,000,908.9,1031.0,-6.0,3.1,80,5413,0.0,-,143,1.8,131,2.3,-5.1,-6.2,-,-,5300
53864/蒲县,小时数据,2024-12-12 02,2024-12-12 01:58:55,000,908.9,1031.4,-6.4,3.1,82,5732,0.0,-,102,1.0,103,0.6,-5.1,-6.5,-,-,5400
53864/蒲县,小时数据,2024-12-12 01,2024-12-12 00:58:51,000,908.4,1031.0,-6.8,3.0,83,5627,0.0,-,117,1.0,109,1.1,-6.2,-7.6,-,-,5500
53864/蒲县,小时数据,2024-12-12 00,2024-12-11 23:58:55,000,908.9,1032.2,-6.3,3.0,78,6294,0.0,-,130,1.8,136,1.9,-7.0,-8.5,-,-,6300
53864/蒲县,小时数据,2024-12-11 23,2024-12-11 22:58:54,000,909.2,1033.0,-6.2,2.9,75,7357,0.0,-,136,1.3,135,1.8,-6.4,-7.9,-,-,7800
53864/蒲县,小时数据,2024-12-11 22,2024-12-11 21:58:55,000,910.0,1034.1,-5.4,2.8,68,12082,0.0,-,150,1.3,125,1.0,-6.4,-8.5,-,-,12300
53864/蒲县,小时数据,2024-12-11 21,2024-12-11 20:58:54,000,909.1,1033.0,-4.3,2.8,62,15087,0.0,-,163,1.1,161,1.1,-5.7,-7.0,-,-,16000
53864/蒲县,小时数据,2024-12-11 20,2024-12-11 19:58:57,000,907.8,1031.5,-3.6,2.8,59,21469,0.0,-,130,1.4,130,1.4,-5.5,-6.2,-,-,22800
53864/蒲县,小时数据,2024-12-11 19,2024-12-11 18:58:54,000,906.8,1030.1,-2.5,2.7,54,23633,0.0,-,149,1.3,144,1.1,-5.2,-7.1,-,-,23900
53864/蒲县,小时数据,2024-12-11 18,2024-12-11 17:58:54,000,905.9,1028.5,-0.6,2.7,47,25553,0.0,-,137,1.3,109,1.2,-4.3,-5.5,-,-,21400
53864/蒲县,小时数据,2024-12-11 17,2024-12-11 16:58:55,000,905.7,1027.4,2.0,2.7,38,23940,0.0,-,302,1.7,279,1.9,-1.3,0.2,-,-,24100
53864/蒲县,小时数据,2024-12-11 16,2024-12-11 15:58:58,000,905.8,1027.0,3.6,2.6,33,25535,0.0,-,284,2.8,284,2.8,4.1,6.4,-,-,25100
53864/蒲县,小时数据,2024-12-11 15,2024-12-11 14:58:51,000,905.7,1026.8,3.9,2.7,34,17215,0.0,-,283,3.3,282,3.2,7.2,9.4,-,-,21100
53864/蒲县,小时数据,2024-12-11 14,2024-12-11 13:58:54,000,906.5,1028.0,2.9,2.9,39,16593,0.0,-,265,4.6,271,3.7,10.1,8.6,-,-,18200
53864/蒲县,小时数据,2024-12-11 13,2024-12-11 12:58:55,000,907.1,1028.7,2.5,3.4,46,17771,0.0,-,292,3.0,289,2.4,10.8,9.6,-,-,12400
53864/蒲县,小时数据,2024-12-11 12,2024-12-11 11:58:55,000,908.1,1030.5,-0.8,3.9,68,13038,0.0,-,293,1.4,312,1.2,9.4,9.4,-,-,10000
53864/蒲县,小时数据,2024-12-11 11,2024-12-11 10:58:51,000,909.2,1032.0,-2.6,4.3,85,7984,0.0,-,286,2.8,296,2.2,3.5,1.8,-,-,6900
53864/蒲县,小时数据,2024-12-11 10,2024-12-11 09:58:56,000,909.1,1032.3,-4.4,4.0,91,5469,0.0,-,201,1.0,258,0.9,0.8,-1.1,-,-,5400
53864/蒲县,小时数据,2024-12-11 09,2024-12-11 08:58:54,000,909.4,1032.7,-5.1,3.6,86,8785,0.0,-,193,1.1,196,1.2,-2.1,-3.5,-,-,9300
53864/蒲县,小时数据,2024-12-11 08,2024-12-11 08:20:08,CCA,909.5,1032.9,-5.8,3.4,85,12102,0.0,-,208,1.0,189,1.2,-4.1,-5.7,0,-,10300
53864/蒲县,小时数据,2024-12-11 07,2024-12-11 06:58:55,000,909.5,1032.5,-5.7,3.5,87,9947,0.0,-,196,2.5,193,2.5,-4.3,-5.7,-,-,9700
53864/蒲县,小时数据,2024-12-11 06,2024-12-11 05:58:55,000,908.6,1031.2,-5.3,3.7,91,8311,0.0,-,151,1.0,167,1.7,-4.6,-5.7,-,-,8300
53864/蒲县,小时数据,2024-12-11 05,2024-12-11 04:58:54,000,908.5,1030.5,-4.0,4.3,94,5327,0.0,-,95,0.7,108,0.7,-4.2,-5.8,-,-,5900
53864/蒲县,小时数据,2024-12-11 04,2024-12-11 03:58:55,000,908.7,1030.5,-3.5,4.5,95,6646,0.0,-,252,1.1,242,1.3,-2.8,-3.8,-,-,5700
53864/蒲县,小时数据,2024-12-11 03,2024-12-11 02:58:51,000,909.3,1031.1,-3.4,4.7,98,4394,0.0,-,283,1.7,280,1.7,-2.5,-3.5,-,-,4000
53864/蒲县,小时数据,2024-12-11 02,2024-12-11 01:58:54,000,909.1,1030.9,-3.5,4.6,98,3131,0.0,-,289,2.0,286,1.8,-2.5,-3.5,-,-,3300
53864/蒲县,小时数据,2024-12-11 01,2024-12-11 00:58:52,000,909.3,1031.2,-3.5,4.6,97,3686,0.0,-,324,2.3,308,1.8,-2.8,-3.7,-,-,3900
53864/蒲县,小时数据,2024-12-11 00,2024-12-10 23:58:51,000,908.9,1030.8,-2.9,4.5,92,5731,0.0,-,252,1.0,255,1.0,-4.2,-5.8,-,-,6700
53864/蒲县,小时数据,2024-12-10 23,2024-12-10 22:58:54,000,908.5,1030.5,-2.1,4.7,90,8954,0.0,-,286,1.8,271,2.1,-1.7,-2.3,-,-,8700
53864/蒲县,小时数据,2024-12-10 22,2024-12-10 21:58:56,000,908.3,1030.6,-1.9,4.7,89,9365,0.1,-,281,1.9,274,2.1,-1.5,-2.1,-,-,9200
53864/蒲县,小时数据,2024-12-10 21,2024-12-10 20:58:51,000,908.6,1031.4,-1.7,4.6,85,11492,0.1,-,286,1.5,282,1.7,-1.4,-2.2,-,-,10200
53864/蒲县,小时数据,2024-12-10 20,2024-12-11 08:21:22,CCA,908.3,1031.3,-1.4,4.6,84,4430,0.0,-,286,2.1,290,2.0,-1.6,-2.1,0,-,4000
53864/蒲县,小时数据,2024-12-10 19,2024-12-10 18:58:55,000,907.5,1030.1,0.1,3.5,57,16932,0.0,-,262,3.3,273,2.8,-0.5,-0.3,-,-,17100
53864/蒲县,小时数据,2024-12-10 18,2024-12-10 17:58:51,000,906.2,1028.5,1.1,3.2,48,18635,0.0,-,281,4.7,274,4.4,-0.4,0.4,-,-,20100
53864/蒲县,小时数据,2024-12-10 17,2024-12-10 16:58:54,000,905.2,1027.1,2.2,2.8,39,20452,0.0,-,287,3.2,301,3.4,1.1,1.9,-,-,18400
53864/蒲县,小时数据,2024-12-10 16,2024-12-10 15:58:53,000,904.4,1026.2,2.7,3.0,41,18498,0.0,-,263,2.0,289,2.1,3.3,3.6,-,-,18200
53864/蒲县,小时数据,2024-12-10 15,2024-12-10 14:58:54,000,903.9,1025.6,3.0,2.9,38,20308,0.0,-,298,3.2,298,2.8,5.5,5.0,-,-,17800
53864/蒲县,小时数据,2024-12-10 14,2024-12-10 13:58:54,000,904.0,1025.8,2.9,3.0,40,19865,0.0,-,280,1.9,291,2.1,6.1,5.9,-,-,20300
53864/蒲县,小时数据,2024-12-10 13,2024-12-10 12:58:55,000,904.4,1026.3,2.5,3.0,41,16809,0.0,-,302,3.4,300,2.9,6.5,6.1,-,-,18000
53864/蒲县,小时数据,2024-12-10 12,2024-12-10 11:58:54,000,905.0,1026.9,2.0,3.0,43,17491,0.0,-,294,3.7,293,3.4,6.1,5.4,-,-,15900
53864/蒲县,小时数据,2024-12-10 11,2024-12-10 10:58:51,000,905.4,1027.6,0.5,3.2,50,17368,0.0,-,317,1.9,302,1.9,5.3,5.5,-,-,13100
53864/蒲县,小时数据,2024-12-10 10,2024-12-10 09:58:56,000,905.5,1027.9,-1.4,3.3,60,11488,0.0,-,14,0.8,141,0.8,2.3,2.3,-,-,10300
53864/蒲县,小时数据,2024-12-10 09,2024-12-10 08:58:53,000,905.3,1027.9,-3.3,3.2,67,9360,0.0,-,132,1.0,131,0.9,-1.1,-1.5,-,-,9200
53864/蒲县,小时数据,2024-12-10 08,2024-12-10 08:17:04,CCA,905.2,1027.8,-4.5,3.0,69,9462,0.0,-,133,1.7,142,1.3,-4.0,-4.4,0,-,9600
53864/蒲县,小时数据,2024-12-10 07,2024-12-10 06:58:54,000,904.8,1026.9,-4.9,3.0,71,9162,0.0,-,124,2.0,134,1.7,-4.5,-5.1,-,-,9200
53864/蒲县,小时数据,2024-12-10 06,2024-12-10 05:58:54,000,904.7,1026.3,-5.3,2.9,71,8859,0.0,-,126,2.4,124,2.2,-5.1,-5.8,-,-,8700
53864/蒲县,小时数据,2024-12-10 05,2024-12-10 04:58:55,000,904.6,1025.9,-5.6,2.9,72,8580,0.0,-,127,1.9,133,1.9,-5.3,-6.0,-,-,8100
53864/蒲县,小时数据,2024-12-10 04,2024-12-10 03:58:56,000,904.8,1025.9,-5.9,2.8,72,8403,0.0,-,125,2.9,127,2.2,-5.5,-6.4,-,-,8300
53864/蒲县,小时数据,2024-12-10 03,2024-12-10 02:58:52,000,904.7,1026.0,-6.2,2.8,72,7683,0.0,-,128,2.4,133,2.5,-6.0,-6.8,-,-,8000
53864/蒲县,小时数据,2024-12-10 02,2024-12-10 01:58:54,000,904.8,1026.3,-6.3,2.7,72,8616,0.0,-,134,2.2,134,2.3,-6.5,-7.7,-,-,8500
53864/蒲县,小时数据,2024-12-10 01,2024-12-10 00:58:52,000,904.9,1026.4,-6.1,2.7,70,9947,0.0,-,127,2.2,134,1.9,-6.7,-7.9,-,-,10400
53864/蒲县,小时数据,2024-12-10 00,2024-12-09 23:58:54,000,904.9,1026.6,-5.3,2.8,67,12540,0.0,-,137,2.6,136,2.3,-6.3,-7.8,-,-,12500
53864/蒲县,小时数据,2024-12-09 23,2024-12-09 22:58:53,000,905.0,1027.1,-4.8,2.8,65,16395,0.0,-,139,1.8,138,1.9,-6.1,-8.3,-,-,16100
53864/蒲县,小时数据,2024-12-09 22,2024-12-09 21:58:51,000,905.0,1027.3,-3.9,2.8,62,18443,0.0,-,127,1.6,136,1.3,-5.6,-7.9,-,-,19500
53864/蒲县,小时数据,2024-12-09 21,2024-12-09 20:58:54,000,904.6,1026.9,-2.7,3.1,61,25727,0.0,-,138,0.8,150,1.1,-4.7,-5.7,-,-,25100
53864/蒲县,小时数据,2024-12-09 20,2024-12-09 19:58:51,000,904.4,1026.6,-1.7,3.1,58,23427,0.0,-,185,1.1,151,0.7,-4.5,-7.0,-,-,16000
53864/蒲县,小时数据,2024-12-09 19,2024-12-09 18:58:54,000,903.9,1025.6,0.5,3.2,51,15837,0.0,-,72,0.6,69,0.6,-3.5,-5.0,-,-,14400
53864/蒲县,小时数据,2024-12-09 18,2024-12-09 17:58:55,000,903.0,1023.9,3.2,3.3,43,27243,0.0,-,291,1.1,292,1.2,-1.8,-1.0,-,-,25300
53864/蒲县,小时数据,2024-12-09 17,2024-12-09 16:58:55,000,902.3,1022.8,4.6,3.1,37,28631,0.0,-,285,2.0,286,1.8,1.5,3.2,-,-,29400
53864/蒲县,小时数据,2024-12-09 16,2024-12-09 15:58:54,000,901.9,1022.1,5.7,2.9,32,30000,0.0,-,298,1.9,286,1.9,7.0,8.3,-,-,30000
53864/蒲县,小时数据,2024-12-09 15,2024-12-09 14:58:54,000,902.1,1022.5,5.1,2.8,32,30000,0.0,-,294,1.4,282,1.6,7.6,8.4,-,-,27800
53864/蒲县,小时数据,2024-12-09 14,2024-12-09 13:58:54,000,902.6,1023.2,4.6,2.5,30,27311,0.0,-,296,2.4,294,2.5,7.1,6.7,-,-,30000
53864/蒲县,小时数据,2024-12-09 13,2024-12-09 12:58:51,000,903.7,1024.4,4.3,2.2,26,30000,0.0,-,300,1.5,292,1.4,12.1,13.1,-,-,30000
53864/蒲县,小时数据,2024-12-09 12,2024-12-09 11:58:56,000,904.8,1026.0,2.8,2.0,27,30000,0.0,-,303,2.1,301,1.9,7.7,8.3,-,-,28000
53864/蒲县,小时数据,2024-12-09 11,2024-12-09 10:58:52,000,906.0,1027.8,0.7,2.2,34,28669,0.0,-,300,1.6,303,1.1,6.0,6.4,-,-,30000
53864/蒲县,小时数据,2024-12-09 10,2024-12-09 09:58:56,000,906.2,1028.5,-1.2,2.5,44,30000,0.0,-,132,0.4,120,0.6,1.9,2.3,-,-,28400
53864/蒲县,小时数据,2024-12-09 09,2024-12-09 08:58:51,000,906.1,1028.7,-2.7,2.5,49,30000,0.0,-,126,0.9,139,1.0,-1.5,-1.4,-,-,27000
53864/蒲县,小时数据,2024-12-09 08,2024-12-09 08:01:44,CCA,905.8,1028.5,-3.3,2.4,50,26792,0.0,-,136,1.7,139,1.5,-3.1,-3.3,0,-,28800
53864/蒲县,小时数据,2024-12-09 07,2024-12-09 06:58:54,000,905.9,1028.6,-3.4,2.3,49,25538,0.0,-,136,0.9,124,0.8,-3.4,-3.7,-,-,28800
53864/蒲县,小时数据,2024-12-09 06,2024-12-09 05:58:54,000,905.6,1028.2,-3.5,2.3,49,30000,0.0,-,123,1.1,128,1.2,-3.5,-3.8,-,-,29300
53864/蒲县,小时数据,2024-12-09 05,2024-12-09 04:58:52,000,905.9,1028.3,-3.7,2.3,49,30000,0.0,-,140,1.4,146,1.1,-3.5,-3.8,-,-,30000
53864/蒲县,小时数据,2024-12-09 04,2024-12-09 03:58:56,000,906.0,1028.0,-3.7,2.3,49,30000,0.0,-,149,1.1,114,0.9,-3.5,-3.9,-,-,30000
53864/蒲县,小时数据,2024-12-09 03,2024-12-09 02:58:53,000,907.0,1029.4,-3.7,2.2,48,30000,0.0,-,PPC,0.2,165,0.3,-3.6,-3.9,-,-,30000
53864/蒲县,小时数据,2024-12-09 02,2024-12-09 01:58:55,000,906.9,1029.4,-3.6,2.1,45,29919,0.0,-,151,0.8,151,1.0,-4.7,-5.7,-,-,30000
53864/蒲县,小时数据,2024-12-09 01,2024-12-09 00:58:55,000,907.5,1030.0,-3.2,2.1,43,30000,0.0,-,243,0.5,285,0.4,-3.6,-4.3,-,-,29500
53864/蒲县,小时数据,2024-12-09 00,2024-12-08 23:58:55,000,907.8,1030.6,-3.1,2.1,43,26180,0.0,-,323,0.3,305,0.6,-3.3,-3.9,-,-,28300
53864/蒲县,小时数据,2024-12-08 23,2024-12-08 22:58:52,000,908.3,1031.9,-3.0,2.1,42,27300,0.0,-,278,0.7,283,0.6,-3.1,-3.8,-,-,25600
53864/蒲县,小时数据,2024-12-08 22,2024-12-08 21:58:58,000,908.7,1033.2,-3.0,2.0,40,30000,0.0,-,128,0.8,118,0.8,-3.1,-3.6,-,-,29100
53864/蒲县,小时数据,2024-12-08 21,2024-12-08 20:58:53,000,908.6,1034.0,-3.0,1.9,39,26855,0.0,-,PPC,0.0,220,0.4,-3.0,-3.7,-,-,25000
53864/蒲县,小时数据,2024-12-08 20,2024-12-08 19:58:54,000,908.3,1034.2,-3.0,1.9,38,25760,0.0,-,248,0.6,254,0.7,-3.3,-4.5,-,-,23600
53864/蒲县,小时数据,2024-12-08 19,2024-12-08 18:58:55,000,907.9,1033.7,-2.9,1.8,37,23998,0.0,-,PPC,0.0,306,0.5,-2.7,-3.7,-,-,24900
53864/蒲县,小时数据,2024-12-08 18,2024-12-08 17:58:54,000,907.5,1033.1,-2.6,1.5,30,30000,0.0,-,180,0.9,171,0.7,-3.7,-5.5,-,-,30000
53864/蒲县,小时数据,2024-12-08 17,2024-12-08 16:58:54,000,907.7,1033.0,-1.2,1.5,26,30000,0.0,-,285,1.6,293,1.3,-2.4,-3.7,-,-,30000
53864/蒲县,小时数据,2024-12-08 16,2024-12-08 15:58:54,000,907.6,1032.4,0.5,1.5,23,30000,0.0,-,271,0.8,265,1.3,3.9,5.8,-,-,30000
53864/蒲县,小时数据,2024-12-08 15,2024-12-08 14:58:57,000,908.0,1032.9,-0.4,1.7,29,30000,0.0,-,283,2.2,290,1.8,5.5,6.5,-,-,30000
53864/蒲县,小时数据,2024-12-08 14,2024-12-08 13:58:55,000,908.9,1034.0,-1.0,1.9,33,30000,0.0,-,283,4.1,276,3.9,5.4,3.4,-,-,30000
53864/蒲县,小时数据,2024-12-08 13,2024-12-08 12:58:55,000,909.8,1034.8,-1.2,2.0,35,30000,0.0,-,300,3.1,294,2.8,4.9,3.8,-,-,30000
53864/蒲县,小时数据,2024-12-08 12,2024-12-08 11:58:52,000,910.9,1036.2,-2.5,1.9,37,30000,0.0,-,287,2.8,290,2.4,5.5,4.9,-,-,30000
53864/蒲县,小时数据,2024-12-08 11,2024-12-08 10:58:50,000,911.9,1037.8,-5.5,2.2,53,30000,0.0,-,286,0.9,318,0.8,4.4,2.3,-,-,25800
53864/蒲县,小时数据,2024-12-08 10,2024-12-08 09:58:54,000,912.7,1039.4,-9.2,2.1,69,29317,0.0,-,298,0.6,139,0.7,-2.1,-4.5,-,-,21500
53864/蒲县,小时数据,2024-12-08 09,2024-12-08 08:58:55,000,913.0,1040.2,-12.6,1.9,81,22577,0.0,-,127,2.2,128,2.2,-10.0,-12.0,-,-,17900
53864/蒲县,小时数据,2024-12-08 08,2024-12-08 08:00:27,CCA,913.0,1040.4,-14.9,1.7,87,16121,0.0,-,138,2.4,134,2.8,-13.5,-15.3,0,-,16600
53864/蒲县,小时数据,2024-12-08 07,2024-12-08 06:58:55,000,912.8,1039.7,-14.9,1.7,86,17260,0.0,-,139,2.2,140,2.1,-13.9,-16.1,-,-,16100
53864/蒲县,小时数据,2024-12-08 06,2024-12-08 05:58:53,000,912.6,1039.1,-14.7,1.7,87,16689,0.0,-,128,2.7,127,3.0,-13.8,-15.4,-,-,16100
53864/蒲县,小时数据,2024-12-08 05,2024-12-08 04:58:54,000,913.1,1039.4,-14.7,1.7,87,15711,0.0,-,143,1.5,145,1.5,-13.5,-16.0,-,-,16300
53864/蒲县,小时数据,2024-12-08 04,2024-12-08 03:58:52,000,913.4,1039.3,-14.3,1.7,85,16167,0.0,-,144,1.3,144,1.6,-13.2,-15.7,-,-,18000
53864/蒲县,小时数据,2024-12-08 03,2024-12-08 02:58:52,000,913.9,1039.6,-13.5,1.8,81,20608,0.0,-,131,1.8,134,1.8,-12.8,-15.3,-,-,19900
53864/蒲县,小时数据,2024-12-08 02,2024-12-08 01:58:54,000,913.8,1039.4,-13.2,1.7,79,23058,0.0,-,139,2.0,146,1.5,-12.4,-14.7,-,-,21300
53864/蒲县,小时数据,2024-12-08 01,2024-12-08 00:58:53,000,914.3,1039.7,-12.4,1.8,75,24928,0.0,-,144,1.6,150,1.7,-12.2,-14.8,-,-,23900
53864/蒲县,小时数据,2024-12-08 00,2024-12-07 23:58:55,000,915.3,1040.7,-11.4,1.8,70,24548,0.0,-,154,1.1,142,1.2,-11.5,-14.2,-,-,27100
53864/蒲县,小时数据,2024-12-07 23,2024-12-07 22:58:54,000,915.5,1041.0,-10.2,1.8,65,30000,0.0,-,143,1.1,145,1.2,-11.0,-14.4,-,-,28400
53864/蒲县,小时数据,2024-12-07 22,2024-12-07 21:58:53,000,915.2,1041.2,-9.3,1.8,60,30000,0.0,-,144,1.3,139,1.2,-10.2,-13.5,-,-,29600
53864/蒲县,小时数据,2024-12-07 21,2024-12-07 20:58:53,000,914.8,1041.3,-8.0,1.8,54,30000,0.0,-,328,0.5,6,0.7,-9.2,-12.7,-,-,30000
53864/蒲县,小时数据,2024-12-07 20,2024-12-07 19:58:51,000,914.1,1040.8,-6.2,1.8,46,30000,0.0,-,PPC,0.2,292,0.6,-7.8,-10.9,-,-,30000
53864/蒲县,小时数据,2024-12-07 19,2024-12-07 18:58:52,000,913.4,1039.4,-4.3,1.8,40,30000,0.0,-,290,1.3,281,2.0,-5.8,-6.3,-,-,30000
53864/蒲县,小时数据,2024-12-07 18,2024-12-07 17:58:54,000,912.9,1038.5,-3.2,1.8,37,30000,0.0,-,292,2.5,305,2.9,-4.8,-5.4,-,-,30000
53864/蒲县,小时数据,2024-12-07 17,2024-12-07 16:58:54,000,912.4,1037.6,-2.2,1.7,32,30000,0.0,-,295,2.9,285,3.1,-3.0,-3.2,-,-,30000
53864/蒲县,小时数据,2024-12-07 16,2024-12-07 15:58:54,000,912.2,1036.9,-0.7,1.7,29,30000,0.0,-,276,3.2,277,4.4,1.0,1.8,-,-,30000
53864/蒲县,小时数据,2024-12-07 15,2024-12-07 14:58:52,000,911.9,1036.3,-0.4,1.5,25,30000,0.0,-,279,5.3,281,6.1,3.3,4.2,-,-,30000
53864/蒲县,小时数据,2024-12-07 14,2024-12-07 13:58:54,000,912.0,1036.2,-0.5,1.4,24,30000,0.0,-,295,4.9,307,5.2,7.9,5.8,-,-,30000
53864/蒲县,小时数据,2024-12-07 13,2024-12-07 12:58:55,000,912.0,1036.1,-0.3,1.9,32,29021,0.0,-,292,6.8,295,5.6,7.9,5.6,-,-,30000
53864/蒲县,小时数据,2024-12-07 12,2024-12-07 11:58:54,000,912.9,1036.9,-0.5,2.4,40,30000,0.0,-,295,3.0,296,3.6,7.8,7.0,-,-,30000
53864/蒲县,小时数据,2024-12-07 11,2024-12-07 10:58:55,000,913.6,1037.9,-1.9,2.4,46,30000,0.0,-,284,5.2,277,5.3,5.2,3.2,-,-,30000
53864/蒲县,小时数据,2024-12-07 10,2024-12-07 09:58:55,000,913.7,1038.6,-5.0,3.2,76,30000,0.0,-,274,2.6,276,1.8,1.8,-1.8,-,-,21200
53864/蒲县,小时数据,2024-12-07 09,2024-12-07 08:58:50,000,913.0,1038.4,-8.8,3.0,94,13708,0.0,-,122,0.5,114,0.7,-8.3,-9.3,-,-,16100
53864/蒲县,小时数据,2024-12-07 08,2024-12-07 08:02:24,CCA,912.3,1038.0,-11.5,2.4,93,19108,0.0,-,207,0.3,323,0.3,-11.0,-13.1,0,-,14800
53864/蒲县,小时数据,2024-12-07 07,2024-12-07 06:58:54,000,911.2,1036.1,-11.2,2.4,93,12487,0.0,-,148,1.0,156,1.0,-11.3,-14.0,-,-,13700
53864/蒲县,小时数据,2024-12-07 06,2024-12-07 05:58:53,000,910.6,1034.9,-11.0,2.4,92,13305,0.0,-,144,1.1,91,0.6,-10.9,-13.4,-,-,13200
53864/蒲县,小时数据,2024-12-07 05,2024-12-07 04:58:54,000,910.5,1034.3,-10.5,2.5,90,14969,0.0,-,130,0.5,16,0.5,-10.5,-12.9,-,-,13600
53864/蒲县,小时数据,2024-12-07 04,2024-12-07 03:58:51,000,910.7,1034.0,-10.1,2.6,90,11585,0.0,-,164,1.3,161,1.4,-9.8,-11.8,-,-,12200
53864/蒲县,小时数据,2024-12-07 03,2024-12-07 02:58:56,000,910.3,1033.2,-9.5,2.6,86,16825,0.0,-,PPC,0.0,283,0.4,-9.8,-12.7,-,-,16900
53864/蒲县,小时数据,2024-12-07 02,2024-12-07 01:58:51,000,909.9,1032.7,-8.6,2.7,83,15587,0.0,-,259,0.7,246,0.8,-9.3,-12.3,-,-,14800
53864/蒲县,小时数据,2024-12-07 01,2024-12-07 00:58:51,000,909.1,1032.0,-8.1,2.7,80,16627,0.0,-,140,1.3,142,1.2,-8.9,-11.6,-,-,17100
53864/蒲县,小时数据,2024-12-07 00,2024-12-06 23:58:57,000,909.1,1032.0,-7.3,2.7,75,19030,0.0,-,166,1.1,158,1.4,-8.2,-10.7,-,-,18600
53864/蒲县,小时数据,2024-12-06 23,2024-12-06 22:58:55,000,909.0,1032.3,-6.6,2.6,71,18942,0.0,-,319,0.7,306,0.6,-7.7,-11.0,-,-,19700
53864/蒲县,小时数据,2024-12-06 22,2024-12-06 21:58:52,000,908.8,1032.9,-5.7,2.7,67,23015,0.0,-,PPC,0.2,333,0.4,-6.9,-10.3,-,-,20600
53864/蒲县,小时数据,2024-12-06 21,2024-12-06 20:58:51,000,908.3,1032.9,-4.5,2.8,63,20656,0.0,-,80,0.4,87,0.5,-6.1,-9.9,-,-,20600
53864/蒲县,小时数据,2024-12-06 20,2024-12-06 19:58:54,000,907.3,1032.1,-3.2,2.8,58,21286,0.0,-,10,0.5,30,0.7,-5.2,-8.6,-,-,19600
53864/蒲县,小时数据,2024-12-06 19,2024-12-06 18:58:53,000,906.8,1031.1,-1.2,2.7,49,22054,0.0,-,355,0.9,311,0.8,-4.3,-7.1,-,-,23300
53864/蒲县,小时数据,2024-12-06 18,2024-12-06 17:58:55,000,905.9,1029.5,0.8,2.7,42,27581,0.0,-,273,1.7,277,1.8,-2.5,-2.5,-,-,28700
53864/蒲县,小时数据,2024-12-06 17,2024-12-06 16:58:51,000,905.1,1028.0,2.3,2.7,37,30000,0.0,-,271,5.0,273,4.4,-0.6,1.3,-,-,30000
53864/蒲县,小时数据,2024-12-06 16,2024-12-06 15:58:55,000,904.8,1027.2,4.0,2.4,30,25624,0.0,-,292,2.7,295,4.0,3.7,6.0,-,-,23600
53864/蒲县,小时数据,2024-12-06 15,2024-12-06 14:58:54,000,904.4,1026.4,4.8,2.9,34,26091,0.0,-,295,5.3,283,4.8,7.8,9.1,-,-,27800
53864/蒲县,小时数据,2024-12-06 14,2024-12-06 13:58:50,000,904.5,1026.5,4.4,3.2,38,30000,0.0,-,286,4.2,285,4.5,10.1,10.4,-,-,22500
