区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53856/大宁,小时数据,2024-12-11 18,2024-12-11 18:00:45,000,935.4,1027.0,1.3,3.6,54,17122,0.0,-,287,0.7,273,0.5,-2.6,-2.2,-,-,14800
53856/大宁,小时数据,2024-12-11 17,2024-12-11 17:00:44,000,934.9,1026.1,3.9,3.5,43,21170,0.0,-,PPC,0.0,PPC,0.0,0.3,1.3,-,-,20000
53856/大宁,小时数据,2024-12-11 16,2024-12-11 16:00:45,000,935.1,1026.1,5.5,3.4,38,16824,0.0,-,187,1.0,226,0.9,7.6,7.0,-,-,20200
53856/大宁,小时数据,2024-12-11 15,2024-12-11 15:00:46,000,935.1,1026.1,5.3,3.6,40,20613,0.0,-,244,0.7,216,1.2,12.3,7.6,-,-,16600
53856/大宁,小时数据,2024-12-11 14,2024-12-11 14:00:44,000,936.1,1027.3,4.0,3.7,45,21997,0.0,-,290,0.9,251,1.4,14.4,11.5,-,-,14500
53856/大宁,小时数据,2024-12-11 13,2024-12-11 13:00:45,000,937.0,1028.6,2.4,3.8,53,12621,0.0,-,346,0.6,7,0.7,14.0,9.3,-,-,12900
53856/大宁,小时数据,2024-12-11 12,2024-12-11 12:00:45,000,937.9,1029.7,1.5,4.4,65,11342,0.0,-,344,1.0,9,1.3,11.1,9.2,-,-,10500
53856/大宁,小时数据,2024-12-11 11,2024-12-11 11:00:44,000,939.3,1031.6,-1.0,4.5,79,7971,0.0,-,226,1.3,261,1.0,4.6,4.1,-,-,7600
53856/大宁,小时数据,2024-12-11 10,2024-12-11 10:00:44,000,939.1,1031.4,-2.1,4.8,91,6135,0.0,-,183,1.2,172,1.2,0.9,0.1,-,-,5300
53856/大宁,小时数据,2024-12-11 09,2024-12-11 09:00:44,000,939.3,1031.8,-2.9,4.7,96,5578,0.0,-,158,2.0,159,2.1,-1.0,-2.3,-,-,5200
53856/大宁,小时数据,2024-12-11 08,2024-12-11 08:09:27,CCA,939.6,1032.1,-3.1,4.5,93,6577,0.0,-,158,2.0,152,1.9,-1.9,-3.1,0,-,6300
53856/大宁,小时数据,2024-12-11 07,2024-12-11 07:00:43,000,939.1,1031.3,-2.7,4.9,98,5622,0.0,-,149,1.4,145,1.1,-1.7,-2.8,-,-,5400
53856/大宁,小时数据,2024-12-11 06,2024-12-11 06:00:44,000,938.7,1030.6,-2.8,5.0,100,5850,0.0,-,147,1.5,149,1.4,-1.7,-2.9,-,-,5600
53856/大宁,小时数据,2024-12-11 05,2024-12-11 05:00:44,000,938.6,1030.4,-3.1,4.9,100,5500,0.0,-,115,0.7,123,1.2,-1.8,-3.2,-,-,5300
53856/大宁,小时数据,2024-12-11 04,2024-12-11 04:00:42,000,938.7,1030.5,-3.2,4.8,100,5249,0.0,-,161,0.9,132,0.4,-1.9,-3.3,-,-,4700
53856/大宁,小时数据,2024-12-11 03,2024-12-11 03:00:47,000,939.2,1030.9,-3.1,4.9,100,4295,0.0,-,114,1.5,125,1.5,-3.9,-4.3,-,-,4600
53856/大宁,小时数据,2024-12-11 02,2024-12-11 02:00:47,000,938.9,1030.5,-2.5,5.1,100,4617,0.0,-,155,1.1,164,1.0,-2.6,-3.5,-,-,4700
53856/大宁,小时数据,2024-12-11 01,2024-12-11 01:00:52,000,939.3,1031.0,-2.5,5.1,100,5004,0.0,-,182,1.1,52,0.7,-2.1,-3.1,-,-,4300
53856/大宁,小时数据,2024-12-11 00,2024-12-11 00:01:06,000,939.2,1031.0,-2.5,5.1,100,4546,0.0,-,293,1.4,267,1.5,-2.7,-3.1,-,-,4400
53856/大宁,小时数据,2024-12-10 23,2024-12-10 23:00:46,000,938.4,1030.3,-2.1,5.2,100,5811,0.0,-,236,0.3,252,0.6,-4.1,-4.5,-,-,5700
53856/大宁,小时数据,2024-12-10 22,2024-12-10 22:00:49,000,938.4,1030.5,-1.2,5.6,100,6105,0.0,-,246,1.9,245,1.7,-2.3,-1.9,-,-,6300
53856/大宁,小时数据,2024-12-10 21,2024-12-10 21:00:49,000,938.6,1031.0,-1.0,5.7,100,5647,0.0,-,273,2.6,272,2.1,-1.3,-1.4,-,-,4600
53856/大宁,小时数据,2024-12-10 20,2024-12-10 20:00:46,000,938.4,1030.9,-0.9,5.7,99,3835,0.1,-,272,2.0,262,2.3,-1.1,-1.3,-,-,3000
53856/大宁,小时数据,2024-12-10 19,2024-12-10 19:00:46,000,937.7,1029.9,0.2,4.4,71,13341,0.0,-,255,4.9,259,4.4,-0.5,-0.1,-,-,14500
53856/大宁,小时数据,2024-12-10 18,2024-12-10 18:00:45,000,936.2,1028.0,1.8,3.3,48,18542,0.0,-,254,3.3,257,3.4,-0.1,1.3,-,-,18000
53856/大宁,小时数据,2024-12-10 17,2024-12-10 17:00:47,000,935.1,1026.7,2.6,2.9,40,17811,0.0,-,231,4.2,244,3.8,1.1,2.4,-,-,15700
53856/大宁,小时数据,2024-12-10 16,2024-12-10 16:00:43,000,934.2,1025.7,2.9,2.7,36,20652,0.0,-,271,3.4,267,3.0,3.1,3.5,-,-,19000
53856/大宁,小时数据,2024-12-10 15,2024-12-10 15:00:46,000,933.7,1025.2,3.2,2.6,34,8531,0.0,-,260,2.8,266,3.5,5.0,4.6,-,-,19400
53856/大宁,小时数据,2024-12-10 14,2024-12-10 14:00:46,000,933.7,1025.1,3.3,2.6,34,27748,0.0,-,238,2.9,247,2.5,6.4,5.4,-,-,22100
53856/大宁,小时数据,2024-12-10 13,2024-12-10 13:00:49,000,934.2,1025.7,2.7,2.7,36,30000,0.0,-,233,3.7,244,3.7,7.2,5.3,-,-,21500
53856/大宁,小时数据,2024-12-10 12,2024-12-10 12:00:46,000,934.9,1026.4,2.0,3.0,42,21571,0.0,-,270,3.0,261,2.3,6.2,4.9,-,-,14400
53856/大宁,小时数据,2024-12-10 11,2024-12-10 11:00:48,000,935.5,1027.1,1.0,3.2,48,17519,0.0,-,236,1.5,271,1.6,7.2,7.0,-,-,18400
53856/大宁,小时数据,2024-12-10 10,2024-12-10 10:00:50,000,935.6,1027.4,-1.1,3.3,59,24274,0.0,-,21,1.1,11,0.8,3.5,3.1,-,-,20400
53856/大宁,小时数据,2024-12-10 09,2024-12-10 09:00:49,000,935.2,1027.2,-2.9,3.3,67,18374,0.0,-,315,0.4,128,0.7,-0.8,-1.6,-,-,18400
53856/大宁,小时数据,2024-12-10 08,2024-12-10 08:03:33,CCA,935.2,1027.1,-3.7,3.2,68,21939,0.0,-,PPC,0.0,PPC,0.0,-2.6,-3.8,0,-,18900
53856/大宁,小时数据,2024-12-10 07,2024-12-10 07:00:45,000,934.8,1026.3,-3.8,3.2,69,24456,0.0,-,144,1.1,141,1.0,-3.0,-4.0,-,-,20800
53856/大宁,小时数据,2024-12-10 06,2024-12-10 06:00:44,000,934.6,1025.9,-4.0,3.1,69,21015,0.0,-,80,0.8,120,0.9,-3.3,-4.3,-,-,22600
53856/大宁,小时数据,2024-12-10 05,2024-12-10 05:00:43,000,934.5,1025.7,-4.1,3.2,70,19560,0.0,-,124,0.8,66,0.8,-3.0,-4.2,-,-,21100
53856/大宁,小时数据,2024-12-10 04,2024-12-10 04:00:45,000,934.7,1025.8,-4.4,3.0,69,26149,0.0,-,140,2.2,149,2.0,-3.4,-4.6,-,-,23500
53856/大宁,小时数据,2024-12-10 03,2024-12-10 03:00:47,000,934.5,1025.6,-4.7,3.0,70,29504,0.0,-,111,1.2,113,1.2,-4.0,-4.9,-,-,24100
53856/大宁,小时数据,2024-12-10 02,2024-12-10 02:00:47,000,934.4,1025.7,-4.5,3.0,68,23602,0.0,-,88,1.5,123,1.6,-4.2,-5.0,-,-,24700
53856/大宁,小时数据,2024-12-10 01,2024-12-10 01:00:50,000,934.5,1025.7,-4.0,3.0,65,28240,0.0,-,137,1.6,128,1.6,-4.7,-4.8,-,-,24400
53856/大宁,小时数据,2024-12-10 00,2024-12-10 00:01:04,000,934.4,1025.7,-3.2,2.9,61,28549,0.0,-,119,2.3,112,2.2,-4.4,-4.0,-,-,25200
53856/大宁,小时数据,2024-12-09 23,2024-12-09 23:00:49,000,934.5,1026.0,-2.2,3.0,57,26055,0.0,-,114,2.6,123,2.6,-3.9,-3.1,-,-,25100
53856/大宁,小时数据,2024-12-09 22,2024-12-09 22:00:48,000,934.3,1025.9,-1.2,3.0,53,24591,0.0,-,133,2.4,126,2.0,-3.3,-2.3,-,-,24200
53856/大宁,小时数据,2024-12-09 21,2024-12-09 21:00:49,000,933.9,1025.5,-0.7,3.0,51,22183,0.0,-,133,0.9,131,1.1,-2.2,-1.6,-,-,15100
53856/大宁,小时数据,2024-12-09 20,2024-12-09 20:00:46,000,933.6,1025.0,0.5,2.8,45,21488,0.0,-,76,0.9,94,0.8,-2.9,-1.0,-,-,17000
53856/大宁,小时数据,2024-12-09 19,2024-12-09 19:00:46,000,933.1,1024.1,2.6,2.9,39,3734,0.0,-,PPC,0.2,260,0.6,-2.2,-0.6,-,-,8700
53856/大宁,小时数据,2024-12-09 18,2024-12-09 18:00:46,000,932.3,1023.0,4.1,2.8,34,28794,0.0,-,253,2.3,256,2.0,0.1,3.0,-,-,29900
53856/大宁,小时数据,2024-12-09 17,2024-12-09 17:00:46,000,931.8,1022.3,4.8,2.6,30,30000,0.0,-,232,2.6,234,2.4,2.2,4.3,-,-,28900
53856/大宁,小时数据,2024-12-09 16,2024-12-09 16:00:48,000,931.3,1021.6,5.6,2.5,27,24660,0.0,-,251,2.9,252,2.9,6.8,7.0,-,-,30000
53856/大宁,小时数据,2024-12-09 15,2024-12-09 15:00:45,000,931.6,1021.9,5.8,2.5,27,30000,0.0,-,233,2.4,262,2.5,11.9,8.7,-,-,26400
53856/大宁,小时数据,2024-12-09 14,2024-12-09 14:00:46,000,932.2,1022.8,4.7,2.6,30,21571,0.0,-,236,2.4,245,2.4,11.8,8.9,-,-,30000
53856/大宁,小时数据,2024-12-09 13,2024-12-09 13:00:47,000,933.2,1023.9,4.4,2.4,29,30000,0.0,-,264,0.6,207,1.4,13.1,10.3,-,-,27500
53856/大宁,小时数据,2024-12-09 12,2024-12-09 12:00:47,000,934.6,1025.6,2.9,2.4,32,27105,0.0,-,291,0.5,264,1.0,11.3,10.1,-,-,27100
53856/大宁,小时数据,2024-12-09 11,2024-12-09 11:00:46,000,935.8,1027.3,0.9,2.4,37,30000,0.0,-,312,0.6,286,1.1,6.3,6.2,-,-,29900
53856/大宁,小时数据,2024-12-09 10,2024-12-09 10:00:46,000,936.0,1027.8,-0.6,2.3,40,23472,0.0,-,282,1.2,283,1.3,1.7,1.3,-,-,30000
53856/大宁,小时数据,2024-12-09 09,2024-12-09 09:00:46,000,935.8,1027.6,-1.2,2.6,47,23984,0.0,-,236,0.8,243,0.8,-0.1,-0.1,-,-,13500
53856/大宁,小时数据,2024-12-09 08,2024-12-09 08:17:48,CCA,935.8,1027.7,-1.8,2.9,54,24203,0.0,-,137,0.7,136,0.8,-1.8,-2.0,0,-,21900
53856/大宁,小时数据,2024-12-09 07,2024-12-09 07:00:49,000,935.6,1027.4,-1.8,2.8,52,30000,0.0,-,134,0.7,145,0.5,-2.0,-2.2,-,-,30000
53856/大宁,小时数据,2024-12-09 06,2024-12-09 06:00:42,000,935.5,1027.3,-1.8,2.8,52,30000,0.0,-,152,1.0,146,0.9,-1.9,-2.0,-,-,30000
53856/大宁,小时数据,2024-12-09 05,2024-12-09 05:00:43,000,935.7,1027.4,-1.8,2.7,51,30000,0.0,-,143,0.6,117,0.7,-1.8,-2.1,-,-,30000
53856/大宁,小时数据,2024-12-09 04,2024-12-09 04:00:43,000,935.8,1027.4,-1.7,2.7,50,30000,0.0,-,142,1.5,146,1.3,-1.7,-2.0,-,-,30000
53856/大宁,小时数据,2024-12-09 03,2024-12-09 03:00:46,000,936.8,1028.4,-1.7,2.7,50,30000,0.0,-,61,0.6,103,0.5,-1.6,-2.0,-,-,29400
53856/大宁,小时数据,2024-12-09 02,2024-12-09 02:00:44,000,936.8,1028.6,-1.7,2.6,48,26650,0.0,-,144,0.9,138,0.9,-1.6,-2.0,-,-,24300
53856/大宁,小时数据,2024-12-09 01,2024-12-09 01:00:46,000,937.4,1029.5,-1.6,2.5,46,30000,0.0,-,18,0.7,85,0.7,-1.6,-2.0,-,-,24500
53856/大宁,小时数据,2024-12-09 00,2024-12-09 00:01:05,000,937.6,1030.1,-1.4,2.6,47,15590,0.0,-,PPC,0.0,199,0.4,-1.5,-2.0,-,-,15300
53856/大宁,小时数据,2024-12-08 23,2024-12-08 23:00:44,000,938.2,1031.1,-1.2,2.3,41,30000,0.0,-,246,0.8,262,1.1,-1.5,-1.7,-,-,30000
53856/大宁,小时数据,2024-12-08 22,2024-12-08 22:00:47,000,938.7,1032.1,-1.2,2.3,41,25430,0.0,-,248,0.6,PPC,0.2,-1.3,-1.7,-,-,21800
53856/大宁,小时数据,2024-12-08 21,2024-12-08 21:00:44,000,938.4,1032.2,-1.1,2.4,42,26024,0.0,-,215,0.3,234,0.3,-1.3,-1.7,-,-,24300
53856/大宁,小时数据,2024-12-08 20,2024-12-08 20:00:47,000,938.1,1032.2,-0.9,2.2,39,30000,0.0,-,209,0.7,286,0.7,-1.2,-1.4,-,-,23000
53856/大宁,小时数据,2024-12-08 19,2024-12-08 19:00:46,000,937.7,1031.6,-0.7,2.1,36,30000,0.0,-,232,2.0,240,2.2,-1.1,-1.1,-,-,30000
53856/大宁,小时数据,2024-12-08 18,2024-12-08 18:00:47,000,937.5,1031.3,-0.4,2.0,34,30000,0.0,-,264,2.4,260,1.9,-1.0,-1.0,-,-,18400
53856/大宁,小时数据,2024-12-08 17,2024-12-08 17:00:47,000,937.5,1031.2,-0.1,2.0,33,30000,0.0,-,257,1.6,263,1.6,-0.7,-0.2,-,-,30000
53856/大宁,小时数据,2024-12-08 16,2024-12-08 16:00:46,000,937.6,1031.1,0.5,2.2,34,11276,0.0,-,255,0.8,214,1.0,1.5,1.5,-,-,29400
53856/大宁,小时数据,2024-12-08 15,2024-12-08 15:00:45,000,937.8,1031.1,1.0,2.1,32,30000,0.0,-,194,1.1,230,0.8,8.8,3.8,-,-,30000
53856/大宁,小时数据,2024-12-08 14,2024-12-08 14:00:46,000,939.1,1032.6,-0.1,2.3,38,30000,0.0,-,217,2.6,200,1.9,8.6,4.6,-,-,24400
53856/大宁,小时数据,2024-12-08 13,2024-12-08 13:00:45,000,940.5,1034.3,-1.6,2.2,41,30000,0.0,-,224,1.2,231,2.0,10.6,6.5,-,-,30000
53856/大宁,小时数据,2024-12-08 12,2024-12-08 12:00:45,000,941.8,1036.0,-3.9,2.0,44,30000,0.0,-,271,2.2,272,2.2,8.0,4.3,-,-,28100
53856/大宁,小时数据,2024-12-08 11,2024-12-08 11:00:43,000,942.7,1037.2,-6.0,2.2,56,22692,0.0,-,19,1.1,21,1.0,5.9,2.1,-,-,24300
53856/大宁,小时数据,2024-12-08 10,2024-12-08 10:00:45,000,943.5,1038.4,-8.4,2.2,67,26254,0.0,-,72,0.7,54,0.9,0.1,-1.3,-,-,21100
53856/大宁,小时数据,2024-12-08 09,2024-12-08 09:00:45,000,944.1,1039.4,-10.9,2.0,75,25209,0.0,-,129,0.8,156,1.0,-5.8,-7.1,-,-,20100
53856/大宁,小时数据,2024-12-08 08,2024-12-08 08:28:50,CCA,944.1,1039.5,-12.5,1.9,81,16538,0.0,-,71,0.9,114,1.0,-10.0,-12.4,0,-,17100
53856/大宁,小时数据,2024-12-08 07,2024-12-08 07:00:43,000,943.7,1038.7,-12.3,1.9,80,21472,0.0,-,145,1.9,133,1.5,-10.5,-12.9,-,-,20900
53856/大宁,小时数据,2024-12-08 06,2024-12-08 06:00:48,000,943.4,1037.9,-11.9,1.9,78,27379,0.0,-,111,1.4,124,1.5,-10.2,-12.4,-,-,24300
53856/大宁,小时数据,2024-12-08 05,2024-12-08 05:00:44,000,943.8,1038.1,-11.6,1.9,77,25755,0.0,-,96,0.7,118,1.1,-9.8,-12.2,-,-,25000
53856/大宁,小时数据,2024-12-08 04,2024-12-08 04:00:45,000,944.4,1038.4,-11.2,2.0,75,28152,0.0,-,97,1.2,104,1.2,-9.5,-11.8,-,-,26400
53856/大宁,小时数据,2024-12-08 03,2024-12-08 03:00:45,000,944.5,1038.4,-10.5,2.0,72,29304,0.0,-,132,1.4,121,1.9,-9.1,-11.1,-,-,27700
53856/大宁,小时数据,2024-12-08 02,2024-12-08 02:00:46,000,944.6,1038.4,-10.0,2.0,70,23413,0.0,-,124,1.6,121,0.9,-8.7,-10.7,-,-,26900
53856/大宁,小时数据,2024-12-08 01,2024-12-08 01:00:46,000,944.6,1038.4,-9.3,2.0,67,30000,0.0,-,114,1.5,111,1.6,-8.2,-9.9,-,-,28500
53856/大宁,小时数据,2024-12-08 00,2024-12-08 00:01:08,000,945.4,1039.1,-8.4,2.1,64,26156,0.0,-,132,1.0,137,0.8,-7.4,-9.6,-,-,30000
53856/大宁,小时数据,2024-12-07 23,2024-12-07 23:00:45,000,945.9,1039.7,-7.6,2.1,61,24576,0.0,-,148,1.5,142,1.1,-6.9,-8.7,-,-,28700
53856/大宁,小时数据,2024-12-07 22,2024-12-07 22:00:47,000,945.6,1039.9,-6.8,2.1,57,30000,0.0,-,115,1.3,115,1.5,-6.5,-7.7,-,-,30000
53856/大宁,小时数据,2024-12-07 21,2024-12-07 21:00:44,000,945.1,1039.9,-5.9,2.1,54,30000,0.0,-,148,1.3,118,1.2,-6.0,-7.4,-,-,28600
53856/大宁,小时数据,2024-12-07 20,2024-12-07 20:00:43,000,944.5,1039.3,-4.7,2.2,51,21983,0.0,-,134,1.0,129,1.1,-5.7,-6.5,-,-,22000
53856/大宁,小时数据,2024-12-07 19,2024-12-07 19:00:45,000,943.8,1038.2,-3.1,2.2,46,30000,0.0,-,17,1.1,7,1.2,-5.0,-5.3,-,-,20700
53856/大宁,小时数据,2024-12-07 18,2024-12-07 18:00:45,000,943.1,1037.0,-1.3,2.1,38,30000,0.0,-,264,1.7,249,1.9,-3.8,-2.9,-,-,28600
53856/大宁,小时数据,2024-12-07 17,2024-12-07 17:00:47,000,942.6,1036.1,0.2,2.0,33,30000,0.0,-,346,3.3,331,2.5,-2.0,-0.6,-,-,30000
53856/大宁,小时数据,2024-12-07 16,2024-12-07 16:00:46,000,942.4,1035.6,1.4,2.0,30,30000,0.0,-,354,3.0,324,2.9,4.7,2.5,-,-,30000
53856/大宁,小时数据,2024-12-07 15,2024-12-07 15:00:45,000,942.4,1035.5,1.3,1.9,29,30000,0.0,-,270,4.5,278,3.8,9.5,2.5,-,-,30000
53856/大宁,小时数据,2024-12-07 14,2024-12-07 14:00:47,000,942.6,1035.6,1.3,1.7,25,30000,0.0,-,268,4.2,298,3.4,12.1,7.5,-,-,30000
53856/大宁,小时数据,2024-12-07 13,2024-12-07 13:00:45,000,942.8,1035.8,1.0,1.8,27,30000,0.0,-,354,4.5,10,4.4,13.1,7.3,-,-,30000
53856/大宁,小时数据,2024-12-07 12,2024-12-07 12:00:46,000,943.4,1036.4,0.8,2.3,35,30000,0.0,-,10,5.3,7,5.1,11.7,6.3,-,-,30000
53856/大宁,小时数据,2024-12-07 11,2024-12-07 11:00:43,000,944.0,1037.0,0.0,2.3,38,28097,0.0,-,17,4.2,342,4.6,7.4,6.1,-,-,27200
53856/大宁,小时数据,2024-12-07 10,2024-12-07 10:00:47,000,944.2,1037.8,-3.9,3.1,67,21947,0.0,-,331,1.1,288,0.8,3.0,3.1,-,-,17000
53856/大宁,小时数据,2024-12-07 09,2024-12-07 09:00:47,000,943.7,1037.8,-7.8,2.9,86,11624,0.0,-,57,1.0,120,0.9,-3.0,-1.1,-,-,12400
53856/大宁,小时数据,2024-12-07 08,2024-12-07 08:11:55,CCA,943.1,1037.1,-9.1,2.7,88,12327,0.0,-,217,0.6,170,0.6,-7.4,-9.4,0,-,12800
53856/大宁,小时数据,2024-12-07 07,2024-12-07 07:00:46,000,941.8,1035.4,-9.0,2.7,88,12149,0.0,-,62,1.6,98,1.6,-7.7,-9.3,-,-,14000
53856/大宁,小时数据,2024-12-07 06,2024-12-07 06:00:49,000,941.2,1034.3,-8.5,2.8,86,15001,0.0,-,76,0.7,118,0.8,-7.3,-9.3,-,-,14900
53856/大宁,小时数据,2024-12-07 05,2024-12-07 05:00:44,000,941.1,1033.7,-8.1,2.8,85,11325,0.0,-,129,0.4,61,0.8,-6.9,-8.9,-,-,12800
53856/大宁,小时数据,2024-12-07 04,2024-12-07 04:00:47,000,941.0,1033.2,-7.6,2.8,82,15009,0.0,-,81,1.4,98,1.3,-6.6,-8.1,-,-,15600
53856/大宁,小时数据,2024-12-07 03,2024-12-07 03:00:43,000,940.7,1032.9,-7.3,2.8,80,15364,0.0,-,126,1.1,99,1.0,-6.2,-8.1,-,-,15400
53856/大宁,小时数据,2024-12-07 02,2024-12-07 02:00:45,000,940.2,1032.2,-6.6,2.9,79,17258,0.0,-,125,1.0,118,1.1,-5.9,-7.4,-,-,14600
53856/大宁,小时数据,2024-12-07 01,2024-12-07 01:00:39,000,939.4,1031.4,-6.0,3.0,77,17645,0.0,-,49,0.4,70,0.9,-5.6,-6.8,-,-,15900
53856/大宁,小时数据,2024-12-07 00,2024-12-07 00:01:03,000,939.1,1031.3,-5.3,3.0,73,16974,0.0,-,104,1.7,131,1.4,-5.4,-6.1,-,-,16200
53856/大宁,小时数据,2024-12-06 23,2024-12-06 23:00:45,000,939.0,1031.6,-4.4,3.0,69,19002,0.0,-,110,1.2,102,1.0,-5.1,-5.4,-,-,18500
53856/大宁,小时数据,2024-12-06 22,2024-12-06 22:00:48,000,938.5,1031.6,-3.6,3.1,66,17989,0.0,-,120,1.0,123,1.0,-4.8,-4.6,-,-,17900
53856/大宁,小时数据,2024-12-06 21,2024-12-06 21:00:45,000,938.3,1031.7,-2.6,3.2,63,19926,0.0,-,68,1.1,103,1.3,-4.4,-4.0,-,-,16400
53856/大宁,小时数据,2024-12-06 20,2024-12-06 20:00:47,000,937.1,1030.4,-1.5,3.2,58,20290,0.0,-,106,1.0,98,1.1,-3.9,-2.9,-,-,17000
53856/大宁,小时数据,2024-12-06 19,2024-12-06 19:00:49,000,936.3,1029.2,0.2,3.2,52,18914,0.0,-,128,1.9,143,1.5,-3.2,-1.7,-,-,14900
53856/大宁,小时数据,2024-12-06 18,2024-12-06 18:00:47,000,935.4,1027.8,2.2,3.3,46,13252,0.0,-,186,0.8,220,1.1,-2.7,-0.3,-,-,16500
53856/大宁,小时数据,2024-12-06 17,2024-12-06 17:00:48,000,934.6,1026.5,4.5,3.2,38,26358,0.0,-,11,1.2,3,1.7,-0.3,2.7,-,-,26600
53856/大宁,小时数据,2024-12-06 16,2024-12-06 16:00:46,000,934.4,1025.9,5.9,3.1,33,30000,0.0,-,319,2.1,301,3.4,6.9,6.5,-,-,27700
53856/大宁,小时数据,2024-12-06 15,2024-12-06 15:00:46,000,934.3,1025.8,5.9,3.1,33,30000,0.0,-,328,3.4,352,3.1,11.7,6.6,-,-,30000
53856/大宁,小时数据,2024-12-06 14,2024-12-06 14:00:46,000,934.2,1025.6,5.6,3.4,37,30000,0.0,-,256,2.1,261,3.0,14.3,11.8,-,-,25700
53856/大宁,小时数据,2024-12-06 13,2024-12-06 13:00:47,000,934.6,1026.0,4.9,3.6,42,29721,0.0,-,212,2.7,232,2.6,14.8,11.0,-,-,19900
53856/大宁,小时数据,2024-12-06 12,2024-12-06 12:00:45,000,935.6,1027.4,2.7,3.6,49,18289,0.0,-,236,4.1,231,3.0,11.9,8.1,-,-,18500
53856/大宁,小时数据,2024-12-06 11,2024-12-06 11:00:48,000,936.2,1028.5,-0.6,3.5,60,14998,0.0,-,256,1.0,245,0.8,8.3,8.5,-,-,17700
53856/大宁,小时数据,2024-12-06 10,2024-12-06 10:00:46,000,936.4,1029.2,-4.5,3.3,76,12038,0.0,-,32,1.0,25,0.8,3.1,2.2,-,-,15700
53856/大宁,小时数据,2024-12-06 09,2024-12-06 09:00:45,000,936.2,1029.4,-7.2,3.3,94,14811,0.0,-,145,1.0,42,0.7,-2.6,-0.9,-,-,10900
53856/大宁,小时数据,2024-12-06 08,2024-12-06 08:02:40,CCC,935.8,1029.0,-8.6,3.1,96,12529,0.0,-,141,1.4,140,1.2,-6.8,-8.7,0,-,11000
53856/大宁,小时数据,2024-12-06 07,2024-12-06 07:00:44,000,935.7,1028.6,-8.4,3.1,96,8925,0.0,-,147,1.3,144,1.3,-7.1,-9.1,-,-,11400
53856/大宁,小时数据,2024-12-06 06,2024-12-06 06:00:45,000,935.6,1028.1,-8.2,3.1,94,14492,0.0,-,261,0.4,147,0.4,-6.7,-9.1,-,-,13200
53856/大宁,小时数据,2024-12-06 05,2024-12-06 05:00:44,000,935.4,1027.4,-7.7,3.1,91,15139,0.0,-,86,0.9,123,1.0,-6.5,-8.4,-,-,14200
53856/大宁,小时数据,2024-12-06 04,2024-12-06 04:00:46,000,935.5,1027.2,-7.2,3.2,91,16107,0.0,-,165,0.7,139,1.0,-6.1,-8.2,-,-,16500
53856/大宁,小时数据,2024-12-06 03,2024-12-06 03:00:39,000,935.4,1027.0,-6.9,3.2,87,15016,0.0,-,PPC,0.2,30,0.7,-5.8,-7.8,-,-,15300
53856/大宁,小时数据,2024-12-06 02,2024-12-06 02:00:45,000,935.3,1026.8,-6.6,3.2,86,14879,0.0,-,146,0.9,112,0.8,-5.6,-7.4,-,-,14400
53856/大宁,小时数据,2024-12-06 01,2024-12-06 01:00:45,000,935.4,1027.1,-5.7,3.2,81,15795,0.0,-,236,0.4,238,0.5,-5.2,-6.8,-,-,14500
53856/大宁,小时数据,2024-12-06 00,2024-12-06 00:01:05,000,935.4,1027.1,-4.8,3.3,76,18932,0.0,-,264,0.9,316,0.6,-4.9,-5.9,-,-,18400
53856/大宁,小时数据,2024-12-05 23,2024-12-05 23:00:44,000,935.6,1027.3,-4.1,3.3,73,23448,0.0,-,97,1.3,98,1.2,-4.7,-4.9,-,-,20400
53856/大宁,小时数据,2024-12-05 22,2024-12-05 22:00:45,000,935.6,1028.0,-3.1,3.3,68,21453,0.0,-,86,1.3,100,1.5,-4.4,-4.1,-,-,22500
53856/大宁,小时数据,2024-12-05 21,2024-12-05 21:00:45,000,935.4,1028.3,-2.4,3.3,65,19612,0.0,-,140,0.7,124,0.9,-4.1,-3.8,-,-,21300
53856/大宁,小时数据,2024-12-05 20,2024-12-05 20:00:49,000,934.8,1027.7,-1.4,3.4,62,21909,0.0,-,133,0.8,159,0.8,-3.6,-3.5,-,-,20800
53856/大宁,小时数据,2024-12-05 19,2024-12-05 19:00:47,000,934.2,1026.8,-0.2,3.4,57,18806,0.0,-,162,1.4,167,1.3,-3.1,-2.1,-,-,16500
53856/大宁,小时数据,2024-12-05 18,2024-12-05 18:00:45,000,933.5,1025.5,2.2,3.4,48,17896,0.0,-,158,1.3,136,1.3,-2.2,-0.1,-,-,12200
53856/大宁,小时数据,2024-12-05 17,2024-12-05 17:00:45,000,933.2,1024.7,4.4,3.4,41,30000,0.0,-,358,1.8,343,2.0,0.1,3.0,-,-,28700
53856/大宁,小时数据,2024-12-05 16,2024-12-05 16:00:46,000,933.3,1024.6,5.6,3.5,39,30000,0.0,-,215,2.7,230,2.9,6.7,6.3,-,-,25900
53856/大宁,小时数据,2024-12-05 15,2024-12-05 15:00:47,000,933.4,1024.6,5.6,3.5,39,30000,0.0,-,224,4.1,217,3.0,11.2,6.6,-,-,25700
