区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53685/盂县,小时数据,2024-12-11 02,2024-12-11 02:00:45,000,915.6,1030.9,-3.0,2.4,49,23213,0.0,-,PPC,0.0,PPC,0.0,-5.5,-6.8,-,-,26500
53685/盂县,小时数据,2024-12-11 01,2024-12-11 01:00:40,000,915.7,1030.9,-2.6,2.4,48,26574,0.0,-,258,1.2,256,1.0,-4.5,-4.7,-,-,28100
53685/盂县,小时数据,2024-12-11 00,2024-12-11 00:00:44,000,916.0,1031.4,-2.8,2.3,46,27208,0.0,-,PPC,0.0,PPC,0.0,-4.2,-5.4,-,-,23900
53685/盂县,小时数据,2024-12-10 23,2024-12-10 23:00:41,000,916.1,1031.5,-2.5,2.3,46,23071,0.0,-,PPC,0.0,PPC,0.0,-4.1,-5.7,-,-,21900
53685/盂县,小时数据,2024-12-10 22,2024-12-10 22:00:46,000,915.8,1031.9,-1.9,2.2,42,24696,0.0,-,PPC,0.0,89,0.3,-3.6,-5.1,-,-,20400
53685/盂县,小时数据,2024-12-10 21,2024-12-10 21:00:41,000,915.7,1032.1,-1.3,2.1,38,30000,0.0,-,123,0.4,133,0.6,-3.2,-4.5,-,-,22200
53685/盂县,小时数据,2024-12-10 20,2024-12-10 20:00:37,000,915.5,1032.3,-1.4,2.0,37,20017,0.0,-,55,0.8,55,0.7,-3.0,-4.7,-,-,22100
53685/盂县,小时数据,2024-12-10 19,2024-12-10 19:00:38,000,914.8,1031.5,-1.2,2.0,36,30000,0.0,-,38,1.0,49,1.0,-2.5,-4.2,-,-,30000
53685/盂县,小时数据,2024-12-10 18,2024-12-10 18:00:39,000,914.4,1031.0,-0.4,1.9,32,30000,0.0,-,113,1.6,122,1.9,-1.8,-2.5,-,-,30000
53685/盂县,小时数据,2024-12-10 17,2024-12-10 17:00:39,000,913.4,1029.6,0.5,1.8,28,30000,0.0,-,112,1.9,108,2.0,-0.9,-1.3,-,-,30000
53685/盂县,小时数据,2024-12-10 16,2024-12-10 16:00:41,000,912.6,1028.4,1.5,1.9,28,30000,0.0,-,130,2.1,139,2.3,1.6,2.0,-,-,30000
53685/盂县,小时数据,2024-12-10 15,2024-12-10 15:00:38,000,912.2,1027.8,1.9,1.9,27,30000,0.0,-,72,2.0,90,1.8,4.3,6.4,-,-,30000
53685/盂县,小时数据,2024-12-10 14,2024-12-10 14:00:43,000,912.5,1028.0,2.1,1.8,26,30000,0.0,-,96,2.4,97,1.7,6.7,10.1,-,-,30000
53685/盂县,小时数据,2024-12-10 13,2024-12-10 13:00:42,000,912.7,1028.0,2.1,1.8,25,30000,0.0,-,90,2.2,119,1.7,7.2,11.1,-,-,30000
53685/盂县,小时数据,2024-12-10 12,2024-12-10 12:00:39,000,913.4,1028.9,1.6,1.8,26,30000,0.0,-,114,2.0,125,1.7,5.5,7.3,-,-,30000
53685/盂县,小时数据,2024-12-10 11,2024-12-10 11:00:41,000,913.9,1029.3,1.2,2.1,32,30000,0.0,-,86,0.9,83,0.7,8.2,11.6,-,-,30000
53685/盂县,小时数据,2024-12-10 10,2024-12-10 10:00:41,000,914.2,1030.3,-2.5,2.4,47,21725,0.0,-,261,1.0,242,1.2,1.8,1.9,-,-,19900
53685/盂县,小时数据,2024-12-10 09,2024-12-10 09:00:42,000,914.3,1030.8,-4.7,2.5,57,16935,0.0,-,233,1.5,229,1.5,-2.7,-3.0,-,-,13400
53685/盂县,小时数据,2024-12-10 08,2024-12-10 08:00:39,000,914.7,1031.3,-6.2,2.3,61,21934,0.0,-,231,1.4,249,1.0,-7.3,-7.5,-,-,18000
53685/盂县,小时数据,2024-12-10 07,2024-12-10 07:00:37,000,914.1,1030.4,-6.5,2.3,61,19111,0.0,-,285,0.9,275,1.1,-7.5,-7.5,-,-,17700
53685/盂县,小时数据,2024-12-10 06,2024-12-10 06:00:39,000,913.1,1029.1,-7.0,2.2,60,23249,0.0,-,237,1.7,236,1.8,-9.0,-8.7,-,-,26500
53685/盂县,小时数据,2024-12-10 05,2024-12-10 05:00:38,000,912.7,1028.1,-6.9,2.3,63,29213,0.0,-,305,0.3,294,0.7,-10.2,-10.7,-,-,28800
53685/盂县,小时数据,2024-12-10 04,2024-12-10 04:00:42,000,912.7,1027.6,-6.6,2.2,58,30000,0.0,-,253,0.4,238,0.8,-10.3,-11.3,-,-,30000
53685/盂县,小时数据,2024-12-10 03,2024-12-10 03:00:41,000,913.0,1027.6,-6.1,2.3,59,30000,0.0,-,224,0.8,239,0.8,-10.1,-10.1,-,-,30000
53685/盂县,小时数据,2024-12-10 02,2024-12-10 02:00:41,000,912.7,1027.1,-5.5,2.2,53,30000,0.0,-,240,2.4,236,2.3,-8.2,-8.2,-,-,30000
53685/盂县,小时数据,2024-12-10 01,2024-12-10 01:00:43,000,913.3,1027.7,-4.9,2.2,52,27908,0.0,-,234,1.3,245,1.6,-8.0,-7.8,-,-,18800
53685/盂县,小时数据,2024-12-10 00,2024-12-10 00:00:38,000,913.4,1028.3,-4.5,2.2,51,24770,0.0,-,233,2.0,233,2.1,-6.9,-6.9,-,-,20500
53685/盂县,小时数据,2024-12-09 23,2024-12-09 23:00:43,000,913.3,1028.4,-3.6,2.3,49,25378,0.0,-,246,1.0,247,1.0,-7.8,-8.4,-,-,22400
53685/盂县,小时数据,2024-12-09 22,2024-12-09 22:00:41,000,913.0,1028.6,-2.9,2.4,48,21278,0.0,-,223,1.3,231,1.2,-6.4,-7.2,-,-,20300
53685/盂县,小时数据,2024-12-09 21,2024-12-09 21:00:44,000,912.8,1028.7,-2.2,2.4,46,18430,0.0,-,230,1.5,224,1.5,-5.9,-7.2,-,-,15300
53685/盂县,小时数据,2024-12-09 20,2024-12-09 20:00:41,000,912.4,1028.3,-1.2,2.3,41,17503,0.0,-,229,1.0,242,0.9,-6.1,-5.5,-,-,19200
53685/盂县,小时数据,2024-12-09 19,2024-12-09 19:00:40,000,911.8,1027.6,0.1,1.8,30,30000,0.0,-,84,2.0,91,2.2,-4.4,-6.8,-,-,30000
53685/盂县,小时数据,2024-12-09 18,2024-12-09 18:00:38,000,911.1,1026.7,1.4,1.8,27,30000,0.0,-,78,1.9,80,2.0,-3.6,-6.0,-,-,25200
53685/盂县,小时数据,2024-12-09 17,2024-12-09 17:00:41,000,910.5,1025.5,3.7,2.0,25,30000,0.0,-,146,2.5,113,2.1,-0.7,-1.8,-,-,30000
53685/盂县,小时数据,2024-12-09 16,2024-12-09 16:00:38,000,910.0,1024.4,6.0,2.4,26,30000,0.0,-,309,1.5,335,1.3,6.6,12.0,-,-,30000
53685/盂县,小时数据,2024-12-09 15,2024-12-09 15:00:39,000,910.1,1024.4,7.0,2.5,25,30000,0.0,-,45,1.7,43,2.1,15.1,20.1,-,-,30000
53685/盂县,小时数据,2024-12-09 14,2024-12-09 14:00:39,000,910.3,1024.7,7.1,2.3,23,30000,0.0,-,110,0.5,272,1.0,17.3,21.0,-,-,30000
53685/盂县,小时数据,2024-12-09 13,2024-12-09 13:00:41,000,910.9,1025.4,6.6,1.9,19,30000,0.0,-,208,0.9,111,1.0,16.4,20.3,-,-,30000
53685/盂县,小时数据,2024-12-09 12,2024-12-09 12:00:42,000,912.4,1027.7,4.1,1.3,16,30000,0.0,-,56,0.6,47,0.5,14.4,18.1,-,-,30000
53685/盂县,小时数据,2024-12-09 11,2024-12-09 11:00:40,000,913.4,1029.1,2.2,1.4,20,30000,0.0,-,218,0.8,214,0.5,9.7,10.4,-,-,26700
53685/盂县,小时数据,2024-12-09 10,2024-12-09 10:00:39,000,913.7,1030.1,-1.1,1.8,32,23959,0.0,-,353,1.2,331,1.1,2.5,2.8,-,-,23100
53685/盂县,小时数据,2024-12-09 09,2024-12-09 09:00:42,000,913.6,1030.2,-2.9,1.7,35,30000,0.0,-,285,0.9,282,0.9,-0.7,-0.8,-,-,26100
53685/盂县,小时数据,2024-12-09 08,2024-12-09 08:28:57,CCA,913.3,1029.6,-4.4,1.7,38,30000,0.0,-,276,1.7,265,1.8,-6.4,-6.0,0,-,28500
53685/盂县,小时数据,2024-12-09 07,2024-12-09 07:00:44,000,913.0,1029.4,-5.5,1.9,47,30000,0.0,-,331,0.8,277,1.1,-8.8,-9.2,-,-,21500
53685/盂县,小时数据,2024-12-09 06,2024-12-09 06:00:39,000,912.9,1029.3,-6.1,1.6,40,30000,0.0,-,321,0.7,329,0.6,-9.0,-10.2,-,-,30000
53685/盂县,小时数据,2024-12-09 05,2024-12-09 05:00:41,000,913.0,1029.0,-6.2,1.7,43,30000,0.0,-,122,0.4,PPC,0.2,-9.1,-10.2,-,-,30000
53685/盂县,小时数据,2024-12-09 04,2024-12-09 04:00:40,000,913.3,1028.7,-6.3,1.7,45,30000,0.0,-,263,1.9,254,1.8,-9.0,-8.4,-,-,30000
53685/盂县,小时数据,2024-12-09 03,2024-12-09 03:00:44,000,913.8,1029.1,-6.7,1.9,50,30000,0.0,-,258,1.5,265,1.4,-9.8,-9.9,-,-,30000
53685/盂县,小时数据,2024-12-09 02,2024-12-09 02:00:39,000,913.9,1029.3,-7.1,1.6,44,30000,0.0,-,PPC,0.2,5,0.4,-11.1,-13.1,-,-,30000
53685/盂县,小时数据,2024-12-09 01,2024-12-09 01:00:39,000,914.0,1029.5,-6.5,1.8,48,30000,0.0,-,262,0.8,251,1.0,-10.2,-11.2,-,-,23800
53685/盂县,小时数据,2024-12-09 00,2024-12-09 00:00:46,000,914.6,1030.7,-6.9,1.5,40,30000,0.0,-,26,0.4,345,0.5,-10.6,-12.6,-,-,30000
53685/盂县,小时数据,2024-12-08 23,2024-12-08 23:00:39,000,915.1,1031.6,-6.2,1.7,45,27934,0.0,-,PPC,0.2,353,0.3,-10.3,-12.0,-,-,21000
53685/盂县,小时数据,2024-12-08 22,2024-12-08 22:00:39,000,915.3,1032.1,-5.7,1.8,44,18265,0.0,-,280,1.3,271,1.0,-9.7,-11.5,-,-,21000
53685/盂县,小时数据,2024-12-08 21,2024-12-08 21:00:39,000,915.6,1033.0,-5.1,1.7,40,21114,0.0,-,249,1.1,259,0.8,-9.6,-10.9,-,-,16100
53685/盂县,小时数据,2024-12-08 20,2024-12-08 20:00:40,000,915.2,1032.5,-2.5,1.6,31,30000,0.0,-,251,1.7,246,1.8,-7.5,-6.8,-,-,30000
53685/盂县,小时数据,2024-12-08 19,2024-12-08 19:00:38,000,914.9,1032.1,-1.7,1.6,29,30000,0.0,-,259,2.8,260,2.8,-5.0,-4.1,-,-,28200
53685/盂县,小时数据,2024-12-08 18,2024-12-08 18:00:43,000,914.6,1031.5,-1.1,1.5,27,30000,0.0,-,251,2.6,244,2.9,-4.2,-3.2,-,-,25400
53685/盂县,小时数据,2024-12-08 17,2024-12-08 17:00:39,000,914.2,1030.5,0.6,1.5,24,30000,0.0,-,229,4.1,229,3.7,-2.3,-1.2,-,-,30000
53685/盂县,小时数据,2024-12-08 16,2024-12-08 16:00:43,000,914.2,1029.9,3.8,1.4,17,30000,0.0,-,225,3.3,216,3.4,3.3,5.7,-,-,30000
53685/盂县,小时数据,2024-12-08 15,2024-12-08 15:00:39,000,914.0,1029.5,4.7,1.3,15,30000,0.0,-,265,3.3,252,2.5,12.2,14.5,-,-,30000
53685/盂县,小时数据,2024-12-08 14,2024-12-08 14:00:41,000,914.6,1030.1,4.5,1.2,14,30000,0.0,-,22,0.7,269,1.1,15.6,19.4,-,-,30000
53685/盂县,小时数据,2024-12-08 13,2024-12-08 13:00:43,000,915.5,1031.5,3.8,1.1,14,30000,0.0,-,228,2.3,186,1.9,13.6,16.3,-,-,30000
53685/盂县,小时数据,2024-12-08 12,2024-12-08 12:00:39,000,916.7,1033.1,2.0,1.1,15,30000,0.0,-,16,1.2,344,0.9,13.1,15.7,-,-,30000
53685/盂县,小时数据,2024-12-08 11,2024-12-08 11:00:41,000,917.9,1034.8,-0.2,0.9,15,30000,0.0,-,310,2.7,313,2.4,8.8,9.7,-,-,30000
53685/盂县,小时数据,2024-12-08 10,2024-12-08 10:00:42,000,918.4,1035.6,-2.0,1.1,20,30000,0.0,-,256,3.4,256,3.9,5.1,4.6,-,-,30000
53685/盂县,小时数据,2024-12-08 09,2024-12-08 09:00:37,000,918.7,1036.6,-5.1,1.3,30,30000,0.0,-,246,3.3,248,3.2,-3.6,-2.9,-,-,30000
53685/盂县,小时数据,2024-12-08 08,2024-12-08 08:00:42,000,918.6,1037.0,-7.6,1.3,37,30000,0.0,-,249,3.5,247,3.5,-10.2,-8.9,-,-,30000
53685/盂县,小时数据,2024-12-08 07,2024-12-08 07:00:42,000,918.2,1036.5,-8.0,1.3,38,30000,0.0,-,225,2.5,236,1.9,-12.3,-11.5,-,-,30000
53685/盂县,小时数据,2024-12-08 06,2024-12-08 06:00:42,000,918.2,1036.2,-7.5,1.2,35,30000,0.0,-,254,2.7,253,2.4,-11.6,-10.1,-,-,30000
53685/盂县,小时数据,2024-12-08 05,2024-12-08 05:00:39,000,918.4,1035.8,-6.7,1.1,31,30000,0.0,-,274,2.9,268,3.3,-10.2,-8.9,-,-,30000
53685/盂县,小时数据,2024-12-08 04,2024-12-08 04:00:40,000,918.6,1035.9,-7.4,1.3,37,30000,0.0,-,259,3.1,253,2.6,-10.8,-9.4,-,-,30000
53685/盂县,小时数据,2024-12-08 03,2024-12-08 03:00:39,000,919.4,1036.8,-7.3,1.3,36,30000,0.0,-,260,3.8,256,3.6,-10.0,-8.9,-,-,30000
53685/盂县,小时数据,2024-12-08 02,2024-12-08 02:00:40,000,919.5,1037.0,-6.9,1.3,36,30000,0.0,-,265,3.6,264,3.7,-10.0,-8.6,-,-,30000
53685/盂县,小时数据,2024-12-08 01,2024-12-08 01:00:40,000,920.0,1037.9,-7.9,1.4,41,30000,0.0,-,232,2.4,240,2.1,-11.0,-10.1,-,-,30000
53685/盂县,小时数据,2024-12-08 00,2024-12-08 00:00:45,000,920.3,1038.0,-7.2,1.3,37,29532,0.0,-,223,2.3,225,2.1,-10.7,-10.4,-,-,30000
53685/盂县,小时数据,2024-12-07 23,2024-12-07 23:00:39,000,920.6,1038.3,-6.6,1.3,35,30000,0.0,-,242,1.7,239,1.8,-10.8,-10.7,-,-,30000
53685/盂县,小时数据,2024-12-07 22,2024-12-07 22:00:42,000,920.8,1038.7,-5.9,1.3,33,30000,0.0,-,250,2.1,246,2.6,-9.1,-8.0,-,-,30000
53685/盂县,小时数据,2024-12-07 21,2024-12-07 21:00:39,000,920.7,1038.9,-5.6,1.2,30,30000,0.0,-,224,3.1,235,3.0,-8.5,-7.7,-,-,30000
53685/盂县,小时数据,2024-12-07 20,2024-12-07 20:00:40,000,920.5,1039.0,-5.1,1.3,30,30000,0.0,-,249,1.5,266,2.0,-8.2,-7.7,-,-,30000
53685/盂县,小时数据,2024-12-07 19,2024-12-07 19:00:40,000,920.3,1038.7,-4.6,1.3,29,30000,0.0,-,259,3.3,257,2.8,-7.2,-6.3,-,-,30000
53685/盂县,小时数据,2024-12-07 18,2024-12-07 18:00:41,000,919.9,1038.0,-3.8,1.2,26,30000,0.0,-,263,3.6,260,3.7,-6.1,-5.5,-,-,30000
53685/盂县,小时数据,2024-12-07 17,2024-12-07 17:00:41,000,919.3,1036.8,-2.1,1.3,25,30000,0.0,-,261,3.2,269,2.9,-4.6,-4.1,-,-,30000
53685/盂县,小时数据,2024-12-07 16,2024-12-07 16:00:36,000,918.8,1035.8,-0.7,1.1,19,30000,0.0,-,335,2.3,318,2.1,1.8,5.0,-,-,30000
53685/盂县,小时数据,2024-12-07 15,2024-12-07 15:00:40,000,918.8,1035.8,-0.8,1.1,19,30000,0.0,-,304,4.3,310,3.6,6.9,8.2,-,-,30000
53685/盂县,小时数据,2024-12-07 14,2024-12-07 14:00:41,000,918.8,1036.0,-1.5,1.1,21,30000,0.0,-,316,3.0,308,3.5,7.0,8.9,-,-,30000
53685/盂县,小时数据,2024-12-07 13,2024-12-07 13:00:39,000,919.2,1036.2,-1.9,1.5,28,30000,0.0,-,359,1.9,336,3.0,7.9,9.3,-,-,30000
53685/盂县,小时数据,2024-12-07 12,2024-12-07 12:00:39,000,919.6,1036.5,-1.8,1.9,36,30000,0.0,-,328,1.8,345,2.3,6.8,7.7,-,-,30000
53685/盂县,小时数据,2024-12-07 11,2024-12-07 11:53:40,CCA,920.1,1037.1,-2.2,2.3,44,30000,0.0,-,310,1.4,344,1.3,5.4,7.3,0,-,30000
53685/盂县,小时数据,2024-12-07 10,2024-12-07 11:53:32,CCA,919.7,1036.8,-3.5,2.9,61,30000,0.0,-,353,1.9,323,1.8,-2.0,2.0,0,-,30000
53685/盂县,小时数据,2024-12-07 09,2024-12-07 11:53:07,CCA,919.1,1036.2,-5.2,3.4,81,10277,0.4,-,304,3.2,303,2.5,-4.9,-5.1,0,-,8100
53685/盂县,小时数据,2024-12-07 08,2024-12-07 08:22:43,CCA,917.9,1035.0,-7.2,2.6,72,30000,0.0,-,339,0.8,289,0.9,-7.2,-8.7,0,-,23000
53685/盂县,小时数据,2024-12-07 07,2024-12-07 07:00:40,000,916.9,1033.9,-7.3,2.7,76,21797,0.0,-,273,0.9,273,0.9,-10.2,-11.2,-,-,24000
53685/盂县,小时数据,2024-12-07 06,2024-12-07 06:00:39,000,916.3,1032.8,-6.9,2.7,74,23793,0.0,-,262,1.0,263,1.1,-10.5,-11.9,-,-,30000
53685/盂县,小时数据,2024-12-07 05,2024-12-07 05:00:40,000,916.1,1032.3,-6.6,2.6,71,30000,0.0,-,PPC,0.0,254,0.4,-9.7,-10.7,-,-,30000
53685/盂县,小时数据,2024-12-07 04,2024-12-07 04:00:42,000,916.1,1031.9,-6.1,2.6,67,30000,0.0,-,245,0.9,244,1.1,-8.7,-9.9,-,-,30000
53685/盂县,小时数据,2024-12-07 03,2024-12-07 03:00:40,000,916.1,1031.8,-6.0,2.7,69,30000,0.0,-,246,0.7,247,0.8,-10.2,-11.9,-,-,30000
53685/盂县,小时数据,2024-12-07 02,2024-12-07 02:00:39,000,915.8,1031.3,-5.9,2.6,67,30000,0.0,-,334,0.5,296,0.3,-9.6,-11.8,-,-,30000
53685/盂县,小时数据,2024-12-07 01,2024-12-07 01:00:43,000,915.8,1031.1,-4.8,2.7,62,30000,0.0,-,PPC,0.0,PPC,0.2,-9.0,-10.4,-,-,30000
53685/盂县,小时数据,2024-12-07 00,2024-12-07 00:00:44,000,915.9,1031.3,-3.9,2.7,58,30000,0.0,-,242,1.6,249,1.5,-5.5,-5.5,-,-,30000
53685/盂县,小时数据,2024-12-06 23,2024-12-06 23:00:40,000,915.8,1031.4,-4.0,2.6,57,30000,0.0,-,225,1.2,236,1.2,-6.4,-6.7,-,-,29300
53685/盂县,小时数据,2024-12-06 22,2024-12-06 22:00:44,000,915.3,1030.9,-3.2,2.5,52,30000,0.0,-,237,2.2,240,2.0,-6.3,-6.1,-,-,30000
53685/盂县,小时数据,2024-12-06 21,2024-12-06 21:00:39,000,915.0,1030.9,-1.8,2.5,47,30000,0.0,-,237,2.7,231,2.2,-5.1,-4.6,-,-,30000
53685/盂县,小时数据,2024-12-06 20,2024-12-06 20:00:45,000,914.2,1030.5,-0.5,2.5,42,30000,0.0,-,294,1.3,296,1.7,-4.7,-3.9,-,-,30000
53685/盂县,小时数据,2024-12-06 19,2024-12-06 19:00:42,000,913.4,1029.2,-0.3,2.5,42,30000,0.0,-,346,1.1,357,1.3,-4.9,-5.5,-,-,30000
53685/盂县,小时数据,2024-12-06 18,2024-12-06 18:00:42,000,912.2,1028.0,1.1,2.4,37,30000,0.0,-,298,2.0,296,1.8,-4.0,-3.2,-,-,30000
53685/盂县,小时数据,2024-12-06 17,2024-12-06 17:00:42,000,911.2,1026.6,1.9,2.3,33,30000,0.0,-,295,3.7,320,2.8,-1.0,0.0,-,-,30000
53685/盂县,小时数据,2024-12-06 16,2024-12-06 16:00:42,000,910.4,1025.0,3.2,2.4,31,30000,0.0,-,359,2.1,351,2.4,5.4,9.0,-,-,30000
53685/盂县,小时数据,2024-12-06 15,2024-12-06 15:00:40,000,909.9,1024.6,3.3,2.2,29,30000,0.0,-,308,2.3,320,3.7,9.7,10.1,-,-,30000
53685/盂县,小时数据,2024-12-06 14,2024-12-06 14:00:38,000,909.6,1024.0,4.0,2.2,27,30000,0.0,-,280,3.4,287,4.5,12.5,12.8,-,-,30000
53685/盂县,小时数据,2024-12-06 13,2024-12-06 13:00:42,000,909.7,1023.8,3.8,2.2,28,30000,0.0,-,270,4.0,299,3.1,12.8,12.5,-,-,30000
53685/盂县,小时数据,2024-12-06 12,2024-12-06 12:00:37,000,910.1,1024.4,2.7,2.4,33,30000,0.0,-,274,3.0,269,4.5,12.0,11.7,-,-,30000
53685/盂县,小时数据,2024-12-06 11,2024-12-06 11:00:42,000,910.7,1025.4,1.8,2.5,36,30000,0.0,-,292,4.0,281,4.1,9.6,9.4,-,-,30000
53685/盂县,小时数据,2024-12-06 10,2024-12-06 10:00:40,000,911.1,1025.9,0.7,2.7,42,30000,0.0,-,262,3.1,262,3.6,7.1,6.4,-,-,30000
53685/盂县,小时数据,2024-12-06 09,2024-12-06 09:00:38,000,911.0,1026.1,-2.3,2.9,56,30000,0.0,-,277,2.7,299,1.9,1.0,-0.8,-,-,25600
53685/盂县,小时数据,2024-12-06 08,2024-12-06 08:00:42,000,910.5,1026.1,-5.8,2.8,70,25992,0.0,-,43,0.8,68,0.9,-8.5,-10.6,-,-,12100
53685/盂县,小时数据,2024-12-06 07,2024-12-06 07:00:39,000,910.0,1025.0,-4.3,2.9,65,30000,0.0,-,275,1.6,272,1.4,-8.8,-8.9,-,-,30000
53685/盂县,小时数据,2024-12-06 06,2024-12-06 06:00:41,000,909.7,1024.9,-6.3,2.7,71,30000,0.0,-,PPC,0.0,PPC,0.0,-10.4,-13.1,-,-,30000
53685/盂县,小时数据,2024-12-06 05,2024-12-06 05:00:42,000,909.9,1024.8,-5.6,2.7,67,30000,0.0,-,53,1.1,67,1.2,-8.9,-10.7,-,-,30000
53685/盂县,小时数据,2024-12-06 04,2024-12-06 04:00:41,000,910.1,1024.4,-4.0,2.9,64,30000,0.0,-,282,2.4,273,1.9,-7.5,-8.0,-,-,30000
53685/盂县,小时数据,2024-12-06 03,2024-12-06 03:00:39,000,910.2,1024.8,-5.0,2.7,64,30000,0.0,-,70,1.2,56,0.8,-8.6,-10.7,-,-,30000
53685/盂县,小时数据,2024-12-06 02,2024-12-06 02:00:43,000,910.3,1024.7,-4.2,2.7,61,30000,0.0,-,294,0.7,3,0.7,-7.8,-8.9,-,-,30000
53685/盂县,小时数据,2024-12-06 01,2024-12-06 01:00:40,000,910.5,1024.6,-2.5,2.8,56,30000,0.0,-,314,0.4,268,1.2,-7.0,-6.8,-,-,30000
53685/盂县,小时数据,2024-12-06 00,2024-12-06 00:00:47,000,910.9,1025.1,-2.1,2.7,52,30000,0.0,-,260,2.4,255,1.8,-6.1,-5.3,-,-,30000
53685/盂县,小时数据,2024-12-05 23,2024-12-05 23:00:40,000,911.1,1025.6,-2.7,2.7,54,18860,0.0,-,233,0.8,251,0.4,-8.0,-8.6,-,-,18400
53685/盂县,小时数据,2024-12-05 22,2024-12-05 22:00:42,000,911.0,1025.6,-1.8,2.6,49,30000,0.0,-,257,1.6,260,1.9,-5.5,-4.6,-,-,30000
53685/盂县,小时数据,2024-12-05 21,2024-12-05 21:00:42,000,911.0,1025.8,-0.4,2.7,45,30000,0.0,-,244,2.5,252,2.6,-3.9,-2.5,-,-,30000
53685/盂县,小时数据,2024-12-05 20,2024-12-05 20:00:39,000,910.5,1025.5,0.5,2.6,41,30000,0.0,-,288,3.1,289,2.9,-3.2,-1.8,-,-,30000
53685/盂县,小时数据,2024-12-05 19,2024-12-05 19:00:40,000,910.0,1024.7,1.3,2.7,40,30000,0.0,-,284,2.5,282,2.3,-2.9,-1.7,-,-,30000
53685/盂县,小时数据,2024-12-05 18,2024-12-05 18:00:42,000,909.3,1024.1,2.4,2.8,38,30000,0.0,-,297,1.8,294,2.6,-1.8,-0.3,-,-,30000
53685/盂县,小时数据,2024-12-05 17,2024-12-05 17:00:40,000,908.9,1023.4,3.3,2.7,35,30000,0.0,-,304,2.4,300,2.3,-0.7,0.9,-,-,30000
53685/盂县,小时数据,2024-12-05 16,2024-12-05 16:00:43,000,908.7,1022.6,4.4,2.7,32,30000,0.0,-,284,4.0,287,4.5,5.4,7.2,-,-,30000
53685/盂县,小时数据,2024-12-05 15,2024-12-05 15:00:46,000,908.6,1022.5,4.2,2.5,30,30000,0.0,-,287,7.0,286,7.0,9.0,8.5,-,-,30000
53685/盂县,小时数据,2024-12-05 14,2024-12-05 14:00:39,000,908.8,1022.5,4.4,2.5,30,30000,0.0,-,290,6.2,274,5.5,12.0,11.5,-,-,30000
53685/盂县,小时数据,2024-12-05 13,2024-12-05 13:00:36,000,909.4,1023.3,3.9,2.5,31,30000,0.0,-,265,7.1,264,6.8,10.8,10.3,-,-,30000
53685/盂县,小时数据,2024-12-05 12,2024-12-05 12:00:41,000,910.2,1024.2,3.5,2.6,33,30000,0.0,-,263,5.8,270,5.5,10.6,10.8,-,-,30000
53685/盂县,小时数据,2024-12-05 11,2024-12-05 11:00:43,000,911.0,1025.2,2.7,2.7,37,30000,0.0,-,271,5.7,265,6.0,9.3,8.6,-,-,30000
53685/盂县,小时数据,2024-12-05 10,2024-12-05 10:00:38,000,911.2,1025.5,1.3,2.8,41,30000,0.0,-,263,5.7,264,5.6,6.6,5.7,-,-,30000
53685/盂县,小时数据,2024-12-05 09,2024-12-05 09:00:40,000,911.6,1026.5,-1.1,2.9,51,30000,0.0,-,256,1.8,246,1.7,2.2,0.7,-,-,30000
53685/盂县,小时数据,2024-12-05 08,2024-12-05 08:00:41,000,911.6,1026.4,-2.8,2.8,57,30000,0.0,-,243,2.2,237,2.0,-5.8,-5.1,-,-,30000
53685/盂县,小时数据,2024-12-05 07,2024-12-05 07:00:40,000,911.2,1025.8,-2.7,2.9,57,30000,0.0,-,247,2.6,234,2.9,-6.4,-5.1,-,-,30000
53685/盂县,小时数据,2024-12-05 06,2024-12-05 06:00:40,000,911.1,1025.9,-4.8,2.8,66,25703,0.0,-,46,0.9,2,0.8,-8.2,-10.0,-,-,25400
53685/盂县,小时数据,2024-12-05 05,2024-12-05 05:00:41,000,911.1,1025.6,-4.5,2.9,67,30000,0.0,-,254,1.4,237,1.2,-8.7,-10.3,-,-,30000
53685/盂县,小时数据,2024-12-05 04,2024-12-05 04:00:41,000,911.7,1025.6,-2.8,2.9,59,30000,0.0,-,258,2.4,245,1.9,-5.7,-4.8,-,-,30000
53685/盂县,小时数据,2024-12-05 03,2024-12-05 03:00:44,000,912.7,1026.4,-2.7,3.0,59,30000,0.0,-,261,2.8,259,3.1,-5.5,-4.5,-,-,30000
53685/盂县,小时数据,2024-12-05 02,2024-12-05 02:00:39,000,912.9,1026.4,-2.2,3.0,57,30000,0.0,-,261,4.0,260,4.2,-4.5,-3.5,-,-,30000
53685/盂县,小时数据,2024-12-05 01,2024-12-05 01:00:40,000,912.9,1026.5,-2.1,2.9,56,30000,0.0,-,259,3.9,263,3.8,-4.5,-3.4,-,-,30000
53685/盂县,小时数据,2024-12-05 00,2024-12-05 00:00:44,000,913.2,1026.8,-1.6,2.9,53,30000,0.0,-,246,3.1,254,3.2,-4.5,-3.3,-,-,30000
53685/盂县,小时数据,2024-12-04 23,2024-12-04 23:00:41,000,913.4,1027.3,-1.1,2.8,50,30000,0.0,-,229,1.5,240,1.6,-5.2,-4.0,-,-,30000
