区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53679/小店,小时数据,2024-12-09 12,2024-12-09 12:00:46,000,933.6,1028.8,3.0,1.8,24,21382,0.0,-,312,1.5,321,1.7,8.5,8.3,-,-,20300
53679/小店,小时数据,2024-12-09 11,2024-12-09 11:00:38,000,934.7,1030.7,1.5,2.0,30,15876,0.0,-,312,1.9,330,1.8,4.5,5.5,-,-,17300
53679/小店,小时数据,2024-12-09 10,2024-12-09 10:00:46,000,934.8,1031.1,0.1,2.0,32,19557,0.0,-,4,1.1,15,1.2,0.9,2.2,-,-,16700
53679/小店,小时数据,2024-12-09 09,2024-12-09 09:00:39,000,934.8,1031.3,-1.3,2.1,38,17656,0.0,-,46,1.4,12,1.5,-1.5,-0.6,-,-,17800
53679/小店,小时数据,2024-12-09 08,2024-12-09 08:00:42,000,934.6,1031.4,-2.9,2.5,51,24150,0.0,-,333,1.1,343,1.2,-2.8,-3.3,-,-,21200
53679/小店,小时数据,2024-12-09 07,2024-12-09 07:00:38,000,934.6,1031.2,-3.7,2.8,61,3455,0.0,-,43,0.8,119,0.5,-3.2,-4.1,-,-,9900
53679/小店,小时数据,2024-12-09 06,2024-12-09 06:00:41,000,934.3,1030.6,-4.6,2.9,67,11135,0.0,-,PPC,0.0,73,0.3,-3.4,-4.6,-,-,12000
53679/小店,小时数据,2024-12-09 05,2024-12-09 05:00:38,000,934.3,1030.1,-5.4,2.9,71,11218,0.0,-,349,0.5,321,0.4,-3.7,-5.2,-,-,10600
53679/小店,小时数据,2024-12-09 04,2024-12-09 04:00:40,000,934.8,1030.5,-6.0,2.5,65,10854,0.0,-,180,0.6,177,0.4,-4.9,-7.3,-,-,10000
53679/小店,小时数据,2024-12-09 03,2024-12-09 03:00:40,000,935.3,1030.8,-4.3,2.6,58,10525,0.0,-,212,0.5,204,0.8,-4.3,-6.1,-,-,11000
53679/小店,小时数据,2024-12-09 02,2024-12-09 02:00:39,000,935.6,1031.1,-4.3,2.8,62,12785,0.0,-,209,0.9,225,0.8,-3.2,-4.6,-,-,11500
53679/小店,小时数据,2024-12-09 01,2024-12-09 01:00:40,000,935.6,1031.3,-4.6,2.6,61,13088,0.0,-,260,0.8,231,1.0,-3.3,-4.6,-,-,11900
53679/小店,小时数据,2024-12-09 00,2024-12-09 00:00:49,000,936.1,1032.3,-6.0,2.8,72,9880,0.0,-,261,0.7,250,0.8,-3.6,-5.4,-,-,9100
53679/小店,小时数据,2024-12-08 23,2024-12-08 23:00:37,000,936.3,1033.1,-8.3,2.3,71,10071,0.0,-,PPC,0.2,183,0.5,-5.1,-8.3,-,-,9700
53679/小店,小时数据,2024-12-08 22,2024-12-08 22:00:45,000,936.8,1034.0,-8.3,2.3,69,10439,0.0,-,211,0.5,PPC,0.2,-5.9,-9.6,-,-,9900
53679/小店,小时数据,2024-12-08 21,2024-12-08 21:00:39,000,936.8,1034.5,-8.0,2.2,65,10262,0.0,-,PPC,0.0,PPC,0.0,-5.7,-9.5,-,-,7600
53679/小店,小时数据,2024-12-08 20,2024-12-08 20:00:40,000,936.6,1035.6,-7.9,2.1,61,13915,0.0,-,238,1.3,240,0.7,-5.8,-10.8,-,-,12200
53679/小店,小时数据,2024-12-08 19,2024-12-08 19:00:43,000,936.1,1034.5,-6.3,1.9,51,14752,0.0,-,PPC,0.2,PPC,0.0,-5.3,-10.2,-,-,15300
53679/小店,小时数据,2024-12-08 18,2024-12-08 18:00:43,000,936.3,1033.8,-4.0,2.0,43,17920,0.0,-,214,0.8,227,0.7,-4.4,-8.9,-,-,17600
53679/小店,小时数据,2024-12-08 17,2024-12-08 17:00:42,000,935.8,1032.6,-0.2,1.7,29,23417,0.0,-,172,0.9,178,0.9,-2.6,-5.1,-,-,24300
53679/小店,小时数据,2024-12-08 16,2024-12-08 16:00:39,000,936.0,1033.0,0.9,1.8,28,22488,0.0,-,217,1.5,189,1.8,1.1,1.4,-,-,23400
53679/小店,小时数据,2024-12-08 15,2024-12-08 15:00:42,000,936.3,1033.2,0.7,1.8,28,23849,0.0,-,222,1.3,217,1.7,3.8,3.4,-,-,25200
53679/小店,小时数据,2024-12-08 14,2024-12-08 14:00:37,000,936.9,1033.6,1.0,1.8,28,29313,0.0,-,216,2.2,219,1.9,10.0,6.2,-,-,24400
53679/小店,小时数据,2024-12-08 13,2024-12-08 13:00:43,000,938.1,1034.4,-0.1,1.8,30,18030,0.0,-,207,1.4,226,1.7,13.2,7.4,-,-,24000
53679/小店,小时数据,2024-12-08 12,2024-12-08 12:00:42,000,939.8,1036.3,-1.0,1.8,32,22943,0.0,-,166,2.3,182,2.1,11.0,5.0,-,-,20800
53679/小店,小时数据,2024-12-08 11,2024-12-08 11:00:39,000,940.9,1037.8,-2.0,1.9,36,30000,0.0,-,203,1.7,188,1.4,7.8,5.1,-,-,27000
53679/小店,小时数据,2024-12-08 10,2024-12-08 10:00:44,000,941.4,1038.6,-3.7,1.8,39,30000,0.0,-,312,1.3,322,1.7,2.6,3.8,-,-,28800
53679/小店,小时数据,2024-12-08 09,2024-12-08 09:00:44,000,941.4,1038.7,-6.4,1.9,51,30000,0.0,-,20,0.7,356,0.6,-3.3,0.3,-,-,30000
53679/小店,小时数据,2024-12-08 08,2024-12-08 08:00:43,000,941.6,1040.2,-13.4,1.7,77,20214,0.0,-,100,0.4,15,0.4,-10.1,-14.3,-,-,21600
53679/小店,小时数据,2024-12-08 07,2024-12-08 07:00:40,000,941.5,1039.8,-12.4,1.7,70,25330,0.0,-,257,0.8,230,0.9,-10.3,-15.2,-,-,25600
53679/小店,小时数据,2024-12-08 06,2024-12-08 06:00:41,000,941.0,1038.6,-9.9,1.7,59,30000,0.0,-,357,1.0,10,1.5,-9.9,-13.7,-,-,30000
53679/小店,小时数据,2024-12-08 05,2024-12-08 05:00:43,000,941.4,1038.9,-10.2,1.7,62,30000,0.0,-,353,0.9,358,0.8,-9.6,-13.6,-,-,30000
53679/小店,小时数据,2024-12-08 04,2024-12-08 04:00:41,000,941.7,1039.3,-12.5,1.7,73,24783,0.0,-,PPC,0.0,59,0.3,-9.6,-14.3,-,-,23700
53679/小店,小时数据,2024-12-08 03,2024-12-08 03:00:38,000,942.3,1039.7,-11.3,1.7,67,30000,0.0,-,191,1.2,205,1.0,-9.1,-14.0,-,-,30000
53679/小店,小时数据,2024-12-08 02,2024-12-08 02:00:45,000,942.3,1039.6,-10.2,1.7,61,28328,0.0,-,PPC,0.0,37,0.4,-8.7,-13.2,-,-,30000
53679/小店,小时数据,2024-12-08 01,2024-12-08 01:00:40,000,942.6,1039.4,-6.5,1.8,47,30000,0.0,-,302,1.3,314,1.4,-8.0,-10.2,-,-,30000
53679/小店,小时数据,2024-12-08 00,2024-12-08 00:00:40,000,943.0,1039.7,-5.6,1.6,40,30000,0.0,-,360,2.2,6,2.1,-7.6,-9.6,-,-,30000
53679/小店,小时数据,2024-12-07 23,2024-12-07 23:00:41,000,943.1,1040.1,-6.1,1.6,40,30000,0.0,-,352,1.5,353,2.0,-7.4,-9.8,-,-,30000
53679/小店,小时数据,2024-12-07 22,2024-12-07 22:00:46,000,943.1,1040.2,-5.6,1.6,40,28892,0.0,-,283,0.8,270,0.8,-6.9,-10.6,-,-,30000
53679/小店,小时数据,2024-12-07 21,2024-12-07 21:00:38,000,943.0,1039.9,-3.4,1.4,29,30000,0.0,-,336,3.3,341,3.8,-5.7,-5.2,-,-,30000
53679/小店,小时数据,2024-12-07 20,2024-12-07 20:00:42,000,942.4,1039.4,-3.1,1.5,30,30000,0.0,-,333,3.7,334,3.0,-5.4,-5.4,-,-,30000
53679/小店,小时数据,2024-12-07 19,2024-12-07 19:00:38,000,942.0,1039.5,-2.5,1.3,26,30000,0.0,-,360,1.2,4,2.1,-4.7,-5.4,-,-,30000
53679/小店,小时数据,2024-12-07 18,2024-12-07 18:00:39,000,941.3,1038.2,-1.7,1.3,24,30000,0.0,-,356,3.0,8,2.2,-3.9,-4.1,-,-,30000
53679/小店,小时数据,2024-12-07 17,2024-12-07 17:00:40,000,940.8,1037.7,-0.6,1.3,23,30000,0.0,-,14,2.1,30,2.1,-2.4,-3.3,-,-,30000
53679/小店,小时数据,2024-12-07 16,2024-12-07 16:00:38,000,940.4,1037.1,0.9,1.4,21,30000,0.0,-,350,2.9,15,2.8,3.3,2.7,-,-,30000
53679/小店,小时数据,2024-12-07 15,2024-12-07 15:00:39,000,940.3,1037.0,1.3,1.5,23,30000,0.0,-,35,2.4,39,2.3,8.8,6.5,-,-,30000
53679/小店,小时数据,2024-12-07 14,2024-12-07 14:00:47,000,940.8,1037.5,0.6,1.7,27,30000,0.0,-,50,3.4,16,2.9,11.3,6.3,-,-,30000
53679/小店,小时数据,2024-12-07 13,2024-12-07 13:00:43,000,941.3,1037.9,0.0,1.7,28,30000,0.0,-,79,1.4,41,2.3,13.0,6.0,-,-,30000
53679/小店,小时数据,2024-12-07 12,2024-12-07 12:00:39,000,941.9,1038.5,-0.5,1.8,30,30000,0.0,-,35,2.2,41,3.1,10.3,6.0,-,-,30000
53679/小店,小时数据,2024-12-07 11,2024-12-07 11:00:38,000,942.0,1038.4,-1.2,1.9,34,30000,0.0,-,31,2.8,20,3.5,7.2,5.3,-,-,30000
53679/小店,小时数据,2024-12-07 10,2024-12-07 10:39:45,CCA,942.2,1038.3,-2.4,2.4,47,22030,0.0,-,360,4.3,350,4.2,2.3,2.9,0,-,30000
53679/小店,小时数据,2024-12-07 09,2024-12-07 10:38:57,CCA,941.1,1037.0,-3.4,2.8,58,20074,0.0,-,18,4.5,18,5.5,-2.1,-2.2,0,-,19300
53679/小店,小时数据,2024-12-07 08,2024-12-07 08:00:43,000,939.1,1035.2,-5.0,2.6,62,27978,0.0,-,266,1.8,274,1.5,-6.2,-5.7,-,-,23100
53679/小店,小时数据,2024-12-07 07,2024-12-07 07:00:44,000,938.4,1034.7,-8.4,2.5,78,18121,0.0,-,242,0.8,253,1.0,-7.3,-10.8,-,-,19400
53679/小店,小时数据,2024-12-07 06,2024-12-07 06:00:43,000,937.8,1033.5,-6.2,2.7,70,22439,0.0,-,309,0.9,301,1.1,-7.3,-10.3,-,-,23800
53679/小店,小时数据,2024-12-07 05,2024-12-07 05:00:42,000,937.5,1033.2,-7.8,2.7,79,25565,0.0,-,261,1.7,266,1.6,-7.2,-10.7,-,-,19500
53679/小店,小时数据,2024-12-07 04,2024-12-07 04:00:44,000,937.5,1033.0,-8.4,2.7,83,21228,0.0,-,260,0.9,253,1.0,-6.9,-10.8,-,-,16200
53679/小店,小时数据,2024-12-07 03,2024-12-07 03:00:43,000,937.3,1032.5,-8.5,2.6,80,15450,0.0,-,278,1.1,278,1.1,-6.6,-10.7,-,-,16300
53679/小店,小时数据,2024-12-07 02,2024-12-07 02:00:39,000,936.8,1032.1,-7.8,2.6,75,18516,0.0,-,322,0.7,329,0.5,-6.3,-10.5,-,-,20700
53679/小店,小时数据,2024-12-07 01,2024-12-07 01:00:43,000,936.8,1032.0,-6.5,2.7,72,23465,0.0,-,62,0.8,90,0.6,-5.8,-9.8,-,-,24400
53679/小店,小时数据,2024-12-07 00,2024-12-07 00:00:55,000,936.9,1032.1,-5.4,2.7,67,26569,0.0,-,203,1.2,185,1.4,-5.3,-8.7,-,-,25600
53679/小店,小时数据,2024-12-06 23,2024-12-06 23:00:43,000,936.7,1031.7,-3.9,2.7,58,30000,0.0,-,337,1.5,325,1.3,-4.8,-7.8,-,-,28500
53679/小店,小时数据,2024-12-06 22,2024-12-06 22:00:39,000,936.3,1031.3,-0.5,2.6,45,30000,0.0,-,323,0.8,275,1.3,-4.0,-5.0,-,-,30000
53679/小店,小时数据,2024-12-06 21,2024-12-06 21:00:42,000,935.7,1031.1,0.8,2.7,42,30000,0.0,-,320,2.5,321,2.9,-3.0,-1.0,-,-,30000
53679/小店,小时数据,2024-12-06 20,2024-12-06 20:00:42,000,935.2,1031.6,0.4,2.6,41,30000,0.0,-,305,1.4,317,1.9,-3.3,-4.3,-,-,30000
53679/小店,小时数据,2024-12-06 19,2024-12-06 19:00:49,000,934.3,1030.3,1.9,2.5,35,30000,0.0,-,316,3.4,317,2.7,-2.1,0.0,-,-,30000
53679/小店,小时数据,2024-12-06 18,2024-12-06 18:00:40,000,933.4,1029.1,2.6,2.3,31,30000,0.0,-,318,2.2,312,2.8,-1.9,0.3,-,-,30000
53679/小店,小时数据,2024-12-06 17,2024-12-06 17:00:42,000,932.3,1027.5,4.1,2.3,28,30000,0.0,-,301,3.5,309,3.4,0.7,2.5,-,-,30000
53679/小店,小时数据,2024-12-06 16,2024-12-06 16:00:46,000,931.2,1026.0,6.1,2.3,24,30000,0.0,-,313,4.0,319,4.2,6.9,6.8,-,-,30000
53679/小店,小时数据,2024-12-06 15,2024-12-06 15:00:39,000,930.3,1024.7,7.3,2.1,21,30000,0.0,-,320,3.7,279,2.1,13.0,12.7,-,-,30000
53679/小店,小时数据,2024-12-06 14,2024-12-06 14:00:44,000,930.4,1024.8,6.3,2.8,29,30000,0.0,-,179,2.5,207,2.8,14.6,12.0,-,-,30000
53679/小店,小时数据,2024-12-06 13,2024-12-06 13:00:42,000,930.7,1024.8,5.5,3.1,34,26145,0.0,-,207,2.3,216,2.6,14.6,10.9,-,-,22200
53679/小店,小时数据,2024-12-06 12,2024-12-06 12:00:43,000,931.6,1025.9,4.4,3.2,38,19206,0.0,-,219,2.6,212,2.4,12.7,10.7,-,-,16200
53679/小店,小时数据,2024-12-06 11,2024-12-06 11:00:37,000,932.2,1027.0,3.7,2.9,36,30000,0.0,-,162,1.6,184,1.5,9.6,9.5,-,-,15000
53679/小店,小时数据,2024-12-06 10,2024-12-06 10:00:40,000,932.5,1027.7,0.2,3.6,58,10562,0.0,-,304,1.1,244,1.3,4.0,7.4,-,-,10000
53679/小店,小时数据,2024-12-06 09,2024-12-06 09:00:40,000,932.7,1028.4,-3.8,4.3,93,7800,0.0,-,197,0.4,52,0.4,-1.3,4.4,-,-,8400
53679/小店,小时数据,2024-12-06 08,2024-12-06 08:00:43,000,932.4,1028.4,-9.0,2.8,90,4319,0.0,-,PPC,0.0,52,0.4,-6.8,-10.1,-,-,3800
53679/小店,小时数据,2024-12-06 07,2024-12-06 07:00:40,000,931.8,1027.4,-8.8,2.8,89,4319,0.0,-,71,0.5,267,0.6,-7.2,-10.7,-,-,4900
53679/小店,小时数据,2024-12-06 06,2024-12-06 06:00:39,000,931.4,1026.7,-8.6,2.8,88,6225,0.0,-,252,0.3,244,0.6,-7.0,-11.0,-,-,7500
53679/小店,小时数据,2024-12-06 05,2024-12-06 05:00:43,000,931.5,1026.5,-7.9,3.0,89,8924,0.0,-,41,1.0,8,1.0,-6.7,-9.6,-,-,6900
53679/小店,小时数据,2024-12-06 04,2024-12-06 04:00:40,000,931.8,1026.6,-8.2,2.8,85,9295,0.0,-,84,0.4,141,0.4,-6.5,-10.3,-,-,8600
53679/小店,小时数据,2024-12-06 03,2024-12-06 03:00:39,000,931.8,1026.4,-7.6,2.9,84,7901,0.0,-,9,0.7,356,0.8,-6.1,-9.6,-,-,8800
53679/小店,小时数据,2024-12-06 02,2024-12-06 02:00:43,000,931.8,1026.2,-6.6,2.9,79,9871,0.0,-,154,0.8,115,0.8,-5.8,-9.1,-,-,10400
53679/小店,小时数据,2024-12-06 01,2024-12-06 01:00:44,000,931.9,1026.0,-4.3,3.1,70,13083,0.0,-,192,1.4,211,1.2,-5.3,-8.2,-,-,13000
53679/小店,小时数据,2024-12-06 00,2024-12-06 00:00:38,000,932.2,1026.3,-3.5,3.3,69,18493,0.0,-,248,1.5,232,1.7,-4.9,-7.4,-,-,18600
53679/小店,小时数据,2024-12-05 23,2024-12-05 23:00:41,000,932.3,1026.9,-5.1,3.0,72,19525,0.0,-,229,0.5,226,1.0,-4.6,-7.9,-,-,18900
53679/小店,小时数据,2024-12-05 22,2024-12-05 22:00:39,000,932.1,1026.9,-3.9,3.1,68,18610,0.0,-,270,1.1,264,0.9,-4.1,-7.7,-,-,16300
53679/小店,小时数据,2024-12-05 21,2024-12-05 21:00:42,000,932.3,1027.5,-2.4,2.9,57,30000,0.0,-,348,0.8,343,0.8,-3.6,-6.7,-,-,30000
53679/小店,小时数据,2024-12-05 20,2024-12-05 20:00:41,000,931.8,1027.2,0.8,2.9,45,30000,0.0,-,207,1.3,200,1.2,-2.8,-5.1,-,-,30000
53679/小店,小时数据,2024-12-05 19,2024-12-05 19:00:39,000,931.3,1026.2,2.4,2.9,40,30000,0.0,-,268,0.8,260,1.5,-2.6,-1.8,-,-,30000
53679/小店,小时数据,2024-12-05 18,2024-12-05 18:00:42,000,930.7,1025.2,3.6,2.9,37,30000,0.0,-,323,2.2,296,1.4,-1.2,0.7,-,-,30000
53679/小店,小时数据,2024-12-05 17,2024-12-05 17:00:38,000,929.9,1023.8,4.9,2.9,33,30000,0.0,-,282,3.3,293,3.4,1.6,3.0,-,-,30000
53679/小店,小时数据,2024-12-05 16,2024-12-05 16:00:44,000,930.0,1023.1,6.6,2.8,29,30000,0.0,-,292,2.5,294,2.8,7.7,7.5,-,-,30000
53679/小店,小时数据,2024-12-05 15,2024-12-05 15:00:38,000,929.8,1022.8,7.1,2.9,29,30000,0.0,-,309,3.3,317,3.4,13.3,11.9,-,-,30000
53679/小店,小时数据,2024-12-05 14,2024-12-05 14:00:40,000,930.3,1023.5,6.8,2.9,29,30000,0.0,-,299,3.8,301,3.8,15.6,12.8,-,-,30000
53679/小店,小时数据,2024-12-05 13,2024-12-05 13:00:37,000,931.2,1024.5,6.5,3.2,33,30000,0.0,-,316,3.2,258,2.7,16.6,13.1,-,-,22200
53679/小店,小时数据,2024-12-05 12,2024-12-05 12:00:43,000,932.0,1025.4,5.8,3.1,34,21820,0.0,-,320,3.4,318,3.0,14.7,13.2,-,-,30000
53679/小店,小时数据,2024-12-05 11,2024-12-05 11:00:42,000,933.1,1026.6,4.8,3.1,36,23673,0.0,-,327,3.3,310,3.1,10.4,11.5,-,-,30000
53679/小店,小时数据,2024-12-05 10,2024-12-05 10:00:44,000,933.6,1027.5,2.3,3.6,50,17917,0.0,-,204,1.6,222,1.8,4.9,9.3,-,-,18600
53679/小店,小时数据,2024-12-05 09,2024-12-05 09:00:38,000,933.6,1028.1,-1.1,3.8,67,13313,0.0,-,137,1.7,109,1.5,-0.7,4.6,-,-,13100
53679/小店,小时数据,2024-12-05 08,2024-12-05 08:00:42,000,933.5,1028.8,-6.0,3.2,81,12404,0.0,-,204,1.5,196,1.1,-5.7,-7.5,-,-,11100
53679/小店,小时数据,2024-12-05 07,2024-12-05 07:00:38,000,933.3,1028.3,-5.3,3.3,79,11061,0.0,-,237,0.6,207,0.6,-6.0,-8.8,-,-,10600
53679/小店,小时数据,2024-12-05 06,2024-12-05 06:00:40,000,933.0,1027.7,-4.2,3.2,72,12799,0.0,-,246,1.3,237,1.3,-5.5,-8.1,-,-,12100
53679/小店,小时数据,2024-12-05 05,2024-12-05 05:00:47,000,933.0,1027.2,-2.7,3.4,67,12863,0.0,-,268,2.5,253,2.3,-4.9,-5.8,-,-,12800
53679/小店,小时数据,2024-12-05 04,2024-12-05 04:00:41,000,933.1,1026.3,-0.1,3.1,51,30000,0.0,-,3,2.5,349,2.5,-4.5,-4.0,-,-,26400
53679/小店,小时数据,2024-12-05 03,2024-12-05 03:00:38,000,933.8,1027.1,-0.2,3.1,52,30000,0.0,-,323,2.4,314,1.8,-4.3,-4.5,-,-,30000
53679/小店,小时数据,2024-12-05 02,2024-12-05 02:00:39,000,934.1,1027.6,-0.7,3.2,56,25639,0.0,-,309,1.5,296,1.8,-4.2,-5.2,-,-,22900
53679/小店,小时数据,2024-12-05 01,2024-12-05 01:00:41,000,934.4,1027.8,-0.3,3.3,55,30000,0.0,-,339,2.8,340,2.3,-3.8,-2.7,-,-,27900
53679/小店,小时数据,2024-12-05 00,2024-12-05 00:00:47,000,934.7,1028.3,0.3,3.2,51,30000,0.0,-,341,1.6,306,1.4,-3.5,-4.7,-,-,30000
53679/小店,小时数据,2024-12-04 23,2024-12-04 23:00:41,000,934.8,1028.5,1.4,3.3,49,30000,0.0,-,254,1.9,278,1.6,-2.8,-1.3,-,-,28400
53679/小店,小时数据,2024-12-04 22,2024-12-04 22:00:47,000,934.8,1028.7,1.7,3.2,46,30000,0.0,-,353,5.8,350,3.6,-2.2,-0.6,-,-,30000
53679/小店,小时数据,2024-12-04 21,2024-12-04 21:00:38,000,934.7,1029.1,1.8,3.1,45,30000,0.0,-,330,2.2,333,2.3,-2.4,-0.4,-,-,30000
53679/小店,小时数据,2024-12-04 20,2024-12-04 20:00:41,000,934.1,1028.8,2.6,3.2,43,28264,0.0,-,337,3.0,333,4.1,-1.5,1.3,-,-,30000
53679/小店,小时数据,2024-12-04 19,2024-12-04 19:00:39,000,933.7,1028.5,3.1,3.0,39,30000,0.0,-,325,4.3,327,4.5,-1.0,1.4,-,-,30000
53679/小店,小时数据,2024-12-04 18,2024-12-04 18:00:42,000,933.2,1027.9,3.6,3.1,39,30000,0.0,-,335,6.1,319,4.5,0.0,2.1,-,-,30000
53679/小店,小时数据,2024-12-04 17,2024-12-04 17:00:43,000,932.5,1026.8,5.1,3.3,38,29202,0.0,-,319,3.1,325,3.9,2.3,3.6,-,-,30000
53679/小店,小时数据,2024-12-04 16,2024-12-04 16:00:41,000,931.5,1024.8,8.2,3.3,30,30000,0.0,-,311,2.4,302,2.7,7.6,8.7,-,-,18200
53679/小店,小时数据,2024-12-04 15,2024-12-04 15:00:41,000,931.2,1024.3,7.7,3.0,29,16525,0.0,-,214,2.2,231,1.9,9.4,9.0,-,-,15000
53679/小店,小时数据,2024-12-04 14,2024-12-04 14:00:46,000,931.5,1024.7,7.4,3.4,33,15584,0.0,-,241,2.3,231,2.4,11.8,11.2,-,-,14800
53679/小店,小时数据,2024-12-04 13,2024-12-04 13:00:39,000,932.1,1025.1,7.7,3.3,31,12831,0.0,-,211,2.9,204,2.2,17.3,13.5,-,-,16500
53679/小店,小时数据,2024-12-04 12,2024-12-04 12:00:37,000,933.3,1026.7,6.1,3.0,32,12944,0.0,-,169,2.3,194,2.7,15.2,12.1,-,-,12500
53679/小店,小时数据,2024-12-04 11,2024-12-04 11:00:43,000,934.3,1028.0,4.6,3.1,37,15079,0.0,-,207,1.9,217,2.0,8.8,9.6,-,-,15300
53679/小店,小时数据,2024-12-04 10,2024-12-04 10:00:41,000,934.8,1028.5,3.3,3.5,45,12946,0.0,-,203,1.1,217,1.1,4.8,9.2,-,-,14400
53679/小店,小时数据,2024-12-04 09,2024-12-04 09:00:44,000,934.8,1028.9,0.1,3.5,57,14535,0.0,-,243,0.9,223,0.7,-0.2,6.3,-,-,14400
53679/小店,小时数据,2024-12-04 08,2024-12-04 08:00:42,000,934.5,1029.6,-2.5,3.5,69,12434,0.0,-,238,0.9,258,1.1,-2.1,-2.7,-,-,12600
53679/小店,小时数据,2024-12-04 07,2024-12-04 07:00:40,000,934.1,1029.8,-3.9,3.4,75,15010,0.0,-,33,0.6,45,0.6,-2.6,-4.3,-,-,14600
53679/小店,小时数据,2024-12-04 06,2024-12-04 06:00:40,000,933.7,1029.0,-4.1,3.3,73,13666,0.0,-,PPC,0.0,PPC,0.2,-3.3,-5.6,-,-,14100
53679/小店,小时数据,2024-12-04 05,2024-12-04 05:00:42,000,933.9,1028.2,-3.9,3.1,68,14285,0.0,-,218,1.1,213,0.9,-3.7,-6.4,-,-,15300
53679/小店,小时数据,2024-12-04 04,2024-12-04 04:00:43,000,933.8,1027.4,-2.0,3.2,61,17139,0.0,-,215,0.8,224,1.0,-2.7,-4.4,-,-,16900
53679/小店,小时数据,2024-12-04 03,2024-12-04 03:00:39,000,934.4,1027.8,-0.5,3.3,56,17139,0.0,-,225,1.4,231,1.3,-2.6,-2.9,-,-,14700
53679/小店,小时数据,2024-12-04 02,2024-12-04 02:00:44,000,934.1,1027.6,-0.6,3.2,55,14582,0.0,-,272,1.2,269,0.9,-2.5,-3.6,-,-,14800
53679/小店,小时数据,2024-12-04 01,2024-12-04 01:00:43,000,934.8,1028.3,1.0,3.0,46,23941,0.0,-,PPC,0.2,357,0.5,-1.5,-1.5,-,-,23700
53679/小店,小时数据,2024-12-04 00,2024-12-04 00:00:47,000,934.9,1028.7,0.5,3.0,47,23971,0.0,-,41,1.8,34,1.7,-1.8,-1.7,-,-,21700
53679/小店,小时数据,2024-12-03 23,2024-12-03 23:00:38,000,934.5,1028.4,1.0,2.7,41,29740,0.0,-,86,0.7,175,0.5,-2.3,-3.0,-,-,26500
53679/小店,小时数据,2024-12-03 22,2024-12-03 22:00:42,000,934.1,1028.1,2.5,2.6,35,27028,0.0,-,357,3.2,352,2.9,-2.6,-0.1,-,-,27300
53679/小店,小时数据,2024-12-03 21,2024-12-03 21:00:38,000,933.4,1027.9,3.4,2.5,32,25673,0.0,-,355,3.3,359,3.6,-1.9,1.3,-,-,24100
53679/小店,小时数据,2024-12-03 20,2024-12-03 20:00:41,000,933.0,1028.8,0.8,2.8,44,25748,0.0,-,336,2.6,339,2.5,-2.5,-2.7,-,-,16100
53679/小店,小时数据,2024-12-03 19,2024-12-03 19:00:41,000,932.7,1029.0,-1.5,3.1,57,15462,0.0,-,343,1.5,344,1.3,-2.0,-5.5,-,-,13100
53679/小店,小时数据,2024-12-03 18,2024-12-03 18:00:38,000,932.0,1027.7,0.6,2.9,45,12980,0.0,-,PPC,0.0,48,0.5,-1.5,-4.3,-,-,12300
53679/小店,小时数据,2024-12-03 17,2024-12-03 17:00:39,000,931.3,1025.9,5.8,2.9,31,20536,0.0,-,269,1.1,267,0.9,1.9,-0.3,-,-,20200
53679/小店,小时数据,2024-12-03 16,2024-12-03 16:00:43,000,931.4,1025.5,7.9,2.8,26,23771,0.0,-,227,2.6,214,2.1,8.5,8.4,-,-,21100
53679/小店,小时数据,2024-12-03 15,2024-12-03 15:00:37,000,931.6,1025.5,8.2,2.7,25,30000,0.0,-,115,1.0,180,1.1,14.6,14.0,-,-,23800
53679/小店,小时数据,2024-12-03 14,2024-12-03 14:00:42,000,932.0,1025.8,7.4,2.7,26,18577,0.0,-,183,2.2,185,2.1,16.6,13.0,-,-,22900
53679/小店,小时数据,2024-12-03 13,2024-12-03 13:00:43,000,932.7,1026.4,6.2,2.9,31,18412,0.0,-,180,1.7,194,1.9,16.7,12.5,-,-,17100
53679/小店,小时数据,2024-12-03 12,2024-12-03 12:00:41,000,933.7,1027.5,4.8,2.9,34,21237,0.0,-,225,2.0,217,2.2,13.7,10.9,-,-,18600
53679/小店,小时数据,2024-12-03 11,2024-12-03 11:00:40,000,934.6,1028.6,4.0,2.9,36,18506,0.0,-,185,2.3,152,2.0,9.6,9.9,-,-,17400
53679/小店,小时数据,2024-12-03 10,2024-12-03 10:00:41,000,935.1,1029.4,1.6,3.5,51,11893,0.0,-,238,1.9,220,1.4,4.1,7.7,-,-,12500
53679/小店,小时数据,2024-12-03 09,2024-12-03 09:00:38,000,935.0,1030.0,-2.4,3.5,68,15618,0.0,-,180,0.8,197,1.0,-0.8,5.5,-,-,10900
53679/小店,小时数据,2024-12-03 08,2024-12-03 08:00:42,000,934.6,1030.3,-7.6,3.0,87,9168,0.0,-,PPC,0.2,203,0.6,-5.9,-8.7,-,-,8900
53679/小店,小时数据,2024-12-03 07,2024-12-03 07:00:40,000,933.9,1029.5,-7.7,2.8,83,9631,0.0,-,194,0.4,222,0.7,-6.2,-9.7,-,-,9000
