区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53574/平鲁,小时数据,2024-11-06 23,2024-11-06 23:00:49,000,865.6,1027.4,1.5,4.3,63,8416,0.0,-,303,1.2,288,1.2,-2.3,-6.6,-,-,9000
53574/平鲁,小时数据,2024-11-06 22,2024-11-06 22:00:48,000,865.6,1028.5,1.6,4.2,61,9128,0.0,-,83,0.9,64,0.9,-2.0,-6.7,-,-,8500
53574/平鲁,小时数据,2024-11-06 21,2024-11-06 21:00:49,000,865.6,1029.6,1.9,4.1,58,13714,0.0,-,41,1.2,44,1.0,-2.3,-5.3,-,-,5500
53574/平鲁,小时数据,2024-11-06 20,2024-11-06 20:00:47,000,865.5,1030.6,2.7,4.1,55,20861,0.0,-,299,0.7,300,0.6,-2.0,-5.4,-,-,8700
53574/平鲁,小时数据,2024-11-06 19,2024-11-06 19:00:45,000,865.4,1030.6,3.6,4.0,51,21784,0.0,-,307,1.1,304,1.1,-0.8,-5.4,-,-,19800
53574/平鲁,小时数据,2024-11-06 18,2024-11-06 18:00:48,000,865.2,1029.4,6.4,3.9,41,15404,0.0,-,230,1.1,225,1.2,0.9,-4.0,-,-,11200
53574/平鲁,小时数据,2024-11-06 17,2024-11-06 17:00:47,000,865.1,1028.5,8.6,3.9,35,15448,0.0,-,173,3.2,165,3.1,4.8,2.0,-,-,17100
53574/平鲁,小时数据,2024-11-06 16,2024-11-06 16:00:49,000,865.3,1028.3,9.9,3.9,32,18945,0.0,-,154,2.9,163,2.9,10.5,8.8,-,-,16100
53574/平鲁,小时数据,2024-11-06 15,2024-11-06 15:00:47,000,865.3,1028.0,10.7,3.9,30,18720,0.0,-,166,2.9,162,3.1,16.2,15.7,-,-,21500
53574/平鲁,小时数据,2024-11-06 14,2024-11-06 14:00:48,000,865.5,1028.1,10.5,3.6,28,24441,0.0,-,178,4.6,175,4.5,17.4,16.7,-,-,27500
53574/平鲁,小时数据,2024-11-06 13,2024-11-06 13:00:51,000,866.1,1028.7,10.1,3.5,28,30000,0.0,-,180,3.1,169,4.8,19.2,20.0,-,-,30000
53574/平鲁,小时数据,2024-11-06 12,2024-11-06 12:00:47,000,866.9,1029.9,9.3,3.5,30,22777,0.0,-,171,3.1,169,3.2,16.6,19.3,-,-,24800
53574/平鲁,小时数据,2024-11-06 11,2024-11-06 11:00:45,000,867.6,1030.9,7.8,3.5,33,12332,0.0,-,175,2.9,177,1.6,11.8,14.7,-,-,13000
53574/平鲁,小时数据,2024-11-06 10,2024-11-06 10:00:48,000,868.0,1032.3,4.3,3.7,44,17533,0.0,-,106,1.0,97,1.1,6.2,6.8,-,-,17400
53574/平鲁,小时数据,2024-11-06 09,2024-11-06 09:00:46,000,868.3,1033.8,0.5,3.8,60,11855,0.0,-,107,0.9,110,1.1,0.2,2.0,-,-,6400
53574/平鲁,小时数据,2024-11-06 08,2024-11-06 08:00:47,000,868.0,1034.8,-3.8,3.6,79,9672,0.0,-,PPC,0.2,249,0.4,-4.4,-7.9,-,-,10100
53574/平鲁,小时数据,2024-11-06 07,2024-11-06 07:00:45,000,867.7,1034.2,-5.1,3.3,80,22150,0.0,-,171,0.5,203,0.6,-5.6,-11.8,-,-,17100
53574/平鲁,小时数据,2024-11-06 06,2024-11-06 06:00:46,000,867.6,1033.3,-4.9,3.2,76,30000,0.0,-,288,0.8,250,0.8,-5.6,-10.7,-,-,30000
53574/平鲁,小时数据,2024-11-06 05,2024-11-06 05:00:46,000,867.5,1032.0,-4.7,3.2,75,30000,0.0,-,169,1.0,260,0.8,-5.6,-11.6,-,-,29000
53574/平鲁,小时数据,2024-11-06 04,2024-11-06 04:00:47,000,867.5,1031.5,-4.6,3.3,75,30000,0.0,-,42,0.9,10,1.0,-5.4,-11.2,-,-,30000
53574/平鲁,小时数据,2024-11-06 03,2024-11-06 03:00:46,000,868.0,1031.9,-4.4,3.4,77,29327,0.0,-,4,0.7,36,0.7,-5.1,-11.3,-,-,25600
53574/平鲁,小时数据,2024-11-06 02,2024-11-06 02:01:08,000,868.0,1031.7,-3.7,3.5,75,24178,0.0,-,89,1.0,89,0.8,-4.7,-10.1,-,-,27700
53574/平鲁,小时数据,2024-11-06 01,2024-11-06 01:00:47,000,868.0,1031.6,-3.1,3.5,71,30000,0.0,-,295,0.7,290,1.0,-4.4,-10.6,-,-,30000
53574/平鲁,小时数据,2024-11-06 00,2024-11-06 00:01:01,000,868.3,1032.3,-2.8,3.3,66,30000,0.0,-,69,0.9,56,0.9,-4.1,-9.8,-,-,30000
53574/平鲁,小时数据,2024-11-05 23,2024-11-05 23:00:46,000,868.3,1032.2,-1.9,3.3,63,30000,0.0,-,215,1.3,300,1.5,-3.7,-9.6,-,-,30000
53574/平鲁,小时数据,2024-11-05 22,2024-11-05 22:00:47,000,868.2,1032.4,-1.3,3.3,60,30000,0.0,-,313,2.6,312,3.2,-3.2,-9.1,-,-,30000
53574/平鲁,小时数据,2024-11-05 21,2024-11-05 21:00:48,000,868.0,1032.7,-1.0,3.3,58,30000,0.0,-,303,2.6,314,2.2,-2.8,-8.2,-,-,30000
53574/平鲁,小时数据,2024-11-05 20,2024-11-05 20:00:46,000,867.9,1033.6,-1.0,3.2,56,30000,0.0,-,313,1.0,307,2.1,-2.6,-7.8,-,-,30000
53574/平鲁,小时数据,2024-11-05 19,2024-11-05 19:00:45,000,867.7,1033.5,1.0,3.2,48,30000,0.0,-,299,2.9,294,3.1,-2.0,-6.4,-,-,30000
53574/平鲁,小时数据,2024-11-05 18,2024-11-05 18:00:49,000,867.4,1032.6,3.2,3.1,40,30000,0.0,-,313,2.6,312,2.8,0.1,-4.3,-,-,30000
53574/平鲁,小时数据,2024-11-05 17,2024-11-05 17:00:47,000,867.0,1030.5,6.8,3.3,33,30000,0.0,-,340,2.8,332,3.8,3.9,2.9,-,-,30000
53574/平鲁,小时数据,2024-11-05 16,2024-11-05 16:00:47,000,866.8,1029.6,8.2,3.0,28,30000,0.0,-,312,2.6,329,3.2,10.6,8.5,-,-,30000
53574/平鲁,小时数据,2024-11-05 15,2024-11-05 15:00:46,000,866.7,1029.6,8.6,3.3,30,30000,0.0,-,275,5.6,278,5.2,14.7,13.3,-,-,30000
53574/平鲁,小时数据,2024-11-05 14,2024-11-05 14:00:48,000,866.9,1029.8,8.6,3.6,32,30000,0.0,-,301,2.8,288,4.8,15.7,14.4,-,-,30000
53574/平鲁,小时数据,2024-11-05 13,2024-11-05 13:00:49,000,867.3,1030.2,8.3,3.3,30,30000,0.0,-,306,6.9,284,5.0,18.3,17.4,-,-,30000
53574/平鲁,小时数据,2024-11-05 12,2024-11-05 12:00:46,000,868.0,1031.3,6.8,3.5,35,30000,0.0,-,310,2.9,296,4.0,16.9,16.0,-,-,30000
53574/平鲁,小时数据,2024-11-05 11,2024-11-05 11:00:47,000,868.3,1032.0,6.1,3.7,39,30000,0.0,-,282,5.6,277,5.4,11.2,14.3,-,-,30000
53574/平鲁,小时数据,2024-11-05 10,2024-11-05 10:00:45,000,868.9,1033.5,4.6,3.5,41,30000,0.0,-,337,4.1,344,4.1,6.1,8.6,-,-,30000
53574/平鲁,小时数据,2024-11-05 09,2024-11-05 09:00:45,000,868.9,1033.8,2.7,4.2,56,24383,0.0,-,14,1.8,343,1.8,1.0,2.6,-,-,29200
53574/平鲁,小时数据,2024-11-05 08,2024-11-05 08:00:47,000,868.4,1034.2,-0.5,4.0,68,30000,0.0,-,352,2.0,351,1.9,-3.1,-4.1,-,-,30000
53574/平鲁,小时数据,2024-11-05 07,2024-11-05 07:00:45,000,868.2,1034.4,-3.0,3.4,70,18703,0.0,-,11,1.4,331,1.9,-4.4,-10.0,-,-,30000
53574/平鲁,小时数据,2024-11-05 06,2024-11-05 06:00:45,000,867.7,1033.8,-3.5,3.3,71,24991,0.0,-,43,0.4,22,0.6,-4.3,-9.7,-,-,28200
53574/平鲁,小时数据,2024-11-05 05,2024-11-05 05:00:45,000,867.9,1033.2,-1.9,3.2,61,30000,0.0,-,319,2.6,320,3.0,-3.7,-8.3,-,-,30000
53574/平鲁,小时数据,2024-11-05 04,2024-11-05 04:00:44,000,867.7,1032.3,-1.3,3.1,56,30000,0.0,-,326,3.3,324,3.1,-3.4,-6.5,-,-,30000
53574/平鲁,小时数据,2024-11-05 03,2024-11-05 03:00:45,000,867.9,1032.9,-2.1,3.1,59,30000,0.0,-,337,3.6,334,3.0,-3.3,-8.0,-,-,30000
53574/平鲁,小时数据,2024-11-05 02,2024-11-05 02:00:46,000,868.1,1033.3,-1.9,3.0,57,30000,0.0,-,316,2.9,316,2.8,-3.1,-8.1,-,-,30000
53574/平鲁,小时数据,2024-11-05 01,2024-11-05 01:00:47,000,868.2,1033.2,-1.5,3.3,61,30000,0.0,-,323,2.4,296,2.1,-2.9,-7.6,-,-,30000
53574/平鲁,小时数据,2024-11-05 00,2024-11-05 00:00:59,000,868.7,1033.7,-0.7,3.4,58,30000,0.0,-,41,1.1,15,1.8,-2.1,-4.6,-,-,30000
53574/平鲁,小时数据,2024-11-04 23,2024-11-04 23:00:45,000,869.0,1034.6,-1.2,3.0,54,30000,0.0,-,1,0.8,346,1.1,-1.6,-3.8,-,-,30000
53574/平鲁,小时数据,2024-11-04 22,2024-11-04 22:00:42,000,868.9,1035.3,-2.1,2.9,55,30000,0.0,-,266,0.7,282,0.6,-2.5,-6.4,-,-,27000
53574/平鲁,小时数据,2024-11-04 21,2024-11-04 21:00:48,000,868.7,1035.5,-1.1,2.9,51,20360,0.0,-,234,1.0,234,0.6,-2.5,-7.3,-,-,19000
53574/平鲁,小时数据,2024-11-04 20,2024-11-04 20:00:46,000,868.4,1036.2,-1.1,2.8,49,18363,0.0,-,9,0.4,PPC,0.2,-3.0,-6.5,-,-,14900
53574/平鲁,小时数据,2024-11-04 19,2024-11-04 19:00:45,000,868.3,1036.2,0.3,2.6,41,12278,0.0,-,224,1.4,212,1.5,-1.9,-5.0,-,-,12700
53574/平鲁,小时数据,2024-11-04 18,2024-11-04 18:00:46,000,867.9,1035.2,0.7,2.4,38,20493,0.0,-,175,1.9,173,2.2,-0.5,-4.5,-,-,21000
53574/平鲁,小时数据,2024-11-04 17,2024-11-04 17:00:44,000,868.0,1034.9,1.8,2.4,35,21128,0.0,-,164,3.2,168,3.3,2.6,0.3,-,-,23400
53574/平鲁,小时数据,2024-11-04 16,2024-11-04 16:00:46,000,867.8,1034.1,3.1,2.4,32,30000,0.0,-,161,2.6,166,2.6,8.5,6.2,-,-,30000
53574/平鲁,小时数据,2024-11-04 15,2024-11-04 15:00:46,000,868.1,1034.2,2.9,2.4,32,30000,0.0,-,194,3.0,186,2.9,10.8,10.9,-,-,30000
53574/平鲁,小时数据,2024-11-04 14,2024-11-04 14:00:46,000,868.4,1034.5,2.1,2.3,33,30000,0.0,-,170,4.1,170,4.1,11.3,12.5,-,-,30000
53574/平鲁,小时数据,2024-11-04 13,2024-11-04 13:00:45,000,869.1,1035.1,2.5,2.5,34,30000,0.0,-,120,3.0,150,2.9,16.4,16.3,-,-,30000
53574/平鲁,小时数据,2024-11-04 12,2024-11-04 12:00:46,000,870.2,1036.1,2.0,2.1,30,30000,0.0,-,164,1.9,168,2.0,12.6,14.0,-,-,27700
53574/平鲁,小时数据,2024-11-04 11,2024-11-04 11:00:46,000,870.5,1036.1,0.7,2.2,35,30000,0.0,-,218,1.7,183,2.1,10.7,10.8,-,-,25600
53574/平鲁,小时数据,2024-11-04 10,2024-11-04 10:00:47,000,871.1,1037.0,-1.0,2.3,41,30000,0.0,-,159,2.6,153,2.6,4.8,3.4,-,-,30000
53574/平鲁,小时数据,2024-11-04 09,2024-11-04 09:00:43,000,871.3,1037.4,-3.2,2.7,55,25025,0.0,-,201,2.6,189,1.9,-0.5,-2.1,-,-,24200
53574/平鲁,小时数据,2024-11-04 08,2024-11-04 08:00:47,000,870.9,1037.8,-6.3,2.8,74,30000,0.0,-,49,1.0,353,0.9,-5.0,-8.2,-,-,30000
53574/平鲁,小时数据,2024-11-04 07,2024-11-04 07:00:45,000,870.4,1037.5,-8.0,2.6,78,30000,0.0,-,13,1.0,20,1.1,-6.0,-13.0,-,-,30000
53574/平鲁,小时数据,2024-11-04 06,2024-11-04 06:00:45,000,870.5,1036.9,-6.9,2.6,71,30000,0.0,-,171,1.3,238,2.0,-5.7,-11.6,-,-,30000
53574/平鲁,小时数据,2024-11-04 05,2024-11-04 05:00:45,000,871.0,1037.0,-6.7,2.8,76,30000,0.0,-,212,1.3,199,1.4,-5.3,-12.6,-,-,30000
53574/平鲁,小时数据,2024-11-04 04,2024-11-04 04:00:40,000,871.0,1036.6,-6.5,2.7,72,30000,0.0,-,342,1.8,8,1.2,-5.1,-12.1,-,-,30000
53574/平鲁,小时数据,2024-11-04 03,2024-11-04 03:00:45,000,871.1,1036.1,-5.4,2.6,64,30000,0.0,-,254,1.5,260,1.4,-4.6,-10.8,-,-,30000
53574/平鲁,小时数据,2024-11-04 02,2024-11-04 02:00:45,000,871.3,1035.8,-4.4,2.8,64,30000,0.0,-,1,1.7,1,1.5,-4.2,-10.2,-,-,30000
53574/平鲁,小时数据,2024-11-04 01,2024-11-04 01:00:47,000,871.2,1035.7,-4.1,2.8,61,30000,0.0,-,320,2.6,313,2.9,-3.6,-9.3,-,-,30000
53574/平鲁,小时数据,2024-11-04 00,2024-11-04 00:00:58,000,870.8,1034.6,-2.8,2.7,55,30000,0.0,-,309,3.3,309,3.4,-3.0,-7.4,-,-,30000
53574/平鲁,小时数据,2024-11-03 23,2024-11-03 23:00:47,000,870.8,1034.0,-0.4,2.8,48,30000,0.0,-,326,3.8,327,4.0,-3.2,-4.1,-,-,30000
53574/平鲁,小时数据,2024-11-03 22,2024-11-03 22:00:41,000,870.3,1033.2,0.9,3.0,46,30000,0.0,-,326,5.9,329,5.5,-2.0,-2.4,-,-,30000
53574/平鲁,小时数据,2024-11-03 21,2024-11-03 21:00:47,000,869.6,1032.1,2.5,3.3,45,30000,0.0,-,343,5.8,343,6.2,-0.7,-0.2,-,-,30000
53574/平鲁,小时数据,2024-11-03 20,2024-11-03 20:00:45,000,868.9,1031.3,3.0,3.3,43,30000,0.0,-,315,4.9,316,4.8,-0.2,-0.5,-,-,30000
53574/平鲁,小时数据,2024-11-03 19,2024-11-03 19:00:46,000,868.5,1030.6,3.9,3.3,41,30000,0.0,-,324,5.4,326,6.4,1.0,1.1,-,-,30000
53574/平鲁,小时数据,2024-11-03 18,2024-11-03 18:00:40,000,867.6,1029.1,4.9,3.4,39,30000,0.0,-,333,6.7,334,6.7,2.0,1.9,-,-,30000
53574/平鲁,小时数据,2024-11-03 17,2024-11-03 17:00:47,000,867.2,1028.1,6.0,3.4,36,30000,0.0,-,324,6.4,319,6.5,4.2,3.6,-,-,30000
53574/平鲁,小时数据,2024-11-03 16,2024-11-03 16:00:45,000,866.6,1026.9,7.3,3.0,29,30000,0.0,-,327,8.7,323,8.4,9.2,7.5,-,-,30000
53574/平鲁,小时数据,2024-11-03 15,2024-11-03 15:00:44,000,866.4,1026.2,8.1,3.0,28,30000,0.0,-,320,8.6,320,8.6,13.5,10.7,-,-,30000
53574/平鲁,小时数据,2024-11-03 14,2024-11-03 14:00:46,000,866.1,1025.3,8.6,2.9,26,30000,0.0,-,299,10.1,308,9.7,12.9,12.5,-,-,30000
53574/平鲁,小时数据,2024-11-03 13,2024-11-03 13:00:43,000,866.2,1026.5,8.2,2.7,25,30000,0.0,-,330,8.0,332,8.7,18.2,13.8,-,-,30000
53574/平鲁,小时数据,2024-11-03 12,2024-11-03 12:00:44,000,866.7,1027.0,8.8,2.8,25,30000,0.0,-,313,8.5,313,8.7,17.4,14.0,-,-,30000
53574/平鲁,小时数据,2024-11-03 11,2024-11-03 11:00:42,000,866.6,1027.0,8.5,2.9,26,30000,0.0,-,307,9.2,313,7.6,14.8,12.2,-,-,30000
53574/平鲁,小时数据,2024-11-03 10,2024-11-03 10:00:44,000,866.4,1027.0,7.9,4.4,41,30000,0.0,-,326,7.9,323,6.9,11.3,10.6,-,-,26400
53574/平鲁,小时数据,2024-11-03 09,2024-11-03 09:00:45,000,866.0,1026.7,7.1,6.7,66,14633,0.0,-,303,6.8,299,6.7,7.3,8.6,-,-,12800
53574/平鲁,小时数据,2024-11-03 08,2024-11-04 08:56:12,CCA,865.1,1025.7,6.5,7.3,75,8246,0.0,-,299,6.4,300,6.5,3.6,4.8,0,-,7600
53574/平鲁,小时数据,2024-11-03 07,2024-11-03 07:00:49,000,864.3,1024.0,6.4,7.5,78,8270,0.0,-,296,6.2,293,5.8,2.7,3.3,-,-,7900
53574/平鲁,小时数据,2024-11-03 06,2024-11-03 06:00:45,000,863.4,1022.9,6.5,7.7,80,7794,0.0,-,291,5.3,290,5.8,3.1,3.5,-,-,7500
53574/平鲁,小时数据,2024-11-03 05,2024-11-03 05:00:41,000,862.9,1021.2,7.1,8.2,81,7932,0.0,-,297,5.4,297,6.3,4.3,5.0,-,-,7500
53574/平鲁,小时数据,2024-11-03 04,2024-11-03 04:00:45,000,862.5,1020.2,7.4,8.2,80,10717,0.0,-,300,5.9,299,6.2,4.7,5.4,-,-,11500
53574/平鲁,小时数据,2024-11-03 03,2024-11-03 03:00:39,000,862.3,1019.5,8.4,7.7,70,25873,0.0,-,290,6.4,284,7.7,3.9,4.5,-,-,25100
53574/平鲁,小时数据,2024-11-03 02,2024-11-03 02:00:42,000,862.3,1019.2,9.5,7.0,59,30000,0.0,-,277,7.9,279,7.5,4.0,4.5,-,-,30000
53574/平鲁,小时数据,2024-11-03 01,2024-11-03 01:00:42,000,862.0,1019.6,6.5,6.6,68,26351,0.0,-,306,3.6,309,3.9,2.0,2.1,-,-,26100
53574/平鲁,小时数据,2024-11-03 00,2024-11-03 00:00:58,000,862.2,1020.0,6.0,6.7,72,20411,0.0,-,31,1.8,22,2.1,1.3,0.3,-,-,18200
53574/平鲁,小时数据,2024-11-02 23,2024-11-02 23:00:44,000,862.8,1021.7,5.9,6.9,74,21984,0.0,-,8,2.2,356,1.8,1.4,-0.5,-,-,21400
53574/平鲁,小时数据,2024-11-02 22,2024-11-02 22:00:45,000,863.1,1023.1,5.7,6.7,73,21632,0.0,-,310,2.3,332,2.0,1.8,-0.6,-,-,20400
53574/平鲁,小时数据,2024-11-02 21,2024-11-02 21:00:42,000,863.0,1024.3,6.1,6.9,73,20660,0.0,-,310,4.6,308,4.1,2.7,0.8,-,-,15700
53574/平鲁,小时数据,2024-11-02 20,2024-11-02 20:00:42,000,862.9,1024.9,6.6,7.0,72,14623,0.0,-,308,2.5,308,2.9,3.4,0.7,-,-,14600
53574/平鲁,小时数据,2024-11-02 19,2024-11-02 19:00:39,000,862.7,1024.0,8.9,6.3,55,27724,0.0,-,255,2.2,253,2.0,4.3,0.3,-,-,14600
53574/平鲁,小时数据,2024-11-02 18,2024-11-02 18:00:43,000,862.6,1023.6,8.9,7.9,69,16443,0.0,-,313,2.4,318,2.6,6.1,2.4,-,-,11400
53574/平鲁,小时数据,2024-11-02 17,2024-11-02 17:00:42,000,862.5,1022.1,12.1,7.3,52,30000,0.0,-,286,2.2,282,2.6,9.7,6.8,-,-,30000
53574/平鲁,小时数据,2024-11-02 16,2024-11-02 16:00:43,000,862.6,1021.7,13.6,7.3,47,30000,0.0,-,307,2.4,314,3.2,15.7,13.5,-,-,30000
53574/平鲁,小时数据,2024-11-02 15,2024-11-02 15:00:42,000,862.8,1021.4,14.2,6.8,42,30000,0.0,-,297,3.0,316,3.7,19.7,17.1,-,-,30000
53574/平鲁,小时数据,2024-11-02 14,2024-11-02 14:00:40,000,862.9,1021.4,14.0,6.1,38,27895,0.0,-,312,4.2,312,3.6,19.5,18.8,-,-,30000
53574/平鲁,小时数据,2024-11-02 13,2024-11-02 13:00:38,000,863.6,1021.9,14.6,5.3,32,30000,0.0,-,291,4.4,272,4.8,24.4,22.6,-,-,30000
53574/平鲁,小时数据,2024-11-02 12,2024-11-02 12:00:42,000,864.1,1022.3,14.4,3.9,24,30000,0.0,-,271,4.5,269,4.3,23.4,21.4,-,-,30000
53574/平鲁,小时数据,2024-11-02 11,2024-11-02 11:00:43,000,864.6,1023.7,11.3,7.5,56,6083,0.0,-,50,1.1,61,1.3,20.1,16.9,-,-,6600
53574/平鲁,小时数据,2024-11-02 10,2024-11-02 10:00:44,000,865.1,1025.1,8.1,7.9,73,7884,0.0,-,88,0.8,107,0.9,14.4,12.0,-,-,8100
53574/平鲁,小时数据,2024-11-02 09,2024-11-02 09:00:41,000,865.3,1026.8,3.2,7.5,97,4689,0.0,-,66,1.0,56,0.8,7.6,7.0,-,-,500
53574/平鲁,小时数据,2024-11-02 08,2024-11-02 08:00:40,000,865.0,1027.2,0.4,6.0,96,171,0.0,-,106,0.3,170,0.5,1.4,1.4,-,-,0
53574/平鲁,小时数据,2024-11-02 07,2024-11-02 07:00:40,000,865.2,1026.9,0.5,6.0,95,85,0.0,-,352,1.1,342,0.8,0.9,0.6,-,-,0
53574/平鲁,小时数据,2024-11-02 06,2024-11-02 06:00:40,000,865.3,1026.2,1.1,6.1,93,89,0.0,-,13,2.1,15,2.1,-0.2,-0.3,-,-,100
53574/平鲁,小时数据,2024-11-02 05,2024-11-02 05:00:42,000,865.1,1025.0,2.5,6.5,89,6906,0.0,-,32,1.8,38,2.0,-0.6,-1.1,-,-,6800
53574/平鲁,小时数据,2024-11-02 04,2024-11-02 04:00:45,000,865.2,1024.7,2.6,6.3,86,12471,0.0,-,86,0.8,148,1.1,-0.6,-1.1,-,-,10500
53574/平鲁,小时数据,2024-11-02 03,2024-11-02 03:00:39,000,865.4,1024.1,4.0,6.3,78,9517,0.0,-,4,1.6,2,1.5,0.1,-0.9,-,-,11200
53574/平鲁,小时数据,2024-11-02 02,2024-11-02 02:00:43,000,865.8,1024.6,4.4,6.7,80,13243,0.0,-,346,1.4,348,1.7,0.5,-1.6,-,-,14200
53574/平鲁,小时数据,2024-11-02 01,2024-11-02 01:00:43,000,865.9,1024.9,5.0,6.9,79,11684,0.0,-,327,2.5,334,2.5,1.8,0.5,-,-,10800
53574/平鲁,小时数据,2024-11-02 00,2024-11-02 00:00:40,000,866.2,1025.9,5.7,7.2,79,10116,0.0,-,349,2.2,340,3.2,2.4,2.1,-,-,10200
53574/平鲁,小时数据,2024-11-01 23,2024-11-01 23:00:44,000,866.5,1026.7,6.4,7.3,76,11792,0.0,-,334,3.3,334,3.3,2.7,2.0,-,-,6700
53574/平鲁,小时数据,2024-11-01 22,2024-11-01 22:00:40,000,866.5,1027.1,6.9,7.7,77,9046,0.0,-,317,4.3,314,3.9,3.3,3.0,-,-,8200
53574/平鲁,小时数据,2024-11-01 21,2024-11-01 21:00:40,000,866.7,1028.4,7.0,8.1,81,6041,0.0,-,313,4.1,312,4.3,4.0,3.9,-,-,6100
53574/平鲁,小时数据,2024-11-01 20,2024-11-01 20:00:41,000,866.6,1028.6,7.5,7.8,75,10352,0.0,-,323,3.2,320,3.4,4.0,2.9,-,-,12100
53574/平鲁,小时数据,2024-11-01 19,2024-11-01 19:00:39,000,866.6,1027.2,9.0,6.9,60,23273,0.0,-,289,2.0,280,2.0,4.8,0.6,-,-,12000
53574/平鲁,小时数据,2024-11-01 18,2024-11-01 18:00:38,000,866.1,1026.1,11.0,7.1,54,19978,0.0,-,273,1.6,267,0.7,6.7,2.0,-,-,15100
53574/平鲁,小时数据,2024-11-01 17,2024-11-01 17:00:44,000,865.9,1025.4,12.7,6.8,46,18317,0.0,-,163,2.0,180,2.1,11.4,8.5,-,-,19000
53574/平鲁,小时数据,2024-11-01 16,2024-11-01 16:00:38,000,865.5,1024.8,14.0,6.9,43,22706,0.0,-,161,2.9,159,3.7,17.8,15.1,-,-,24700
53574/平鲁,小时数据,2024-11-01 15,2024-11-01 15:00:40,000,865.4,1024.7,15.3,5.6,32,30000,0.0,-,10,1.1,340,2.2,21.3,18.5,-,-,30000
53574/平鲁,小时数据,2024-11-01 14,2024-11-01 14:00:36,000,865.6,1024.7,14.9,5.4,32,30000,0.0,-,293,2.4,292,3.4,20.5,20.1,-,-,29900
53574/平鲁,小时数据,2024-11-01 13,2024-11-01 13:00:38,000,866.3,1025.5,13.6,7.6,49,18825,0.0,-,193,1.1,178,1.1,25.5,22.3,-,-,16900
53574/平鲁,小时数据,2024-11-01 12,2024-11-01 12:00:41,000,867.4,1027.7,10.7,7.8,61,11689,0.0,-,144,0.9,159,0.9,18.0,15.6,-,-,12400
53574/平鲁,小时数据,2024-11-01 11,2024-11-01 11:00:38,000,868.2,1029.3,8.7,8.3,74,14342,0.0,-,45,2.6,41,2.2,16.2,13.4,-,-,11700
53574/平鲁,小时数据,2024-11-01 10,2024-11-01 10:00:44,000,868.5,1030.0,6.8,8.1,82,7983,0.0,-,40,2.3,35,2.0,11.7,10.0,-,-,7900
53574/平鲁,小时数据,2024-11-01 09,2024-11-01 09:00:37,000,868.9,1031.3,3.4,7.4,95,5432,0.0,-,44,1.5,46,1.5,6.7,6.9,-,-,400
53574/平鲁,小时数据,2024-11-01 08,2024-11-01 08:00:37,000,868.3,1030.9,2.0,6.5,92,5112,0.0,-,70,1.8,66,1.9,1.3,2.0,-,-,5100
53574/平鲁,小时数据,2024-11-01 07,2024-11-01 07:00:39,000,867.6,1029.1,4.7,7.6,89,10705,0.0,-,337,4.7,335,4.6,0.4,1.6,-,-,9300
53574/平鲁,小时数据,2024-11-01 06,2024-11-01 06:00:38,000,867.4,1028.5,4.4,7.5,90,9148,0.0,-,316,3.8,318,4.5,0.6,1.9,-,-,10100
53574/平鲁,小时数据,2024-11-01 05,2024-11-01 05:00:40,000,866.9,1027.2,4.4,7.8,93,7179,0.0,-,316,5.4,317,5.6,0.6,2.3,-,-,7300
53574/平鲁,小时数据,2024-11-01 04,2024-11-01 04:00:40,000,867.4,1027.9,3.4,7.3,94,7498,0.0,-,321,4.9,320,4.8,-0.7,0.9,-,-,5800
53574/平鲁,小时数据,2024-11-01 03,2024-11-01 03:00:36,000,867.4,1028.3,2.1,6.6,93,8261,0.0,-,216,1.0,190,0.9,-1.4,-3.3,-,-,7000
53574/平鲁,小时数据,2024-11-01 02,2024-11-01 02:00:36,000,867.1,1027.7,3.1,7.0,92,8384,0.0,-,PPC,0.2,339,0.4,-0.9,-2.5,-,-,7100
53574/平鲁,小时数据,2024-11-01 01,2024-11-01 01:00:44,000,867.0,1027.3,4.8,7.9,92,9631,0.0,-,1,0.9,359,1.2,-0.4,-1.5,-,-,9300
53574/平鲁,小时数据,2024-11-01 00,2024-11-01 00:00:39,000,867.1,1027.6,4.7,7.8,91,9827,0.0,-,336,1.7,319,2.0,0.4,-0.5,-,-,9400
53574/平鲁,小时数据,2024-10-31 23,2024-10-31 23:00:39,000,867.0,1027.7,4.6,7.7,91,10022,0.0,-,PPC,0.0,279,0.4,0.7,-0.7,-,-,10100
53574/平鲁,小时数据,2024-10-31 22,2024-10-31 22:00:40,000,866.8,1027.4,5.2,7.9,89,12811,0.0,-,309,3.0,309,3.1,2.2,0.0,-,-,13100
53574/平鲁,小时数据,2024-10-31 21,2024-10-31 21:00:38,000,866.7,1027.0,6.1,8.1,86,16462,0.0,-,306,3.0,303,3.5,2.9,1.8,-,-,17000
53574/平鲁,小时数据,2024-10-31 20,2024-10-31 20:00:38,000,866.4,1026.9,6.3,8.0,84,22547,0.0,-,310,2.9,309,2.7,2.7,-1.1,-,-,21400
