区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53769/汾阳,小时数据,2024-12-14 13,2024-12-14 13:00:40,000,944.1,1037.1,1.7,1.2,17,30000,0.0,-,276,6.1,271,7.0,8.7,8.1,-,-,21200
53769/汾阳,小时数据,2024-12-14 12,2024-12-14 12:00:41,000,945.1,1038.1,0.6,1.2,19,30000,0.0,-,271,6.4,269,8.0,7.0,6.8,-,-,22300
53769/汾阳,小时数据,2024-12-14 11,2024-12-14 11:00:40,000,946.6,1039.6,0.0,1.2,20,30000,0.0,-,275,4.3,267,4.9,6.0,7.8,-,-,30000
53769/汾阳,小时数据,2024-12-14 10,2024-12-14 10:00:41,000,947.5,1040.9,-1.4,1.5,28,20782,0.0,-,204,4.3,215,4.8,2.8,5.6,-,-,24900
53769/汾阳,小时数据,2024-12-14 09,2024-12-14 09:00:42,000,947.5,1041.3,-4.4,1.6,37,10488,0.0,-,203,3.8,204,3.0,-4.6,-1.9,-,-,10900
53769/汾阳,小时数据,2024-12-14 08,2024-12-14 08:01:22,CCA,947.5,1041.8,-6.8,1.6,43,15080,0.0,-,201,3.3,216,3.5,-9.7,-9.2,-,-,15800
53769/汾阳,小时数据,2024-12-14 07,2024-12-14 07:00:43,000,947.3,1041.2,-4.8,1.4,33,22579,0.0,-,257,4.4,262,4.1,-8.9,-7.1,-,-,27800
53769/汾阳,小时数据,2024-12-14 06,2024-12-14 06:00:43,000,947.0,1040.9,-5.3,1.5,36,24774,0.0,-,285,3.6,282,3.4,-9.6,-8.2,-,-,29400
53769/汾阳,小时数据,2024-12-14 05,2024-12-14 05:00:41,000,947.3,1041.2,-7.0,1.6,45,29110,0.0,-,218,3.6,220,3.5,-10.5,-10.7,-,-,24600
53769/汾阳,小时数据,2024-12-14 04,2024-12-14 04:00:39,000,947.6,1041.2,-6.2,1.6,42,28355,0.0,-,246,3.7,240,4.1,-9.5,-8.9,-,-,25600
53769/汾阳,小时数据,2024-12-14 03,2024-12-14 03:00:46,000,947.7,1041.0,-4.8,1.6,37,30000,0.0,-,271,4.5,270,4.6,-8.6,-7.0,-,-,24900
53769/汾阳,小时数据,2024-12-14 02,2024-12-14 02:00:43,000,947.5,1041.2,-6.5,1.7,45,25553,0.0,-,229,3.3,225,3.7,-10.0,-10.0,-,-,20200
53769/汾阳,小时数据,2024-12-14 01,2024-12-14 01:00:59,000,946.9,1040.6,-6.7,1.6,44,15766,0.0,-,201,1.3,136,1.0,-10.2,-14.1,-,-,14600
53769/汾阳,小时数据,2024-12-14 00,2024-12-14 00:00:55,000,947.1,1040.7,-4.9,1.6,37,19003,0.0,-,256,2.5,254,2.8,-8.5,-8.0,-,-,18900
53769/汾阳,小时数据,2024-12-13 23,2024-12-13 23:00:43,000,947.2,1041.1,-4.0,1.5,33,21639,0.0,-,278,2.7,278,3.1,-7.8,-7.1,-,-,17700
53769/汾阳,小时数据,2024-12-13 22,2024-12-13 22:00:44,000,947.2,1041.4,-4.2,1.6,35,18504,0.0,-,268,2.0,269,2.5,-7.5,-7.6,-,-,19100
53769/汾阳,小时数据,2024-12-13 21,2024-12-13 21:00:43,000,947.0,1041.1,-3.5,1.5,32,30000,0.0,-,292,3.9,292,3.8,-6.5,-5.8,-,-,25400
53769/汾阳,小时数据,2024-12-13 20,2024-12-13 20:00:44,000,946.5,1040.6,-3.4,1.5,32,25874,0.0,-,309,2.8,305,2.5,-6.1,-6.9,-,-,23500
53769/汾阳,小时数据,2024-12-13 19,2024-12-13 19:00:44,000,945.5,1039.6,-3.4,1.6,33,26184,0.0,-,291,5.3,288,5.6,-5.0,-5.1,-,-,21500
53769/汾阳,小时数据,2024-12-13 18,2024-12-13 18:00:39,000,944.7,1038.5,-3.1,1.6,33,21021,0.0,-,287,3.5,285,4.2,-4.5,-5.2,-,-,20000
53769/汾阳,小时数据,2024-12-13 17,2024-12-13 17:00:41,000,943.8,1037.1,-1.5,1.6,30,17419,0.0,-,290,2.6,284,2.2,-2.9,-4.2,-,-,15600
53769/汾阳,小时数据,2024-12-13 16,2024-12-13 16:00:45,000,943.0,1036.0,-0.3,1.6,27,16055,0.0,-,264,1.5,283,2.5,0.5,1.2,-,-,17000
53769/汾阳,小时数据,2024-12-13 15,2024-12-13 15:00:43,000,943.0,1035.8,0.1,1.6,26,24553,0.0,-,297,3.6,282,3.5,6.3,6.7,-,-,15900
53769/汾阳,小时数据,2024-12-13 14,2024-12-13 14:00:44,000,943.3,1036.1,-0.5,1.6,27,19581,0.0,-,323,4.9,321,5.0,8.3,8.1,-,-,19700
53769/汾阳,小时数据,2024-12-13 13,2024-12-13 13:00:42,000,944.2,1037.1,-1.0,1.5,26,15523,0.0,-,283,4.0,292,3.8,8.4,8.0,-,-,17300
53769/汾阳,小时数据,2024-12-13 12,2024-12-13 12:00:41,000,945.0,1038.1,-2.1,1.5,28,14872,0.0,-,217,3.1,204,2.7,5.9,7.4,-,-,15500
53769/汾阳,小时数据,2024-12-13 11,2024-12-13 11:00:44,000,945.9,1039.3,-4.5,1.6,36,11544,0.0,-,212,3.7,223,4.5,-1.6,-1.2,-,-,11200
53769/汾阳,小时数据,2024-12-13 10,2024-12-13 10:00:37,000,946.0,1039.4,-5.6,1.5,37,12017,0.0,-,244,4.9,240,4.6,-3.1,-2.2,-,-,10100
53769/汾阳,小时数据,2024-12-13 09,2024-12-13 09:00:42,000,945.9,1039.3,-6.3,1.5,38,11646,0.0,-,275,1.9,279,2.2,-7.1,-6.7,-,-,14100
53769/汾阳,小时数据,2024-12-13 08,2024-12-13 08:02:21,CCA,945.5,1038.9,-6.7,1.4,38,15115,0.0,-,308,2.2,310,3.1,-8.9,-8.7,-,-,16500
53769/汾阳,小时数据,2024-12-13 07,2024-12-13 07:00:41,000,944.9,1038.2,-6.8,1.4,39,15546,0.0,-,273,2.9,269,3.2,-9.2,-9.4,-,-,16600
53769/汾阳,小时数据,2024-12-13 06,2024-12-13 06:00:39,000,943.9,1036.9,-6.2,1.4,37,21835,0.0,-,295,3.3,287,4.2,-8.6,-8.5,-,-,19400
53769/汾阳,小时数据,2024-12-13 05,2024-12-13 05:00:43,000,943.8,1036.5,-5.4,1.4,35,23346,0.0,-,293,5.2,290,5.0,-7.9,-7.5,-,-,21100
53769/汾阳,小时数据,2024-12-13 04,2024-12-13 04:00:41,000,944.2,1036.7,-5.2,1.5,37,24097,0.0,-,292,3.4,298,3.2,-7.7,-7.7,-,-,20400
53769/汾阳,小时数据,2024-12-13 03,2024-12-13 03:00:37,000,943.7,1036.3,-4.7,1.5,34,23101,0.0,-,286,3.5,289,3.0,-7.7,-7.7,-,-,21300
53769/汾阳,小时数据,2024-12-13 02,2024-12-13 02:00:40,000,943.5,1036.1,-4.0,1.4,31,28253,0.0,-,315,3.5,313,2.8,-7.3,-7.3,-,-,24400
53769/汾阳,小时数据,2024-12-13 01,2024-12-13 01:00:43,000,943.1,1035.8,-3.5,1.3,28,30000,0.0,-,320,1.8,330,2.4,-7.1,-8.4,-,-,28500
53769/汾阳,小时数据,2024-12-13 00,2024-12-13 00:00:41,000,942.8,1035.3,-2.8,1.5,31,30000,0.0,-,307,2.2,299,2.3,-6.6,-8.1,-,-,28200
53769/汾阳,小时数据,2024-12-12 23,2024-12-12 23:00:42,000,942.6,1035.0,-1.9,1.8,33,22711,0.0,-,306,1.6,310,1.6,-5.8,-8.7,-,-,26300
53769/汾阳,小时数据,2024-12-12 22,2024-12-12 22:00:40,000,942.6,1035.0,-0.6,1.6,27,30000,0.0,-,295,3.9,301,5.3,-4.0,-3.0,-,-,30000
53769/汾阳,小时数据,2024-12-12 21,2024-12-12 21:00:39,000,941.1,1033.3,0.1,2.0,33,29206,0.0,-,305,5.7,303,7.1,-3.1,-1.7,-,-,21500
53769/汾阳,小时数据,2024-12-12 20,2024-12-12 20:00:40,000,940.8,1033.0,0.3,2.2,35,22177,0.0,-,304,3.5,299,3.1,-3.6,-3.6,-,-,19800
53769/汾阳,小时数据,2024-12-12 19,2024-12-12 19:00:39,000,940.0,1032.2,0.3,2.9,47,16434,0.0,-,292,2.4,278,2.0,-3.3,-5.3,-,-,14800
53769/汾阳,小时数据,2024-12-12 18,2024-12-12 18:00:38,000,939.2,1031.2,0.9,2.9,44,17323,0.0,-,320,3.6,318,3.4,-2.2,-2.0,-,-,13700
53769/汾阳,小时数据,2024-12-12 17,2024-12-12 17:00:42,000,938.4,1030.3,1.7,3.0,43,12446,0.0,-,306,2.2,305,2.4,-1.0,-0.7,-,-,14600
53769/汾阳,小时数据,2024-12-12 16,2024-12-12 16:00:41,000,938.0,1029.7,2.9,3.5,46,14613,0.0,-,302,3.7,299,2.7,3.4,5.2,-,-,5800
53769/汾阳,小时数据,2024-12-12 15,2024-12-12 15:00:40,000,938.1,1029.9,1.7,5.0,72,3732,0.0,-,165,1.4,155,1.7,5.2,7.4,-,-,3100
53769/汾阳,小时数据,2024-12-12 14,2024-12-12 14:00:43,000,938.5,1030.5,1.0,5.1,77,2187,0.0,-,205,1.6,192,1.3,6.2,7.8,-,-,1500
53769/汾阳,小时数据,2024-12-12 13,2024-12-12 13:00:41,000,939.3,1031.6,-0.2,5.1,84,1463,0.0,-,172,1.9,172,2.2,1.9,2.3,-,-,1200
53769/汾阳,小时数据,2024-12-12 12,2024-12-12 12:00:40,000,940.1,1032.8,-0.4,4.9,83,1347,0.0,-,154,2.0,151,1.9,1.7,2.2,-,-,1300
53769/汾阳,小时数据,2024-12-12 11,2024-12-12 11:00:41,000,941.0,1033.7,-0.9,4.8,84,1414,0.0,-,239,1.2,242,1.3,0.0,-0.3,-,-,1400
53769/汾阳,小时数据,2024-12-12 10,2024-12-12 10:00:42,000,940.6,1033.1,-1.8,4.7,88,1272,0.0,-,166,1.4,161,1.2,-0.8,-1.5,-,-,1200
53769/汾阳,小时数据,2024-12-12 09,2024-12-12 09:00:42,000,940.1,1032.6,-2.4,4.5,88,1684,0.0,-,143,0.6,114,0.6,-1.4,-2.3,-,-,1500
53769/汾阳,小时数据,2024-12-12 08,2024-12-12 08:06:53,CCA,939.4,1031.9,-2.7,4.4,87,1967,0.0,-,252,0.6,284,1.1,-2.3,-4.0,-,-,1600
53769/汾阳,小时数据,2024-12-12 07,2024-12-12 07:00:42,000,939.6,1032.0,-3.0,4.3,88,1436,0.0,-,192,1.1,162,0.7,-2.6,-4.4,-,-,1500
53769/汾阳,小时数据,2024-12-12 06,2024-12-12 06:00:39,000,939.5,1031.8,-3.0,4.3,87,1749,0.0,-,60,1.6,73,1.3,-2.7,-4.3,-,-,1700
53769/汾阳,小时数据,2024-12-12 05,2024-12-12 05:00:40,000,939.1,1031.2,-3.6,3.9,84,5542,0.0,-,53,0.9,PPC,0.2,-3.0,-5.9,-,-,4000
53769/汾阳,小时数据,2024-12-12 04,2024-12-12 04:00:37,000,939.3,1031.3,-3.9,4.1,89,1901,0.0,-,PPC,0.0,270,0.5,-3.1,-5.7,-,-,1800
53769/汾阳,小时数据,2024-12-12 03,2024-12-12 03:00:40,000,940.1,1032.1,-3.5,4.1,87,2040,0.0,-,232,0.8,245,1.0,-3.2,-6.3,-,-,1800
53769/汾阳,小时数据,2024-12-12 02,2024-12-12 02:00:44,000,939.9,1032.0,-3.8,4.0,87,1814,0.0,-,155,1.2,167,0.6,-3.1,-5.4,-,-,1700
53769/汾阳,小时数据,2024-12-12 01,2024-12-12 01:00:38,000,939.6,1031.8,-3.7,4.0,87,2015,0.0,-,58,0.8,35,1.0,-4.7,-10.6,-,-,1800
53769/汾阳,小时数据,2024-12-12 00,2024-12-12 00:00:38,000,940.2,1032.8,-5.0,3.7,87,1492,0.0,-,172,1.2,159,1.2,-4.7,-11.8,-,-,1500
53769/汾阳,小时数据,2024-12-11 23,2024-12-11 23:00:39,000,940.7,1033.2,-4.0,4.0,87,1603,0.0,-,196,1.0,186,0.9,-3.7,-9.8,-,-,1400
53769/汾阳,小时数据,2024-12-11 22,2024-12-11 22:00:54,000,940.8,1033.2,-2.6,4.4,87,1740,0.0,-,287,2.5,284,2.2,-3.3,-5.9,-,-,1400
53769/汾阳,小时数据,2024-12-11 21,2024-12-11 21:00:40,000,940.3,1032.7,-2.2,4.4,85,1668,0.0,-,283,1.2,290,1.6,-3.2,-9.7,-,-,1600
53769/汾阳,小时数据,2024-12-11 20,2024-12-11 20:00:39,000,939.4,1031.8,-2.0,4.5,86,1745,0.0,-,299,1.8,301,1.8,-2.9,-10.0,-,-,1600
53769/汾阳,小时数据,2024-12-11 19,2024-12-11 19:00:42,000,938.7,1030.8,-1.1,4.7,83,1541,0.0,-,PPC,0.0,PPC,0.0,-2.4,-7.8,-,-,1500
53769/汾阳,小时数据,2024-12-11 18,2024-12-11 18:00:43,000,937.9,1029.7,-0.6,4.7,80,1731,0.0,-,71,0.8,73,0.5,-1.8,-9.3,-,-,1800
53769/汾阳,小时数据,2024-12-11 17,2024-12-11 17:00:43,000,937.9,1029.5,0.7,4.9,76,2169,0.0,-,70,1.4,70,1.6,-0.5,-2.4,-,-,2200
53769/汾阳,小时数据,2024-12-11 16,2024-12-11 16:00:44,000,937.6,1029.1,1.6,4.9,72,2270,0.0,-,57,2.5,72,2.1,3.7,3.6,-,-,2200
53769/汾阳,小时数据,2024-12-11 15,2024-12-11 15:00:44,000,937.7,1029.0,1.8,5.0,72,2138,0.0,-,88,2.0,52,2.1,7.0,7.5,-,-,2000
53769/汾阳,小时数据,2024-12-11 14,2024-12-11 14:00:41,000,938.1,1029.4,1.7,4.9,71,2467,0.0,-,80,0.9,93,1.4,9.6,10.0,-,-,2100
53769/汾阳,小时数据,2024-12-11 13,2024-12-11 13:00:37,000,938.7,1030.3,0.5,4.9,77,2155,0.0,-,130,1.0,165,1.3,6.6,5.6,-,-,2100
53769/汾阳,小时数据,2024-12-11 12,2024-12-11 12:00:38,000,939.5,1031.2,0.1,5.3,86,1644,0.0,-,109,2.2,116,2.3,4.1,4.3,-,-,1700
53769/汾阳,小时数据,2024-12-11 11,2024-12-11 11:00:41,000,940.4,1032.3,-0.2,5.3,88,1500,0.0,-,148,1.7,122,1.8,3.2,4.2,-,-,1300
53769/汾阳,小时数据,2024-12-11 10,2024-12-11 10:00:40,000,940.9,1032.9,-0.8,5.1,88,2480,0.0,-,317,0.7,317,1.1,0.0,0.5,-,-,2300
53769/汾阳,小时数据,2024-12-11 09,2024-12-11 09:00:42,000,940.7,1032.8,-1.7,5.2,96,1195,0.0,-,215,1.3,217,1.3,-0.5,-0.9,-,-,800
53769/汾阳,小时数据,2024-12-11 08,2024-12-11 08:14:26,CCC,940.6,1032.7,-2.3,4.9,95,937,0.0,-,135,0.9,122,1.1,-1.3,-2.5,-,-,700
53769/汾阳,小时数据,2024-12-11 07,2024-12-11 07:00:42,000,940.1,1032.1,-1.9,5.0,95,229,0.0,-,154,0.7,147,1.0,-1.2,-2.2,-,-,200
53769/汾阳,小时数据,2024-12-11 06,2024-12-11 06:00:43,000,939.4,1031.1,-1.2,5.3,95,1502,0.0,-,354,1.0,9,1.1,-1.8,-3.0,-,-,1200
53769/汾阳,小时数据,2024-12-11 05,2024-12-11 05:00:43,000,939.3,1030.7,-1.4,5.2,94,1544,0.0,-,60,1.4,66,1.3,-3.5,-9.8,-,-,1400
53769/汾阳,小时数据,2024-12-11 04,2024-12-11 04:00:40,000,939.7,1031.1,-1.6,5.1,93,1380,0.0,-,114,1.3,114,1.5,-2.4,-5.9,-,-,1300
53769/汾阳,小时数据,2024-12-11 03,2024-12-11 03:00:40,000,939.8,1031.1,-0.7,5.4,93,2601,0.0,-,251,1.1,249,1.1,-1.5,-2.6,-,-,1600
53769/汾阳,小时数据,2024-12-11 02,2024-12-11 02:00:46,000,939.8,1031.1,-0.5,5.6,95,1193,0.0,-,180,0.9,157,0.5,-0.8,-1.6,-,-,1100
53769/汾阳,小时数据,2024-12-11 01,2024-12-11 01:00:50,000,939.7,1031.1,-0.4,5.6,95,1121,0.0,-,181,0.8,201,0.8,-0.6,-1.2,-,-,900
53769/汾阳,小时数据,2024-12-11 00,2024-12-11 00:00:57,000,939.6,1031.0,-0.4,5.6,95,1419,0.2,-,144,0.9,156,0.7,-0.4,-0.7,-,-,1000
53769/汾阳,小时数据,2024-12-10 23,2024-12-10 23:00:44,000,939.4,1031.0,-0.5,5.6,95,1126,0.0,-,115,0.6,102,0.6,-0.4,-0.8,-,-,900
53769/汾阳,小时数据,2024-12-10 22,2024-12-10 22:00:48,000,939.7,1031.3,-0.5,5.6,95,1041,0.5,-,77,0.8,88,1.0,-0.5,-0.9,-,-,800
53769/汾阳,小时数据,2024-12-10 21,2024-12-10 21:00:39,000,939.6,1031.4,-0.3,5.6,94,1676,0.1,-,106,1.7,110,1.6,-0.4,-0.6,-,-,1500
53769/汾阳,小时数据,2024-12-10 20,2024-12-10 20:00:44,000,939.1,1031.0,0.2,5.8,93,1136,0.1,-,101,0.8,120,0.8,-0.4,-0.6,-,-,1100
53769/汾阳,小时数据,2024-12-10 19,2024-12-10 19:00:38,000,938.6,1030.3,0.4,5.7,90,2734,0.0,-,199,1.1,204,1.2,-0.5,-0.5,-,-,2900
53769/汾阳,小时数据,2024-12-10 18,2024-12-10 18:00:38,000,937.6,1029.1,1.1,5.3,80,4486,0.0,-,235,1.9,234,2.3,-0.2,0.2,-,-,4800
53769/汾阳,小时数据,2024-12-10 17,2024-12-10 17:00:40,000,936.9,1028.2,2.5,4.5,61,11957,0.0,-,232,1.4,248,0.7,0.9,1.8,-,-,12500
53769/汾阳,小时数据,2024-12-10 16,2024-12-10 16:00:44,000,936.1,1027.2,3.1,3.8,50,15381,0.0,-,149,1.9,156,2.1,3.1,4.1,-,-,12700
53769/汾阳,小时数据,2024-12-10 15,2024-12-10 15:00:45,000,935.8,1026.8,3.1,3.0,39,9179,0.0,-,91,1.1,116,1.2,5.1,6.2,-,-,8200
53769/汾阳,小时数据,2024-12-10 14,2024-12-10 14:00:45,000,935.7,1026.9,2.5,2.9,40,7711,0.0,-,120,1.9,125,1.4,5.0,6.4,-,-,8100
53769/汾阳,小时数据,2024-12-10 13,2024-12-10 13:01:01,000,936.4,1027.7,2.1,2.8,39,8849,0.0,-,176,1.1,173,1.1,4.2,5.5,-,-,9400
53769/汾阳,小时数据,2024-12-10 12,2024-12-10 12:01:22,000,937.0,1028.6,1.6,2.7,40,11605,0.0,-,127,0.9,138,0.8,4.4,6.1,-,-,12200
53769/汾阳,小时数据,2024-12-10 11,2024-12-10 11:00:47,000,937.8,1029.4,1.0,2.7,41,11174,0.0,-,123,1.2,99,1.2,4.0,5.1,-,-,11500
53769/汾阳,小时数据,2024-12-10 10,2024-12-10 10:00:48,000,937.9,1029.4,0.6,2.6,41,12323,0.0,-,65,1.8,65,1.9,1.9,3.4,-,-,11800
53769/汾阳,小时数据,2024-12-10 09,2024-12-10 09:00:45,000,937.7,1029.2,-0.5,2.7,46,12005,0.0,-,19,1.2,21,0.9,-0.3,0.7,-,-,7400
53769/汾阳,小时数据,2024-12-10 08,2024-12-10 08:18:58,CCA,937.6,1029.1,-1.7,3.3,61,10036,0.0,-,227,0.8,209,0.7,-2.0,-3.3,-,-,10800
53769/汾阳,小时数据,2024-12-10 07,2024-12-10 07:00:42,000,937.2,1028.5,-1.2,3.1,56,14056,0.0,-,310,0.7,311,0.8,-2.5,-4.5,-,-,12100
53769/汾阳,小时数据,2024-12-10 06,2024-12-10 06:00:37,000,936.8,1028.1,-1.1,3.2,56,10071,0.0,-,301,1.6,301,1.6,-2.2,-2.6,-,-,8800
53769/汾阳,小时数据,2024-12-10 05,2024-12-10 05:00:41,000,936.4,1027.6,-2.1,3.2,62,6254,0.0,-,306,0.9,260,0.9,-2.7,-5.3,-,-,5500
53769/汾阳,小时数据,2024-12-10 04,2024-12-10 04:00:44,000,936.0,1027.0,-1.6,3.4,63,5276,0.0,-,125,0.6,150,0.9,-2.0,-3.3,-,-,5000
53769/汾阳,小时数据,2024-12-10 03,2024-12-10 03:00:46,000,936.6,1027.6,-1.7,3.2,60,8392,0.0,-,130,1.2,120,1.3,-1.9,-3.0,-,-,8800
53769/汾阳,小时数据,2024-12-10 02,2024-12-10 02:00:39,000,936.4,1027.6,-2.1,3.0,57,11236,0.0,-,296,1.2,286,0.7,-2.4,-4.5,-,-,9500
53769/汾阳,小时数据,2024-12-10 01,2024-12-10 01:00:45,000,936.2,1027.5,-2.1,3.0,57,8828,0.0,-,304,1.6,300,1.8,-3.0,-6.0,-,-,6200
53769/汾阳,小时数据,2024-12-10 00,2024-12-10 00:00:40,000,936.4,1028.0,-2.6,3.0,59,3861,0.0,-,PPC,0.0,154,0.3,-4.3,-9.6,-,-,3400
53769/汾阳,小时数据,2024-12-09 23,2024-12-09 23:00:43,000,936.6,1028.3,-1.9,2.9,55,3606,0.0,-,301,0.4,268,0.5,-3.0,-7.6,-,-,3600
53769/汾阳,小时数据,2024-12-09 22,2024-12-09 22:00:46,000,936.4,1027.9,-0.6,2.9,49,5057,0.0,-,280,0.5,251,0.7,-2.5,-6.3,-,-,5100
53769/汾阳,小时数据,2024-12-09 21,2024-12-09 21:00:37,000,935.8,1027.3,0.2,2.7,44,5561,0.0,-,PPC,0.0,PPC,0.0,-2.1,-5.4,-,-,5600
53769/汾阳,小时数据,2024-12-09 20,2024-12-09 20:00:38,000,935.6,1026.9,1.5,2.8,41,7701,0.0,-,PPC,0.2,276,0.9,-0.9,-1.6,-,-,6600
53769/汾阳,小时数据,2024-12-09 19,2024-12-09 19:00:44,000,935.2,1026.4,1.8,2.6,37,5567,0.0,-,68,1.0,66,1.1,-0.7,-1.0,-,-,5600
53769/汾阳,小时数据,2024-12-09 18,2024-12-09 18:00:38,000,934.7,1025.9,1.8,2.6,38,7023,0.0,-,136,1.2,132,1.2,-0.9,-1.6,-,-,7100
53769/汾阳,小时数据,2024-12-09 17,2024-12-09 17:00:39,000,934.2,1025.1,2.9,2.4,32,7279,0.0,-,102,1.4,105,1.5,0.9,1.8,-,-,7800
53769/汾阳,小时数据,2024-12-09 16,2024-12-09 16:00:44,000,934.0,1024.8,3.3,2.3,30,9509,0.0,-,106,1.9,96,1.7,4.1,4.9,-,-,9200
53769/汾阳,小时数据,2024-12-09 15,2024-12-09 15:00:37,000,934.1,1024.9,3.7,2.5,31,10295,0.0,-,97,1.6,114,1.6,10.7,12.5,-,-,9000
53769/汾阳,小时数据,2024-12-09 14,2024-12-09 14:00:45,000,935.0,1026.0,3.2,2.4,31,8384,0.0,-,355,0.6,142,0.8,9.2,9.5,-,-,9400
53769/汾阳,小时数据,2024-12-09 13,2024-12-09 13:00:39,000,935.9,1027.2,2.2,2.3,32,9557,0.0,-,116,1.2,106,1.3,9.9,11.4,-,-,8600
53769/汾阳,小时数据,2024-12-09 12,2024-12-09 12:00:42,000,937.0,1028.5,1.2,2.3,35,7821,0.0,-,144,0.8,115,0.9,6.0,7.1,-,-,8900
53769/汾阳,小时数据,2024-12-09 11,2024-12-09 11:00:46,000,938.0,1030.0,0.1,2.2,35,12047,0.0,-,68,1.1,36,1.2,3.7,5.9,-,-,8200
53769/汾阳,小时数据,2024-12-09 10,2024-12-09 10:00:44,000,938.3,1030.5,-0.4,2.3,38,11444,0.0,-,122,1.0,116,1.0,2.1,2.8,-,-,9900
53769/汾阳,小时数据,2024-12-09 09,2024-12-09 09:00:44,000,938.0,1030.5,-1.5,2.8,52,7203,0.0,-,153,0.9,155,1.1,-0.2,0.2,-,-,6100
53769/汾阳,小时数据,2024-12-09 08,2024-12-09 08:02:19,CCA,937.8,1030.2,-1.8,2.7,51,6529,0.0,-,96,1.2,90,1.3,-2.1,-2.2,-,-,6200
53769/汾阳,小时数据,2024-12-09 07,2024-12-09 07:00:42,000,937.5,1029.7,-1.7,2.6,49,7056,0.0,-,89,1.5,87,1.4,-2.3,-2.6,-,-,7200
53769/汾阳,小时数据,2024-12-09 06,2024-12-09 06:00:38,000,937.4,1029.5,-1.8,2.7,50,7531,0.0,-,68,1.2,74,1.2,-2.3,-2.8,-,-,7500
53769/汾阳,小时数据,2024-12-09 05,2024-12-09 05:00:41,000,937.3,1029.0,-1.8,2.8,52,6982,0.0,-,71,1.2,72,1.2,-2.3,-2.8,-,-,6300
53769/汾阳,小时数据,2024-12-09 04,2024-12-09 04:00:41,000,937.6,1029.1,-1.7,2.6,49,7478,0.0,-,98,1.1,97,1.2,-2.2,-2.8,-,-,6800
53769/汾阳,小时数据,2024-12-09 03,2024-12-09 03:00:37,000,938.0,1029.5,-1.9,2.7,50,5913,0.0,-,81,1.4,85,1.1,-2.2,-3.4,-,-,4500
53769/汾阳,小时数据,2024-12-09 02,2024-12-09 02:00:40,000,938.1,1029.8,-2.1,2.8,54,5172,0.0,-,329,0.3,PPC,0.0,-2.1,-3.6,-,-,4700
53769/汾阳,小时数据,2024-12-09 01,2024-12-09 01:00:42,000,938.3,1030.3,-2.1,2.8,54,4953,0.0,-,178,1.0,186,1.1,-2.1,-3.0,-,-,5000
53769/汾阳,小时数据,2024-12-09 00,2024-12-09 00:00:53,000,939.2,1031.4,-2.0,2.6,50,7308,0.0,-,241,0.7,284,0.4,-2.1,-3.3,-,-,6500
53769/汾阳,小时数据,2024-12-08 23,2024-12-08 23:00:37,000,939.5,1032.1,-2.7,2.9,58,4682,0.0,-,216,1.0,205,1.0,-2.2,-3.6,-,-,4800
53769/汾阳,小时数据,2024-12-08 22,2024-12-08 22:00:45,000,939.8,1032.8,-3.2,2.8,57,6736,0.0,-,122,0.6,132,0.8,-2.3,-4.0,-,-,6700
53769/汾阳,小时数据,2024-12-08 21,2024-12-08 21:00:43,000,939.7,1033.4,-4.3,2.4,55,5733,0.0,-,309,0.8,277,0.6,-3.2,-6.5,-,-,5400
53769/汾阳,小时数据,2024-12-08 20,2024-12-08 20:00:41,000,939.6,1034.0,-3.6,2.3,49,7428,0.0,-,111,0.9,68,0.7,-5.0,-11.7,-,-,7400
53769/汾阳,小时数据,2024-12-08 19,2024-12-08 19:00:40,000,939.4,1033.5,-2.6,2.2,43,7950,0.0,-,293,1.1,289,1.3,-5.2,-12.9,-,-,7700
53769/汾阳,小时数据,2024-12-08 18,2024-12-08 18:00:40,000,939.3,1033.3,-2.2,2.1,40,10734,0.0,-,221,1.3,198,1.1,-4.4,-10.4,-,-,7300
53769/汾阳,小时数据,2024-12-08 17,2024-12-08 17:00:40,000,939.0,1032.4,0.5,1.9,30,17430,0.0,-,108,1.1,103,1.0,-3.1,-9.2,-,-,18900
53769/汾阳,小时数据,2024-12-08 16,2024-12-08 16:00:43,000,939.1,1032.3,1.6,1.9,28,19154,0.0,-,132,1.1,104,0.9,4.9,7.1,-,-,17500
53769/汾阳,小时数据,2024-12-08 15,2024-12-08 15:00:43,000,939.5,1032.6,2.0,1.9,27,13785,0.0,-,124,1.7,155,1.3,7.8,7.3,-,-,17900
53769/汾阳,小时数据,2024-12-08 14,2024-12-08 14:00:40,000,940.1,1033.2,0.9,2.2,33,11926,0.0,-,103,0.8,93,1.3,13.2,12.5,-,-,15000
53769/汾阳,小时数据,2024-12-08 13,2024-12-08 13:00:43,000,941.4,1034.5,-0.3,2.2,36,12696,0.0,-,68,1.6,91,1.6,7.5,8.8,-,-,14100
53769/汾阳,小时数据,2024-12-08 12,2024-12-08 12:00:43,000,942.7,1036.2,-1.3,2.2,40,11584,0.0,-,112,1.0,130,1.2,9.6,9.2,-,-,13100
53769/汾阳,小时数据,2024-12-08 11,2024-12-08 11:00:37,000,944.0,1037.8,-2.7,2.4,47,13618,0.0,-,115,1.0,134,1.4,6.7,8.2,-,-,8900
