区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53770/祁县,小时数据,2024-12-14 06,2024-12-14 06:00:41,000,944.0,1041.0,-8.5,1.8,56,30000,0.0,-,245,1.4,246,1.4,-13.1,-16.8,-,-,30000
53770/祁县,小时数据,2024-12-14 05,2024-12-14 05:00:39,000,943.9,1040.4,-7.2,1.7,49,26938,0.0,-,252,2.7,256,2.5,-12.3,-12.4,-,-,27100
53770/祁县,小时数据,2024-12-14 04,2024-12-14 04:00:44,000,944.5,1041.0,-8.1,1.7,52,30000,0.0,-,242,1.3,248,1.3,-12.6,-17.0,-,-,29400
53770/祁县,小时数据,2024-12-14 03,2024-12-14 03:00:39,000,944.6,1040.9,-7.3,1.7,49,25696,0.0,-,256,1.4,254,1.5,-12.2,-15.1,-,-,25600
53770/祁县,小时数据,2024-12-14 02,2024-12-14 02:00:41,000,944.1,1040.4,-7.5,1.7,50,28744,0.0,-,253,2.0,258,1.8,-11.9,-13.9,-,-,22500
53770/祁县,小时数据,2024-12-14 01,2024-12-14 01:00:39,000,944.1,1040.9,-8.1,1.8,53,12666,0.0,-,251,1.2,249,1.2,-11.8,-15.8,-,-,11100
53770/祁县,小时数据,2024-12-14 00,2024-12-14 00:00:51,000,944.4,1041.2,-7.4,1.8,51,17264,0.0,-,233,1.8,234,1.7,-11.1,-13.6,-,-,12500
53770/祁县,小时数据,2024-12-13 23,2024-12-13 23:00:43,000,944.5,1041.4,-7.2,1.8,50,13466,0.0,-,241,1.6,231,1.8,-10.5,-13.4,-,-,13000
53770/祁县,小时数据,2024-12-13 22,2024-12-13 22:00:43,000,944.7,1041.6,-6.4,1.9,49,14617,0.0,-,235,1.6,231,1.7,-9.7,-12.5,-,-,17500
53770/祁县,小时数据,2024-12-13 21,2024-12-13 21:00:37,000,944.3,1041.4,-5.5,1.9,46,17525,0.0,-,253,1.9,256,1.7,-8.8,-11.1,-,-,17500
53770/祁县,小时数据,2024-12-13 20,2024-12-13 20:00:41,000,943.6,1040.6,-4.8,1.9,45,18801,0.0,-,239,1.7,242,2.0,-7.8,-9.6,-,-,16400
53770/祁县,小时数据,2024-12-13 19,2024-12-13 19:00:39,000,942.6,1039.5,-4.3,1.9,43,18978,0.0,-,246,2.4,236,2.7,-6.9,-7.4,-,-,18600
53770/祁县,小时数据,2024-12-13 18,2024-12-13 18:00:40,000,941.8,1038.5,-3.7,1.9,40,16779,0.0,-,224,2.7,223,2.3,-6.4,-8.5,-,-,17300
53770/祁县,小时数据,2024-12-13 17,2024-12-13 17:00:40,000,941.1,1037.1,-2.3,1.7,33,19843,0.0,-,238,2.0,237,2.2,-4.6,-5.7,-,-,19600
53770/祁县,小时数据,2024-12-13 16,2024-12-13 16:00:37,000,940.8,1036.5,-1.1,1.6,28,23351,0.0,-,244,3.1,252,3.3,1.3,0.6,-,-,23900
53770/祁县,小时数据,2024-12-13 15,2024-12-13 15:00:39,000,940.9,1036.3,-0.4,1.5,26,23393,0.0,-,226,2.7,229,3.3,8.5,9.2,-,-,24900
53770/祁县,小时数据,2024-12-13 14,2024-12-13 14:00:39,000,941.1,1036.5,-0.8,1.6,28,19561,0.0,-,234,5.6,218,5.2,11.4,10.2,-,-,19000
53770/祁县,小时数据,2024-12-13 13,2024-12-13 13:00:41,000,941.9,1037.6,-2.7,1.6,31,25686,0.0,-,248,3.8,238,4.4,6.5,6.0,-,-,16300
53770/祁县,小时数据,2024-12-13 12,2024-12-13 12:00:38,000,942.8,1038.5,-3.4,1.7,36,18439,0.0,-,226,3.7,234,4.0,6.3,6.4,-,-,16400
53770/祁县,小时数据,2024-12-13 11,2024-12-13 11:00:38,000,943.4,1039.1,-3.9,1.7,37,15472,0.0,-,232,4.3,223,4.2,5.6,5.9,-,-,17500
53770/祁县,小时数据,2024-12-13 10,2024-12-13 10:00:38,000,943.3,1038.9,-4.5,1.8,40,20166,0.0,-,223,2.5,218,2.3,1.3,4.6,-,-,17400
53770/祁县,小时数据,2024-12-13 09,2024-12-13 09:00:38,000,942.8,1039.0,-6.6,1.8,48,16496,0.0,-,248,2.4,244,2.0,-4.9,-1.0,-,-,17300
53770/祁县,小时数据,2024-12-13 08,2024-12-13 08:00:39,000,942.6,1039.1,-7.5,1.8,53,19519,0.0,-,268,1.9,261,2.4,-10.2,-9.7,-,-,20400
53770/祁县,小时数据,2024-12-13 07,2024-12-13 07:00:41,000,941.7,1038.1,-8.1,1.9,57,28209,0.0,-,228,3.4,210,2.8,-10.8,-11.5,-,-,24900
53770/祁县,小时数据,2024-12-13 06,2024-12-13 06:00:39,000,941.1,1037.3,-8.1,1.9,56,27843,0.0,-,238,1.8,237,1.9,-10.7,-11.8,-,-,30000
53770/祁县,小时数据,2024-12-13 05,2024-12-13 05:00:42,000,940.7,1036.3,-6.1,1.6,42,30000,0.0,-,250,1.9,255,2.4,-10.3,-11.5,-,-,30000
53770/祁县,小时数据,2024-12-13 04,2024-12-13 04:00:41,000,940.7,1036.1,-5.4,1.5,37,30000,0.0,-,237,1.3,228,1.8,-9.5,-10.9,-,-,30000
53770/祁县,小时数据,2024-12-13 03,2024-12-13 03:00:39,000,939.7,1034.9,-4.6,1.5,34,30000,0.0,-,301,4.7,302,5.9,-8.1,-6.9,-,-,30000
53770/祁县,小时数据,2024-12-13 02,2024-12-13 02:00:38,000,940.1,1035.3,-4.2,1.5,33,30000,0.0,-,312,3.4,311,2.4,-8.5,-8.2,-,-,30000
53770/祁县,小时数据,2024-12-13 01,2024-12-13 01:00:38,000,939.7,1034.9,-3.2,1.4,30,30000,0.0,-,341,1.6,337,2.6,-7.8,-7.7,-,-,30000
53770/祁县,小时数据,2024-12-13 00,2024-12-13 00:00:44,000,939.4,1034.3,-2.1,1.5,28,30000,0.0,-,330,4.2,330,4.1,-6.8,-5.6,-,-,30000
53770/祁县,小时数据,2024-12-12 23,2024-12-12 23:00:37,000,939.0,1033.8,-1.2,1.6,29,30000,0.0,-,324,3.2,331,3.2,-6.2,-5.0,-,-,28800
53770/祁县,小时数据,2024-12-12 22,2024-12-12 22:00:40,000,938.7,1033.4,-0.4,2.3,38,30000,0.0,-,308,4.5,296,3.6,-5.7,-5.6,-,-,13900
53770/祁县,小时数据,2024-12-12 21,2024-12-12 21:00:44,000,937.9,1032.9,-1.7,3.3,62,13366,0.0,-,252,3.3,252,3.1,-6.1,-6.6,-,-,10100
53770/祁县,小时数据,2024-12-12 20,2024-12-12 20:00:39,000,937.6,1032.8,-2.4,3.8,74,8564,0.0,-,246,1.5,246,1.8,-5.9,-8.4,-,-,5500
53770/祁县,小时数据,2024-12-12 19,2024-12-12 19:00:39,000,937.1,1032.2,-2.0,4.8,91,2300,0.0,-,238,2.2,246,1.9,-5.2,-7.7,-,-,2400
53770/祁县,小时数据,2024-12-12 18,2024-12-12 18:00:38,000,936.0,1030.9,-1.4,5.0,90,2866,0.0,-,268,1.4,272,1.3,-4.5,-8.0,-,-,2800
53770/祁县,小时数据,2024-12-12 17,2024-12-12 17:00:41,000,935.4,1030.1,-0.2,5.1,85,3315,0.0,-,257,1.5,252,1.6,-2.1,-2.9,-,-,3200
53770/祁县,小时数据,2024-12-12 16,2024-12-12 16:27:32,CCA,935.5,1030.1,0.4,5.3,85,2688,0.0,-,239,2.4,232,2.6,2.5,2.2,-,-,2500
53770/祁县,小时数据,2024-12-12 15,2024-12-12 16:27:20,CCA,935.4,1030.0,-0.1,5.6,92,1445,0.3,-,237,2.5,225,2.7,3.0,2.4,-,-,1200
53770/祁县,小时数据,2024-12-12 14,2024-12-12 14:29:05,CCA,935.7,1030.6,-0.5,5.4,91,1065,0.2,-,245,2.1,248,2.2,3.3,2.3,-,-,1000
53770/祁县,小时数据,2024-12-12 13,2024-12-12 13:00:38,000,936.7,1031.8,-1.2,5.0,90,1106,0.0,-,246,2.7,251,2.7,2.3,1.0,-,-,1100
53770/祁县,小时数据,2024-12-12 12,2024-12-12 12:00:39,000,937.3,1032.2,-1.3,4.6,83,2064,0.0,-,247,2.0,252,2.2,2.4,1.1,-,-,1800
53770/祁县,小时数据,2024-12-12 11,2024-12-12 11:00:41,000,938.0,1032.9,-1.4,4.6,84,2125,0.0,-,233,2.3,235,2.0,0.7,-0.4,-,-,2000
53770/祁县,小时数据,2024-12-12 10,2024-12-12 10:00:41,000,937.7,1032.9,-1.9,4.5,85,2524,0.0,-,18,0.9,8,1.0,-0.6,-1.1,-,-,2200
53770/祁县,小时数据,2024-12-12 09,2024-12-12 09:00:38,000,937.0,1032.3,-2.9,4.2,86,2456,0.0,-,31,0.8,43,1.1,-1.9,-2.5,-,-,2400
53770/祁县,小时数据,2024-12-12 08,2024-12-12 08:00:40,000,936.7,1032.0,-3.5,4.2,88,2413,0.0,-,63,1.2,49,1.5,-3.4,-4.3,-,-,2400
53770/祁县,小时数据,2024-12-12 07,2024-12-12 07:00:40,000,936.9,1032.0,-3.4,4.1,86,3633,0.0,-,30,1.1,12,1.0,-3.4,-4.5,-,-,3700
53770/祁县,小时数据,2024-12-12 06,2024-12-12 06:00:41,000,936.7,1031.7,-3.9,4.1,89,2989,0.0,-,80,0.8,63,1.0,-3.8,-5.1,-,-,2700
53770/祁县,小时数据,2024-12-12 05,2024-12-12 05:00:40,000,936.8,1031.4,-4.0,4.0,89,2871,0.0,-,46,0.5,PPC,0.0,-3.9,-5.6,-,-,2800
53770/祁县,小时数据,2024-12-12 04,2024-12-12 04:00:39,000,936.7,1031.1,-4.0,4.0,89,2713,0.0,-,128,0.5,141,0.5,-4.6,-6.4,-,-,2200
53770/祁县,小时数据,2024-12-12 03,2024-12-12 03:00:37,000,937.4,1031.8,-3.7,4.0,87,3032,0.0,-,278,1.0,301,0.8,-4.8,-6.6,-,-,3700
53770/祁县,小时数据,2024-12-12 02,2024-12-12 02:00:40,000,936.9,1031.4,-4.5,3.9,90,3099,0.0,-,102,0.5,91,0.5,-4.9,-6.5,-,-,3000
53770/祁县,小时数据,2024-12-12 01,2024-12-12 01:00:42,000,936.6,1031.2,-4.3,3.9,88,2743,0.0,-,36,0.9,69,1.1,-6.5,-10.3,-,-,2400
53770/祁县,小时数据,2024-12-12 00,2024-12-12 00:00:54,000,938.0,1032.7,-3.3,4.3,90,2170,0.0,-,71,0.9,19,0.4,-6.4,-9.9,-,-,2100
53770/祁县,小时数据,2024-12-11 23,2024-12-11 23:00:37,000,938.5,1033.2,-2.6,4.4,88,2308,0.0,-,276,1.2,273,1.4,-5.6,-7.1,-,-,2200
53770/祁县,小时数据,2024-12-11 22,2024-12-11 22:00:53,000,937.9,1032.9,-3.6,4.3,92,1646,0.0,-,255,1.6,251,1.6,-6.2,-8.6,-,-,1300
53770/祁县,小时数据,2024-12-11 21,2024-12-11 21:00:41,000,937.5,1032.5,-3.6,4.3,91,1540,0.0,-,223,1.7,232,1.3,-6.2,-10.1,-,-,1600
53770/祁县,小时数据,2024-12-11 20,2024-12-11 20:00:41,000,936.4,1031.3,-3.5,4.1,86,2132,0.0,-,212,0.5,165,0.4,-6.0,-9.8,-,-,1900
53770/祁县,小时数据,2024-12-11 19,2024-12-11 19:00:38,000,935.4,1030.0,-2.4,4.3,83,1968,0.0,-,108,0.9,94,0.9,-5.6,-9.6,-,-,2200
53770/祁县,小时数据,2024-12-11 18,2024-12-11 18:00:41,000,935.3,1029.6,-1.3,4.4,79,2082,0.0,-,66,0.6,89,0.7,-5.1,-8.7,-,-,2000
53770/祁县,小时数据,2024-12-11 17,2024-12-11 17:00:43,000,935.3,1029.2,0.8,4.6,71,2899,0.0,-,2,1.1,17,1.1,-3.1,-3.5,-,-,2900
53770/祁县,小时数据,2024-12-11 16,2024-12-11 16:00:39,000,935.2,1028.9,1.9,4.8,68,2810,0.0,-,249,1.0,269,1.2,2.7,3.7,-,-,2700
53770/祁县,小时数据,2024-12-11 15,2024-12-11 15:00:39,000,935.4,1029.1,2.2,4.8,67,2911,0.0,-,247,2.0,237,2.0,7.0,7.2,-,-,3000
53770/祁县,小时数据,2024-12-11 14,2025-01-02 16:12:32,CCA,935.6,1029.4,2.0,4.9,70,3648,0.0,-,298,1.2,259,1.4,9.9,10.6,-,-,3800
53770/祁县,小时数据,2024-12-11 13,2024-12-11 13:00:41,000,936.0,1030.0,1.2,4.8,72,3933,0.0,-,274,1.5,263,1.3,7.1,6.1,-,-,3800
53770/祁县,小时数据,2024-12-11 12,2025-01-02 16:10:35,CCA,936.7,1030.8,0.6,4.8,76,4450,0.0,-,PPC,0.2,101,0.7,5.7,5.5,-,-,4400
53770/祁县,小时数据,2024-12-11 11,2024-12-11 11:00:38,000,937.6,1032.0,-0.2,5.2,87,2533,0.0,-,61,1.7,72,1.6,3.0,2.6,-,-,2300
53770/祁县,小时数据,2024-12-11 10,2024-12-11 10:00:38,000,938.1,1032.6,-0.9,5.3,92,1897,0.0,-,50,1.9,44,2.0,0.1,0.0,-,-,1800
53770/祁县,小时数据,2024-12-11 09,2024-12-11 09:00:37,000,938.0,1032.5,-1.2,5.3,94,1698,0.0,-,33,1.3,38,1.3,-0.5,-0.6,-,-,1600
53770/祁县,小时数据,2024-12-11 08,2024-12-11 08:33:09,CCB,937.6,1032.2,-1.5,5.2,95,1923,0.0,-,24,1.6,21,1.9,-2.1,-2.4,-,-,1900
53770/祁县,小时数据,2024-12-11 07,2024-12-11 07:00:39,000,937.3,1031.8,-1.5,5.2,95,1679,0.0,-,42,1.1,43,1.2,-2.5,-3.2,-,-,1600
53770/祁县,小时数据,2024-12-11 06,2024-12-11 06:00:39,000,937.0,1031.1,-1.0,5.4,95,1878,0.0,-,57,1.2,53,1.1,-1.5,-1.9,-,-,2100
53770/祁县,小时数据,2024-12-11 05,2024-12-11 05:00:39,000,936.8,1030.7,-0.9,5.4,95,3182,0.0,-,73,0.8,93,0.9,-1.2,-1.7,-,-,2800
53770/祁县,小时数据,2024-12-11 04,2024-12-11 04:00:39,000,937.2,1031.0,-0.9,5.4,95,2471,0.0,-,64,0.8,70,0.9,-0.8,-1.1,-,-,2500
53770/祁县,小时数据,2024-12-11 03,2024-12-11 03:00:41,000,937.2,1031.0,-0.8,5.5,96,2628,0.0,-,PPC,0.0,PPC,0.0,-0.8,-1.1,-,-,2400
53770/祁县,小时数据,2024-12-11 02,2024-12-11 02:00:42,000,936.9,1030.8,-1.0,5.5,96,2867,0.0,-,PPC,0.0,101,0.5,-0.9,-1.2,-,-,2500
53770/祁县,小时数据,2024-12-11 01,2024-12-11 01:00:41,000,937.0,1031.0,-1.2,5.4,96,2373,0.0,-,83,0.8,55,1.0,-1.1,-1.5,-,-,2400
53770/祁县,小时数据,2024-12-11 00,2024-12-11 00:00:43,000,937.0,1031.1,-1.0,5.5,96,2944,0.0,-,304,1.1,303,1.1,-2.2,-2.6,-,-,2700
53770/祁县,小时数据,2024-12-10 23,2024-12-10 23:00:40,000,936.6,1030.7,-1.0,5.4,95,2006,0.0,-,262,0.9,254,0.8,-2.9,-4.9,-,-,2000
53770/祁县,小时数据,2024-12-10 22,2024-12-10 22:00:40,000,936.9,1031.2,-0.7,5.5,95,2892,0.0,-,269,1.0,273,0.8,-1.2,-1.5,-,-,2900
53770/祁县,小时数据,2024-12-10 21,2024-12-10 21:00:41,000,936.7,1031.3,-0.7,5.5,94,3162,0.0,-,248,2.2,239,2.9,-0.9,-1.1,-,-,3300
53770/祁县,小时数据,2024-12-10 20,2024-12-10 20:00:38,000,936.5,1031.2,-0.8,5.4,94,3719,0.0,-,250,2.3,249,2.3,-1.0,-1.2,-,-,3200
53770/祁县,小时数据,2024-12-10 19,2024-12-10 19:00:38,000,935.9,1030.5,-0.4,5.0,85,6602,0.0,-,250,2.1,242,2.6,-0.6,-0.6,-,-,6900
53770/祁县,小时数据,2024-12-10 18,2024-12-10 18:00:37,000,934.9,1029.3,0.7,4.4,69,12969,0.0,-,225,2.8,224,2.3,-0.3,0.2,-,-,13000
53770/祁县,小时数据,2024-12-10 17,2024-12-10 17:00:40,000,934.2,1028.4,1.8,3.8,54,17337,0.0,-,236,3.6,244,2.7,0.5,1.2,-,-,17400
53770/祁县,小时数据,2024-12-10 16,2024-12-10 16:00:37,000,933.5,1027.4,2.6,3.1,42,20663,0.0,-,228,1.5,227,1.6,2.6,3.5,-,-,18100
53770/祁县,小时数据,2024-12-10 15,2024-12-10 15:00:39,000,933.1,1027.0,2.7,3.8,51,20422,0.0,-,186,1.2,204,1.4,4.9,5.3,-,-,21800
53770/祁县,小时数据,2024-12-10 14,2024-12-10 14:00:37,000,933.2,1027.2,2.2,2.6,37,21365,0.0,-,281,1.0,250,1.3,5.3,6.1,-,-,20200
53770/祁县,小时数据,2024-12-10 13,2024-12-10 13:00:42,000,933.7,1027.7,1.7,2.6,38,17855,0.0,-,115,0.8,82,1.2,4.1,4.5,-,-,19400
53770/祁县,小时数据,2024-12-10 12,2024-12-10 12:00:39,000,934.3,1028.5,1.1,2.7,41,17405,0.0,-,47,1.2,31,1.2,4.9,5.7,-,-,18100
53770/祁县,小时数据,2024-12-10 11,2024-12-10 11:00:41,000,934.8,1029.0,0.5,2.8,44,13463,0.0,-,54,3.2,50,2.6,3.5,3.7,-,-,14100
53770/祁县,小时数据,2024-12-10 10,2024-12-10 10:00:41,000,935.2,1029.8,-0.4,3.0,51,9645,0.0,-,90,0.9,76,1.2,1.4,2.0,-,-,8900
53770/祁县,小时数据,2024-12-10 09,2024-12-10 09:00:42,000,935.0,1029.6,-2.1,3.0,57,8310,0.0,-,73,0.7,81,0.8,-1.5,-1.2,-,-,6200
53770/祁县,小时数据,2024-12-10 08,2024-12-10 08:00:37,000,934.8,1029.4,-3.0,3.0,61,10837,0.0,-,71,1.2,48,1.1,-3.6,-4.0,-,-,10300
53770/祁县,小时数据,2024-12-10 07,2024-12-10 07:00:38,000,934.6,1029.0,-3.2,3.2,66,6820,0.0,-,60,1.5,52,1.6,-3.0,-3.4,-,-,6200
53770/祁县,小时数据,2024-12-10 06,2024-12-10 06:00:37,000,934.2,1028.6,-3.6,3.0,63,4587,0.0,-,37,0.8,39,0.8,-3.2,-3.8,-,-,4300
53770/祁县,小时数据,2024-12-10 05,2024-12-10 05:00:37,000,933.6,1027.7,-4.0,3.0,65,4792,0.0,-,24,0.9,24,0.7,-4.4,-5.2,-,-,5000
53770/祁县,小时数据,2024-12-10 04,2024-12-10 04:00:43,000,933.4,1027.2,-3.7,2.9,63,8483,0.0,-,86,0.8,74,0.9,-5.2,-6.8,-,-,8500
53770/祁县,小时数据,2024-12-10 03,2024-12-10 03:00:41,000,934.0,1027.8,-3.8,2.9,63,8848,0.0,-,140,0.8,123,0.8,-5.4,-7.0,-,-,7400
53770/祁县,小时数据,2024-12-10 02,2024-12-10 02:00:41,000,933.7,1027.7,-3.8,2.9,63,8341,0.0,-,PPC,0.0,114,0.4,-6.0,-8.4,-,-,7700
53770/祁县,小时数据,2024-12-10 01,2024-12-10 01:00:38,000,933.8,1027.7,-3.1,2.9,60,6843,0.0,-,66,0.5,87,0.8,-5.3,-7.4,-,-,7400
53770/祁县,小时数据,2024-12-10 00,2024-12-10 00:00:39,000,933.9,1028.0,-3.0,2.7,56,4337,0.0,-,114,0.8,129,0.8,-5.1,-7.5,-,-,4200
53770/祁县,小时数据,2024-12-09 23,2024-12-09 23:00:44,000,933.9,1028.1,-2.4,2.7,52,6559,0.0,-,242,0.8,244,0.7,-4.9,-6.5,-,-,6500
53770/祁县,小时数据,2024-12-09 22,2024-12-09 22:00:41,000,933.8,1028.3,-3.2,2.7,55,6900,0.0,-,207,1.1,182,0.9,-5.8,-9.1,-,-,6200
53770/祁县,小时数据,2024-12-09 21,2024-12-09 21:00:38,000,933.1,1027.5,-2.0,2.6,50,6963,0.0,-,31,0.7,2,0.6,-5.1,-8.5,-,-,6300
53770/祁县,小时数据,2024-12-09 20,2024-12-09 20:00:40,000,933.0,1027.3,-1.0,2.4,43,9768,0.0,-,167,0.5,148,0.5,-4.1,-6.1,-,-,9100
53770/祁县,小时数据,2024-12-09 19,2024-12-09 19:00:39,000,932.5,1026.7,0.0,2.3,38,14085,0.0,-,56,0.8,54,0.9,-3.5,-5.4,-,-,11700
53770/祁县,小时数据,2024-12-09 18,2024-12-09 18:00:39,000,931.9,1026.0,0.3,2.4,39,11969,0.0,-,15,1.1,22,1.1,-3.9,-6.4,-,-,12200
53770/祁县,小时数据,2024-12-09 17,2024-12-09 17:00:41,000,931.4,1025.1,2.0,2.2,31,13264,0.0,-,63,0.8,71,0.9,-2.5,-3.6,-,-,14300
53770/祁县,小时数据,2024-12-09 16,2024-12-09 16:00:39,000,931.7,1025.2,3.4,2.2,28,15602,0.0,-,295,0.6,273,0.9,2.8,4.6,-,-,15500
53770/祁县,小时数据,2024-12-09 15,2024-12-09 15:00:39,000,931.8,1025.2,3.6,2.2,28,15380,0.0,-,278,0.9,281,1.0,7.6,10.0,-,-,15700
53770/祁县,小时数据,2024-12-09 14,2024-12-09 14:00:41,000,932.3,1025.9,2.6,2.2,30,17486,0.0,-,265,0.7,278,1.2,8.5,8.7,-,-,15300
53770/祁县,小时数据,2024-12-09 13,2024-12-09 13:00:40,000,933.1,1026.9,2.2,2.2,31,17795,0.0,-,72,0.7,12,0.8,8.5,8.6,-,-,17300
53770/祁县,小时数据,2024-12-09 12,2024-12-09 12:00:40,000,934.2,1028.4,1.2,2.2,33,18610,0.0,-,57,1.7,38,1.9,6.6,7.2,-,-,17300
53770/祁县,小时数据,2024-12-09 11,2024-12-09 11:00:38,000,935.3,1029.8,0.1,2.3,37,18184,0.0,-,30,0.9,45,1.1,3.4,4.1,-,-,16800
53770/祁县,小时数据,2024-12-09 10,2024-12-09 10:00:37,000,935.5,1030.4,-1.0,2.4,42,17988,0.0,-,65,1.8,70,1.5,1.4,1.7,-,-,17600
53770/祁县,小时数据,2024-12-09 09,2024-12-09 09:00:41,000,935.2,1030.2,-2.2,2.5,49,17557,0.0,-,50,1.5,52,1.5,-1.3,-1.2,-,-,15100
53770/祁县,小时数据,2024-12-09 08,2024-12-09 08:00:40,000,935.2,1030.3,-2.7,2.6,51,12835,0.0,-,30,1.3,33,1.3,-2.6,-2.8,-,-,14600
53770/祁县,小时数据,2024-12-09 07,2024-12-09 07:00:42,000,934.9,1030.0,-2.9,2.7,55,11992,0.0,-,32,1.2,26,1.3,-2.8,-3.3,-,-,10100
53770/祁县,小时数据,2024-12-09 06,2024-12-09 06:00:39,000,934.5,1029.3,-3.0,2.7,55,9892,0.0,-,62,1.5,58,1.4,-2.9,-3.3,-,-,9100
53770/祁县,小时数据,2024-12-09 05,2024-12-09 05:00:39,000,934.8,1029.2,-3.1,2.9,59,6988,0.0,-,47,1.4,38,1.2,-2.9,-3.4,-,-,6600
53770/祁县,小时数据,2024-12-09 04,2024-12-09 04:00:39,000,935.1,1029.4,-3.0,2.7,56,8313,0.0,-,54,1.3,47,1.5,-2.9,-3.3,-,-,8500
53770/祁县,小时数据,2024-12-09 03,2024-12-09 03:00:38,000,935.6,1029.8,-2.9,3.0,60,10782,0.0,-,57,1.6,54,1.5,-2.8,-3.2,-,-,9000
53770/祁县,小时数据,2024-12-09 02,2024-12-09 02:00:40,000,935.7,1030.0,-2.8,2.7,54,8552,0.0,-,137,1.3,135,1.0,-2.7,-3.3,-,-,8000
53770/祁县,小时数据,2024-12-09 01,2024-12-09 01:00:38,000,935.8,1030.1,-2.9,2.7,55,8471,0.0,-,97,0.7,59,0.7,-2.8,-3.5,-,-,8400
53770/祁县,小时数据,2024-12-09 00,2024-12-09 00:00:40,000,936.6,1031.5,-3.6,2.6,56,9650,0.0,-,121,0.3,199,0.8,-3.0,-3.9,-,-,10000
53770/祁县,小时数据,2024-12-08 23,2024-12-08 23:00:39,000,936.6,1031.7,-3.6,2.5,53,15384,0.0,-,72,0.6,67,0.9,-3.2,-4.0,-,-,15100
53770/祁县,小时数据,2024-12-08 22,2024-12-08 22:00:39,000,937.1,1032.8,-4.1,2.3,51,14795,0.0,-,78,0.4,82,0.7,-5.4,-7.7,-,-,10700
53770/祁县,小时数据,2024-12-08 21,2024-12-08 21:00:40,000,937.1,1033.2,-3.9,2.2,49,9061,0.0,-,160,0.7,163,1.0,-6.7,-9.1,-,-,8300
53770/祁县,小时数据,2024-12-08 20,2024-12-08 20:00:39,000,937.1,1033.7,-4.0,2.2,48,8550,0.0,-,152,1.1,154,1.1,-6.2,-7.6,-,-,4800
53770/祁县,小时数据,2024-12-08 19,2024-12-08 19:00:37,000,936.6,1033.2,-3.9,2.2,47,9237,0.0,-,123,1.4,126,1.1,-6.8,-11.7,-,-,8700
53770/祁县,小时数据,2024-12-08 18,2024-12-08 18:00:41,000,936.8,1033.1,-2.5,2.3,45,8128,0.0,-,PPC,0.2,PPC,0.0,-5.7,-9.8,-,-,8600
53770/祁县,小时数据,2024-12-08 17,2024-12-08 17:00:41,000,936.5,1032.3,-0.1,2.0,33,19866,0.0,-,324,0.6,347,0.8,-4.4,-7.4,-,-,21900
53770/祁县,小时数据,2024-12-08 16,2024-12-08 16:00:38,000,936.6,1032.2,1.0,2.0,30,21996,0.0,-,PPC,0.2,27,0.5,0.9,0.6,-,-,23900
53770/祁县,小时数据,2024-12-08 15,2024-12-08 15:00:39,000,936.8,1032.3,1.4,2.0,30,25294,0.0,-,37,1.5,36,1.5,9.4,9.9,-,-,21600
53770/祁县,小时数据,2024-12-08 14,2024-12-08 14:00:41,000,937.4,1032.9,0.8,2.0,31,22790,0.0,-,39,1.7,33,0.7,7.1,7.6,-,-,22800
53770/祁县,小时数据,2024-12-08 13,2024-12-08 13:00:38,000,938.6,1034.1,1.1,2.1,32,24176,0.0,-,88,0.8,135,0.9,13.5,12.6,-,-,22200
53770/祁县,小时数据,2024-12-08 12,2024-12-08 12:00:37,000,939.9,1035.8,-0.9,2.1,37,25701,0.0,-,42,1.0,104,1.2,12.6,12.8,-,-,20400
53770/祁县,小时数据,2024-12-08 11,2024-12-08 11:00:38,000,941.6,1037.7,-2.1,2.2,42,28178,0.0,-,219,1.4,266,1.2,9.4,11.4,-,-,22700
53770/祁县,小时数据,2024-12-08 10,2024-12-08 10:00:38,000,942.1,1038.5,-4.7,2.3,54,20751,0.0,-,293,0.4,70,0.6,3.6,7.3,-,-,20000
53770/祁县,小时数据,2024-12-08 09,2024-12-08 09:00:38,000,942.0,1038.8,-7.3,2.3,65,18818,0.0,-,56,1.0,65,1.2,-4.3,0.4,-,-,13100
53770/祁县,小时数据,2024-12-08 08,2024-12-08 08:00:40,000,941.9,1039.0,-9.6,2.1,70,22328,0.0,-,92,1.2,77,1.1,-11.0,-14.8,-,-,14300
53770/祁县,小时数据,2024-12-08 07,2024-12-08 07:00:38,000,941.8,1038.7,-9.9,2.0,71,25545,0.0,-,80,0.7,80,0.8,-11.9,-16.6,-,-,26900
53770/祁县,小时数据,2024-12-08 06,2024-12-08 06:00:39,000,941.5,1038.2,-9.9,2.1,72,26913,0.0,-,57,0.9,68,0.8,-11.6,-16.3,-,-,27600
53770/祁县,小时数据,2024-12-08 05,2024-12-08 05:00:37,000,941.8,1038.2,-9.8,2.0,70,30000,0.0,-,155,1.1,141,0.8,-11.5,-16.1,-,-,29200
53770/祁县,小时数据,2024-12-08 04,2024-12-08 04:00:39,000,942.1,1038.2,-9.3,2.1,68,29804,0.0,-,172,0.9,152,0.8,-11.1,-15.6,-,-,30000
53770/祁县,小时数据,2024-12-08 03,2024-12-08 03:00:43,000,942.8,1038.9,-9.1,2.1,67,30000,0.0,-,PPC,0.0,PPC,0.0,-10.9,-15.4,-,-,30000
