区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53875/沁源,小时数据,2024-12-18 09,2024-12-18 09:00:38,000,919.7,1043.6,-11.4,1.9,74,30000,0.0,-,192,0.8,225,0.8,-7.4,-5.5,-,-,30000
53875/沁源,小时数据,2024-12-18 08,2024-12-18 08:00:40,000,919.4,1043.7,-15.2,1.6,84,30000,0.0,-,246,1.5,267,1.2,-10.1,-17.5,-,-,30000
53875/沁源,小时数据,2024-12-18 07,2024-12-18 07:00:39,000,918.9,1042.5,-15.2,1.6,83,30000,0.0,-,161,0.9,197,1.2,-10.1,-18.3,-,-,30000
53875/沁源,小时数据,2024-12-18 06,2024-12-18 06:00:44,000,918.3,1040.9,-14.9,1.6,81,30000,0.0,-,184,1.6,193,1.7,-9.8,-18.1,-,-,30000
53875/沁源,小时数据,2024-12-18 05,2024-12-18 05:00:39,000,917.8,1039.5,-14.3,1.7,82,30000,0.0,-,208,1.0,169,0.7,-9.4,-18.5,-,-,30000
53875/沁源,小时数据,2024-12-18 04,2024-12-18 04:00:44,000,917.9,1038.9,-13.9,1.7,80,30000,0.0,-,205,0.7,235,0.8,-9.0,-17.6,-,-,30000
53875/沁源,小时数据,2024-12-18 03,2024-12-18 03:00:45,000,917.7,1038.2,-13.4,1.7,77,30000,0.0,-,207,1.0,206,0.9,-8.6,-18.0,-,-,30000
53875/沁源,小时数据,2024-12-18 02,2024-12-18 02:00:39,000,917.6,1038.1,-12.8,1.7,76,30000,0.0,-,262,1.2,233,1.1,-8.2,-17.4,-,-,30000
53875/沁源,小时数据,2024-12-18 01,2024-12-18 01:00:46,000,917.3,1037.7,-12.0,1.7,70,30000,0.0,-,239,1.2,164,0.9,-7.7,-15.8,-,-,30000
53875/沁源,小时数据,2024-12-18 00,2024-12-18 00:00:57,000,916.9,1037.6,-11.3,1.8,69,30000,0.0,-,107,1.3,178,1.1,-7.1,-14.4,-,-,30000
53875/沁源,小时数据,2024-12-17 23,2024-12-17 23:00:42,000,916.4,1037.9,-10.1,1.9,66,30000,0.0,-,236,1.1,245,1.0,-6.3,-15.1,-,-,30000
53875/沁源,小时数据,2024-12-17 22,2024-12-17 22:00:38,000,915.9,1038.2,-8.8,1.9,61,30000,0.0,-,204,0.6,193,0.3,-5.7,-14.7,-,-,30000
53875/沁源,小时数据,2024-12-17 21,2024-12-17 21:00:44,000,915.2,1038.5,-7.9,1.8,54,30000,0.0,-,134,0.8,211,0.8,-4.9,-13.6,-,-,30000
53875/沁源,小时数据,2024-12-17 20,2024-12-17 20:00:39,000,914.5,1038.2,-6.0,1.8,45,30000,0.0,-,PPC,0.2,291,0.3,-3.9,-12.8,-,-,30000
53875/沁源,小时数据,2024-12-17 19,2024-12-17 19:00:39,000,913.7,1036.6,-3.5,1.7,37,30000,0.0,-,151,1.8,151,1.7,-3.1,-7.9,-,-,30000
53875/沁源,小时数据,2024-12-17 18,2024-12-17 18:00:45,000,913.0,1035.0,-0.2,1.7,28,30000,0.0,-,134,1.7,167,2.2,-2.0,-4.5,-,-,30000
53875/沁源,小时数据,2024-12-17 17,2024-12-17 17:00:45,000,912.2,1033.2,3.0,1.6,21,30000,0.0,-,160,4.0,165,3.4,-0.7,1.3,-,-,30000
53875/沁源,小时数据,2024-12-17 16,2024-12-17 16:00:39,000,911.9,1032.1,5.3,1.5,17,30000,0.0,-,207,3.5,202,4.3,1.6,8.4,-,-,30000
53875/沁源,小时数据,2024-12-17 15,2024-12-17 15:00:44,000,911.4,1031.0,6.7,1.5,15,30000,0.0,-,216,2.6,219,2.0,5.0,15.5,-,-,30000
53875/沁源,小时数据,2024-12-17 14,2024-12-17 14:00:49,000,911.4,1030.7,6.3,1.5,16,30000,0.0,-,225,2.4,231,2.0,6.8,18.5,-,-,30000
53875/沁源,小时数据,2024-12-17 13,2024-12-17 13:00:37,000,911.9,1031.2,5.5,1.6,18,30000,0.0,-,137,2.2,132,1.7,6.6,15.5,-,-,30000
53875/沁源,小时数据,2024-12-17 12,2024-12-17 12:00:45,000,912.8,1032.8,3.4,1.9,24,30000,0.0,-,150,1.3,188,1.0,4.4,16.3,-,-,30000
53875/沁源,小时数据,2024-12-17 11,2024-12-17 11:00:39,000,913.8,1034.7,-1.5,1.8,33,30000,0.0,-,153,1.1,85,0.8,1.0,9.7,-,-,30000
53875/沁源,小时数据,2024-12-17 10,2024-12-17 10:00:45,000,914.1,1036.0,-6.3,1.9,50,30000,0.0,-,157,0.7,184,0.6,-2.9,5.2,-,-,30000
53875/沁源,小时数据,2024-12-17 09,2024-12-17 09:00:37,000,913.8,1036.9,-11.6,1.7,66,30000,0.0,-,167,1.0,176,0.9,-7.3,-4.7,-,-,30000
53875/沁源,小时数据,2024-12-17 08,2024-12-17 08:00:41,000,913.0,1036.8,-15.6,1.4,79,30000,0.0,-,219,1.2,203,1.0,-9.8,-17.5,-,-,30000
53875/沁源,小时数据,2024-12-17 07,2024-12-17 07:00:45,000,912.4,1035.6,-15.4,1.4,78,30000,0.0,-,199,1.8,198,1.9,-10.0,-17.7,-,-,30000
53875/沁源,小时数据,2024-12-17 06,2024-12-17 06:00:38,000,911.7,1033.8,-15.0,1.5,78,30000,0.0,-,185,1.6,190,1.9,-9.7,-17.6,-,-,30000
53875/沁源,小时数据,2024-12-17 05,2024-12-17 05:00:39,000,911.5,1032.2,-14.7,1.5,78,30000,0.0,-,192,0.8,188,1.1,-9.3,-18.6,-,-,30000
53875/沁源,小时数据,2024-12-17 04,2024-12-17 04:00:47,000,911.0,1030.9,-13.8,1.6,76,30000,0.0,-,181,1.6,190,1.3,-8.8,-18.0,-,-,30000
53875/沁源,小时数据,2024-12-17 03,2024-12-17 03:00:49,000,911.0,1030.5,-12.8,1.6,71,30000,0.0,-,178,1.2,174,1.2,-8.2,-17.6,-,-,30000
53875/沁源,小时数据,2024-12-17 02,2024-12-17 02:00:46,000,910.7,1030.1,-11.4,1.8,69,30000,0.0,-,233,1.0,246,1.1,-7.4,-16.2,-,-,30000
53875/沁源,小时数据,2024-12-17 01,2024-12-17 01:00:45,000,910.4,1029.9,-10.3,1.9,68,30000,0.0,-,259,1.0,240,1.1,-6.2,-13.3,-,-,30000
53875/沁源,小时数据,2024-12-17 00,2024-12-17 00:00:40,000,910.5,1030.8,-10.4,1.8,65,30000,0.0,-,PPC,0.0,147,0.9,-6.2,-13.3,-,-,30000
53875/沁源,小时数据,2024-12-16 23,2024-12-16 23:00:40,000,910.1,1030.9,-8.8,1.9,60,30000,0.0,-,188,1.2,220,1.3,-5.5,-12.8,-,-,30000
53875/沁源,小时数据,2024-12-16 22,2024-12-16 22:00:37,000,909.6,1031.3,-8.2,1.9,59,30000,0.0,-,207,1.0,205,1.1,-4.6,-11.0,-,-,30000
53875/沁源,小时数据,2024-12-16 21,2024-12-16 21:00:47,000,909.4,1032.1,-8.0,1.8,53,30000,0.0,-,PPC,0.0,PPC,0.0,-4.1,-11.7,-,-,30000
53875/沁源,小时数据,2024-12-16 20,2024-12-16 20:00:46,000,908.7,1032.2,-7.1,1.7,48,30000,0.0,-,207,0.7,205,0.8,-3.7,-12.4,-,-,30000
53875/沁源,小时数据,2024-12-16 19,2024-12-16 19:00:45,000,908.4,1031.5,-5.3,1.7,41,30000,0.0,-,293,0.5,283,0.6,-3.1,-11.5,-,-,30000
53875/沁源,小时数据,2024-12-16 18,2024-12-16 18:00:45,000,907.4,1029.4,-1.6,1.5,28,30000,0.0,-,41,0.4,119,0.9,-2.1,-8.4,-,-,30000
53875/沁源,小时数据,2024-12-16 17,2024-12-16 17:00:45,000,907.1,1027.5,3.8,1.3,16,30000,0.0,-,141,1.1,172,1.5,-0.8,-1.8,-,-,30000
53875/沁源,小时数据,2024-12-16 16,2024-12-16 16:00:38,000,906.6,1026.4,6.2,1.1,12,30000,0.0,-,174,2.7,160,2.4,1.6,8.1,-,-,30000
53875/沁源,小时数据,2024-12-16 15,2024-12-16 15:00:44,000,906.6,1026.0,6.8,1.4,14,30000,0.0,-,165,2.0,133,1.5,5.6,14.0,-,-,30000
53875/沁源,小时数据,2024-12-16 14,2024-12-16 14:00:45,000,907.3,1027.0,5.7,1.5,16,30000,0.0,-,198,2.4,188,2.0,5.7,14.6,-,-,30000
53875/沁源,小时数据,2024-12-16 13,2024-12-16 13:00:45,000,907.8,1027.7,3.8,1.3,16,30000,0.0,-,210,2.3,191,1.7,5.8,16.2,-,-,30000
53875/沁源,小时数据,2024-12-16 12,2024-12-16 12:00:46,000,908.8,1029.3,0.6,1.5,24,30000,0.0,-,214,2.4,206,2.1,3.6,12.1,-,-,30000
53875/沁源,小时数据,2024-12-16 11,2024-12-16 11:00:39,000,910.0,1031.2,-3.4,1.7,35,30000,0.0,-,216,1.0,177,1.0,0.4,9.9,-,-,30000
53875/沁源,小时数据,2024-12-16 10,2024-12-16 10:00:45,000,910.6,1032.4,-7.9,1.7,51,30000,0.0,-,153,1.0,175,0.9,-3.3,2.8,-,-,30000
53875/沁源,小时数据,2024-12-16 09,2024-12-16 09:00:43,000,910.8,1033.5,-12.3,1.6,68,30000,0.0,-,137,0.5,135,0.4,-7.8,-5.7,-,-,30000
53875/沁源,小时数据,2024-12-16 08,2024-12-16 08:00:39,000,910.4,1033.4,-16.7,1.3,80,30000,0.0,-,210,1.4,199,1.3,-10.5,-17.9,-,-,30000
53875/沁源,小时数据,2024-12-16 07,2024-12-16 07:00:44,000,910.1,1032.6,-17.2,1.3,79,30000,0.0,-,195,0.8,201,0.9,-10.6,-20.5,-,-,30000
53875/沁源,小时数据,2024-12-16 06,2024-12-16 06:00:40,000,910.3,1032.4,-16.9,1.3,78,30000,0.0,-,183,1.3,195,1.1,-10.4,-19.8,-,-,30000
53875/沁源,小时数据,2024-12-16 05,2024-12-16 05:00:40,000,910.5,1031.7,-16.0,1.4,78,30000,0.0,-,242,0.9,215,1.2,-10.1,-19.7,-,-,30000
53875/沁源,小时数据,2024-12-16 04,2024-12-16 04:00:46,000,910.7,1031.2,-15.8,1.3,75,30000,0.0,-,180,1.2,174,1.1,-9.7,-19.7,-,-,30000
53875/沁源,小时数据,2024-12-16 03,2024-12-16 03:00:37,000,911.1,1031.5,-15.0,1.4,72,30000,0.0,-,140,1.1,168,1.0,-9.3,-19.1,-,-,30000
53875/沁源,小时数据,2024-12-16 02,2024-12-16 02:00:39,000,911.2,1031.8,-14.6,1.4,72,30000,0.0,-,PPC,0.0,192,0.4,-8.8,-18.8,-,-,30000
53875/沁源,小时数据,2024-12-16 01,2024-12-16 01:00:46,000,911.4,1032.2,-13.4,1.5,69,30000,0.0,-,PPC,0.0,PPC,0.0,-8.3,-18.2,-,-,30000
53875/沁源,小时数据,2024-12-16 00,2024-12-16 00:01:00,000,911.4,1032.5,-12.2,1.5,61,30000,0.0,-,199,1.1,183,1.3,-7.7,-17.0,-,-,30000
53875/沁源,小时数据,2024-12-15 23,2024-12-15 23:00:40,000,911.6,1033.3,-10.4,1.5,53,30000,0.0,-,357,1.1,5,1.0,-6.9,-16.1,-,-,30000
53875/沁源,小时数据,2024-12-15 22,2024-12-15 22:00:38,000,911.4,1033.8,-8.0,1.5,44,30000,0.0,-,139,1.5,137,1.9,-6.0,-11.7,-,-,30000
53875/沁源,小时数据,2024-12-15 21,2024-12-15 21:00:47,000,911.7,1034.8,-7.1,1.5,41,30000,0.0,-,156,2.7,151,2.7,-5.1,-10.2,-,-,30000
53875/沁源,小时数据,2024-12-15 20,2024-12-15 20:00:46,000,911.9,1035.3,-4.1,1.4,32,30000,0.0,-,143,3.4,152,2.6,-4.1,-8.6,-,-,30000
53875/沁源,小时数据,2024-12-15 19,2024-12-15 19:00:46,000,911.8,1034.4,-1.7,1.4,26,30000,0.0,-,180,2.9,174,2.6,-3.1,-5.1,-,-,30000
53875/沁源,小时数据,2024-12-15 18,2024-12-15 18:00:40,000,911.3,1033.5,-0.5,1.3,22,30000,0.0,-,210,2.0,198,2.4,-2.3,-4.6,-,-,30000
53875/沁源,小时数据,2024-12-15 17,2024-12-15 17:00:45,000,910.6,1031.9,2.6,1.3,17,30000,0.0,-,144,1.7,159,1.6,-1.2,-1.3,-,-,30000
53875/沁源,小时数据,2024-12-15 16,2024-12-15 16:00:38,000,910.5,1030.9,5.2,1.1,12,30000,0.0,-,169,2.4,161,2.5,1.4,10.9,-,-,30000
53875/沁源,小时数据,2024-12-15 15,2024-12-15 15:00:47,000,910.6,1030.9,5.3,1.2,14,30000,0.0,-,182,2.6,176,2.9,4.2,15.1,-,-,30000
53875/沁源,小时数据,2024-12-15 14,2024-12-15 14:00:45,000,911.2,1031.7,3.9,1.5,19,30000,0.0,-,106,1.9,133,1.7,5.7,13.4,-,-,30000
53875/沁源,小时数据,2024-12-15 13,2024-12-15 13:00:39,000,912.3,1033.2,2.0,1.7,24,30000,0.0,-,178,2.2,156,2.1,5.1,13.1,-,-,30000
53875/沁源,小时数据,2024-12-15 12,2024-12-15 12:00:44,000,913.3,1034.7,-0.5,1.8,30,30000,0.0,-,190,3.5,185,2.8,3.0,9.5,-,-,30000
53875/沁源,小时数据,2024-12-15 11,2024-12-15 11:00:44,000,914.5,1036.8,-4.6,1.8,42,30000,0.0,-,202,1.7,205,1.4,0.2,7.8,-,-,30000
53875/沁源,小时数据,2024-12-15 10,2024-12-15 10:00:41,000,915.2,1038.5,-10.0,1.7,59,30000,0.0,-,12,0.9,9,1.1,-3.8,4.0,-,-,30000
53875/沁源,小时数据,2024-12-15 09,2024-12-15 09:00:37,000,915.4,1039.2,-13.7,1.4,68,30000,0.0,-,174,0.9,181,1.1,-8.0,-5.9,-,-,30000
53875/沁源,小时数据,2024-12-15 08,2024-12-15 08:00:44,000,915.2,1039.1,-17.6,1.2,80,30000,0.0,-,247,0.8,233,0.9,-10.5,-19.7,-,-,30000
53875/沁源,小时数据,2024-12-15 07,2024-12-15 07:00:45,000,914.9,1038.4,-17.0,1.3,79,30000,0.0,-,201,1.3,206,1.5,-10.5,-19.5,-,-,30000
53875/沁源,小时数据,2024-12-15 06,2024-12-15 06:00:41,000,914.4,1037.2,-16.7,1.3,79,30000,0.0,-,232,1.1,225,1.1,-10.2,-20.3,-,-,30000
53875/沁源,小时数据,2024-12-15 05,2024-12-15 05:00:46,000,914.4,1036.9,-16.3,1.3,77,30000,0.0,-,192,0.9,178,0.7,-9.8,-19.6,-,-,30000
53875/沁源,小时数据,2024-12-15 04,2024-12-15 04:00:40,000,914.7,1036.4,-15.5,1.4,76,30000,0.0,-,200,1.1,201,1.2,-9.4,-18.5,-,-,30000
53875/沁源,小时数据,2024-12-15 03,2024-12-15 03:00:39,000,915.0,1036.3,-15.0,1.5,76,30000,0.0,-,209,1.0,208,1.0,-9.0,-18.7,-,-,30000
53875/沁源,小时数据,2024-12-15 02,2024-12-15 02:00:44,000,915.0,1036.4,-14.2,1.5,75,30000,0.0,-,PPC,0.0,208,0.5,-8.5,-18.3,-,-,30000
53875/沁源,小时数据,2024-12-15 01,2024-12-15 01:00:38,000,915.4,1037.0,-13.3,1.5,68,30000,0.0,-,181,1.6,199,1.5,-8.0,-16.1,-,-,30000
53875/沁源,小时数据,2024-12-15 00,2024-12-15 00:00:40,000,916.0,1038.1,-12.3,1.5,65,30000,0.0,-,177,0.9,197,0.8,-7.4,-16.9,-,-,30000
53875/沁源,小时数据,2024-12-14 23,2024-12-14 23:00:42,000,916.2,1039.0,-11.1,1.5,58,30000,0.0,-,162,0.8,166,0.4,-6.7,-15.7,-,-,30000
53875/沁源,小时数据,2024-12-14 22,2024-12-14 22:00:37,000,916.2,1039.6,-9.5,1.5,50,30000,0.0,-,47,0.7,34,1.0,-6.0,-14.3,-,-,30000
53875/沁源,小时数据,2024-12-14 21,2024-12-14 21:00:38,000,916.1,1039.9,-7.6,1.5,43,30000,0.0,-,163,2.3,172,1.3,-5.0,-12.8,-,-,30000
53875/沁源,小时数据,2024-12-14 20,2024-12-14 20:00:45,000,916.0,1039.8,-4.5,1.4,33,30000,0.0,-,171,3.0,168,2.8,-3.9,-7.4,-,-,30000
53875/沁源,小时数据,2024-12-14 19,2024-12-14 19:00:44,000,915.7,1039.3,-3.6,1.5,32,30000,0.0,-,147,2.8,150,2.7,-3.1,-6.9,-,-,30000
53875/沁源,小时数据,2024-12-14 18,2024-12-14 18:00:39,000,915.1,1037.9,-1.3,1.2,22,30000,0.0,-,232,4.6,228,3.9,-2.2,-3.7,-,-,30000
53875/沁源,小时数据,2024-12-14 17,2024-12-14 17:00:46,000,914.8,1037.1,-0.2,1.3,21,30000,0.0,-,251,4.1,254,5.1,-1.1,-1.9,-,-,30000
53875/沁源,小时数据,2024-12-14 16,2024-12-14 16:00:46,000,914.4,1036.0,2.3,1.1,15,30000,0.0,-,270,5.7,272,6.0,0.7,7.0,-,-,30000
53875/沁源,小时数据,2024-12-14 15,2024-12-14 15:00:38,000,914.4,1035.4,3.8,1.0,12,30000,0.0,-,315,5.9,307,4.1,3.8,14.3,-,-,30000
53875/沁源,小时数据,2024-12-14 14,2024-12-14 14:00:38,000,914.9,1036.2,2.6,1.4,19,30000,0.0,-,119,1.9,134,2.1,5.5,13.5,-,-,30000
53875/沁源,小时数据,2024-12-14 13,2024-12-14 13:00:44,000,916.2,1038.0,0.9,1.6,25,30000,0.0,-,188,2.2,165,2.6,4.9,11.4,-,-,30000
53875/沁源,小时数据,2024-12-14 12,2024-12-14 12:00:38,000,917.6,1039.9,-1.9,1.8,34,30000,0.0,-,162,2.5,164,2.6,2.7,8.5,-,-,30000
53875/沁源,小时数据,2024-12-14 11,2024-12-14 11:00:44,000,919.0,1042.4,-5.9,2.0,50,30000,0.0,-,211,3.3,214,2.8,0.0,4.0,-,-,30000
53875/沁源,小时数据,2024-12-14 10,2024-12-14 10:00:38,000,919.8,1044.0,-9.7,1.8,62,30000,0.0,-,207,1.7,184,1.4,-3.3,0.4,-,-,30000
53875/沁源,小时数据,2024-12-14 09,2024-12-14 09:00:44,000,920.2,1045.3,-13.5,1.6,75,30000,0.0,-,PPC,0.0,194,0.6,-7.5,-5.7,-,-,30000
53875/沁源,小时数据,2024-12-14 08,2024-12-14 08:00:38,000,920.0,1045.6,-16.7,1.4,83,30000,0.0,-,179,2.1,184,1.7,-10.1,-17.6,-,-,30000
53875/沁源,小时数据,2024-12-14 07,2024-12-14 07:00:44,000,919.6,1044.4,-16.8,1.3,82,30000,0.0,-,207,1.4,209,1.3,-10.0,-19.0,-,-,30000
53875/沁源,小时数据,2024-12-14 06,2024-12-14 06:00:47,000,919.6,1043.8,-16.3,1.4,83,30000,0.0,-,207,1.4,206,1.4,-9.7,-18.7,-,-,30000
53875/沁源,小时数据,2024-12-14 05,2024-12-14 05:00:43,000,919.6,1043.0,-15.4,1.5,81,30000,0.0,-,182,1.2,182,1.2,-9.3,-18.0,-,-,30000
53875/沁源,小时数据,2024-12-14 04,2024-12-14 04:00:45,000,919.8,1042.8,-15.1,1.5,81,30000,0.0,-,197,0.9,246,0.5,-9.0,-17.9,-,-,30000
53875/沁源,小时数据,2024-12-14 03,2024-12-14 03:00:46,000,920.4,1043.3,-14.3,1.6,78,30000,0.0,-,197,1.6,199,1.8,-8.4,-15.8,-,-,30000
53875/沁源,小时数据,2024-12-14 02,2024-12-14 02:00:38,000,920.2,1043.3,-14.0,1.6,76,30000,0.0,-,301,0.6,234,0.5,-8.2,-17.6,-,-,30000
53875/沁源,小时数据,2024-12-14 01,2024-12-14 01:00:58,000,920.2,1043.4,-13.6,1.6,74,30000,0.0,-,199,2.5,173,1.3,-7.9,-15.7,-,-,30000
53875/沁源,小时数据,2024-12-14 00,2024-12-14 00:01:04,000,919.9,1043.1,-12.3,1.6,68,30000,0.0,-,175,1.4,177,1.4,-7.3,-15.6,-,-,30000
53875/沁源,小时数据,2024-12-13 23,2024-12-13 23:00:38,000,919.8,1043.0,-11.8,1.7,70,30000,0.0,-,263,1.2,255,1.0,-6.5,-15.2,-,-,30000
53875/沁源,小时数据,2024-12-13 22,2024-12-13 22:00:39,000,919.7,1043.4,-10.9,1.8,67,30000,0.0,-,PPC,0.0,PPC,0.0,-5.8,-14.2,-,-,30000
53875/沁源,小时数据,2024-12-13 21,2024-12-13 21:00:44,000,919.2,1043.3,-10.6,1.6,59,30000,0.0,-,144,0.6,PPC,0.2,-5.3,-14.0,-,-,30000
53875/沁源,小时数据,2024-12-13 20,2024-12-13 20:00:45,000,918.4,1042.4,-9.2,1.6,52,30000,0.0,-,138,0.8,123,0.8,-4.7,-13.5,-,-,30000
53875/沁源,小时数据,2024-12-13 19,2024-12-13 19:00:45,000,917.5,1040.5,-6.4,1.5,40,30000,0.0,-,138,2.3,143,2.4,-3.6,-9.5,-,-,30000
53875/沁源,小时数据,2024-12-13 18,2024-12-13 18:00:38,000,916.7,1038.8,-4.3,1.5,34,30000,0.0,-,165,2.5,168,2.6,-2.4,-6.8,-,-,30000
53875/沁源,小时数据,2024-12-13 17,2024-12-13 17:00:46,000,915.9,1037.3,-2.1,1.4,27,30000,0.0,-,192,2.4,195,2.3,-1.1,-3.9,-,-,30000
53875/沁源,小时数据,2024-12-13 16,2024-12-13 16:00:38,000,915.4,1035.9,-0.7,1.3,23,30000,0.0,-,209,2.4,210,1.9,-0.1,4.8,-,-,30000
53875/沁源,小时数据,2024-12-13 15,2024-12-13 15:00:44,000,915.3,1035.5,-0.9,1.4,24,30000,0.0,-,214,2.6,222,2.0,2.5,7.7,-,-,30000
53875/沁源,小时数据,2024-12-13 14,2024-12-13 14:00:38,000,915.8,1036.0,-1.8,1.3,24,30000,0.0,-,172,2.2,174,2.1,3.5,8.5,-,-,30000
53875/沁源,小时数据,2024-12-13 13,2024-12-13 13:00:44,000,916.4,1037.2,-2.8,1.2,25,30000,0.0,-,155,1.1,190,0.7,1.4,4.0,-,-,30000
53875/沁源,小时数据,2024-12-13 12,2024-12-13 12:00:44,000,917.4,1038.1,-4.2,1.3,28,30000,0.0,-,329,1.4,308,1.7,0.8,6.4,-,-,30000
53875/沁源,小时数据,2024-12-13 11,2024-12-13 11:00:41,000,918.1,1039.0,-4.9,1.5,35,30000,0.0,-,39,1.9,13,2.1,0.6,8.1,-,-,30000
53875/沁源,小时数据,2024-12-13 10,2024-12-13 10:00:44,000,917.9,1040.4,-7.6,1.8,53,30000,0.0,-,7,1.6,17,1.6,-3.0,-3.3,-,-,30000
53875/沁源,小时数据,2024-12-13 09,2024-12-13 09:00:37,000,917.5,1040.2,-9.8,1.7,60,30000,0.0,-,PPC,0.0,206,0.6,-4.9,-7.1,-,-,30000
53875/沁源,小时数据,2024-12-13 08,2024-12-13 08:00:42,000,916.6,1039.2,-11.5,1.5,61,30000,0.0,-,PPC,0.0,100,0.8,-7.3,-12.7,-,-,30000
53875/沁源,小时数据,2024-12-13 07,2024-12-13 07:00:41,000,915.6,1037.8,-10.5,1.5,53,30000,0.0,-,226,0.6,244,1.0,-7.9,-14.4,-,-,30000
53875/沁源,小时数据,2024-12-13 06,2024-12-13 06:00:43,000,915.0,1036.4,-9.4,1.5,50,30000,0.0,-,310,2.0,319,1.4,-7.7,-15.7,-,-,30000
53875/沁源,小时数据,2024-12-13 05,2024-12-13 05:00:38,000,915.0,1035.8,-9.1,1.5,48,30000,0.0,-,318,0.9,311,1.1,-7.2,-13.0,-,-,30000
53875/沁源,小时数据,2024-12-13 04,2024-12-13 04:00:43,000,915.1,1035.2,-7.0,1.3,37,30000,0.0,-,281,2.4,293,2.6,-6.4,-11.4,-,-,30000
53875/沁源,小时数据,2024-12-13 03,2024-12-13 03:00:45,000,915.0,1034.8,-5.5,1.3,31,30000,0.0,-,297,2.8,298,3.2,-5.9,-8.5,-,-,30000
53875/沁源,小时数据,2024-12-13 02,2024-12-13 02:00:42,000,914.4,1033.9,-4.7,1.2,28,30000,0.0,-,302,4.0,287,4.4,-6.1,-7.9,-,-,30000
53875/沁源,小时数据,2024-12-13 01,2024-12-13 01:00:46,000,914.0,1033.7,-5.5,1.8,44,30000,0.0,-,354,1.7,315,2.0,-5.6,-11.6,-,-,30000
53875/沁源,小时数据,2024-12-13 00,2024-12-13 00:01:04,000,914.1,1033.4,-3.2,1.8,38,30000,0.0,-,331,5.6,334,6.2,-4.7,-6.5,-,-,30000
53875/沁源,小时数据,2024-12-12 23,2024-12-12 23:00:47,000,913.8,1033.3,-2.9,2.3,46,30000,0.0,-,31,3.7,40,5.0,-4.6,-7.3,-,-,30000
53875/沁源,小时数据,2024-12-12 22,2024-12-12 22:00:38,000,913.8,1034.5,-7.2,2.8,79,26871,0.0,-,169,0.8,173,0.8,-4.4,-12.4,-,-,22400
53875/沁源,小时数据,2024-12-12 21,2024-12-12 21:00:50,000,913.6,1034.2,-6.2,3.2,83,20685,0.0,-,241,1.4,228,1.3,-3.6,-11.3,-,-,20000
53875/沁源,小时数据,2024-12-12 20,2024-12-12 20:08:41,CCA,913.1,1033.3,-4.4,3.2,73,21984,0.0,-,26,0.7,17,0.8,-2.7,-9.9,-,-,22700
53875/沁源,小时数据,2024-12-12 19,2024-12-12 19:00:45,000,912.5,1032.6,-4.2,4.0,89,8602,0.0,-,13,0.6,189,0.5,-1.9,-8.9,-,-,7700
53875/沁源,小时数据,2024-12-12 18,2024-12-12 18:00:45,000,911.6,1031.1,-2.4,4.3,84,9362,0.0,-,67,0.6,107,0.8,-1.1,-6.9,-,-,9100
53875/沁源,小时数据,2024-12-12 17,2024-12-12 17:00:46,000,911.0,1029.9,-0.2,4.8,80,13164,0.0,-,32,1.4,18,1.2,-0.5,-2.8,-,-,8200
53875/沁源,小时数据,2024-12-12 16,2024-12-12 16:00:40,000,910.5,1029.1,0.7,4.8,74,10958,0.0,-,197,1.3,202,1.0,0.8,2.0,-,-,10400
53875/沁源,小时数据,2024-12-12 15,2024-12-12 15:00:44,000,910.7,1029.5,0.3,4.8,77,12092,0.0,-,244,1.0,230,1.0,1.6,3.9,-,-,12400
53875/沁源,小时数据,2024-12-12 14,2024-12-12 14:08:06,CCA,911.0,1029.8,0.5,4.8,76,9212,0.0,-,41,1.3,29,1.6,1.4,2.7,-,-,8900
53875/沁源,小时数据,2024-12-12 13,2024-12-12 13:00:44,000,911.6,1030.5,0.4,4.3,69,9969,0.0,-,101,0.9,101,0.8,1.9,4.1,-,-,9500
53875/沁源,小时数据,2024-12-12 12,2024-12-12 12:00:38,000,912.1,1031.5,-0.3,4.4,74,9030,0.0,-,124,0.5,17,0.6,1.3,4.2,-,-,8700
53875/沁源,小时数据,2024-12-12 11,2024-12-12 11:00:44,000,913.1,1032.9,-1.4,4.3,78,8459,0.0,-,357,0.9,335,1.0,0.2,3.2,-,-,8100
53875/沁源,小时数据,2024-12-12 10,2024-12-12 10:00:44,000,913.6,1033.3,-2.3,4.4,86,6663,0.0,-,135,1.3,131,1.2,-0.6,-1.4,-,-,6400
53875/沁源,小时数据,2024-12-12 09,2024-12-12 09:00:44,000,912.7,1032.7,-3.2,4.3,89,5585,0.0,-,171,1.0,196,1.1,-1.6,-3.3,-,-,5400
53875/沁源,小时数据,2024-12-12 08,2024-12-12 08:00:43,000,912.4,1032.5,-3.6,4.2,89,5240,0.0,-,192,1.6,186,1.6,-2.1,-4.3,-,-,5200
53875/沁源,小时数据,2024-12-12 07,2024-12-12 07:00:43,000,912.3,1032.2,-3.6,4.1,88,5577,0.0,-,237,1.2,243,0.7,-2.2,-4.8,-,-,5500
53875/沁源,小时数据,2024-12-12 06,2024-12-12 06:00:43,000,912.1,1031.6,-3.3,4.2,87,5940,0.0,-,206,1.6,201,1.4,-2.1,-4.4,-,-,5700
