区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53865/汾西,小时数据,2024-12-10 17,2024-12-10 17:04:48,000,893.9,1028.0,0.4,3.6,57,10523,0.0,-,27,2.2,25,2.0,-0.1,0.0,-,-,9700
53865/汾西,小时数据,2024-12-10 16,2024-12-10 16:04:28,000,893.0,1026.9,0.8,3.6,55,13643,0.0,-,30,2.6,35,2.5,1.1,1.8,-,-,13200
53865/汾西,小时数据,2024-12-10 15,2024-12-10 15:04:28,000,892.5,1026.2,1.2,3.1,46,13488,0.0,-,31,3.2,15,3.1,2.1,3.3,-,-,12800
53865/汾西,小时数据,2024-12-10 14,2024-12-10 14:04:32,000,892.5,1026.1,1.6,2.7,39,11316,0.0,-,20,2.2,22,2.8,3.3,5.8,-,-,12600
53865/汾西,小时数据,2024-12-10 13,2024-12-10 13:04:28,000,893.1,1026.8,1.6,2.3,33,13217,0.0,-,34,3.1,32,2.9,3.4,6.2,-,-,12800
53865/汾西,小时数据,2024-12-10 12,2024-12-10 12:04:26,000,893.7,1027.4,1.5,2.2,32,15298,0.0,-,358,3.2,359,2.9,3.7,7.9,-,-,16200
53865/汾西,小时数据,2024-12-10 11,2024-12-10 11:04:33,000,894.0,1027.7,1.1,2.1,32,15393,0.0,-,8,3.3,351,3.4,3.2,7.7,-,-,15400
53865/汾西,小时数据,2024-12-10 10,2024-12-10 10:04:39,000,894.0,1028.0,-0.1,2.2,36,15310,0.0,-,344,2.6,346,3.4,0.2,2.4,-,-,12300
53865/汾西,小时数据,2024-12-10 09,2024-12-10 09:04:28,000,893.9,1027.9,-0.7,2.1,37,2697,0.0,-,355,3.4,349,3.9,-0.5,0.0,-,-,1700
53865/汾西,小时数据,2024-12-10 08,2024-12-10 08:04:31,000,893.8,1027.7,-1.0,2.2,38,13694,0.0,-,345,3.6,347,3.7,-1.2,-1.4,-,-,13100
53865/汾西,小时数据,2024-12-10 07,2024-12-10 07:04:25,000,893.4,1027.1,-0.8,2.0,35,15670,0.0,-,348,3.4,348,3.3,-1.3,-1.5,-,-,14500
53865/汾西,小时数据,2024-12-10 06,2024-12-10 06:04:28,000,893.1,1026.7,-0.9,2.1,36,14063,0.0,-,338,3.2,338,3.1,-1.5,-1.9,-,-,14300
53865/汾西,小时数据,2024-12-10 05,2024-12-10 05:04:28,000,893.2,1026.7,-1.0,2.0,35,14046,0.0,-,325,2.6,317,2.0,-1.7,-3.1,-,-,14700
53865/汾西,小时数据,2024-12-10 04,2024-12-10 04:04:36,000,893.1,1026.4,-1.3,2.0,36,14770,0.0,-,311,2.0,313,2.3,-1.9,-3.4,-,-,13300
53865/汾西,小时数据,2024-12-10 03,2024-12-10 03:04:26,000,892.8,1025.8,-1.1,1.9,34,12801,0.0,-,328,2.2,330,2.4,-1.9,-3.6,-,-,11700
53865/汾西,小时数据,2024-12-10 02,2024-12-10 02:04:27,000,893.3,1026.5,-1.2,2.1,37,9599,0.0,-,325,2.2,330,2.5,-2.0,-4.4,-,-,9200
53865/汾西,小时数据,2024-12-10 01,2024-12-10 01:04:26,000,893.0,1026.3,-1.2,2.2,40,8641,0.0,-,337,2.3,335,2.3,-2.0,-5.0,-,-,8300
53865/汾西,小时数据,2024-12-10 00,2024-12-10 00:04:28,000,892.9,1026.4,-0.8,2.3,40,8524,0.0,-,356,2.2,359,1.9,-1.7,-4.7,-,-,8400
53865/汾西,小时数据,2024-12-09 23,2024-12-09 23:04:27,000,893.2,1026.8,-0.2,2.4,40,7896,0.0,-,24,3.1,22,3.3,-1.4,-2.4,-,-,7300
53865/汾西,小时数据,2024-12-09 22,2024-12-09 22:04:33,000,893.0,1026.8,-0.1,2.7,44,6831,0.0,-,14,3.5,12,3.3,-1.2,-2.1,-,-,6900
53865/汾西,小时数据,2024-12-09 21,2024-12-09 21:04:27,000,892.7,1026.5,0.5,2.6,41,7315,0.0,-,56,1.9,48,2.0,-0.9,-2.7,-,-,6600
53865/汾西,小时数据,2024-12-09 20,2024-12-09 20:04:27,000,892.5,1026.2,1.3,2.6,39,7090,0.0,-,12,2.3,3,1.7,-0.4,-0.3,-,-,6500
53865/汾西,小时数据,2024-12-09 19,2024-12-09 19:04:31,000,892.3,1026.0,1.4,2.6,38,5314,0.0,-,21,1.5,24,1.5,-0.3,-0.5,-,-,6400
53865/汾西,小时数据,2024-12-09 18,2024-12-09 18:04:27,000,891.8,1025.4,1.8,2.5,36,7219,0.0,-,95,1.0,133,0.8,-0.8,-0.7,-,-,6000
53865/汾西,小时数据,2024-12-09 17,2024-12-09 17:04:33,000,891.0,1024.4,2.4,2.5,35,9854,0.0,-,52,2.2,50,2.4,0.1,1.3,-,-,10000
53865/汾西,小时数据,2024-12-09 16,2024-12-09 16:04:25,000,890.7,1023.8,3.4,2.9,37,11777,0.0,-,67,2.1,70,2.2,2.1,4.2,-,-,11600
53865/汾西,小时数据,2024-12-09 15,2024-12-09 15:04:26,000,890.8,1023.8,4.0,2.8,35,16475,0.0,-,68,2.2,55,2.1,5.8,10.0,-,-,12800
53865/汾西,小时数据,2024-12-09 14,2024-12-09 14:04:27,000,891.3,1024.5,3.6,2.4,30,12474,0.0,-,67,3.0,58,2.8,5.6,11.0,-,-,12000
53865/汾西,小时数据,2024-12-09 13,2024-12-09 13:04:27,000,892.2,1025.8,3.2,2.2,29,10369,0.0,-,37,2.7,44,2.7,6.0,11.2,-,-,9400
53865/汾西,小时数据,2024-12-09 12,2024-12-09 12:04:31,000,893.2,1027.2,1.9,2.4,34,9328,0.0,-,84,2.2,83,1.7,4.2,9.7,-,-,10200
53865/汾西,小时数据,2024-12-09 11,2024-12-09 11:04:30,000,894.3,1028.7,1.1,2.2,34,15810,0.0,-,59,1.7,39,1.5,2.2,6.6,-,-,15700
53865/汾西,小时数据,2024-12-09 10,2024-12-09 10:04:29,000,894.5,1029.2,0.0,2.3,37,14183,0.0,-,353,0.9,5,1.0,0.9,5.6,-,-,14700
53865/汾西,小时数据,2024-12-09 09,2024-12-09 09:04:27,000,894.2,1029.0,-0.7,2.0,35,19386,0.0,-,3,1.6,356,1.7,-0.5,0.9,-,-,17800
53865/汾西,小时数据,2024-12-09 08,2024-12-09 08:04:30,000,893.7,1028.7,-1.3,2.1,37,11770,0.0,-,16,2.9,18,3.0,-1.6,-1.8,-,-,10800
53865/汾西,小时数据,2024-12-09 07,2024-12-09 07:04:26,000,893.7,1028.7,-1.3,2.0,36,20715,0.0,-,7,0.5,15,1.1,-1.4,-2.4,-,-,17900
53865/汾西,小时数据,2024-12-09 06,2024-12-09 06:04:25,000,893.5,1028.5,-1.7,2.1,39,23900,0.0,-,309,0.8,310,0.7,-1.4,-2.7,-,-,22000
53865/汾西,小时数据,2024-12-09 05,2024-12-09 05:04:47,000,893.7,1028.7,-2.1,2.3,44,19966,0.0,-,251,0.7,263,0.9,-1.4,-2.8,-,-,17400
53865/汾西,小时数据,2024-12-09 04,2024-12-09 04:04:27,000,893.8,1028.4,-1.8,1.9,36,21858,0.0,-,256,0.9,258,0.4,-1.3,-2.7,-,-,21000
53865/汾西,小时数据,2024-12-09 03,2024-12-09 03:04:27,000,894.6,1029.2,-2.0,2.0,38,21231,0.0,-,5,0.6,360,0.9,-1.4,-3.0,-,-,19800
53865/汾西,小时数据,2024-12-09 02,2024-12-09 02:04:41,000,894.5,1028.8,-2.1,2.0,38,20851,0.0,-,284,0.8,281,0.7,-1.3,-3.0,-,-,19500
53865/汾西,小时数据,2024-12-09 01,2024-12-09 01:04:30,000,895.2,1029.9,-2.7,2.3,45,17769,0.0,-,287,1.1,286,0.9,-1.2,-3.3,-,-,17000
53865/汾西,小时数据,2024-12-09 00,2024-12-09 00:04:30,000,895.4,1030.2,-2.6,2.1,42,16012,0.0,-,62,0.4,86,0.4,-1.2,-3.3,-,-,16000
53865/汾西,小时数据,2024-12-08 23,2024-12-08 23:04:25,000,895.9,1031.5,-2.6,2.2,43,16356,0.0,-,105,1.1,113,1.0,-1.2,-3.0,-,-,16500
53865/汾西,小时数据,2024-12-08 22,2024-12-08 22:04:26,000,896.4,1032.4,-2.4,2.2,42,18209,0.0,-,96,1.2,96,1.0,-1.1,-3.0,-,-,18500
53865/汾西,小时数据,2024-12-08 21,2024-12-08 21:04:26,000,896.3,1032.9,-2.5,2.0,40,20051,0.0,-,295,1.5,298,1.4,-1.1,-3.2,-,-,17700
53865/汾西,小时数据,2024-12-08 20,2024-12-08 20:04:27,000,895.9,1033.1,-2.7,2.1,42,12920,0.0,-,285,0.7,13,0.5,-1.2,-4.5,-,-,11200
53865/汾西,小时数据,2024-12-08 19,2024-12-08 19:04:29,000,896.0,1033.4,-2.9,1.9,39,19850,0.0,-,PPC,0.0,PPC,0.0,-1.9,-8.5,-,-,20000
53865/汾西,小时数据,2024-12-08 18,2024-12-08 18:04:32,000,895.8,1032.9,-2.7,2.0,39,7696,0.0,-,118,1.0,127,1.0,-1.8,-8.1,-,-,8500
53865/汾西,小时数据,2024-12-08 17,2024-12-08 17:04:36,000,895.8,1032.5,-1.9,2.0,38,16410,0.0,-,170,1.2,178,1.2,-0.7,-4.2,-,-,17600
53865/汾西,小时数据,2024-12-08 16,2024-12-08 16:04:37,000,895.6,1032.1,-0.9,2.0,35,19429,0.0,-,146,2.2,148,2.2,-0.3,0.5,-,-,19000
53865/汾西,小时数据,2024-12-08 15,2024-12-08 15:04:24,000,895.9,1032.2,0.0,1.8,30,23333,0.0,-,147,2.6,151,2.1,2.1,4.3,-,-,22100
53865/汾西,小时数据,2024-12-08 14,2024-12-08 14:04:27,000,896.4,1032.4,1.1,1.9,29,19220,0.0,-,163,2.5,174,3.1,6.6,15.5,-,-,24000
53865/汾西,小时数据,2024-12-08 13,2024-12-08 13:04:23,000,897.2,1033.4,0.4,1.6,26,29164,0.0,-,99,2.0,77,2.0,4.3,9.1,-,-,29100
53865/汾西,小时数据,2024-12-08 12,2024-12-08 12:04:29,000,898.2,1034.6,0.1,2.0,32,30000,0.0,-,82,1.2,347,1.2,5.5,15.0,-,-,26500
53865/汾西,小时数据,2024-12-08 11,2024-12-08 11:04:30,000,899.3,1036.5,-2.4,2.0,39,30000,0.0,-,17,1.6,1,1.8,2.3,10.6,-,-,21200
53865/汾西,小时数据,2024-12-08 10,2024-12-08 10:04:27,000,899.9,1037.4,-3.8,1.9,42,21049,0.0,-,353,1.5,358,1.6,-0.1,7.2,-,-,22800
53865/汾西,小时数据,2024-12-08 09,2024-12-08 09:04:26,000,899.9,1037.9,-6.2,1.8,48,30000,0.0,-,306,0.5,302,0.9,-3.8,-1.3,-,-,23100
53865/汾西,小时数据,2024-12-08 08,2024-12-08 08:04:25,000,899.9,1038.3,-8.2,1.7,53,30000,0.0,-,306,2.3,301,2.1,-6.6,-12.0,-,-,29700
53865/汾西,小时数据,2024-12-08 07,2024-12-08 07:04:26,000,899.7,1038.0,-8.8,1.8,56,24120,0.0,-,292,2.0,283,1.9,-6.9,-14.8,-,-,27100
53865/汾西,小时数据,2024-12-08 06,2024-12-08 06:04:26,000,899.5,1037.3,-8.0,1.7,52,25017,0.0,-,285,1.9,287,1.7,-6.6,-14.5,-,-,24500
53865/汾西,小时数据,2024-12-08 05,2024-12-08 05:04:29,000,900.0,1037.3,-7.3,1.8,50,22909,0.0,-,303,1.9,296,1.9,-6.4,-13.5,-,-,18800
53865/汾西,小时数据,2024-12-08 04,2024-12-08 04:04:26,000,900.3,1037.3,-7.6,1.8,53,28349,0.0,-,297,1.7,295,1.6,-6.2,-13.8,-,-,27400
53865/汾西,小时数据,2024-12-08 03,2024-12-08 03:04:26,000,900.9,1038.1,-7.6,1.9,54,27722,0.0,-,306,1.9,304,1.8,-5.9,-13.8,-,-,27800
53865/汾西,小时数据,2024-12-08 02,2024-12-08 02:04:26,000,901.0,1038.1,-7.4,1.9,54,28292,0.0,-,290,1.4,299,1.5,-5.6,-13.2,-,-,28300
53865/汾西,小时数据,2024-12-08 01,2024-12-08 01:04:29,000,901.4,1038.5,-6.9,1.9,53,29900,0.0,-,271,1.7,289,1.7,-5.2,-11.8,-,-,28300
53865/汾西,小时数据,2024-12-08 00,2024-12-08 00:04:25,000,902.2,1039.5,-7.0,1.9,53,26489,0.0,-,282,1.6,276,1.4,-4.9,-12.6,-,-,27100
53865/汾西,小时数据,2024-12-07 23,2024-12-07 23:04:23,000,902.5,1040.1,-6.9,2.0,54,27592,0.0,-,285,2.0,284,2.1,-4.5,-11.8,-,-,26500
53865/汾西,小时数据,2024-12-07 22,2024-12-07 22:04:26,000,902.3,1039.8,-6.1,1.9,50,27833,0.0,-,304,2.6,299,2.7,-3.9,-9.3,-,-,27700
53865/汾西,小时数据,2024-12-07 21,2024-12-07 21:04:24,000,902.1,1039.8,-5.6,2.0,50,27455,0.0,-,306,2.1,304,2.7,-3.4,-9.1,-,-,27100
53865/汾西,小时数据,2024-12-07 20,2024-12-07 20:04:46,000,901.5,1039.3,-5.1,2.0,49,27537,0.0,-,314,2.6,312,2.7,-2.9,-8.2,-,-,26200
53865/汾西,小时数据,2024-12-07 19,2024-12-07 19:04:26,000,900.9,1038.3,-4.1,2.0,45,24133,0.0,-,312,2.5,313,2.6,-2.5,-7.3,-,-,20400
53865/汾西,小时数据,2024-12-07 18,2024-12-07 18:04:26,000,900.2,1037.1,-3.2,1.9,39,22698,0.0,-,56,2.5,39,2.3,-2.1,-6.2,-,-,19500
53865/汾西,小时数据,2024-12-07 17,2024-12-07 17:04:29,000,899.8,1036.2,-1.7,1.8,34,28652,0.0,-,6,2.3,358,2.2,-1.3,-4.3,-,-,29900
53865/汾西,小时数据,2024-12-07 16,2024-12-07 16:04:27,000,899.7,1035.7,-0.4,1.4,24,30000,0.0,-,342,2.5,346,3.0,0.5,3.9,-,-,30000
53865/汾西,小时数据,2024-12-07 15,2024-12-07 15:04:23,000,899.6,1035.5,-0.5,1.6,27,27434,0.0,-,58,3.1,24,2.7,3.6,9.0,-,-,23900
53865/汾西,小时数据,2024-12-07 14,2024-12-07 14:04:25,000,899.5,1035.3,-0.5,1.4,24,30000,0.0,-,20,5.1,32,3.7,5.3,9.5,-,-,30000
53865/汾西,小时数据,2024-12-07 13,2024-12-07 13:04:25,000,899.7,1035.4,-0.6,1.3,22,30000,0.0,-,5,3.8,1,4.9,6.0,11.0,-,-,30000
53865/汾西,小时数据,2024-12-07 12,2024-12-07 12:04:23,000,900.0,1035.8,-1.0,1.6,29,30000,0.0,-,291,6.8,295,5.1,5.2,11.4,-,-,30000
53865/汾西,小时数据,2024-12-07 11,2024-12-07 11:04:28,000,900.9,1036.9,-1.9,1.9,36,30000,0.0,-,344,4.1,338,3.8,2.9,10.2,-,-,30000
53865/汾西,小时数据,2024-12-07 10,2024-12-07 10:04:25,000,900.7,1036.8,-2.6,2.0,39,30000,0.0,-,330,4.0,324,3.4,0.3,7.6,-,-,30000
53865/汾西,小时数据,2024-12-07 09,2024-12-07 09:04:23,000,900.1,1036.4,-3.9,2.1,46,30000,0.0,-,321,3.5,313,2.8,-2.4,2.7,-,-,30000
53865/汾西,小时数据,2024-12-07 08,2024-12-07 08:04:25,000,899.2,1035.5,-5.1,2.1,50,30000,0.0,-,322,2.4,325,2.7,-4.6,-7.4,-,-,30000
53865/汾西,小时数据,2024-12-07 07,2024-12-07 07:04:25,000,898.4,1034.4,-4.9,2.1,49,30000,0.0,-,306,2.2,305,2.8,-4.6,-8.5,-,-,30000
53865/汾西,小时数据,2024-12-07 06,2024-12-07 06:04:34,000,897.9,1033.6,-4.5,2.1,47,30000,0.0,-,302,3.5,300,3.8,-4.4,-8.0,-,-,30000
53865/汾西,小时数据,2024-12-07 05,2024-12-07 05:04:29,000,898.0,1033.4,-4.4,2.2,49,30000,0.0,-,308,2.4,307,2.5,-4.3,-8.8,-,-,30000
53865/汾西,小时数据,2024-12-07 04,2024-12-07 04:04:25,000,897.8,1032.6,-3.9,2.2,48,30000,0.0,-,20,1.3,345,2.3,-3.8,-7.4,-,-,30000
53865/汾西,小时数据,2024-12-07 03,2024-12-07 03:04:31,000,897.7,1032.1,-3.6,2.3,50,30000,0.0,-,345,1.8,343,1.5,-3.8,-9.5,-,-,30000
53865/汾西,小时数据,2024-12-07 02,2024-12-07 02:04:23,000,897.3,1031.7,-3.5,2.4,50,30000,0.0,-,PPC,0.0,PPC,0.2,-3.4,-9.9,-,-,30000
53865/汾西,小时数据,2024-12-07 01,2024-12-07 01:04:27,000,896.8,1031.0,-2.9,2.4,48,30000,0.0,-,10,2.1,6,2.0,-3.0,-7.0,-,-,30000
53865/汾西,小时数据,2024-12-07 00,2024-12-07 00:04:30,000,896.7,1030.8,-2.6,2.4,48,29699,0.0,-,17,1.8,18,2.0,-2.7,-6.8,-,-,30000
53865/汾西,小时数据,2024-12-06 23,2024-12-06 23:04:23,000,896.8,1031.1,-2.0,2.4,45,19205,0.0,-,26,1.8,9,1.8,-2.4,-6.4,-,-,25200
53865/汾西,小时数据,2024-12-06 22,2024-12-06 22:04:24,000,896.8,1031.4,-1.6,2.3,43,30000,0.0,-,315,1.8,316,1.8,-2.1,-6.5,-,-,29100
53865/汾西,小时数据,2024-12-06 21,2024-12-06 21:04:23,000,896.3,1031.0,-1.3,2.3,42,30000,0.0,-,318,1.8,312,2.1,-1.9,-6.3,-,-,30000
53865/汾西,小时数据,2024-12-06 20,2024-12-06 20:04:27,000,895.5,1030.4,-0.9,2.3,41,21395,0.0,-,347,1.9,348,2.0,-1.7,-5.4,-,-,21700
53865/汾西,小时数据,2024-12-06 19,2024-12-06 19:04:22,000,895.2,1030.2,-0.4,2.4,41,27475,0.0,-,354,2.1,352,2.6,-1.3,-4.1,-,-,29000
53865/汾西,小时数据,2024-12-06 18,2024-12-06 18:04:25,000,894.1,1029.1,0.2,2.5,40,28091,0.0,-,327,4.8,324,4.1,-0.9,-2.6,-,-,26300
53865/汾西,小时数据,2024-12-06 17,2024-12-06 17:04:37,000,893.3,1027.7,1.3,2.5,37,30000,0.0,-,299,5.7,301,5.7,-0.2,-0.8,-,-,27300
53865/汾西,小时数据,2024-12-06 16,2024-12-06 16:04:27,000,892.8,1026.7,2.9,2.4,32,29913,0.0,-,298,7.0,291,7.3,3.4,5.8,-,-,29100
53865/汾西,小时数据,2024-12-06 15,2024-12-06 15:04:22,000,892.3,1025.6,4.0,2.4,29,30000,0.0,-,293,5.8,288,6.3,6.4,12.1,-,-,30000
53865/汾西,小时数据,2024-12-06 14,2024-12-06 14:04:28,000,892.3,1025.9,3.8,2.4,30,30000,0.0,-,327,6.7,324,6.7,7.4,13.6,-,-,26900
53865/汾西,小时数据,2024-12-06 13,2024-12-06 13:33:08,000,892.5,1025.9,3.7,2.4,30,30000,0.0,-,315,6.5,307,5.8,7.9,13.8,0,-,29700
53865/汾西,小时数据,2024-12-06 12,2024-12-06 13:33:03,CCA,892.7,1026.1,3.5,2.4,31,30000,0.0,-,270,6.0,306,4.4,7.6,14.6,0,-,30000
53865/汾西,小时数据,2024-12-06 11,2024-12-06 13:32:56,CCA,893.2,1026.7,2.5,2.7,37,30000,0.0,-,37,0.7,1,1.4,5.1,16.5,0,-,30000
53865/汾西,小时数据,2024-12-06 10,2024-12-06 13:32:44,CCA,893.4,1027.4,0.8,2.5,39,30000,0.0,-,331,4.6,321,3.8,1.0,9.6,0,-,30000
53865/汾西,小时数据,2024-12-06 09,2024-12-06 09:04:07,000,892.9,1027.0,-0.3,2.7,45,28144,0.0,-,320,4.9,324,4.9,-1.5,2.8,-,-,25900
53865/汾西,小时数据,2024-12-06 08,2024-12-06 08:04:04,000,892.8,1027.2,-1.9,2.8,53,18371,0.0,-,318,2.5,318,2.7,-3.7,-5.9,-,-,17900
53865/汾西,小时数据,2024-12-06 07,2024-12-06 07:04:06,000,892.7,1027.3,-2.8,2.8,56,24618,0.0,-,287,1.8,292,2.0,-4.1,-9.3,-,-,24000
53865/汾西,小时数据,2024-12-06 06,2024-12-06 06:04:07,000,892.5,1027.2,-4.0,2.8,62,22322,0.0,-,278,1.8,276,1.7,-4.1,-10.8,-,-,21600
53865/汾西,小时数据,2024-12-06 05,2024-12-06 05:04:04,000,892.5,1026.7,-3.4,2.9,60,22905,0.0,-,285,2.2,288,2.2,-3.7,-8.7,-,-,22100
53865/汾西,小时数据,2024-12-06 04,2024-12-06 04:04:06,000,892.8,1026.6,-3.3,2.9,61,24000,0.0,-,288,2.3,287,2.2,-3.5,-9.2,-,-,23300
53865/汾西,小时数据,2024-12-06 03,2024-12-06 03:04:06,000,892.8,1026.2,-2.5,2.9,58,25300,0.0,-,299,3.1,297,2.8,-3.2,-7.9,-,-,23400
53865/汾西,小时数据,2024-12-06 02,2024-12-06 02:04:06,000,892.8,1026.5,-3.3,2.9,61,21643,0.0,-,292,1.8,297,2.1,-3.0,-8.9,-,-,22000
53865/汾西,小时数据,2024-12-06 01,2024-12-06 01:04:06,000,892.9,1026.5,-2.3,2.9,57,24194,0.0,-,283,1.4,285,1.2,-2.8,-9.8,-,-,22800
53865/汾西,小时数据,2024-12-06 00,2024-12-06 00:04:06,000,893.3,1027.3,-2.2,3.0,57,24139,0.0,-,274,0.8,277,0.8,-2.5,-9.6,-,-,23800
53865/汾西,小时数据,2024-12-05 23,2024-12-05 23:04:10,000,893.7,1027.7,-1.2,3.0,53,26941,0.0,-,329,1.5,337,1.5,-2.1,-7.8,-,-,23700
53865/汾西,小时数据,2024-12-05 22,2024-12-05 22:04:05,000,893.9,1028.2,-1.2,3.0,54,24804,0.0,-,322,1.5,318,1.4,-1.8,-7.1,-,-,24000
53865/汾西,小时数据,2024-12-05 21,2024-12-05 21:04:06,000,893.8,1028.5,-0.9,3.0,53,23947,0.0,-,296,3.2,302,2.8,-1.5,-4.9,-,-,25000
53865/汾西,小时数据,2024-12-05 20,2024-12-05 20:04:07,000,893.2,1028.0,-0.5,3.1,52,23618,0.0,-,310,3.4,311,3.3,-1.3,-3.7,-,-,24400
53865/汾西,小时数据,2024-12-05 19,2024-12-05 19:04:03,000,892.6,1027.4,-0.2,3.0,50,28284,0.0,-,288,5.0,289,5.4,-0.9,-2.7,-,-,27300
53865/汾西,小时数据,2024-12-05 18,2024-12-05 18:04:06,000,892.2,1026.4,0.5,2.9,46,28989,0.0,-,299,4.9,296,4.6,-1.3,-2.6,-,-,29000
53865/汾西,小时数据,2024-12-05 17,2024-12-05 17:04:03,000,891.7,1025.5,1.7,2.8,41,30000,0.0,-,291,4.1,287,3.9,0.7,-0.9,-,-,30000
53865/汾西,小时数据,2024-12-05 16,2024-12-05 16:04:05,000,891.4,1024.8,3.2,2.8,36,30000,0.0,-,298,5.0,295,5.1,4.7,6.6,-,-,30000
53865/汾西,小时数据,2024-12-05 15,2024-12-05 15:04:06,000,891.6,1024.7,4.0,2.8,34,30000,0.0,-,298,4.6,291,5.6,7.7,12.5,-,-,30000
53865/汾西,小时数据,2024-12-05 14,2024-12-05 14:04:06,000,892.0,1025.1,3.6,2.8,36,30000,0.0,-,307,3.9,312,5.0,9.1,15.2,-,-,30000
53865/汾西,小时数据,2024-12-05 13,2024-12-05 13:04:06,000,892.7,1026.0,2.9,2.9,39,30000,0.0,-,262,6.7,286,5.0,8.7,14.6,-,-,30000
53865/汾西,小时数据,2024-12-05 12,2024-12-05 12:04:03,000,893.8,1027.4,1.8,3.1,45,30000,0.0,-,291,5.3,294,5.4,7.3,14.5,-,-,29100
53865/汾西,小时数据,2024-12-05 11,2024-12-05 11:04:03,000,894.8,1028.8,1.0,3.3,50,29104,0.0,-,322,2.3,281,3.2,4.7,12.9,-,-,28600
53865/汾西,小时数据,2024-12-05 10,2024-12-05 10:04:04,000,895.1,1029.3,-0.3,3.3,55,26011,0.0,-,288,3.3,303,2.6,1.1,10.0,-,-,22900
53865/汾西,小时数据,2024-12-05 09,2024-12-05 09:04:03,000,895.0,1029.6,-1.9,3.3,62,23278,0.0,-,284,4.0,286,3.5,-1.3,3.3,-,-,22800
53865/汾西,小时数据,2024-12-05 08,2024-12-05 08:04:07,000,894.9,1029.8,-3.2,3.1,64,20028,0.0,-,287,2.8,290,2.9,-3.3,-6.5,-,-,22200
53865/汾西,小时数据,2024-12-05 07,2024-12-05 07:04:07,000,894.5,1029.3,-3.9,3.0,66,29348,0.0,-,280,2.6,285,2.7,-3.4,-8.1,-,-,28300
53865/汾西,小时数据,2024-12-05 06,2024-12-05 06:04:05,000,894.3,1028.5,-2.6,3.0,60,30000,0.0,-,295,2.6,296,2.9,-3.1,-6.9,-,-,30000
53865/汾西,小时数据,2024-12-05 05,2024-12-05 05:04:07,000,894.2,1028.2,-2.5,3.0,59,30000,0.0,-,286,1.5,292,1.5,-3.0,-8.9,-,-,30000
53865/汾西,小时数据,2024-12-05 04,2024-12-05 04:04:08,000,894.1,1027.5,-2.4,3.0,58,30000,0.0,-,313,1.3,306,1.5,-2.7,-7.6,-,-,30000
53865/汾西,小时数据,2024-12-05 03,2024-12-05 03:04:07,000,894.5,1027.7,-2.0,3.0,56,30000,0.0,-,358,1.7,356,1.8,-2.3,-6.0,-,-,30000
53865/汾西,小时数据,2024-12-05 02,2024-12-05 02:04:06,000,895.0,1027.9,-1.6,3.0,55,30000,0.0,-,324,2.9,325,2.9,-2.0,-5.1,-,-,30000
53865/汾西,小时数据,2024-12-05 01,2024-12-05 01:04:07,000,895.4,1028.3,-1.2,3.0,53,30000,0.0,-,329,3.7,331,4.0,-1.7,-3.6,-,-,30000
53865/汾西,小时数据,2024-12-05 00,2024-12-05 00:04:08,000,895.9,1029.0,-0.7,3.0,52,30000,0.0,-,320,3.5,321,4.0,-1.6,-3.3,-,-,30000
53865/汾西,小时数据,2024-12-04 23,2024-12-04 23:04:07,000,895.9,1029.3,-0.5,3.1,52,30000,0.0,-,311,4.2,313,3.8,-1.5,-3.6,-,-,30000
53865/汾西,小时数据,2024-12-04 22,2024-12-04 22:04:07,000,896.1,1029.8,-0.1,3.0,50,30000,0.0,-,329,5.7,326,5.0,-1.3,-2.3,-,-,30000
53865/汾西,小时数据,2024-12-04 21,2024-12-04 21:04:03,000,896.0,1029.9,0.0,3.3,54,30000,0.0,-,327,3.6,323,3.4,-1.2,-3.4,-,-,30000
53865/汾西,小时数据,2024-12-04 20,2024-12-04 20:04:07,000,895.6,1029.4,0.3,3.4,54,29941,0.0,-,333,3.1,333,3.1,-0.9,-2.5,-,-,26400
53865/汾西,小时数据,2024-12-04 19,2024-12-04 19:04:02,000,895.0,1029.2,1.0,3.1,47,29124,0.0,-,311,3.3,311,3.2,-1.2,-2.2,-,-,30000
53865/汾西,小时数据,2024-12-04 18,2024-12-04 18:04:07,000,894.5,1028.2,1.8,3.1,44,27814,0.0,-,311,4.3,309,4.4,-0.1,-1.1,-,-,27100
53865/汾西,小时数据,2024-12-04 17,2024-12-04 17:04:02,000,894.2,1027.5,2.5,2.9,40,29587,0.0,-,316,2.8,326,4.3,1.7,0.2,-,-,30000
53865/汾西,小时数据,2024-12-04 16,2024-12-04 16:04:07,000,893.8,1026.4,4.5,3.1,37,30000,0.0,-,310,5.8,314,5.7,5.7,7.1,-,-,24200
53865/汾西,小时数据,2024-12-04 15,2024-12-04 15:04:07,000,893.5,1025.9,5.1,3.1,35,30000,0.0,-,319,4.7,324,4.9,9.0,12.4,-,-,30000
53865/汾西,小时数据,2024-12-04 14,2024-12-04 14:04:07,000,893.5,1025.9,6.3,3.2,34,30000,0.0,-,279,3.4,299,3.4,11.6,18.2,-,-,30000
