区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53973/高平,小时数据,2024-12-17 00,2024-12-17 00:00:37,000,914.5,1027.8,-3.4,1.4,30,24809,0.0,-,315,2.9,322,3.2,-7.7,-6.4,-,-,23700
53973/高平,小时数据,2024-12-16 23,2024-12-16 23:00:42,000,914.0,1027.8,-3.4,1.5,31,22908,0.0,-,33,1.9,27,2.0,-7.9,-8.0,-,-,21700
53973/高平,小时数据,2024-12-16 22,2024-12-16 22:00:37,000,913.9,1028.4,-3.0,1.5,30,17057,0.0,-,45,1.2,22,1.4,-7.3,-6.5,-,-,16100
53973/高平,小时数据,2024-12-16 21,2024-12-16 21:00:36,000,913.6,1028.2,0.0,1.6,26,21662,0.0,-,148,2.4,152,2.3,-7.1,-3.9,-,-,20700
53973/高平,小时数据,2024-12-16 20,2024-12-16 20:00:38,000,913.3,1028.2,0.9,1.4,22,20493,0.0,-,98,1.5,104,1.3,-7.0,-6.3,-,-,22700
53973/高平,小时数据,2024-12-16 19,2024-12-16 19:00:37,000,912.5,1026.3,3.5,1.2,15,30000,0.0,-,193,2.6,189,2.5,-5.4,-0.3,-,-,30000
53973/高平,小时数据,2024-12-16 18,2024-12-16 18:00:38,000,912.1,1025.9,4.1,1.2,15,30000,0.0,-,213,1.4,197,1.4,-4.2,-0.2,-,-,30000
53973/高平,小时数据,2024-12-16 17,2024-12-16 17:00:41,000,911.5,1024.8,5.1,1.2,14,30000,0.0,-,151,1.8,150,1.6,0.5,3.8,-,-,30000
53973/高平,小时数据,2024-12-16 16,2024-12-16 16:00:36,000,911.5,1024.4,6.2,1.2,13,27321,0.0,-,144,2.0,150,2.1,8.5,13.1,-,-,30000
53973/高平,小时数据,2024-12-16 15,2024-12-16 15:00:39,000,911.5,1024.5,6.0,1.1,12,30000,0.0,-,84,2.3,110,2.5,14.0,16.2,-,-,30000
53973/高平,小时数据,2024-12-16 14,2024-12-16 14:00:39,000,911.8,1024.9,5.8,1.2,13,30000,0.0,-,121,3.0,120,2.2,17.5,16.9,-,-,30000
53973/高平,小时数据,2024-12-16 13,2024-12-16 13:00:41,000,912.5,1025.5,4.7,1.2,14,30000,0.0,-,84,2.6,94,2.5,18.3,17.7,-,-,30000
53973/高平,小时数据,2024-12-16 12,2024-12-16 12:00:39,000,913.3,1026.5,3.5,0.9,12,30000,0.0,-,313,1.9,333,1.9,18.3,15.7,-,-,30000
53973/高平,小时数据,2024-12-16 11,2024-12-16 11:00:41,000,913.9,1027.3,1.2,1.3,19,30000,0.0,-,340,1.5,12,1.6,14.6,12.8,-,-,23000
53973/高平,小时数据,2024-12-16 10,2024-12-16 10:00:39,000,914.6,1028.9,-2.6,1.6,32,20496,0.0,-,333,1.3,347,1.3,8.2,9.3,-,-,20700
53973/高平,小时数据,2024-12-16 09,2024-12-16 09:00:39,000,914.4,1029.4,-6.2,1.4,36,22440,0.0,-,351,2.1,352,1.9,-1.3,1.6,-,-,21100
53973/高平,小时数据,2024-12-16 08,2024-12-16 08:00:42,000,914.1,1029.4,-8.5,1.3,41,22730,0.0,-,335,3.2,351,2.7,-9.5,-8.8,-,-,18100
53973/高平,小时数据,2024-12-16 07,2024-12-16 07:00:41,000,913.7,1028.5,-6.6,1.2,33,24789,0.0,-,37,1.3,50,1.0,-11.9,-13.1,-,-,27700
53973/高平,小时数据,2024-12-16 06,2024-12-16 06:00:41,000,913.9,1028.6,-7.7,1.3,38,30000,0.0,-,328,3.1,324,3.3,-11.1,-10.6,-,-,26200
53973/高平,小时数据,2024-12-16 05,2024-12-16 05:00:40,000,914.0,1028.1,-6.6,1.3,35,30000,0.0,-,21,1.6,36,2.1,-11.1,-11.5,-,-,28600
53973/高平,小时数据,2024-12-16 04,2024-12-16 04:00:40,000,914.4,1028.0,-6.1,1.3,33,28845,0.0,-,3,2.4,6,2.2,-10.7,-10.3,-,-,30000
53973/高平,小时数据,2024-12-16 03,2024-12-16 03:00:42,000,914.6,1028.1,-6.1,1.3,33,30000,0.0,-,358,1.5,358,0.9,-11.4,-12.9,-,-,30000
53973/高平,小时数据,2024-12-16 02,2024-12-16 02:00:43,000,914.9,1028.9,-6.3,1.5,38,27221,0.0,-,349,3.8,343,3.4,-10.7,-10.2,-,-,29500
53973/高平,小时数据,2024-12-16 01,2024-12-16 01:00:39,000,915.1,1028.7,-4.4,1.3,30,30000,0.0,-,336,1.8,347,1.8,-10.7,-11.5,-,-,29900
53973/高平,小时数据,2024-12-16 00,2024-12-16 00:00:39,000,915.3,1029.0,-3.4,1.4,30,30000,0.0,-,44,1.5,39,1.3,-10.2,-11.2,-,-,30000
53973/高平,小时数据,2024-12-15 23,2024-12-15 23:00:37,000,915.5,1029.4,-2.0,1.4,26,30000,0.0,-,79,2.0,75,2.0,-9.0,-8.8,-,-,30000
53973/高平,小时数据,2024-12-15 22,2024-12-15 22:00:42,000,915.7,1030.0,-1.7,1.2,23,30000,0.0,-,22,1.1,14,1.4,-8.8,-8.9,-,-,30000
53973/高平,小时数据,2024-12-15 21,2024-12-15 21:00:43,000,915.8,1030.8,-1.2,1.2,21,30000,0.0,-,358,1.9,342,2.0,-7.6,-6.9,-,-,30000
53973/高平,小时数据,2024-12-15 20,2024-12-15 20:00:40,000,916.0,1031.5,-0.6,1.1,19,30000,0.0,-,325,1.9,343,1.6,-7.5,-7.9,-,-,30000
53973/高平,小时数据,2024-12-15 19,2024-12-15 19:00:40,000,916.0,1031.3,-0.3,1.0,17,30000,0.0,-,322,2.4,338,1.9,-6.6,-6.2,-,-,30000
53973/高平,小时数据,2024-12-15 18,2024-12-15 18:00:41,000,915.6,1030.4,1.2,1.0,15,30000,0.0,-,286,5.2,285,5.3,-3.6,-0.8,-,-,30000
53973/高平,小时数据,2024-12-15 17,2024-12-15 17:00:41,000,915.4,1029.9,3.0,0.9,12,30000,0.0,-,281,5.2,279,5.6,-0.5,2.2,-,-,30000
53973/高平,小时数据,2024-12-15 16,2024-12-15 16:00:38,000,915.3,1029.3,4.9,1.0,11,30000,0.0,-,272,6.0,280,4.6,6.9,9.4,-,-,30000
53973/高平,小时数据,2024-12-15 15,2024-12-15 15:00:42,000,915.5,1029.4,5.2,1.1,13,30000,0.0,-,97,1.7,71,1.3,13.5,18.1,-,-,30000
53973/高平,小时数据,2024-12-15 14,2024-12-15 14:00:42,000,915.8,1029.7,3.7,1.3,16,30000,0.0,-,122,2.5,119,3.1,15.7,17.3,-,-,30000
53973/高平,小时数据,2024-12-15 13,2024-12-15 13:00:38,000,916.6,1030.4,3.5,1.3,16,30000,0.0,-,82,2.3,86,3.1,16.8,17.6,-,-,30000
53973/高平,小时数据,2024-12-15 12,2024-12-15 12:00:41,000,917.7,1032.1,2.1,1.3,18,30000,0.0,-,347,2.2,314,2.0,17.0,16.1,-,-,30000
53973/高平,小时数据,2024-12-15 11,2024-12-15 11:00:38,000,918.8,1033.6,-0.1,1.4,23,30000,0.0,-,65,1.9,56,2.1,12.7,13.5,-,-,30000
53973/高平,小时数据,2024-12-15 10,2024-12-15 10:00:37,000,919.0,1034.3,-2.2,1.5,28,25995,0.0,-,38,1.9,30,1.9,8.0,10.2,-,-,28500
53973/高平,小时数据,2024-12-15 09,2024-12-15 09:00:42,000,918.9,1034.8,-5.5,1.3,32,30000,0.0,-,23,2.4,28,2.6,-0.8,1.9,-,-,28600
53973/高平,小时数据,2024-12-15 08,2024-12-15 08:00:41,000,918.6,1034.9,-8.2,1.3,39,23045,0.0,-,32,2.6,30,2.6,-9.4,-8.6,-,-,26600
53973/高平,小时数据,2024-12-15 07,2024-12-15 07:00:40,000,918.1,1034.2,-7.7,1.2,36,30000,0.0,-,40,2.9,35,2.6,-11.1,-10.9,-,-,30000
53973/高平,小时数据,2024-12-15 06,2024-12-15 06:00:41,000,917.7,1033.4,-7.0,1.2,33,30000,0.0,-,352,2.4,4,2.2,-11.2,-10.9,-,-,30000
53973/高平,小时数据,2024-12-15 05,2024-12-15 05:00:41,000,917.6,1033.0,-7.7,1.2,36,30000,0.0,-,46,2.4,44,2.1,-11.4,-12.3,-,-,30000
53973/高平,小时数据,2024-12-15 04,2024-12-15 04:00:41,000,917.9,1033.0,-7.6,1.2,35,30000,0.0,-,334,3.5,328,3.7,-10.3,-9.7,-,-,30000
53973/高平,小时数据,2024-12-15 03,2024-12-15 03:00:41,000,918.5,1033.3,-7.2,1.2,34,30000,0.0,-,330,3.5,329,3.2,-10.5,-10.1,-,-,30000
53973/高平,小时数据,2024-12-15 02,2024-12-15 02:00:42,000,919.0,1033.5,-5.4,1.1,28,30000,0.0,-,354,1.3,5,1.5,-10.5,-11.4,-,-,30000
53973/高平,小时数据,2024-12-15 01,2024-12-15 01:00:37,000,919.5,1034.1,-4.3,1.1,25,30000,0.0,-,91,1.0,95,1.0,-10.5,-11.8,-,-,30000
53973/高平,小时数据,2024-12-15 00,2024-12-15 00:00:38,000,920.0,1035.3,-5.1,1.1,27,30000,0.0,-,33,2.3,24,2.4,-9.1,-9.2,-,-,30000
53973/高平,小时数据,2024-12-14 23,2024-12-14 23:00:40,000,920.1,1035.8,-4.3,1.1,25,30000,0.0,-,341,4.1,341,4.3,-7.7,-6.7,-,-,30000
53973/高平,小时数据,2024-12-14 22,2024-12-14 22:00:41,000,920.3,1036.4,-3.9,1.1,25,30000,0.0,-,342,4.4,339,3.7,-8.0,-6.6,-,-,30000
53973/高平,小时数据,2024-12-14 21,2024-12-14 21:00:37,000,920.5,1036.9,-3.4,1.2,25,30000,0.0,-,358,3.1,354,2.9,-7.3,-6.8,-,-,30000
53973/高平,小时数据,2024-12-14 20,2024-12-14 20:00:41,000,920.2,1037.1,-2.6,1.3,25,30000,0.0,-,315,4.3,316,3.9,-6.5,-4.8,-,-,30000
53973/高平,小时数据,2024-12-14 19,2024-12-14 19:00:38,000,920.0,1037.0,-2.5,1.3,26,30000,0.0,-,342,3.1,343,2.8,-6.3,-5.4,-,-,30000
53973/高平,小时数据,2024-12-14 18,2024-12-14 18:00:39,000,919.5,1036.2,-1.7,1.3,24,30000,0.0,-,337,3.4,338,3.2,-5.7,-4.5,-,-,30000
53973/高平,小时数据,2024-12-14 17,2024-12-14 17:00:37,000,919.4,1035.7,0.0,1.2,20,30000,0.0,-,327,4.4,324,4.8,-2.4,-1.0,-,-,30000
53973/高平,小时数据,2024-12-14 16,2024-12-14 16:00:41,000,919.0,1034.6,1.5,1.1,16,30000,0.0,-,300,7.6,294,6.4,4.0,5.5,-,-,30000
53973/高平,小时数据,2024-12-14 15,2024-12-14 15:00:39,000,919.3,1034.6,2.8,1.0,14,30000,0.0,-,330,3.9,330,5.4,9.7,11.0,-,-,30000
53973/高平,小时数据,2024-12-14 14,2024-12-14 14:00:41,000,919.9,1035.2,2.6,1.2,16,30000,0.0,-,318,4.4,319,4.3,13.6,12.7,-,-,30000
53973/高平,小时数据,2024-12-14 13,2024-12-14 13:00:39,000,920.9,1036.6,1.2,1.4,21,30000,0.0,-,29,2.3,51,1.7,16.7,16.5,-,-,30000
53973/高平,小时数据,2024-12-14 12,2024-12-14 12:00:39,000,922.1,1038.2,-0.8,1.5,26,30000,0.0,-,255,1.7,292,1.6,15.8,12.7,-,-,30000
53973/高平,小时数据,2024-12-14 11,2024-12-14 11:00:40,000,923.5,1040.2,-3.0,1.5,31,29727,0.0,-,323,1.6,344,2.0,11.4,9.8,-,-,30000
53973/高平,小时数据,2024-12-14 10,2024-12-14 10:00:38,000,924.0,1041.2,-5.2,1.7,40,30000,0.0,-,40,2.0,48,1.7,6.0,7.0,-,-,25100
53973/高平,小时数据,2024-12-14 09,2024-12-14 09:00:40,000,923.9,1041.4,-7.1,1.7,47,20272,0.0,-,75,1.1,51,1.4,-2.2,0.5,-,-,21300
53973/高平,小时数据,2024-12-14 08,2024-12-14 08:00:40,000,923.7,1041.7,-10.2,1.6,57,20255,0.0,-,333,2.7,338,2.8,-10.4,-10.1,-,-,22600
53973/高平,小时数据,2024-12-14 07,2024-12-14 07:00:43,000,923.3,1041.3,-10.6,1.6,58,27325,0.0,-,334,2.8,329,2.8,-12.0,-12.5,-,-,26200
53973/高平,小时数据,2024-12-14 06,2024-12-14 06:00:40,000,923.1,1040.7,-10.3,1.6,56,27123,0.0,-,346,3.4,341,3.4,-11.5,-12.3,-,-,27200
53973/高平,小时数据,2024-12-14 05,2024-12-14 05:00:38,000,922.9,1040.1,-10.3,1.6,57,26479,0.0,-,339,3.2,348,3.3,-11.3,-12.3,-,-,26900
53973/高平,小时数据,2024-12-14 04,2024-12-14 04:00:38,000,923.3,1039.9,-9.1,1.6,51,28077,0.0,-,353,2.6,345,2.6,-10.9,-11.7,-,-,27200
53973/高平,小时数据,2024-12-14 03,2024-12-14 03:00:45,000,924.0,1040.5,-8.9,1.6,51,20146,0.0,-,351,2.8,351,2.9,-10.7,-11.5,-,-,24600
53973/高平,小时数据,2024-12-14 02,2024-12-14 02:00:39,000,924.0,1040.6,-8.4,1.6,48,26298,0.0,-,341,2.2,334,2.3,-10.5,-11.3,-,-,27000
53973/高平,小时数据,2024-12-14 01,2024-12-14 01:00:36,000,924.0,1040.7,-8.4,1.6,48,24909,0.0,-,333,3.4,333,2.9,-10.2,-10.7,-,-,23800
53973/高平,小时数据,2024-12-14 00,2024-12-14 00:00:42,000,923.6,1040.4,-7.4,1.5,43,27814,0.0,-,351,1.7,334,2.1,-9.8,-10.8,-,-,23700
53973/高平,小时数据,2024-12-13 23,2024-12-13 23:00:37,000,923.5,1040.3,-6.9,1.5,41,29097,0.0,-,327,3.7,327,4.0,-8.9,-8.7,-,-,23700
53973/高平,小时数据,2024-12-13 22,2024-12-13 22:00:41,000,923.5,1040.5,-6.8,1.5,41,23177,0.0,-,339,4.1,338,4.3,-8.6,-8.6,-,-,22700
53973/高平,小时数据,2024-12-13 21,2024-12-13 21:00:39,000,923.2,1040.5,-6.2,1.5,39,24208,0.0,-,335,4.1,330,4.2,-8.0,-8.0,-,-,24100
53973/高平,小时数据,2024-12-13 20,2024-12-13 20:00:40,000,922.5,1039.6,-5.1,1.4,34,24145,0.0,-,318,5.4,320,5.3,-7.1,-6.6,-,-,25300
53973/高平,小时数据,2024-12-13 19,2024-12-13 19:00:38,000,921.8,1038.8,-5.2,1.4,33,23998,0.0,-,319,4.3,320,4.1,-7.4,-6.9,-,-,23300
53973/高平,小时数据,2024-12-13 18,2024-12-13 18:00:36,000,921.0,1037.4,-4.0,1.3,29,27310,0.0,-,308,5.6,306,4.9,-5.9,-5.4,-,-,27000
53973/高平,小时数据,2024-12-13 17,2024-12-13 17:00:42,000,920.3,1036.1,-2.3,1.3,25,30000,0.0,-,300,4.7,306,4.6,-2.6,-3.1,-,-,29000
53973/高平,小时数据,2024-12-13 16,2024-12-13 16:00:39,000,919.7,1034.8,-0.5,1.2,21,30000,0.0,-,1,3.4,4,3.7,5.2,6.4,-,-,30000
53973/高平,小时数据,2024-12-13 15,2024-12-13 15:00:41,000,919.6,1034.5,-0.1,1.2,20,30000,0.0,-,17,5.1,24,4.4,10.3,11.6,-,-,30000
53973/高平,小时数据,2024-12-13 14,2024-12-13 14:00:39,000,920.1,1035.1,-0.9,1.3,22,30000,0.0,-,347,3.3,323,3.6,10.3,9.5,-,-,29200
53973/高平,小时数据,2024-12-13 13,2024-12-13 13:00:38,000,920.7,1035.8,-1.3,1.3,23,28461,0.0,-,336,4.0,330,4.3,13.1,11.2,-,-,27000
53973/高平,小时数据,2024-12-13 12,2024-12-13 12:00:42,000,921.8,1037.3,-3.0,1.2,25,30000,0.0,-,357,4.8,339,4.1,4.6,2.6,-,-,30000
53973/高平,小时数据,2024-12-13 11,2024-12-13 11:00:42,000,922.7,1038.4,-3.5,1.3,27,30000,0.0,-,327,3.7,330,3.7,6.3,6.6,-,-,29500
53973/高平,小时数据,2024-12-13 10,2024-12-13 10:00:42,000,922.6,1038.4,-4.6,1.3,31,30000,0.0,-,6,2.8,349,2.7,2.3,1.9,-,-,30000
53973/高平,小时数据,2024-12-13 09,2024-12-13 09:00:37,000,921.7,1037.7,-6.4,1.6,42,30000,0.0,-,331,3.1,333,3.6,-3.5,-3.7,-,-,30000
53973/高平,小时数据,2024-12-13 08,2024-12-13 08:00:40,000,920.7,1036.6,-7.4,1.5,42,30000,0.0,-,353,3.7,8,3.6,-7.7,-7.6,-,-,30000
53973/高平,小时数据,2024-12-13 07,2024-12-13 07:00:41,000,919.8,1035.4,-7.2,1.3,36,30000,0.0,-,352,2.7,346,2.8,-9.3,-9.3,-,-,30000
53973/高平,小时数据,2024-12-13 06,2024-12-13 06:00:40,000,918.6,1033.8,-6.2,1.2,32,30000,0.0,-,310,3.4,324,3.5,-8.9,-8.1,-,-,30000
53973/高平,小时数据,2024-12-13 05,2024-12-13 05:00:43,000,918.0,1032.8,-5.3,1.3,31,30000,0.0,-,318,4.0,315,4.5,-8.2,-7.0,-,-,30000
53973/高平,小时数据,2024-12-13 04,2024-12-13 04:00:40,000,918.5,1033.0,-4.4,1.5,33,30000,0.0,-,322,4.1,321,5.3,-7.5,-6.3,-,-,30000
53973/高平,小时数据,2024-12-13 03,2024-12-13 03:00:39,000,918.7,1032.8,-4.0,2.0,43,28035,0.0,-,278,1.2,291,2.3,-7.4,-6.2,-,-,26900
53973/高平,小时数据,2024-12-13 02,2024-12-13 02:00:39,000,918.6,1032.6,-3.6,2.2,47,27234,0.0,-,11,1.2,356,1.2,-7.6,-9.6,-,-,26000
53973/高平,小时数据,2024-12-13 01,2024-12-13 01:00:40,000,918.1,1032.1,-3.3,2.4,51,22740,0.0,-,339,5.2,338,4.9,-6.2,-5.0,-,-,19400
53973/高平,小时数据,2024-12-13 00,2024-12-13 00:00:41,000,917.8,1031.9,-2.6,2.7,54,18433,0.0,-,317,4.8,315,5.2,-5.5,-4.1,-,-,16100
53973/高平,小时数据,2024-12-12 23,2024-12-12 23:00:43,000,917.4,1031.9,-2.4,3.1,61,12119,0.0,-,327,5.1,324,4.8,-5.3,-4.0,-,-,12100
53973/高平,小时数据,2024-12-12 22,2024-12-12 22:00:40,000,917.5,1032.2,-2.0,3.4,65,10876,0.0,-,343,3.0,341,3.3,-4.9,-4.6,-,-,10900
53973/高平,小时数据,2024-12-12 21,2024-12-12 21:00:46,000,917.6,1032.3,-1.6,3.9,72,7961,0.0,-,327,3.3,324,3.4,-4.1,-3.3,-,-,8100
53973/高平,小时数据,2024-12-12 20,2024-12-12 20:00:40,000,917.1,1031.7,-0.7,4.0,69,9361,0.0,-,300,5.9,298,5.9,-2.7,-1.9,-,-,9500
53973/高平,小时数据,2024-12-12 19,2024-12-12 19:00:40,000,916.6,1031.1,-0.1,4.2,69,9299,0.0,-,305,2.7,302,2.9,-1.5,-1.3,-,-,5800
53973/高平,小时数据,2024-12-12 18,2024-12-12 18:00:38,000,916.1,1030.5,-0.1,4.5,75,4948,0.0,-,46,1.7,29,1.5,-0.1,-1.2,-,-,5000
53973/高平,小时数据,2024-12-12 17,2024-12-12 17:00:41,000,915.4,1029.6,0.6,4.7,73,5226,0.0,-,15,1.9,11,1.6,1.7,0.5,-,-,4800
53973/高平,小时数据,2024-12-12 16,2024-12-12 16:00:37,000,915.1,1029.1,1.2,4.9,74,4013,0.0,-,27,3.1,14,3.1,3.7,2.5,-,-,3900
53973/高平,小时数据,2024-12-12 15,2024-12-12 15:00:40,000,914.8,1028.3,2.8,4.1,55,7428,0.0,-,320,4.3,322,3.8,6.3,5.2,-,-,6400
53973/高平,小时数据,2024-12-12 14,2024-12-12 14:00:39,000,915.2,1028.8,2.8,4.6,61,4269,0.0,-,7,1.4,50,1.2,7.0,5.2,-,-,3900
53973/高平,小时数据,2024-12-12 13,2024-12-12 13:00:39,000,915.5,1029.1,2.3,4.6,64,3436,0.0,-,255,0.7,126,1.1,11.5,10.2,-,-,3500
53973/高平,小时数据,2024-12-12 12,2024-12-12 12:00:39,000,916.2,1030.0,1.2,4.5,68,3309,0.0,-,145,1.6,104,2.1,12.9,13.7,-,-,3200
53973/高平,小时数据,2024-12-12 11,2024-12-12 11:00:41,000,917.6,1032.0,-1.2,4.3,77,2614,0.0,-,307,1.9,307,1.6,7.3,6.9,-,-,2600
53973/高平,小时数据,2024-12-12 10,2024-12-12 10:00:42,000,918.2,1032.9,-2.3,4.4,85,2406,0.0,-,284,0.5,292,1.2,0.6,0.0,-,-,2200
53973/高平,小时数据,2024-12-12 09,2024-12-12 09:00:38,000,917.5,1032.2,-2.9,4.2,85,2710,0.0,-,95,0.7,106,0.9,-1.4,-1.4,-,-,2500
53973/高平,小时数据,2024-12-12 08,2024-12-12 08:00:40,000,917.0,1031.7,-3.7,4.1,88,2205,0.0,-,76,1.0,39,0.9,-3.3,-3.9,-,-,2200
53973/高平,小时数据,2024-12-12 07,2024-12-12 07:00:40,000,917.0,1031.8,-4.1,4.0,89,2033,0.0,-,342,2.3,334,2.2,-3.8,-4.3,-,-,1900
53973/高平,小时数据,2024-12-12 06,2024-12-12 06:00:41,000,916.8,1031.5,-3.9,4.0,87,2388,0.0,-,335,2.1,326,1.7,-3.8,-4.2,-,-,2100
53973/高平,小时数据,2024-12-12 05,2024-12-12 05:00:39,000,916.2,1030.7,-3.9,3.9,86,2433,0.0,-,38,2.0,21,1.5,-4.0,-4.6,-,-,2500
53973/高平,小时数据,2024-12-12 04,2024-12-12 04:00:39,000,916.9,1031.3,-3.9,3.9,86,2628,0.0,-,34,0.8,36,1.0,-4.1,-5.0,-,-,2600
53973/高平,小时数据,2024-12-12 03,2024-12-12 03:00:44,000,918.2,1032.7,-3.3,3.9,81,3242,0.0,-,271,2.3,277,2.3,-4.5,-4.2,-,-,3400
53973/高平,小时数据,2024-12-12 02,2024-12-12 02:00:38,000,917.2,1031.7,-3.5,3.8,81,3784,0.0,-,330,2.2,330,2.3,-5.6,-5.2,-,-,3700
53973/高平,小时数据,2024-12-12 01,2024-12-12 01:00:37,000,917.8,1032.2,-2.8,3.7,75,4912,0.0,-,171,1.5,153,1.5,-6.2,-5.6,-,-,4500
53973/高平,小时数据,2024-12-12 00,2024-12-12 00:00:45,000,918.6,1033.0,-2.4,4.0,78,4256,0.0,-,130,2.5,126,2.5,-4.4,-4.1,-,-,3900
53973/高平,小时数据,2024-12-11 23,2024-12-11 23:00:39,000,919.6,1034.1,-2.0,4.1,78,3987,0.0,-,176,1.6,176,1.5,-4.3,-3.6,-,-,3900
53973/高平,小时数据,2024-12-11 22,2024-12-11 22:00:54,000,919.1,1033.7,-1.9,4.2,79,3560,0.0,-,236,3.4,232,3.7,-4.2,-3.2,-,-,3500
53973/高平,小时数据,2024-12-11 21,2024-12-11 21:00:39,000,918.4,1032.9,-1.4,4.2,77,3475,0.0,-,180,2.1,183,2.2,-2.5,-2.4,-,-,3300
53973/高平,小时数据,2024-12-11 20,2024-12-11 20:00:40,000,917.9,1032.4,-1.2,4.3,77,3842,0.0,-,217,2.9,218,2.7,-2.0,-2.2,-,-,3500
53973/高平,小时数据,2024-12-11 19,2024-12-11 19:00:39,000,916.9,1031.3,-1.0,4.4,77,3611,0.0,-,169,1.7,179,1.6,-1.7,-1.6,-,-,3300
53973/高平,小时数据,2024-12-11 18,2024-12-11 18:00:42,000,916.3,1030.5,-0.9,4.4,77,3802,0.0,-,194,2.4,190,2.6,-3.0,-2.6,-,-,3800
53973/高平,小时数据,2024-12-11 17,2024-12-11 17:00:40,000,916.3,1030.4,-0.2,4.5,75,3937,0.0,-,193,2.1,203,2.3,-0.7,-1.4,-,-,4000
53973/高平,小时数据,2024-12-11 16,2024-12-11 16:00:42,000,916.3,1030.3,0.6,4.6,72,4163,0.0,-,178,2.2,170,2.7,3.4,2.6,-,-,4100
53973/高平,小时数据,2024-12-11 15,2024-12-11 15:00:40,000,916.2,1030.2,0.1,4.7,76,3207,0.0,-,189,3.9,192,3.8,2.9,1.2,-,-,3300
53973/高平,小时数据,2024-12-11 14,2024-12-11 14:00:37,000,916.4,1030.5,-0.2,4.9,81,3002,0.0,-,160,2.3,168,2.3,2.3,0.9,-,-,2600
53973/高平,小时数据,2024-12-11 13,2024-12-11 13:00:42,000,916.9,1031.0,-0.2,4.9,82,2540,0.0,-,193,3.6,192,3.8,2.7,0.7,-,-,2500
53973/高平,小时数据,2024-12-11 12,2024-12-11 12:00:42,000,917.3,1031.4,-0.1,5.0,83,2145,0.0,-,198,3.0,195,3.0,3.5,0.9,-,-,2200
53973/高平,小时数据,2024-12-11 11,2024-12-11 11:00:40,000,918.1,1032.3,-0.2,5.1,85,2756,0.0,-,197,1.4,197,1.6,6.2,3.0,-,-,2700
53973/高平,小时数据,2024-12-11 10,2024-12-11 10:00:40,000,918.3,1032.7,-1.2,5.4,97,1694,0.0,-,78,0.5,26,0.9,4.1,2.5,-,-,1500
53973/高平,小时数据,2024-12-11 09,2024-12-11 09:00:39,000,918.3,1032.7,-1.7,5.3,98,1254,0.0,-,22,0.9,31,0.8,0.9,-0.1,-,-,900
53973/高平,小时数据,2024-12-11 08,2024-12-11 08:05:59,CCA,918.2,1032.7,-2.3,5.1,98,822,0.0,-,345,0.9,340,1.0,-1.0,-1.8,-,-,800
53973/高平,小时数据,2024-12-11 07,2024-12-11 07:00:38,000,917.8,1032.2,-2.3,5.1,98,868,0.0,-,351,1.5,308,0.8,-1.8,-2.8,-,-,800
53973/高平,小时数据,2024-12-11 06,2024-12-11 06:00:39,000,917.6,1031.8,-2.1,5.1,98,965,0.0,-,224,0.7,243,0.8,-1.4,-2.6,-,-,800
53973/高平,小时数据,2024-12-11 05,2024-12-11 05:00:42,000,917.6,1031.5,-2.1,5.2,99,1012,0.0,-,207,1.2,194,0.9,-1.2,-2.4,-,-,800
53973/高平,小时数据,2024-12-11 04,2024-12-11 04:00:39,000,917.2,1030.9,-2.4,5.1,99,352,0.0,-,PPC,0.0,310,0.6,-1.1,-2.5,-,-,200
53973/高平,小时数据,2024-12-11 03,2024-12-11 03:00:37,000,917.5,1031.0,-2.2,5.1,99,511,0.0,-,326,1.7,334,1.8,-0.8,-2.0,-,-,400
53973/高平,小时数据,2024-12-11 02,2024-12-11 02:00:40,000,917.3,1030.8,-2.1,5.1,98,572,0.0,-,248,0.9,244,1.1,-0.7,-2.0,-,-,200
53973/高平,小时数据,2024-12-11 01,2024-12-11 01:00:37,000,917.6,1031.3,-2.0,5.2,98,300,0.0,-,288,0.8,256,0.9,-0.6,-1.9,-,-,100
53973/高平,小时数据,2024-12-11 00,2024-12-11 00:00:49,000,917.6,1031.4,-2.0,5.2,98,774,0.1,-,218,2.0,217,2.1,-1.2,-2.5,-,-,300
53973/高平,小时数据,2024-12-10 23,2024-12-10 23:00:40,000,917.1,1030.9,-1.9,5.2,97,346,0.0,-,178,1.7,171,1.5,-2.5,-4.1,-,-,100
53973/高平,小时数据,2024-12-10 22,2024-12-10 22:00:40,000,917.4,1031.3,-1.3,5.3,96,730,0.1,-,227,0.7,214,0.7,-0.5,-2.2,-,-,500
53973/高平,小时数据,2024-12-10 21,2024-12-10 21:00:38,000,917.4,1031.6,-1.2,5.3,95,1389,0.2,-,230,1.4,214,1.4,-0.2,-1.6,-,-,1100
53973/高平,小时数据,2024-12-10 20,2024-12-10 20:03:32,CCA,916.9,1031.3,-1.1,5.2,93,2201,0.0,-,231,2.5,233,2.5,-0.3,-1.4,-,-,2100
53973/高平,小时数据,2024-12-10 19,2024-12-10 19:00:40,000,916.6,1030.8,-0.7,4.9,85,5998,0.0,-,220,4.1,226,3.8,0.4,-0.8,-,-,6600
