区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53763/古交,小时数据,2024-12-14 08,2024-12-14 08:05:42,CCA,916.8,1042.0,-13.2,1.4,63,30000,0.0,-,260,2.0,252,2.4,-14.7,-13.3,0,-,26500
53763/古交,小时数据,2024-12-14 07,2024-12-14 07:00:41,000,916.6,1041.5,-13.1,1.4,62,30000,0.0,-,246,1.4,247,1.4,-15.2,-13.6,-,-,30000
53763/古交,小时数据,2024-12-14 06,2024-12-14 06:00:41,000,916.4,1041.0,-12.8,1.4,61,26034,0.0,-,265,1.5,261,1.6,-14.9,-13.4,-,-,28600
53763/古交,小时数据,2024-12-14 05,2024-12-14 05:00:40,000,916.4,1040.6,-12.1,1.5,60,30000,0.0,-,256,2.0,252,2.0,-14.3,-12.4,-,-,30000
53763/古交,小时数据,2024-12-14 04,2024-12-14 04:00:44,000,916.7,1040.7,-11.9,1.4,58,30000,0.0,-,246,1.7,248,2.2,-13.9,-12.3,-,-,30000
53763/古交,小时数据,2024-12-14 03,2024-12-14 03:00:39,000,916.9,1040.8,-11.5,1.4,56,29393,0.0,-,256,3.4,267,2.9,-12.8,-11.7,-,-,28000
53763/古交,小时数据,2024-12-14 02,2024-12-14 02:00:40,000,916.3,1040.3,-11.2,1.4,54,30000,0.0,-,266,2.5,259,2.4,-12.9,-11.5,-,-,30000
53763/古交,小时数据,2024-12-14 01,2024-12-14 01:00:57,000,916.2,1040.3,-10.6,1.4,52,30000,0.0,-,263,3.6,252,3.2,-12.1,-10.8,-,-,30000
53763/古交,小时数据,2024-12-14 00,2024-12-14 00:00:45,000,916.4,1040.6,-9.9,1.5,51,27570,0.0,-,268,2.9,268,2.7,-11.5,-10.3,-,-,26900
53763/古交,小时数据,2024-12-13 23,2024-12-13 23:00:45,000,916.7,1041.1,-8.9,1.4,46,25025,0.0,-,248,2.7,249,2.8,-11.0,-9.4,-,-,25400
53763/古交,小时数据,2024-12-13 22,2024-12-13 22:00:40,000,916.9,1041.1,-7.1,1.4,40,21012,0.0,-,251,2.6,244,2.5,-10.0,-8.0,-,-,24400
53763/古交,小时数据,2024-12-13 21,2024-12-13 21:00:40,000,916.4,1040.4,-6.0,1.4,37,26942,0.0,-,293,2.8,287,2.7,-8.7,-6.4,-,-,23800
53763/古交,小时数据,2024-12-13 20,2024-12-13 20:00:41,000,915.9,1040.0,-5.6,1.4,35,26941,0.0,-,278,2.1,289,2.5,-8.4,-6.1,-,-,25900
53763/古交,小时数据,2024-12-13 19,2024-12-13 19:00:38,000,915.1,1038.8,-4.8,1.4,32,28062,0.0,-,290,3.1,298,3.5,-7.4,-5.3,-,-,26900
53763/古交,小时数据,2024-12-13 18,2024-12-13 18:00:41,000,914.1,1037.3,-3.8,1.4,30,23739,0.0,-,324,3.0,302,2.5,-7.1,-4.5,-,-,23800
53763/古交,小时数据,2024-12-13 17,2024-12-13 17:00:37,000,913.3,1036.1,-3.0,1.3,27,24340,0.0,-,280,2.7,298,1.9,-5.4,-3.4,-,-,25700
53763/古交,小时数据,2024-12-13 16,2024-12-13 16:00:44,000,912.9,1035.4,-2.3,1.2,24,30000,0.0,-,319,6.2,312,5.9,-0.7,-0.9,-,-,28200
53763/古交,小时数据,2024-12-13 15,2024-12-13 15:00:40,000,912.6,1034.9,-2.1,1.3,24,26648,0.0,-,311,5.0,302,5.4,3.3,1.0,-,-,23000
53763/古交,小时数据,2024-12-13 14,2024-12-13 14:00:39,000,912.6,1035.0,-3.0,1.2,25,24726,0.0,-,296,8.3,305,7.8,3.6,0.3,-,-,20900
53763/古交,小时数据,2024-12-13 13,2024-12-13 13:00:44,000,913.7,1036.4,-4.0,1.4,31,21608,0.0,-,285,5.9,297,5.8,5.5,0.8,-,-,15500
53763/古交,小时数据,2024-12-13 12,2024-12-13 12:00:38,000,914.8,1037.7,-5.2,1.4,34,15118,0.0,-,290,3.8,301,4.5,4.8,-0.1,-,-,14900
53763/古交,小时数据,2024-12-13 11,2024-12-13 11:00:42,000,915.4,1038.5,-6.6,1.4,37,12085,0.0,-,295,6.8,297,6.6,0.3,-3.0,-,-,12900
53763/古交,小时数据,2024-12-13 10,2024-12-13 10:00:42,000,915.5,1038.6,-7.5,1.4,40,14196,0.0,-,286,5.1,304,4.8,-2.0,-3.6,-,-,12000
53763/古交,小时数据,2024-12-13 09,2024-12-13 09:00:38,000,915.4,1038.5,-8.4,1.4,42,18473,0.0,-,308,3.7,292,3.3,-7.0,-6.0,-,-,17400
53763/古交,小时数据,2024-12-13 08,2024-12-13 08:01:21,CCA,915.0,1038.0,-9.3,1.4,45,23041,0.0,-,305,3.5,305,3.4,-10.9,-9.4,0,-,21700
53763/古交,小时数据,2024-12-13 07,2024-12-13 07:00:42,000,913.6,1036.2,-9.0,1.4,44,24113,0.0,-,291,2.7,284,2.4,-11.4,-9.4,-,-,21200
53763/古交,小时数据,2024-12-13 06,2024-12-13 06:00:41,000,913.0,1035.3,-8.5,1.4,42,29459,0.0,-,271,3.3,283,3.0,-10.8,-8.7,-,-,20500
53763/古交,小时数据,2024-12-13 05,2024-12-13 05:00:38,000,913.1,1035.1,-8.2,1.3,40,28026,0.0,-,229,2.6,251,1.8,-11.3,-8.8,-,-,26100
53763/古交,小时数据,2024-12-13 04,2024-12-13 04:00:39,000,912.4,1033.9,-7.7,1.3,39,25212,0.0,-,311,4.4,299,3.8,-9.5,-8.0,-,-,23800
53763/古交,小时数据,2024-12-13 03,2024-12-13 03:00:38,000,912.3,1033.7,-7.2,1.3,37,30000,0.0,-,306,4.0,299,3.6,-9.4,-7.7,-,-,27200
53763/古交,小时数据,2024-12-13 02,2024-12-13 02:00:40,000,912.4,1033.8,-6.7,1.3,36,26212,0.0,-,305,3.7,301,3.6,-8.7,-7.1,-,-,23700
53763/古交,小时数据,2024-12-13 01,2024-12-13 01:00:42,000,912.1,1033.7,-6.2,1.3,33,23662,0.0,-,306,5.5,308,4.9,-7.9,-6.5,-,-,24600
53763/古交,小时数据,2024-12-13 00,2024-12-13 00:00:47,000,912.2,1034.0,-5.4,1.4,34,20227,0.0,-,313,5.3,308,6.6,-6.9,-5.7,-,-,20100
53763/古交,小时数据,2024-12-12 23,2024-12-12 23:00:44,000,911.6,1033.4,-4.4,1.5,35,25192,0.0,-,281,6.1,301,6.4,-6.2,-4.8,-,-,21100
53763/古交,小时数据,2024-12-12 22,2024-12-12 22:00:40,000,911.5,1033.3,-3.4,1.6,33,20413,0.0,-,310,7.2,305,6.8,-5.4,-3.7,-,-,12700
53763/古交,小时数据,2024-12-12 21,2024-12-12 21:00:45,000,910.7,1032.4,-2.6,2.0,39,29213,0.0,-,302,3.6,299,5.1,-5.1,-3.1,-,-,26000
53763/古交,小时数据,2024-12-12 20,2024-12-12 20:00:40,000,910.2,1031.8,-1.7,2.2,40,25693,0.0,-,297,5.3,301,5.2,-4.2,-2.1,-,-,20200
53763/古交,小时数据,2024-12-12 19,2024-12-12 19:00:38,000,909.5,1031.0,-1.2,2.5,45,15822,0.0,-,314,5.6,303,5.0,-3.7,-1.6,-,-,17600
53763/古交,小时数据,2024-12-12 18,2024-12-12 18:00:41,000,909.2,1030.5,-0.6,2.4,41,18025,0.0,-,282,4.7,294,4.7,-3.2,-0.9,-,-,16700
53763/古交,小时数据,2024-12-12 17,2024-12-12 17:00:39,000,908.3,1029.4,0.4,2.5,40,15816,0.0,-,301,3.2,295,3.2,-2.0,0.1,-,-,13600
53763/古交,小时数据,2024-12-12 16,2024-12-12 16:00:40,000,907.5,1028.3,1.5,2.7,40,11779,0.0,-,312,4.3,301,3.9,0.6,1.9,-,-,11100
53763/古交,小时数据,2024-12-12 15,2024-12-12 15:00:38,000,907.3,1028.1,1.5,3.7,54,13212,0.0,-,321,0.7,299,0.7,4.9,4.0,-,-,12800
53763/古交,小时数据,2024-12-12 14,2024-12-12 14:00:37,000,907.6,1028.5,1.0,3.8,58,15076,0.0,-,299,1.6,311,1.5,7.1,4.6,-,-,13000
53763/古交,小时数据,2024-12-12 13,2024-12-12 13:00:44,000,908.3,1029.6,-0.4,3.7,63,11999,0.0,-,193,1.4,195,2.1,5.5,2.8,-,-,11600
53763/古交,小时数据,2024-12-12 12,2024-12-12 12:00:39,000,909.8,1031.5,-2.1,3.0,57,9432,0.0,-,4,0.7,308,0.4,1.8,0.0,-,-,9600
53763/古交,小时数据,2024-12-12 11,2024-12-12 11:00:41,000,910.8,1032.8,-3.3,2.8,59,11223,0.0,-,314,0.6,330,0.7,0.6,-0.9,-,-,10700
53763/古交,小时数据,2024-12-12 10,2024-12-12 10:00:41,000,910.5,1032.6,-4.5,2.8,65,8715,0.0,-,343,1.6,340,1.1,-2.1,-2.8,-,-,8600
53763/古交,小时数据,2024-12-12 09,2024-12-12 09:00:41,000,910.0,1032.0,-5.2,2.8,67,8690,0.0,-,258,1.0,299,1.0,-3.9,-4.2,-,-,8800
53763/古交,小时数据,2024-12-12 08,2024-12-12 08:01:20,CCA,909.9,1031.7,-6.0,2.9,74,5159,0.0,-,89,1.6,80,1.5,-5.8,-5.8,0,-,5300
53763/古交,小时数据,2024-12-12 07,2024-12-12 07:00:41,000,910.3,1031.9,-6.3,2.8,74,5458,0.0,-,PPC,0.0,137,0.4,-6.5,-6.2,-,-,5000
53763/古交,小时数据,2024-12-12 06,2024-12-12 06:00:42,000,910.1,1031.5,-6.5,2.8,74,5530,0.0,-,158,1.1,166,1.1,-6.7,-6.4,-,-,5300
53763/古交,小时数据,2024-12-12 05,2024-12-12 05:00:40,000,909.9,1031.0,-6.9,2.7,74,4936,0.0,-,249,2.2,251,2.7,-7.1,-6.8,-,-,4600
53763/古交,小时数据,2024-12-12 04,2024-12-12 04:00:38,000,910.4,1031.4,-7.3,2.7,76,4426,0.0,-,261,1.5,265,1.4,-7.8,-7.3,-,-,4600
53763/古交,小时数据,2024-12-12 03,2024-12-12 03:00:39,000,910.6,1031.6,-7.5,2.6,76,4630,0.0,-,250,1.4,244,0.9,-8.6,-7.6,-,-,4500
53763/古交,小时数据,2024-12-12 02,2024-12-12 02:00:40,000,909.8,1030.7,-7.3,2.7,76,4763,0.0,-,246,2.1,266,2.1,-8.4,-7.4,-,-,4400
53763/古交,小时数据,2024-12-12 01,2024-12-12 01:00:41,000,910.0,1031.0,-7.0,2.6,73,4509,0.0,-,216,2.2,225,2.2,-8.7,-7.5,-,-,4600
53763/古交,小时数据,2024-12-12 00,2024-12-12 00:00:45,000,911.2,1032.6,-6.3,2.7,70,5131,0.0,-,222,1.9,245,1.7,-8.1,-6.8,-,-,5200
53763/古交,小时数据,2024-12-11 23,2024-12-11 23:00:40,000,911.3,1033.2,-5.9,2.6,67,5521,0.0,-,219,2.7,228,2.4,-7.4,-6.3,-,-,5500
53763/古交,小时数据,2024-12-11 22,2024-12-11 22:00:58,000,911.0,1033.1,-5.1,2.8,66,5610,0.0,-,242,1.7,227,2.6,-6.9,-5.5,-,-,5400
53763/古交,小时数据,2024-12-11 21,2024-12-11 21:00:40,000,910.3,1032.7,-4.2,2.9,64,5450,0.0,-,244,2.2,229,2.6,-6.5,-4.7,-,-,4900
53763/古交,小时数据,2024-12-11 20,2024-12-11 20:00:44,000,909.4,1031.6,-2.7,3.2,64,4373,0.0,-,248,1.6,251,1.7,-6.2,-3.5,-,-,4200
53763/古交,小时数据,2024-12-11 19,2024-12-11 22:20:37,CCA,908.3,1029.9,-1.4,3.8,69,4043,0.0,-,119,2.5,115,2.3,-5.6,-2.5,0,-,4100
53763/古交,小时数据,2024-12-11 18,2024-12-11 18:00:41,000,908.0,1029.3,-0.3,3.8,63,5088,0.0,-,92,2.0,87,1.8,-5.1,-1.5,-,-,5100
53763/古交,小时数据,2024-12-11 17,2024-12-11 17:00:37,000,907.6,1028.3,1.1,3.6,55,6598,0.0,-,183,0.9,186,1.1,-2.9,0.4,-,-,6300
53763/古交,小时数据,2024-12-11 16,2024-12-11 16:00:39,000,907.3,1027.6,2.1,3.6,50,6994,0.0,-,103,2.2,88,2.4,3.1,3.7,-,-,6800
53763/古交,小时数据,2024-12-11 15,2024-12-11 15:00:44,000,907.2,1027.2,2.4,3.6,49,6807,0.0,-,112,2.8,92,3.1,8.1,5.6,-,-,6900
53763/古交,小时数据,2024-12-11 14,2024-12-11 14:00:38,000,907.5,1027.3,2.2,3.4,47,7695,0.0,-,82,3.8,88,4.0,11.4,6.6,-,-,8100
53763/古交,小时数据,2024-12-11 13,2024-12-11 13:28:26,000,907.8,1027.5,1.7,3.2,46,9725,0.0,-,84,3.3,78,2.6,11.7,6.3,-,-,9300
53763/古交,小时数据,2024-12-11 12,2024-12-11 12:00:39,000,908.9,1028.9,-0.2,2.7,45,14701,0.0,-,121,2.7,130,2.4,11.8,5.7,-,-,15500
53763/古交,小时数据,2024-12-11 11,2024-12-11 11:00:38,000,910.2,1030.8,-2.4,2.4,46,20635,0.0,-,107,0.9,119,1.4,8.3,2.7,-,-,20100
53763/古交,小时数据,2024-12-11 10,2024-12-11 10:00:38,000,911.1,1032.1,-4.3,2.3,52,30000,0.0,-,PPC,0.2,PPC,0.2,5.3,1.4,-,-,17100
53763/古交,小时数据,2024-12-11 09,2024-12-11 09:00:37,000,911.2,1032.7,-6.7,2.3,61,23352,0.0,-,264,1.1,254,1.0,-4.7,-4.0,-,-,19700
53763/古交,小时数据,2024-12-11 08,2024-12-11 08:56:14,CCB,911.1,1032.8,-7.8,2.2,65,20162,0.0,-,264,1.7,269,1.5,-8.4,-7.7,0,-,17800
53763/古交,小时数据,2024-12-11 07,2024-12-11 07:00:38,000,910.5,1031.9,-7.5,2.2,64,24547,0.0,-,186,0.4,198,0.7,-9.3,-8.0,-,-,23600
53763/古交,小时数据,2024-12-11 06,2024-12-11 06:00:38,000,910.4,1031.7,-7.4,2.2,62,24121,0.0,-,245,1.7,259,1.7,-9.2,-7.7,-,-,22700
53763/古交,小时数据,2024-12-11 05,2024-12-11 05:00:38,000,910.3,1031.3,-6.6,2.2,59,29002,0.0,-,252,1.2,264,1.1,-9.2,-7.3,-,-,26100
53763/古交,小时数据,2024-12-11 04,2024-12-11 04:00:38,000,910.4,1031.2,-6.0,2.3,58,26819,0.0,-,248,1.4,254,1.7,-8.4,-6.5,-,-,26000
53763/古交,小时数据,2024-12-11 03,2024-12-11 03:00:42,000,910.3,1031.0,-5.1,2.5,59,24625,0.0,-,266,1.8,260,1.8,-7.7,-5.6,-,-,22900
53763/古交,小时数据,2024-12-11 02,2024-12-11 02:00:41,000,909.8,1030.3,-3.9,2.6,56,25579,0.0,-,264,1.5,263,1.4,-7.4,-4.8,-,-,22600
53763/古交,小时数据,2024-12-11 01,2024-12-11 01:00:39,000,909.8,1030.2,-2.6,2.6,52,20144,0.0,-,231,1.3,244,1.7,-6.0,-3.3,-,-,21300
53763/古交,小时数据,2024-12-11 00,2024-12-11 00:00:43,000,909.6,1030.0,-1.5,2.5,45,19683,0.0,-,166,0.4,199,0.3,-5.0,-2.3,-,-,21100
53763/古交,小时数据,2024-12-10 23,2024-12-10 23:00:39,000,909.5,1030.2,-1.0,2.4,42,22889,0.0,-,240,0.9,229,0.9,-3.8,-1.6,-,-,23300
53763/古交,小时数据,2024-12-10 22,2024-12-10 22:00:41,000,909.6,1030.6,-0.6,2.5,43,19943,0.0,-,246,1.1,239,1.0,-3.0,-1.0,-,-,19600
53763/古交,小时数据,2024-12-10 21,2024-12-10 21:00:40,000,909.3,1030.3,-0.1,2.0,33,27973,0.0,-,91,0.7,120,0.4,-3.0,-1.0,-,-,22800
53763/古交,小时数据,2024-12-10 20,2024-12-11 08:53:55,CCA,908.9,1030.1,0.3,2.0,32,30000,0.0,-,93,0.6,94,0.7,-2.6,-0.2,0,-,25900
53763/古交,小时数据,2024-12-10 19,2024-12-10 19:00:38,000,908.3,1029.4,0.6,1.9,30,30000,0.0,-,80,1.8,78,1.5,-2.3,0.0,-,-,30000
53763/古交,小时数据,2024-12-10 18,2024-12-10 18:00:38,000,907.4,1028.3,1.1,2.0,30,27090,0.0,-,76,2.1,71,2.0,-1.7,0.6,-,-,30000
53763/古交,小时数据,2024-12-10 17,2024-12-10 17:00:39,000,906.8,1027.5,1.6,2.0,29,30000,0.0,-,67,2.1,69,2.0,-0.5,1.4,-,-,30000
53763/古交,小时数据,2024-12-10 16,2024-12-10 16:00:41,000,906.0,1026.5,1.8,2.2,32,30000,0.0,-,35,1.6,53,1.5,2.1,2.7,-,-,30000
53763/古交,小时数据,2024-12-10 15,2024-12-10 15:00:38,000,905.8,1026.3,1.3,2.3,35,23710,0.0,-,84,2.0,94,1.6,4.7,3.7,-,-,22800
53763/古交,小时数据,2024-12-10 14,2024-12-10 14:00:38,000,906.0,1026.5,0.8,2.5,38,28096,0.0,-,57,0.9,50,1.1,4.5,2.5,-,-,23100
53763/古交,小时数据,2024-12-10 13,2024-12-10 13:00:41,000,906.7,1027.3,-0.1,2.4,40,30000,0.0,-,138,0.4,149,0.6,7.5,3.6,-,-,26700
53763/古交,小时数据,2024-12-10 12,2024-12-10 12:00:38,000,907.6,1028.5,-1.6,2.5,46,20420,0.0,-,214,1.7,209,1.3,4.1,1.2,-,-,19900
53763/古交,小时数据,2024-12-10 11,2024-12-10 11:00:40,000,908.4,1029.6,-3.4,2.5,53,16796,0.0,-,262,0.8,307,0.8,1.5,-0.6,-,-,18100
53763/古交,小时数据,2024-12-10 10,2024-12-10 10:00:41,000,908.9,1030.3,-4.8,2.5,59,19275,0.0,-,338,2.0,323,2.1,-0.5,-2.3,-,-,15200
53763/古交,小时数据,2024-12-10 09,2024-12-10 09:00:38,000,908.8,1030.3,-5.8,2.5,62,18372,0.0,-,292,0.6,275,1.0,-3.7,-3.8,-,-,18000
53763/古交,小时数据,2024-12-10 08,2024-12-10 08:00:37,000,908.9,1030.4,-6.9,2.4,66,18075,0.0,-,PPC,0.0,114,0.5,-7.2,-6.7,-,-,17200
53763/古交,小时数据,2024-12-10 07,2024-12-10 07:00:38,000,908.9,1030.1,-7.2,2.4,66,20793,0.0,-,74,0.8,69,0.7,-7.5,-7.2,-,-,19400
53763/古交,小时数据,2024-12-10 06,2024-12-10 06:00:38,000,908.3,1029.2,-7.6,2.3,66,19803,0.0,-,282,1.3,295,1.1,-8.7,-7.9,-,-,19900
53763/古交,小时数据,2024-12-10 05,2024-12-10 05:00:38,000,907.7,1028.2,-7.4,2.3,65,23224,0.0,-,253,1.5,234,1.4,-8.3,-7.5,-,-,22300
53763/古交,小时数据,2024-12-10 04,2024-12-10 04:00:37,000,907.9,1027.8,-7.1,2.3,63,22610,0.0,-,272,1.1,251,1.3,-8.8,-7.6,-,-,24900
53763/古交,小时数据,2024-12-10 03,2024-12-10 03:00:41,000,907.8,1027.5,-6.8,2.2,61,28300,0.0,-,248,1.5,234,1.8,-8.5,-7.3,-,-,25700
53763/古交,小时数据,2024-12-10 02,2024-12-10 02:00:40,000,907.8,1027.3,-6.1,2.3,59,22071,0.0,-,253,2.3,238,1.9,-8.1,-6.7,-,-,26200
53763/古交,小时数据,2024-12-10 01,2024-12-10 01:00:38,000,907.6,1027.1,-5.2,2.3,56,23801,0.0,-,224,1.3,225,1.0,-7.8,-6.0,-,-,24100
53763/古交,小时数据,2024-12-10 00,2024-12-10 00:00:41,000,907.7,1027.5,-4.6,2.3,53,24111,0.0,-,263,0.9,261,1.1,-7.4,-5.5,-,-,23100
53763/古交,小时数据,2024-12-09 23,2024-12-09 23:00:42,000,907.5,1028.0,-3.5,2.3,49,27037,0.0,-,218,1.2,240,1.4,-6.7,-4.3,-,-,23500
53763/古交,小时数据,2024-12-09 22,2024-12-09 22:00:40,000,907.3,1028.1,-3.0,2.4,48,20977,0.0,-,248,2.6,249,2.2,-5.5,-3.5,-,-,21200
53763/古交,小时数据,2024-12-09 21,2024-12-09 21:00:38,000,906.7,1027.4,-2.2,2.3,45,19854,0.0,-,268,2.2,260,1.9,-5.1,-2.7,-,-,19800
53763/古交,小时数据,2024-12-09 20,2024-12-09 20:00:40,000,906.4,1027.0,-1.2,2.2,39,23020,0.0,-,231,1.8,229,1.7,-4.9,-2.0,-,-,17800
53763/古交,小时数据,2024-12-09 19,2024-12-09 19:00:39,000,906.0,1026.2,0.5,2.0,31,22215,0.0,-,145,1.0,158,1.0,-5.5,-1.5,-,-,21100
53763/古交,小时数据,2024-12-09 18,2024-12-09 18:00:39,000,904.9,1024.8,1.6,1.9,28,25338,0.0,-,73,2.8,77,2.5,-3.5,0.5,-,-,24200
53763/古交,小时数据,2024-12-09 17,2024-12-09 17:00:41,000,904.2,1023.7,3.1,1.8,24,27184,0.0,-,80,3.9,83,4.1,-0.5,2.5,-,-,26100
53763/古交,小时数据,2024-12-09 16,2024-12-09 16:00:37,000,904.0,1023.0,5.1,1.8,21,20336,0.0,-,65,4.6,70,4.3,6.9,7.0,-,-,28000
53763/古交,小时数据,2024-12-09 15,2024-12-09 15:00:39,000,903.9,1022.7,5.7,2.7,29,27036,0.0,-,138,1.8,126,1.4,14.7,11.2,-,-,30000
53763/古交,小时数据,2024-12-09 14,2024-12-09 14:00:39,000,904.3,1023.1,5.9,2.3,25,30000,0.0,-,314,1.0,327,0.9,14.9,10.8,-,-,30000
53763/古交,小时数据,2024-12-09 13,2024-12-09 13:00:39,000,905.3,1024.5,4.9,2.0,23,30000,0.0,-,145,1.3,147,0.8,17.5,10.7,-,-,27700
53763/古交,小时数据,2024-12-09 12,2024-12-09 12:00:40,000,906.9,1026.8,3.0,1.8,24,30000,0.0,-,212,1.0,193,0.9,14.8,7.4,-,-,30000
53763/古交,小时数据,2024-12-09 11,2024-12-09 11:00:39,000,908.2,1029.4,-1.0,1.9,34,28677,0.0,-,52,0.6,46,0.5,6.5,4.1,-,-,21400
53763/古交,小时数据,2024-12-09 10,2024-12-09 10:00:38,000,908.4,1030.0,-2.9,1.9,39,16861,0.0,-,316,0.8,286,0.8,1.7,0.3,-,-,11300
53763/古交,小时数据,2024-12-09 09,2024-12-09 09:00:39,000,908.4,1030.1,-3.9,2.0,43,9922,0.0,-,316,0.9,284,0.8,-2.1,-2.4,-,-,7200
53763/古交,小时数据,2024-12-09 08,2024-12-09 08:23:22,CCA,908.3,1029.9,-4.5,2.0,45,24906,0.0,-,323,1.0,318,1.0,-4.5,-4.2,0,-,24500
53763/古交,小时数据,2024-12-09 07,2024-12-09 07:00:43,000,908.1,1029.4,-4.7,1.9,45,24277,0.0,-,312,1.9,302,1.4,-4.9,-4.6,-,-,27900
53763/古交,小时数据,2024-12-09 06,2024-12-09 06:00:38,000,907.8,1028.7,-5.0,1.8,43,29020,0.0,-,307,0.9,321,1.0,-5.2,-4.9,-,-,25400
53763/古交,小时数据,2024-12-09 05,2024-12-09 05:00:38,000,908.0,1028.7,-5.1,1.8,43,30000,0.0,-,243,0.9,261,1.0,-5.5,-5.0,-,-,23300
53763/古交,小时数据,2024-12-09 04,2024-12-09 04:00:39,000,908.2,1028.7,-5.2,1.8,43,30000,0.0,-,204,0.9,215,0.8,-6.5,-5.5,-,-,29500
53763/古交,小时数据,2024-12-09 03,2024-12-09 03:00:38,000,908.9,1029.4,-5.2,1.8,44,23065,0.0,-,212,0.6,168,1.1,-6.4,-5.4,-,-,24100
53763/古交,小时数据,2024-12-09 02,2024-12-09 02:00:40,000,909.0,1029.6,-5.1,1.8,42,25111,0.0,-,244,1.3,238,1.5,-6.4,-5.4,-,-,23700
53763/古交,小时数据,2024-12-09 01,2024-12-09 01:00:38,000,909.0,1030.1,-5.2,1.8,43,24802,0.0,-,PPC,0.0,PPC,0.2,-5.0,-5.0,-,-,23500
53763/古交,小时数据,2024-12-09 00,2024-12-09 00:00:42,000,909.4,1031.1,-5.4,1.6,39,27957,0.0,-,211,1.0,205,1.0,-5.2,-5.3,-,-,27000
53763/古交,小时数据,2024-12-08 23,2024-12-08 23:00:39,000,909.7,1032.3,-6.0,1.7,43,23506,0.0,-,253,1.7,253,1.6,-5.8,-5.9,-,-,22600
53763/古交,小时数据,2024-12-08 22,2024-12-08 22:00:39,000,910.3,1033.6,-5.9,1.7,44,19672,0.0,-,229,1.3,232,1.3,-7.6,-6.4,-,-,18100
53763/古交,小时数据,2024-12-08 21,2024-12-08 21:00:38,000,910.0,1033.8,-5.2,1.7,41,20995,0.0,-,232,1.2,236,1.2,-7.4,-5.8,-,-,18500
53763/古交,小时数据,2024-12-08 20,2024-12-08 20:00:38,000,909.7,1033.8,-4.3,1.7,38,20593,0.0,-,241,1.6,218,1.3,-7.2,-5.0,-,-,18000
53763/古交,小时数据,2024-12-08 19,2024-12-08 19:00:37,000,909.2,1032.8,-2.8,1.7,34,23108,0.0,-,PPC,0.0,131,0.6,-7.9,-5.0,-,-,21900
53763/古交,小时数据,2024-12-08 18,2024-12-08 18:00:41,000,909.0,1032.1,-1.3,1.7,31,23387,0.0,-,92,1.7,100,1.9,-6.1,-2.4,-,-,23800
53763/古交,小时数据,2024-12-08 17,2024-12-08 17:00:39,000,908.5,1031.1,0.1,1.5,24,30000,0.0,-,105,2.6,98,2.3,-4.1,-0.8,-,-,30000
53763/古交,小时数据,2024-12-08 16,2024-12-08 16:00:39,000,908.5,1030.7,1.1,1.1,17,30000,0.0,-,147,1.0,107,1.2,2.5,3.7,-,-,30000
53763/古交,小时数据,2024-12-08 15,2024-12-08 15:00:38,000,908.7,1030.7,1.3,1.1,17,30000,0.0,-,PPC,0.0,130,0.6,5.4,3.6,-,-,30000
53763/古交,小时数据,2024-12-08 14,2024-12-08 14:00:41,000,909.4,1031.4,1.1,1.4,21,30000,0.0,-,281,0.8,275,0.3,15.2,7.5,-,-,30000
53763/古交,小时数据,2024-12-08 13,2024-12-08 13:00:38,000,910.9,1033.5,-0.9,1.7,29,29338,0.0,-,162,0.9,174,0.8,15.2,5.4,-,-,30000
53763/古交,小时数据,2024-12-08 12,2024-12-08 12:00:38,000,912.6,1035.8,-3.3,1.7,35,22495,0.0,-,131,1.7,147,1.9,12.2,3.2,-,-,30000
53763/古交,小时数据,2024-12-08 11,2024-12-08 11:00:39,000,914.1,1038.1,-6.2,1.7,43,23898,0.0,-,318,1.7,298,1.2,6.7,0.8,-,-,30000
53763/古交,小时数据,2024-12-08 10,2024-12-08 10:00:38,000,914.9,1039.4,-8.7,1.7,55,28258,0.0,-,PPC,0.2,348,0.4,1.4,-2.3,-,-,23200
53763/古交,小时数据,2024-12-08 09,2024-12-08 09:00:38,000,915.2,1040.2,-11.9,1.6,65,30000,0.0,-,253,0.6,245,1.1,-6.5,-6.3,-,-,25200
53763/古交,小时数据,2024-12-08 08,2024-12-08 08:02:23,CCA,915.3,1040.3,-13.8,1.5,72,17292,0.0,-,252,1.5,254,1.5,-14.6,-13.7,0,-,23500
53763/古交,小时数据,2024-12-08 07,2024-12-08 07:00:38,000,915.1,1039.5,-13.6,1.5,70,30000,0.0,-,258,2.1,244,2.1,-14.7,-13.8,-,-,30000
53763/古交,小时数据,2024-12-08 06,2024-12-08 06:00:40,000,914.6,1038.7,-13.2,1.5,68,30000,0.0,-,249,2.2,234,2.3,-14.2,-13.4,-,-,30000
53763/古交,小时数据,2024-12-08 05,2024-12-08 05:00:38,000,915.0,1038.8,-12.8,1.6,68,30000,0.0,-,249,2.4,253,2.4,-13.9,-13.1,-,-,30000
53763/古交,小时数据,2024-12-08 04,2024-12-08 04:00:37,000,915.3,1038.7,-12.3,1.5,65,30000,0.0,-,249,2.4,249,1.9,-13.7,-12.7,-,-,30000
