区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53665/岚县,小时数据,2024-12-16 17,2024-12-16 17:00:39,000,880.9,1028.7,0.7,0.9,14,30000,0.0,-,161,3.4,172,2.7,-4.4,-2.0,-,-,30000
53665/岚县,小时数据,2024-12-16 16,2024-12-16 16:00:40,000,880.5,1027.0,3.9,1.0,12,30000,0.0,-,198,1.9,258,1.5,9.1,10.3,-,-,30000
53665/岚县,小时数据,2024-12-16 15,2024-12-16 15:00:40,000,880.3,1026.9,3.4,0.9,12,30000,0.0,-,271,4.0,262,3.5,11.9,8.8,-,-,30000
53665/岚县,小时数据,2024-12-16 14,2024-12-16 14:00:40,000,880.5,1026.9,2.8,1.0,13,30000,0.0,-,270,3.8,251,2.8,10.5,8.8,-,-,30000
53665/岚县,小时数据,2024-12-16 13,2024-12-16 13:00:41,000,881.2,1027.6,1.9,1.0,14,30000,0.0,-,264,0.8,256,1.0,6.6,6.0,-,-,30000
53665/岚县,小时数据,2024-12-16 12,2024-12-16 12:00:39,000,882.0,1029.1,-0.6,1.3,22,30000,0.0,-,223,0.5,359,0.5,11.7,9.0,-,-,11500
53665/岚县,小时数据,2024-12-16 11,2024-12-16 11:00:39,000,882.7,1030.5,-3.5,1.4,29,29652,0.0,-,41,1.3,57,1.4,7.7,4.1,-,-,16200
53665/岚县,小时数据,2024-12-16 10,2024-12-16 10:00:39,000,883.2,1031.9,-7.7,1.4,42,21054,0.0,-,63,1.5,57,1.6,2.3,-0.1,-,-,10100
53665/岚县,小时数据,2024-12-16 09,2024-12-16 09:00:39,000,883.1,1032.4,-12.0,1.4,59,9038,0.0,-,292,1.2,284,1.1,-8.8,-9.2,-,-,11200
53665/岚县,小时数据,2024-12-16 08,2024-12-16 08:00:39,000,882.9,1033.2,-15.1,1.3,66,16391,0.0,-,45,0.7,48,0.8,-15.5,-17.1,-,-,8300
53665/岚县,小时数据,2024-12-16 07,2024-12-16 07:00:41,000,882.4,1032.2,-14.5,1.2,60,19281,0.0,-,135,1.2,82,0.8,-15.9,-17.6,-,-,10500
53665/岚县,小时数据,2024-12-16 06,2024-12-16 06:00:40,000,882.1,1031.5,-13.9,1.3,62,18971,0.0,-,344,1.3,346,1.6,-15.4,-16.5,-,-,3400
53665/岚县,小时数据,2024-12-16 05,2024-12-16 05:00:40,000,882.3,1031.1,-14.3,1.2,61,23265,0.0,-,306,1.9,292,2.1,-15.0,-15.8,-,-,3400
53665/岚县,小时数据,2024-12-16 04,2024-12-16 04:00:39,000,882.7,1030.5,-13.2,1.3,57,22749,0.0,-,271,2.1,275,1.4,-14.7,-15.9,-,-,2900
53665/岚县,小时数据,2024-12-16 03,2024-12-16 03:00:39,000,883.3,1031.0,-13.1,1.3,57,17115,0.0,-,293,1.2,292,1.0,-14.6,-15.9,-,-,2300
53665/岚县,小时数据,2024-12-16 02,2024-12-16 02:00:39,000,883.5,1030.7,-11.9,1.3,51,13836,0.0,-,188,0.3,207,0.6,-14.4,-15.6,-,-,18600
53665/岚县,小时数据,2024-12-16 01,2024-12-16 01:00:40,000,883.6,1030.4,-10.6,1.3,46,6042,0.0,-,291,0.7,17,1.0,-13.9,-14.7,-,-,6800
53665/岚县,小时数据,2024-12-16 00,2024-12-16 00:00:41,000,883.9,1031.3,-9.9,1.3,45,17229,0.0,-,1,0.7,345,1.0,-13.5,-14.1,-,-,3000
53665/岚县,小时数据,2024-12-15 23,2024-12-15 23:00:40,000,884.4,1032.1,-9.0,1.3,41,18449,0.0,-,360,0.9,100,1.1,-12.7,-13.0,-,-,14100
53665/岚县,小时数据,2024-12-15 22,2024-12-15 22:00:38,000,884.6,1032.6,-7.5,1.3,36,27097,0.0,-,183,1.5,209,1.2,-11.8,-11.3,-,-,24700
53665/岚县,小时数据,2024-12-15 21,2024-12-15 21:00:39,000,884.9,1033.2,-5.2,1.2,30,30000,0.0,-,189,4.7,192,4.6,-8.7,-7.1,-,-,30000
53665/岚县,小时数据,2024-12-15 20,2024-12-15 20:00:40,000,885.5,1034.0,-5.6,1.3,33,29205,0.0,-,190,3.9,184,3.7,-9.1,-8.0,-,-,29300
53665/岚县,小时数据,2024-12-15 19,2024-12-15 19:00:40,000,885.3,1033.9,-4.9,1.1,27,30000,0.0,-,181,2.4,179,2.5,-8.9,-7.7,-,-,30000
53665/岚县,小时数据,2024-12-15 18,2024-12-15 18:00:41,000,885.4,1033.7,-4.5,1.1,26,27944,0.0,-,214,2.6,228,3.1,-7.8,-7.1,-,-,21700
53665/岚县,小时数据,2024-12-15 17,2024-12-15 17:00:39,000,885.1,1032.6,-1.9,1.0,18,30000,0.0,-,207,3.2,215,3.0,-5.0,-4.3,-,-,30000
53665/岚县,小时数据,2024-12-15 16,2024-12-15 16:00:38,000,884.8,1031.5,0.5,0.9,15,30000,0.0,-,227,4.6,230,3.9,4.6,5.2,-,-,30000
53665/岚县,小时数据,2024-12-15 15,2024-12-15 15:00:41,000,884.6,1030.9,1.3,0.9,13,26300,0.0,-,228,5.2,248,5.0,9.2,6.7,-,-,30000
53665/岚县,小时数据,2024-12-15 14,2024-12-15 14:00:37,000,884.6,1030.6,1.7,0.9,13,30000,0.0,-,230,3.6,241,4.0,12.1,10.8,-,-,30000
53665/岚县,小时数据,2024-12-15 13,2024-12-15 13:00:37,000,885.0,1031.2,1.8,1.0,14,30000,0.0,-,72,2.1,105,2.4,12.9,8.7,-,-,30000
53665/岚县,小时数据,2024-12-15 12,2024-12-15 12:00:38,000,886.0,1032.5,-0.6,1.1,18,30000,0.0,-,214,2.7,229,2.5,11.1,9.7,-,-,30000
53665/岚县,小时数据,2024-12-15 11,2024-12-15 11:00:37,000,887.0,1034.1,-2.2,1.1,22,30000,0.0,-,193,2.8,177,2.6,8.4,7.0,-,-,30000
53665/岚县,小时数据,2024-12-15 10,2024-12-15 10:00:41,000,887.4,1035.4,-4.7,1.4,32,22851,0.0,-,129,2.1,120,1.8,3.7,2.6,-,-,19700
53665/岚县,小时数据,2024-12-15 09,2024-12-15 09:00:38,000,887.6,1036.6,-7.7,1.3,39,25435,0.0,-,182,1.7,196,1.7,-7.1,-5.6,-,-,19000
53665/岚县,小时数据,2024-12-15 08,2024-12-15 08:00:39,000,887.2,1036.0,-7.9,1.1,34,30000,0.0,-,182,3.1,185,2.9,-12.2,-9.6,-,-,30000
53665/岚县,小时数据,2024-12-15 07,2024-12-15 07:00:39,000,887.0,1036.2,-8.9,1.1,34,30000,0.0,-,216,1.7,221,1.7,-14.1,-13.9,-,-,30000
53665/岚县,小时数据,2024-12-15 06,2024-12-15 06:00:41,000,886.6,1035.4,-8.2,1.1,33,30000,0.0,-,200,3.1,206,2.8,-13.0,-11.4,-,-,30000
53665/岚县,小时数据,2024-12-15 05,2024-12-15 05:00:41,000,886.8,1035.3,-8.2,1.1,33,28581,0.0,-,231,2.5,220,2.6,-12.5,-11.6,-,-,30000
53665/岚县,小时数据,2024-12-15 04,2024-12-15 04:00:41,000,887.0,1034.9,-8.2,1.2,35,27050,0.0,-,199,3.3,197,3.1,-12.1,-10.6,-,-,20700
53665/岚县,小时数据,2024-12-15 03,2024-12-15 03:00:39,000,887.3,1035.0,-7.7,1.1,33,30000,0.0,-,226,2.3,223,1.9,-12.6,-11.4,-,-,30000
53665/岚县,小时数据,2024-12-15 02,2024-12-15 02:00:42,000,887.5,1035.2,-7.0,1.1,31,30000,0.0,-,191,2.0,189,2.6,-12.0,-10.0,-,-,30000
53665/岚县,小时数据,2024-12-15 01,2024-12-15 01:00:41,000,888.0,1036.0,-7.7,1.1,33,28761,0.0,-,262,1.7,255,1.9,-12.5,-12.0,-,-,26400
53665/岚县,小时数据,2024-12-15 00,2024-12-15 00:00:42,000,888.4,1036.3,-5.7,1.2,29,30000,0.0,-,180,2.5,177,3.4,-10.6,-8.1,-,-,30000
53665/岚县,小时数据,2024-12-14 23,2024-12-14 23:00:39,000,888.8,1037.2,-5.7,1.2,29,30000,0.0,-,222,3.5,222,2.6,-10.4,-8.4,-,-,30000
53665/岚县,小时数据,2024-12-14 22,2024-12-14 22:00:38,000,888.9,1037.8,-6.0,1.1,29,30000,0.0,-,232,1.6,223,2.1,-11.0,-9.8,-,-,30000
53665/岚县,小时数据,2024-12-14 21,2024-12-14 21:00:38,000,889.2,1038.8,-6.0,1.2,30,30000,0.0,-,173,4.0,186,3.1,-9.7,-8.0,-,-,21200
53665/岚县,小时数据,2024-12-14 20,2024-12-14 20:00:39,000,889.3,1039.5,-5.6,1.2,30,30000,0.0,-,177,4.8,178,4.9,-8.8,-7.2,-,-,30000
53665/岚县,小时数据,2024-12-14 19,2024-12-14 19:00:39,000,889.3,1039.2,-5.9,1.3,32,28959,0.0,-,172,4.0,170,4.1,-8.7,-7.2,-,-,28000
53665/岚县,小时数据,2024-12-14 18,2024-12-14 18:00:40,000,889.3,1039.3,-5.6,1.2,29,17709,0.0,-,185,3.0,188,3.1,-8.5,-7.8,-,-,8100
53665/岚县,小时数据,2024-12-14 17,2024-12-14 17:00:40,000,889.0,1038.5,-4.3,1.0,23,30000,0.0,-,228,3.1,219,3.0,-6.0,-6.0,-,-,27200
53665/岚县,小时数据,2024-12-14 16,2024-12-14 16:00:40,000,888.7,1037.4,-2.4,1.0,19,30000,0.0,-,212,4.0,216,4.5,2.6,2.7,-,-,28600
53665/岚县,小时数据,2024-12-14 15,2024-12-14 15:00:40,000,888.7,1037.4,-2.0,1.0,19,30000,0.0,-,246,4.3,238,4.8,7.3,4.7,-,-,30000
53665/岚县,小时数据,2024-12-14 14,2024-12-14 14:00:39,000,889.2,1037.9,-2.4,0.9,18,30000,0.0,-,191,3.2,191,4.2,8.8,6.4,-,-,30000
53665/岚县,小时数据,2024-12-14 13,2024-12-14 13:00:39,000,889.8,1038.7,-2.7,1.0,19,30000,0.0,-,182,4.7,181,3.8,8.8,4.4,-,-,30000
53665/岚县,小时数据,2024-12-14 12,2024-12-14 12:00:39,000,891.0,1040.9,-4.0,1.0,23,28318,0.0,-,232,5.4,264,4.8,6.5,3.2,-,-,30000
53665/岚县,小时数据,2024-12-14 11,2024-12-14 11:00:39,000,891.9,1041.8,-5.5,1.1,28,23803,0.0,-,227,5.8,218,5.2,4.3,1.9,-,-,30000
53665/岚县,小时数据,2024-12-14 10,2024-12-14 10:00:38,000,892.7,1043.1,-6.9,1.2,33,30000,0.0,-,174,3.5,185,4.2,1.3,-0.3,-,-,30000
53665/岚县,小时数据,2024-12-14 09,2024-12-14 09:00:41,000,892.7,1044.0,-8.8,1.4,43,19855,0.0,-,212,0.7,259,0.9,-8.0,-4.8,-,-,21400
53665/岚县,小时数据,2024-12-14 08,2024-12-14 08:00:41,000,892.0,1043.8,-11.3,1.2,47,25455,0.0,-,282,1.0,310,0.9,-15.0,-14.6,-,-,24300
53665/岚县,小时数据,2024-12-14 07,2024-12-14 07:00:41,000,891.7,1042.9,-10.0,1.2,42,30000,0.0,-,255,0.9,233,1.4,-14.7,-13.2,-,-,30000
53665/岚县,小时数据,2024-12-14 06,2024-12-14 06:00:41,000,891.2,1042.3,-10.6,1.2,45,30000,0.0,-,184,1.7,185,1.5,-15.5,-15.8,-,-,30000
53665/岚县,小时数据,2024-12-14 05,2024-12-14 05:00:37,000,891.3,1041.9,-10.3,1.2,44,30000,0.0,-,296,0.9,307,1.1,-15.1,-15.3,-,-,30000
53665/岚县,小时数据,2024-12-14 04,2024-12-14 04:00:39,000,891.6,1041.5,-9.7,1.3,43,9353,0.0,-,236,1.8,208,2.3,-14.0,-13.3,-,-,26800
53665/岚县,小时数据,2024-12-14 03,2024-12-14 03:00:40,000,892.1,1042.0,-10.2,1.3,47,18813,0.0,-,196,2.1,213,1.5,-14.2,-13.7,-,-,30000
53665/岚县,小时数据,2024-12-14 02,2024-12-14 02:00:39,000,891.7,1041.6,-9.4,1.4,45,30000,0.0,-,182,2.5,189,2.2,-13.2,-12.4,-,-,11700
53665/岚县,小时数据,2024-12-14 01,2024-12-14 01:00:39,000,891.7,1041.8,-9.5,1.4,46,30000,0.0,-,207,4.0,203,3.2,-12.5,-11.7,-,-,30000
53665/岚县,小时数据,2024-12-14 00,2024-12-14 00:00:38,000,891.9,1042.8,-11.0,1.4,52,13471,0.0,-,185,1.0,171,0.9,-13.7,-14.9,-,-,12900
53665/岚县,小时数据,2024-12-13 23,2024-12-13 23:00:42,000,892.0,1042.6,-8.8,1.4,45,25616,0.0,-,182,4.5,182,4.3,-11.6,-10.2,-,-,21300
53665/岚县,小时数据,2024-12-13 22,2024-12-13 22:00:40,000,892.3,1043.3,-8.6,1.4,45,30000,0.0,-,180,4.5,176,4.4,-11.4,-10.0,-,-,30000
53665/岚县,小时数据,2024-12-13 21,2024-12-13 21:00:38,000,892.1,1044.0,-9.7,1.4,48,30000,0.0,-,220,0.8,231,1.0,-13.0,-14.1,-,-,18700
53665/岚县,小时数据,2024-12-13 20,2024-12-13 20:00:40,000,891.7,1043.7,-9.2,1.4,46,28172,0.0,-,161,1.2,162,1.4,-12.4,-13.1,-,-,13400
53665/岚县,小时数据,2024-12-13 19,2024-12-13 19:00:39,000,891.3,1043.1,-8.9,1.4,46,25388,0.0,-,175,2.3,180,2.3,-11.1,-11.0,-,-,25400
53665/岚县,小时数据,2024-12-13 18,2024-12-13 18:00:37,000,890.8,1042.3,-8.3,1.4,43,30000,0.0,-,174,2.3,168,2.1,-10.3,-10.5,-,-,30000
53665/岚县,小时数据,2024-12-13 17,2024-12-13 17:00:38,000,889.8,1040.5,-6.9,1.4,39,28857,0.0,-,182,5.0,185,4.4,-7.4,-7.6,-,-,21000
53665/岚县,小时数据,2024-12-13 16,2024-12-13 16:00:39,000,889.3,1039.1,-4.8,1.5,34,22751,0.0,-,225,3.9,216,4.0,0.2,-0.4,-,-,25900
53665/岚县,小时数据,2024-12-13 15,2024-12-13 15:00:37,000,888.9,1038.3,-4.1,1.5,33,25786,0.0,-,227,3.3,239,4.2,3.7,1.0,-,-,26300
53665/岚县,小时数据,2024-12-13 14,2024-12-13 14:00:38,000,889.0,1038.5,-5.1,1.3,32,24116,0.0,-,257,7.6,260,6.8,3.9,0.8,-,-,21300
53665/岚县,小时数据,2024-12-13 13,2024-12-13 13:00:42,000,889.8,1039.4,-5.6,1.4,36,21985,0.0,-,258,5.4,257,5.6,5.3,1.9,-,-,20600
53665/岚县,小时数据,2024-12-13 12,2024-12-13 12:00:41,000,890.8,1040.7,-6.7,1.4,37,25269,0.0,-,232,5.6,238,5.7,3.9,1.2,-,-,16100
53665/岚县,小时数据,2024-12-13 11,2024-12-13 11:00:42,000,891.4,1041.7,-8.0,1.3,39,21634,0.0,-,245,4.8,248,4.5,1.9,-1.1,-,-,14600
53665/岚县,小时数据,2024-12-13 10,2024-12-13 10:00:41,000,891.8,1042.2,-9.4,1.4,48,10846,0.0,-,139,3.4,147,3.5,-1.1,-3.5,-,-,13300
53665/岚县,小时数据,2024-12-13 09,2024-12-13 09:00:39,000,891.3,1041.9,-11.1,1.4,54,13324,0.0,-,164,4.0,177,3.3,-8.5,-8.4,-,-,12600
53665/岚县,小时数据,2024-12-13 08,2024-12-13 08:00:38,000,890.6,1041.1,-12.2,1.4,57,13915,0.0,-,172,3.5,176,4.0,-13.1,-12.8,-,-,16200
53665/岚县,小时数据,2024-12-13 07,2024-12-13 07:00:42,000,889.8,1040.0,-12.1,1.3,55,19122,0.0,-,203,3.0,199,2.9,-13.6,-13.8,-,-,20300
53665/岚县,小时数据,2024-12-13 06,2024-12-13 06:00:40,000,888.9,1038.6,-12.0,1.3,55,24521,0.0,-,171,3.3,182,2.9,-13.6,-13.5,-,-,24400
53665/岚县,小时数据,2024-12-13 05,2024-12-13 05:00:42,000,888.9,1038.3,-11.5,1.3,52,26310,0.0,-,177,2.4,197,2.2,-13.4,-13.4,-,-,29000
53665/岚县,小时数据,2024-12-13 04,2024-12-13 04:00:41,000,888.8,1037.6,-10.7,1.3,49,28418,0.0,-,190,2.2,197,2.0,-12.9,-12.9,-,-,30000
53665/岚县,小时数据,2024-12-13 03,2024-12-13 03:00:39,000,888.0,1036.3,-10.3,1.3,48,30000,0.0,-,229,3.7,233,3.5,-12.0,-11.8,-,-,30000
53665/岚县,小时数据,2024-12-13 02,2024-12-13 02:00:40,000,888.0,1035.8,-9.5,1.3,44,30000,0.0,-,220,5.2,223,5.4,-11.0,-10.6,-,-,30000
53665/岚县,小时数据,2024-12-13 01,2024-12-13 01:00:37,000,888.0,1035.5,-8.9,1.3,43,30000,0.0,-,225,5.3,224,6.0,-10.3,-9.8,-,-,30000
53665/岚县,小时数据,2024-12-13 00,2024-12-13 00:00:45,000,888.5,1036.4,-8.5,1.3,41,30000,0.0,-,221,7.0,222,6.0,-9.9,-9.4,-,-,30000
53665/岚县,小时数据,2024-12-12 23,2024-12-12 23:00:41,000,888.6,1037.2,-7.9,1.4,41,25326,0.0,-,231,6.9,224,5.7,-9.2,-8.9,-,-,29500
53665/岚县,小时数据,2024-12-12 22,2024-12-12 22:00:40,000,888.4,1037.3,-6.8,1.8,49,21801,0.0,-,208,5.2,205,5.7,-7.1,-7.1,-,-,20400
53665/岚县,小时数据,2024-12-12 21,2024-12-12 21:00:40,000,887.8,1036.8,-5.9,1.7,43,12732,0.0,-,209,7.4,212,7.6,-7.5,-6.9,-,-,19500
53665/岚县,小时数据,2024-12-12 20,2024-12-12 20:00:39,000,887.1,1035.9,-4.9,2.0,47,30000,0.0,-,210,4.8,204,4.4,-6.9,-6.2,-,-,30000
53665/岚县,小时数据,2024-12-12 19,2024-12-12 19:00:39,000,886.4,1035.0,-4.4,1.9,42,30000,0.0,-,198,3.7,193,5.1,-6.4,-5.9,-,-,30000
53665/岚县,小时数据,2024-12-12 18,2024-12-12 18:00:38,000,885.5,1033.7,-3.5,2.5,52,25915,0.0,-,202,5.3,194,5.4,-5.1,-4.5,-,-,10200
53665/岚县,小时数据,2024-12-12 17,2024-12-12 17:00:40,000,885.0,1033.2,-2.8,2.5,50,23707,0.0,-,169,3.8,177,3.5,-3.9,-3.7,-,-,19800
53665/岚县,小时数据,2024-12-12 16,2024-12-12 16:00:40,000,884.9,1032.7,-1.7,2.4,45,20026,0.0,-,199,2.0,222,3.5,-0.4,-0.8,-,-,19700
53665/岚县,小时数据,2024-12-12 15,2024-12-12 15:00:40,000,884.3,1031.7,-0.9,2.5,43,15260,0.0,-,236,6.5,232,6.0,3.6,1.8,-,-,13400
53665/岚县,小时数据,2024-12-12 14,2024-12-12 14:00:41,000,883.9,1030.8,0.0,2.7,45,15681,0.0,-,227,5.3,228,5.8,4.8,3.4,-,-,11200
53665/岚县,小时数据,2024-12-12 13,2024-12-12 13:00:39,000,884.2,1030.9,0.2,2.7,44,15720,0.0,-,195,1.4,190,1.6,8.0,7.2,-,-,17500
53665/岚县,小时数据,2024-12-12 12,2024-12-12 12:00:39,000,885.0,1032.0,-1.2,3.0,53,13520,0.0,-,327,1.0,359,1.1,6.7,4.8,-,-,9000
53665/岚县,小时数据,2024-12-12 11,2024-12-12 11:00:40,000,885.9,1033.2,-3.9,2.8,62,12783,0.0,-,58,1.3,54,1.3,1.4,-0.5,-,-,11000
53665/岚县,小时数据,2024-12-12 10,2024-12-12 10:00:41,000,885.8,1033.3,-6.1,2.8,72,11445,0.0,-,89,0.4,60,0.9,-1.4,-3.3,-,-,11500
53665/岚县,小时数据,2024-12-12 09,2024-12-12 09:00:38,000,885.9,1034.2,-7.7,2.6,76,11615,0.0,-,131,1.3,126,1.5,-4.9,-6.6,-,-,10400
53665/岚县,小时数据,2024-12-12 08,2024-12-12 08:00:40,000,885.4,1033.5,-8.5,2.5,78,9042,0.0,-,258,2.0,271,2.1,-7.1,-8.2,-,-,10200
53665/岚县,小时数据,2024-12-12 07,2024-12-12 07:00:40,000,885.9,1033.8,-8.7,2.4,77,12778,0.0,-,111,1.0,271,0.9,-7.8,-9.0,-,-,13100
53665/岚县,小时数据,2024-12-12 06,2024-12-12 06:00:39,000,885.6,1033.3,-8.9,2.4,76,13981,0.0,-,79,1.7,81,1.6,-7.5,-8.9,-,-,8700
53665/岚县,小时数据,2024-12-12 05,2024-12-12 05:00:38,000,885.3,1032.8,-9.9,2.3,79,10844,0.0,-,293,1.5,336,1.0,-8.2,-9.9,-,-,10400
53665/岚县,小时数据,2024-12-12 04,2024-12-12 04:00:38,000,886.4,1033.3,-9.5,2.3,78,11788,0.0,-,328,0.6,305,0.7,-9.7,-11.0,-,-,9900
53665/岚县,小时数据,2024-12-12 03,2024-12-12 03:00:45,000,886.5,1033.3,-9.3,2.3,76,13997,0.0,-,345,0.9,312,1.4,-9.9,-11.1,-,-,13000
53665/岚县,小时数据,2024-12-12 02,2024-12-12 02:00:39,000,885.6,1032.2,-8.7,2.3,73,13613,0.0,-,299,1.2,295,1.0,-10.3,-11.8,-,-,13100
53665/岚县,小时数据,2024-12-12 01,2024-12-12 01:00:38,000,885.3,1032.0,-8.3,2.3,69,10303,0.0,-,13,1.4,47,1.3,-10.3,-11.8,-,-,8800
53665/岚县,小时数据,2024-12-12 00,2024-12-12 00:00:40,000,886.0,1033.2,-7.4,2.3,66,15409,0.0,-,327,1.7,327,1.7,-9.2,-9.8,-,-,10900
53665/岚县,小时数据,2024-12-11 23,2024-12-11 23:00:39,000,886.9,1033.9,-5.1,2.4,58,12713,0.0,-,219,1.0,222,1.5,-8.2,-8.1,-,-,18300
53665/岚县,小时数据,2024-12-11 22,2024-12-11 22:00:52,000,886.5,1033.9,-3.7,2.5,54,26987,0.0,-,197,2.4,193,3.0,-6.7,-5.7,-,-,22400
53665/岚县,小时数据,2024-12-11 21,2024-12-11 21:00:39,000,886.1,1034.6,-4.6,2.5,57,21467,0.0,-,247,1.4,238,1.6,-7.2,-7.7,-,-,14500
53665/岚县,小时数据,2024-12-11 20,2024-12-11 20:00:38,000,885.0,1033.1,-3.5,2.5,52,25686,0.0,-,185,3.7,180,3.2,-6.4,-5.4,-,-,18800
53665/岚县,小时数据,2024-12-11 19,2024-12-11 19:00:39,000,884.3,1032.0,-2.4,2.4,47,14346,0.0,-,220,1.7,199,2.2,-5.8,-5.7,-,-,18600
53665/岚县,小时数据,2024-12-11 18,2024-12-11 18:00:40,000,884.0,1031.2,-1.7,2.3,43,25960,0.0,-,171,2.4,169,2.4,-5.4,-4.5,-,-,19000
53665/岚县,小时数据,2024-12-11 17,2024-12-11 17:00:38,000,883.2,1029.8,-0.1,2.4,39,30000,0.0,-,154,2.6,154,2.7,-3.1,-1.9,-,-,30000
53665/岚县,小时数据,2024-12-11 16,2024-12-11 16:00:38,000,883.2,1029.0,2.1,2.4,34,30000,0.0,-,166,1.7,170,2.5,5.2,5.3,-,-,30000
53665/岚县,小时数据,2024-12-11 15,2024-12-11 15:00:39,000,883.1,1028.6,2.2,2.4,33,30000,0.0,-,163,3.4,193,3.2,8.8,7.1,-,-,30000
53665/岚县,小时数据,2024-12-11 14,2024-12-11 14:00:39,000,883.5,1028.9,1.9,2.2,31,30000,0.0,-,279,0.9,236,1.2,12.5,10.2,-,-,30000
53665/岚县,小时数据,2024-12-11 13,2024-12-11 13:00:41,000,883.8,1029.2,1.1,2.3,35,30000,0.0,-,33,1.0,38,1.6,13.2,9.7,-,-,25100
53665/岚县,小时数据,2024-12-11 12,2024-12-11 12:00:41,000,884.6,1030.5,-1.1,2.5,44,22938,0.0,-,264,1.1,253,1.2,10.6,8.9,-,-,20500
53665/岚县,小时数据,2024-12-11 11,2024-12-11 11:00:39,000,885.6,1031.7,-2.3,2.7,52,16365,0.0,-,18,1.4,42,1.3,7.6,4.8,-,-,15200
53665/岚县,小时数据,2024-12-11 10,2024-12-11 10:00:40,000,886.2,1033.2,-5.2,2.7,66,14056,0.0,-,77,1.4,56,1.4,3.5,2.1,-,-,10900
53665/岚县,小时数据,2024-12-11 09,2024-12-11 09:00:39,000,886.2,1034.0,-8.5,2.6,80,13346,0.0,-,274,1.5,277,1.2,-5.6,-5.7,-,-,10700
53665/岚县,小时数据,2024-12-11 08,2024-12-11 08:00:41,000,886.1,1033.7,-8.7,2.5,78,17689,0.0,-,86,1.5,74,1.4,-7.3,-8.5,-,-,17000
53665/岚县,小时数据,2024-12-11 07,2024-12-11 07:00:39,000,885.8,1033.3,-8.9,2.4,76,15327,0.0,-,PPC,0.0,PPC,0.0,-9.0,-10.6,-,-,15600
53665/岚县,小时数据,2024-12-11 06,2024-12-11 06:00:40,000,885.6,1032.7,-8.2,2.5,75,18097,0.0,-,46,0.4,80,0.7,-9.3,-10.9,-,-,15900
53665/岚县,小时数据,2024-12-11 05,2024-12-11 05:00:39,000,885.4,1032.3,-8.0,2.5,75,17658,0.0,-,284,1.2,286,1.1,-8.5,-10.3,-,-,15300
53665/岚县,小时数据,2024-12-11 04,2024-12-11 04:00:38,000,885.8,1032.5,-7.6,2.4,70,19539,0.0,-,127,0.8,110,0.8,-7.6,-9.0,-,-,19000
53665/岚县,小时数据,2024-12-11 03,2024-12-11 03:00:42,000,885.7,1032.1,-6.5,2.5,66,27217,0.0,-,196,1.4,195,1.2,-7.8,-8.3,-,-,22500
53665/岚县,小时数据,2024-12-11 02,2024-12-11 02:00:36,000,885.5,1031.9,-5.9,2.5,64,23336,0.0,-,213,1.3,238,1.2,-8.8,-9.7,-,-,9400
53665/岚县,小时数据,2024-12-11 01,2024-12-11 01:00:38,000,885.5,1031.8,-4.9,2.5,60,12862,0.0,-,181,1.1,215,1.4,-8.1,-8.5,-,-,15300
53665/岚县,小时数据,2024-12-11 00,2024-12-11 00:00:37,000,885.4,1031.8,-3.7,2.6,56,12455,0.0,-,266,1.4,267,1.3,-5.3,-5.9,-,-,17500
53665/岚县,小时数据,2024-12-10 23,2024-12-10 23:00:40,000,885.4,1032.1,-2.9,2.6,52,16461,0.0,-,232,1.1,237,1.2,-4.2,-4.4,-,-,16600
53665/岚县,小时数据,2024-12-10 22,2024-12-10 22:00:37,000,885.3,1032.5,-2.5,2.6,51,13777,0.0,-,252,1.1,242,1.6,-3.6,-3.7,-,-,20500
53665/岚县,小时数据,2024-12-10 21,2024-12-10 21:00:38,000,885.3,1033.0,-2.0,2.5,48,30000,0.0,-,179,3.9,178,3.5,-3.4,-2.8,-,-,30000
53665/岚县,小时数据,2024-12-10 20,2024-12-10 20:00:37,000,884.9,1032.8,-1.1,2.5,44,30000,0.0,-,198,2.9,191,3.2,-2.4,-2.1,-,-,30000
53665/岚县,小时数据,2024-12-10 19,2024-12-10 19:00:37,000,884.3,1032.0,-1.0,2.6,46,25038,0.0,-,187,2.6,186,2.1,-2.1,-2.0,-,-,13200
53665/岚县,小时数据,2024-12-10 18,2024-12-10 18:00:37,000,883.4,1030.7,-0.5,2.4,40,11487,0.0,-,153,2.0,160,1.8,-2.0,-1.7,-,-,8000
53665/岚县,小时数据,2024-12-10 17,2024-12-10 17:00:39,000,882.9,1030.1,0.0,2.4,39,11188,0.0,-,138,0.5,PPC,0.2,-1.5,-1.9,-,-,13800
53665/岚县,小时数据,2024-12-10 16,2024-12-10 16:00:40,000,882.1,1028.8,0.5,2.4,38,24804,0.0,-,301,0.8,328,0.8,1.5,1.3,-,-,15600
53665/岚县,小时数据,2024-12-10 15,2024-12-10 15:00:38,000,881.7,1028.2,0.5,2.3,36,26324,0.0,-,297,1.3,2,1.0,4.4,3.4,-,-,22900
53665/岚县,小时数据,2024-12-10 14,2024-12-10 14:00:40,000,882.0,1028.5,-0.2,2.5,41,20013,0.0,-,340,1.1,346,0.9,6.4,4.9,-,-,20300
