区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53565/偏关,小时数据,2024-12-29 04,2024-12-29 04:00:42,000,899.5,1031.0,-16.2,1.0,60,24028,0.0,-,16,1.4,11,1.6,-18.9,-18.2,-,-,18400
53565/偏关,小时数据,2024-12-29 03,2024-12-29 03:00:40,000,900.2,1031.7,-15.7,1.0,58,27457,0.0,-,355,1.5,357,1.9,-18.5,-17.4,-,-,30000
53565/偏关,小时数据,2024-12-29 02,2024-12-29 02:00:40,000,899.8,1031.2,-15.2,1.1,57,30000,0.0,-,344,2.1,348,2.5,-18.0,-16.8,-,-,27700
53565/偏关,小时数据,2024-12-29 01,2024-12-29 01:00:43,000,900.5,1032.1,-14.5,1.1,54,23771,0.0,-,1,2.0,355,2.0,-17.6,-16.3,-,-,19800
53565/偏关,小时数据,2024-12-29 00,2024-12-29 00:00:51,000,901.3,1033.3,-14.0,1.1,52,27013,0.0,-,359,2.9,360,2.4,-16.5,-15.4,-,-,21900
53565/偏关,小时数据,2024-12-28 23,2024-12-28 23:00:40,000,902.0,1035.3,-13.5,1.1,50,15324,0.0,-,358,2.3,3,2.1,-15.5,-14.7,-,-,14400
53565/偏关,小时数据,2024-12-28 22,2024-12-28 22:00:40,000,901.9,1036.0,-12.6,1.1,47,22712,0.0,-,2,1.7,7,1.9,-15.5,-14.2,-,-,19600
53565/偏关,小时数据,2024-12-28 21,2024-12-28 21:00:38,000,902.1,1036.8,-11.1,1.1,43,9139,0.0,-,1,2.3,5,1.7,-15.6,-13.6,-,-,6700
53565/偏关,小时数据,2024-12-28 20,2024-12-28 20:00:40,000,901.7,1036.4,-10.1,1.1,39,12797,0.0,-,5,2.4,3,2.1,-15.0,-12.5,-,-,6900
53565/偏关,小时数据,2024-12-28 19,2024-12-28 19:00:43,000,901.6,1035.7,-8.4,1.2,37,5349,0.0,-,23,0.8,67,0.7,-15.5,-14.8,-,-,4000
53565/偏关,小时数据,2024-12-28 18,2024-12-28 18:00:42,000,901.8,1035.3,-6.4,1.2,31,5014,0.0,-,263,1.0,213,0.6,-13.8,-12.7,-,-,3900
53565/偏关,小时数据,2024-12-28 17,2024-12-28 17:00:42,000,902.1,1034.6,-3.3,1.1,24,30000,0.0,-,36,2.1,34,1.9,-8.6,-5.5,-,-,19400
53565/偏关,小时数据,2024-12-28 16,2024-12-28 16:00:43,000,902.7,1035.0,-2.1,1.2,22,30000,0.0,-,89,1.9,94,2.4,-0.9,2.6,-,-,24000
53565/偏关,小时数据,2024-12-28 15,2024-12-28 15:00:42,000,902.8,1034.9,-2.4,1.1,22,30000,0.0,-,125,3.0,109,3.0,6.4,2.9,-,-,21400
53565/偏关,小时数据,2024-12-28 14,2024-12-28 14:00:43,000,903.4,1035.6,-2.8,1.1,22,24284,0.0,-,106,2.0,97,2.2,10.5,4.0,-,-,18600
53565/偏关,小时数据,2024-12-28 13,2024-12-28 13:00:41,000,904.6,1037.0,-3.9,1.1,24,11584,0.0,-,30,1.9,51,2.4,10.3,3.5,-,-,18100
53565/偏关,小时数据,2024-12-28 12,2024-12-28 12:00:39,000,906.3,1039.2,-5.3,1.2,29,13443,0.0,-,63,2.3,65,1.9,7.4,0.9,-,-,6900
53565/偏关,小时数据,2024-12-28 11,2024-12-28 11:00:41,000,907.5,1041.6,-10.2,1.2,43,8106,0.0,-,PPC,0.2,157,0.3,1.0,-3.7,-,-,7800
53565/偏关,小时数据,2024-12-28 10,2024-12-28 10:00:41,000,908.5,1043.5,-14.0,1.1,51,7527,0.0,-,28,1.5,3,1.5,-6.7,-7.8,-,-,6100
53565/偏关,小时数据,2024-12-28 09,2024-12-28 09:00:42,000,908.5,1044.2,-17.6,0.9,60,7203,0.0,-,351,1.0,359,1.7,-15.9,-14.5,-,-,8500
53565/偏关,小时数据,2024-12-28 08,2024-12-28 08:26:45,CCA,908.3,1044.0,-18.8,0.9,64,1872,0.0,-,7,1.9,2,2.0,-20.4,-20.1,0,-,5700
53565/偏关,小时数据,2024-12-28 07,2024-12-28 07:00:37,000,908.1,1043.2,-18.5,0.9,63,21295,0.0,-,15,1.5,11,1.8,-20.4,-20.1,-,-,14100
53565/偏关,小时数据,2024-12-28 06,2024-12-28 06:00:43,000,908.1,1042.7,-18.2,0.9,62,21471,0.0,-,6,2.8,4,2.5,-20.0,-19.5,-,-,24000
53565/偏关,小时数据,2024-12-28 05,2024-12-28 05:00:40,000,908.3,1042.5,-17.6,0.9,60,30000,0.0,-,2,2.1,2,1.9,-19.7,-19.1,-,-,29300
53565/偏关,小时数据,2024-12-28 04,2024-12-28 04:00:40,000,908.8,1042.9,-17.4,0.9,59,26081,0.0,-,359,2.7,3,2.5,-19.3,-18.6,-,-,25600
53565/偏关,小时数据,2024-12-28 03,2024-12-28 09:52:25,CCA,909.1,1043.0,-16.6,1.0,57,30000,0.0,-,5,2.1,1,2.2,-18.8,-17.9,0,-,27100
53565/偏关,小时数据,2024-12-28 02,2024-12-28 09:52:05,CCA,909.3,1043.2,-16.0,1.0,55,30000,0.0,-,3,2.5,3,2.4,-18.3,-17.4,0,-,14600
53565/偏关,小时数据,2024-12-28 01,2024-12-28 01:00:40,000,909.8,1043.7,-15.0,1.0,52,19424,0.0,-,13,1.3,17,1.3,-18.1,-17.3,-,-,20800
53565/偏关,小时数据,2024-12-28 00,2024-12-28 00:01:15,000,910.6,1045.0,-14.7,1.0,50,21085,0.0,-,7,2.8,359,3.1,-17.1,-16.0,-,-,17700
53565/偏关,小时数据,2024-12-27 23,2024-12-27 23:00:38,000,910.9,1045.4,-13.6,1.0,47,19079,0.0,-,10,1.4,17,1.4,-17.0,-15.8,-,-,20600
53565/偏关,小时数据,2024-12-27 22,2024-12-27 22:00:40,000,911.1,1045.8,-12.4,1.0,43,19223,0.0,-,PPC,0.2,33,0.8,-16.9,-16.0,-,-,14600
53565/偏关,小时数据,2024-12-27 21,2024-12-27 21:00:40,000,911.6,1046.9,-11.5,1.0,40,11592,0.0,-,26,0.8,12,1.0,-16.5,-15.5,-,-,11600
53565/偏关,小时数据,2024-12-27 20,2024-12-27 20:00:38,000,911.7,1046.9,-10.4,1.0,37,10861,0.0,-,40,0.8,32,0.9,-15.9,-15.7,-,-,6000
53565/偏关,小时数据,2024-12-27 19,2024-12-27 19:00:39,000,911.6,1046.1,-8.7,1.0,31,18839,0.0,-,151,0.9,142,1.2,-13.7,-12.3,-,-,15200
53565/偏关,小时数据,2024-12-27 18,2024-12-27 18:00:41,000,911.7,1045.5,-7.2,1.0,28,26483,0.0,-,125,3.0,123,3.1,-11.4,-8.9,-,-,29500
53565/偏关,小时数据,2024-12-27 17,2024-12-27 17:00:39,000,911.5,1044.8,-6.2,1.0,26,24980,0.0,-,125,4.0,126,4.3,-8.8,-7.3,-,-,24200
53565/偏关,小时数据,2024-12-27 16,2024-12-27 16:00:38,000,911.5,1044.5,-5.5,1.0,25,28116,0.0,-,134,4.8,137,5.3,-3.5,-2.2,-,-,22000
53565/偏关,小时数据,2024-12-27 15,2024-12-27 15:00:41,000,911.5,1044.2,-5.5,1.1,26,20028,0.0,-,116,6.3,125,5.3,2.6,-1.7,-,-,24600
53565/偏关,小时数据,2024-12-27 14,2024-12-27 14:00:36,000,911.9,1044.6,-6.1,1.0,27,23111,0.0,-,124,6.5,123,5.4,4.8,-1.6,-,-,16800
53565/偏关,小时数据,2024-12-27 13,2024-12-27 13:00:40,000,912.6,1045.3,-6.9,1.1,31,19516,0.0,-,126,6.4,133,5.3,4.8,-2.2,-,-,16400
53565/偏关,小时数据,2024-12-27 12,2024-12-27 12:00:39,000,913.6,1046.7,-8.4,1.1,34,16845,0.0,-,115,5.0,118,5.2,3.8,-3.9,-,-,14600
53565/偏关,小时数据,2024-12-27 11,2024-12-27 11:00:38,000,914.3,1047.7,-9.9,1.1,38,18736,0.0,-,137,4.0,130,4.6,-0.6,-6.1,-,-,19700
53565/偏关,小时数据,2024-12-27 10,2024-12-27 10:00:41,000,914.3,1048.4,-11.5,1.1,42,10828,0.0,-,126,1.7,135,1.4,-5.5,-5.4,-,-,6500
53565/偏关,小时数据,2024-12-27 09,2024-12-27 09:00:42,000,914.0,1048.6,-14.4,1.0,52,2621,0.0,-,344,1.9,2,1.6,-14.0,-12.3,-,-,2000
53565/偏关,小时数据,2024-12-27 08,2024-12-27 08:04:46,CCA,913.2,1047.9,-15.2,1.0,53,4708,0.0,-,62,0.9,52,1.0,-18.8,-17.8,0,-,8600
53565/偏关,小时数据,2024-12-27 07,2024-12-27 07:00:41,000,912.5,1046.5,-14.1,1.0,49,12433,0.0,-,15,0.9,24,1.1,-18.2,-17.9,-,-,10600
53565/偏关,小时数据,2024-12-27 06,2024-12-27 06:00:38,000,911.7,1045.1,-13.0,1.0,44,30000,0.0,-,134,2.1,131,2.2,-16.4,-14.6,-,-,23000
53565/偏关,小时数据,2024-12-27 05,2024-12-27 05:00:39,000,911.7,1044.7,-12.4,1.0,42,30000,0.0,-,132,2.5,132,2.8,-15.6,-13.8,-,-,30000
53565/偏关,小时数据,2024-12-27 04,2024-12-27 04:00:40,000,911.8,1044.5,-11.8,1.0,39,30000,0.0,-,123,2.4,130,2.5,-15.3,-13.5,-,-,30000
53565/偏关,小时数据,2024-12-27 03,2024-12-27 03:00:38,000,911.8,1044.2,-11.0,1.0,37,30000,0.0,-,141,1.7,136,2.1,-14.7,-13.1,-,-,30000
53565/偏关,小时数据,2024-12-27 02,2024-12-27 02:00:42,000,911.4,1043.6,-9.9,1.0,34,30000,0.0,-,129,4.1,128,5.1,-11.2,-10.6,-,-,29600
53565/偏关,小时数据,2024-12-27 01,2024-12-27 01:00:43,000,911.2,1043.3,-8.9,1.0,32,30000,0.0,-,115,3.5,122,4.0,-10.2,-9.5,-,-,30000
53565/偏关,小时数据,2024-12-27 00,2024-12-27 00:00:53,000,910.4,1042.7,-8.2,1.0,31,30000,0.0,-,182,3.3,164,3.7,-10.1,-9.1,-,-,30000
53565/偏关,小时数据,2024-12-26 23,2024-12-26 23:00:40,000,910.1,1042.6,-7.5,1.1,31,30000,0.0,-,156,3.1,138,3.7,-9.1,-8.0,-,-,23900
53565/偏关,小时数据,2024-12-26 22,2024-12-26 22:00:39,000,909.9,1043.7,-8.4,1.3,41,10647,0.0,-,351,1.0,4,1.0,-11.5,-10.7,-,-,11500
53565/偏关,小时数据,2024-12-26 21,2024-12-26 21:00:42,000,909.5,1043.5,-7.8,1.4,40,6875,0.0,-,4,1.3,339,0.9,-10.1,-9.5,-,-,6000
53565/偏关,小时数据,2024-12-26 20,2024-12-26 20:00:43,000,909.2,1043.4,-7.5,1.3,38,8889,0.0,-,38,1.0,2,0.8,-11.0,-10.1,-,-,6300
53565/偏关,小时数据,2024-12-26 19,2024-12-26 19:00:44,000,908.5,1042.3,-6.4,1.3,34,11928,0.0,-,173,0.9,181,1.1,-9.7,-9.1,-,-,11500
53565/偏关,小时数据,2024-12-26 18,2024-12-26 18:00:42,000,907.7,1041.3,-5.9,1.3,32,9808,0.0,-,94,0.7,124,0.3,-9.3,-9.6,-,-,6800
53565/偏关,小时数据,2024-12-26 17,2024-12-26 17:00:39,000,907.0,1040.2,-4.9,1.2,28,20290,0.0,-,83,1.1,105,1.4,-5.9,-5.7,-,-,18700
53565/偏关,小时数据,2024-12-26 16,2024-12-26 16:00:42,000,906.9,1039.8,-4.2,1.2,26,30000,0.0,-,86,2.2,106,1.8,-0.8,-2.7,-,-,20500
53565/偏关,小时数据,2024-12-26 15,2024-12-26 15:00:38,000,906.7,1039.5,-4.2,1.2,27,19824,0.0,-,128,1.7,210,1.5,3.8,0.3,-,-,16800
53565/偏关,小时数据,2024-12-26 14,2024-12-26 14:00:40,000,907.2,1040.0,-4.5,1.1,25,30000,0.0,-,135,1.9,159,1.6,9.6,2.9,-,-,23300
53565/偏关,小时数据,2024-12-26 13,2024-12-26 13:00:37,000,908.1,1041.1,-5.4,1.1,27,21599,0.0,-,124,2.0,114,1.5,9.1,1.8,-,-,24200
53565/偏关,小时数据,2024-12-26 12,2024-12-26 12:00:42,000,909.3,1042.7,-7.3,1.2,35,8300,0.0,-,240,1.5,249,1.4,6.5,-1.0,-,-,9400
53565/偏关,小时数据,2024-12-26 11,2024-12-26 11:00:42,000,910.3,1044.2,-9.0,1.2,40,11023,0.0,-,86,0.9,132,0.5,3.8,-2.4,-,-,9200
53565/偏关,小时数据,2024-12-26 10,2024-12-26 10:00:38,000,910.5,1045.2,-12.9,1.1,50,11711,0.0,-,141,0.7,85,0.8,-7.3,-9.3,-,-,11200
53565/偏关,小时数据,2024-12-26 09,2024-12-26 09:00:39,000,910.3,1044.9,-14.4,1.1,55,11333,0.0,-,17,1.5,21,1.5,-12.4,-11.0,-,-,7100
53565/偏关,小时数据,2024-12-26 08,2024-12-26 08:22:36,CCA,909.7,1044.1,-15.6,1.0,57,18012,0.0,-,4,2.1,1,2.4,-15.8,-16.0,0,-,13400
53565/偏关,小时数据,2024-12-26 07,2024-12-26 07:00:42,000,910.2,1044.1,-15.5,1.0,57,28379,0.0,-,325,1.2,336,1.4,-15.8,-16.0,-,-,19200
53565/偏关,小时数据,2024-12-26 06,2024-12-26 06:00:38,000,909.7,1043.3,-15.8,1.0,57,21832,0.0,-,355,1.3,355,1.8,-16.5,-16.7,-,-,24900
53565/偏关,小时数据,2024-12-26 05,2024-12-26 05:00:41,000,909.9,1043.2,-15.8,1.0,57,30000,0.0,-,356,1.5,359,1.5,-17.1,-16.9,-,-,30000
53565/偏关,小时数据,2024-12-26 04,2024-12-26 04:00:37,000,910.0,1042.9,-15.5,1.0,55,27337,0.0,-,2,2.2,3,1.9,-17.4,-16.8,-,-,30000
53565/偏关,小时数据,2024-12-26 03,2024-12-26 03:00:56,000,910.1,1042.9,-15.2,1.0,53,29842,0.0,-,6,2.3,7,2.1,-17.0,-16.4,-,-,30000
53565/偏关,小时数据,2024-12-26 02,2024-12-26 02:00:43,000,909.5,1042.0,-14.6,1.0,51,30000,0.0,-,19,1.6,5,1.8,-16.7,-16.1,-,-,29100
53565/偏关,小时数据,2024-12-26 01,2024-12-26 01:00:41,000,909.0,1041.4,-13.8,1.0,49,29138,0.0,-,17,1.5,5,1.8,-16.2,-15.4,-,-,30000
53565/偏关,小时数据,2024-12-26 00,2024-12-26 00:00:58,000,909.3,1041.7,-13.0,1.0,45,20741,0.0,-,13,1.6,1,1.7,-15.7,-14.7,-,-,16400
53565/偏关,小时数据,2024-12-25 23,2024-12-25 23:00:41,000,909.4,1042.3,-12.3,1.0,43,22227,0.0,-,354,1.9,1,1.6,-15.2,-14.1,-,-,19600
53565/偏关,小时数据,2024-12-25 22,2024-12-25 22:00:44,000,908.9,1042.5,-11.5,1.0,40,18813,0.0,-,3,2.1,3,2.2,-14.4,-13.2,-,-,13600
53565/偏关,小时数据,2024-12-25 21,2024-12-25 21:00:47,000,908.5,1042.6,-9.7,1.0,35,16451,0.0,-,119,0.6,58,1.0,-14.3,-13.8,-,-,13900
53565/偏关,小时数据,2024-12-25 20,2024-12-25 20:00:43,000,908.0,1041.7,-8.2,1.1,32,13108,0.0,-,344,1.2,350,1.8,-13.4,-11.1,-,-,2300
53565/偏关,小时数据,2024-12-25 19,2024-12-25 19:00:40,000,907.2,1040.3,-6.0,0.9,23,24183,0.0,-,160,1.5,163,1.9,-11.5,-9.6,-,-,20400
53565/偏关,小时数据,2024-12-25 18,2024-12-25 18:00:42,000,906.0,1038.5,-4.9,0.9,22,11047,0.0,-,133,1.4,162,1.3,-11.1,-9.6,-,-,13500
53565/偏关,小时数据,2024-12-25 17,2024-12-25 17:00:40,000,905.4,1037.5,-3.6,1.0,21,25334,0.0,-,128,2.2,127,2.4,-7.3,-5.1,-,-,20500
53565/偏关,小时数据,2024-12-25 16,2024-12-25 16:00:42,000,905.0,1036.7,-2.4,1.0,19,10645,0.0,-,142,3.2,128,3.5,-1.1,1.1,-,-,14100
53565/偏关,小时数据,2024-12-25 15,2024-12-25 15:00:40,000,904.9,1036.4,-2.2,1.1,22,23010,0.0,-,120,4.5,131,4.2,5.7,2.0,-,-,23500
53565/偏关,小时数据,2024-12-25 14,2024-12-25 14:00:45,000,904.8,1036.1,-1.9,1.3,24,30000,0.0,-,122,3.6,126,3.1,10.0,3.8,-,-,24600
53565/偏关,小时数据,2024-12-25 13,2024-12-25 13:00:40,000,905.3,1036.9,-2.8,1.4,28,22401,0.0,-,128,2.6,134,2.8,10.4,4.2,-,-,18800
53565/偏关,小时数据,2024-12-25 12,2024-12-25 12:00:47,000,906.2,1037.9,-3.4,1.5,32,14518,0.0,-,114,1.7,119,2.5,8.1,2.8,-,-,12900
53565/偏关,小时数据,2024-12-25 11,2024-12-25 11:00:38,000,906.4,1038.5,-5.8,1.8,45,4042,0.0,-,128,0.7,105,0.8,3.2,-0.6,-,-,3500
53565/偏关,小时数据,2024-12-25 10,2024-12-25 10:00:43,000,906.1,1038.9,-9.5,1.7,56,5626,0.0,-,114,0.4,106,0.5,-4.0,-4.1,-,-,5400
53565/偏关,小时数据,2024-12-25 09,2024-12-25 09:00:43,000,905.4,1038.8,-13.3,1.4,65,6017,0.0,-,17,1.5,9,1.8,-12.4,-11.0,-,-,6200
53565/偏关,小时数据,2024-12-25 08,2025-01-09 16:51:54,CCA,904.7,1037.8,-13.9,1.4,67,7133,0.0,-,23,2.0,18,1.3,-16.6,-15.5,0,-,5800
53565/偏关,小时数据,2024-12-25 07,2024-12-25 07:00:39,000,903.7,1036.2,-14.0,1.3,65,14966,0.0,-,356,1.1,354,1.7,-16.1,-15.5,-,-,11800
53565/偏关,小时数据,2024-12-25 06,2024-12-25 06:00:42,000,903.4,1035.3,-13.8,1.3,64,15195,0.0,-,13,1.5,8,1.9,-14.8,-14.7,-,-,17500
53565/偏关,小时数据,2024-12-25 05,2024-12-25 05:00:44,000,903.1,1034.2,-13.8,1.3,64,21842,0.0,-,18,1.7,2,2.0,-14.8,-14.5,-,-,22000
53565/偏关,小时数据,2024-12-25 04,2024-12-25 04:00:43,000,903.0,1033.7,-13.7,1.3,63,24846,0.0,-,1,1.3,359,2.0,-15.6,-15.0,-,-,22400
53565/偏关,小时数据,2024-12-25 03,2024-12-25 03:00:43,000,903.0,1033.7,-13.4,1.3,61,24075,0.0,-,2,1.7,6,1.7,-15.3,-14.6,-,-,21800
53565/偏关,小时数据,2024-12-25 02,2024-12-25 02:00:43,000,902.7,1033.2,-13.0,1.4,60,24265,0.0,-,360,2.0,2,2.1,-15.0,-14.3,-,-,21000
53565/偏关,小时数据,2024-12-25 01,2024-12-25 01:00:44,000,903.1,1033.7,-12.6,1.3,58,20369,0.0,-,1,1.9,1,2.3,-14.5,-13.8,-,-,20400
53565/偏关,小时数据,2024-12-25 00,2024-12-25 00:01:00,000,903.3,1033.8,-12.0,1.4,56,17944,0.0,-,1,2.0,3,2.1,-14.0,-13.3,-,-,11100
53565/偏关,小时数据,2024-12-24 23,2024-12-24 23:00:44,000,903.5,1034.7,-11.1,1.4,53,5739,0.0,-,1,1.8,360,2.2,-13.4,-12.4,-,-,5900
53565/偏关,小时数据,2024-12-24 22,2024-12-24 22:00:44,000,903.0,1034.7,-10.2,1.4,50,17979,0.0,-,2,2.5,6,2.4,-12.9,-11.7,-,-,18200
53565/偏关,小时数据,2024-12-24 21,2024-12-24 21:00:41,000,902.5,1034.0,-9.0,1.4,46,18311,0.0,-,3,2.3,5,2.1,-12.2,-10.5,-,-,14400
53565/偏关,小时数据,2024-12-24 20,2024-12-24 20:00:38,000,902.0,1033.3,-7.7,1.4,42,14625,0.0,-,347,1.8,358,1.9,-11.5,-9.6,-,-,13500
53565/偏关,小时数据,2024-12-24 19,2024-12-24 19:00:40,000,901.4,1032.2,-5.9,1.5,37,13540,0.0,-,357,2.2,356,2.2,-10.6,-7.8,-,-,9400
53565/偏关,小时数据,2024-12-24 18,2024-12-24 18:00:38,000,901.0,1031.3,-4.1,1.4,30,7966,0.0,-,61,1.3,22,1.1,-10.3,-9.3,-,-,9000
53565/偏关,小时数据,2024-12-24 17,2024-12-24 17:00:40,000,900.7,1030.1,-1.2,1.4,25,16078,0.0,-,123,1.3,113,1.3,-6.5,-4.0,-,-,12200
53565/偏关,小时数据,2024-12-24 16,2024-12-24 16:00:42,000,900.8,1029.9,0.2,1.4,23,19614,0.0,-,103,1.5,113,1.9,0.4,3.5,-,-,17300
53565/偏关,小时数据,2024-12-24 15,2024-12-24 15:00:42,000,901.1,1030.2,0.1,1.5,25,17578,0.0,-,135,3.3,119,3.1,6.8,4.2,-,-,10800
53565/偏关,小时数据,2024-12-24 14,2024-12-24 14:00:40,000,901.4,1030.6,0.1,1.5,24,21686,0.0,-,126,4.0,124,3.5,10.8,5.6,-,-,16800
53565/偏关,小时数据,2024-12-24 13,2024-12-24 13:00:39,000,902.1,1031.3,-0.3,2.0,33,9586,0.0,-,100,2.2,106,2.9,11.6,6.1,-,-,8300
53565/偏关,小时数据,2024-12-24 12,2024-12-24 15:40:50,CCA,902.9,1032.4,-0.6,2.4,41,-,0.0,-,71,2.3,70,1.6,10.1,4.8,0,-,8200
53565/偏关,小时数据,2024-12-24 11,2024-12-24 11:34:50,CCA,904.2,1034.8,-4.0,2.0,44,-,0.0,-,278,0.7,75,0.6,2.8,0.5,0,-,-
53565/偏关,小时数据,2024-12-24 10,2024-12-24 10:00:44,000,904.3,1035.7,-7.0,1.8,51,7211,0.0,-,109,0.5,36,0.7,-4.1,-5.1,-,-,7800
53565/偏关,小时数据,2024-12-24 09,2024-12-24 09:00:38,000,904.3,1035.7,-7.9,1.8,53,2246,0.0,-,28,1.4,19,1.4,-7.1,-7.5,-,-,6200
53565/偏关,小时数据,2024-12-24 08,2024-12-24 08:01:12,CCA,904.4,1035.5,-8.4,1.7,53,17750,0.0,-,7,1.8,12,2.0,-8.0,-8.4,0,-,15500
53565/偏关,小时数据,2024-12-24 07,2024-12-24 07:00:37,000,904.0,1034.9,-8.6,1.7,53,17474,0.0,-,9,2.3,357,2.0,-8.2,-8.6,-,-,14100
53565/偏关,小时数据,2024-12-24 06,2024-12-24 06:00:40,000,903.5,1033.9,-8.7,1.7,53,24296,0.0,-,1,1.5,9,1.5,-9.4,-9.1,-,-,26200
53565/偏关,小时数据,2024-12-24 05,2024-12-24 05:00:44,000,903.6,1033.4,-8.5,1.7,52,25805,0.0,-,16,1.4,21,1.2,-8.7,-8.8,-,-,24100
53565/偏关,小时数据,2024-12-24 04,2024-12-24 04:00:38,000,903.8,1033.3,-8.8,1.6,51,23966,0.0,-,14,2.0,360,2.2,-10.0,-9.4,-,-,24300
53565/偏关,小时数据,2024-12-24 03,2024-12-24 03:00:40,000,904.2,1033.5,-8.5,1.6,51,19595,0.0,-,349,1.2,341,1.2,-9.6,-8.9,-,-,22000
53565/偏关,小时数据,2024-12-24 02,2024-12-24 02:00:39,000,904.2,1033.6,-8.4,1.6,49,23608,0.0,-,11,1.9,4,1.9,-10.8,-9.7,-,-,21200
53565/偏关,小时数据,2024-12-24 01,2024-12-24 01:00:42,000,904.8,1034.6,-7.9,1.6,47,23902,0.0,-,7,1.8,10,1.7,-8.7,-8.5,-,-,18800
53565/偏关,小时数据,2024-12-24 00,2024-12-24 00:00:58,000,905.2,1035.9,-8.1,1.6,48,20622,0.0,-,342,1.5,354,1.8,-8.5,-8.3,-,-,17800
53565/偏关,小时数据,2024-12-23 23,2024-12-23 23:00:38,000,904.9,1036.7,-8.5,1.6,49,15422,0.0,-,2,2.3,355,2.2,-9.3,-8.7,-,-,14900
53565/偏关,小时数据,2024-12-23 22,2024-12-23 22:00:38,000,904.5,1037.2,-8.4,1.6,48,15282,0.0,-,348,1.3,352,1.7,-11.9,-10.0,-,-,9100
53565/偏关,小时数据,2024-12-23 21,2024-12-23 21:00:42,000,904.2,1037.0,-7.3,1.5,43,18788,0.0,-,3,1.9,350,2.4,-11.4,-8.9,-,-,10000
53565/偏关,小时数据,2024-12-23 20,2024-12-23 20:00:37,000,904.0,1036.9,-5.9,1.6,40,4513,0.0,-,273,1.2,332,1.4,-10.5,-8.3,-,-,8900
53565/偏关,小时数据,2024-12-23 19,2024-12-23 19:00:40,000,903.5,1036.1,-5.2,1.6,38,7333,0.0,-,PPC,0.0,PPC,0.2,-11.1,-11.7,-,-,5100
53565/偏关,小时数据,2024-12-23 18,2024-12-23 18:00:38,000,902.9,1034.9,-3.4,1.5,32,3266,0.0,-,69,0.9,77,0.9,-9.2,-7.9,-,-,4300
53565/偏关,小时数据,2024-12-23 17,2024-12-23 17:00:42,000,902.2,1033.4,-0.9,1.4,25,15603,0.0,-,141,0.8,146,0.7,-5.5,-4.8,-,-,15500
53565/偏关,小时数据,2024-12-23 16,2024-12-23 16:00:38,000,901.9,1032.7,0.4,1.6,26,15110,0.0,-,120,1.7,118,2.0,0.6,2.4,-,-,12700
53565/偏关,小时数据,2024-12-23 15,2024-12-23 15:00:43,000,901.5,1032.0,1.2,1.6,24,17309,0.0,-,145,2.3,137,2.8,9.4,8.0,-,-,15700
53565/偏关,小时数据,2024-12-23 14,2024-12-23 14:00:44,000,901.5,1032.1,0.6,1.5,24,30000,0.0,-,122,1.3,181,1.2,10.0,8.4,-,-,24700
53565/偏关,小时数据,2024-12-23 13,2024-12-23 13:00:42,000,902.3,1033.3,-1.2,1.5,26,24564,0.0,-,160,0.8,181,1.3,11.4,7.3,-,-,16000
53565/偏关,小时数据,2024-12-23 12,2024-12-23 12:00:39,000,903.2,1035.0,-4.0,1.5,33,14473,0.0,-,152,0.7,168,0.9,7.8,2.9,-,-,10500
53565/偏关,小时数据,2024-12-23 11,2024-12-23 11:00:40,000,904.2,1037.1,-7.9,1.5,45,10600,0.0,-,139,1.3,126,1.1,2.2,-3.0,-,-,9900
53565/偏关,小时数据,2024-12-23 10,2024-12-23 10:00:46,000,904.6,1038.3,-11.6,1.4,54,6013,0.0,-,200,1.0,196,1.2,-5.7,-4.2,-,-,6700
53565/偏关,小时数据,2024-12-23 09,2024-12-23 09:00:40,000,904.5,1038.4,-13.4,1.3,61,13725,0.0,-,192,0.5,219,0.7,-12.1,-10.5,-,-,5500
53565/偏关,小时数据,2024-12-23 08,2024-12-23 08:20:44,CCA,904.4,1038.4,-15.2,1.2,65,10806,0.0,-,6,1.9,354,1.3,-18.0,-16.5,0,-,7100
53565/偏关,小时数据,2024-12-23 07,2024-12-23 07:00:40,000,904.1,1037.6,-15.1,1.2,64,8649,0.0,-,313,1.7,326,1.3,-18.6,-17.1,-,-,10100
53565/偏关,小时数据,2024-12-23 06,2024-12-23 06:00:42,000,903.8,1036.8,-15.2,1.2,64,25061,0.0,-,293,1.1,284,1.0,-18.4,-17.3,-,-,27000
53565/偏关,小时数据,2024-12-23 05,2024-12-23 05:00:42,000,903.9,1035.9,-14.8,1.2,63,30000,0.0,-,328,2.1,334,1.9,-17.8,-16.1,-,-,30000
53565/偏关,小时数据,2024-12-23 04,2024-12-23 04:00:38,000,904.2,1035.8,-14.9,1.2,63,26171,0.0,-,308,1.1,338,1.3,-18.2,-16.7,-,-,24200
53565/偏关,小时数据,2024-12-23 03,2024-12-23 03:00:42,000,904.4,1036.2,-14.5,1.2,61,30000,0.0,-,293,0.9,330,1.5,-17.8,-16.4,-,-,30000
53565/偏关,小时数据,2024-12-23 02,2024-12-23 02:00:42,000,904.2,1036.1,-14.3,1.2,60,30000,0.0,-,326,1.1,344,1.5,-17.4,-16.1,-,-,27400
