区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53487/大同,小时数据,2024-11-26 20,2024-11-26 20:02:11,CCA,896.7,1026.3,-8.5,1.8,57,30000,0.0,-,341,8.6,332,6.1,-3.7,-8.7,0,-,30000
53487/大同,小时数据,2024-11-26 19,2024-11-26 19:00:42,000,895.3,1024.4,-7.2,2.0,55,30000,0.0,-,319,8.4,323,5.9,-3.1,-7.8,-,-,30000
53487/大同,小时数据,2024-11-26 18,2024-11-26 18:00:42,000,894.7,1023.8,-7.1,2.3,64,30000,0.0,-,315,5.3,317,6.0,-3.0,-8.1,-,-,27000
53487/大同,小时数据,2024-11-26 17,2024-11-26 17:00:38,000,893.7,1023.0,-6.9,2.3,62,30000,0.0,-,285,8.6,282,7.9,-2.8,-7.4,-,-,30000
53487/大同,小时数据,2024-11-26 16,2024-11-26 16:00:47,000,894.6,1023.7,-6.7,2.1,57,30000,0.0,-,294,6.9,282,6.4,-1.9,-6.3,-,-,30000
53487/大同,小时数据,2024-11-26 15,2024-11-26 15:00:48,000,895.1,1024.8,-6.4,2.2,57,30000,0.0,-,302,7.1,290,5.6,-1.2,-3.5,-,-,30000
53487/大同,小时数据,2024-11-26 14,2024-11-26 14:01:00,000,895.9,1025.3,-5.8,1.9,47,30000,0.0,-,299,4.9,317,5.8,-1.0,0.2,-,-,30000
53487/大同,小时数据,2024-11-26 13,2024-11-26 13:00:46,000,896.5,1025.6,-5.8,1.6,41,30000,0.0,-,314,7.8,324,7.2,-1.5,-1.9,-,-,30000
53487/大同,小时数据,2024-11-26 12,2024-11-26 12:00:46,000,897.1,1026.5,-6.9,1.8,50,30000,0.0,-,297,6.6,296,7.1,-2.4,-5.7,-,-,30000
53487/大同,小时数据,2024-11-26 11,2024-11-26 11:00:48,000,897.7,1027.2,-7.1,1.8,51,30000,0.0,-,285,8.4,287,7.5,-2.3,-5.4,-,-,30000
53487/大同,小时数据,2024-11-26 10,2024-11-26 10:00:40,000,898.6,1029.0,-7.8,1.9,56,30000,0.0,-,274,4.7,274,5.1,-2.6,-6.4,-,-,30000
53487/大同,小时数据,2024-11-26 09,2024-11-26 09:00:46,000,899.3,1030.1,-8.8,1.8,56,30000,0.0,-,254,3.3,257,3.7,-2.8,-7.9,-,-,30000
53487/大同,小时数据,2024-11-26 08,2024-11-26 08:09:45,CCB,899.4,1030.0,-9.4,1.8,60,30000,0.0,-,257,4.5,263,3.9,-3.4,-9.6,0,-,30000
53487/大同,小时数据,2024-11-26 07,2024-11-26 07:00:39,000,899.5,1029.8,-9.5,1.8,59,30000,0.0,-,272,4.2,271,4.2,-3.6,-10.3,-,-,30000
53487/大同,小时数据,2024-11-26 06,2024-11-26 06:00:46,000,899.7,1029.5,-10.0,1.7,58,30000,0.0,-,270,3.6,275,3.7,-3.6,-11.0,-,-,30000
53487/大同,小时数据,2024-11-26 05,2024-11-26 05:00:43,000,900.3,1030.3,-11.7,1.6,63,30000,0.0,-,50,1.0,52,1.0,-3.3,-11.6,-,-,30000
53487/大同,小时数据,2024-11-26 04,2024-11-26 04:00:45,000,901.2,1030.7,-10.6,1.5,55,30000,0.0,-,304,2.7,302,2.7,-3.9,-13.4,-,-,30000
53487/大同,小时数据,2024-11-26 03,2024-11-26 03:00:48,000,902.2,1032.2,-12.7,1.5,66,30000,0.0,-,307,2.6,321,2.1,-3.7,-15.0,-,-,30000
53487/大同,小时数据,2024-11-26 02,2024-11-26 02:00:47,000,902.9,1032.6,-11.9,1.5,60,30000,0.0,-,PPC,0.0,22,0.8,-3.3,-15.0,-,-,30000
53487/大同,小时数据,2024-11-26 01,2024-11-26 01:00:47,000,903.1,1032.4,-10.3,1.5,52,30000,0.0,-,325,1.8,317,2.3,-3.1,-12.4,-,-,30000
53487/大同,小时数据,2024-11-26 00,2024-11-26 00:01:02,000,903.4,1032.9,-10.2,1.4,50,30000,0.0,-,300,3.2,313,3.6,-3.0,-12.5,-,-,30000
53487/大同,小时数据,2024-11-25 23,2024-11-25 23:00:47,000,903.6,1033.1,-10.1,1.4,51,30000,0.0,-,320,4.7,318,4.2,-2.8,-12.0,-,-,30000
53487/大同,小时数据,2024-11-25 22,2024-11-25 22:00:47,000,904.5,1034.8,-12.2,1.4,60,30000,0.0,-,337,2.9,340,2.3,-2.3,-14.6,-,-,30000
53487/大同,小时数据,2024-11-25 21,2024-11-25 21:00:43,000,904.9,1035.2,-12.5,1.4,60,30000,0.0,-,14,1.6,27,1.0,-1.9,-16.4,-,-,30000
53487/大同,小时数据,2024-11-25 20,2024-11-25 20:00:47,000,904.9,1034.7,-10.8,1.5,54,30000,0.0,-,333,3.2,333,3.1,-1.5,-12.6,-,-,30000
53487/大同,小时数据,2024-11-25 19,2024-11-25 19:00:44,000,904.5,1033.9,-9.8,1.6,55,30000,0.0,-,17,2.2,15,2.2,-1.1,-12.2,-,-,30000
53487/大同,小时数据,2024-11-25 18,2024-11-25 18:00:43,000,903.7,1032.1,-7.0,1.5,42,30000,0.0,-,320,6.3,317,7.1,-1.2,-9.1,-,-,30000
53487/大同,小时数据,2024-11-25 17,2024-11-25 17:00:43,000,903.1,1031.1,-6.0,1.7,44,30000,0.0,-,318,7.9,322,7.1,-0.5,-7.9,-,-,30000
53487/大同,小时数据,2024-11-25 16,2024-11-25 16:00:48,000,903.4,1031.0,-4.4,1.9,43,30000,0.0,-,328,6.1,326,5.9,0.5,-4.3,-,-,30000
53487/大同,小时数据,2024-11-25 15,2024-11-25 15:00:46,000,903.0,1030.2,-3.7,2.0,43,30000,0.0,-,329,6.9,329,7.0,0.9,-1.7,-,-,30000
53487/大同,小时数据,2024-11-25 14,2024-11-25 14:00:46,000,902.9,1030.0,-3.1,2.2,46,30000,0.0,-,322,6.3,323,6.3,0.3,-1.0,-,-,30000
53487/大同,小时数据,2024-11-25 13,2024-11-25 13:00:42,000,903.5,1030.5,-3.0,2.3,47,30000,0.0,-,312,5.4,317,4.7,0.2,-0.3,-,-,30000
53487/大同,小时数据,2024-11-25 12,2024-11-25 12:00:39,000,904.2,1031.4,-3.7,2.6,56,30000,0.0,-,329,5.4,328,4.5,0.4,-3.3,-,-,30000
53487/大同,小时数据,2024-11-25 11,2024-11-25 11:00:45,000,904.8,1032.0,-3.7,2.9,62,29430,0.0,-,326,3.4,324,3.5,0.8,-1.2,-,-,30000
53487/大同,小时数据,2024-11-25 10,2024-11-25 10:00:45,000,904.9,1032.1,-4.3,3.1,70,18320,0.0,-,339,5.3,338,5.9,0.6,-3.5,-,-,25700
53487/大同,小时数据,2024-11-25 09,2024-11-25 09:00:41,000,904.4,1031.2,-3.5,2.9,61,30000,0.0,-,314,4.4,319,4.2,0.3,-4.5,-,-,30000
53487/大同,小时数据,2024-11-25 08,2024-11-26 09:24:00,CCB,904.3,1030.8,-3.3,3.1,65,30000,0.0,-,310,4.3,303,4.5,0.3,-4.8,0,-,30000
53487/大同,小时数据,2024-11-25 07,2024-11-25 07:15:35,CCA,904.3,1030.5,-2.9,4.0,81,28659,0.0,-,314,2.2,316,2.2,0.4,-3.8,0,-,26900
53487/大同,小时数据,2024-11-25 06,2024-11-25 06:04:32,CCA,903.9,1029.8,-2.5,4.0,79,20375,0.0,-,329,3.4,332,2.9,0.4,-3.1,0,-,26300
53487/大同,小时数据,2024-11-25 05,2024-11-25 05:05:44,CCA,903.9,1029.6,-2.0,4.1,78,30000,0.0,-,259,0.7,282,1.1,0.4,-3.0,0,-,30000
53487/大同,小时数据,2024-11-25 04,2024-11-25 05:02:31,CCA,904.0,1029.6,-1.9,4.4,83,30000,0.0,-,319,1.4,318,1.9,0.4,-2.8,0,-,25500
53487/大同,小时数据,2024-11-25 03,2024-11-25 05:02:06,CCA,904.3,1029.8,-1.5,4.5,82,30000,0.0,-,328,2.8,332,2.9,0.4,-2.3,0,-,30000
53487/大同,小时数据,2024-11-25 02,2024-11-25 02:02:38,000,904.2,1029.5,-1.4,4.9,89,30000,0.6,-,325,3.5,323,3.9,0.4,-1.8,-,-,2000
53487/大同,小时数据,2024-11-25 01,2024-11-25 01:02:37,000,904.1,1029.3,-0.9,5.4,94,3910,0.8,-,314,3.7,317,4.0,0.4,-1.1,-,-,1900
53487/大同,小时数据,2024-11-25 00,2024-11-25 00:02:38,000,904.3,1029.4,-0.5,5.5,94,1868,0.2,-,319,3.8,326,3.6,0.5,-0.6,-,-,2300
53487/大同,小时数据,2024-11-24 23,2024-11-24 23:02:38,000,903.6,1028.5,-0.3,5.6,94,2310,0.4,-,326,4.9,333,4.8,0.4,-0.3,-,-,2100
53487/大同,小时数据,2024-11-24 22,2024-11-24 22:02:38,000,903.1,1028.3,0.3,5.9,95,1764,0.3,-,318,5.5,318,5.6,0.0,0.0,-,-,2100
53487/大同,小时数据,2024-11-24 21,2024-11-24 21:02:38,000,902.3,1027.7,1.1,6.1,93,4546,0.3,-,310,3.5,317,3.5,0.5,0.3,-,-,5100
53487/大同,小时数据,2024-11-24 20,2024-11-24 20:02:07,CCA,902.2,1027.7,1.7,6.4,92,4373,0.3,-,319,3.9,319,3.5,1.7,1.2,0,-,3000
53487/大同,小时数据,2024-11-24 19,2024-11-24 19:02:39,000,901.9,1027.0,2.7,6.8,92,1773,0.2,-,328,2.1,326,2.0,2.4,2.0,-,-,1800
53487/大同,小时数据,2024-11-24 18,2024-11-24 18:02:37,000,901.6,1026.5,3.3,7.0,90,2100,0.1,-,346,2.2,346,2.0,2.6,2.4,-,-,2300
53487/大同,小时数据,2024-11-24 17,2024-11-24 17:00:45,000,901.3,1026.1,3.7,6.8,85,2782,0.0,-,308,1.4,302,1.4,3.0,2.5,-,-,2800
53487/大同,小时数据,2024-11-24 16,2024-11-24 16:02:38,000,900.9,1025.7,4.1,6.6,81,3276,0.0,-,288,1.1,278,1.3,3.8,3.6,-,-,3400
53487/大同,小时数据,2024-11-24 15,2024-11-24 15:02:37,000,900.4,1025.1,4.0,6.5,80,3221,0.0,-,21,1.5,25,2.0,4.1,4.3,-,-,3300
53487/大同,小时数据,2024-11-24 14,2024-11-24 14:01:42,CCA,900.8,1025.6,4.7,5.5,65,4588,0.0,-,58,1.3,44,0.7,5.9,7.4,0,-,4600
53487/大同,小时数据,2024-11-24 13,2024-11-24 13:00:41,000,901.5,1026.7,4.7,5.2,61,5121,0.0,-,221,1.0,231,1.3,4.4,5.5,-,-,4700
53487/大同,小时数据,2024-11-24 12,2024-11-24 12:00:42,000,902.0,1027.8,5.0,5.1,59,5433,0.0,-,202,1.1,239,0.7,5.0,6.8,-,-,5500
53487/大同,小时数据,2024-11-24 11,2024-11-24 11:00:39,000,902.5,1028.6,4.9,5.2,60,5430,0.0,-,165,0.4,203,1.0,5.6,10.0,-,-,5300
53487/大同,小时数据,2024-11-24 10,2024-11-24 10:00:44,000,902.2,1028.5,3.0,5.3,70,4706,0.0,-,167,1.4,144,1.0,3.1,8.7,-,-,4500
53487/大同,小时数据,2024-11-24 09,2024-11-24 09:00:47,000,902.4,1029.1,0.7,5.5,86,4048,0.0,-,237,0.8,239,0.7,0.2,3.3,-,-,3800
53487/大同,小时数据,2024-11-24 08,2024-11-24 08:00:44,000,902.5,1029.1,-0.2,5.2,87,4126,0.0,-,PPC,0.0,PPC,0.2,-0.7,-1.8,-,-,3700
53487/大同,小时数据,2024-11-24 07,2024-11-24 07:00:42,000,902.5,1028.3,0.2,5.2,84,4164,0.0,-,32,0.6,37,0.5,-0.3,-0.5,-,-,4200
53487/大同,小时数据,2024-11-24 06,2024-11-24 06:00:45,000,902.5,1027.7,0.5,5.3,83,4462,0.0,-,PPC,0.0,PPC,0.0,-0.3,-0.1,-,-,4400
53487/大同,小时数据,2024-11-24 05,2024-11-24 05:00:38,000,902.7,1027.3,0.3,5.2,84,4422,0.0,-,PPC,0.2,163,0.8,-0.3,-0.1,-,-,4000
53487/大同,小时数据,2024-11-24 04,2024-11-24 04:00:43,000,902.9,1027.1,-0.3,5.1,86,4225,0.0,-,280,0.5,PPC,0.0,-0.3,-0.4,-,-,4200
53487/大同,小时数据,2024-11-24 03,2024-11-24 03:00:39,000,903.4,1027.6,-0.4,5.1,86,3629,0.0,-,PPC,0.0,123,0.3,-0.4,-0.7,-,-,3800
53487/大同,小时数据,2024-11-24 02,2024-11-24 02:00:42,000,903.5,1027.9,-1.0,5.1,89,3612,0.0,-,80,0.4,78,0.4,-0.5,-0.9,-,-,3600
53487/大同,小时数据,2024-11-24 01,2024-11-24 01:00:45,000,903.6,1028.5,-2.2,4.9,95,3613,0.0,-,311,0.9,298,1.0,-0.8,-1.5,-,-,2900
53487/大同,小时数据,2024-11-24 00,2024-11-24 00:00:41,000,903.5,1029.2,-4.9,4.0,95,3065,0.0,-,3,0.8,4,0.5,-2.0,-4.7,-,-,2200
53487/大同,小时数据,2024-11-23 23,2024-11-23 23:00:44,000,903.1,1029.2,-5.6,3.7,92,2057,0.0,-,PPC,0.0,PPC,0.0,-2.6,-8.0,-,-,2000
53487/大同,小时数据,2024-11-23 22,2024-11-23 22:00:41,000,903.0,1029.6,-4.7,3.9,91,2940,0.0,-,PPC,0.2,PPC,0.0,-2.3,-7.6,-,-,3000
53487/大同,小时数据,2024-11-23 21,2024-11-23 21:00:46,000,902.4,1029.8,-3.9,4.0,88,3445,0.0,-,PPC,0.0,PPC,0.0,-1.9,-7.3,-,-,3600
53487/大同,小时数据,2024-11-23 20,2024-11-23 20:00:44,000,902.0,1030.0,-2.6,4.1,81,4513,0.0,-,PPC,0.0,85,0.3,-1.6,-7.0,-,-,4100
53487/大同,小时数据,2024-11-23 19,2024-11-23 19:00:42,000,901.6,1028.7,0.0,4.4,72,5312,0.0,-,125,1.8,126,1.5,-1.2,-6.0,-,-,4900
53487/大同,小时数据,2024-11-23 18,2024-11-23 18:00:40,000,901.3,1028.0,2.2,4.5,63,4752,0.0,-,126,1.3,120,1.3,-1.6,-5.7,-,-,4200
53487/大同,小时数据,2024-11-23 17,2024-11-23 17:00:38,000,901.0,1026.7,5.2,4.7,53,7539,0.0,-,83,0.8,123,1.2,1.1,-2.2,-,-,8000
53487/大同,小时数据,2024-11-23 16,2024-11-23 16:00:41,000,901.1,1026.2,7.6,4.6,44,9199,0.0,-,150,2.0,159,1.5,5.8,8.8,-,-,9000
53487/大同,小时数据,2024-11-23 15,2024-11-23 15:00:46,000,901.1,1025.8,7.9,4.6,43,9456,0.0,-,173,1.9,179,2.3,8.8,13.2,-,-,9100
53487/大同,小时数据,2024-11-23 14,2024-11-23 14:00:44,000,901.5,1026.5,7.6,4.6,44,9141,0.0,-,195,2.9,202,3.0,10.4,14.9,-,-,8900
53487/大同,小时数据,2024-11-23 13,2024-11-23 13:00:39,000,902.1,1027.8,6.8,4.4,45,9357,0.0,-,255,3.2,238,2.5,9.5,14.1,-,-,8900
53487/大同,小时数据,2024-11-23 12,2024-11-23 12:00:40,000,903.0,1029.3,6.4,4.4,46,9459,0.0,-,191,1.7,187,1.8,9.4,15.8,-,-,9100
53487/大同,小时数据,2024-11-23 11,2024-11-23 11:00:37,000,903.9,1030.6,5.2,4.2,48,10761,0.0,-,147,1.8,151,2.2,5.7,13.2,-,-,11600
53487/大同,小时数据,2024-11-23 10,2024-11-23 10:00:44,000,904.0,1031.3,2.1,4.3,60,13946,0.0,-,128,2.0,119,1.8,1.9,8.5,-,-,10800
53487/大同,小时数据,2024-11-23 09,2024-11-23 09:00:42,000,904.3,1032.6,-2.1,4.5,85,9320,0.0,-,PPC,0.0,54,0.5,-1.0,2.9,-,-,4800
53487/大同,小时数据,2024-11-23 08,2024-11-23 08:00:39,000,904.1,1033.1,-6.1,3.5,90,7875,0.0,-,PPC,0.0,PPC,0.0,-3.6,-6.9,-,-,9100
53487/大同,小时数据,2024-11-23 07,2024-11-23 07:00:45,000,903.8,1032.2,-5.5,3.7,92,13373,0.0,-,80,0.7,77,0.8,-3.4,-7.2,-,-,13200
53487/大同,小时数据,2024-11-23 06,2024-11-23 06:00:42,000,903.5,1031.4,-6.3,3.5,91,11961,0.0,-,41,0.4,PPC,0.2,-3.5,-7.4,-,-,12800
53487/大同,小时数据,2024-11-23 05,2024-11-23 05:00:41,000,903.6,1029.8,-5.3,3.7,90,13154,0.0,-,55,0.5,75,0.5,-3.3,-7.4,-,-,13100
53487/大同,小时数据,2024-11-23 04,2024-11-23 04:00:41,000,903.7,1029.1,-5.0,3.7,88,16390,0.0,-,167,1.0,167,0.8,-2.9,-6.3,-,-,15700
53487/大同,小时数据,2024-11-23 03,2024-11-23 03:00:38,000,903.9,1029.0,-3.7,4.0,87,20002,0.0,-,107,0.8,110,0.7,-2.4,-5.7,-,-,16000
53487/大同,小时数据,2024-11-23 02,2024-11-23 02:00:39,000,903.9,1029.2,-4.3,4.1,93,13528,0.0,-,85,0.5,115,0.7,-1.8,-3.6,-,-,11000
53487/大同,小时数据,2024-11-23 01,2024-11-23 01:00:48,000,904.0,1029.9,-6.4,3.5,92,10271,0.0,-,PPC,0.0,PPC,0.0,-2.7,-5.5,-,-,10900
53487/大同,小时数据,2024-11-23 00,2024-11-23 00:00:38,000,903.9,1030.4,-7.6,3.1,91,8480,0.0,-,91,0.3,PPC,0.0,-3.6,-9.0,-,-,7400
53487/大同,小时数据,2024-11-22 23,2024-11-22 23:00:39,000,903.8,1030.6,-7.5,3.1,90,8754,0.0,-,86,0.6,71,0.4,-3.6,-9.7,-,-,8000
53487/大同,小时数据,2024-11-22 22,2024-11-22 22:00:39,000,904.0,1031.3,-7.0,3.1,87,14389,0.0,-,31,0.5,29,0.5,-3.3,-9.6,-,-,8800
53487/大同,小时数据,2024-11-22 21,2024-11-22 21:00:42,000,903.8,1032.0,-6.4,3.3,86,8118,0.0,-,82,1.0,76,1.2,-2.9,-9.3,-,-,8900
53487/大同,小时数据,2024-11-22 20,2024-11-22 20:00:41,000,903.6,1033.1,-5.4,3.3,80,8822,0.0,-,133,0.3,98,0.4,-2.5,-9.0,-,-,7900
53487/大同,小时数据,2024-11-22 19,2024-11-22 19:00:40,000,903.7,1032.8,-4.0,3.5,76,18665,0.0,-,83,1.0,75,0.9,-2.0,-8.8,-,-,17700
53487/大同,小时数据,2024-11-22 18,2024-11-22 18:00:41,000,903.6,1032.2,-1.1,3.4,60,11714,0.0,-,100,1.1,102,1.0,-1.4,-7.9,-,-,12700
53487/大同,小时数据,2024-11-22 17,2024-11-22 17:00:45,000,903.1,1029.8,4.8,3.4,40,21405,0.0,-,148,1.4,148,1.2,-0.4,-3.5,-,-,22300
53487/大同,小时数据,2024-11-22 16,2024-11-22 16:00:46,000,903.3,1029.6,7.6,3.3,32,22259,0.0,-,158,1.3,172,1.5,5.2,9.5,-,-,24800
53487/大同,小时数据,2024-11-22 15,2024-11-22 15:00:40,000,903.4,1029.3,7.8,3.3,31,26956,0.0,-,173,1.8,211,2.0,8.8,14.8,-,-,25900
53487/大同,小时数据,2024-11-22 14,2024-11-22 14:00:46,000,903.8,1029.6,7.6,3.2,31,27548,0.0,-,224,1.6,179,1.6,11.1,16.9,-,-,26900
53487/大同,小时数据,2024-11-22 13,2024-11-22 13:00:45,000,904.5,1030.4,7.2,3.2,32,30000,0.0,-,235,1.8,185,1.8,11.4,17.2,-,-,30000
53487/大同,小时数据,2024-11-22 12,2024-11-22 12:00:39,000,905.2,1031.7,5.8,3.4,37,26427,0.0,-,153,2.5,146,2.1,9.6,14.6,-,-,22300
53487/大同,小时数据,2024-11-22 11,2024-11-22 11:00:47,000,906.1,1033.0,4.5,3.6,43,30000,0.0,-,170,1.8,167,1.9,6.1,13.5,-,-,28000
53487/大同,小时数据,2024-11-22 10,2024-11-22 10:00:46,000,906.5,1033.8,2.2,3.7,52,29620,0.0,-,176,1.6,185,1.2,1.8,11.2,-,-,22500
53487/大同,小时数据,2024-11-22 09,2024-11-22 09:00:40,000,906.7,1034.5,-2.3,3.8,73,13449,0.0,-,277,0.4,254,0.5,-1.5,6.4,-,-,12300
53487/大同,小时数据,2024-11-22 08,2024-11-22 08:00:44,000,906.8,1036.1,-8.2,3.0,91,16738,0.0,-,18,1.0,12,0.9,-5.3,-6.1,-,-,18800
53487/大同,小时数据,2024-11-22 07,2024-11-22 07:00:45,000,906.4,1035.5,-8.2,3.0,91,17952,0.0,-,285,1.5,288,1.4,-6.0,-11.2,-,-,20100
53487/大同,小时数据,2024-11-22 06,2024-11-22 06:00:47,000,906.1,1034.9,-9.3,2.7,89,24337,0.0,-,337,1.5,353,1.7,-5.8,-11.9,-,-,23800
53487/大同,小时数据,2024-11-22 05,2024-11-22 05:00:39,000,906.0,1033.0,-7.9,2.9,85,30000,0.0,-,295,0.9,290,1.1,-5.5,-11.3,-,-,30000
53487/大同,小时数据,2024-11-22 04,2024-11-22 04:00:46,000,905.6,1032.3,-8.8,2.8,89,30000,0.0,-,50,0.8,52,0.9,-5.3,-11.3,-,-,30000
53487/大同,小时数据,2024-11-22 03,2024-11-22 03:00:46,000,906.2,1032.4,-7.2,2.9,82,30000,0.0,-,239,0.8,241,1.0,-5.0,-10.8,-,-,30000
53487/大同,小时数据,2024-11-22 02,2024-11-22 02:00:47,000,906.2,1032.4,-6.5,3.1,82,30000,0.0,-,347,2.1,350,1.9,-4.6,-10.7,-,-,30000
53487/大同,小时数据,2024-11-22 01,2024-11-22 01:00:45,000,906.3,1032.6,-6.1,3.2,83,25778,0.0,-,336,1.6,348,1.7,-4.4,-10.5,-,-,24900
53487/大同,小时数据,2024-11-22 00,2024-11-22 00:00:50,000,906.2,1033.1,-6.7,3.1,83,24826,0.0,-,340,1.7,340,1.6,-4.1,-10.1,-,-,22200
53487/大同,小时数据,2024-11-21 23,2024-11-21 23:00:42,000,906.1,1033.2,-6.5,3.0,81,26380,0.0,-,351,1.0,12,1.0,-3.7,-10.1,-,-,22200
53487/大同,小时数据,2024-11-21 22,2024-11-21 22:00:43,000,906.1,1033.4,-5.5,3.0,75,26479,0.0,-,PPC,0.0,183,0.7,-3.3,-9.7,-,-,17800
53487/大同,小时数据,2024-11-21 21,2024-11-21 21:00:46,000,905.7,1033.1,-3.1,3.1,63,30000,0.0,-,336,0.9,337,1.4,-2.9,-9.1,-,-,26400
53487/大同,小时数据,2024-11-21 20,2024-11-21 20:00:47,000,905.3,1034.5,-3.1,3.0,62,21569,0.0,-,299,1.1,310,1.1,-2.4,-8.8,-,-,20100
53487/大同,小时数据,2024-11-21 19,2024-11-21 19:00:46,000,905.1,1034.2,-2.6,3.0,59,12558,0.0,-,7,1.1,359,0.9,-1.9,-8.3,-,-,12900
53487/大同,小时数据,2024-11-21 18,2024-11-21 18:00:41,000,904.7,1032.7,-0.2,2.9,49,16937,0.0,-,329,0.9,335,1.3,-1.3,-7.4,-,-,23400
53487/大同,小时数据,2024-11-21 17,2024-11-21 17:00:45,000,904.2,1031.0,5.4,2.7,30,30000,0.0,-,2,1.8,2,1.8,0.2,-2.9,-,-,30000
53487/大同,小时数据,2024-11-21 16,2024-11-21 16:00:40,000,904.0,1030.1,7.4,2.8,27,30000,0.0,-,2,3.7,20,2.9,5.5,8.9,-,-,30000
53487/大同,小时数据,2024-11-21 15,2024-11-21 15:00:46,000,903.8,1029.2,7.9,2.8,26,30000,0.0,-,354,2.6,346,2.2,8.8,17.3,-,-,30000
53487/大同,小时数据,2024-11-21 14,2024-11-21 14:00:39,000,904.0,1029.3,7.5,2.8,27,30000,0.0,-,335,4.6,347,4.2,10.3,17.2,-,-,30000
53487/大同,小时数据,2024-11-21 13,2024-11-21 13:00:45,000,904.5,1029.9,6.6,2.8,29,27738,0.0,-,354,2.8,348,3.8,10.3,17.8,-,-,29600
53487/大同,小时数据,2024-11-21 12,2024-11-21 12:00:42,000,905.2,1031.1,4.7,3.4,40,12358,0.0,-,303,2.5,292,2.6,8.9,15.7,-,-,11800
53487/大同,小时数据,2024-11-21 11,2024-11-21 11:00:45,000,906.0,1032.6,3.6,3.7,47,11452,0.0,-,292,2.8,300,2.4,5.6,12.9,-,-,11500
53487/大同,小时数据,2024-11-21 10,2024-11-21 10:00:47,000,906.2,1033.2,1.7,4.2,61,8367,0.0,-,310,2.1,305,3.1,1.4,8.9,-,-,6700
53487/大同,小时数据,2024-11-21 09,2024-11-21 09:00:44,000,906.4,1034.2,-1.0,4.6,81,5867,0.0,-,297,2.7,292,2.5,-1.4,3.4,-,-,4800
53487/大同,小时数据,2024-11-21 08,2024-11-21 08:00:43,000,905.8,1034.5,-8.4,3.0,92,3532,0.0,-,121,0.5,117,0.7,-5.1,-7.1,-,-,3100
53487/大同,小时数据,2024-11-21 07,2024-11-21 07:00:44,000,905.0,1033.4,-8.7,2.9,91,3119,0.0,-,291,0.3,303,0.3,-5.7,-11.6,-,-,2800
53487/大同,小时数据,2024-11-21 06,2024-11-21 06:00:42,000,904.5,1032.4,-7.2,3.3,94,3067,0.0,-,304,1.4,318,1.0,-5.4,-11.3,-,-,3100
53487/大同,小时数据,2024-11-21 05,2024-11-21 05:00:45,000,904.5,1031.2,-8.3,3.0,91,3162,0.0,-,11,0.4,360,0.5,-5.2,-11.4,-,-,2400
53487/大同,小时数据,2024-11-21 04,2024-11-21 04:00:42,000,904.3,1030.3,-7.5,3.1,90,2802,0.0,-,334,0.7,341,1.0,-4.9,-11.0,-,-,2600
53487/大同,小时数据,2024-11-21 03,2024-11-21 03:00:41,000,904.5,1029.8,-4.9,3.8,89,4155,0.0,-,338,0.9,313,1.0,-4.5,-10.5,-,-,4100
53487/大同,小时数据,2024-11-21 02,2024-11-21 02:00:45,000,904.4,1029.7,-4.1,4.0,88,4575,0.0,-,327,0.7,325,1.0,-4.2,-10.1,-,-,4300
53487/大同,小时数据,2024-11-21 01,2024-11-21 01:00:43,000,904.6,1030.1,-3.4,4.2,88,5586,0.0,-,304,2.6,301,2.5,-3.7,-8.5,-,-,5200
53487/大同,小时数据,2024-11-21 00,2024-11-21 00:00:56,000,904.5,1030.3,-3.3,4.0,83,5981,0.0,-,309,1.7,303,1.6,-3.4,-9.2,-,-,6500
53487/大同,小时数据,2024-11-20 23,2024-11-20 23:00:39,000,904.4,1030.9,-4.5,3.8,86,6770,0.0,-,288,0.3,298,0.6,-3.2,-8.9,-,-,6900
53487/大同,小时数据,2024-11-20 22,2024-11-20 22:00:47,000,904.5,1031.6,-4.2,3.7,82,10042,0.0,-,346,0.4,7,1.0,-2.8,-9.0,-,-,8700
53487/大同,小时数据,2024-11-20 21,2024-11-20 21:00:40,000,904.1,1032.3,-4.5,3.5,79,7970,0.0,-,357,1.4,360,1.4,-2.4,-8.5,-,-,8100
53487/大同,小时数据,2024-11-20 20,2024-11-20 20:00:46,000,903.8,1032.2,-1.2,3.8,68,7801,0.0,-,327,0.4,334,0.7,-1.8,-7.6,-,-,7900
53487/大同,小时数据,2024-11-20 19,2024-11-20 19:00:45,000,903.4,1031.5,0.1,3.9,63,12148,0.0,-,302,1.5,299,1.8,-1.3,-6.8,-,-,12900
53487/大同,小时数据,2024-11-20 18,2024-11-20 18:00:39,000,903.0,1030.9,0.3,3.6,57,14879,0.0,-,303,0.7,306,0.8,-1.0,-6.5,-,-,15200
53487/大同,小时数据,2024-11-20 17,2024-11-20 17:00:43,000,902.5,1028.9,6.0,3.6,38,21130,0.0,-,325,1.7,332,2.3,1.8,1.2,-,-,21000
53487/大同,小时数据,2024-11-20 16,2024-11-20 16:00:45,000,902.4,1028.0,8.1,3.3,31,25608,0.0,-,334,2.9,310,3.8,6.5,8.9,-,-,25700
