区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53860/交口,小时数据,2024-12-13 03,2024-12-13 09:37:22,CCA,867.8,1037.7,-10.7,1.3,48,14951,0.0,-,337,2.4,330,2.9,-6.1,-12.4,0,-,15300
53860/交口,小时数据,2024-12-13 02,2024-12-13 09:37:34,CCA,867.5,1037.2,-10.2,1.4,51,20059,0.0,-,346,4.1,352,3.7,-5.9,-11.8,0,-,17300
53860/交口,小时数据,2024-12-13 01,2024-12-13 09:37:44,CCA,867.1,1035.9,-9.5,1.4,46,18075,0.0,-,342,3.9,333,5.7,-5.6,-11.2,0,-,17700
53860/交口,小时数据,2024-12-13 00,2024-12-13 09:38:20,CCA,867.0,1035.7,-8.6,1.5,47,15728,0.0,-,342,6.7,342,6.8,-5.1,-10.0,0,-,19200
53860/交口,小时数据,2024-12-12 23,2024-12-13 09:35:30,CCA,866.9,1035.5,-7.6,1.6,45,16635,0.0,-,345,8.1,338,6.3,-4.5,-9.1,0,-,18800
53860/交口,小时数据,2024-12-12 22,2024-12-13 09:35:16,CCA,867.3,1035.8,-6.7,2.1,58,14835,0.0,-,332,7.1,335,6.5,-3.7,-7.3,0,-,4900
53860/交口,小时数据,2024-12-12 21,2024-12-13 09:34:55,CCA,867.0,1034.8,-6.0,2.1,55,30000,0.0,-,335,2.8,332,3.5,-3.7,-7.1,0,-,20800
53860/交口,小时数据,2024-12-12 20,2024-12-13 09:42:11,CCB,866.7,1034.4,-5.6,2.1,52,20972,0.0,-,334,4.4,334,4.1,-3.6,-7.5,0,-,19300
53860/交口,小时数据,2024-12-12 19,2024-12-13 09:34:17,CCA,866.3,1033.9,-5.6,2.2,54,17925,0.0,-,321,3.2,322,2.6,-3.1,-7.7,0,-,15700
53860/交口,小时数据,2024-12-12 18,2024-12-13 09:33:59,CCA,865.8,1033.1,-5.2,2.4,57,20668,0.0,-,344,3.3,339,2.8,-2.4,-7.3,0,-,15800
53860/交口,小时数据,2024-12-12 17,2024-12-13 09:33:43,CCA,865.1,1032.2,-4.6,2.5,57,13497,0.0,-,38,1.4,332,1.9,-1.2,-4.7,0,-,12000
53860/交口,小时数据,2024-12-12 16,2024-12-13 09:33:27,CCA,864.7,1031.8,-4.1,2.8,62,7656,0.0,-,304,3.3,313,3.8,-0.4,-0.7,0,-,9500
53860/交口,小时数据,2024-12-12 15,2024-12-13 09:33:13,CCA,864.6,1032.0,-4.4,3.0,68,10272,0.0,-,340,5.6,341,5.3,-0.3,1.5,0,-,8900
53860/交口,小时数据,2024-12-12 14,2024-12-13 09:32:57,CCA,864.4,1032.0,-4.4,3.2,72,7999,0.0,-,336,7.0,337,6.4,-0.3,1.2,0,-,5800
53860/交口,小时数据,2024-12-12 13,2024-12-12 13:00:40,000,864.7,1032.0,-2.7,3.2,64,7803,0.0,-,336,3.6,338,3.3,-0.4,5.1,-,-,7900
53860/交口,小时数据,2024-12-12 12,2024-12-12 12:00:39,000,865.7,1033.2,-3.3,3.3,69,9042,0.1,-,328,0.9,358,1.7,-0.7,1.8,-,-,8000
53860/交口,小时数据,2024-12-12 11,2024-12-12 11:00:40,000,866.1,1033.9,-4.0,3.2,70,12355,0.0,-,21,2.8,12,2.4,-1.2,-0.2,-,-,10600
53860/交口,小时数据,2024-12-12 10,2024-12-12 10:00:42,000,866.1,1034.2,-4.5,3.1,70,9547,0.1,-,318,1.8,315,2.0,-1.7,-2.1,-,-,5400
53860/交口,小时数据,2024-12-12 09,2024-12-12 09:00:38,000,865.5,1033.0,-3.3,2.8,58,14547,0.0,-,340,1.4,331,1.1,-2.0,-2.9,-,-,14700
53860/交口,小时数据,2024-12-12 08,2024-12-26 09:15:22,CCB,864.8,1032.0,-3.6,2.8,59,17289,0.0,-,353,1.6,341,1.5,-2.4,-4.0,0,-,16800
53860/交口,小时数据,2024-12-12 07,2024-12-12 07:00:40,000,864.7,1031.4,-3.4,2.6,55,15841,0.0,-,326,2.2,348,2.3,-2.5,-4.4,-,-,18200
53860/交口,小时数据,2024-12-12 06,2024-12-12 06:00:37,000,864.4,1030.4,-3.2,2.7,56,20586,0.0,-,353,2.4,360,1.3,-2.4,-4.5,-,-,18300
53860/交口,小时数据,2024-12-12 05,2024-12-12 05:00:41,000,864.6,1030.4,-3.7,3.1,67,16874,0.0,-,227,1.1,323,1.6,-2.4,-4.4,-,-,17600
53860/交口,小时数据,2024-12-12 04,2024-12-12 04:00:41,000,865.1,1030.9,-4.5,3.2,72,12788,0.0,-,256,1.4,252,1.6,-2.5,-4.8,-,-,15800
53860/交口,小时数据,2024-12-12 03,2024-12-12 03:00:43,000,865.4,1031.2,-5.0,3.0,72,20671,0.0,-,288,1.3,250,1.7,-2.7,-5.2,-,-,12900
53860/交口,小时数据,2024-12-12 02,2024-12-12 02:00:45,000,865.2,1031.3,-5.8,2.8,70,20568,0.0,-,239,1.1,321,1.4,-3.0,-5.9,-,-,16000
53860/交口,小时数据,2024-12-12 01,2024-12-12 01:00:43,000,865.0,1031.3,-6.4,2.7,70,22438,0.0,-,328,0.5,7,0.6,-3.5,-7.3,-,-,16200
53860/交口,小时数据,2024-12-12 00,2024-12-12 00:00:53,000,865.6,1032.2,-6.0,2.7,69,14480,0.0,-,159,0.8,178,0.7,-3.5,-8.9,-,-,13900
53860/交口,小时数据,2024-12-11 23,2024-12-11 23:00:43,000,865.8,1032.7,-5.9,2.9,74,13995,0.0,-,282,0.9,256,0.9,-3.2,-8.9,-,-,6800
53860/交口,小时数据,2024-12-11 22,2024-12-11 22:00:55,000,866.5,1033.9,-6.1,3.0,78,6824,0.0,-,11,1.4,357,1.8,-2.9,-7.6,-,-,6500
53860/交口,小时数据,2024-12-11 21,2024-12-11 21:00:39,000,866.1,1034.4,-5.9,3.3,83,5696,0.0,-,337,0.5,PPC,0.2,-2.7,-9.3,-,-,5300
53860/交口,小时数据,2024-12-11 20,2024-12-11 20:00:39,000,865.1,1033.6,-5.3,3.0,74,7974,0.0,-,292,1.1,337,1.2,-2.3,-8.5,-,-,9000
53860/交口,小时数据,2024-12-11 19,2024-12-11 19:00:43,000,864.3,1031.9,-4.0,3.1,68,10104,0.0,-,344,1.2,316,1.1,-1.7,-7.0,-,-,9900
53860/交口,小时数据,2024-12-11 18,2024-12-11 18:00:42,000,863.4,1029.9,-2.2,3.3,63,9046,0.0,-,113,0.9,120,1.0,-0.8,-6.3,-,-,10400
53860/交口,小时数据,2024-12-11 17,2024-12-11 17:00:41,000,863.2,1029.1,-0.9,2.8,49,25119,0.0,-,280,1.8,274,2.0,-0.2,-2.8,-,-,17600
53860/交口,小时数据,2024-12-11 16,2024-12-11 16:00:41,000,863.1,1028.6,0.2,2.7,44,22420,0.0,-,335,2.1,337,2.3,0.0,4.5,-,-,20400
53860/交口,小时数据,2024-12-11 15,2024-12-11 15:00:39,000,863.0,1028.3,0.7,2.6,41,23632,0.0,-,342,1.6,295,2.5,-0.1,8.9,-,-,20900
53860/交口,小时数据,2024-12-11 14,2024-12-11 14:00:39,000,863.5,1028.6,0.6,2.9,46,13882,0.0,-,293,3.5,292,3.2,-0.2,10.4,-,-,14900
53860/交口,小时数据,2024-12-11 13,2024-12-11 13:00:43,000,863.8,1029.3,0.5,2.9,46,30000,0.0,-,261,1.9,294,1.5,-0.5,14.9,-,-,18600
53860/交口,小时数据,2024-12-11 12,2024-12-11 12:00:42,000,864.0,1030.1,-0.4,2.4,41,13442,0.0,-,160,1.9,123,1.7,-0.7,8.3,-,-,18500
53860/交口,小时数据,2024-12-11 11,2024-12-11 11:00:38,000,865.0,1031.3,-1.3,2.4,44,28556,0.0,-,133,1.6,135,1.4,-1.2,6.8,-,-,15700
53860/交口,小时数据,2024-12-11 10,2024-12-11 10:00:40,000,865.4,1031.7,-2.2,2.8,53,12482,0.0,-,45,1.0,118,0.6,-2.0,1.0,-,-,11100
53860/交口,小时数据,2024-12-11 09,2024-12-11 09:00:39,000,865.3,1032.5,-5.4,2.5,62,11130,0.0,-,119,0.7,PPC,0.2,-2.7,-2.8,-,-,11700
53860/交口,小时数据,2024-12-11 08,2024-12-11 08:30:34,CCA,865.5,1033.3,-7.3,2.3,64,14181,0.0,-,335,1.3,342,1.5,-2.8,-9.2,0,-,14200
53860/交口,小时数据,2024-12-11 07,2024-12-11 07:00:41,000,865.2,1032.3,-6.2,2.2,57,14807,0.0,-,292,1.5,282,1.4,-2.5,-8.1,-,-,14200
53860/交口,小时数据,2024-12-11 06,2024-12-11 06:00:39,000,864.7,1031.2,-5.2,2.2,53,17416,0.0,-,343,1.8,349,2.2,-2.5,-7.7,-,-,14300
53860/交口,小时数据,2024-12-11 05,2024-12-11 05:00:43,000,864.6,1030.8,-5.0,2.2,52,13240,0.0,-,339,2.5,334,2.4,-2.3,-7.5,-,-,14400
53860/交口,小时数据,2024-12-11 04,2024-12-11 04:00:38,000,865.0,1031.3,-5.0,2.3,54,16002,0.0,-,251,2.2,288,2.2,-2.1,-8.2,-,-,14600
53860/交口,小时数据,2024-12-11 03,2024-12-11 03:00:43,000,865.3,1031.5,-4.7,2.7,62,18280,0.0,-,261,2.0,274,1.7,-1.8,-8.2,-,-,14300
53860/交口,小时数据,2024-12-11 02,2024-12-11 02:00:41,000,865.5,1031.3,-3.7,2.4,51,25407,0.0,-,321,2.5,310,2.5,-1.3,-4.6,-,-,17500
53860/交口,小时数据,2024-12-11 01,2024-12-11 01:00:43,000,865.2,1031.6,-4.9,3.3,78,15901,0.0,-,316,1.8,273,1.4,-1.4,-5.5,-,-,13400
53860/交口,小时数据,2024-12-11 00,2024-12-11 00:00:50,000,865.2,1031.5,-5.7,3.6,91,13005,0.0,-,20,0.4,302,0.7,-1.6,-8.6,-,-,12300
53860/交口,小时数据,2024-12-10 23,2024-12-10 23:00:42,000,864.8,1030.9,-4.7,3.8,88,12961,0.0,-,325,1.2,305,0.9,-1.2,-6.1,-,-,11200
53860/交口,小时数据,2024-12-10 22,2024-12-10 22:00:46,000,865.0,1030.9,-3.6,3.9,83,12063,0.0,-,327,1.9,325,1.8,-0.9,-5.2,-,-,12900
53860/交口,小时数据,2024-12-10 21,2024-12-10 21:00:44,000,865.1,1031.3,-3.1,4.1,85,12627,0.0,-,344,0.9,352,1.1,-0.6,-3.5,-,-,10900
53860/交口,小时数据,2024-12-10 20,2024-12-10 20:00:44,000,864.7,1030.9,-2.8,4.5,90,10197,0.1,-,354,1.8,357,1.8,-0.5,-3.5,-,-,9400
53860/交口,小时数据,2024-12-10 19,2024-12-10 19:00:44,000,864.2,1030.2,-2.1,5.2,100,5579,0.0,-,18,1.9,13,1.7,-0.3,-2.0,-,-,3400
53860/交口,小时数据,2024-12-10 18,2024-12-10 20:07:11,CCB,863.3,1029.0,-1.6,5.4,100,3227,0.2,-,339,0.7,330,0.9,-0.2,-1.4,0,-,2000
53860/交口,小时数据,2024-12-10 17,2024-12-10 17:00:42,000,862.7,1028.2,-1.0,5.7,100,4746,0.0,-,PPC,0.0,PPC,0.0,-0.1,-0.9,-,-,3800
53860/交口,小时数据,2024-12-10 16,2024-12-10 16:00:42,000,862.0,1027.4,-1.0,5.7,100,3809,0.8,-,12,1.0,20,1.2,-0.1,-0.1,-,-,3500
53860/交口,小时数据,2024-12-10 15,2024-12-10 15:00:46,000,861.6,1026.6,-0.8,5.8,100,845,0.5,-,36,0.8,42,0.7,0.0,0.0,-,-,700
53860/交口,小时数据,2024-12-10 14,2024-12-10 14:00:43,000,861.5,1026.5,-0.5,5.9,100,2569,0.2,-,206,0.8,171,0.8,1.4,5.3,-,-,2500
53860/交口,小时数据,2024-12-10 13,2024-12-10 13:00:43,000,862.3,1027.6,-1.4,5.1,92,1894,0.2,-,191,0.7,193,0.9,0.5,2.9,-,-,1900
53860/交口,小时数据,2024-12-10 12,2024-12-10 12:00:44,000,862.9,1027.5,-0.2,3.4,57,7100,0.0,-,280,1.3,269,0.8,0.3,5.1,-,-,12400
53860/交口,小时数据,2024-12-10 11,2024-12-10 11:00:41,000,863.3,1027.8,-0.7,2.4,41,25854,0.0,-,355,0.3,15,0.3,-0.1,3.4,-,-,16000
53860/交口,小时数据,2024-12-10 10,2024-12-10 10:00:43,000,863.2,1027.7,-1.3,2.8,51,12973,0.0,-,211,0.6,202,0.7,-0.2,3.0,-,-,10200
53860/交口,小时数据,2024-12-10 09,2024-12-10 09:00:44,000,863.2,1028.1,-2.6,3.2,64,7569,0.0,-,347,0.4,321,1.0,-0.9,-0.7,-,-,7200
53860/交口,小时数据,2024-12-10 08,2024-12-10 08:57:08,CCA,862.8,1027.8,-3.2,3.2,67,8962,0.0,-,PPC,0.2,180,0.6,-1.4,-4.2,0,-,8900
53860/交口,小时数据,2024-12-10 07,2024-12-10 07:00:43,000,862.7,1027.5,-3.3,3.2,67,10369,0.0,-,1,0.7,290,0.3,-1.3,-4.2,-,-,10000
53860/交口,小时数据,2024-12-10 06,2024-12-10 06:00:40,000,862.5,1027.3,-3.6,3.2,68,11972,0.0,-,1,1.0,348,0.9,-1.4,-4.3,-,-,11000
53860/交口,小时数据,2024-12-10 05,2024-12-10 05:00:42,000,862.3,1026.9,-4.0,3.2,71,10141,0.0,-,313,1.1,277,0.9,-1.5,-5.1,-,-,9600
53860/交口,小时数据,2024-12-10 04,2024-12-10 04:00:43,000,862.1,1026.3,-3.9,3.2,69,13808,0.0,-,238,0.9,227,0.8,-1.8,-8.0,-,-,11200
53860/交口,小时数据,2024-12-10 03,2024-12-10 03:00:46,000,862.0,1025.8,-3.2,3.1,64,15564,0.0,-,352,1.5,345,1.6,-1.4,-6.0,-,-,12800
53860/交口,小时数据,2024-12-10 02,2024-12-10 02:00:45,000,862.5,1026.3,-3.7,3.0,64,11372,0.0,-,PPC,0.0,PPC,0.0,-1.4,-6.3,-,-,10200
53860/交口,小时数据,2024-12-10 01,2024-12-10 01:00:42,000,862.2,1026.1,-3.1,2.9,60,8282,0.0,-,60,0.8,295,0.5,-1.7,-9.8,-,-,8600
53860/交口,小时数据,2024-12-10 00,2024-12-10 00:00:46,000,862.3,1026.1,-1.7,2.9,53,9397,0.0,-,87,0.7,86,0.5,-1.1,-8.7,-,-,9400
53860/交口,小时数据,2024-12-09 23,2024-12-09 23:00:48,000,862.4,1026.3,-0.8,2.9,51,11104,0.0,-,24,0.8,30,0.6,-0.5,-2.3,-,-,10900
53860/交口,小时数据,2024-12-09 22,2024-12-09 22:00:46,000,862.4,1026.6,-0.4,2.9,49,11183,0.0,-,218,0.9,99,0.8,-0.4,-1.9,-,-,10800
53860/交口,小时数据,2024-12-09 21,2024-12-09 21:00:45,000,861.8,1026.2,-0.3,2.9,48,14416,0.0,-,300,0.9,289,1.1,-0.4,-1.9,-,-,11500
53860/交口,小时数据,2024-12-09 20,2024-12-09 20:00:42,000,861.8,1026.3,0.0,2.7,44,12093,0.0,-,16,0.8,PPC,0.2,-0.3,-1.8,-,-,10500
53860/交口,小时数据,2024-12-09 19,2024-12-09 19:00:40,000,861.6,1025.9,0.4,2.8,44,9770,0.0,-,186,1.0,168,0.5,-0.3,-1.5,-,-,10300
53860/交口,小时数据,2024-12-09 18,2024-12-09 18:00:38,000,860.9,1024.6,0.8,2.6,40,12122,0.0,-,196,1.3,206,1.3,-0.2,-0.9,-,-,11500
53860/交口,小时数据,2024-12-09 17,2024-12-09 17:00:42,000,860.3,1023.5,1.6,2.6,38,11118,0.0,-,126,2.6,131,2.2,-0.2,0.9,-,-,2700
53860/交口,小时数据,2024-12-09 16,2024-12-09 16:00:42,000,859.9,1022.8,2.6,3.0,41,12704,0.0,-,140,2.2,144,1.8,0.3,4.2,-,-,15900
53860/交口,小时数据,2024-12-09 15,2024-12-09 15:00:40,000,860.0,1022.7,3.1,4.0,53,19681,0.0,-,227,2.9,209,2.9,0.6,5.4,-,-,19300
53860/交口,小时数据,2024-12-09 14,2024-12-09 14:00:41,000,860.4,1023.1,3.8,3.9,49,21015,0.0,-,186,4.1,191,3.6,2.0,12.1,-,-,16700
53860/交口,小时数据,2024-12-09 13,2024-12-09 13:00:39,000,861.2,1024.5,2.8,3.2,43,16404,0.0,-,36,0.9,81,1.6,2.6,12.7,-,-,18600
53860/交口,小时数据,2024-12-09 12,2024-12-09 12:00:41,000,862.1,1026.1,1.9,2.7,38,30000,0.0,-,117,1.3,91,1.5,2.4,18.1,-,-,18600
53860/交口,小时数据,2024-12-09 11,2024-12-09 11:00:38,000,863.2,1027.9,0.6,2.0,32,20744,0.0,-,98,1.3,126,1.0,0.8,10.6,-,-,15700
53860/交口,小时数据,2024-12-09 10,2024-12-09 10:00:40,000,863.4,1028.6,-0.8,2.0,35,30000,0.0,-,PPC,0.0,216,0.4,-0.2,3.7,-,-,17100
53860/交口,小时数据,2024-12-09 09,2024-12-09 09:00:38,000,863.2,1028.7,-1.7,2.0,38,20715,0.0,-,196,0.7,217,0.6,-0.8,0.4,-,-,18600
53860/交口,小时数据,2024-12-09 08,2024-12-26 09:15:40,CCB,862.9,1028.6,-2.3,1.9,36,17422,0.0,-,341,0.9,340,0.7,-1.4,-2.9,0,-,19300
53860/交口,小时数据,2024-12-09 07,2024-12-09 07:00:45,000,862.6,1028.4,-2.4,1.9,37,13722,0.0,-,120,1.2,113,1.4,-1.4,-3.0,-,-,19600
53860/交口,小时数据,2024-12-09 06,2024-12-09 06:00:41,000,862.5,1027.6,-1.1,2.2,39,18022,0.0,-,353,0.9,335,0.9,-1.3,-2.6,-,-,21700
53860/交口,小时数据,2024-12-09 05,2024-12-09 05:00:39,000,862.5,1026.9,-0.9,2.0,35,30000,0.0,-,278,1.8,268,1.7,-1.3,-2.0,-,-,24900
53860/交口,小时数据,2024-12-09 04,2024-12-09 04:00:42,000,862.8,1026.7,-1.0,1.8,31,29644,0.0,-,321,2.1,329,2.2,-1.4,-2.4,-,-,27800
53860/交口,小时数据,2024-12-09 03,2024-12-09 03:00:44,000,863.4,1027.5,-1.0,1.6,29,30000,0.0,-,334,0.7,315,1.0,-1.3,-2.4,-,-,27400
53860/交口,小时数据,2024-12-09 02,2024-12-09 02:00:43,000,863.5,1026.9,-1.3,1.3,23,25378,0.0,-,52,0.3,120,0.5,-1.2,-2.6,-,-,22900
53860/交口,小时数据,2024-12-09 01,2024-12-09 01:00:43,000,864.0,1028.6,-1.9,1.8,34,17161,0.0,-,207,1.8,239,2.0,-1.2,-2.6,-,-,18200
53860/交口,小时数据,2024-12-09 00,2024-12-09 00:00:48,000,864.3,1029.4,-2.6,2.2,43,15037,0.0,-,PPC,0.0,356,0.3,-1.2,-3.1,-,-,15200
53860/交口,小时数据,2024-12-08 23,2024-12-08 23:00:40,000,864.7,1030.7,-2.9,2.3,46,13663,0.0,-,93,0.3,260,0.5,-1.1,-3.4,-,-,12500
53860/交口,小时数据,2024-12-08 22,2024-12-08 22:00:39,000,865.0,1032.1,-2.7,2.3,45,29196,0.0,-,214,0.9,242,0.8,-1.1,-3.3,-,-,14800
53860/交口,小时数据,2024-12-08 21,2024-12-08 21:00:37,000,865.0,1033.4,-2.9,2.0,41,19102,0.0,-,216,0.9,252,0.8,-1.1,-3.4,-,-,20000
53860/交口,小时数据,2024-12-08 20,2024-12-08 20:00:41,000,864.8,1034.3,-3.2,2.0,42,19794,0.0,-,295,0.9,268,0.9,-1.0,-3.6,-,-,18500
53860/交口,小时数据,2024-12-08 19,2024-12-08 19:00:46,000,864.9,1034.9,-3.5,1.8,39,16592,0.0,-,1,0.9,13,1.1,-1.1,-4.3,-,-,20500
53860/交口,小时数据,2024-12-08 18,2024-12-08 18:00:37,000,864.5,1034.0,-2.6,1.8,36,24842,0.0,-,169,0.5,217,0.7,-1.3,-7.2,-,-,11500
53860/交口,小时数据,2024-12-08 17,2024-12-08 17:00:40,000,864.4,1033.3,-0.9,1.5,27,25269,0.0,-,163,3.1,157,2.2,-0.6,-3.5,-,-,21900
53860/交口,小时数据,2024-12-08 16,2024-12-08 16:00:39,000,864.1,1032.2,1.1,1.7,25,26418,0.0,-,163,2.2,166,2.4,-0.1,5.7,-,-,22800
53860/交口,小时数据,2024-12-08 15,2024-12-08 15:00:41,000,864.5,1032.6,0.9,1.6,25,28075,0.0,-,164,2.4,183,2.5,0.4,4.4,-,-,20600
53860/交口,小时数据,2024-12-08 14,2024-12-08 14:00:41,000,864.6,1031.8,3.2,1.9,25,20502,0.0,-,197,3.6,197,4.8,1.5,14.9,-,-,19400
53860/交口,小时数据,2024-12-08 13,2024-12-08 13:00:43,000,865.3,1033.4,0.6,1.3,21,30000,0.0,-,38,1.0,57,1.2,1.2,12.0,-,-,29200
53860/交口,小时数据,2024-12-08 12,2024-12-08 12:00:38,000,866.6,1035.0,-0.1,0.8,14,13977,0.0,-,81,1.1,119,1.0,0.3,16.5,-,-,21400
53860/交口,小时数据,2024-12-08 11,2024-12-08 11:00:41,000,867.4,1036.1,-2.3,1.2,24,21288,0.0,-,104,0.9,113,1.1,-1.0,14.8,-,-,19100
53860/交口,小时数据,2024-12-08 10,2024-12-08 10:00:41,000,868.1,1038.2,-5.6,1.3,32,14734,0.0,-,229,0.5,219,0.9,-3.0,11.5,-,-,15400
53860/交口,小时数据,2024-12-08 09,2024-12-08 09:00:44,000,868.2,1039.2,-9.4,1.5,50,16501,0.0,-,PPC,0.0,212,0.4,-5.3,0.8,-,-,14000
53860/交口,小时数据,2024-12-08 08,2024-12-08 09:04:07,CCA,868.3,1040.4,-12.5,1.2,52,30000,0.0,-,260,0.9,325,0.5,-6.4,-15.6,0,-,24200
53860/交口,小时数据,2024-12-08 07,2024-12-08 07:00:40,000,868.0,1040.2,-13.5,1.4,64,30000,0.0,-,233,0.9,241,1.1,-6.4,-17.9,-,-,25000
53860/交口,小时数据,2024-12-08 06,2024-12-08 06:00:40,000,867.9,1039.7,-13.1,1.4,63,24599,0.0,-,352,1.6,352,1.2,-6.3,-17.0,-,-,25800
53860/交口,小时数据,2024-12-08 05,2024-12-08 05:00:43,000,868.4,1039.8,-13.1,1.5,66,30000,0.0,-,250,1.1,237,1.1,-6.1,-16.7,-,-,24600
53860/交口,小时数据,2024-12-08 04,2024-12-08 04:00:39,000,868.8,1039.6,-12.9,1.5,68,20955,0.0,-,247,0.9,225,0.8,-5.9,-17.7,-,-,25600
53860/交口,小时数据,2024-12-08 03,2024-12-08 03:00:39,000,869.1,1039.6,-12.4,1.5,65,25495,0.0,-,28,0.6,281,1.5,-5.6,-16.1,-,-,23600
53860/交口,小时数据,2024-12-08 02,2024-12-08 02:00:37,000,869.5,1040.0,-12.0,1.6,66,22938,0.0,-,194,0.7,169,0.7,-5.4,-16.0,-,-,22500
53860/交口,小时数据,2024-12-08 01,2024-12-08 01:00:39,000,869.8,1040.5,-11.8,1.6,65,27017,0.0,-,357,2.6,350,1.6,-5.3,-14.9,-,-,21000
53860/交口,小时数据,2024-12-08 00,2024-12-08 00:00:54,000,870.6,1041.3,-11.1,1.6,61,23380,0.0,-,360,2.5,13,1.7,-4.9,-13.8,-,-,22600
53860/交口,小时数据,2024-12-07 23,2024-12-07 23:00:40,000,870.9,1041.5,-9.5,1.7,56,30000,0.0,-,325,4.4,359,2.9,-4.6,-12.4,-,-,23700
53860/交口,小时数据,2024-12-07 22,2024-12-07 22:00:41,000,870.7,1041.6,-9.8,1.7,58,30000,0.0,-,8,2.8,24,2.4,-4.1,-12.4,-,-,21900
53860/交口,小时数据,2024-12-07 21,2024-12-07 21:00:37,000,870.5,1041.0,-8.6,1.8,56,19174,0.0,-,336,2.8,329,3.0,-3.7,-10.9,-,-,21900
53860/交口,小时数据,2024-12-07 20,2024-12-07 20:00:41,000,870.0,1040.6,-8.5,1.9,58,22694,0.0,-,356,2.2,358,2.4,-3.1,-11.5,-,-,20700
53860/交口,小时数据,2024-12-07 19,2024-12-07 19:00:40,000,869.5,1039.9,-8.1,2.0,59,26541,0.0,-,360,3.5,357,3.5,-2.8,-10.2,-,-,19700
53860/交口,小时数据,2024-12-07 18,2024-12-07 18:00:41,000,869.3,1039.4,-7.3,2.0,56,22157,0.0,-,344,2.7,337,2.2,-2.3,-10.3,-,-,19600
53860/交口,小时数据,2024-12-07 17,2024-12-07 17:00:47,000,868.9,1038.4,-6.0,2.0,51,18205,0.0,-,305,2.3,314,2.1,-1.6,-7.6,-,-,19500
53860/交口,小时数据,2024-12-07 16,2024-12-07 16:00:42,000,868.6,1037.2,-4.2,2.0,45,30000,0.0,-,336,3.4,331,2.9,-0.6,2.0,-,-,18700
53860/交口,小时数据,2024-12-07 15,2024-12-07 15:00:38,000,868.3,1036.5,-3.7,1.9,41,23681,0.0,-,6,4.4,8,3.2,0.1,6.8,-,-,20500
53860/交口,小时数据,2024-12-07 14,2024-12-07 14:00:42,000,868.3,1036.9,-3.9,1.7,37,17982,0.0,-,14,4.2,3,3.6,0.3,9.0,-,-,19400
53860/交口,小时数据,2024-12-07 13,2024-12-07 13:00:39,000,868.7,1037.6,-4.5,1.6,36,21784,0.0,-,13,5.0,15,5.9,0.2,9.0,-,-,24000
53860/交口,小时数据,2024-12-07 12,2024-12-07 12:00:41,000,869.3,1038.3,-4.7,1.6,36,26669,0.0,-,15,5.6,13,4.3,-0.1,11.8,-,-,20700
53860/交口,小时数据,2024-12-07 11,2024-12-07 11:00:38,000,868.9,1037.9,-5.8,1.4,35,30000,0.0,-,339,7.5,336,5.8,-1.2,7.3,-,-,17200
53860/交口,小时数据,2024-12-07 10,2024-12-07 10:00:42,000,868.8,1037.6,-6.4,1.9,49,30000,0.0,-,2,5.1,3,4.5,-2.3,6.3,-,-,16000
53860/交口,小时数据,2024-12-07 09,2024-12-07 09:00:41,000,868.3,1036.9,-6.6,2.0,54,22262,0.0,-,12,1.5,16,1.7,-3.7,2.7,-,-,30000
53860/交口,小时数据,2024-12-07 08,2024-12-07 08:46:42,CCA,867.3,1035.7,-7.3,2.0,58,20720,0.0,-,201,1.6,127,1.2,-4.6,-10.4,0,-,22300
53860/交口,小时数据,2024-12-07 07,2024-12-07 07:00:44,000,866.6,1034.7,-7.5,2.1,59,30000,0.0,-,46,1.7,54,1.5,-4.6,-11.1,-,-,27900
53860/交口,小时数据,2024-12-07 06,2024-12-07 06:00:44,000,866.4,1034.3,-7.4,2.0,57,30000,0.0,-,313,1.1,343,1.1,-4.5,-12.1,-,-,28700
53860/交口,小时数据,2024-12-07 05,2024-12-07 05:00:40,000,866.4,1034.1,-7.2,2.0,56,24835,0.0,-,204,1.2,191,1.2,-4.3,-11.6,-,-,27800
53860/交口,小时数据,2024-12-07 04,2024-12-07 04:00:43,000,866.1,1033.2,-6.7,2.0,54,29690,0.0,-,219,1.1,253,1.5,-4.1,-10.4,-,-,25900
53860/交口,小时数据,2024-12-07 03,2024-12-07 03:00:39,000,866.4,1033.3,-6.2,2.1,54,21836,0.0,-,335,1.3,323,1.4,-4.0,-10.5,-,-,29600
53860/交口,小时数据,2024-12-07 02,2024-12-07 02:00:43,000,865.7,1032.5,-7.0,2.2,61,30000,0.0,-,154,1.3,167,1.6,-3.8,-11.3,-,-,23700
53860/交口,小时数据,2024-12-07 01,2024-12-07 01:00:44,000,865.3,1032.3,-7.2,2.3,65,29926,0.0,-,233,1.3,193,1.2,-3.6,-12.2,-,-,22700
53860/交口,小时数据,2024-12-07 00,2024-12-07 00:00:51,000,865.5,1032.5,-6.9,2.4,65,20420,0.0,-,177,1.0,172,1.1,-3.3,-12.8,-,-,20200
53860/交口,小时数据,2024-12-06 23,2024-12-06 23:00:43,000,865.5,1032.3,-6.0,2.4,61,22407,0.0,-,219,0.9,230,0.9,-2.9,-11.9,-,-,18500
