区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53753/柳林,小时数据,2024-12-13 02,2024-12-13 02:00:38,000,931.7,1037.9,-6.0,1.6,42,22175,0.0,-,296,0.9,344,0.9,-10.6,-11.4,-,-,19200
53753/柳林,小时数据,2024-12-13 01,2024-12-13 01:00:43,000,931.3,1037.6,-5.3,1.6,38,23329,0.0,-,7,2.4,6,2.6,-8.8,-7.2,-,-,22600
53753/柳林,小时数据,2024-12-13 00,2024-12-13 00:00:57,000,931.3,1037.7,-4.6,1.5,35,24279,0.0,-,5,1.7,6,2.4,-8.5,-7.8,-,-,22600
53753/柳林,小时数据,2024-12-12 23,2024-12-12 23:00:44,000,931.3,1037.7,-3.4,1.4,30,17241,0.0,-,10,8.6,12,6.9,-6.4,-4.6,-,-,18800
53753/柳林,小时数据,2024-12-12 22,2024-12-12 22:00:43,000,931.3,1037.5,-2.8,1.9,39,22617,0.0,-,11,3.0,11,3.3,-6.5,-5.0,-,-,21500
53753/柳林,小时数据,2024-12-12 21,2024-12-12 21:00:47,000,930.7,1036.7,-1.7,2.0,37,23561,0.0,-,5,4.4,8,5.5,-4.4,-3.0,-,-,19700
53753/柳林,小时数据,2024-12-12 20,2024-12-13 09:46:01,CCA,929.8,1035.6,-1.2,2.3,41,24733,0.0,-,340,1.9,345,2.5,-4.7,-2.9,-,-,23400
53753/柳林,小时数据,2024-12-12 19,2024-12-12 19:00:44,000,929.1,1034.9,-1.2,2.2,39,20929,0.0,-,343,1.7,345,1.4,-6.1,-6.7,-,-,19100
53753/柳林,小时数据,2024-12-12 18,2024-12-12 18:00:39,000,928.3,1033.8,-0.4,2.3,39,18957,0.0,-,1,2.4,359,2.1,-3.2,-2.2,-,-,16900
53753/柳林,小时数据,2024-12-12 17,2024-12-12 17:00:40,000,927.5,1032.9,0.2,2.7,44,17083,0.0,-,20,2.3,20,2.3,-2.5,-1.3,-,-,16100
53753/柳林,小时数据,2024-12-12 16,2024-12-12 16:00:40,000,927.0,1032.2,0.8,2.7,41,18643,0.0,-,10,3.3,12,3.7,1.9,2.7,-,-,14700
53753/柳林,小时数据,2024-12-12 15,2024-12-12 15:00:42,000,927.0,1032.3,0.5,3.5,56,9434,0.0,-,19,3.2,16,2.8,2.6,2.4,-,-,9000
53753/柳林,小时数据,2024-12-12 14,2024-12-13 09:45:29,CCA,927.1,1032.3,0.8,3.9,61,8202,0.0,-,207,2.1,215,1.4,8.7,6.2,-,-,7500
53753/柳林,小时数据,2024-12-12 13,2024-12-12 13:00:41,000,927.8,1033.3,-0.4,4.0,68,5868,0.0,-,246,2.2,247,2.1,7.9,5.0,-,-,5800
53753/柳林,小时数据,2024-12-12 12,2024-12-12 12:00:40,000,928.3,1034.2,-1.9,4.1,78,5955,0.0,-,236,0.4,174,0.9,4.3,2.2,-,-,5200
53753/柳林,小时数据,2024-12-12 11,2024-12-12 11:00:44,000,929.4,1035.7,-2.9,4.1,84,1294,0.0,-,9,0.6,351,1.1,-0.2,-0.6,-,-,1000
53753/柳林,小时数据,2024-12-12 10,2024-12-12 10:00:44,000,929.3,1035.4,-2.4,3.3,64,8327,0.0,-,13,1.5,352,1.2,-0.6,-1.0,-,-,8800
53753/柳林,小时数据,2024-12-12 09,2024-12-12 09:00:43,000,928.4,1034.5,-3.2,3.2,66,9363,0.0,-,360,1.5,360,1.6,-2.6,-2.8,-,-,8900
53753/柳林,小时数据,2024-12-12 08,2024-12-12 08:00:41,000,927.7,1033.5,-3.1,3.3,67,9177,0.0,-,335,1.1,5,1.0,-3.6,-3.6,-,-,9000
53753/柳林,小时数据,2024-12-12 07,2024-12-12 07:00:41,000,926.9,1032.5,-3.3,3.2,66,9253,0.0,-,18,0.7,42,1.3,-3.8,-3.8,-,-,8900
53753/柳林,小时数据,2024-12-12 06,2024-12-12 06:00:42,000,926.9,1032.2,-3.4,3.2,68,8826,0.0,-,78,1.1,96,1.2,-4.2,-4.0,-,-,9100
53753/柳林,小时数据,2024-12-12 05,2024-12-12 05:00:41,000,927.4,1032.3,-3.5,3.2,67,9979,0.0,-,124,1.6,157,1.7,-4.6,-4.1,-,-,9900
53753/柳林,小时数据,2024-12-12 04,2024-12-12 04:00:38,000,927.8,1032.6,-3.5,3.2,68,10129,0.0,-,151,1.2,157,1.3,-4.8,-4.4,-,-,9900
53753/柳林,小时数据,2024-12-12 03,2024-12-12 03:00:44,000,927.6,1032.4,-3.6,3.1,67,10932,0.0,-,81,1.3,68,1.1,-4.9,-4.8,-,-,10100
53753/柳林,小时数据,2024-12-12 02,2024-12-12 02:00:46,000,927.3,1032.3,-3.5,3.2,67,9943,0.0,-,73,1.5,75,1.4,-4.9,-4.7,-,-,9700
53753/柳林,小时数据,2024-12-12 01,2024-12-12 01:00:41,000,927.0,1032.1,-3.7,3.1,67,9991,0.0,-,117,0.9,150,1.1,-5.8,-5.4,-,-,10200
53753/柳林,小时数据,2024-12-12 00,2024-12-12 00:00:46,000,926.9,1032.3,-3.8,3.1,68,10359,0.0,-,131,2.6,120,2.4,-6.1,-5.1,-,-,9000
53753/柳林,小时数据,2024-12-11 23,2024-12-11 23:00:43,000,927.8,1033.5,-3.9,3.1,68,8105,0.0,-,107,2.9,109,2.9,-6.0,-5.1,-,-,8500
53753/柳林,小时数据,2024-12-11 22,2024-12-11 22:00:55,000,928.3,1034.5,-3.5,3.2,68,8271,0.0,-,101,1.4,90,1.3,-5.8,-5.7,-,-,8800
53753/柳林,小时数据,2024-12-11 21,2024-12-11 21:00:41,000,927.7,1034.0,-3.2,3.2,66,10994,0.0,-,64,1.0,72,1.3,-6.2,-6.2,-,-,9800
53753/柳林,小时数据,2024-12-11 20,2024-12-11 20:00:44,000,926.8,1033.1,-2.5,3.1,61,8889,0.0,-,65,1.3,79,1.3,-6.2,-6.4,-,-,9200
53753/柳林,小时数据,2024-12-11 19,2024-12-11 19:00:42,000,925.5,1031.5,-1.6,3.2,58,10020,0.0,-,95,1.3,92,1.4,-5.8,-6.0,-,-,10600
53753/柳林,小时数据,2024-12-11 18,2024-12-11 18:00:43,000,924.8,1030.3,0.1,3.0,49,14250,0.0,-,130,0.8,91,1.0,-5.8,-7.5,-,-,14100
53753/柳林,小时数据,2024-12-11 17,2024-12-11 17:00:44,000,924.7,1029.8,2.2,2.9,40,20988,0.0,-,263,0.7,PPC,0.2,-3.8,-5.2,-,-,17900
53753/柳林,小时数据,2024-12-11 16,2024-12-11 16:00:45,000,924.7,1029.5,3.2,3.0,39,21145,0.0,-,255,1.5,241,1.6,4.4,6.4,-,-,10800
53753/柳林,小时数据,2024-12-11 15,2024-12-11 15:00:44,000,924.8,1029.5,3.1,3.1,40,24649,0.0,-,237,2.0,252,1.9,7.3,7.0,-,-,19000
53753/柳林,小时数据,2024-12-11 14,2024-12-11 14:00:43,000,925.7,1030.8,1.6,3.1,45,12792,0.0,-,279,2.2,274,2.9,11.4,9.0,-,-,13600
53753/柳林,小时数据,2024-12-11 13,2024-12-11 13:00:42,000,926.0,1031.1,1.2,3.7,56,15387,0.0,-,247,1.8,266,2.5,11.5,9.1,-,-,10400
53753/柳林,小时数据,2024-12-11 12,2024-12-11 12:00:43,000,926.6,1031.9,0.1,4.0,65,10636,0.0,-,317,1.8,295,1.6,10.1,8.4,-,-,10500
53753/柳林,小时数据,2024-12-11 11,2024-12-11 11:00:39,000,927.3,1032.8,-1.1,3.7,66,11731,0.0,-,267,1.3,121,0.9,3.0,5.6,-,-,10800
53753/柳林,小时数据,2024-12-11 10,2024-12-11 10:00:38,000,928.0,1033.9,-3.3,3.6,76,6238,0.0,-,37,0.7,86,0.7,-0.1,0.5,-,-,6800
53753/柳林,小时数据,2024-12-11 09,2024-12-11 09:00:42,000,928.0,1034.1,-4.6,3.5,80,9229,0.0,-,165,1.2,164,1.2,-4.2,-3.9,-,-,8400
53753/柳林,小时数据,2024-12-11 08,2024-12-11 08:00:40,000,927.9,1034.3,-6.0,3.3,85,9688,0.0,-,131,1.4,120,1.2,-7.4,-8.0,-,-,8400
53753/柳林,小时数据,2024-12-11 07,2024-12-11 07:00:41,000,927.8,1034.1,-5.9,3.3,85,9335,0.0,-,PPC,0.0,79,0.5,-7.8,-10.1,-,-,8500
53753/柳林,小时数据,2024-12-11 06,2024-12-11 06:00:42,000,927.4,1033.7,-5.7,3.5,88,8170,0.0,-,109,0.9,129,1.1,-6.6,-7.3,-,-,7100
53753/柳林,小时数据,2024-12-11 05,2024-12-11 05:00:39,000,927.3,1033.6,-5.7,3.4,86,7744,0.0,-,48,1.1,79,1.3,-7.7,-9.0,-,-,7800
53753/柳林,小时数据,2024-12-11 04,2024-12-11 04:00:40,000,927.6,1033.8,-5.3,3.6,87,7280,0.0,-,93,1.7,92,1.8,-7.8,-8.0,-,-,6800
53753/柳林,小时数据,2024-12-11 03,2024-12-11 03:00:41,000,928.3,1034.2,-4.9,3.6,85,8554,0.0,-,152,1.3,98,1.2,-6.7,-7.5,-,-,8000
53753/柳林,小时数据,2024-12-11 02,2024-12-11 02:00:47,000,927.9,1033.7,-4.7,3.8,87,8118,0.0,-,127,1.6,94,1.8,-6.8,-6.6,-,-,7900
53753/柳林,小时数据,2024-12-11 01,2024-12-11 01:00:50,000,927.8,1033.5,-4.2,3.9,88,7289,0.0,-,97,0.8,96,1.3,-5.8,-5.6,-,-,7300
53753/柳林,小时数据,2024-12-11 00,2024-12-11 09:13:12,CCA,927.7,1033.4,-3.7,3.9,84,9518,0.0,-,80,0.7,66,0.7,-7.2,-10.2,-,-,9000
53753/柳林,小时数据,2024-12-10 23,2024-12-10 23:00:44,000,927.2,1032.8,-3.0,4.0,82,8841,0.0,-,22,1.2,22,0.9,-5.4,-5.6,-,-,9100
53753/柳林,小时数据,2024-12-10 22,2024-12-10 22:00:46,000,927.2,1032.8,-2.5,4.1,81,9190,0.0,-,84,1.5,69,1.3,-4.3,-4.2,-,-,9800
53753/柳林,小时数据,2024-12-10 21,2024-12-10 21:00:48,000,927.4,1033.0,-2.2,4.1,79,11257,0.0,-,84,0.9,75,0.7,-3.6,-3.9,-,-,10600
53753/柳林,小时数据,2024-12-10 20,2024-12-11 09:12:53,CCA,927.3,1033.0,-2.1,4.0,77,11621,0.0,-,244,1.1,221,1.0,-2.9,-2.9,-,-,11400
53753/柳林,小时数据,2024-12-10 19,2024-12-10 19:00:45,000,926.7,1032.3,-2.1,4.2,80,10480,0.0,-,194,0.8,197,1.4,-2.6,-2.7,-,-,8900
53753/柳林,小时数据,2024-12-10 18,2024-12-10 18:00:44,000,926.0,1031.4,-2.3,4.4,85,9017,0.1,-,170,1.8,170,2.2,-2.4,-2.6,-,-,7600
53753/柳林,小时数据,2024-12-10 17,2024-12-10 17:00:46,000,925.4,1030.7,-2.3,4.2,82,4765,0.2,-,119,0.6,42,0.3,-1.8,-2.3,-,-,4300
53753/柳林,小时数据,2024-12-10 16,2024-12-10 16:00:47,000,924.7,1029.9,-2.0,4.1,78,1776,0.1,-,8,2.4,3,1.7,-0.9,-1.5,-,-,1800
53753/柳林,小时数据,2024-12-10 15,2024-12-10 15:00:43,000,924.0,1028.9,-0.6,2.9,49,15009,0.0,-,94,1.2,346,1.3,2.2,1.1,-,-,16000
53753/柳林,小时数据,2024-12-10 14,2024-12-10 14:00:39,000,923.9,1028.8,-0.5,2.5,42,19810,0.0,-,7,1.7,10,1.6,4.4,2.8,-,-,16500
53753/柳林,小时数据,2024-12-10 13,2024-12-10 13:00:48,000,924.2,1029.1,-0.8,2.5,43,19884,0.0,-,289,1.9,277,1.3,4.0,2.4,-,-,17500
53753/柳林,小时数据,2024-12-10 12,2024-12-10 12:00:45,000,924.8,1029.8,-1.2,2.5,44,18644,0.0,-,2,3.1,1,2.8,3.1,1.6,-,-,16700
53753/柳林,小时数据,2024-12-10 11,2024-12-10 11:00:41,000,925.0,1030.1,-1.8,2.4,45,16929,0.0,-,38,3.0,28,2.7,2.5,1.0,-,-,17000
53753/柳林,小时数据,2024-12-10 10,2024-12-10 10:00:42,000,925.0,1030.2,-2.2,2.4,46,19019,0.0,-,341,1.9,347,1.8,0.4,-0.4,-,-,16900
53753/柳林,小时数据,2024-12-10 09,2024-12-10 09:00:45,000,924.6,1029.8,-2.5,2.4,47,16023,0.0,-,32,1.7,26,1.6,-1.3,-1.5,-,-,16800
53753/柳林,小时数据,2024-12-10 08,2024-12-10 08:00:41,000,924.6,1029.7,-2.8,2.3,47,16996,0.0,-,27,2.3,22,2.0,-2.8,-2.8,-,-,18300
53753/柳林,小时数据,2024-12-10 07,2024-12-10 07:00:37,000,924.5,1029.4,-2.7,2.4,47,17926,0.0,-,9,1.2,9,1.6,-3.5,-3.3,-,-,18500
53753/柳林,小时数据,2024-12-10 06,2024-12-10 06:00:41,000,924.0,1028.5,-2.3,2.4,46,19599,0.0,-,15,1.1,15,1.1,-3.2,-3.0,-,-,20900
53753/柳林,小时数据,2024-12-10 05,2024-12-10 05:00:38,000,923.5,1027.7,-2.0,2.4,45,21558,0.0,-,9,1.0,12,0.9,-3.0,-2.8,-,-,20600
53753/柳林,小时数据,2024-12-10 04,2024-12-10 04:00:43,000,923.4,1027.5,-1.9,2.3,43,19870,0.0,-,27,2.4,25,1.7,-3.3,-2.6,-,-,18700
53753/柳林,小时数据,2024-12-10 03,2024-12-10 03:00:40,000,923.6,1027.6,-2.3,2.6,50,18627,0.0,-,37,1.1,23,0.7,-3.3,-3.6,-,-,14400
53753/柳林,小时数据,2024-12-10 02,2024-12-10 02:00:46,000,923.6,1027.8,-2.4,2.8,54,14132,0.0,-,PPC,0.2,1,0.4,-4.4,-5.0,-,-,13400
53753/柳林,小时数据,2024-12-10 01,2024-12-10 01:00:46,000,923.4,1027.7,-2.2,2.7,52,13666,0.0,-,103,0.8,74,0.9,-4.7,-5.1,-,-,11800
53753/柳林,小时数据,2024-12-10 00,2024-12-10 00:00:52,000,923.4,1027.9,-2.0,2.6,49,11858,0.0,-,115,1.4,90,1.3,-4.9,-4.8,-,-,11400
53753/柳林,小时数据,2024-12-09 23,2024-12-09 23:00:48,000,923.8,1028.4,-1.7,2.5,47,11913,0.0,-,94,1.0,92,0.9,-3.5,-3.4,-,-,11500
53753/柳林,小时数据,2024-12-09 22,2024-12-09 22:00:46,000,923.9,1028.8,-1.8,2.5,47,10573,0.0,-,92,1.5,90,1.3,-3.6,-2.9,-,-,10200
53753/柳林,小时数据,2024-12-09 21,2024-12-09 21:00:49,000,923.3,1028.2,-1.6,2.3,43,9313,0.0,-,61,1.8,45,1.3,-5.0,-4.8,-,-,10400
53753/柳林,小时数据,2024-12-09 20,2024-12-09 20:00:44,000,923.0,1027.9,-1.1,2.4,42,13893,0.0,-,69,1.2,81,1.1,-4.5,-4.6,-,-,13500
53753/柳林,小时数据,2024-12-09 19,2024-12-09 19:00:39,000,922.7,1027.4,-0.3,2.2,36,15573,0.0,-,66,1.4,72,0.4,-4.3,-4.8,-,-,15200
53753/柳林,小时数据,2024-12-09 18,2024-12-09 18:00:44,000,922.0,1026.2,1.4,1.8,27,26630,0.0,-,325,0.5,281,0.6,-4.2,-4.4,-,-,22200
53753/柳林,小时数据,2024-12-09 17,2024-12-09 17:00:46,000,921.6,1025.6,2.0,1.6,23,27895,0.0,-,317,0.6,340,1.0,-1.8,-1.3,-,-,17400
53753/柳林,小时数据,2024-12-09 16,2024-12-09 16:00:39,000,921.4,1025.3,2.7,1.5,20,28507,0.0,-,13,1.8,3,1.5,3.3,3.7,-,-,28900
53753/柳林,小时数据,2024-12-09 15,2024-12-09 15:00:38,000,921.7,1025.5,3.5,1.8,23,27213,0.0,-,254,1.1,230,1.2,8.4,7.1,-,-,20900
53753/柳林,小时数据,2024-12-09 14,2024-12-09 14:00:45,000,922.2,1026.2,2.6,2.1,28,15397,0.0,-,304,1.9,292,1.5,9.3,7.2,-,-,15200
53753/柳林,小时数据,2024-12-09 13,2024-12-09 13:00:46,000,923.0,1027.3,1.7,2.4,35,16768,0.0,-,309,1.3,310,1.3,10.7,8.2,-,-,11900
53753/柳林,小时数据,2024-12-09 12,2024-12-09 12:00:42,000,924.1,1028.7,0.6,2.6,41,14442,0.0,-,244,1.8,244,1.9,6.9,5.2,-,-,10400
53753/柳林,小时数据,2024-12-09 11,2024-12-09 11:00:39,000,925.0,1029.9,-0.2,2.6,43,16177,0.0,-,11,0.7,23,0.8,4.4,3.5,-,-,14000
53753/柳林,小时数据,2024-12-09 10,2024-12-09 10:00:40,000,925.3,1030.5,-1.3,2.5,45,14242,0.0,-,34,1.6,25,1.5,2.2,1.7,-,-,14200
53753/柳林,小时数据,2024-12-09 09,2024-12-09 09:00:44,000,925.0,1030.3,-2.0,2.4,45,16094,0.0,-,11,1.4,15,1.4,-0.2,-0.3,-,-,14200
53753/柳林,小时数据,2024-12-09 08,2024-12-09 08:00:37,000,924.9,1030.3,-2.5,2.4,47,16466,0.0,-,4,1.7,9,1.9,-2.9,-2.7,-,-,16600
53753/柳林,小时数据,2024-12-09 07,2024-12-09 07:00:45,000,924.7,1030.1,-2.3,2.3,44,20351,0.0,-,9,1.5,13,1.3,-3.1,-2.9,-,-,17400
53753/柳林,小时数据,2024-12-09 06,2024-12-09 06:00:41,000,924.6,1029.9,-2.2,2.3,45,16368,0.0,-,6,0.8,1,0.9,-3.0,-3.0,-,-,17200
53753/柳林,小时数据,2024-12-09 05,2024-12-09 05:00:40,000,924.7,1029.8,-2.1,2.5,47,15826,0.0,-,12,1.4,3,1.2,-2.9,-2.7,-,-,13600
53753/柳林,小时数据,2024-12-09 04,2024-12-09 04:00:41,000,924.9,1029.8,-2.0,2.5,48,12987,0.0,-,64,1.1,78,0.7,-2.9,-3.0,-,-,12300
53753/柳林,小时数据,2024-12-09 03,2024-12-09 03:00:40,000,925.6,1030.6,-2.1,2.4,46,12560,0.0,-,72,0.8,53,0.7,-2.9,-2.9,-,-,11600
53753/柳林,小时数据,2024-12-09 02,2024-12-09 02:00:40,000,925.8,1031.0,-2.1,2.4,45,13360,0.0,-,86,1.1,77,1.2,-2.9,-2.7,-,-,12600
53753/柳林,小时数据,2024-12-09 01,2024-12-09 01:00:45,000,926.4,1031.9,-2.2,2.2,42,16047,0.0,-,43,0.5,69,0.5,-2.8,-3.2,-,-,13900
53753/柳林,小时数据,2024-12-09 00,2024-12-09 00:01:02,000,926.6,1032.2,-2.2,2.2,42,13667,0.0,-,89,1.9,77,1.3,-2.8,-2.8,-,-,14000
53753/柳林,小时数据,2024-12-08 23,2024-12-08 23:00:44,000,927.3,1033.3,-2.3,2.1,40,13761,0.0,-,117,0.6,137,0.6,-2.8,-3.0,-,-,10800
53753/柳林,小时数据,2024-12-08 22,2024-12-08 22:00:45,000,927.4,1033.6,-2.3,2.1,40,10141,0.0,-,106,1.5,99,1.2,-2.8,-2.8,-,-,9500
53753/柳林,小时数据,2024-12-08 21,2024-12-08 21:00:42,000,927.6,1034.4,-2.4,2.0,40,15118,0.0,-,74,0.6,87,0.6,-2.6,-3.0,-,-,14200
53753/柳林,小时数据,2024-12-08 20,2024-12-08 20:00:46,000,927.2,1034.4,-2.4,2.1,41,14656,0.0,-,98,1.5,103,1.4,-2.6,-2.9,-,-,14700
53753/柳林,小时数据,2024-12-08 19,2024-12-08 19:00:45,000,927.0,1034.2,-2.6,2.0,40,17939,0.0,-,97,0.5,89,0.7,-2.6,-3.2,-,-,16500
53753/柳林,小时数据,2024-12-08 18,2024-12-08 18:00:41,000,926.7,1033.9,-2.6,1.9,38,21397,0.0,-,42,1.5,35,1.8,-5.2,-5.1,-,-,23200
53753/柳林,小时数据,2024-12-08 17,2024-12-08 17:00:46,000,926.8,1033.7,-1.4,1.8,32,18609,0.0,-,348,0.8,325,0.9,-3.7,-4.3,-,-,28000
53753/柳林,小时数据,2024-12-08 16,2024-12-08 16:00:39,000,926.7,1033.4,-0.7,1.5,26,23437,0.0,-,40,0.8,10,1.2,2.1,3.9,-,-,26500
53753/柳林,小时数据,2024-12-08 15,2024-12-08 15:00:44,000,927.4,1034.1,-0.5,1.6,27,22572,0.0,-,240,1.4,268,1.5,6.1,3.1,-,-,30000
53753/柳林,小时数据,2024-12-08 14,2024-12-08 14:00:46,000,928.2,1035.0,-1.2,1.9,34,19555,0.0,-,262,3.4,255,3.3,10.6,6.8,-,-,19600
53753/柳林,小时数据,2024-12-08 13,2024-12-08 13:00:44,000,928.8,1035.9,-2.3,2.1,40,18269,0.0,-,260,2.7,257,2.3,5.6,3.1,-,-,16100
53753/柳林,小时数据,2024-12-08 12,2024-12-08 12:00:44,000,930.1,1037.3,-2.8,2.2,45,15300,0.0,-,215,1.7,222,2.0,9.6,4.4,-,-,12700
53753/柳林,小时数据,2024-12-08 11,2024-12-08 11:00:43,000,931.4,1038.9,-4.4,2.2,51,12650,0.0,-,185,1.7,192,1.4,0.2,2.4,-,-,13300
53753/柳林,小时数据,2024-12-08 10,2024-12-08 10:00:39,000,932.2,1039.9,-5.4,2.3,57,20880,0.0,-,155,1.5,145,1.2,1.8,-0.8,-,-,12900
53753/柳林,小时数据,2024-12-08 09,2024-12-08 09:00:44,000,932.3,1040.4,-7.7,2.2,64,14400,0.0,-,160,0.8,143,1.0,-4.6,-3.4,-,-,12300
53753/柳林,小时数据,2024-12-08 08,2024-12-08 08:00:43,000,932.3,1040.5,-10.1,2.1,75,12768,0.0,-,307,0.8,310,0.7,-11.9,-13.2,-,-,13300
53753/柳林,小时数据,2024-12-08 07,2024-12-08 07:00:38,000,931.8,1039.8,-10.1,2.2,76,12892,0.0,-,87,1.3,98,1.4,-12.3,-13.9,-,-,13300
53753/柳林,小时数据,2024-12-08 06,2024-12-08 06:00:47,000,932.0,1039.9,-10.2,2.1,75,15640,0.0,-,82,1.0,127,1.1,-12.4,-14.7,-,-,14500
53753/柳林,小时数据,2024-12-08 05,2024-12-08 05:00:39,000,932.2,1039.8,-9.9,2.1,74,16360,0.0,-,144,1.1,133,1.1,-12.1,-14.6,-,-,15700
53753/柳林,小时数据,2024-12-08 04,2024-12-08 04:00:40,000,932.4,1039.8,-9.7,2.1,73,14817,0.0,-,74,0.7,87,0.7,-12.0,-14.7,-,-,15300
53753/柳林,小时数据,2024-12-08 03,2024-12-08 03:00:39,000,933.2,1040.7,-9.2,2.2,73,16586,0.0,-,149,1.3,143,1.2,-11.5,-12.4,-,-,15100
53753/柳林,小时数据,2024-12-08 02,2024-12-08 02:00:41,000,933.1,1040.5,-8.6,2.2,70,16630,0.0,-,86,1.1,77,1.3,-11.1,-12.3,-,-,15000
53753/柳林,小时数据,2024-12-08 01,2024-12-08 01:00:44,000,933.6,1041.2,-8.7,2.2,69,15298,0.0,-,71,0.9,76,0.7,-11.1,-13.9,-,-,14300
53753/柳林,小时数据,2024-12-08 00,2024-12-08 00:00:58,000,934.2,1041.8,-8.0,2.2,67,16209,0.0,-,102,1.7,84,1.2,-10.4,-11.2,-,-,13900
53753/柳林,小时数据,2024-12-07 23,2024-12-07 23:00:40,000,934.6,1042.4,-7.2,2.3,64,18350,0.0,-,149,1.1,117,1.4,-9.8,-10.2,-,-,17400
53753/柳林,小时数据,2024-12-07 22,2024-12-07 22:00:42,000,934.4,1042.2,-6.7,2.3,61,14241,0.0,-,63,1.2,80,1.5,-9.5,-10.2,-,-,14500
53753/柳林,小时数据,2024-12-07 21,2024-12-07 21:00:41,000,934.0,1041.7,-6.2,2.2,57,16479,0.0,-,70,0.9,75,0.9,-9.2,-11.8,-,-,16900
53753/柳林,小时数据,2024-12-07 20,2024-12-07 20:00:43,000,933.4,1041.2,-4.3,1.9,43,26742,0.0,-,171,0.6,233,0.6,-8.7,-11.5,-,-,27200
53753/柳林,小时数据,2024-12-07 19,2024-12-07 19:00:44,000,932.9,1040.5,-3.7,1.9,40,25682,0.0,-,272,0.3,278,0.5,-7.8,-10.5,-,-,27300
53753/柳林,小时数据,2024-12-07 18,2024-12-07 18:00:39,000,932.5,1039.9,-3.1,1.8,38,28783,0.0,-,9,0.8,348,0.8,-6.9,-8.9,-,-,29500
53753/柳林,小时数据,2024-12-07 17,2024-12-07 17:00:46,000,932.1,1039.1,-1.6,1.9,35,30000,0.0,-,338,2.0,337,1.9,-4.1,-3.7,-,-,28300
53753/柳林,小时数据,2024-12-07 16,2024-12-07 16:00:44,000,932.0,1038.7,-1.0,2.0,36,30000,0.0,-,350,2.0,352,2.9,0.3,3.3,-,-,23700
53753/柳林,小时数据,2024-12-07 15,2024-12-07 15:00:43,000,931.9,1038.6,-1.3,2.2,39,30000,0.0,-,35,3.8,29,3.2,6.0,1.2,-,-,27500
53753/柳林,小时数据,2024-12-07 14,2024-12-07 14:00:43,000,932.3,1039.0,-1.6,2.2,41,23475,0.0,-,6,3.7,17,3.7,10.1,5.2,-,-,21200
53753/柳林,小时数据,2024-12-07 13,2024-12-07 13:00:44,000,932.8,1039.6,-2.2,2.3,45,19092,0.0,-,337,4.0,355,4.6,8.5,6.9,-,-,21400
53753/柳林,小时数据,2024-12-07 12,2024-12-07 12:00:38,000,933.4,1040.2,-2.6,2.5,49,23795,0.0,-,355,2.6,14,2.5,9.9,5.8,-,-,26300
53753/柳林,小时数据,2024-12-07 11,2024-12-07 11:00:41,000,933.9,1040.9,-3.8,2.4,51,27828,0.0,-,34,4.9,34,4.4,-0.4,2.3,-,-,25100
53753/柳林,小时数据,2024-12-07 10,2024-12-07 10:00:45,000,933.4,1040.3,-4.6,2.3,54,30000,0.0,-,25,4.6,27,4.5,1.8,0.0,-,-,26300
53753/柳林,小时数据,2024-12-07 09,2024-12-07 09:00:46,000,932.5,1039.2,-5.0,2.5,59,30000,0.0,-,13,4.1,22,3.6,-2.2,-3.9,-,-,23300
53753/柳林,小时数据,2024-12-07 08,2024-12-07 08:00:39,000,931.4,1038.2,-7.6,2.9,83,13577,0.0,-,182,0.5,181,0.7,-9.3,-11.2,-,-,13700
53753/柳林,小时数据,2024-12-07 07,2024-12-07 07:00:44,000,930.4,1036.9,-7.6,2.7,79,15692,0.0,-,63,1.3,69,1.4,-9.3,-11.3,-,-,15500
53753/柳林,小时数据,2024-12-07 06,2024-12-07 06:00:45,000,930.0,1036.1,-7.3,2.8,78,15788,0.0,-,50,1.4,66,1.0,-9.0,-10.9,-,-,15400
53753/柳林,小时数据,2024-12-07 05,2024-12-07 05:00:42,000,929.7,1035.5,-7.2,2.8,79,15547,0.0,-,60,0.9,67,1.0,-9.0,-12.0,-,-,16100
53753/柳林,小时数据,2024-12-07 04,2024-12-07 04:00:44,000,929.6,1035.1,-6.4,3.0,78,15724,0.0,-,67,1.5,66,1.4,-8.5,-10.2,-,-,15000
53753/柳林,小时数据,2024-12-07 03,2024-12-07 03:00:42,000,929.5,1035.0,-6.3,3.0,78,12472,0.0,-,82,0.6,75,0.9,-8.6,-11.9,-,-,11300
53753/柳林,小时数据,2024-12-07 02,2024-12-07 02:00:38,000,928.8,1034.1,-5.5,3.0,75,11132,0.0,-,PPC,0.2,PPC,0.2,-8.4,-12.5,-,-,10900
53753/柳林,小时数据,2024-12-07 01,2024-12-07 01:00:43,000,928.3,1033.5,-5.4,3.1,76,10017,0.0,-,83,0.8,70,0.9,-8.0,-11.2,-,-,10100
53753/柳林,小时数据,2024-12-07 00,2024-12-07 00:00:55,000,928.0,1033.1,-4.6,3.2,73,11054,0.0,-,67,0.5,57,0.4,-7.7,-11.7,-,-,11300
53753/柳林,小时数据,2024-12-06 23,2024-12-06 23:00:44,000,927.7,1033.1,-4.0,3.0,66,12613,0.0,-,PPC,0.0,64,0.5,-7.2,-10.6,-,-,12000
