区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53968/垣曲,小时数据,2024-12-12 12,2024-12-12 12:00:39,000,967.1,1029.6,5.0,4.3,49,5490,0.0,-,130,1.0,140,1.1,13.1,8.7,-,-,5100
53968/垣曲,小时数据,2024-12-12 11,2024-12-12 11:00:38,000,968.6,1031.2,3.4,4.1,52,5775,0.0,-,354,0.3,225,0.7,9.0,7.0,-,-,5600
53968/垣曲,小时数据,2024-12-12 10,2024-12-12 10:00:41,000,968.8,1031.3,2.2,4.0,56,5713,0.0,-,177,0.7,172,0.8,4.6,3.9,-,-,5600
53968/垣曲,小时数据,2024-12-12 09,2024-12-12 09:00:41,000,968.8,1031.6,0.1,4.8,78,3742,0.0,-,207,0.8,201,0.6,1.6,1.2,-,-,3500
53968/垣曲,小时数据,2024-12-12 08,2024-12-12 08:00:40,000,968.5,1031.4,-0.8,4.7,82,3686,0.0,-,113,0.8,106,0.6,-0.8,-1.0,-,-,3000
53968/垣曲,小时数据,2024-12-12 07,2024-12-12 07:00:41,000,968.3,1031.1,-0.9,4.7,82,2961,0.0,-,158,0.5,169,0.8,-1.5,-1.5,-,-,2900
53968/垣曲,小时数据,2024-12-12 06,2024-12-12 06:00:39,000,968.1,1030.9,-0.8,4.7,82,3409,0.0,-,160,1.2,135,1.1,-1.3,-1.5,-,-,3100
53968/垣曲,小时数据,2024-12-12 05,2024-12-12 05:00:44,000,968.5,1031.1,-1.1,4.7,83,2948,0.0,-,171,0.8,155,0.4,-1.6,-1.7,-,-,2900
53968/垣曲,小时数据,2024-12-12 04,2024-12-12 04:00:42,000,968.7,1031.1,-0.4,4.6,78,3228,0.0,-,159,0.9,138,0.5,-1.2,-1.1,-,-,3200
53968/垣曲,小时数据,2024-12-12 03,2024-12-12 03:00:42,000,969.4,1031.7,-0.1,4.8,79,3585,0.0,-,267,1.0,277,1.0,-0.6,-0.8,-,-,3300
53968/垣曲,小时数据,2024-12-12 02,2024-12-12 02:00:40,000,968.5,1030.8,-1.6,4.6,84,2906,0.0,-,113,0.9,153,1.1,-2.1,-2.4,-,-,2900
53968/垣曲,小时数据,2024-12-12 01,2024-12-12 01:00:45,000,968.6,1030.9,-1.8,4.4,83,2966,0.0,-,174,0.9,189,0.7,-3.8,-3.9,-,-,3000
53968/垣曲,小时数据,2024-12-12 00,2024-12-12 00:00:48,000,969.6,1032.0,-1.0,4.5,80,2871,0.0,-,PPC,0.0,PPC,0.0,-3.2,-3.6,-,-,2800
53968/垣曲,小时数据,2024-12-11 23,2024-12-11 23:00:38,000,970.0,1032.4,0.5,4.5,71,3535,0.0,-,245,1.0,228,0.6,-1.6,-2.1,-,-,3400
53968/垣曲,小时数据,2024-12-11 22,2024-12-11 22:00:54,000,970.9,1033.3,2.3,4.6,64,4454,0.0,-,107,1.1,130,1.2,2.0,1.9,-,-,4200
53968/垣曲,小时数据,2024-12-11 21,2024-12-11 21:00:39,000,970.1,1032.5,2.4,4.7,65,4051,0.0,-,162,1.2,185,1.0,2.5,2.1,-,-,3700
53968/垣曲,小时数据,2024-12-11 20,2024-12-11 20:00:40,000,968.9,1031.4,2.2,4.9,69,3293,0.0,-,139,1.0,145,1.2,1.0,0.4,-,-,3200
53968/垣曲,小时数据,2024-12-11 19,2024-12-11 19:00:41,000,967.8,1030.1,2.8,4.9,66,3515,0.0,-,153,1.1,153,1.5,1.4,0.9,-,-,3500
53968/垣曲,小时数据,2024-12-11 18,2024-12-11 18:00:38,000,966.8,1029.0,2.9,5.0,66,3779,0.0,-,136,1.0,144,1.0,0.9,-0.6,-,-,3800
53968/垣曲,小时数据,2024-12-11 17,2024-12-11 17:00:40,000,966.3,1028.3,4.6,5.0,59,4549,0.0,-,131,2.7,131,2.1,4.1,3.6,-,-,4700
53968/垣曲,小时数据,2024-12-11 16,2024-12-11 16:00:37,000,966.1,1028.0,5.7,4.9,53,7736,0.0,-,147,2.3,142,2.9,8.0,6.0,-,-,7600
53968/垣曲,小时数据,2024-12-11 15,2024-12-11 15:00:41,000,966.1,1027.9,6.5,4.6,48,9949,0.0,-,149,3.3,144,3.2,12.1,8.4,-,-,8400
53968/垣曲,小时数据,2024-12-11 14,2024-12-11 14:00:38,000,966.4,1028.3,7.6,4.7,45,10316,0.0,-,132,2.7,144,3.1,16.6,10.8,-,-,9900
53968/垣曲,小时数据,2024-12-11 13,2024-12-11 13:00:41,000,966.7,1028.9,7.8,4.2,40,14109,0.0,-,105,1.0,149,1.4,19.2,12.5,-,-,14300
53968/垣曲,小时数据,2024-12-11 12,2024-12-11 12:00:42,000,968.0,1030.3,7.0,3.9,39,16321,0.0,-,358,0.7,127,1.5,17.7,10.9,-,-,15200
53968/垣曲,小时数据,2024-12-11 11,2024-12-11 11:00:39,000,968.4,1030.8,6.0,4.1,44,27263,0.0,-,110,1.1,44,1.3,14.6,9.5,-,-,14100
53968/垣曲,小时数据,2024-12-11 10,2024-12-11 10:00:40,000,968.9,1031.2,4.4,4.3,52,10894,0.0,-,328,2.6,308,2.4,9.2,7.3,-,-,11100
53968/垣曲,小时数据,2024-12-11 09,2024-12-11 09:00:40,000,969.0,1031.4,3.6,4.4,56,11117,0.0,-,324,3.3,323,3.2,4.9,4.7,-,-,9700
53968/垣曲,小时数据,2024-12-11 08,2024-12-11 08:00:43,000,969.1,1031.5,2.8,4.7,63,8139,0.0,-,305,2.6,305,2.5,1.0,1.8,-,-,8300
53968/垣曲,小时数据,2024-12-11 07,2024-12-11 07:00:40,000,968.9,1031.2,2.9,4.8,64,7910,0.0,-,310,1.9,303,2.1,1.3,2.1,-,-,7700
53968/垣曲,小时数据,2024-12-11 06,2024-12-11 06:00:40,000,968.5,1030.8,3.0,4.9,65,8428,0.0,-,327,2.8,324,2.4,1.5,2.3,-,-,8300
53968/垣曲,小时数据,2024-12-11 05,2024-12-11 05:00:43,000,968.5,1030.8,3.0,5.0,66,8619,0.0,-,314,2.8,328,2.6,1.4,2.3,-,-,8500
53968/垣曲,小时数据,2024-12-11 04,2024-12-11 04:00:38,000,968.7,1031.0,2.8,5.0,67,10048,0.0,-,289,1.2,310,1.0,1.0,1.7,-,-,9900
53968/垣曲,小时数据,2024-12-11 03,2024-12-11 03:00:42,000,968.3,1030.6,2.8,4.9,66,10383,0.0,-,309,2.3,306,2.5,0.9,1.6,-,-,9600
53968/垣曲,小时数据,2024-12-11 02,2024-12-11 02:00:41,000,968.7,1031.1,1.4,5.8,86,8949,0.0,-,302,2.8,291,2.2,-0.7,-1.0,-,-,4700
53968/垣曲,小时数据,2024-12-11 01,2024-12-11 01:00:46,000,968.7,1031.3,-1.4,5.0,91,4512,0.0,-,PPC,0.0,PPC,0.0,-3.1,-2.9,-,-,4300
53968/垣曲,小时数据,2024-12-11 00,2024-12-11 00:00:55,000,969.0,1031.7,-1.4,5.1,93,4132,0.0,-,PPC,0.0,262,0.7,-3.4,-3.2,-,-,4000
53968/垣曲,小时数据,2024-12-10 23,2024-12-10 23:00:42,000,968.7,1031.3,-0.5,4.9,83,5586,0.0,-,165,0.8,123,0.6,-2.9,-2.8,-,-,5100
53968/垣曲,小时数据,2024-12-10 22,2024-12-10 22:00:47,000,968.0,1030.4,1.9,5.1,73,8433,0.0,-,302,1.2,302,1.1,-0.5,-0.7,-,-,8200
53968/垣曲,小时数据,2024-12-10 21,2024-12-10 21:00:44,000,968.5,1031.1,2.4,5.2,71,10231,0.0,-,290,1.4,286,1.4,1.8,1.7,-,-,10200
53968/垣曲,小时数据,2024-12-10 20,2024-12-10 20:00:44,000,968.1,1030.8,2.6,4.9,67,10156,0.0,-,296,1.5,304,1.4,2.2,2.0,-,-,11300
53968/垣曲,小时数据,2024-12-10 19,2024-12-10 19:00:40,000,967.7,1030.3,3.3,4.6,59,13745,0.0,-,280,1.6,261,2.0,3.0,2.7,-,-,14600
53968/垣曲,小时数据,2024-12-10 18,2024-12-10 18:00:41,000,966.5,1029.0,3.6,5.0,63,5632,0.0,-,360,1.5,332,1.6,3.5,3.1,-,-,5200
53968/垣曲,小时数据,2024-12-10 17,2024-12-10 17:14:05,CCA,965.5,1028.0,3.6,5.1,64,5815,0.0,-,322,1.2,313,1.2,4.6,3.6,0,-,6300
53968/垣曲,小时数据,2024-12-10 16,2024-12-10 17:13:57,CCA,965.2,1027.7,3.3,5.3,68,5449,0.0,-,340,1.6,325,1.5,6.2,4.3,0,-,5700
53968/垣曲,小时数据,2024-12-10 15,2024-12-10 17:13:46,CCA,964.9,1027.5,3.5,5.0,64,5063,0.0,-,219,1.2,275,1.0,9.3,6.0,0,-,5800
53968/垣曲,小时数据,2024-12-10 14,2024-12-10 14:00:38,000,964.7,1027.2,4.1,4.6,56,8025,0.0,-,154,1.6,175,1.7,11.0,7.1,-,-,8100
53968/垣曲,小时数据,2024-12-10 13,2024-12-10 13:00:41,000,965.2,1027.7,4.9,4.0,46,7713,0.0,-,140,3.4,98,2.8,11.7,7.4,-,-,7300
53968/垣曲,小时数据,2024-12-10 12,2024-12-10 12:00:40,000,965.9,1028.5,4.8,3.9,45,8006,0.0,-,130,1.9,147,2.2,11.1,7.2,-,-,7300
53968/垣曲,小时数据,2024-12-10 11,2024-12-10 11:00:47,000,966.2,1028.7,4.6,4.0,47,7065,0.0,-,180,1.6,135,1.3,10.3,7.3,-,-,5700
53968/垣曲,小时数据,2024-12-10 10,2024-12-10 10:00:41,000,966.1,1028.7,2.8,4.5,60,4790,0.0,-,PPC,0.0,PPC,0.0,6.1,5.1,-,-,4600
53968/垣曲,小时数据,2024-12-10 09,2024-12-10 09:00:43,000,965.5,1028.1,1.4,4.6,68,4897,0.0,-,139,0.7,159,0.6,2.4,1.9,-,-,4500
53968/垣曲,小时数据,2024-12-10 08,2024-12-10 08:05:57,CCA,965.0,1027.6,0.3,4.4,70,4968,0.0,-,PPC,0.0,PPC,0.0,0.4,0.1,0,-,4400
53968/垣曲,小时数据,2024-12-10 07,2024-12-10 07:00:45,000,964.5,1026.9,-0.1,4.4,72,5134,0.0,-,128,1.0,138,0.8,-0.3,-0.2,-,-,5000
53968/垣曲,小时数据,2024-12-10 06,2024-12-10 06:00:40,000,964.2,1026.3,-0.2,4.4,73,5564,0.0,-,188,0.7,196,0.4,-0.4,-0.4,-,-,5300
53968/垣曲,小时数据,2024-12-10 05,2024-12-10 05:00:42,000,964.3,1026.2,-0.5,4.2,72,5750,0.0,-,PPC,0.0,PPC,0.0,-0.8,-1.0,-,-,5600
53968/垣曲,小时数据,2024-12-10 04,2024-12-10 04:00:44,000,964.1,1025.8,-1.0,4.1,73,5569,0.0,-,136,0.9,132,0.8,-1.6,-1.9,-,-,5600
53968/垣曲,小时数据,2024-12-10 03,2024-12-10 03:00:40,000,964.3,1026.1,-1.7,4.0,75,5481,0.0,-,154,1.2,158,1.2,-3.1,-3.5,-,-,5400
53968/垣曲,小时数据,2024-12-10 02,2024-12-10 02:00:42,000,964.6,1026.4,-1.7,4.0,74,5924,0.0,-,138,0.7,164,0.8,-3.2,-3.3,-,-,5700
53968/垣曲,小时数据,2024-12-10 01,2024-12-10 01:00:46,000,964.3,1026.3,-1.9,3.9,74,6201,0.0,-,88,0.5,119,0.8,-2.9,-3.4,-,-,5900
53968/垣曲,小时数据,2024-12-10 00,2024-12-10 00:00:53,000,964.6,1026.7,-2.2,3.8,73,6146,0.0,-,147,0.8,153,0.8,-4.4,-4.9,-,-,6100
53968/垣曲,小时数据,2024-12-09 23,2024-12-09 23:00:39,000,964.6,1026.9,-1.5,3.8,69,7148,0.0,-,159,0.9,159,1.1,-3.9,-4.2,-,-,6900
53968/垣曲,小时数据,2024-12-09 22,2024-12-09 22:00:41,000,964.5,1026.8,-0.3,3.8,64,7014,0.0,-,276,0.5,268,0.4,-3.2,-3.7,-,-,7000
53968/垣曲,小时数据,2024-12-09 21,2024-12-09 21:00:38,000,964.3,1026.8,0.4,3.8,60,10861,0.0,-,304,0.7,312,0.3,-2.3,-3.2,-,-,9600
53968/垣曲,小时数据,2024-12-09 20,2024-12-09 20:00:46,000,963.9,1026.4,1.5,3.7,54,9978,0.0,-,325,0.6,329,0.6,-1.3,-2.5,-,-,10200
53968/垣曲,小时数据,2024-12-09 19,2024-12-09 19:00:45,000,963.1,1025.3,3.6,3.5,44,10015,0.0,-,269,1.1,284,0.8,0.0,-1.5,-,-,9800
53968/垣曲,小时数据,2024-12-09 18,2024-12-09 18:00:38,000,962.1,1024.0,5.6,3.2,35,10194,0.0,-,135,1.0,122,1.3,2.0,0.6,-,-,11900
53968/垣曲,小时数据,2024-12-09 17,2024-12-09 17:00:42,000,961.3,1022.9,7.8,2.5,24,18519,0.0,-,135,2.1,140,2.0,6.5,6.3,-,-,17600
53968/垣曲,小时数据,2024-12-09 16,2024-12-09 16:00:37,000,960.8,1022.2,9.7,2.5,21,18966,0.0,-,177,2.5,171,2.3,13.5,10.7,-,-,21300
53968/垣曲,小时数据,2024-12-09 15,2024-12-09 15:00:43,000,960.9,1022.3,10.1,2.8,23,16773,0.0,-,147,2.9,120,1.8,17.6,12.9,-,-,19400
53968/垣曲,小时数据,2024-12-09 14,2024-12-09 14:00:39,000,961.5,1022.9,9.8,2.8,23,25452,0.0,-,47,1.5,1,1.7,22.0,14.6,-,-,22400
53968/垣曲,小时数据,2024-12-09 13,2024-12-09 13:00:45,000,962.8,1024.5,8.4,2.6,24,21727,0.0,-,296,0.5,109,1.4,19.9,12.6,-,-,19800
53968/垣曲,小时数据,2024-12-09 12,2024-12-09 12:00:42,000,964.2,1026.1,7.7,2.7,26,14441,0.0,-,193,1.3,190,1.0,18.6,13.8,-,-,17400
53968/垣曲,小时数据,2024-12-09 11,2024-12-09 11:00:40,000,965.5,1027.8,5.8,3.0,33,17762,0.0,-,185,1.2,198,1.4,14.3,10.7,-,-,14400
53968/垣曲,小时数据,2024-12-09 10,2024-12-09 10:00:39,000,965.7,1028.2,4.0,3.3,40,13754,0.0,-,125,0.8,112,0.8,8.2,6.2,-,-,12400
53968/垣曲,小时数据,2024-12-09 09,2024-12-09 09:00:44,000,965.5,1028.1,1.9,3.9,56,6424,0.0,-,101,0.8,139,0.7,3.3,2.8,-,-,5600
53968/垣曲,小时数据,2024-12-09 08,2024-12-09 08:00:42,000,965.6,1028.3,0.6,3.9,61,14922,0.0,-,PPC,0.0,252,0.3,0.5,0.3,-,-,15900
53968/垣曲,小时数据,2024-12-09 07,2024-12-09 07:00:48,000,965.5,1028.1,0.3,3.7,60,16990,0.0,-,139,1.0,132,0.8,-0.2,-0.2,-,-,14000
53968/垣曲,小时数据,2024-12-09 06,2024-12-09 06:00:41,000,964.9,1027.2,0.3,3.9,63,15349,0.0,-,149,0.8,143,0.9,-0.2,-0.3,-,-,15800
53968/垣曲,小时数据,2024-12-09 05,2024-12-09 05:00:40,000,965.2,1027.4,0.2,3.7,60,16630,0.0,-,158,0.9,157,0.3,-0.3,-0.4,-,-,16800
53968/垣曲,小时数据,2024-12-09 04,2024-12-09 04:00:39,000,965.5,1027.6,0.2,3.5,56,19945,0.0,-,PPC,0.0,PPC,0.0,-0.4,-0.6,-,-,18000
53968/垣曲,小时数据,2024-12-09 03,2024-12-09 03:00:39,000,966.1,1028.2,0.2,3.2,52,21997,0.0,-,PPC,0.0,116,0.3,-0.4,-0.6,-,-,20200
53968/垣曲,小时数据,2024-12-09 02,2024-12-09 02:00:41,000,966.2,1028.3,0.1,3.4,56,17878,0.0,-,PPC,0.0,PPC,0.0,-0.4,-0.5,-,-,16800
53968/垣曲,小时数据,2024-12-09 01,2024-12-09 01:00:42,000,966.7,1028.9,0.1,3.3,53,16515,0.0,-,PPC,0.0,PPC,0.2,-0.7,-1.0,-,-,16400
53968/垣曲,小时数据,2024-12-09 00,2024-12-09 00:00:58,000,967.2,1029.7,-0.5,3.3,56,15171,0.0,-,PPC,0.0,PPC,0.0,-1.0,-1.4,-,-,9300
53968/垣曲,小时数据,2024-12-08 23,2024-12-08 23:00:39,000,967.7,1030.5,-0.8,3.1,53,14560,0.0,-,125,0.3,148,0.6,-2.6,-3.0,-,-,11200
53968/垣曲,小时数据,2024-12-08 22,2024-12-08 22:00:38,000,967.9,1030.9,-0.7,3.0,52,11360,0.0,-,PPC,0.0,122,0.5,-1.9,-2.3,-,-,11200
53968/垣曲,小时数据,2024-12-08 21,2024-12-08 21:00:43,000,968.0,1031.4,-0.1,2.9,48,14363,0.0,-,239,0.5,201,0.5,-2.4,-2.6,-,-,12600
53968/垣曲,小时数据,2024-12-08 20,2024-12-08 20:00:43,000,967.9,1031.6,0.6,2.9,45,15326,0.0,-,273,1.0,264,0.8,-1.4,-1.8,-,-,13000
53968/垣曲,小时数据,2024-12-08 19,2024-12-08 19:00:44,000,967.4,1031.0,1.9,2.6,37,2831,0.0,-,208,0.4,211,0.5,0.1,-0.1,-,-,8100
53968/垣曲,小时数据,2024-12-08 18,2024-12-08 18:00:42,000,967.1,1030.3,4.0,2.3,28,9888,0.0,-,264,1.1,271,1.5,0.7,-0.3,-,-,11100
53968/垣曲,小时数据,2024-12-08 17,2024-12-08 17:00:40,000,967.0,1030.0,5.4,2.2,24,28945,0.0,-,275,0.8,273,1.5,3.8,3.0,-,-,21800
53968/垣曲,小时数据,2024-12-08 16,2024-12-08 16:00:43,000,967.0,1029.8,6.4,2.0,21,24363,0.0,-,304,1.6,303,1.8,8.9,7.6,-,-,23200
53968/垣曲,小时数据,2024-12-08 15,2024-12-08 15:00:43,000,967.3,1030.1,6.8,1.9,19,30000,0.0,-,301,2.5,301,2.2,12.6,10.2,-,-,27400
53968/垣曲,小时数据,2024-12-08 14,2024-12-08 14:00:40,000,967.7,1030.4,7.0,1.8,18,19658,0.0,-,308,4.0,292,2.9,15.7,12.3,-,-,30000
53968/垣曲,小时数据,2024-12-08 13,2024-12-08 13:00:43,000,969.2,1032.1,5.8,2.3,25,21826,0.0,-,232,1.1,171,1.3,15.6,12.0,-,-,23700
53968/垣曲,小时数据,2024-12-08 12,2024-12-08 12:00:44,000,970.8,1033.9,4.3,2.7,33,20022,0.0,-,152,1.6,157,1.9,14.2,10.2,-,-,16600
53968/垣曲,小时数据,2024-12-08 11,2024-12-08 11:00:39,000,972.1,1035.4,2.3,2.8,39,17623,0.0,-,133,1.8,130,2.3,10.0,5.8,-,-,15700
53968/垣曲,小时数据,2024-12-08 10,2024-12-08 10:00:43,000,972.4,1035.4,0.5,3.0,47,17625,0.0,-,157,1.6,163,1.4,6.6,4.0,-,-,14300
53968/垣曲,小时数据,2024-12-08 09,2024-12-08 09:00:45,000,972.3,1035.6,-2.9,3.0,60,10235,0.0,-,107,1.4,123,1.5,-0.7,-1.7,-,-,9800
53968/垣曲,小时数据,2024-12-08 08,2024-12-08 08:00:43,000,972.3,1036.1,-6.5,2.9,78,13163,0.0,-,140,0.6,121,0.5,-6.1,-7.7,-,-,12300
53968/垣曲,小时数据,2024-12-08 07,2024-12-08 07:00:39,000,972.4,1036.2,-6.9,2.8,77,13885,0.0,-,141,1.0,161,0.8,-7.6,-9.2,-,-,14200
53968/垣曲,小时数据,2024-12-08 06,2024-12-08 06:00:40,000,972.7,1036.4,-6.4,2.8,73,13329,0.0,-,132,1.0,127,1.1,-7.4,-8.9,-,-,14400
53968/垣曲,小时数据,2024-12-08 05,2024-12-08 05:00:37,000,973.5,1036.9,-5.7,2.8,69,14733,0.0,-,278,1.0,275,0.9,-7.0,-8.3,-,-,15400
53968/垣曲,小时数据,2024-12-08 04,2024-12-08 04:00:41,000,973.3,1036.6,-5.5,2.8,68,20507,0.0,-,252,1.1,273,1.1,-6.8,-8.6,-,-,19700
53968/垣曲,小时数据,2024-12-08 03,2024-12-08 03:00:43,000,974.2,1037.5,-5.3,2.7,66,23681,0.0,-,PPC,0.2,PPC,0.0,-6.5,-8.1,-,-,22500
53968/垣曲,小时数据,2024-12-08 02,2024-12-08 02:00:39,000,973.8,1037.0,-4.7,2.8,64,18976,0.0,-,PPC,0.0,PPC,0.2,-6.2,-7.5,-,-,20200
53968/垣曲,小时数据,2024-12-08 01,2024-12-08 01:00:39,000,974.0,1037.2,-4.3,2.7,60,17738,0.0,-,166,0.9,162,0.8,-5.8,-7.2,-,-,16600
53968/垣曲,小时数据,2024-12-08 00,2024-12-08 00:00:55,000,974.4,1037.6,-3.4,2.7,56,20083,0.0,-,253,0.5,315,0.7,-5.4,-6.1,-,-,17000
53968/垣曲,小时数据,2024-12-07 23,2024-12-07 23:00:41,000,974.8,1038.0,-2.2,2.4,46,21426,0.0,-,140,0.8,136,0.8,-5.4,-4.8,-,-,20700
53968/垣曲,小时数据,2024-12-07 22,2024-12-07 22:00:46,000,974.2,1037.0,1.9,1.8,26,30000,0.0,-,307,2.6,311,2.7,-1.7,0.1,-,-,30000
53968/垣曲,小时数据,2024-12-07 21,2024-12-07 21:00:40,000,973.8,1036.6,2.4,1.8,25,30000,0.0,-,317,3.3,312,3.1,-1.1,0.6,-,-,30000
53968/垣曲,小时数据,2024-12-07 20,2024-12-07 20:00:43,000,973.1,1035.8,2.4,2.1,29,27285,0.0,-,283,2.7,284,2.5,-1.2,-0.5,-,-,30000
53968/垣曲,小时数据,2024-12-07 19,2024-12-07 19:00:40,000,972.4,1035.1,2.5,2.5,34,30000,0.0,-,292,1.7,283,1.7,-1.0,-1.5,-,-,30000
53968/垣曲,小时数据,2024-12-07 18,2024-12-07 18:00:40,000,971.6,1034.1,3.4,2.4,31,24277,0.0,-,265,2.2,278,1.9,0.5,-0.1,-,-,29400
53968/垣曲,小时数据,2024-12-07 17,2024-12-07 17:00:42,000,971.3,1033.6,5.0,2.3,26,30000,0.0,-,291,2.0,311,2.3,3.9,3.3,-,-,30000
53968/垣曲,小时数据,2024-12-07 16,2024-12-07 16:00:43,000,970.9,1033.2,5.8,2.3,25,30000,0.0,-,302,3.1,303,4.0,8.6,6.6,-,-,30000
53968/垣曲,小时数据,2024-12-07 15,2024-12-07 15:00:38,000,970.6,1032.7,6.1,2.3,24,30000,0.0,-,303,4.3,318,3.7,13.3,9.7,-,-,30000
53968/垣曲,小时数据,2024-12-07 14,2024-12-07 14:00:42,000,971.1,1033.1,6.2,2.4,25,30000,0.0,-,330,4.3,318,4.2,15.6,10.2,-,-,30000
53968/垣曲,小时数据,2024-12-07 13,2024-12-07 13:00:45,000,971.4,1033.5,5.6,2.4,26,30000,0.0,-,321,3.1,319,4.6,15.2,8.6,-,-,30000
53968/垣曲,小时数据,2024-12-07 12,2024-12-07 12:00:39,000,971.8,1033.9,5.1,2.3,26,30000,0.0,-,298,3.5,316,4.7,14.7,8.6,-,-,30000
53968/垣曲,小时数据,2024-12-07 11,2024-12-07 11:00:40,000,972.3,1034.5,4.5,2.2,26,17944,0.0,-,329,7.4,318,5.0,11.9,7.0,-,-,30000
53968/垣曲,小时数据,2024-12-07 10,2024-12-07 10:00:41,000,972.6,1034.9,3.3,2.2,29,30000,0.0,-,333,4.6,338,3.8,3.4,3.3,-,-,30000
53968/垣曲,小时数据,2024-12-07 09,2024-12-07 09:00:46,000,971.8,1034.1,2.9,2.3,30,30000,0.0,-,329,4.3,327,4.2,1.7,2.2,-,-,30000
53968/垣曲,小时数据,2024-12-07 08,2024-12-07 08:00:39,000,970.8,1033.0,2.8,2.3,31,30000,0.0,-,298,4.1,318,3.6,0.0,1.4,-,-,30000
53968/垣曲,小时数据,2024-12-07 07,2024-12-07 07:00:40,000,970.0,1032.1,2.6,2.5,34,30000,0.0,-,331,3.9,327,3.7,-0.8,1.2,-,-,30000
53968/垣曲,小时数据,2024-12-07 06,2024-12-07 06:00:37,000,969.9,1031.9,2.7,2.7,36,30000,0.0,-,296,3.9,300,3.9,-1.0,0.9,-,-,30000
53968/垣曲,小时数据,2024-12-07 05,2024-12-07 05:00:43,000,969.6,1031.5,3.0,2.8,37,28797,0.0,-,302,5.1,302,4.3,-0.7,1.1,-,-,27300
53968/垣曲,小时数据,2024-12-07 04,2024-12-07 04:00:44,000,969.2,1031.0,2.2,2.8,39,30000,0.0,-,290,3.1,292,2.3,-2.2,-1.0,-,-,29400
53968/垣曲,小时数据,2024-12-07 03,2024-12-07 03:00:40,000,969.1,1030.9,2.7,2.7,37,28873,0.0,-,296,2.3,284,2.3,-1.0,0.4,-,-,30000
53968/垣曲,小时数据,2024-12-07 02,2024-12-07 02:00:37,000,968.6,1030.2,3.8,2.6,33,30000,0.0,-,291,2.9,285,2.7,-0.6,1.1,-,-,30000
53968/垣曲,小时数据,2024-12-07 01,2024-12-07 01:00:39,000,967.8,1029.3,4.3,2.7,33,30000,0.0,-,285,2.8,297,2.6,-0.6,1.2,-,-,30000
53968/垣曲,小时数据,2024-12-07 00,2024-12-07 00:00:58,000,967.4,1028.8,5.0,2.9,33,25573,0.0,-,297,2.9,296,2.5,0.3,2.2,-,-,25100
53968/垣曲,小时数据,2024-12-06 23,2024-12-06 23:00:43,000,967.2,1028.7,4.9,3.1,36,20616,0.0,-,296,2.1,287,2.6,0.5,1.9,-,-,18900
53968/垣曲,小时数据,2024-12-06 22,2024-12-06 22:00:38,000,966.8,1028.3,5.4,3.4,38,18660,0.0,-,284,2.5,279,3.1,0.9,2.2,-,-,16800
53968/垣曲,小时数据,2024-12-06 21,2024-12-06 21:00:43,000,966.6,1028.3,5.3,3.6,41,15636,0.0,-,277,3.1,293,2.7,0.7,1.7,-,-,15100
53968/垣曲,小时数据,2024-12-06 20,2024-12-06 20:00:39,000,966.0,1027.8,5.7,3.7,40,14898,0.0,-,306,1.8,312,1.9,1.2,2.3,-,-,14500
53968/垣曲,小时数据,2024-12-06 19,2024-12-06 19:00:43,000,965.2,1027.0,6.1,3.8,40,14052,0.0,-,304,3.0,308,2.4,2.4,3.5,-,-,14000
53968/垣曲,小时数据,2024-12-06 18,2024-12-06 18:00:39,000,964.4,1026.0,6.7,3.7,38,14098,0.0,-,304,2.8,312,2.2,3.6,4.4,-,-,14100
53968/垣曲,小时数据,2024-12-06 17,2024-12-06 17:00:43,000,963.6,1025.0,7.7,3.5,33,15791,0.0,-,303,3.0,308,3.5,6.2,6.3,-,-,16300
53968/垣曲,小时数据,2024-12-06 16,2024-12-06 16:00:44,000,963.0,1024.2,8.6,3.5,31,22216,0.0,-,291,4.2,292,4.3,10.5,9.2,-,-,15700
53968/垣曲,小时数据,2024-12-06 15,2024-12-06 15:00:45,000,963.0,1024.2,8.5,3.4,31,13730,0.0,-,303,3.6,297,4.2,13.7,11.3,-,-,15400
53968/垣曲,小时数据,2024-12-06 14,2024-12-06 14:00:38,000,963.0,1024.2,8.8,3.1,27,28243,0.0,-,308,4.1,331,4.6,15.3,10.8,-,-,24100
53968/垣曲,小时数据,2024-12-06 13,2024-12-06 13:00:42,000,963.1,1024.2,9.0,3.1,27,30000,0.0,-,312,4.0,299,5.2,18.2,13.7,-,-,22900
53968/垣曲,小时数据,2024-12-06 12,2024-12-06 12:00:43,000,964.0,1025.2,8.6,3.1,28,16776,0.0,-,297,4.1,313,4.3,17.4,12.1,-,-,23200
53968/垣曲,小时数据,2024-12-06 11,2024-12-06 11:00:38,000,964.3,1025.6,7.8,3.5,33,22306,0.0,-,303,2.9,294,3.6,16.1,12.2,-,-,20800
53968/垣曲,小时数据,2024-12-06 10,2024-12-06 10:00:38,000,964.2,1025.6,6.5,3.7,38,25563,0.0,-,294,4.0,296,3.8,12.0,8.4,-,-,16600
53968/垣曲,小时数据,2024-12-06 09,2024-12-06 09:00:40,000,964.0,1025.6,4.7,3.8,45,13636,0.0,-,288,3.3,295,3.8,5.8,5.3,-,-,13900
