区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53885/壶关,小时数据,2024-12-18 04,2024-12-18 04:00:37,000,900.5,1036.4,-8.7,2.1,66,22418,0.0,-,66,1.5,59,1.6,-10.3,-12.2,-,-,22000
53885/壶关,小时数据,2024-12-18 03,2024-12-18 03:00:38,000,900.7,1036.5,-8.7,2.0,62,27255,0.0,-,60,2.9,63,2.9,-9.5,-10.1,-,-,25600
53885/壶关,小时数据,2024-12-18 02,2024-12-18 02:00:41,000,900.6,1036.4,-8.5,2.1,64,20978,0.0,-,66,1.5,65,1.6,-9.2,-10.9,-,-,24700
53885/壶关,小时数据,2024-12-18 01,2024-12-18 01:00:43,000,900.2,1036.0,-8.1,2.0,60,25065,0.0,-,49,2.6,48,3.0,-8.5,-10.0,-,-,23700
53885/壶关,小时数据,2024-12-18 00,2024-12-18 00:00:50,000,900.0,1035.6,-6.5,2.2,59,24887,0.0,-,36,3.5,34,4.2,-7.5,-7.9,-,-,23700
53885/壶关,小时数据,2024-12-17 23,2024-12-17 23:00:39,000,899.5,1035.4,-6.5,2.1,57,23028,0.0,-,39,4.2,39,4.0,-7.5,-8.1,-,-,24600
53885/壶关,小时数据,2024-12-17 22,2024-12-17 22:00:40,000,899.2,1035.6,-5.6,2.2,54,23764,0.0,-,40,1.9,39,3.0,-6.8,-7.2,-,-,25400
53885/壶关,小时数据,2024-12-17 21,2024-12-17 21:00:43,000,898.6,1035.3,-4.5,2.1,49,24295,0.0,-,43,3.9,42,4.4,-6.0,-6.1,-,-,25800
53885/壶关,小时数据,2024-12-17 20,2024-12-17 20:00:43,000,897.9,1034.5,-3.3,2.1,43,27839,0.0,-,42,5.2,44,4.9,-5.4,-5.0,-,-,19300
53885/壶关,小时数据,2024-12-17 19,2024-12-17 19:00:44,000,897.4,1033.2,-1.4,1.8,32,23798,0.0,-,52,3.6,51,3.7,-5.0,-4.1,-,-,25300
53885/壶关,小时数据,2024-12-17 18,2024-12-17 18:00:44,000,896.7,1031.3,1.4,1.6,24,30000,0.0,-,20,1.2,14,1.1,-4.5,-4.9,-,-,30000
53885/壶关,小时数据,2024-12-17 17,2024-12-17 17:00:40,000,896.5,1030.7,2.2,1.6,23,30000,0.0,-,324,2.3,316,2.2,-1.9,0.2,-,-,30000
53885/壶关,小时数据,2024-12-17 16,2024-12-17 16:00:39,000,896.2,1030.3,3.1,1.6,21,30000,0.0,-,309,3.7,332,2.7,5.8,8.4,-,-,30000
53885/壶关,小时数据,2024-12-17 15,2024-12-17 15:00:39,000,896.0,1030.1,3.5,1.5,19,30000,0.0,-,319,3.5,304,3.5,11.6,12.7,-,-,30000
53885/壶关,小时数据,2024-12-17 14,2024-12-17 14:00:44,000,895.7,1029.7,3.5,1.5,19,25609,0.0,-,287,4.2,288,3.9,14.4,11.7,-,-,30000
53885/壶关,小时数据,2024-12-17 13,2024-12-17 13:00:45,000,896.2,1030.1,2.6,1.7,23,26028,0.0,-,354,3.4,9,3.4,15.1,12.5,-,-,29300
53885/壶关,小时数据,2024-12-17 12,2024-12-17 12:00:42,000,896.6,1030.7,1.6,1.8,26,30000,0.0,-,353,2.4,10,2.7,13.9,12.4,-,-,30000
53885/壶关,小时数据,2024-12-17 11,2024-12-17 11:00:41,000,897.2,1031.9,0.2,1.9,31,23037,0.0,-,24,2.0,33,1.9,10.6,12.0,-,-,24100
53885/壶关,小时数据,2024-12-17 10,2024-12-17 10:00:37,000,897.2,1032.5,-2.6,1.8,35,30000,0.0,-,31,1.1,13,1.0,4.3,8.0,-,-,22200
53885/壶关,小时数据,2024-12-17 09,2024-12-17 09:00:41,000,896.6,1032.3,-5.3,1.5,37,30000,0.0,-,15,0.7,15,1.1,-6.8,1.5,-,-,29700
53885/壶关,小时数据,2024-12-17 08,2024-12-17 08:08:36,CCA,895.7,1031.2,-6.3,1.6,41,30000,0.0,-,49,1.2,51,0.5,-10.3,-9.5,0,-,30000
53885/壶关,小时数据,2024-12-17 07,2024-12-17 07:00:39,000,895.1,1030.4,-5.6,1.4,35,30000,0.0,-,309,1.3,307,1.2,-11.0,-11.1,-,-,30000
53885/壶关,小时数据,2024-12-17 06,2024-12-17 06:00:42,000,894.6,1028.9,-4.3,1.4,31,25978,0.0,-,244,0.6,216,0.7,-10.4,-11.0,-,-,23500
53885/壶关,小时数据,2024-12-17 05,2024-12-17 05:00:39,000,894.6,1028.6,-3.7,1.3,29,30000,0.0,-,244,1.2,224,1.3,-9.9,-9.1,-,-,29700
53885/壶关,小时数据,2024-12-17 04,2024-12-17 04:00:40,000,894.1,1027.8,-4.5,1.4,32,30000,0.0,-,205,1.1,205,1.3,-9.7,-10.4,-,-,30000
53885/壶关,小时数据,2024-12-17 03,2024-12-17 03:00:47,000,894.1,1027.8,-4.9,1.5,35,30000,0.0,-,154,1.0,153,0.6,-9.7,-10.8,-,-,30000
53885/壶关,小时数据,2024-12-17 02,2024-12-17 02:00:37,000,893.9,1027.8,-4.8,1.5,35,30000,0.0,-,158,1.0,147,1.0,-8.7,-8.6,-,-,30000
53885/壶关,小时数据,2024-12-17 01,2024-12-17 01:00:40,000,893.8,1027.2,-3.2,1.4,29,30000,0.0,-,258,0.6,264,0.9,-8.1,-9.2,-,-,30000
53885/壶关,小时数据,2024-12-17 00,2024-12-17 00:01:02,000,893.9,1027.6,-2.8,1.4,29,30000,0.0,-,208,1.3,197,1.4,-7.4,-6.8,-,-,30000
53885/壶关,小时数据,2024-12-16 23,2024-12-16 23:00:37,000,893.6,1028.0,-3.3,1.5,32,30000,0.0,-,153,1.6,160,1.9,-7.2,-7.3,-,-,30000
53885/壶关,小时数据,2024-12-16 22,2024-12-16 22:00:40,000,893.5,1028.2,-2.7,1.5,30,30000,0.0,-,244,2.2,238,2.4,-6.1,-5.0,-,-,30000
53885/壶关,小时数据,2024-12-16 21,2024-12-16 21:00:41,000,893.2,1028.4,-1.7,1.5,28,30000,0.0,-,216,2.2,216,2.0,-5.6,-4.0,-,-,27600
53885/壶关,小时数据,2024-12-16 20,2024-12-16 20:00:43,000,892.9,1028.5,-0.4,1.5,26,30000,0.0,-,159,1.0,131,1.2,-5.8,-4.9,-,-,30000
53885/壶关,小时数据,2024-12-16 19,2024-12-16 19:00:43,000,892.3,1027.7,-0.7,1.5,26,30000,0.0,-,88,2.2,81,2.8,-4.5,-3.5,-,-,30000
53885/壶关,小时数据,2024-12-16 18,2024-12-16 18:00:44,000,891.9,1026.7,1.2,1.4,21,30000,0.0,-,33,2.7,31,2.4,-3.1,-1.9,-,-,30000
53885/壶关,小时数据,2024-12-16 17,2024-12-16 17:00:40,000,891.5,1026.2,2.0,1.3,19,30000,0.0,-,25,3.8,28,3.4,-1.6,-0.4,-,-,30000
53885/壶关,小时数据,2024-12-16 16,2024-12-16 16:00:43,000,891.5,1025.5,3.5,1.3,16,30000,0.0,-,30,1.7,10,1.8,7.9,13.3,-,-,30000
53885/壶关,小时数据,2024-12-16 15,2024-12-16 15:00:42,000,891.7,1025.5,4.0,1.2,15,30000,0.0,-,274,2.5,303,1.9,12.1,12.9,-,-,30000
53885/壶关,小时数据,2024-12-16 14,2024-12-16 14:00:41,000,891.6,1025.6,3.1,1.1,14,30000,0.0,-,1,2.1,348,2.3,15.9,14.9,-,-,30000
53885/壶关,小时数据,2024-12-16 13,2024-12-16 13:00:42,000,892.2,1026.1,3.2,1.1,14,30000,0.0,-,298,1.8,294,2.0,16.7,14.4,-,-,30000
53885/壶关,小时数据,2024-12-16 12,2024-12-16 12:00:44,000,892.9,1026.9,1.8,1.1,16,30000,0.0,-,296,1.9,292,1.4,14.8,14.2,-,-,30000
53885/壶关,小时数据,2024-12-16 11,2024-12-16 11:00:40,000,893.5,1028.4,-0.6,1.3,23,30000,0.0,-,302,1.3,281,1.4,10.5,11.3,-,-,30000
53885/壶关,小时数据,2024-12-16 10,2024-12-16 10:00:37,000,894.1,1029.5,-2.2,1.5,28,30000,0.0,-,161,1.4,165,1.3,3.9,6.8,-,-,23400
53885/壶关,小时数据,2024-12-16 09,2024-12-16 09:00:42,000,893.6,1029.5,-5.6,1.6,39,27026,0.0,-,192,0.8,157,0.7,-8.0,2.8,-,-,22800
53885/壶关,小时数据,2024-12-16 08,2024-12-16 08:39:17,CCA,893.4,1029.5,-8.3,1.3,40,30000,0.0,-,234,1.6,222,1.7,-10.5,-8.5,0,-,30000
53885/壶关,小时数据,2024-12-16 07,2024-12-16 07:00:38,000,893.0,1028.7,-7.8,1.3,38,30000,0.0,-,220,0.9,191,1.2,-11.5,-11.5,-,-,30000
53885/壶关,小时数据,2024-12-16 06,2024-12-16 06:00:41,000,893.2,1028.4,-7.6,1.2,34,30000,0.0,-,70,1.0,79,1.0,-11.3,-12.9,-,-,30000
53885/壶关,小时数据,2024-12-16 05,2024-12-16 05:00:39,000,893.2,1028.2,-8.2,1.3,40,30000,0.0,-,233,2.4,227,2.2,-10.7,-10.4,-,-,30000
53885/壶关,小时数据,2024-12-16 04,2024-12-16 04:00:43,000,893.5,1028.0,-7.2,1.3,37,30000,0.0,-,154,1.2,119,1.3,-11.1,-11.2,-,-,28300
53885/壶关,小时数据,2024-12-16 03,2024-12-16 03:00:38,000,893.9,1028.5,-6.5,1.3,34,30000,0.0,-,205,1.5,199,1.4,-10.4,-10.3,-,-,27600
53885/壶关,小时数据,2024-12-16 02,2024-12-16 02:00:39,000,894.2,1029.1,-6.6,1.3,34,30000,0.0,-,175,1.6,163,1.7,-10.0,-9.3,-,-,29400
53885/壶关,小时数据,2024-12-16 01,2024-12-16 01:00:42,000,894.3,1029.2,-6.1,1.4,35,30000,0.0,-,26,0.8,2,0.7,-10.1,-12.5,-,-,30000
53885/壶关,小时数据,2024-12-16 00,2024-12-16 00:00:43,000,894.7,1029.5,-4.7,1.3,29,30000,0.0,-,271,1.6,259,1.9,-8.8,-7.9,-,-,30000
53885/壶关,小时数据,2024-12-15 23,2024-12-15 23:00:41,000,894.8,1030.1,-5.2,1.3,31,30000,0.0,-,193,0.8,211,0.9,-8.8,-11.4,-,-,26100
53885/壶关,小时数据,2024-12-15 22,2024-12-15 22:00:43,000,895.0,1030.7,-5.0,1.3,30,23422,0.0,-,144,3.3,149,3.2,-7.4,-7.8,-,-,26100
53885/壶关,小时数据,2024-12-15 21,2024-12-15 21:00:37,000,895.2,1031.3,-4.0,1.2,27,30000,0.0,-,145,2.6,153,2.2,-7.1,-7.0,-,-,30000
53885/壶关,小时数据,2024-12-15 20,2024-12-15 20:00:43,000,895.2,1031.3,-2.0,1.1,21,30000,0.0,-,242,3.0,254,3.1,-5.6,-3.9,-,-,30000
53885/壶关,小时数据,2024-12-15 19,2024-12-15 19:00:43,000,895.2,1031.6,-1.5,1.2,22,30000,0.0,-,244,3.4,243,3.7,-4.9,-3.4,-,-,30000
53885/壶关,小时数据,2024-12-15 18,2024-12-15 18:00:37,000,894.9,1030.6,0.6,1.2,19,30000,0.0,-,227,0.7,223,0.9,-5.3,-6.2,-,-,30000
53885/壶关,小时数据,2024-12-15 17,2024-12-15 17:00:43,000,895.1,1030.6,1.9,1.3,18,30000,0.0,-,225,2.0,226,2.0,-2.4,0.8,-,-,30000
53885/壶关,小时数据,2024-12-15 16,2024-12-15 16:00:38,000,895.1,1030.1,2.8,1.2,16,30000,0.0,-,266,2.8,272,2.7,5.0,7.3,-,-,30000
53885/壶关,小时数据,2024-12-15 15,2024-12-15 15:00:41,000,895.2,1030.4,1.9,1.2,17,30000,0.0,-,89,1.2,77,1.0,11.9,13.7,-,-,30000
53885/壶关,小时数据,2024-12-15 14,2024-12-15 14:00:43,000,895.8,1031.0,1.2,1.1,17,30000,0.0,-,252,1.0,300,2.0,14.3,12.3,-,-,30000
53885/壶关,小时数据,2024-12-15 13,2024-12-15 13:00:38,000,896.3,1031.6,0.9,1.1,17,30000,0.0,-,276,2.9,292,2.8,14.9,10.7,-,-,30000
53885/壶关,小时数据,2024-12-15 12,2024-12-15 12:00:40,000,896.9,1032.4,-0.1,1.3,21,30000,0.0,-,285,2.1,308,1.7,13.4,11.7,-,-,30000
53885/壶关,小时数据,2024-12-15 11,2024-12-15 11:00:37,000,898.0,1034.2,-1.5,1.4,25,30000,0.0,-,76,2.3,82,1.7,9.3,9.8,-,-,30000
53885/壶关,小时数据,2024-12-15 10,2024-12-15 10:00:43,000,898.4,1034.7,-3.1,1.4,28,30000,0.0,-,63,1.3,62,1.3,2.8,7.3,-,-,30000
53885/壶关,小时数据,2024-12-15 09,2024-12-15 09:00:38,000,898.1,1034.9,-5.2,1.3,32,30000,0.0,-,100,1.3,99,1.2,-7.7,0.6,-,-,25600
53885/壶关,小时数据,2024-12-15 08,2024-12-15 08:01:50,CCA,897.8,1034.9,-7.5,1.3,38,30000,0.0,-,59,1.3,65,1.7,-10.4,-8.5,0,-,30000
53885/壶关,小时数据,2024-12-15 07,2024-12-15 07:00:41,000,897.3,1034.5,-8.8,1.3,42,30000,0.0,-,86,1.5,88,1.8,-11.3,-11.6,-,-,30000
53885/壶关,小时数据,2024-12-15 06,2024-12-15 06:00:42,000,896.8,1033.6,-8.7,1.3,40,30000,0.0,-,74,2.0,70,2.2,-11.2,-12.1,-,-,30000
53885/壶关,小时数据,2024-12-15 05,2024-12-15 05:00:46,000,896.9,1033.3,-8.9,1.3,41,30000,0.0,-,80,2.0,81,2.1,-11.0,-11.9,-,-,30000
53885/壶关,小时数据,2024-12-15 04,2024-12-15 04:00:40,000,897.1,1033.0,-8.0,1.2,37,30000,0.0,-,78,0.9,36,0.7,-10.9,-12.6,-,-,30000
53885/壶关,小时数据,2024-12-15 03,2024-12-15 03:00:40,000,897.5,1033.6,-8.0,1.3,39,30000,0.0,-,88,1.4,73,1.0,-10.4,-12.5,-,-,30000
53885/壶关,小时数据,2024-12-15 02,2024-12-15 02:00:41,000,898.0,1033.8,-6.9,1.3,35,30000,0.0,-,203,0.5,327,0.5,-9.9,-10.7,-,-,30000
53885/壶关,小时数据,2024-12-15 01,2024-12-15 01:00:43,000,898.5,1034.8,-6.8,1.2,34,30000,0.0,-,46,1.5,56,1.2,-9.3,-10.9,-,-,30000
53885/壶关,小时数据,2024-12-15 00,2024-12-15 00:00:50,000,899.2,1035.9,-6.2,1.2,32,30000,0.0,-,41,2.0,37,1.7,-8.5,-9.2,-,-,30000
53885/壶关,小时数据,2024-12-14 23,2024-12-14 23:00:41,000,899.3,1036.4,-6.5,1.5,39,30000,0.0,-,82,4.2,81,3.5,-8.1,-8.1,-,-,30000
53885/壶关,小时数据,2024-12-14 22,2024-12-14 22:00:40,000,899.4,1036.8,-5.1,1.3,32,30000,0.0,-,296,3.5,287,3.0,-7.5,-7.9,-,-,30000
53885/壶关,小时数据,2024-12-14 21,2024-12-14 21:00:43,000,899.8,1037.7,-5.1,1.4,33,30000,0.0,-,248,2.3,244,2.2,-6.9,-7.1,-,-,30000
53885/壶关,小时数据,2024-12-14 20,2024-12-14 20:00:43,000,899.5,1037.4,-4.0,1.3,28,30000,0.0,-,195,1.5,213,1.7,-6.2,-6.7,-,-,30000
53885/壶关,小时数据,2024-12-14 19,2024-12-14 19:00:40,000,899.0,1036.8,-3.4,1.3,27,30000,0.0,-,276,2.3,273,2.7,-5.4,-5.3,-,-,30000
53885/壶关,小时数据,2024-12-14 18,2024-12-14 18:00:41,000,898.3,1035.8,-2.5,1.2,24,30000,0.0,-,271,4.6,275,4.8,-4.4,-3.9,-,-,30000
53885/壶关,小时数据,2024-12-14 17,2024-12-14 17:00:41,000,897.8,1034.4,-0.6,1.2,20,30000,0.0,-,275,6.3,278,6.9,-2.9,-1.4,-,-,30000
53885/壶关,小时数据,2024-12-14 16,2024-12-14 16:00:40,000,898.1,1034.2,0.6,1.1,18,30000,0.0,-,308,5.9,297,5.1,3.5,5.3,-,-,30000
53885/壶关,小时数据,2024-12-14 15,2024-12-14 15:00:41,000,898.6,1035.0,0.1,1.2,20,30000,0.0,-,343,3.8,341,3.3,9.1,7.7,-,-,30000
53885/壶关,小时数据,2024-12-14 14,2024-12-14 14:00:40,000,899.2,1035.4,0.2,1.3,21,30000,0.0,-,7,0.8,328,1.6,12.8,10.0,-,-,30000
53885/壶关,小时数据,2024-12-14 13,2024-12-14 13:00:37,000,900.2,1037.2,-1.5,1.3,24,30000,0.0,-,313,2.2,264,1.6,13.0,10.2,-,-,30000
53885/壶关,小时数据,2024-12-14 12,2024-12-14 12:00:44,000,901.2,1038.9,-3.1,1.3,26,30000,0.0,-,291,3.0,302,3.4,10.5,8.2,-,-,30000
53885/壶关,小时数据,2024-12-14 11,2024-12-14 11:00:37,000,902.1,1040.2,-4.2,1.6,35,27109,0.0,-,2,1.8,22,1.9,6.8,6.5,-,-,30000
53885/壶关,小时数据,2024-12-14 10,2024-12-14 10:00:41,000,902.6,1041.0,-6.6,1.7,46,30000,0.0,-,7,1.7,344,2.4,0.4,3.9,-,-,30000
53885/壶关,小时数据,2024-12-14 09,2024-12-14 09:00:41,000,902.4,1041.3,-8.2,1.7,51,30000,0.0,-,329,1.4,345,1.3,-8.4,-1.0,-,-,22000
53885/壶关,小时数据,2024-12-14 08,2024-12-14 09:51:04,CCA,902.2,1041.1,-9.6,1.5,51,30000,0.0,-,324,1.2,331,0.9,-10.9,-11.0,0,-,30000
53885/壶关,小时数据,2024-12-14 07,2024-12-14 07:00:41,000,902.0,1040.8,-10.1,1.6,56,28384,0.0,-,117,1.3,103,1.2,-11.3,-13.1,-,-,29200
53885/壶关,小时数据,2024-12-14 06,2024-12-14 06:00:41,000,901.9,1040.7,-10.3,1.6,57,30000,0.0,-,79,0.8,54,1.0,-11.0,-14.1,-,-,29700
53885/壶关,小时数据,2024-12-14 05,2024-12-14 05:00:38,000,901.9,1040.2,-9.2,1.6,52,30000,0.0,-,335,2.6,334,2.6,-10.2,-11.1,-,-,30000
53885/壶关,小时数据,2024-12-14 04,2024-12-14 04:00:44,000,902.2,1039.9,-8.5,1.5,47,30000,0.0,-,340,3.8,347,3.2,-9.7,-10.0,-,-,30000
53885/壶关,小时数据,2024-12-14 03,2024-12-14 03:00:39,000,902.6,1040.6,-8.7,1.6,50,30000,0.0,-,342,1.0,339,1.1,-9.7,-11.8,-,-,28500
53885/壶关,小时数据,2024-12-14 02,2024-12-14 02:00:40,000,902.7,1040.7,-7.8,1.5,45,30000,0.0,-,6,1.6,359,1.5,-9.6,-11.3,-,-,30000
53885/壶关,小时数据,2024-12-14 01,2024-12-14 01:00:57,000,903.0,1041.4,-8.4,1.6,48,30000,0.0,-,266,0.6,266,0.6,-9.6,-12.2,-,-,27400
53885/壶关,小时数据,2024-12-14 00,2024-12-14 00:00:55,000,902.5,1041.0,-8.7,1.5,48,29259,0.0,-,40,1.7,45,1.6,-9.2,-11.4,-,-,26400
53885/壶关,小时数据,2024-12-13 23,2024-12-13 23:00:45,000,902.6,1041.4,-8.7,1.5,48,22696,0.0,-,161,1.4,156,1.7,-8.7,-11.8,-,-,23500
53885/壶关,小时数据,2024-12-13 22,2024-12-13 22:00:37,000,902.6,1041.1,-6.9,1.4,39,30000,0.0,-,212,1.4,244,2.0,-7.8,-9.1,-,-,30000
53885/壶关,小时数据,2024-12-13 21,2024-12-13 21:00:39,000,902.2,1040.9,-7.2,1.5,42,30000,0.0,-,232,2.5,236,3.0,-7.4,-8.4,-,-,30000
53885/壶关,小时数据,2024-12-13 20,2024-12-13 20:00:41,000,901.4,1039.9,-6.1,1.6,40,20521,0.0,-,291,2.8,291,2.7,-6.7,-8.7,-,-,19600
53885/壶关,小时数据,2024-12-13 19,2024-12-13 19:00:39,000,900.5,1038.6,-5.5,1.5,36,30000,0.0,-,10,3.3,1,3.6,-5.9,-7.1,-,-,30000
53885/壶关,小时数据,2024-12-13 18,2024-12-13 18:00:38,000,900.0,1037.8,-5.3,1.4,34,30000,0.0,-,352,4.7,353,4.4,-5.3,-6.8,-,-,30000
53885/壶关,小时数据,2024-12-13 17,2024-12-13 17:00:45,000,899.4,1036.6,-4.3,1.2,28,30000,0.0,-,342,5.0,337,5.1,-4.0,-5.1,-,-,30000
53885/壶关,小时数据,2024-12-13 16,2024-12-13 16:00:38,000,898.9,1035.4,-2.9,1.2,25,30000,0.0,-,314,4.1,308,3.7,0.7,1.9,-,-,30000
53885/壶关,小时数据,2024-12-13 15,2024-12-13 15:00:41,000,898.9,1035.4,-3.5,1.3,27,30000,0.0,-,326,3.8,330,4.1,4.1,3.3,-,-,30000
53885/壶关,小时数据,2024-12-13 14,2024-12-13 14:00:44,000,899.3,1035.9,-4.3,1.2,26,30000,0.0,-,333,6.4,338,5.8,5.0,1.6,-,-,30000
53885/壶关,小时数据,2024-12-13 13,2024-12-13 13:00:37,000,899.9,1036.7,-4.9,1.1,27,30000,0.0,-,338,4.7,326,4.1,3.9,0.7,-,-,30000
53885/壶关,小时数据,2024-12-13 12,2024-12-13 12:00:41,000,900.6,1037.4,-5.3,1.3,31,30000,0.0,-,310,2.8,305,3.2,5.2,3.9,-,-,30000
53885/壶关,小时数据,2024-12-13 11,2024-12-13 11:00:43,000,901.3,1038.4,-6.3,1.3,34,30000,0.0,-,299,4.7,294,4.2,0.7,-1.6,-,-,30000
53885/壶关,小时数据,2024-12-13 10,2024-12-13 10:00:38,000,901.0,1038.0,-7.1,1.4,39,30000,0.0,-,314,5.9,302,4.7,-0.9,-1.9,-,-,30000
53885/壶关,小时数据,2024-12-13 09,2024-12-13 09:00:38,000,900.1,1037.0,-7.8,1.5,43,30000,0.0,-,331,4.5,350,4.1,-4.7,-5.8,-,-,30000
53885/壶关,小时数据,2024-12-13 08,2024-12-13 10:24:05,CCA,899.3,1036.2,-8.4,1.5,45,30000,0.0,-,21,4.5,25,4.7,-6.9,-8.3,0,-,30000
53885/壶关,小时数据,2024-12-13 07,2024-12-13 07:00:39,000,898.4,1035.1,-8.4,1.4,43,30000,0.0,-,12,5.0,23,5.1,-7.7,-9.2,-,-,30000
53885/壶关,小时数据,2024-12-13 06,2024-12-13 06:00:39,000,897.9,1034.3,-7.7,1.3,39,30000,0.0,-,356,5.4,355,5.7,-7.4,-8.5,-,-,30000
53885/壶关,小时数据,2024-12-13 05,2024-12-13 05:00:44,000,897.1,1033.1,-6.9,1.3,36,30000,0.0,-,4,7.6,8,7.0,-6.9,-7.9,-,-,30000
53885/壶关,小时数据,2024-12-13 04,2024-12-13 04:00:41,000,897.3,1033.1,-5.8,1.2,31,30000,0.0,-,315,7.0,306,7.2,-5.8,-6.6,-,-,30000
53885/壶关,小时数据,2024-12-13 03,2024-12-13 03:00:41,000,897.4,1032.9,-5.2,1.2,29,30000,0.0,-,317,7.9,312,8.7,-5.7,-6.2,-,-,30000
53885/壶关,小时数据,2024-12-13 02,2024-12-13 02:00:40,000,897.3,1032.5,-4.7,1.4,33,30000,0.0,-,316,8.2,314,8.4,-5.4,-5.9,-,-,30000
53885/壶关,小时数据,2024-12-13 01,2024-12-13 01:00:41,000,897.1,1032.1,-4.4,2.0,45,30000,0.0,-,312,4.7,313,4.9,-4.9,-5.8,-,-,30000
53885/壶关,小时数据,2024-12-13 00,2024-12-13 00:00:53,000,897.2,1032.1,-3.7,2.5,53,30000,0.0,-,314,5.0,310,5.2,-4.2,-5.1,-,-,24900
53885/壶关,小时数据,2024-12-12 23,2024-12-12 23:00:42,000,896.8,1032.1,-3.3,3.4,71,12668,0.0,-,298,5.2,297,5.2,-3.5,-4.6,-,-,10800
53885/壶关,小时数据,2024-12-12 22,2024-12-12 22:00:38,000,896.7,1032.0,-2.5,3.8,74,14837,0.0,-,298,5.9,299,5.6,-2.8,-3.7,-,-,9800
53885/壶关,小时数据,2024-12-12 21,2024-12-12 21:00:46,000,896.7,1032.0,-1.9,4.3,80,9363,0.0,-,315,3.8,307,4.0,-2.1,-2.9,-,-,8400
53885/壶关,小时数据,2024-12-12 20,2024-12-12 20:03:17,CCA,896.4,1031.6,-1.6,4.3,80,8533,0.0,-,328,2.8,332,2.7,-1.1,-1.8,0,-,8400
53885/壶关,小时数据,2024-12-12 19,2024-12-12 19:00:39,000,895.8,1030.9,-1.3,4.3,78,8165,0.0,-,3,1.7,359,2.2,-0.8,-1.5,-,-,7500
53885/壶关,小时数据,2024-12-12 18,2024-12-12 18:00:39,000,895.4,1030.2,-1.2,4.3,77,6818,0.0,-,11,1.8,6,2.1,-0.6,-1.3,-,-,6700
53885/壶关,小时数据,2024-12-12 17,2024-12-12 17:00:39,000,894.7,1029.4,-1.2,4.3,76,6841,0.0,-,302,2.0,312,1.9,0.0,-1.3,-,-,6700
53885/壶关,小时数据,2024-12-12 16,2024-12-12 16:00:38,000,894.5,1029.3,-1.2,4.4,78,8392,0.0,-,312,2.0,327,2.1,1.7,0.2,-,-,8000
53885/壶关,小时数据,2024-12-12 15,2024-12-12 15:00:38,000,894.4,1029.0,-0.7,4.5,77,4627,0.0,-,344,3.3,340,3.1,3.3,1.6,-,-,3600
53885/壶关,小时数据,2024-12-12 14,2024-12-12 14:00:42,000,895.0,1029.4,0.0,4.5,74,3722,0.0,-,301,3.2,309,3.2,5.3,3.9,-,-,4000
53885/壶关,小时数据,2024-12-12 13,2024-12-12 13:00:41,000,895.0,1029.3,0.3,4.5,72,4756,0.0,-,290,2.6,289,2.2,7.4,7.5,-,-,4300
53885/壶关,小时数据,2024-12-12 12,2024-12-12 12:00:38,000,895.6,1030.0,-0.2,4.7,78,4222,0.0,-,197,2.1,202,2.1,3.9,4.7,-,-,3700
53885/壶关,小时数据,2024-12-12 11,2024-12-12 11:00:42,000,896.4,1031.4,-2.1,4.4,84,3216,0.0,-,272,0.9,243,1.1,0.5,0.9,-,-,3200
53885/壶关,小时数据,2024-12-12 10,2024-12-12 10:00:39,000,897.3,1032.6,-3.0,4.3,88,2785,0.0,-,246,0.8,301,0.7,-0.9,-1.8,-,-,2700
53885/壶关,小时数据,2024-12-12 09,2024-12-12 09:00:43,000,896.7,1032.0,-3.6,4.2,89,2663,0.0,-,225,1.1,254,1.3,-1.6,-2.7,-,-,2300
53885/壶关,小时数据,2024-12-12 08,2024-12-12 08:00:38,000,896.4,1031.6,-3.8,4.1,89,2771,0.0,-,226,2.4,220,2.6,-2.6,-3.8,-,-,2600
53885/壶关,小时数据,2024-12-12 07,2024-12-12 07:00:40,000,896.1,1031.2,-3.8,4.1,88,2888,0.0,-,186,1.0,165,0.9,-2.5,-4.1,-,-,2900
53885/壶关,小时数据,2024-12-12 06,2024-12-12 06:00:38,000,896.0,1031.0,-3.2,4.1,84,4667,0.0,-,206,1.1,206,0.9,-2.5,-4.0,-,-,4400
53885/壶关,小时数据,2024-12-12 05,2024-12-12 05:00:37,000,895.8,1030.7,-3.3,4.1,86,4553,0.0,-,203,0.6,223,0.8,-2.4,-4.0,-,-,4000
53885/壶关,小时数据,2024-12-12 04,2024-12-12 04:00:42,000,896.2,1031.2,-3.6,4.1,88,4187,0.0,-,106,2.3,98,2.2,-2.6,-3.9,-,-,3100
53885/壶关,小时数据,2024-12-12 03,2024-12-12 03:00:37,000,897.6,1032.6,-3.3,4.2,87,3505,0.0,-,302,1.8,282,1.7,-2.5,-4.0,-,-,2500
53885/壶关,小时数据,2024-12-12 02,2024-12-12 02:00:38,000,896.3,1031.0,-3.2,4.1,86,3539,0.0,-,203,1.4,175,1.1,-2.8,-4.5,-,-,3800
53885/壶关,小时数据,2024-12-12 01,2024-12-12 01:00:44,000,897.1,1032.1,-3.0,4.2,86,3785,0.0,-,144,3.2,144,2.5,-2.5,-3.9,-,-,3700
