区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53879/屯留,小时数据,2024-12-26 17,2024-12-26 17:00:40,000,918.2,1031.7,3.2,1.8,23,30000,0.0,-,91,2.0,97,2.2,-0.5,-3.8,-,-,30000
53879/屯留,小时数据,2024-12-26 16,2024-12-26 16:00:43,000,918.3,1031.3,5.3,1.8,20,30000,0.0,-,110,1.5,143,1.2,6.6,9.2,-,-,30000
53879/屯留,小时数据,2024-12-26 15,2024-12-26 15:00:40,000,918.6,1031.5,5.5,1.7,19,30000,0.0,-,120,2.3,148,1.3,11.8,19.8,-,-,30000
53879/屯留,小时数据,2024-12-26 14,2024-12-26 14:00:39,000,919.3,1032.4,4.9,1.8,21,30000,0.0,-,143,1.4,166,1.8,14.7,22.4,-,-,30000
53879/屯留,小时数据,2024-12-26 13,2024-12-26 13:00:38,000,920.5,1033.9,3.5,1.7,22,30000,0.0,-,239,1.4,215,1.5,15.2,23.4,-,-,30000
53879/屯留,小时数据,2024-12-26 12,2024-12-26 12:00:41,000,921.8,1035.1,3.0,1.7,23,30000,0.0,-,253,0.6,211,1.2,13.2,18.3,-,-,30000
53879/屯留,小时数据,2024-12-26 11,2024-12-26 11:00:39,000,923.1,1036.9,0.7,1.9,29,30000,0.0,-,103,1.2,130,0.9,8.7,16.4,-,-,30000
53879/屯留,小时数据,2024-12-26 10,2024-12-26 10:00:40,000,923.5,1037.7,-1.7,2.3,42,17180,0.0,-,182,1.1,208,0.9,2.3,5.8,-,-,22600
53879/屯留,小时数据,2024-12-26 09,2024-12-26 09:00:40,000,923.3,1038.4,-7.2,2.0,55,28454,0.0,-,294,1.8,288,2.0,-5.4,-5.0,-,-,20800
53879/屯留,小时数据,2024-12-26 08,2024-12-26 08:00:43,000,922.9,1038.4,-8.8,1.9,60,23691,0.0,-,294,2.2,298,2.4,-10.5,-13.3,-,-,22700
53879/屯留,小时数据,2024-12-26 07,2024-12-26 07:00:43,000,922.8,1037.9,-9.0,1.9,61,22887,0.0,-,290,2.3,288,2.1,-10.9,-15.3,-,-,23700
53879/屯留,小时数据,2024-12-26 06,2024-12-26 06:00:42,000,922.5,1037.3,-8.5,1.9,59,26875,0.0,-,301,1.6,294,1.3,-10.5,-14.5,-,-,26800
53879/屯留,小时数据,2024-12-26 05,2024-12-26 05:00:39,000,922.0,1035.9,-7.6,2.0,57,25455,0.0,-,293,2.8,288,2.6,-9.0,-10.7,-,-,22900
53879/屯留,小时数据,2024-12-26 04,2024-12-26 04:00:39,000,921.5,1035.1,-7.4,2.1,59,19508,0.0,-,289,3.2,283,3.4,-8.9,-10.8,-,-,18700
53879/屯留,小时数据,2024-12-26 03,2024-12-26 03:00:42,000,921.8,1035.2,-7.3,1.9,55,21267,0.0,-,285,1.7,289,1.9,-8.7,-12.4,-,-,20900
53879/屯留,小时数据,2024-12-26 02,2024-12-26 02:00:40,000,922.0,1035.5,-7.0,2.0,54,22101,0.0,-,288,1.7,280,1.4,-8.5,-12.3,-,-,20300
53879/屯留,小时数据,2024-12-26 01,2024-12-26 01:00:43,000,921.9,1035.8,-6.4,1.8,48,23572,0.0,-,269,2.0,316,1.5,-8.9,-13.8,-,-,20900
53879/屯留,小时数据,2024-12-26 00,2024-12-26 00:00:49,000,921.3,1035.2,-4.8,2.1,49,21658,0.0,-,306,3.1,305,2.9,-7.9,-11.6,-,-,18500
53879/屯留,小时数据,2024-12-25 23,2024-12-25 23:00:41,000,921.4,1035.8,-4.0,2.2,49,16319,0.0,-,294,1.3,295,1.0,-7.6,-12.6,-,-,16300
53879/屯留,小时数据,2024-12-25 22,2024-12-25 22:00:42,000,921.0,1035.7,-3.1,2.3,47,14524,0.0,-,280,1.7,278,1.1,-5.6,-9.0,-,-,13500
53879/屯留,小时数据,2024-12-25 21,2024-12-25 21:00:39,000,920.4,1035.2,-1.9,2.3,44,11365,0.0,-,296,1.9,292,2.1,-5.1,-8.3,-,-,11900
53879/屯留,小时数据,2024-12-25 20,2024-12-25 20:00:45,000,919.5,1034.6,-1.9,2.4,45,12372,0.0,-,286,1.9,293,1.7,-4.9,-8.9,-,-,12500
53879/屯留,小时数据,2024-12-25 19,2024-12-25 19:00:43,000,918.6,1033.3,-0.4,2.4,41,12849,0.0,-,289,0.7,223,0.7,-3.4,-6.1,-,-,10000
53879/屯留,小时数据,2024-12-25 18,2024-12-25 18:00:43,000,917.5,1031.6,0.4,2.3,36,13083,0.0,-,107,1.4,136,1.1,-3.3,-6.3,-,-,10800
53879/屯留,小时数据,2024-12-25 17,2024-12-25 17:00:42,000,916.7,1029.9,3.5,2.6,33,10037,0.0,-,191,2.1,191,2.0,0.8,2.1,-,-,12200
53879/屯留,小时数据,2024-12-25 16,2024-12-25 16:00:42,000,916.4,1029.2,4.4,2.7,32,16078,0.0,-,170,1.5,153,1.8,4.6,7.0,-,-,17600
53879/屯留,小时数据,2024-12-25 15,2024-12-25 15:00:37,000,915.9,1028.7,5.3,2.4,27,22513,0.0,-,290,1.2,269,1.3,8.5,12.9,-,-,19300
53879/屯留,小时数据,2024-12-25 14,2024-12-25 14:00:45,000,916.1,1028.9,4.5,2.8,33,18823,0.0,-,178,1.9,224,1.6,10.9,15.5,-,-,18800
53879/屯留,小时数据,2024-12-25 13,2024-12-25 13:00:38,000,917.1,1030.3,2.2,2.9,40,15975,0.0,-,233,1.5,201,1.4,7.5,9.4,-,-,14600
53879/屯留,小时数据,2024-12-25 12,2024-12-25 12:00:42,000,917.9,1031.5,0.1,2.9,47,13188,0.0,-,179,0.6,193,1.1,5.1,7.3,-,-,10800
53879/屯留,小时数据,2024-12-25 11,2024-12-25 11:00:42,000,918.6,1032.7,-2.8,2.9,58,9254,0.0,-,173,0.3,179,0.7,2.8,4.7,-,-,8600
53879/屯留,小时数据,2024-12-25 10,2024-12-25 10:00:39,000,918.9,1033.7,-5.1,2.6,63,8872,0.0,-,222,1.1,234,1.2,-2.0,-1.8,-,-,9300
53879/屯留,小时数据,2024-12-25 09,2024-12-25 09:00:37,000,918.6,1033.9,-7.5,2.4,69,9349,0.0,-,315,0.6,344,0.6,-5.2,-4.9,-,-,9200
53879/屯留,小时数据,2024-12-25 08,2024-12-25 08:00:41,000,918.1,1033.7,-9.0,2.3,74,7758,0.0,-,303,0.7,329,0.7,-8.7,-11.1,-,-,6500
53879/屯留,小时数据,2024-12-25 07,2024-12-25 07:00:38,000,917.3,1032.7,-9.4,2.2,72,9004,0.0,-,281,0.6,286,0.6,-10.1,-14.0,-,-,7300
53879/屯留,小时数据,2024-12-25 06,2024-12-25 06:00:42,000,917.1,1031.8,-8.1,2.3,68,9316,0.0,-,249,1.2,272,1.1,-9.7,-13.6,-,-,10500
53879/屯留,小时数据,2024-12-25 05,2024-12-25 05:00:39,000,916.9,1030.9,-7.7,2.2,65,13648,0.0,-,291,2.1,297,1.9,-9.3,-13.4,-,-,12800
53879/屯留,小时数据,2024-12-25 04,2024-12-25 04:00:38,000,916.8,1030.3,-6.9,2.3,62,12360,0.0,-,306,1.6,294,2.0,-8.3,-11.2,-,-,12600
53879/屯留,小时数据,2024-12-25 03,2024-12-25 03:00:43,000,917.0,1030.7,-8.0,2.1,63,9970,0.0,-,237,0.7,242,0.8,-9.2,-13.8,-,-,11100
53879/屯留,小时数据,2024-12-25 02,2024-12-25 02:00:42,000,917.4,1031.0,-6.9,2.1,58,14116,0.0,-,304,0.4,211,0.4,-8.2,-12.2,-,-,13800
53879/屯留,小时数据,2024-12-25 01,2024-12-25 01:00:43,000,917.2,1030.9,-5.8,2.2,56,14863,0.0,-,305,1.1,320,1.0,-7.5,-11.3,-,-,14200
53879/屯留,小时数据,2024-12-25 00,2024-12-25 00:00:51,000,917.5,1031.5,-5.4,2.2,53,13856,0.0,-,289,1.1,282,1.5,-7.0,-10.4,-,-,13700
53879/屯留,小时数据,2024-12-24 23,2024-12-24 23:00:37,000,917.5,1031.5,-4.4,2.2,51,14675,0.0,-,306,1.9,305,2.0,-5.6,-7.5,-,-,13800
53879/屯留,小时数据,2024-12-24 22,2024-12-24 22:00:39,000,917.4,1031.8,-4.8,2.2,52,13603,0.0,-,283,2.6,281,2.4,-5.9,-8.2,-,-,12200
53879/屯留,小时数据,2024-12-24 21,2024-12-24 21:00:44,000,916.9,1031.6,-5.1,2.1,50,10450,0.0,-,292,1.9,298,2.1,-6.4,-9.8,-,-,10500
53879/屯留,小时数据,2024-12-24 20,2024-12-24 20:00:41,000,916.1,1031.0,-4.8,2.1,50,9353,0.0,-,312,1.7,304,1.5,-6.5,-10.9,-,-,9300
53879/屯留,小时数据,2024-12-24 19,2024-12-24 19:00:40,000,915.5,1030.3,-4.2,2.1,46,8807,0.0,-,351,1.5,357,1.4,-5.7,-10.1,-,-,9100
53879/屯留,小时数据,2024-12-24 18,2024-12-24 18:00:43,000,915.1,1029.6,-2.6,2.1,42,12532,0.0,-,182,0.8,124,1.1,-4.8,-8.8,-,-,11000
53879/屯留,小时数据,2024-12-24 17,2024-12-24 17:00:45,000,914.6,1028.5,0.3,2.1,34,13849,0.0,-,110,1.6,114,1.4,-2.2,-4.2,-,-,13500
53879/屯留,小时数据,2024-12-24 16,2024-12-24 16:00:43,000,914.8,1028.7,1.5,2.2,32,15368,0.0,-,164,1.3,155,1.0,1.7,2.9,-,-,13000
53879/屯留,小时数据,2024-12-24 15,2024-12-24 15:00:45,000,915.1,1029.0,1.9,2.2,32,15941,0.0,-,161,1.9,185,1.6,6.3,9.1,-,-,15400
53879/屯留,小时数据,2024-12-24 14,2024-12-24 14:00:44,000,915.7,1029.7,1.4,2.3,34,15911,0.0,-,185,1.1,182,1.3,7.5,12.8,-,-,14600
53879/屯留,小时数据,2024-12-24 13,2024-12-24 13:00:38,000,917.0,1031.4,-0.3,2.3,38,14943,0.0,-,194,1.0,226,1.0,4.8,6.0,-,-,14800
53879/屯留,小时数据,2024-12-24 12,2024-12-24 12:00:42,000,918.4,1033.1,-1.7,2.2,41,13431,0.0,-,173,1.0,171,1.1,3.8,4.4,-,-,13800
53879/屯留,小时数据,2024-12-24 11,2024-12-24 11:00:44,000,919.4,1034.3,-2.7,2.1,41,15505,0.0,-,98,1.0,101,1.5,1.6,3.3,-,-,14000
53879/屯留,小时数据,2024-12-24 10,2024-12-24 10:00:43,000,919.9,1034.8,-4.1,2.1,46,15919,0.0,-,55,0.8,40,0.8,-1.0,0.5,-,-,17900
53879/屯留,小时数据,2024-12-24 09,2024-12-24 09:00:40,000,919.4,1034.2,-5.6,1.9,48,15822,0.0,-,51,1.4,54,1.5,-4.2,-4.5,-,-,13700
53879/屯留,小时数据,2024-12-24 08,2024-12-24 08:00:45,000,919.3,1034.0,-7.3,1.8,51,21310,0.0,-,10,1.2,351,1.5,-6.5,-8.2,-,-,22300
53879/屯留,小时数据,2024-12-24 07,2024-12-24 07:00:37,000,919.1,1034.0,-7.6,1.8,53,25941,0.0,-,269,0.9,296,1.2,-6.6,-7.8,-,-,24900
53879/屯留,小时数据,2024-12-24 06,2024-12-24 06:00:39,000,918.2,1032.6,-8.0,1.7,52,24375,0.0,-,104,0.5,77,0.7,-6.9,-8.9,-,-,25600
53879/屯留,小时数据,2024-12-24 05,2024-12-24 05:00:37,000,918.8,1032.6,-8.5,1.6,51,27064,0.0,-,270,0.6,353,0.4,-7.3,-9.7,-,-,26700
53879/屯留,小时数据,2024-12-24 04,2024-12-24 04:00:39,000,919.6,1033.4,-9.6,1.5,52,27898,0.0,-,330,1.1,327,1.0,-8.0,-11.0,-,-,27300
53879/屯留,小时数据,2024-12-24 03,2024-12-24 03:00:37,000,920.0,1034.0,-9.8,1.5,51,26842,0.0,-,306,1.2,303,1.2,-10.2,-15.1,-,-,26800
53879/屯留,小时数据,2024-12-24 02,2024-12-24 02:00:41,000,920.1,1034.0,-9.5,1.5,49,24302,0.0,-,275,1.4,286,1.3,-10.1,-15.6,-,-,23600
53879/屯留,小时数据,2024-12-24 01,2024-12-24 01:00:44,000,920.1,1033.9,-8.9,1.4,45,27338,0.0,-,298,1.5,311,1.4,-9.5,-14.9,-,-,25300
53879/屯留,小时数据,2024-12-24 00,2024-12-24 00:00:56,000,920.3,1034.9,-8.2,1.4,42,27110,0.0,-,296,1.1,300,1.2,-9.2,-15.3,-,-,22100
53879/屯留,小时数据,2024-12-23 23,2024-12-23 23:00:37,000,920.6,1035.5,-7.3,1.4,41,19095,0.0,-,309,1.4,294,1.5,-8.6,-14.7,-,-,17500
53879/屯留,小时数据,2024-12-23 22,2024-12-23 22:00:42,000,920.2,1035.5,-5.6,1.6,39,27062,0.0,-,97,0.4,79,0.5,-8.0,-14.3,-,-,28900
53879/屯留,小时数据,2024-12-23 21,2024-12-23 21:00:38,000,919.5,1035.4,-4.1,1.5,33,27547,0.0,-,115,1.3,138,0.7,-6.9,-13.2,-,-,25600
53879/屯留,小时数据,2024-12-23 20,2024-12-23 20:00:43,000,919.0,1035.2,-2.1,1.5,28,27866,0.0,-,127,1.7,120,1.7,-4.2,-8.2,-,-,28500
53879/屯留,小时数据,2024-12-23 19,2024-12-23 19:00:40,000,918.7,1034.9,-2.9,1.2,24,20827,0.0,-,171,0.9,184,1.0,-5.5,-11.3,-,-,21100
53879/屯留,小时数据,2024-12-23 18,2024-12-23 18:00:44,000,918.0,1033.5,-0.4,1.2,20,30000,0.0,-,76,2.6,75,2.5,-3.5,-6.4,-,-,20900
53879/屯留,小时数据,2024-12-23 17,2024-12-23 17:00:40,000,917.2,1031.7,3.0,1.3,17,30000,0.0,-,113,2.4,114,2.3,0.2,-0.4,-,-,30000
53879/屯留,小时数据,2024-12-23 16,2024-12-23 16:00:41,000,916.7,1030.7,4.3,1.2,15,30000,0.0,-,128,1.5,130,1.6,5.7,8.4,-,-,30000
53879/屯留,小时数据,2024-12-23 15,2024-12-23 15:00:43,000,916.4,1030.3,4.1,1.1,14,30000,0.0,-,90,2.1,91,1.9,10.7,19.3,-,-,30000
53879/屯留,小时数据,2024-12-23 14,2024-12-23 14:00:37,000,916.7,1030.6,4.3,1.5,18,30000,0.0,-,208,1.1,163,1.2,13.7,21.0,-,-,30000
53879/屯留,小时数据,2024-12-23 13,2024-12-23 13:00:42,000,917.3,1031.2,4.1,1.4,17,30000,0.0,-,254,0.4,346,1.1,14.8,24.8,-,-,30000
53879/屯留,小时数据,2024-12-23 12,2024-12-23 12:00:39,000,918.4,1033.1,0.0,1.9,31,26081,0.0,-,36,1.7,47,1.6,11.8,20.4,-,-,28400
53879/屯留,小时数据,2024-12-23 11,2024-12-23 11:00:41,000,919.1,1034.2,-2.2,1.8,35,30000,0.0,-,330,0.8,360,1.0,7.4,14.6,-,-,28500
53879/屯留,小时数据,2024-12-23 10,2024-12-23 10:00:47,000,919.6,1034.9,-5.7,1.9,47,30000,0.0,-,218,1.0,242,1.1,0.5,3.2,-,-,24500
53879/屯留,小时数据,2024-12-23 09,2024-12-23 09:00:39,000,919.4,1035.2,-10.4,1.7,61,24901,0.0,-,241,0.9,254,0.8,-7.4,-7.6,-,-,28700
53879/屯留,小时数据,2024-12-23 08,2024-12-23 08:00:45,000,918.9,1035.9,-14.0,1.4,66,30000,0.0,-,312,1.4,313,1.5,-13.3,-18.0,-,-,30000
53879/屯留,小时数据,2024-12-23 07,2024-12-23 07:00:39,000,918.7,1035.0,-13.4,1.4,64,30000,0.0,-,294,1.6,306,1.5,-13.6,-19.0,-,-,30000
53879/屯留,小时数据,2024-12-23 06,2024-12-23 06:00:41,000,918.2,1034.1,-13.2,1.4,63,30000,0.0,-,347,1.3,337,1.5,-13.1,-18.1,-,-,30000
53879/屯留,小时数据,2024-12-23 05,2024-12-23 05:00:37,000,918.0,1033.3,-12.4,1.5,62,30000,0.0,-,299,1.4,289,1.6,-12.6,-17.5,-,-,30000
53879/屯留,小时数据,2024-12-23 04,2024-12-23 04:00:41,000,918.2,1033.1,-11.9,1.5,61,30000,0.0,-,286,2.3,292,2.3,-12.3,-16.8,-,-,30000
53879/屯留,小时数据,2024-12-23 03,2024-12-23 03:00:39,000,918.5,1033.3,-11.7,1.5,60,30000,0.0,-,302,2.0,301,2.1,-11.9,-16.5,-,-,30000
53879/屯留,小时数据,2024-12-23 02,2024-12-23 02:00:41,000,918.4,1033.1,-11.3,1.5,59,27541,0.0,-,285,2.4,290,2.4,-11.6,-17.1,-,-,28100
53879/屯留,小时数据,2024-12-23 01,2024-12-23 01:00:47,000,918.4,1033.2,-10.8,1.5,56,23460,0.0,-,297,1.0,320,1.4,-11.1,-17.1,-,-,23200
53879/屯留,小时数据,2024-12-23 00,2024-12-23 00:00:48,000,918.6,1033.6,-9.8,1.5,51,16318,0.0,-,311,1.6,304,1.4,-10.5,-16.6,-,-,12200
53879/屯留,小时数据,2024-12-22 23,2024-12-22 23:00:41,000,918.8,1034.2,-9.1,1.5,49,14722,0.0,-,272,1.7,291,1.5,-9.4,-15.4,-,-,15800
53879/屯留,小时数据,2024-12-22 22,2024-12-22 22:00:39,000,918.9,1034.7,-6.0,1.8,46,22020,0.0,-,190,1.1,208,1.0,-8.1,-12.7,-,-,14400
53879/屯留,小时数据,2024-12-22 21,2024-12-22 21:00:40,000,918.7,1034.9,-3.9,1.7,38,24314,0.0,-,157,2.2,158,2.0,-6.7,-8.1,-,-,22100
53879/屯留,小时数据,2024-12-22 20,2024-12-22 20:00:44,000,918.4,1035.4,-5.4,1.5,36,14933,0.0,-,245,1.1,280,0.8,-5.9,-10.8,-,-,12400
53879/屯留,小时数据,2024-12-22 19,2024-12-22 19:00:41,000,918.0,1034.4,-3.4,1.4,30,23568,0.0,-,151,0.8,155,0.9,-5.6,-10.7,-,-,11100
53879/屯留,小时数据,2024-12-22 18,2024-12-22 18:00:41,000,917.7,1033.7,-2.0,1.4,26,26885,0.0,-,151,1.3,155,1.1,-5.4,-10.7,-,-,12400
53879/屯留,小时数据,2024-12-22 17,2024-12-22 17:00:42,000,917.4,1032.9,-0.1,1.5,24,28070,0.0,-,172,1.7,183,1.6,-2.9,-3.4,-,-,16200
53879/屯留,小时数据,2024-12-22 16,2024-12-22 16:00:44,000,917.2,1032.3,1.2,1.4,21,30000,0.0,-,163,2.0,172,1.7,1.9,2.7,-,-,30000
53879/屯留,小时数据,2024-12-22 15,2024-12-22 15:00:40,000,917.5,1032.5,1.6,1.4,20,30000,0.0,-,168,1.5,145,1.7,7.3,11.1,-,-,30000
53879/屯留,小时数据,2024-12-22 14,2024-12-22 14:00:37,000,917.8,1032.7,1.3,1.4,21,30000,0.0,-,307,1.8,315,1.3,12.9,22.0,-,-,30000
53879/屯留,小时数据,2024-12-22 13,2024-12-22 13:00:39,000,919.2,1034.2,0.5,1.5,23,30000,0.0,-,186,2.1,168,1.8,13.4,20.3,-,-,30000
53879/屯留,小时数据,2024-12-22 12,2024-12-22 12:00:41,000,920.4,1035.8,-1.2,1.6,28,28272,0.0,-,257,1.2,233,0.8,11.4,16.6,-,-,26500
53879/屯留,小时数据,2024-12-22 11,2024-12-22 11:00:41,000,921.9,1037.9,-3.8,1.7,36,30000,0.0,-,100,0.7,95,0.7,6.5,11.6,-,-,30000
53879/屯留,小时数据,2024-12-22 10,2024-12-22 10:00:41,000,922.8,1039.5,-8.2,1.6,49,30000,0.0,-,204,0.6,272,0.9,-0.1,2.0,-,-,30000
53879/屯留,小时数据,2024-12-22 09,2024-12-22 09:00:40,000,923.0,1040.7,-12.2,1.5,62,24997,0.0,-,263,0.7,263,0.9,-7.9,-8.0,-,-,30000
53879/屯留,小时数据,2024-12-22 08,2024-12-22 08:00:38,000,922.6,1040.4,-14.6,1.3,67,30000,0.0,-,289,1.1,284,1.1,-13.9,-18.4,-,-,30000
53879/屯留,小时数据,2024-12-22 07,2024-12-22 07:00:41,000,922.4,1040.0,-14.1,1.4,66,30000,0.0,-,310,1.9,305,1.9,-14.0,-18.8,-,-,30000
53879/屯留,小时数据,2024-12-22 06,2024-12-22 06:00:42,000,922.3,1039.4,-13.9,1.4,66,30000,0.0,-,303,2.3,293,2.0,-13.7,-18.3,-,-,30000
53879/屯留,小时数据,2024-12-22 05,2024-12-22 05:00:43,000,922.2,1038.5,-13.8,1.4,66,30000,0.0,-,292,3.0,291,2.6,-13.6,-17.5,-,-,30000
53879/屯留,小时数据,2024-12-22 04,2024-12-22 04:00:42,000,922.1,1038.1,-13.7,1.3,63,30000,0.0,-,315,1.5,306,1.2,-13.5,-19.3,-,-,30000
53879/屯留,小时数据,2024-12-22 03,2024-12-22 03:00:37,000,922.4,1038.4,-13.4,1.3,60,30000,0.0,-,326,1.3,309,1.2,-13.0,-18.3,-,-,30000
53879/屯留,小时数据,2024-12-22 02,2024-12-22 02:00:38,000,922.4,1038.3,-12.3,1.4,57,30000,0.0,-,306,1.9,307,1.6,-12.3,-18.3,-,-,30000
53879/屯留,小时数据,2024-12-22 01,2024-12-22 01:00:40,000,922.9,1039.1,-11.4,1.4,56,30000,0.0,-,293,2.6,290,2.3,-11.7,-17.2,-,-,30000
53879/屯留,小时数据,2024-12-22 00,2024-12-22 00:00:59,000,923.2,1039.5,-10.6,1.4,51,30000,0.0,-,289,1.3,295,1.2,-11.0,-16.2,-,-,30000
53879/屯留,小时数据,2024-12-21 23,2024-12-21 23:00:41,000,922.7,1039.1,-9.8,1.4,49,30000,0.0,-,274,2.5,282,2.6,-10.3,-13.9,-,-,30000
53879/屯留,小时数据,2024-12-21 22,2024-12-21 22:00:40,000,922.3,1038.5,-8.1,1.4,42,30000,0.0,-,286,3.5,294,3.2,-9.7,-13.5,-,-,30000
53879/屯留,小时数据,2024-12-21 21,2024-12-21 21:00:43,000,921.7,1038.6,-8.2,1.4,42,30000,0.0,-,295,2.8,286,2.6,-9.3,-15.5,-,-,30000
53879/屯留,小时数据,2024-12-21 20,2024-12-21 20:00:43,000,921.3,1038.4,-6.3,1.3,35,25597,0.0,-,295,2.1,284,2.1,-8.6,-15.3,-,-,21800
53879/屯留,小时数据,2024-12-21 19,2024-12-21 19:00:44,000,921.4,1038.6,-6.0,1.2,32,23756,0.0,-,322,1.1,320,0.8,-7.7,-15.8,-,-,23900
53879/屯留,小时数据,2024-12-21 18,2024-12-21 18:00:40,000,920.9,1037.3,-4.3,1.2,28,28715,0.0,-,30,1.9,33,1.8,-6.5,-13.9,-,-,27600
53879/屯留,小时数据,2024-12-21 17,2024-12-21 17:00:41,000,920.5,1035.8,-1.1,1.2,22,30000,0.0,-,30,2.5,22,3.1,-3.2,-4.5,-,-,30000
53879/屯留,小时数据,2024-12-21 16,2024-12-21 16:00:41,000,920.7,1035.5,0.0,1.3,21,30000,0.0,-,16,2.6,1,2.8,3.0,3.9,-,-,30000
53879/屯留,小时数据,2024-12-21 15,2024-12-21 15:00:47,000,921.0,1035.8,0.0,1.4,23,30000,0.0,-,330,4.1,2,3.5,7.3,12.5,-,-,30000
53879/屯留,小时数据,2024-12-21 14,2024-12-21 14:00:42,000,921.2,1036.1,-0.7,1.5,26,30000,0.0,-,282,3.4,312,2.8,11.0,18.4,-,-,30000
53879/屯留,小时数据,2024-12-21 13,2024-12-21 13:00:40,000,921.6,1036.8,-2.5,1.4,28,30000,0.0,-,302,4.4,321,4.6,10.4,18.0,-,-,30000
53879/屯留,小时数据,2024-12-21 12,2024-12-21 12:00:42,000,922.3,1037.6,-3.5,1.6,33,30000,0.0,-,346,3.0,358,3.6,8.7,14.1,-,-,30000
53879/屯留,小时数据,2024-12-21 11,2024-12-21 11:00:43,000,923.0,1038.5,-5.1,1.5,37,30000,0.0,-,322,3.6,334,3.6,4.9,9.0,-,-,30000
53879/屯留,小时数据,2024-12-21 10,2024-12-21 10:00:41,000,923.3,1039.0,-6.4,1.6,42,30000,0.0,-,349,3.5,345,3.3,-0.5,2.2,-,-,30000
53879/屯留,小时数据,2024-12-21 09,2024-12-21 09:00:45,000,923.0,1039.0,-9.6,1.5,51,30000,0.0,-,288,2.0,289,2.0,-7.0,-7.1,-,-,30000
53879/屯留,小时数据,2024-12-21 08,2024-12-21 08:00:40,000,922.4,1038.9,-12.5,1.5,62,30000,0.0,-,155,0.3,173,0.6,-12.3,-16.7,-,-,30000
53879/屯留,小时数据,2024-12-21 07,2024-12-21 07:00:40,000,921.8,1038.3,-13.0,1.3,57,30000,0.0,-,338,1.8,332,1.6,-12.7,-18.0,-,-,30000
53879/屯留,小时数据,2024-12-21 06,2024-12-21 06:00:43,000,920.9,1036.6,-11.7,1.3,52,30000,0.0,-,292,2.6,308,2.2,-12.0,-16.8,-,-,30000
53879/屯留,小时数据,2024-12-21 05,2024-12-21 05:00:37,000,920.2,1035.0,-10.1,1.4,48,30000,0.0,-,268,3.5,278,2.9,-11.3,-14.3,-,-,30000
53879/屯留,小时数据,2024-12-21 04,2024-12-21 04:00:38,000,920.5,1034.6,-9.0,1.3,43,30000,0.0,-,338,3.5,342,3.8,-10.7,-12.0,-,-,30000
53879/屯留,小时数据,2024-12-21 03,2024-12-21 03:00:40,000,920.2,1034.3,-9.0,1.3,43,30000,0.0,-,333,3.1,333,3.2,-10.6,-14.8,-,-,30000
53879/屯留,小时数据,2024-12-21 02,2024-12-21 02:00:40,000,919.9,1034.1,-8.6,1.3,41,30000,0.0,-,351,2.6,347,2.3,-10.5,-16.1,-,-,30000
53879/屯留,小时数据,2024-12-21 01,2024-12-21 01:00:43,000,919.5,1033.7,-7.8,1.3,38,30000,0.0,-,354,3.6,357,3.3,-9.6,-14.6,-,-,30000
53879/屯留,小时数据,2024-12-21 00,2024-12-21 00:00:45,000,919.3,1033.7,-6.8,1.3,36,30000,0.0,-,344,3.7,338,3.7,-8.7,-10.7,-,-,30000
53879/屯留,小时数据,2024-12-20 23,2024-12-20 23:00:41,000,919.0,1033.4,-5.7,1.3,33,30000,0.0,-,1,2.1,7,2.3,-8.0,-11.5,-,-,30000
53879/屯留,小时数据,2024-12-20 22,2024-12-20 22:00:39,000,918.3,1033.1,-5.3,1.3,32,30000,0.0,-,353,4.0,342,3.4,-7.3,-9.6,-,-,30000
53879/屯留,小时数据,2024-12-20 21,2024-12-20 21:00:43,000,916.9,1032.0,-3.6,1.4,29,30000,0.0,-,325,7.8,326,7.7,-5.6,-6.0,-,-,30000
53879/屯留,小时数据,2024-12-20 20,2024-12-20 20:00:44,000,916.0,1031.7,-3.0,1.4,29,30000,0.0,-,313,4.6,315,4.7,-5.7,-7.7,-,-,30000
53879/屯留,小时数据,2024-12-20 19,2024-12-20 19:00:43,000,915.1,1030.7,-3.0,1.6,33,30000,0.0,-,333,4.0,331,4.0,-5.4,-8.0,-,-,28600
53879/屯留,小时数据,2024-12-20 18,2024-12-20 18:00:43,000,914.1,1029.1,-1.2,1.9,34,30000,0.0,-,303,2.9,295,3.4,-4.5,-6.7,-,-,30000
53879/屯留,小时数据,2024-12-20 17,2024-12-20 17:00:40,000,913.3,1027.7,0.9,1.9,29,30000,0.0,-,275,5.3,269,5.6,-1.7,-1.6,-,-,30000
53879/屯留,小时数据,2024-12-20 16,2024-12-20 16:00:40,000,912.7,1026.4,2.9,2.0,27,30000,0.0,-,259,2.8,263,3.3,3.6,5.2,-,-,27100
53879/屯留,小时数据,2024-12-20 15,2024-12-20 15:00:37,000,912.5,1026.3,2.7,2.1,28,29911,0.0,-,271,4.7,272,4.0,8.1,12.8,-,-,30000
53879/屯留,小时数据,2024-12-20 14,2024-12-20 14:00:41,000,912.5,1026.3,2.0,2.8,39,19692,0.0,-,174,3.7,184,2.8,10.8,13.3,-,-,19200
