区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53776/榆次,小时数据,2024-12-11 04,2024-12-11 03:59:52,000,927.8,1031.8,-4.4,4.1,92,7441,0.0,-,139,1.1,128,1.2,-3.5,-4.5,-,-,7400
53776/榆次,小时数据,2024-12-11 03,2024-12-11 02:59:51,000,927.8,1031.6,-3.9,4.6,100,6360,0.0,-,100,1.6,85,1.3,-6.3,-6.5,-,-,5200
53776/榆次,小时数据,2024-12-11 02,2024-12-11 01:59:48,000,927.0,1030.6,-3.2,4.8,100,5540,0.0,-,50,0.9,39,0.9,-5.4,-5.5,-,-,5300
53776/榆次,小时数据,2024-12-11 01,2024-12-11 00:59:52,000,927.1,1030.6,-2.2,5.2,100,6368,0.0,-,69,0.4,97,0.6,-2.9,-3.9,-,-,6100
53776/榆次,小时数据,2024-12-11 00,2024-12-10 23:59:52,000,927.1,1030.7,-1.9,5.0,95,6542,0.0,-,94,0.9,90,0.8,-2.8,-3.3,-,-,6700
53776/榆次,小时数据,2024-12-10 23,2024-12-10 22:59:51,000,927.2,1031.1,-1.2,5.0,89,8275,0.0,-,157,1.1,162,0.8,-2.3,-2.7,-,-,8400
53776/榆次,小时数据,2024-12-10 22,2024-12-10 21:59:51,000,927.2,1031.2,-0.6,4.9,84,10201,0.0,-,207,1.8,214,1.9,-1.6,-1.3,-,-,9800
53776/榆次,小时数据,2024-12-10 21,2024-12-10 20:59:51,000,926.9,1031.3,0.1,4.0,65,11504,0.0,-,227,2.3,225,2.1,-1.4,-0.6,-,-,11400
53776/榆次,小时数据,2024-12-10 20,2024-12-10 19:59:52,000,926.5,1031.0,0.2,2.7,44,12043,0.0,-,170,1.4,149,1.1,-1.6,-1.3,-,-,11700
53776/榆次,小时数据,2024-12-10 19,2024-12-10 18:59:51,000,925.9,1030.4,0.8,2.6,40,12094,0.0,-,167,1.2,172,1.4,-1.3,-0.4,-,-,11400
53776/榆次,小时数据,2024-12-10 18,2024-12-10 17:59:52,000,925.1,1029.4,1.5,2.5,36,14761,0.0,-,190,1.3,201,1.2,-1.2,0.2,-,-,15000
53776/榆次,小时数据,2024-12-10 17,2024-12-10 16:59:52,000,924.2,1028.3,2.0,2.4,34,15549,0.0,-,205,2.2,210,2.3,-0.1,1.3,-,-,15600
53776/榆次,小时数据,2024-12-10 16,2024-12-10 15:59:51,000,923.6,1027.3,2.9,2.1,28,30000,0.0,-,208,1.8,211,1.9,2.1,3.1,-,-,24000
53776/榆次,小时数据,2024-12-10 15,2024-12-10 14:59:48,000,923.1,1026.7,3.3,2.2,28,23336,0.0,-,206,1.3,214,1.4,4.9,4.8,-,-,23000
53776/榆次,小时数据,2024-12-10 14,2024-12-10 13:59:51,000,923.3,1026.8,3.4,2.3,30,21165,0.0,-,196,1.9,221,2.0,7.8,6.7,-,-,19200
53776/榆次,小时数据,2024-12-10 13,2024-12-10 12:59:51,000,923.6,1027.2,2.8,2.4,32,21136,0.0,-,259,1.6,274,1.7,7.5,6.5,-,-,20200
53776/榆次,小时数据,2024-12-10 12,2024-12-10 11:59:52,000,924.2,1028.0,1.8,2.4,35,20323,0.0,-,329,1.3,324,1.8,7.4,6.2,-,-,15500
53776/榆次,小时数据,2024-12-10 11,2024-12-10 10:59:52,000,925.2,1029.3,0.0,2.7,45,14506,0.0,-,319,1.1,314,1.3,3.7,3.0,-,-,15500
53776/榆次,小时数据,2024-12-10 10,2024-12-10 09:59:52,000,925.5,1030.0,-1.5,2.7,49,17182,0.0,-,37,1.1,39,1.5,1.9,2.3,-,-,17400
53776/榆次,小时数据,2024-12-10 09,2024-12-10 08:59:51,000,925.3,1030.2,-4.3,2.8,62,15194,0.0,-,61,0.8,92,1.1,-2.3,-2.4,-,-,14400
53776/榆次,小时数据,2024-12-10 08,2024-12-10 07:59:51,000,925.2,1029.9,-4.9,2.6,62,13804,0.0,-,59,0.8,67,1.6,-5.1,-5.0,-,-,11800
53776/榆次,小时数据,2024-12-10 07,2024-12-10 06:59:48,000,925.1,1029.7,-5.7,2.6,65,17410,0.0,-,95,2.2,91,2.2,-4.9,-5.7,-,-,17000
53776/榆次,小时数据,2024-12-10 06,2024-12-10 05:59:51,000,924.6,1028.9,-6.0,2.5,65,18364,0.0,-,95,1.6,104,2.1,-6.8,-6.9,-,-,16800
53776/榆次,小时数据,2024-12-10 05,2024-12-10 04:59:51,000,923.7,1027.6,-6.1,2.4,61,17507,0.0,-,57,2.5,66,2.4,-6.9,-6.7,-,-,15900
53776/榆次,小时数据,2024-12-10 04,2024-12-10 03:59:51,000,924.0,1027.4,-5.3,2.5,60,16527,0.0,-,73,1.7,76,1.8,-7.0,-6.6,-,-,16300
53776/榆次,小时数据,2024-12-10 03,2024-12-10 02:59:51,000,924.2,1027.7,-5.4,2.3,57,15843,0.0,-,80,1.3,72,1.5,-6.8,-7.1,-,-,14800
53776/榆次,小时数据,2024-12-10 02,2024-12-10 01:59:54,000,924.0,1027.4,-5.0,2.4,58,19054,0.0,-,98,1.4,89,1.4,-7.2,-7.3,-,-,18800
53776/榆次,小时数据,2024-12-10 01,2024-12-10 00:59:50,000,924.0,1027.6,-4.5,2.5,56,18301,0.0,-,72,3.5,80,3.1,-6.6,-5.7,-,-,17800
53776/榆次,小时数据,2024-12-10 00,2024-12-09 23:59:51,000,924.5,1028.4,-4.3,2.2,49,20483,0.0,-,46,1.1,35,1.1,-6.4,-6.9,-,-,19100
53776/榆次,小时数据,2024-12-09 23,2024-12-09 22:59:48,000,924.3,1028.3,-3.6,2.2,46,20422,0.0,-,72,2.3,73,2.4,-5.2,-4.7,-,-,19700
53776/榆次,小时数据,2024-12-09 22,2024-12-09 21:59:51,000,924.0,1028.5,-3.9,2.2,49,14969,0.0,-,102,2.0,105,1.5,-5.2,-5.6,-,-,15400
53776/榆次,小时数据,2024-12-09 21,2024-12-09 20:59:50,000,923.6,1028.3,-3.3,2.3,47,17709,0.0,-,86,2.2,93,2.1,-4.6,-4.4,-,-,15800
53776/榆次,小时数据,2024-12-09 20,2024-12-09 19:59:51,000,923.4,1027.9,-1.5,2.0,36,17527,0.0,-,60,1.8,54,1.7,-4.6,-3.8,-,-,16600
53776/榆次,小时数据,2024-12-09 19,2024-12-09 18:59:52,000,923.0,1027.4,-0.5,1.9,33,20295,0.0,-,39,0.8,37,0.9,-4.0,-3.2,-,-,20200
53776/榆次,小时数据,2024-12-09 18,2024-12-09 17:59:52,000,922.3,1026.3,1.1,1.9,29,17951,0.0,-,289,0.7,312,0.6,-4.0,-3.4,-,-,19500
53776/榆次,小时数据,2024-12-09 17,2024-12-09 16:59:51,000,921.8,1025.4,2.9,1.8,24,30000,0.0,-,232,0.8,252,1.0,-2.6,-0.2,-,-,23900
53776/榆次,小时数据,2024-12-09 16,2024-12-09 15:59:51,000,922.0,1025.4,4.4,1.8,22,29365,0.0,-,233,1.7,246,1.6,2.5,5.0,-,-,26000
53776/榆次,小时数据,2024-12-09 15,2024-12-09 14:59:51,000,921.9,1025.2,4.5,1.9,23,30000,0.0,-,240,1.3,297,1.0,8.8,10.0,-,-,28300
53776/榆次,小时数据,2024-12-09 14,2024-12-09 13:59:51,000,922.3,1025.7,4.2,1.9,23,22995,0.0,-,222,2.1,250,1.6,11.6,10.0,-,-,20000
53776/榆次,小时数据,2024-12-09 13,2024-12-09 12:59:51,000,923.3,1027.3,2.8,2.0,27,16069,0.0,-,212,2.1,200,2.0,10.0,8.2,-,-,15800
53776/榆次,小时数据,2024-12-09 12,2024-12-09 11:59:51,000,924.4,1029.1,1.3,2.1,32,19740,0.0,-,252,1.1,271,1.0,7.6,6.7,-,-,16600
53776/榆次,小时数据,2024-12-09 11,2024-12-09 10:59:50,000,925.4,1030.3,-0.1,2.0,33,19226,0.0,-,283,1.2,304,0.9,6.2,4.9,-,-,17800
53776/榆次,小时数据,2024-12-09 10,2024-12-09 09:59:55,000,925.5,1031.0,-2.1,2.1,41,19694,0.0,-,106,1.8,95,1.5,2.3,0.7,-,-,19500
53776/榆次,小时数据,2024-12-09 09,2024-12-09 08:59:51,000,925.5,1031.1,-4.0,2.5,54,15001,0.0,-,103,1.1,113,1.2,-1.8,-3.0,-,-,15300
53776/榆次,小时数据,2024-12-09 08,2024-12-09 07:59:50,000,925.3,1031.0,-5.1,2.5,59,21017,0.0,-,101,1.0,91,1.0,-3.7,-4.9,-,-,21300
53776/榆次,小时数据,2024-12-09 07,2024-12-09 06:59:47,000,925.2,1030.6,-5.6,2.3,57,23878,0.0,-,118,1.3,124,1.3,-4.2,-5.6,-,-,23600
53776/榆次,小时数据,2024-12-09 06,2024-12-09 05:59:51,000,924.9,1029.9,-5.7,2.2,55,25448,0.0,-,150,0.9,27,0.3,-4.4,-5.7,-,-,24800
53776/榆次,小时数据,2024-12-09 05,2024-12-09 04:59:53,000,925.2,1029.8,-5.7,2.1,53,21831,0.0,-,104,0.9,114,1.2,-4.7,-5.9,-,-,22500
53776/榆次,小时数据,2024-12-09 04,2024-12-09 03:59:47,000,925.5,1030.1,-6.2,2.1,54,25717,0.0,-,93,1.7,84,1.6,-6.2,-7.0,-,-,24000
53776/榆次,小时数据,2024-12-09 03,2024-12-09 02:59:51,000,926.0,1030.6,-5.9,2.1,53,24665,0.0,-,114,1.4,121,1.4,-4.5,-5.9,-,-,24700
53776/榆次,小时数据,2024-12-09 02,2024-12-09 01:59:51,000,926.3,1030.8,-5.8,1.9,49,26437,0.0,-,133,1.3,121,1.5,-4.5,-5.8,-,-,24500
53776/榆次,小时数据,2024-12-09 01,2024-12-09 00:59:56,000,926.3,1031.3,-6.7,1.9,52,24612,0.0,-,77,2.4,92,2.0,-5.1,-6.6,-,-,21100
53776/榆次,小时数据,2024-12-09 00,2024-12-08 23:59:51,000,926.9,1032.5,-8.1,1.9,56,20932,0.0,-,79,1.8,72,1.5,-5.9,-7.9,-,-,19800
53776/榆次,小时数据,2024-12-08 23,2024-12-08 22:59:51,000,926.9,1032.7,-7.4,1.8,52,19852,0.0,-,100,1.7,96,1.8,-7.7,-8.5,-,-,19800
53776/榆次,小时数据,2024-12-08 22,2024-12-08 21:59:51,000,927.5,1034.0,-8.1,1.8,55,19587,0.0,-,97,1.3,79,1.7,-7.5,-9.1,-,-,17000
53776/榆次,小时数据,2024-12-08 21,2024-12-08 20:59:51,000,927.4,1034.3,-6.8,1.8,49,17395,0.0,-,100,1.6,81,1.5,-7.0,-8.4,-,-,16600
53776/榆次,小时数据,2024-12-08 20,2024-12-08 19:59:50,000,927.3,1034.7,-6.2,1.8,47,17659,0.0,-,70,1.7,86,2.1,-7.4,-8.1,-,-,16800
53776/榆次,小时数据,2024-12-08 19,2024-12-08 18:59:52,000,926.9,1033.8,-4.4,1.8,40,23149,0.0,-,74,1.1,38,1.4,-6.6,-6.8,-,-,23100
53776/榆次,小时数据,2024-12-08 18,2024-12-08 17:59:52,000,926.9,1033.6,-2.3,1.7,33,26066,0.0,-,287,0.8,288,0.5,-6.5,-7.6,-,-,26100
53776/榆次,小时数据,2024-12-08 17,2024-12-08 16:59:51,000,926.5,1032.8,-0.3,1.6,27,26505,0.0,-,198,0.7,204,0.6,-4.0,-3.5,-,-,29100
53776/榆次,小时数据,2024-12-08 16,2024-12-08 15:59:51,000,926.8,1032.8,0.4,1.7,27,29413,0.0,-,156,0.9,182,1.0,0.8,2.1,-,-,30000
53776/榆次,小时数据,2024-12-08 15,2024-12-08 14:59:50,000,927.0,1032.8,0.5,1.6,25,30000,0.0,-,200,1.3,211,2.0,4.8,4.4,-,-,30000
53776/榆次,小时数据,2024-12-08 14,2024-12-08 13:59:51,000,927.5,1033.2,0.7,1.5,24,30000,0.0,-,225,1.7,264,1.7,10.7,7.4,-,-,30000
53776/榆次,小时数据,2024-12-08 13,2024-12-08 12:59:50,000,928.8,1034.9,-0.6,1.7,29,30000,0.0,-,202,1.4,229,1.5,11.3,6.8,-,-,27400
53776/榆次,小时数据,2024-12-08 12,2024-12-08 11:59:52,000,930.3,1036.8,-2.0,1.8,35,30000,0.0,-,238,1.7,224,2.0,8.6,6.5,-,-,28200
53776/榆次,小时数据,2024-12-08 11,2024-12-08 10:59:49,000,931.5,1038.2,-3.4,1.9,40,18404,0.0,-,258,2.0,231,2.1,4.3,4.8,-,-,26800
53776/榆次,小时数据,2024-12-08 10,2024-12-08 09:59:51,000,931.9,1038.8,-5.8,1.8,46,28873,0.0,-,142,1.7,121,1.5,-0.6,2.6,-,-,30000
53776/榆次,小时数据,2024-12-08 09,2024-12-08 08:59:51,000,932.0,1039.4,-9.1,1.8,57,26437,0.0,-,127,1.6,118,1.7,-7.6,-4.0,-,-,26100
53776/榆次,小时数据,2024-12-08 08,2024-12-08 07:59:51,000,932.1,1039.9,-12.0,1.5,62,30000,0.0,-,91,1.1,86,1.7,-12.0,-12.7,-,-,30000
53776/榆次,小时数据,2024-12-08 07,2024-12-08 06:59:50,000,932.0,1039.5,-12.0,1.5,60,30000,0.0,-,107,1.1,92,1.3,-12.4,-13.7,-,-,26900
53776/榆次,小时数据,2024-12-08 06,2024-12-08 05:59:47,000,931.6,1039.1,-12.7,1.5,63,21556,0.0,-,84,2.3,88,2.3,-12.2,-13.9,-,-,22100
53776/榆次,小时数据,2024-12-08 05,2024-12-08 04:59:51,000,931.8,1038.9,-13.1,1.4,64,30000,0.0,-,98,2.3,98,2.2,-12.1,-14.6,-,-,26900
53776/榆次,小时数据,2024-12-08 04,2024-12-08 03:59:51,000,932.2,1039.0,-12.5,1.4,61,30000,0.0,-,73,1.6,83,1.3,-11.8,-15.2,-,-,30000
53776/榆次,小时数据,2024-12-08 03,2024-12-08 02:59:52,000,932.7,1039.2,-11.5,1.4,56,30000,0.0,-,95,1.4,95,1.4,-11.4,-14.5,-,-,30000
53776/榆次,小时数据,2024-12-08 02,2024-12-08 01:59:48,000,932.9,1039.4,-11.0,1.4,52,30000,0.0,-,93,1.8,92,1.7,-10.9,-12.8,-,-,26000
53776/榆次,小时数据,2024-12-08 01,2024-12-08 00:59:50,000,933.2,1039.7,-10.5,1.4,51,29369,0.0,-,98,1.6,94,1.7,-10.6,-12.7,-,-,28700
53776/榆次,小时数据,2024-12-08 00,2024-12-07 23:59:51,000,933.6,1040.3,-10.4,1.5,53,23903,0.0,-,71,2.0,81,2.0,-10.2,-12.1,-,-,22600
53776/榆次,小时数据,2024-12-07 23,2024-12-07 22:59:50,000,933.5,1040.0,-9.3,1.4,47,30000,0.0,-,65,1.2,70,1.3,-9.7,-11.7,-,-,30000
53776/榆次,小时数据,2024-12-07 22,2024-12-07 21:59:51,000,933.4,1039.7,-7.8,1.3,38,30000,0.0,-,95,1.4,74,1.4,-9.1,-10.0,-,-,30000
53776/榆次,小时数据,2024-12-07 21,2024-12-07 20:59:51,000,933.3,1039.9,-6.8,1.3,36,30000,0.0,-,142,1.5,147,0.9,-8.8,-10.6,-,-,30000
53776/榆次,小时数据,2024-12-07 20,2024-12-07 19:59:54,000,932.9,1040.1,-5.6,1.2,30,30000,0.0,-,70,1.4,68,1.4,-7.9,-8.9,-,-,30000
53776/榆次,小时数据,2024-12-07 19,2024-12-07 18:59:51,000,932.3,1039.4,-4.3,1.2,26,30000,0.0,-,128,0.4,PPC,0.2,-7.5,-8.7,-,-,30000
53776/榆次,小时数据,2024-12-07 18,2024-12-07 17:59:52,000,931.8,1038.6,-3.8,1.2,25,30000,0.0,-,23,2.0,34,1.6,-6.6,-8.0,-,-,30000
53776/榆次,小时数据,2024-12-07 17,2024-12-07 16:59:51,000,931.4,1037.5,-1.5,1.0,19,30000,0.0,-,34,2.0,30,2.1,-4.3,-3.4,-,-,30000
53776/榆次,小时数据,2024-12-07 16,2024-12-07 15:59:49,000,931.1,1036.9,-0.1,0.9,15,30000,0.0,-,346,3.3,342,4.1,-0.2,1.0,-,-,30000
53776/榆次,小时数据,2024-12-07 15,2024-12-07 14:59:50,000,930.9,1036.5,0.2,1.0,16,30000,0.0,-,359,3.5,351,4.4,7.7,6.8,-,-,30000
53776/榆次,小时数据,2024-12-07 14,2024-12-07 13:59:51,000,931.2,1036.8,0.0,1.6,27,30000,0.0,-,311,5.9,310,3.5,10.3,6.5,-,-,30000
53776/榆次,小时数据,2024-12-07 13,2024-12-07 12:59:48,000,931.8,1037.4,-0.5,1.3,22,30000,0.0,-,327,5.2,325,4.9,9.8,6.6,-,-,30000
53776/榆次,小时数据,2024-12-07 12,2024-12-07 11:59:50,000,932.2,1037.8,-1.3,1.5,27,30000,0.0,-,11,4.1,340,4.0,7.7,5.6,-,-,30000
53776/榆次,小时数据,2024-12-07 11,2024-12-07 10:59:51,000,932.2,1037.4,-1.3,1.9,35,30000,0.0,-,332,4.4,349,3.9,4.7,5.9,-,-,30000
53776/榆次,小时数据,2024-12-07 10,2024-12-07 09:59:51,000,932.0,1037.2,-2.0,2.7,51,30000,0.0,-,1,2.3,358,2.5,2.3,5.1,-,-,30000
53776/榆次,小时数据,2024-12-07 09,2024-12-07 08:59:51,000,931.0,1036.2,-4.4,3.0,68,21977,0.0,-,330,3.6,325,4.1,-3.6,-0.4,-,-,16600
53776/榆次,小时数据,2024-12-07 08,2024-12-07 07:59:50,000,929.7,1035.5,-8.6,2.7,85,19466,0.0,-,65,1.6,82,1.7,-8.2,-8.8,-,-,18200
53776/榆次,小时数据,2024-12-07 07,2024-12-07 06:59:51,000,928.9,1034.6,-9.9,2.6,89,15989,0.0,-,82,1.8,103,1.8,-9.2,-10.9,-,-,17000
53776/榆次,小时数据,2024-12-07 06,2024-12-07 05:59:48,000,928.4,1033.5,-9.2,2.7,87,22577,0.0,-,76,0.8,43,1.0,-8.9,-11.5,-,-,18200
53776/榆次,小时数据,2024-12-07 05,2024-12-07 04:59:51,000,928.0,1032.7,-8.4,2.7,83,25769,0.0,-,50,1.4,45,1.6,-8.4,-10.0,-,-,19700
53776/榆次,小时数据,2024-12-07 04,2024-12-07 03:59:50,000,928.0,1032.4,-8.3,2.6,81,19669,0.0,-,111,1.6,115,1.9,-8.2,-10.0,-,-,19900
53776/榆次,小时数据,2024-12-07 03,2024-12-07 02:59:51,000,928.0,1032.1,-7.8,2.7,78,18973,0.0,-,87,1.9,88,1.9,-7.8,-9.3,-,-,18700
53776/榆次,小时数据,2024-12-07 02,2024-12-07 01:59:50,000,927.4,1031.4,-7.5,2.6,76,20350,0.0,-,70,1.8,68,2.0,-7.4,-8.6,-,-,19300
53776/榆次,小时数据,2024-12-07 01,2024-12-07 00:59:51,000,927.4,1031.5,-6.7,2.6,71,22503,0.0,-,83,2.3,86,1.6,-7.0,-8.3,-,-,24800
53776/榆次,小时数据,2024-12-07 00,2024-12-06 23:59:52,000,927.6,1031.6,-5.6,2.6,65,23376,0.0,-,100,1.5,86,1.5,-6.5,-7.5,-,-,25700
53776/榆次,小时数据,2024-12-06 23,2024-12-06 22:59:51,000,927.4,1031.4,-4.0,2.7,59,30000,0.0,-,70,0.8,42,1.3,-5.9,-6.1,-,-,30000
53776/榆次,小时数据,2024-12-06 22,2024-12-06 21:59:59,000,927.0,1031.2,-3.1,2.6,53,30000,0.0,-,16,1.6,23,1.9,-5.4,-5.8,-,-,30000
53776/榆次,小时数据,2024-12-06 21,2024-12-06 20:59:50,000,926.6,1030.8,-1.1,2.5,44,30000,0.0,-,39,1.1,27,1.1,-5.0,-4.9,-,-,30000
53776/榆次,小时数据,2024-12-06 20,2024-12-06 19:59:50,000,925.7,1030.6,-0.6,2.4,41,30000,0.0,-,351,2.8,354,3.0,-3.9,-2.5,-,-,30000
53776/榆次,小时数据,2024-12-06 19,2024-12-06 18:59:51,000,924.9,1029.3,0.4,2.4,38,30000,0.0,-,7,2.9,355,2.7,-3.2,-1.9,-,-,30000
53776/榆次,小时数据,2024-12-06 18,2024-12-06 17:59:52,000,923.8,1027.6,2.5,2.3,31,30000,0.0,-,306,3.0,309,4.1,-1.6,0.5,-,-,30000
53776/榆次,小时数据,2024-12-06 17,2024-12-06 16:59:51,000,922.7,1026.0,3.7,2.2,28,30000,0.0,-,282,4.3,285,3.8,0.3,2.4,-,-,30000
53776/榆次,小时数据,2024-12-06 16,2024-12-06 15:59:51,000,921.5,1024.4,5.1,2.1,24,30000,0.0,-,302,5.1,296,5.0,3.5,4.9,-,-,30000
53776/榆次,小时数据,2024-12-06 15,2024-12-06 14:59:50,000,921.1,1023.5,5.6,2.5,27,30000,0.0,-,259,4.0,253,3.7,11.5,10.6,-,-,30000
53776/榆次,小时数据,2024-12-06 14,2024-12-06 13:59:47,000,921.2,1023.5,5.7,2.7,30,30000,0.0,-,226,3.6,232,3.3,13.8,11.9,-,-,30000
53776/榆次,小时数据,2024-12-06 13,2024-12-06 12:59:50,000,921.5,1024.0,4.6,3.0,35,28772,0.0,-,230,3.3,226,3.3,13.5,11.1,-,-,27600
53776/榆次,小时数据,2024-12-06 12,2024-12-06 11:59:51,000,922.4,1025.2,3.7,2.9,37,24622,0.0,-,213,2.4,239,2.3,11.6,10.7,-,-,29600
53776/榆次,小时数据,2024-12-06 11,2024-12-06 10:59:51,000,923.1,1026.1,2.2,3.1,44,25127,0.0,-,266,2.2,272,2.1,7.1,9.9,-,-,19300
53776/榆次,小时数据,2024-12-06 10,2024-12-06 09:59:51,000,923.2,1026.4,-0.1,3.5,57,12797,0.0,-,218,1.3,221,1.7,3.2,7.4,-,-,7300
53776/榆次,小时数据,2024-12-06 09,2024-12-06 08:59:51,000,923.4,1026.9,-2.3,3.6,69,13057,0.0,-,219,0.8,198,0.8,-2.9,3.9,-,-,13800
53776/榆次,小时数据,2024-12-06 08,2024-12-06 07:59:51,000,923.1,1027.2,-6.5,3.0,81,10688,0.0,-,87,0.9,76,0.9,-7.3,-7.9,-,-,12000
53776/榆次,小时数据,2024-12-06 07,2024-12-06 06:59:50,000,922.4,1026.2,-5.7,3.2,80,14992,0.0,-,89,0.7,92,0.7,-7.9,-8.8,-,-,12800
53776/榆次,小时数据,2024-12-06 06,2024-12-06 05:59:50,000,922.1,1025.5,-5.2,3.1,75,11573,0.0,-,74,1.0,147,1.0,-7.6,-8.7,-,-,14100
53776/榆次,小时数据,2024-12-06 05,2024-12-06 04:59:49,000,922.3,1025.5,-4.8,3.2,74,15936,0.0,-,61,0.7,60,0.9,-7.2,-7.8,-,-,14300
53776/榆次,小时数据,2024-12-06 04,2024-12-06 03:59:48,000,922.5,1025.4,-4.5,3.1,70,17344,0.0,-,73,0.8,116,1.0,-7.1,-7.9,-,-,18000
53776/榆次,小时数据,2024-12-06 03,2024-12-06 02:59:53,000,922.5,1025.0,-2.9,3.2,64,18461,0.0,-,167,1.5,174,1.4,-6.8,-6.8,-,-,18400
53776/榆次,小时数据,2024-12-06 02,2024-12-06 01:59:48,000,922.5,1025.0,-2.2,3.2,62,18360,0.0,-,PPC,0.0,269,0.5,-6.3,-6.8,-,-,17100
53776/榆次,小时数据,2024-12-06 01,2024-12-06 00:59:50,000,922.7,1025.3,-1.9,3.2,61,18057,0.0,-,242,2.6,251,2.3,-5.7,-4.2,-,-,15700
53776/榆次,小时数据,2024-12-06 00,2024-12-05 23:59:50,000,923.0,1025.8,-2.2,3.1,60,16969,0.0,-,60,0.6,106,0.8,-5.6,-5.7,-,-,17500
53776/榆次,小时数据,2024-12-05 23,2024-12-05 22:59:50,000,923.2,1026.0,-1.3,3.1,55,24436,0.0,-,219,2.2,238,1.8,-5.1,-3.8,-,-,28200
53776/榆次,小时数据,2024-12-05 22,2024-12-05 21:59:50,000,922.9,1025.9,-0.1,3.0,49,30000,0.0,-,163,1.5,148,1.5,-4.8,-3.8,-,-,30000
53776/榆次,小时数据,2024-12-05 21,2024-12-05 20:59:51,000,923.0,1026.4,0.6,2.9,46,30000,0.0,-,279,1.9,266,2.2,-4.1,-2.5,-,-,30000
53776/榆次,小时数据,2024-12-05 20,2024-12-05 19:59:51,000,922.5,1026.1,1.7,2.9,42,30000,0.0,-,297,2.5,294,2.7,-3.0,-1.0,-,-,30000
53776/榆次,小时数据,2024-12-05 19,2024-12-05 18:59:51,000,921.8,1025.3,2.0,3.0,42,30000,0.0,-,282,2.6,283,3.1,-2.2,0.1,-,-,30000
53776/榆次,小时数据,2024-12-05 18,2024-12-05 17:59:51,000,921.3,1024.9,3.2,2.9,38,30000,0.0,-,273,6.3,273,5.7,-0.7,1.8,-,-,30000
53776/榆次,小时数据,2024-12-05 17,2024-12-05 16:59:50,000,920.7,1024.1,4.2,2.8,34,30000,0.0,-,267,5.2,265,4.4,1.0,3.0,-,-,30000
53776/榆次,小时数据,2024-12-05 16,2024-12-05 15:59:50,000,920.7,1023.5,5.5,3.0,33,30000,0.0,-,265,4.6,267,4.3,4.5,6.1,-,-,30000
53776/榆次,小时数据,2024-12-05 15,2024-12-05 14:59:49,000,920.5,1023.1,6.0,2.8,30,30000,0.0,-,284,4.2,279,4.8,11.5,11.6,-,-,30000
53776/榆次,小时数据,2024-12-05 14,2024-12-05 13:59:51,000,921.0,1023.7,5.3,3.3,37,30000,0.0,-,249,4.3,254,5.1,13.4,10.6,-,-,30000
53776/榆次,小时数据,2024-12-05 13,2024-12-05 12:59:51,000,921.9,1024.8,4.4,3.3,40,30000,0.0,-,223,4.9,222,3.8,10.6,9.0,-,-,30000
53776/榆次,小时数据,2024-12-05 12,2024-12-05 11:59:50,000,922.9,1025.8,3.9,3.5,43,30000,0.0,-,222,1.6,237,2.3,10.8,11.2,-,-,30000
53776/榆次,小时数据,2024-12-05 11,2024-12-05 10:59:50,000,924.0,1027.0,3.1,3.5,46,30000,0.0,-,211,2.5,231,2.9,7.4,10.1,-,-,25400
53776/榆次,小时数据,2024-12-05 10,2024-12-05 09:59:50,000,924.4,1027.4,1.0,3.6,55,23228,0.0,-,225,2.8,218,2.5,3.7,7.2,-,-,19300
53776/榆次,小时数据,2024-12-05 09,2024-12-05 08:59:49,000,924.6,1028.0,-1.7,3.5,65,11571,0.0,-,206,1.0,197,1.0,-1.9,4.5,-,-,14800
53776/榆次,小时数据,2024-12-05 08,2024-12-05 07:59:49,000,924.4,1028.2,-4.4,3.1,71,11229,0.0,-,120,1.9,174,1.9,-5.9,-5.7,-,-,14000
53776/榆次,小时数据,2024-12-05 07,2024-12-05 06:59:46,000,923.9,1027.6,-4.6,3.2,74,16750,0.0,-,236,3.0,232,2.8,-6.9,-6.3,-,-,15600
53776/榆次,小时数据,2024-12-05 06,2024-12-05 05:59:51,000,923.6,1027.4,-6.3,3.2,85,17976,0.0,-,206,1.6,263,0.9,-7.2,-8.7,-,-,16100
53776/榆次,小时数据,2024-12-05 05,2024-12-05 04:59:51,000,923.6,1027.0,-6.5,3.2,84,16217,0.0,-,109,2.4,114,2.5,-6.9,-7.7,-,-,13400
53776/榆次,小时数据,2024-12-05 04,2024-12-05 03:59:50,000,924.0,1026.7,-5.0,3.1,74,17772,0.0,-,92,0.8,100,1.2,-6.6,-8.0,-,-,17100
53776/榆次,小时数据,2024-12-05 03,2024-12-05 02:59:50,000,924.7,1027.4,-4.5,3.1,71,19495,0.0,-,110,1.3,96,1.5,-6.2,-7.5,-,-,19400
53776/榆次,小时数据,2024-12-05 02,2024-12-05 01:59:47,000,925.1,1027.7,-4.0,3.1,68,20237,0.0,-,88,1.9,100,1.7,-5.9,-6.9,-,-,21300
53776/榆次,小时数据,2024-12-05 01,2024-12-05 00:59:50,000,925.3,1028.1,-3.6,3.1,67,20411,0.0,-,94,1.4,95,1.4,-5.5,-6.2,-,-,22700
