区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53873/长子,小时数据,2024-12-15 03,2024-12-15 03:00:47,000,917.6,1034.4,-10.6,1.4,51,30000,0.0,-,313,1.0,288,0.8,-14.5,-19.0,-,-,30000
53873/长子,小时数据,2024-12-15 02,2024-12-15 02:00:47,000,917.8,1034.6,-9.9,1.4,49,29028,0.0,-,286,1.4,271,1.2,-13.9,-18.5,-,-,27000
53873/长子,小时数据,2024-12-15 01,2024-12-15 01:00:51,000,918.2,1034.9,-7.7,1.3,37,30000,0.0,-,100,1.3,136,1.0,-12.6,-16.3,-,-,30000
53873/长子,小时数据,2024-12-15 00,2024-12-15 00:01:03,000,919.0,1035.6,-6.1,1.2,31,30000,0.0,-,299,2.2,304,1.8,-12.2,-16.1,-,-,30000
53873/长子,小时数据,2024-12-14 23,2024-12-14 23:00:47,000,919.1,1035.6,-4.1,1.2,26,30000,0.0,-,330,2.1,328,2.4,-8.7,-10.9,-,-,30000
53873/长子,小时数据,2024-12-14 22,2024-12-14 22:00:48,000,919.4,1036.5,-4.1,1.1,24,30000,0.0,-,270,2.9,264,1.8,-10.3,-15.2,-,-,30000
53873/长子,小时数据,2024-12-14 21,2024-12-14 21:00:49,000,919.3,1037.6,-3.6,1.2,25,30000,0.0,-,266,2.1,271,2.8,-7.6,-8.8,-,-,30000
53873/长子,小时数据,2024-12-14 20,2024-12-14 20:00:48,000,918.9,1038.0,-3.4,1.3,27,30000,0.0,-,286,3.4,281,3.6,-6.7,-8.5,-,-,30000
53873/长子,小时数据,2024-12-14 19,2024-12-14 19:00:47,000,918.6,1037.6,-3.1,1.4,29,30000,0.0,-,275,3.4,278,3.9,-6.2,-7.1,-,-,30000
53873/长子,小时数据,2024-12-14 18,2024-12-14 18:00:47,000,918.0,1036.7,-2.9,1.3,26,30000,0.0,-,277,4.6,276,4.1,-5.9,-7.3,-,-,30000
53873/长子,小时数据,2024-12-14 17,2024-12-14 17:00:48,000,918.0,1036.0,-0.2,1.3,21,30000,0.0,-,267,4.9,272,5.0,-2.7,-2.9,-,-,30000
53873/长子,小时数据,2024-12-14 16,2024-12-14 16:00:48,000,917.9,1035.1,1.6,1.2,18,30000,0.0,-,259,5.5,261,5.7,5.0,6.5,-,-,30000
53873/长子,小时数据,2024-12-14 15,2024-12-14 15:00:47,000,918.0,1034.8,3.1,1.1,15,30000,0.0,-,294,3.4,283,3.2,11.9,15.3,-,-,30000
53873/长子,小时数据,2024-12-14 14,2024-12-14 14:00:47,000,918.5,1035.6,2.4,1.2,16,30000,0.0,-,313,4.1,294,4.2,14.0,17.8,-,-,30000
53873/长子,小时数据,2024-12-14 13,2024-12-14 13:00:47,000,919.7,1037.3,0.9,1.2,19,30000,0.0,-,250,3.3,263,3.0,13.7,15.8,-,-,30000
53873/长子,小时数据,2024-12-14 12,2024-12-14 12:00:47,000,920.9,1038.3,-0.1,1.3,21,30000,0.0,-,298,3.4,277,3.2,11.8,15.7,-,-,30000
53873/长子,小时数据,2024-12-14 11,2024-12-14 11:00:46,000,922.0,1039.7,-1.4,1.3,24,30000,0.0,-,289,3.4,304,2.8,10.5,15.6,-,-,30000
53873/长子,小时数据,2024-12-14 10,2024-12-14 10:00:47,000,922.7,1041.2,-3.9,2.1,46,26285,0.0,-,143,0.6,172,0.7,7.3,9.7,-,-,23600
53873/长子,小时数据,2024-12-14 09,2024-12-14 09:00:46,000,922.7,1042.3,-9.7,1.9,65,20108,0.0,-,254,1.4,249,1.4,-2.9,-2.0,-,-,24900
53873/长子,小时数据,2024-12-14 08,2024-12-14 08:00:47,000,922.6,1042.9,-13.4,1.6,75,22627,0.0,-,258,1.2,247,1.1,-13.9,-18.0,-,-,24200
53873/长子,小时数据,2024-12-14 07,2024-12-14 07:00:46,000,922.3,1042.5,-13.7,1.5,72,30000,0.0,-,274,1.5,267,1.8,-16.0,-20.1,-,-,28900
53873/长子,小时数据,2024-12-14 06,2024-12-14 06:00:47,000,922.2,1041.8,-12.7,1.5,67,27046,0.0,-,257,1.7,249,1.7,-15.2,-18.5,-,-,24800
53873/长子,小时数据,2024-12-14 05,2024-12-14 05:00:47,000,922.1,1040.9,-12.3,1.5,65,26079,0.0,-,193,0.7,198,1.0,-15.2,-19.3,-,-,23700
53873/长子,小时数据,2024-12-14 04,2024-12-14 04:00:45,000,922.3,1040.6,-10.7,1.6,58,22212,0.0,-,118,0.7,125,1.0,-14.2,-17.3,-,-,22100
53873/长子,小时数据,2024-12-14 03,2024-12-14 03:00:46,000,922.7,1041.1,-10.5,1.7,60,6764,0.0,-,80,1.1,84,1.3,-13.8,-17.7,-,-,12400
53873/长子,小时数据,2024-12-14 02,2024-12-14 02:00:45,000,922.8,1041.4,-11.0,1.6,59,28096,0.0,-,PPC,0.0,229,0.7,-14.1,-18.5,-,-,25700
53873/长子,小时数据,2024-12-14 01,2024-12-14 01:01:02,000,923.0,1041.8,-10.9,1.6,59,23603,0.0,-,170,1.0,168,1.4,-13.6,-18.0,-,-,22200
53873/长子,小时数据,2024-12-14 00,2024-12-14 00:01:08,000,922.5,1040.8,-8.5,1.6,49,24589,0.0,-,112,1.3,113,1.2,-12.2,-15.9,-,-,22600
53873/长子,小时数据,2024-12-13 23,2024-12-13 23:00:47,000,922.5,1040.8,-7.6,1.5,44,30000,0.0,-,307,1.9,304,2.0,-12.3,-17.2,-,-,27300
53873/长子,小时数据,2024-12-13 22,2024-12-13 22:00:47,000,922.7,1041.4,-8.3,1.5,47,25773,0.0,-,204,0.9,191,0.8,-11.6,-16.4,-,-,25100
53873/长子,小时数据,2024-12-13 21,2024-12-13 21:00:46,000,922.1,1040.9,-7.0,1.5,41,27016,0.0,-,285,4.0,281,2.9,-9.6,-12.9,-,-,26800
53873/长子,小时数据,2024-12-13 20,2024-12-13 20:00:47,000,921.5,1040.1,-6.5,1.5,39,27379,0.0,-,278,2.8,275,3.0,-8.6,-10.9,-,-,27000
53873/长子,小时数据,2024-12-13 19,2024-12-13 19:00:45,000,920.7,1039.1,-5.9,1.4,36,28159,0.0,-,276,2.3,278,2.5,-8.2,-12.2,-,-,27100
53873/长子,小时数据,2024-12-13 18,2024-12-13 18:00:46,000,920.1,1038.0,-4.4,1.4,31,25836,0.0,-,296,3.4,292,2.9,-7.0,-9.8,-,-,29500
53873/长子,小时数据,2024-12-13 17,2024-12-13 17:00:49,000,919.1,1036.0,-1.5,1.2,22,30000,0.0,-,320,2.1,320,2.4,-4.2,-5.9,-,-,30000
53873/长子,小时数据,2024-12-13 16,2024-12-13 16:00:46,000,918.6,1035.1,-1.0,1.2,21,30000,0.0,-,315,3.8,323,3.7,2.1,3.5,-,-,30000
53873/长子,小时数据,2024-12-13 15,2024-12-13 15:00:46,000,918.8,1035.3,-1.3,1.1,20,30000,0.0,-,318,4.7,319,3.8,3.0,3.9,-,-,30000
53873/长子,小时数据,2024-12-13 14,2024-12-13 14:00:46,000,919.0,1035.5,-1.5,1.1,21,30000,0.0,-,350,3.4,347,3.4,9.2,12.5,-,-,30000
53873/长子,小时数据,2024-12-13 13,2024-12-13 13:00:46,000,919.7,1036.2,-2.3,1.3,25,30000,0.0,-,255,3.1,270,3.0,6.2,7.4,-,-,30000
53873/长子,小时数据,2024-12-13 12,2024-12-13 12:00:45,000,920.6,1037.3,-3.1,1.2,24,30000,0.0,-,305,3.9,308,4.2,5.9,10.5,-,-,30000
53873/长子,小时数据,2024-12-13 11,2024-12-13 11:00:46,000,921.5,1038.5,-3.9,1.1,25,30000,0.0,-,310,4.2,306,4.9,4.8,9.6,-,-,30000
53873/长子,小时数据,2024-12-13 10,2024-12-13 10:00:46,000,921.2,1038.7,-5.0,1.4,34,29024,0.0,-,294,3.8,294,3.6,4.0,7.7,-,-,28700
53873/长子,小时数据,2024-12-13 09,2024-12-13 09:00:46,000,920.7,1038.1,-6.7,1.4,39,30000,0.0,-,320,2.0,314,2.3,-4.0,-3.4,-,-,30000
53873/长子,小时数据,2024-12-13 08,2024-12-13 08:00:46,000,919.8,1037.1,-6.9,1.3,37,30000,0.0,-,343,3.1,348,3.2,-7.6,-7.7,-,-,30000
53873/长子,小时数据,2024-12-13 07,2024-12-13 07:00:45,000,918.6,1035.4,-6.9,1.3,37,30000,0.0,-,324,4.6,336,3.7,-8.7,-9.2,-,-,30000
53873/长子,小时数据,2024-12-13 06,2024-12-13 06:00:43,000,918.0,1034.6,-6.6,1.3,36,30000,0.0,-,342,2.2,316,3.7,-9.1,-10.0,-,-,30000
53873/长子,小时数据,2024-12-13 05,2024-12-13 05:00:45,000,917.1,1033.3,-5.8,1.3,34,30000,0.0,-,318,4.9,319,4.6,-8.5,-9.1,-,-,30000
53873/长子,小时数据,2024-12-13 04,2024-12-13 04:00:45,000,917.1,1033.0,-5.0,1.6,37,30000,0.0,-,301,7.5,301,6.6,-7.3,-7.6,-,-,30000
53873/长子,小时数据,2024-12-13 03,2024-12-13 03:00:45,000,917.4,1033.3,-4.5,1.6,37,30000,0.0,-,304,5.2,308,4.3,-7.3,-7.9,-,-,30000
53873/长子,小时数据,2024-12-13 02,2024-12-13 02:00:43,000,917.5,1033.0,-4.1,1.7,37,30000,0.0,-,318,3.9,311,4.2,-7.4,-8.3,-,-,30000
53873/长子,小时数据,2024-12-13 01,2024-12-13 01:00:47,000,916.6,1031.8,-3.0,1.7,35,30000,0.0,-,308,6.4,308,6.4,-5.9,-6.3,-,-,29600
53873/长子,小时数据,2024-12-13 00,2024-12-13 00:01:05,000,916.7,1032.2,-2.5,2.1,42,30000,0.0,-,301,5.6,295,5.3,-5.7,-5.9,-,-,28400
53873/长子,小时数据,2024-12-12 23,2024-12-12 23:00:47,000,916.8,1032.5,-2.4,2.6,50,23608,0.0,-,305,3.6,302,3.7,-6.1,-7.9,-,-,17600
53873/长子,小时数据,2024-12-12 22,2024-12-12 22:00:46,000,916.6,1032.9,-3.9,3.4,74,10053,0.0,-,282,1.8,279,1.9,-7.2,-12.0,-,-,8200
53873/长子,小时数据,2024-12-12 21,2024-12-12 21:00:50,000,916.6,1032.7,-2.0,3.7,71,8699,0.0,-,262,1.9,260,2.2,-4.7,-7.9,-,-,9000
53873/长子,小时数据,2024-12-12 20,2024-12-13 11:21:42,CCA,916.1,1032.2,-1.9,4.1,78,5378,0.0,-,283,2.0,283,2.1,-3.1,-4.3,-,-,3600
53873/长子,小时数据,2024-12-12 19,2024-12-12 19:00:46,000,915.5,1031.2,-0.2,4.5,74,6568,0.0,-,335,1.8,339,1.9,-3.1,-4.5,-,-,6000
53873/长子,小时数据,2024-12-12 18,2024-12-12 18:00:45,000,914.8,1030.3,0.2,4.6,75,4644,0.0,-,342,2.0,323,1.7,-1.2,-1.6,-,-,4400
53873/长子,小时数据,2024-12-12 17,2024-12-12 17:00:46,000,914.2,1029.6,0.5,4.4,70,5333,0.0,-,337,2.3,333,2.3,-0.3,-0.2,-,-,5200
53873/长子,小时数据,2024-12-12 16,2024-12-12 16:00:45,000,914.0,1029.3,0.9,4.2,65,6922,0.0,-,325,2.8,332,2.2,1.7,2.6,-,-,6500
53873/长子,小时数据,2024-12-12 15,2024-12-12 15:00:45,000,913.9,1029.1,0.8,4.3,66,7239,0.0,-,27,1.9,18,2.1,3.6,4.5,-,-,6100
53873/长子,小时数据,2024-12-12 14,2024-12-12 14:00:45,000,914.3,1029.4,2.0,4.4,62,4593,0.0,-,2,3.2,357,2.8,3.9,4.6,-,-,4400
53873/长子,小时数据,2024-12-12 13,2024-12-12 13:00:45,000,914.5,1029.6,1.7,4.6,66,4105,0.0,-,303,2.4,321,1.5,8.8,10.8,-,-,3500
53873/长子,小时数据,2024-12-12 12,2024-12-12 12:00:45,000,915.1,1030.4,0.0,4.7,77,2727,0.0,-,261,1.5,272,1.2,6.5,7.5,-,-,2300
53873/长子,小时数据,2024-12-12 11,2024-12-12 11:00:44,000,916.2,1031.7,-1.1,4.6,82,2524,0.0,-,281,1.8,278,2.0,3.2,4.1,-,-,2100
53873/长子,小时数据,2024-12-12 10,2024-12-12 10:00:45,000,916.9,1032.6,-2.3,4.5,87,2119,0.0,-,316,0.4,257,0.9,-0.6,-0.6,-,-,1900
53873/长子,小时数据,2024-12-12 09,2024-12-12 09:00:44,000,916.3,1032.0,-3.0,4.3,87,1999,0.0,-,289,0.8,274,0.8,-2.0,-2.3,-,-,1900
53873/长子,小时数据,2024-12-12 08,2024-12-12 08:00:45,000,915.8,1031.6,-3.6,4.1,88,2166,0.0,-,291,0.8,301,1.2,-3.6,-4.3,-,-,1600
53873/长子,小时数据,2024-12-12 07,2024-12-12 07:00:44,000,915.7,1031.4,-3.8,4.1,88,1769,0.0,-,276,1.5,271,1.4,-4.0,-5.3,-,-,1900
53873/长子,小时数据,2024-12-12 06,2024-12-12 06:00:44,000,915.5,1031.2,-3.8,4.1,88,2068,0.0,-,139,0.8,PPC,0.2,-4.1,-5.2,-,-,2100
53873/长子,小时数据,2024-12-12 05,2024-12-12 05:00:46,000,915.3,1030.9,-3.9,4.0,88,2002,0.0,-,93,1.3,107,1.0,-4.2,-5.3,-,-,1900
53873/长子,小时数据,2024-12-12 04,2024-12-12 04:00:44,000,916.0,1031.6,-3.8,4.0,86,1972,0.0,-,151,1.5,142,1.4,-3.9,-4.6,-,-,1900
53873/长子,小时数据,2024-12-12 03,2024-12-12 03:00:45,000,916.9,1032.5,-3.5,4.2,89,2712,0.0,-,324,2.2,312,1.7,-4.2,-5.3,-,-,1900
53873/长子,小时数据,2024-12-12 02,2024-12-12 02:00:47,000,915.9,1031.6,-4.2,3.8,86,2154,0.0,-,303,0.8,260,1.0,-5.2,-7.7,-,-,1800
53873/长子,小时数据,2024-12-12 01,2024-12-12 01:00:46,000,916.3,1031.9,-3.4,4.0,85,2535,0.0,-,138,1.0,141,1.1,-5.2,-8.4,-,-,2500
53873/长子,小时数据,2024-12-12 00,2024-12-12 00:01:01,000,917.3,1032.8,-2.4,4.3,83,2714,0.0,-,97,1.2,107,1.2,-4.5,-7.4,-,-,2700
53873/长子,小时数据,2024-12-11 23,2024-12-11 23:00:44,000,918.3,1034.0,-1.8,4.2,79,3058,0.0,-,251,1.5,248,1.6,-3.0,-4.6,-,-,3000
53873/长子,小时数据,2024-12-11 22,2024-12-11 22:00:59,000,917.8,1033.5,-0.9,4.3,76,3582,0.0,-,228,1.4,217,1.5,-2.1,-2.7,-,-,3600
53873/长子,小时数据,2024-12-11 21,2024-12-11 21:00:43,000,917.0,1032.7,-0.7,4.4,76,3237,0.0,-,212,1.2,204,1.5,-1.9,-2.4,-,-,3400
53873/长子,小时数据,2024-12-11 20,2024-12-11 20:00:45,000,916.4,1032.3,-0.7,4.5,77,3540,0.0,-,194,1.6,192,1.3,-2.1,-2.9,-,-,3000
53873/长子,小时数据,2024-12-11 19,2024-12-11 19:00:44,000,915.5,1031.3,-0.3,4.6,77,3109,0.0,-,114,1.0,125,1.2,-1.2,-1.3,-,-,3000
53873/长子,小时数据,2024-12-11 18,2024-12-11 18:00:45,000,915.2,1030.8,-0.2,4.6,76,3313,0.0,-,123,0.7,139,1.1,-1.0,-1.2,-,-,3200
53873/长子,小时数据,2024-12-11 17,2024-12-11 17:00:44,000,914.9,1030.4,0.0,4.6,76,3321,0.0,-,159,1.4,169,1.6,-1.7,-2.0,-,-,3100
53873/长子,小时数据,2024-12-11 16,2024-12-11 16:00:45,000,915.0,1030.5,0.5,4.7,75,3073,0.0,-,155,1.9,159,1.9,0.6,1.0,-,-,2600
53873/长子,小时数据,2024-12-11 15,2024-12-11 15:00:46,000,914.9,1030.4,0.5,4.9,78,2642,0.0,-,125,1.1,144,2.0,2.8,3.6,-,-,2800
53873/长子,小时数据,2024-12-11 14,2024-12-11 14:00:44,000,915.0,1030.6,0.2,4.6,75,3583,0.0,-,149,1.6,138,1.3,2.0,2.6,-,-,3100
53873/长子,小时数据,2024-12-11 13,2024-12-11 13:00:44,000,915.5,1031.1,0.4,4.7,75,3609,0.0,-,55,1.5,48,2.1,4.9,5.7,-,-,3500
53873/长子,小时数据,2024-12-11 12,2024-12-11 12:00:45,000,916.2,1031.7,0.2,5.0,80,3191,0.0,-,30,1.4,37,1.1,3.8,3.8,-,-,3200
53873/长子,小时数据,2024-12-11 11,2024-12-11 11:00:44,000,916.8,1032.4,-0.7,5.2,89,3192,0.0,-,112,2.0,106,1.6,5.3,5.7,-,-,2700
53873/长子,小时数据,2024-12-11 10,2024-12-11 10:00:45,000,917.0,1032.7,-1.8,5.0,93,2158,0.0,-,158,1.1,170,1.0,1.9,1.3,-,-,2100
53873/长子,小时数据,2024-12-11 09,2024-12-11 09:00:43,000,917.3,1033.2,-2.6,4.7,93,2163,0.0,-,171,0.6,182,0.6,-0.6,-0.5,-,-,2100
53873/长子,小时数据,2024-12-11 08,2024-12-11 08:00:44,000,917.1,1033.2,-3.9,4.3,93,2269,0.0,-,282,0.7,257,0.8,-3.1,-3.6,-,-,1900
53873/长子,小时数据,2024-12-11 07,2024-12-11 07:00:43,000,916.6,1032.6,-4.1,4.2,93,2151,0.0,-,PPC,0.0,PPC,0.0,-5.6,-8.5,-,-,1700
53873/长子,小时数据,2024-12-11 06,2024-12-11 06:00:44,000,916.4,1032.1,-3.6,4.4,93,1287,0.0,-,PPC,0.0,PPC,0.0,-3.6,-4.7,-,-,1200
53873/长子,小时数据,2024-12-11 05,2024-12-11 05:00:44,000,916.3,1031.7,-3.6,4.4,93,1215,0.0,-,130,1.6,126,1.4,-3.3,-3.7,-,-,1800
53873/长子,小时数据,2024-12-11 04,2024-12-11 04:00:42,000,915.8,1031.0,-4.1,4.1,92,3943,0.0,-,283,0.9,303,0.9,-4.5,-6.3,-,-,4500
53873/长子,小时数据,2024-12-11 03,2024-12-11 03:00:47,000,916.4,1031.4,-3.8,4.4,95,1829,0.0,-,277,1.4,279,1.5,-2.9,-3.6,-,-,400
53873/长子,小时数据,2024-12-11 02,2024-12-11 02:00:47,000,916.1,1031.0,-3.9,4.3,95,80,0.0,-,239,0.9,259,0.8,-3.0,-3.6,-,-,0
53873/长子,小时数据,2024-12-11 01,2024-12-11 01:00:52,000,916.4,1031.5,-4.0,4.3,94,68,0.0,-,288,1.6,285,1.6,-3.5,-4.2,-,-,0
53873/长子,小时数据,2024-12-11 00,2024-12-11 00:01:02,000,916.0,1030.9,-3.1,4.5,93,1508,0.0,-,132,0.7,108,0.7,-6.9,-11.4,-,-,1700
53873/长子,小时数据,2024-12-10 23,2024-12-10 23:00:46,000,915.7,1030.5,-2.3,4.8,93,1345,0.0,-,88,1.4,90,1.5,-5.4,-8.3,-,-,1300
53873/长子,小时数据,2024-12-10 22,2024-12-10 22:00:42,000,916.1,1031.1,-1.5,5.0,92,1876,0.0,-,90,1.5,92,1.1,-3.0,-4.3,-,-,1800
53873/长子,小时数据,2024-12-10 21,2024-12-10 21:00:49,000,916.1,1031.6,-1.1,5.1,90,2172,0.1,-,122,0.7,102,0.9,-2.0,-2.7,-,-,2200
53873/长子,小时数据,2024-12-10 20,2024-12-10 20:00:46,000,915.7,1031.5,-0.8,5.0,87,3447,0.0,-,115,1.3,112,1.2,-1.3,-1.4,-,-,3600
53873/长子,小时数据,2024-12-10 19,2024-12-10 19:00:45,000,915.2,1031.0,-0.5,4.9,84,3134,0.0,-,121,0.7,122,0.8,-1.3,-1.5,-,-,4100
53873/长子,小时数据,2024-12-10 18,2024-12-10 18:00:45,000,914.0,1029.5,0.3,4.6,74,7445,0.0,-,69,1.2,84,1.0,-0.9,-1.1,-,-,6300
53873/长子,小时数据,2024-12-10 17,2024-12-10 17:00:41,000,913.6,1028.9,1.4,4.2,62,14565,0.0,-,132,1.3,147,1.2,0.8,0.9,-,-,10400
53873/长子,小时数据,2024-12-10 16,2024-12-10 16:00:46,000,912.8,1027.9,2.5,3.7,51,15039,0.0,-,95,2.5,107,2.4,3.0,3.3,-,-,14600
53873/长子,小时数据,2024-12-10 15,2024-12-10 15:00:46,000,912.1,1027.0,3.3,3.1,40,16543,0.0,-,92,1.9,321,1.5,5.7,6.9,-,-,16400
53873/长子,小时数据,2024-12-10 14,2024-12-10 14:00:40,000,912.2,1027.0,3.6,2.4,30,17242,0.0,-,115,1.4,118,1.5,7.3,8.7,-,-,16800
53873/长子,小时数据,2024-12-10 13,2024-12-10 13:00:49,000,912.5,1027.2,3.4,2.3,30,15807,0.0,-,271,0.9,232,1.0,6.8,8.2,-,-,17600
53873/长子,小时数据,2024-12-10 12,2024-12-10 12:00:45,000,913.2,1027.8,3.0,2.3,31,15958,0.0,-,290,1.0,341,0.7,6.9,8.9,-,-,16400
53873/长子,小时数据,2024-12-10 11,2024-12-10 11:00:42,000,913.9,1028.7,2.3,2.5,34,17720,0.0,-,277,1.1,293,1.0,6.7,8.6,-,-,15700
53873/长子,小时数据,2024-12-10 10,2024-12-10 10:00:50,000,914.1,1029.0,1.0,2.7,41,16010,0.0,-,298,1.8,293,1.6,6.4,8.9,-,-,12700
53873/长子,小时数据,2024-12-10 09,2024-12-10 09:00:42,000,913.7,1028.9,-1.7,3.2,60,14684,0.0,-,232,0.9,216,0.9,1.5,2.0,-,-,14700
53873/长子,小时数据,2024-12-10 08,2024-12-10 08:00:39,000,913.6,1028.8,-3.6,2.9,62,18111,0.0,-,240,0.7,217,0.7,-2.8,-3.1,-,-,13700
53873/长子,小时数据,2024-12-10 07,2024-12-10 07:00:45,000,913.2,1028.2,-4.2,2.9,64,19778,0.0,-,191,1.1,185,1.0,-3.7,-4.4,-,-,21000
53873/长子,小时数据,2024-12-10 06,2024-12-10 06:00:39,000,912.8,1027.5,-4.2,2.7,61,30000,0.0,-,216,0.8,207,1.1,-4.5,-5.6,-,-,23900
53873/长子,小时数据,2024-12-10 05,2024-12-10 05:00:43,000,912.6,1027.0,-4.5,2.7,62,27271,0.0,-,295,1.5,292,1.3,-4.7,-6.2,-,-,25400
53873/长子,小时数据,2024-12-10 04,2024-12-10 04:00:41,000,912.8,1027.3,-5.5,2.7,66,21465,0.0,-,244,1.4,260,1.1,-5.1,-6.3,-,-,18900
53873/长子,小时数据,2024-12-10 03,2024-12-10 03:00:47,000,912.7,1027.3,-5.7,2.4,61,20565,0.0,-,261,1.6,263,1.5,-7.4,-10.5,-,-,20700
53873/长子,小时数据,2024-12-10 02,2024-12-10 02:00:46,000,912.7,1027.3,-5.3,2.4,59,27144,0.0,-,282,1.9,287,2.1,-7.8,-11.8,-,-,25800
53873/长子,小时数据,2024-12-10 01,2024-12-10 01:00:45,000,912.7,1027.3,-4.4,2.5,56,30000,0.0,-,280,1.2,282,1.3,-7.4,-11.8,-,-,30000
53873/长子,小时数据,2024-12-10 00,2024-12-10 00:01:00,000,912.9,1027.6,-3.4,2.4,50,28013,0.0,-,280,1.4,279,1.2,-6.7,-11.0,-,-,30000
53873/长子,小时数据,2024-12-09 23,2024-12-09 23:00:42,000,913.0,1028.0,-3.4,2.5,52,30000,0.0,-,287,2.1,281,1.8,-6.4,-10.6,-,-,28800
53873/长子,小时数据,2024-12-09 22,2024-12-09 22:00:47,000,912.8,1028.0,-2.0,2.5,47,26983,0.0,-,273,1.5,278,1.5,-5.8,-10.3,-,-,21500
53873/长子,小时数据,2024-12-09 21,2024-12-09 21:00:48,000,912.5,1027.8,-1.1,2.6,46,23453,0.0,-,298,2.2,275,1.6,-4.8,-8.8,-,-,18500
53873/长子,小时数据,2024-12-09 20,2024-12-09 20:00:45,000,912.0,1026.9,0.7,2.3,36,20709,0.0,-,289,1.2,285,1.1,-3.4,-5.7,-,-,18100
53873/长子,小时数据,2024-12-09 19,2024-12-09 19:00:45,000,911.6,1026.4,1.9,2.4,34,15685,0.0,-,92,1.1,116,0.9,-1.8,-3.6,-,-,16400
53873/长子,小时数据,2024-12-09 18,2024-12-09 18:00:45,000,911.1,1025.7,3.0,2.0,27,14477,0.0,-,280,1.1,272,1.0,-1.2,-2.1,-,-,16200
53873/长子,小时数据,2024-12-09 17,2024-12-09 17:00:45,000,910.5,1024.8,4.5,1.9,23,28506,0.0,-,351,0.9,346,0.7,1.1,0.9,-,-,30000
53873/长子,小时数据,2024-12-09 16,2024-12-09 16:00:42,000,910.3,1024.2,5.3,2.0,22,28562,0.0,-,10,1.7,354,1.4,7.6,10.5,-,-,27600
53873/长子,小时数据,2024-12-09 15,2024-12-09 15:00:39,000,910.5,1024.5,5.0,1.9,22,25715,0.0,-,348,1.4,11,2.0,10.9,13.3,-,-,28000
53873/长子,小时数据,2024-12-09 14,2024-12-09 14:00:39,000,911.0,1025.1,4.5,1.9,23,30000,0.0,-,72,1.8,45,1.9,10.5,12.5,-,-,28600
53873/长子,小时数据,2024-12-09 13,2024-12-09 13:00:46,000,911.9,1026.4,3.6,2.0,25,30000,0.0,-,332,1.9,349,1.8,10.9,13.5,-,-,26200
53873/长子,小时数据,2024-12-09 12,2024-12-09 12:00:42,000,913.1,1028.1,2.3,2.1,29,30000,0.0,-,333,1.7,351,1.6,9.9,13.5,-,-,26300
53873/长子,小时数据,2024-12-09 11,2024-12-09 11:00:45,000,914.0,1029.3,1.1,2.0,30,30000,0.0,-,30,1.2,21,1.3,8.2,11.0,-,-,27700
53873/长子,小时数据,2024-12-09 10,2024-12-09 10:00:38,000,914.2,1030.0,-1.4,2.7,49,17535,0.0,-,225,0.5,179,0.7,2.8,3.6,-,-,17100
53873/长子,小时数据,2024-12-09 09,2024-12-09 09:00:38,000,914.3,1030.4,-2.6,2.9,57,17900,0.0,-,PPC,0.0,177,0.5,-1.3,-1.2,-,-,14000
53873/长子,小时数据,2024-12-09 08,2024-12-09 08:00:43,000,913.7,1029.9,-3.3,2.7,56,14601,0.0,-,263,1.0,265,1.1,-2.8,-3.0,-,-,14200
53873/长子,小时数据,2024-12-09 07,2024-12-09 07:00:45,000,913.8,1029.9,-3.9,2.7,59,28377,0.0,-,285,1.4,277,1.0,-3.6,-4.2,-,-,30000
53873/长子,小时数据,2024-12-09 06,2024-12-09 06:00:41,000,913.7,1029.6,-4.5,2.7,61,26725,0.0,-,289,1.3,283,1.4,-4.0,-4.8,-,-,23000
53873/长子,小时数据,2024-12-09 05,2024-12-09 05:00:38,000,913.7,1029.2,-5.0,2.5,60,25502,0.0,-,152,0.8,143,0.9,-5.6,-7.4,-,-,30000
53873/长子,小时数据,2024-12-09 04,2024-12-09 04:00:39,000,913.9,1028.8,-4.1,2.3,52,30000,0.0,-,289,1.5,295,1.6,-6.2,-9.0,-,-,20400
53873/长子,小时数据,2024-12-09 03,2024-12-09 03:00:38,000,914.6,1029.6,-4.0,2.5,55,27930,0.0,-,232,1.0,251,0.8,-4.2,-5.7,-,-,25100
53873/长子,小时数据,2024-12-09 02,2024-12-09 02:00:40,000,914.4,1029.4,-3.7,2.6,55,30000,0.0,-,237,1.2,249,1.1,-3.5,-4.4,-,-,30000
53873/长子,小时数据,2024-12-09 01,2024-12-09 01:00:58,000,914.9,1030.4,-4.2,2.2,50,30000,0.0,-,287,0.9,268,1.0,-4.0,-5.5,-,-,30000
53873/长子,小时数据,2024-12-09 00,2024-12-09 00:01:06,000,915.5,1031.4,-4.5,2.2,51,30000,0.0,-,299,1.3,283,1.3,-4.8,-7.2,-,-,30000
53873/长子,小时数据,2024-12-08 23,2024-12-08 23:00:59,000,915.7,1031.9,-4.2,2.0,45,28300,0.0,-,289,1.0,284,0.9,-4.6,-7.1,-,-,22400
53873/长子,小时数据,2024-12-08 22,2024-12-08 22:00:59,000,915.9,1032.7,-4.0,2.1,46,24329,0.0,-,293,1.5,287,1.5,-4.6,-7.1,-,-,26400
