区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53669/娄烦,小时数据,2024-12-13 23,2024-12-13 23:00:38,000,900.5,1044.2,-13.1,1.3,59,26688,0.0,-,143,0.7,121,0.8,-15.6,-18.5,-,-,27000
53669/娄烦,小时数据,2024-12-13 22,2024-12-14 15:19:57,CCA,900.7,1044.5,-12.2,1.3,55,-,0.0,-,140,1.1,129,0.9,-14.6,-16.6,-,-,-
53669/娄烦,小时数据,2024-12-13 21,2024-12-13 21:00:37,000,900.4,1043.8,-9.2,1.4,45,25536,0.0,-,83,0.6,357,0.6,-13.2,-14.7,-,-,24300
53669/娄烦,小时数据,2024-12-13 20,2024-12-14 15:17:57,CCA,899.8,1042.7,-7.1,1.4,38,-,0.0,-,259,1.9,254,2.1,-10.2,-9.4,-,-,24600
53669/娄烦,小时数据,2024-12-13 19,2024-12-13 21:53:13,CCA,899.2,1041.8,-6.6,1.3,36,19674,0.0,-,240,3.9,235,3.0,-9.5,-9.0,-,-,19800
53669/娄烦,小时数据,2024-12-13 18,2024-12-17 11:10:17,CCB,898.3,1040.4,-5.8,1.3,33,-,0.0,-,287,2.7,273,2.8,-8.4,-8.2,-,-,-
53669/娄烦,小时数据,2024-12-13 17,2024-12-13 17:00:37,000,897.5,1039.2,-4.5,1.3,30,24136,0.0,-,260,2.4,266,2.5,-6.1,-6.2,-,-,24500
53669/娄烦,小时数据,2024-12-13 16,2024-12-13 16:00:38,000,897.0,1037.9,-3.1,1.2,25,24239,0.0,-,353,2.6,335,3.5,-0.8,-3.1,-,-,22900
53669/娄烦,小时数据,2024-12-13 15,2024-12-13 15:44:20,CCA,896.7,1037.4,-3.0,1.2,24,-,0.0,-,320,4.1,322,3.4,6.4,3.1,-,-,-
53669/娄烦,小时数据,2024-12-13 14,2024-12-17 11:01:28,CCB,896.7,1037.3,-3.0,1.3,26,-,0.0,-,338,2.2,324,2.9,11.0,8.1,-,-,20000
53669/娄烦,小时数据,2024-12-13 13,2024-12-13 15:35:01,CCA,897.6,1038.4,-3.9,1.2,27,18518,0.0,-,309,4.1,280,3.4,10.0,6.7,-,-,18200
53669/娄烦,小时数据,2024-12-13 12,2024-12-13 15:34:44,CCA,898.7,1040.1,-5.9,1.3,33,16970,0.0,-,313,2.9,297,3.6,7.1,4.8,-,-,14600
53669/娄烦,小时数据,2024-12-13 11,2024-12-13 15:34:32,CCA,899.6,1041.2,-7.2,1.3,36,15836,0.0,-,314,4.8,327,3.8,2.1,-0.2,-,-,14000
53669/娄烦,小时数据,2024-12-13 10,2024-12-13 15:34:16,CCA,899.7,1041.4,-8.3,1.3,40,10728,0.0,-,266,2.4,248,2.4,-1.2,-1.5,-,-,9600
53669/娄烦,小时数据,2024-12-13 09,2024-12-13 13:39:26,CCA,899.4,1041.2,-10.0,1.3,47,11195,0.0,-,244,2.3,236,2.7,-8.7,-8.6,-,-,10200
53669/娄烦,小时数据,2024-12-13 08,2024-12-13 13:38:36,CCA,898.9,1040.6,-10.9,1.3,50,-,0.0,-,247,2.5,253,2.3,-12.9,-12.1,-,-,10000
53669/娄烦,小时数据,2024-12-13 07,2024-12-13 13:37:27,CCA,898.0,1039.5,-10.6,1.3,49,-,0.0,-,249,1.8,254,2.1,-13.3,-12.4,-,-,-
53669/娄烦,小时数据,2024-12-13 06,2024-12-13 13:37:10,CCA,896.9,1037.8,-10.3,1.4,50,-,0.0,-,238,2.4,237,2.6,-13.7,-12.6,-,-,-
53669/娄烦,小时数据,2024-12-13 05,2024-12-13 13:36:54,CCA,896.8,1037.5,-10.5,1.3,48,-,0.0,-,219,2.2,217,2.2,-13.4,-12.2,-,-,-
53669/娄烦,小时数据,2024-12-13 04,2024-12-13 13:36:41,CCA,896.9,1037.0,-9.5,1.3,43,-,0.0,-,280,1.6,275,1.7,-13.7,-13.3,-,-,-
53669/娄烦,小时数据,2024-12-13 03,2024-12-13 13:36:24,CCA,896.3,1035.8,-9.0,1.3,42,-,0.0,-,276,1.4,271,1.6,-12.8,-11.9,-,-,-
53669/娄烦,小时数据,2024-12-13 02,2024-12-13 13:36:07,CCA,896.2,1035.6,-8.6,1.3,40,-,0.0,-,324,1.6,309,1.7,-12.2,-11.5,-,-,-
53669/娄烦,小时数据,2024-12-13 01,2024-12-13 13:35:49,CCA,896.1,1035.6,-8.0,1.2,37,-,0.0,-,102,2.0,309,1.3,-12.4,-12.5,-,-,-
53669/娄烦,小时数据,2024-12-13 00,2024-12-13 13:35:31,CCA,896.4,1036.4,-7.3,1.2,35,-,0.0,-,295,3.3,288,2.5,-10.5,-9.7,-,-,-
53669/娄烦,小时数据,2024-12-12 23,2024-12-13 13:34:57,CCA,896.5,1036.5,-6.3,1.5,38,-,0.0,-,306,3.0,306,3.7,-8.5,-8.0,-,-,-
53669/娄烦,小时数据,2024-12-12 22,2024-12-13 13:34:34,CCA,896.3,1036.4,-5.5,1.5,38,-,0.0,-,298,3.9,287,3.4,-8.1,-7.3,-,-,-
53669/娄烦,小时数据,2024-12-12 21,2024-12-13 13:34:05,CCA,895.5,1035.3,-4.2,1.6,35,-,0.0,-,288,2.2,303,3.6,-6.9,-6.4,-,-,-
53669/娄烦,小时数据,2024-12-12 20,2024-12-17 10:54:20,CCC,894.7,1034.5,-3.5,1.9,41,-,0.0,-,279,2.9,271,2.8,-6.7,-5.9,-,-,20000
53669/娄烦,小时数据,2024-12-12 19,2024-12-12 19:00:39,000,894.1,1033.8,-3.5,2.5,53,16670,0.0,-,70,1.7,73,1.0,-7.7,-9.8,-,-,14600
53669/娄烦,小时数据,2024-12-12 18,2024-12-13 21:52:41,CCA,893.6,1033.0,-2.1,2.6,49,16103,0.0,-,293,1.7,286,2.2,-3.7,-3.7,-,-,14600
53669/娄烦,小时数据,2024-12-12 17,2024-12-12 17:00:51,000,893.0,1032.4,-1.5,2.5,45,14722,0.0,-,280,2.5,259,3.4,-3.2,-3.0,-,-,14100
53669/娄烦,小时数据,2024-12-12 16,2024-12-12 16:00:49,000,892.5,1031.7,-0.3,2.5,42,14628,0.0,-,282,3.1,276,3.2,2.6,0.9,-,-,11900
53669/娄烦,小时数据,2024-12-12 15,2024-12-12 15:00:50,000,891.6,1030.2,1.3,2.4,36,13301,0.0,-,256,3.4,267,3.2,7.3,5.5,-,-,15100
53669/娄烦,小时数据,2024-12-12 14,2024-12-12 14:00:47,000,891.6,1030.6,0.9,3.1,47,12308,0.0,-,312,0.5,38,1.2,10.0,7.8,-,-,10700
53669/娄烦,小时数据,2024-12-12 13,2024-12-12 13:00:50,000,892.2,1031.7,0.0,3.1,50,11467,0.0,-,34,2.1,40,1.6,8.7,6.4,-,-,10800
53669/娄烦,小时数据,2024-12-12 12,2024-12-12 12:00:50,000,893.0,1032.9,-2.2,2.9,56,14859,0.0,-,46,1.9,38,1.8,3.1,1.3,-,-,12800
53669/娄烦,小时数据,2024-12-12 11,2024-12-12 11:00:47,000,894.2,1034.1,-3.3,2.8,59,13339,0.0,-,54,1.6,55,1.7,-0.3,-1.5,-,-,12700
53669/娄烦,小时数据,2024-12-12 10,2024-12-12 10:00:40,000,894.0,1033.6,-4.4,2.7,62,10816,0.0,-,66,1.0,54,1.3,-2.1,-2.9,-,-,10500
53669/娄烦,小时数据,2024-12-12 09,2024-12-12 09:00:43,000,893.7,1033.5,-5.3,2.7,65,15234,0.0,-,163,1.0,157,0.9,-3.8,-4.2,-,-,12500
53669/娄烦,小时数据,2024-12-12 08,2024-12-12 09:05:29,CCA,893.6,1034.0,-6.3,2.6,67,10636,0.0,-,84,1.6,83,1.0,-6.7,-7.0,0,-,15800
53669/娄烦,小时数据,2024-12-12 07,2024-12-12 07:00:39,000,894.0,1034.0,-6.4,2.5,67,20630,0.0,-,210,1.7,200,1.4,-7.3,-7.4,-,-,18700
53669/娄烦,小时数据,2024-12-12 06,2024-12-12 06:00:40,000,893.9,1033.7,-7.0,2.5,69,18519,0.0,-,202,1.0,203,0.9,-7.8,-7.9,-,-,17200
53669/娄烦,小时数据,2024-12-12 05,2024-12-12 05:00:37,000,893.7,1032.9,-7.7,2.5,72,15659,0.0,-,88,1.3,112,0.7,-8.0,-8.4,-,-,16500
53669/娄烦,小时数据,2024-12-12 04,2024-12-12 04:00:41,000,894.5,1033.3,-8.5,2.3,72,16303,0.0,-,146,0.7,128,0.8,-9.1,-9.5,-,-,16600
53669/娄烦,小时数据,2024-12-12 03,2024-12-12 03:00:43,000,894.8,1033.8,-8.7,2.3,74,13870,0.0,-,97,1.5,72,1.7,-10.7,-10.7,-,-,15400
53669/娄烦,小时数据,2024-12-12 02,2024-12-12 02:00:39,000,893.6,1032.6,-9.5,2.2,74,17452,0.0,-,202,0.8,180,1.2,-11.4,-11.8,-,-,16800
53669/娄烦,小时数据,2024-12-12 01,2024-12-12 01:00:42,000,893.6,1033.0,-10.1,2.1,75,17199,0.0,-,144,0.9,185,0.8,-12.2,-13.4,-,-,17300
53669/娄烦,小时数据,2024-12-12 00,2024-12-12 00:00:39,000,894.6,1034.1,-8.8,2.2,69,23049,0.0,-,134,1.3,129,0.7,-11.6,-13.3,-,-,21500
53669/娄烦,小时数据,2024-12-11 23,2024-12-11 23:00:37,000,895.1,1035.0,-7.3,2.3,64,24953,0.0,-,140,0.7,144,1.0,-10.0,-11.2,-,-,24000
53669/娄烦,小时数据,2024-12-11 22,2024-12-11 22:00:55,000,894.8,1034.6,-5.1,2.4,57,23307,0.0,-,236,1.6,230,1.5,-7.8,-7.2,-,-,20800
53669/娄烦,小时数据,2024-12-11 21,2024-12-13 21:52:19,CCA,894.2,1034.4,-5.0,2.4,57,19956,0.0,-,219,2.0,219,1.8,-8.1,-7.3,-,-,16300
53669/娄烦,小时数据,2024-12-11 20,2024-12-11 20:00:40,000,893.1,1034.4,-6.4,2.2,59,30000,0.0,-,165,1.1,141,0.9,-9.3,-11.7,-,-,28100
53669/娄烦,小时数据,2024-12-11 19,2024-12-11 19:00:57,000,892.3,1033.0,-4.6,2.2,51,30000,0.0,-,96,1.1,109,1.5,-7.8,-8.2,-,-,29100
53669/娄烦,小时数据,2024-12-11 18,2024-12-11 18:00:41,000,891.9,1031.8,-3.2,2.3,47,23942,0.0,-,145,0.3,123,0.5,-7.5,-10.1,-,-,24600
53669/娄烦,小时数据,2024-12-11 17,2024-12-11 17:00:40,000,891.3,1030.0,-0.4,2.2,37,22218,0.0,-,108,0.6,108,0.7,-5.0,-7.1,-,-,22900
53669/娄烦,小时数据,2024-12-11 16,2024-12-11 16:00:41,000,891.2,1029.0,2.0,2.1,30,24102,0.0,-,179,1.2,170,1.1,1.1,1.4,-,-,25900
53669/娄烦,小时数据,2024-12-11 15,2024-12-11 15:00:38,000,891.1,1029.0,2.0,2.1,30,23876,0.0,-,103,1.5,86,1.3,5.2,4.4,-,-,23500
53669/娄烦,小时数据,2024-12-11 14,2024-12-11 14:00:43,000,891.5,1029.6,1.9,2.2,31,27840,0.0,-,84,1.7,67,1.7,13.5,10.9,-,-,22200
53669/娄烦,小时数据,2024-12-11 13,2024-12-11 13:00:41,000,891.5,1029.3,1.2,2.1,32,18362,0.0,-,4,1.5,31,1.9,14.0,12.0,-,-,20000
53669/娄烦,小时数据,2024-12-11 12,2024-12-11 12:00:37,000,892.5,1030.4,0.1,2.5,40,17084,0.0,-,41,1.8,48,1.8,13.9,11.2,-,-,18900
53669/娄烦,小时数据,2024-12-11 11,2024-12-11 11:00:41,000,893.7,1032.3,-2.5,2.7,54,23825,0.0,-,51,1.7,48,2.0,7.3,5.0,-,-,21000
53669/娄烦,小时数据,2024-12-11 10,2024-12-11 10:00:40,000,894.3,1033.5,-4.6,2.5,57,19428,0.0,-,68,1.1,69,1.3,2.6,1.7,-,-,16800
53669/娄烦,小时数据,2024-12-11 09,2024-12-11 10:29:11,CCA,894.6,1034.1,-6.4,2.4,63,15282,0.0,-,205,0.8,202,1.0,-2.4,-2.9,0,-,15500
53669/娄烦,小时数据,2024-12-11 08,2025-01-02 01:16:25,CCC,894.5,1034.8,-9.6,2.2,76,17126,0.0,-,163,1.0,156,1.0,-10.9,-11.2,0,-,16100
53669/娄烦,小时数据,2024-12-11 07,2024-12-11 07:00:38,000,894.0,1034.2,-9.8,2.2,77,18191,0.0,-,151,1.3,143,1.1,-11.4,-12.3,-,-,14400
53669/娄烦,小时数据,2024-12-11 06,2024-12-11 06:00:40,000,893.9,1033.5,-8.4,2.3,72,17087,0.0,-,174,1.2,196,1.6,-11.0,-11.3,-,-,16300
53669/娄烦,小时数据,2024-12-11 05,2024-12-11 05:00:38,000,893.7,1032.7,-7.3,2.4,67,19082,0.0,-,112,0.9,116,1.1,-10.1,-10.1,-,-,17500
53669/娄烦,小时数据,2024-12-11 04,2024-12-11 04:00:40,000,894.0,1032.6,-6.7,2.4,66,19375,0.0,-,219,1.8,221,1.7,-8.8,-8.2,-,-,18300
53669/娄烦,小时数据,2024-12-11 03,2024-12-11 03:00:43,000,894.0,1032.6,-6.8,2.4,65,20460,0.0,-,199,2.4,216,1.9,-10.1,-9.8,-,-,19200
53669/娄烦,小时数据,2024-12-11 02,2024-12-11 02:00:40,000,893.6,1032.6,-7.4,2.4,69,17563,0.0,-,141,1.2,147,1.2,-10.2,-11.0,-,-,19100
53669/娄烦,小时数据,2024-12-11 01,2024-12-11 01:00:39,000,893.7,1032.4,-5.6,2.5,63,19780,0.0,-,148,1.1,149,1.3,-8.7,-9.1,-,-,20500
53669/娄烦,小时数据,2024-12-11 00,2024-12-11 00:00:38,000,893.4,1032.4,-4.4,2.7,62,21847,0.0,-,142,0.7,133,0.7,-6.0,-7.2,-,-,20700
53669/娄烦,小时数据,2024-12-10 23,2024-12-10 23:00:42,000,893.4,1032.3,-3.7,2.8,60,20111,0.0,-,95,0.6,143,0.8,-4.8,-5.4,-,-,20100
53669/娄烦,小时数据,2024-12-10 22,2024-12-10 22:00:40,000,893.4,1032.5,-3.3,2.7,57,24039,0.0,-,97,0.6,114,0.5,-4.5,-5.6,-,-,21200
53669/娄烦,小时数据,2024-12-10 21,2024-12-10 21:00:47,000,893.3,1032.7,-2.5,2.7,53,21696,0.0,-,96,0.3,115,0.5,-4.0,-5.1,-,-,22500
53669/娄烦,小时数据,2024-12-10 20,2024-12-10 20:00:44,000,892.9,1032.5,-2.0,2.7,51,24721,0.0,-,158,0.5,125,0.7,-3.1,-3.9,-,-,20600
53669/娄烦,小时数据,2024-12-10 19,2024-12-10 19:00:40,000,892.3,1032.0,-1.8,2.7,50,23908,0.0,-,155,1.1,136,0.8,-2.8,-3.8,-,-,23000
53669/娄烦,小时数据,2024-12-10 18,2024-12-10 18:00:40,000,891.4,1030.8,-1.2,2.5,45,23341,0.0,-,181,0.5,PPC,0.2,-2.4,-3.8,-,-,25900
53669/娄烦,小时数据,2024-12-10 17,2024-12-10 17:42:09,CCB,887.1,1025.6,-0.1,2.4,39,21377,0.0,-,48,0.7,54,1.1,-1.6,-2.3,0,-,23300
53669/娄烦,小时数据,2024-12-10 16,2024-12-10 17:38:12,CCC,889.9,1028.3,0.7,2.5,39,26480,0.0,-,59,1.9,60,1.7,1.4,1.0,0,-,24200
53669/娄烦,小时数据,2024-12-10 15,2024-12-10 15:00:38,000,889.7,1028.2,1.0,2.4,37,25658,0.0,-,69,1.1,60,1.0,4.9,3.6,-,-,24600
53669/娄烦,小时数据,2024-12-10 14,2024-12-10 14:00:43,000,889.9,1028.3,0.0,2.4,40,24126,0.0,-,44,0.9,39,1.3,5.6,4.3,-,-,24400
53669/娄烦,小时数据,2024-12-10 13,2024-12-10 13:00:47,000,890.5,1028.7,-0.9,2.5,44,26098,0.0,-,148,0.8,97,0.9,7.7,4.4,-,-,21600
53669/娄烦,小时数据,2024-12-10 12,2024-12-10 12:00:39,000,891.5,1031.0,-3.2,2.5,51,17541,0.0,-,58,2.0,52,2.0,2.6,0.1,-,-,19200
53669/娄烦,小时数据,2024-12-10 11,2024-12-10 11:00:47,000,892.3,1031.9,-3.5,2.4,51,25078,0.0,-,68,1.6,49,0.8,2.8,1.4,-,-,24500
53669/娄烦,小时数据,2024-12-10 10,2024-12-10 10:50:20,CCA,892.7,1032.1,-4.8,2.6,61,19242,0.0,-,216,0.3,10,0.4,0.3,-0.7,0,-,19900
53669/娄烦,小时数据,2024-12-10 09,2024-12-10 09:00:45,000,892.7,1032.3,-6.8,2.5,69,16840,0.0,-,97,0.6,111,0.7,-3.9,-4.6,-,-,18300
53669/娄烦,小时数据,2024-12-10 08,2025-01-02 01:15:48,CCA,892.6,1032.8,-8.3,2.4,74,19478,0.0,-,168,0.9,156,0.9,-8.5,-9.1,0,-,19500
53669/娄烦,小时数据,2024-12-10 07,2024-12-10 07:00:37,000,892.7,1032.8,-9.2,2.3,77,18179,0.0,-,116,0.7,136,0.9,-9.9,-10.7,-,-,18900
53669/娄烦,小时数据,2024-12-10 06,2024-12-10 06:00:40,000,891.9,1031.4,-9.0,2.3,75,20810,0.0,-,140,0.7,165,1.1,-10.6,-11.4,-,-,19300
53669/娄烦,小时数据,2024-12-10 05,2024-12-10 05:00:41,000,891.4,1030.0,-9.4,2.3,76,20237,0.0,-,122,0.8,137,0.9,-10.1,-10.7,-,-,19800
53669/娄烦,小时数据,2024-12-10 04,2024-12-10 04:00:43,000,891.6,1029.2,-8.3,2.3,70,20943,0.0,-,143,1.3,169,1.1,-10.6,-10.9,-,-,19900
53669/娄烦,小时数据,2024-12-10 03,2024-12-10 03:00:46,000,891.6,1029.3,-9.0,2.2,72,20479,0.0,-,149,1.2,136,1.0,-10.8,-11.9,-,-,21100
53669/娄烦,小时数据,2024-12-10 02,2024-12-10 02:00:46,000,891.9,1029.4,-7.6,2.3,68,21544,0.0,-,218,2.1,178,1.4,-10.1,-10.5,-,-,20500
53669/娄烦,小时数据,2024-12-10 01,2024-12-10 01:00:41,000,891.5,1028.7,-5.6,2.5,63,24789,0.0,-,228,1.9,235,1.7,-8.1,-7.3,-,-,22500
53669/娄烦,小时数据,2024-12-10 00,2024-12-10 00:00:58,000,891.6,1029.8,-7.3,2.4,67,23920,0.0,-,210,1.5,216,1.3,-9.4,-9.9,-,-,24400
53669/娄烦,小时数据,2024-12-09 23,2024-12-09 23:00:44,000,891.5,1030.3,-6.9,2.4,65,23978,0.0,-,158,1.0,162,0.9,-8.6,-9.9,-,-,22800
53669/娄烦,小时数据,2024-12-09 22,2024-12-09 22:00:46,000,891.4,1030.2,-4.7,2.6,61,23569,0.0,-,229,1.3,214,1.2,-7.6,-9.4,-,-,22100
53669/娄烦,小时数据,2024-12-09 21,2024-12-09 21:00:43,000,890.6,1029.3,-3.5,2.7,58,21615,0.0,-,218,1.5,217,1.7,-6.0,-5.5,-,-,21800
53669/娄烦,小时数据,2024-12-09 20,2024-12-09 20:00:45,000,890.4,1029.4,-4.3,2.6,59,23228,0.0,-,199,0.9,190,1.1,-6.4,-6.8,-,-,24700
53669/娄烦,小时数据,2024-12-09 19,2024-12-09 19:00:37,000,889.8,1028.5,-2.9,2.7,54,22616,0.0,-,149,1.2,164,1.2,-5.9,-6.8,-,-,22700
53669/娄烦,小时数据,2024-12-09 18,2024-12-09 18:00:45,000,888.7,1026.9,-1.4,2.8,50,23646,0.0,-,204,1.5,202,1.2,-4.8,-4.4,-,-,22900
53669/娄烦,小时数据,2024-12-09 17,2024-12-09 17:00:39,000,888.2,1025.5,1.9,2.8,40,26673,0.0,-,149,1.2,155,1.0,-3.0,-3.2,-,-,28600
53669/娄烦,小时数据,2024-12-09 16,2024-12-09 16:00:38,000,888.2,1024.9,4.6,2.8,33,30000,0.0,-,40,1.1,30,1.1,3.2,3.5,-,-,29300
53669/娄烦,小时数据,2024-12-09 15,2024-12-09 15:00:37,000,888.1,1024.6,4.9,2.8,32,30000,0.0,-,41,2.9,57,2.4,13.4,10.6,-,-,30000
53669/娄烦,小时数据,2024-12-09 14,2024-12-09 14:00:39,000,888.5,1025.7,4.6,2.6,31,30000,0.0,-,43,3.3,46,2.7,17.5,13.7,-,-,30000
53669/娄烦,小时数据,2024-12-09 13,2024-12-09 15:11:20,CCA,889.4,1026.8,3.6,2.0,25,30000,0.0,-,142,1.3,103,1.5,19.0,15.5,0,-,30000
53669/娄烦,小时数据,2024-12-09 12,2024-12-09 12:00:45,000,890.7,1028.4,1.6,1.6,24,30000,0.0,-,74,1.9,53,1.6,13.3,10.3,-,-,28400
53669/娄烦,小时数据,2024-12-09 11,2024-12-09 11:00:41,000,892.1,1030.7,-1.2,1.8,33,21842,0.0,-,55,0.9,40,1.0,6.0,4.9,-,-,27000
53669/娄烦,小时数据,2024-12-09 10,2024-12-09 10:00:40,000,892.3,1031.6,-3.3,1.9,40,24557,0.0,-,42,2.0,45,1.9,2.2,0.8,-,-,24300
53669/娄烦,小时数据,2024-12-09 09,2024-12-09 09:00:44,000,892.2,1031.9,-4.5,1.8,42,15927,0.0,-,67,1.3,51,1.0,-2.6,-3.2,-,-,21000
53669/娄烦,小时数据,2024-12-09 08,2024-12-09 08:03:07,CCA,892.0,1032.1,-5.0,1.9,44,30000,0.0,-,77,1.1,77,0.6,-5.1,-5.4,0,-,30000
53669/娄烦,小时数据,2024-12-09 07,2024-12-09 07:00:48,000,891.8,1031.8,-5.6,1.7,43,30000,0.0,-,PPC,0.0,PPC,0.0,-5.6,-6.1,-,-,30000
53669/娄烦,小时数据,2024-12-09 06,2024-12-09 06:00:40,000,891.7,1031.1,-5.9,1.9,49,30000,0.0,-,120,0.7,98,0.5,-5.9,-6.4,-,-,30000
53669/娄烦,小时数据,2024-12-09 05,2024-12-09 05:00:41,000,891.8,1030.6,-6.3,1.9,49,30000,0.0,-,131,0.7,110,0.7,-6.5,-6.9,-,-,30000
53669/娄烦,小时数据,2024-12-09 04,2024-12-09 04:00:42,000,892.1,1030.1,-6.7,1.7,47,30000,0.0,-,90,0.5,92,0.3,-7.4,-8.3,-,-,30000
53669/娄烦,小时数据,2024-12-09 03,2024-12-09 03:00:37,000,892.7,1030.8,-6.5,1.8,49,29885,0.0,-,155,1.0,184,0.9,-6.7,-7.1,-,-,30000
53669/娄烦,小时数据,2024-12-09 02,2024-12-09 02:00:42,000,892.9,1031.7,-8.3,1.7,52,30000,0.0,-,188,1.0,171,1.0,-9.2,-9.8,-,-,30000
53669/娄烦,小时数据,2024-12-09 01,2024-12-09 01:00:43,000,893.1,1032.4,-7.7,1.6,47,30000,0.0,-,124,0.7,132,0.5,-9.3,-11.2,-,-,30000
53669/娄烦,小时数据,2024-12-09 00,2024-12-09 00:01:01,000,893.2,1032.9,-6.2,1.6,42,30000,0.0,-,87,0.9,108,1.1,-7.7,-8.4,-,-,30000
53669/娄烦,小时数据,2024-12-08 23,2024-12-08 23:00:37,000,893.3,1033.6,-5.9,1.6,41,30000,0.0,-,108,0.6,104,0.6,-6.4,-7.4,-,-,30000
53669/娄烦,小时数据,2024-12-08 22,2024-12-08 22:00:40,000,893.8,1034.9,-6.1,1.6,41,30000,0.0,-,131,0.6,138,0.7,-5.8,-6.8,-,-,30000
53669/娄烦,小时数据,2024-12-08 21,2024-12-08 21:00:43,000,893.7,1036.0,-6.3,1.3,35,30000,0.0,-,110,1.1,109,0.9,-6.6,-7.4,-,-,30000
53669/娄烦,小时数据,2024-12-08 20,2024-12-08 20:00:38,000,893.4,1037.0,-7.3,1.3,37,30000,0.0,-,144,1.0,141,1.1,-8.9,-10.2,-,-,30000
53669/娄烦,小时数据,2024-12-08 19,2024-12-08 19:00:45,000,893.0,1036.0,-6.6,1.3,35,30000,0.0,-,213,1.1,199,1.2,-8.5,-9.2,-,-,30000
53669/娄烦,小时数据,2024-12-08 18,2024-12-08 18:00:39,000,892.8,1035.1,-4.2,1.2,27,30000,0.0,-,150,1.2,158,1.4,-6.9,-7.5,-,-,30000
53669/娄烦,小时数据,2024-12-08 17,2024-12-08 17:00:41,000,892.4,1033.8,-1.6,1.1,20,30000,0.0,-,173,0.5,137,0.7,-4.9,-7.4,-,-,30000
53669/娄烦,小时数据,2024-12-08 16,2024-12-08 16:00:42,000,892.2,1032.2,2.0,0.7,10,30000,0.0,-,138,1.2,105,1.3,4.5,1.5,-,-,30000
53669/娄烦,小时数据,2024-12-08 15,2024-12-09 08:03:32,CCA,892.5,1032.2,1.8,0.6,9,30000,0.0,-,89,1.4,92,1.4,13.5,10.9,0,-,30000
53669/娄烦,小时数据,2024-12-08 14,2024-12-08 14:00:41,000,893.3,1033.3,0.9,0.8,13,30000,0.0,-,119,1.4,125,1.3,15.9,13.0,-,-,30000
53669/娄烦,小时数据,2024-12-08 13,2024-12-08 13:00:37,000,894.6,1035.2,-1.2,1.3,24,30000,0.0,-,52,2.3,90,1.4,15.9,12.7,-,-,30000
53669/娄烦,小时数据,2024-12-08 12,2024-12-08 12:00:42,000,896.3,1037.8,-4.0,1.7,37,30000,0.0,-,57,1.7,58,1.6,11.7,7.6,-,-,28400
53669/娄烦,小时数据,2024-12-08 11,2024-12-08 11:00:38,000,897.5,1039.8,-6.5,1.8,47,27841,0.0,-,106,0.7,17,0.9,7.4,5.4,-,-,29900
53669/娄烦,小时数据,2024-12-08 10,2024-12-10 08:53:41,CCA,898.4,1041.4,-9.0,1.5,50,27602,0.0,-,141,1.0,131,0.9,0.1,-1.5,0,-,23300
53669/娄烦,小时数据,2024-12-08 09,2024-12-08 09:00:49,000,898.6,1042.7,-12.9,1.5,65,22177,0.0,-,167,1.5,170,1.3,-11.4,-11.0,-,-,22400
53669/娄烦,小时数据,2024-12-08 08,2024-12-08 08:54:41,CCA,899.0,1043.9,-16.5,1.3,76,24135,0.0,-,97,0.7,115,1.0,-17.3,-19.2,0,-,26300
53669/娄烦,小时数据,2024-12-08 07,2024-12-08 07:00:48,000,898.6,1042.6,-15.3,1.4,73,26718,0.0,-,131,0.7,164,1.0,-17.5,-18.1,-,-,24800
53669/娄烦,小时数据,2024-12-08 06,2024-12-08 06:00:48,000,898.1,1041.3,-15.4,1.4,75,25735,0.0,-,158,1.4,170,1.3,-17.2,-17.9,-,-,25300
53669/娄烦,小时数据,2024-12-08 05,2024-12-08 05:00:52,000,898.5,1041.2,-15.1,1.4,74,26053,0.0,-,167,1.1,155,1.2,-16.9,-17.7,-,-,26900
53669/娄烦,小时数据,2024-12-08 04,2024-12-08 04:00:52,000,898.8,1040.8,-13.9,1.5,72,28123,0.0,-,214,1.7,217,1.6,-16.1,-16.5,-,-,27800
53669/娄烦,小时数据,2024-12-08 03,2024-12-08 03:00:49,000,899.3,1040.9,-12.5,1.6,67,28838,0.0,-,218,2.2,218,2.2,-14.4,-13.8,-,-,29700
53669/娄烦,小时数据,2024-12-08 02,2024-12-08 02:00:49,000,899.4,1041.1,-12.2,1.6,66,30000,0.0,-,233,1.6,222,2.2,-14.1,-13.5,-,-,29700
53669/娄烦,小时数据,2024-12-08 01,2024-12-08 01:00:47,000,899.7,1041.4,-11.7,1.6,63,30000,0.0,-,205,1.6,216,1.7,-13.9,-13.9,-,-,30000
53669/娄烦,小时数据,2024-12-08 00,2024-12-08 00:01:09,000,900.2,1042.1,-10.9,1.6,59,29995,0.0,-,221,2.0,222,2.2,-13.0,-12.7,-,-,30000
53669/娄烦,小时数据,2024-12-07 23,2024-12-07 23:00:50,000,900.2,1042.3,-10.8,1.6,58,30000,0.0,-,174,1.4,175,1.5,-13.4,-14.2,-,-,29700
53669/娄烦,小时数据,2024-12-07 22,2024-12-07 22:00:48,000,900.2,1042.4,-10.1,1.6,55,30000,0.0,-,157,1.0,150,0.9,-12.9,-14.3,-,-,30000
