区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53863/介休,小时数据,2024-12-13 06,2024-12-13 06:00:43,000,944.5,1037.4,-5.8,1.3,34,9768,0.0,-,260,5.7,259,5.4,-8.1,-7.6,-,-,9700
53863/介休,小时数据,2024-12-13 05,2024-12-13 05:00:45,000,943.8,1036.4,-5.4,1.6,39,9812,0.0,-,253,5.8,256,5.5,-7.7,-7.2,-,-,9800
53863/介休,小时数据,2024-12-13 04,2024-12-13 04:00:45,000,944.6,1037.0,-4.7,1.5,34,10026,0.0,-,274,5.2,272,6.0,-7.1,-6.3,-,-,10000
53863/介休,小时数据,2024-12-13 03,2024-12-13 03:00:45,000,944.1,1036.5,-4.6,1.5,35,9947,0.0,-,270,3.0,260,2.8,-7.3,-7.7,-,-,9700
53863/介休,小时数据,2024-12-13 02,2024-12-13 02:00:43,000,943.9,1036.4,-4.0,1.5,34,10234,0.0,-,247,4.1,250,3.9,-6.8,-6.4,-,-,10200
53863/介休,小时数据,2024-12-13 01,2024-12-13 01:00:46,000,943.7,1036.2,-3.4,1.5,32,10485,0.0,-,269,4.4,271,4.5,-6.1,-5.4,-,-,10400
53863/介休,小时数据,2024-12-13 00,2024-12-13 00:01:05,000,943.2,1035.6,-2.5,1.6,32,10593,0.0,-,272,5.2,269,5.1,-5.5,-4.7,-,-,10600
53863/介休,小时数据,2024-12-12 23,2024-12-12 23:00:47,000,943.1,1035.4,-1.8,1.8,34,10788,0.0,-,270,5.2,280,6.2,-4.8,-3.9,-,-,10700
53863/介休,小时数据,2024-12-12 22,2024-12-12 22:00:43,000,942.9,1035.1,-0.7,1.8,31,10796,0.0,-,279,5.6,278,4.8,-4.1,-2.8,-,-,10800
53863/介休,小时数据,2024-12-12 21,2024-12-12 21:00:50,000,942.0,1034.1,-0.3,2.5,42,10626,0.0,-,249,3.1,236,2.6,-3.8,-4.1,-,-,10500
53863/介休,小时数据,2024-12-12 20,2024-12-12 20:00:45,000,941.4,1033.5,0.1,2.9,47,10446,0.0,-,233,3.9,232,3.0,-3.1,-3.1,-,-,10400
53863/介休,小时数据,2024-12-12 19,2024-12-12 19:00:45,000,940.9,1032.9,0.2,3.2,52,10155,0.0,-,234,2.8,237,3.4,-2.3,-2.5,-,-,10100
53863/介休,小时数据,2024-12-12 18,2024-12-12 18:00:45,000,939.9,1031.7,0.5,3.4,54,10018,0.0,-,252,4.1,249,3.9,-1.5,-1.9,-,-,10000
53863/介休,小时数据,2024-12-12 17,2024-12-12 17:00:46,000,939.0,1030.5,1.4,3.4,50,10319,0.0,-,254,4.2,250,4.4,-0.3,-0.3,-,-,10200
53863/介休,小时数据,2024-12-12 16,2024-12-12 16:00:44,000,938.6,1030.0,2.2,3.6,51,9731,0.0,-,259,5.8,261,5.2,1.5,2.4,-,-,9200
53863/介休,小时数据,2024-12-12 15,2024-12-12 15:33:03,CCA,938.4,1029.9,1.7,5.7,82,8935,0.0,-,200,2.8,197,3.5,4.5,4.4,-,-,8600
53863/介休,小时数据,2024-12-12 14,2024-12-12 15:32:43,CCA,939.0,1030.9,0.6,6.3,99,7529,0.1,-,228,2.8,233,3.3,3.5,3.8,-,-,7100
53863/介休,小时数据,2024-12-12 13,2024-12-12 13:00:44,000,939.8,1031.8,-0.2,6.0,100,5071,0.3,-,203,2.3,204,1.7,0.2,1.2,-,-,4400
53863/介休,小时数据,2024-12-12 12,2024-12-12 12:00:38,000,940.5,1032.6,-0.7,5.8,100,4396,0.2,-,191,0.7,171,0.4,-0.1,-0.3,-,-,3700
53863/介休,小时数据,2024-12-12 11,2024-12-12 11:00:44,000,941.5,1033.6,-1.4,5.3,96,5738,0.0,-,PPC,0.0,320,0.4,-0.4,-1.1,-,-,5700
53863/介休,小时数据,2024-12-12 10,2024-12-12 10:00:45,000,940.8,1033.0,-1.9,5.3,99,5350,0.0,-,9,0.9,21,0.5,-0.9,-1.8,-,-,5300
53863/介休,小时数据,2024-12-12 09,2024-12-12 09:00:44,000,940.4,1032.6,-2.4,5.1,100,5005,0.0,-,286,1.9,285,1.4,-1.5,-2.5,-,-,4800
53863/介休,小时数据,2024-12-12 08,2024-12-12 08:00:43,000,939.7,1031.9,-2.6,5.0,100,4610,0.0,-,297,1.9,285,1.8,-2.2,-3.5,-,-,4300
53863/介休,小时数据,2024-12-12 07,2024-12-12 07:00:43,000,939.8,1031.9,-2.6,5.0,100,4225,0.0,-,313,2.1,315,2.3,-2.3,-3.8,-,-,4300
53863/介休,小时数据,2024-12-12 06,2024-12-12 06:00:43,000,939.7,1031.6,-2.3,5.2,100,5502,0.0,-,357,0.8,20,1.1,-2.1,-3.6,-,-,5400
53863/介休,小时数据,2024-12-12 05,2024-12-12 05:00:44,000,939.4,1031.0,-2.0,5.3,100,6513,0.0,-,167,1.4,167,1.5,-2.1,-3.2,-,-,6400
53863/介休,小时数据,2024-12-12 04,2024-12-12 04:00:44,000,939.8,1031.3,-2.6,5.0,100,4454,0.0,-,125,0.6,147,0.7,-2.4,-4.0,-,-,4100
53863/介休,小时数据,2024-12-12 03,2024-12-12 03:00:45,000,940.2,1031.5,-2.6,5.0,100,4455,0.0,-,262,0.8,243,1.1,-2.5,-4.1,-,-,4300
53863/介休,小时数据,2024-12-12 02,2024-12-12 02:00:47,000,940.1,1031.7,-3.3,4.8,100,3831,0.0,-,291,1.4,292,1.5,-3.0,-4.4,-,-,3900
53863/介休,小时数据,2024-12-12 01,2024-12-12 01:00:46,000,939.5,1031.0,-2.8,4.8,96,7865,0.0,-,202,1.9,174,1.9,-4.2,-7.8,-,-,7200
53863/介休,小时数据,2024-12-12 00,2024-12-12 00:01:01,000,940.7,1032.7,-2.7,5.0,100,4687,0.0,-,103,1.5,88,1.2,-3.9,-7.1,-,-,4500
53863/介休,小时数据,2024-12-11 23,2024-12-11 23:00:44,000,940.9,1032.8,-1.4,5.4,98,5617,0.0,-,216,1.7,216,1.6,-3.4,-6.8,-,-,5300
53863/介休,小时数据,2024-12-11 22,2024-12-11 22:00:59,000,941.3,1033.5,-1.8,5.4,100,5250,0.0,-,194,2.5,194,2.5,-3.3,-5.5,-,-,5100
53863/介休,小时数据,2024-12-11 21,2024-12-11 21:00:43,000,940.6,1032.8,-1.7,5.4,100,5129,0.0,-,200,1.2,212,1.3,-3.1,-7.5,-,-,5000
53863/介休,小时数据,2024-12-11 20,2024-12-11 20:00:44,000,939.7,1031.9,-1.7,5.4,100,5109,0.0,-,PPC,0.0,PPC,0.0,-2.5,-7.6,-,-,4900
53863/介休,小时数据,2024-12-11 19,2024-12-11 19:00:43,000,939.0,1030.7,-1.0,5.7,100,5487,0.0,-,274,1.4,275,0.9,-1.7,-7.2,-,-,5200
53863/介休,小时数据,2024-12-11 18,2024-12-11 18:00:44,000,938.4,1030.0,-0.4,5.6,95,5569,0.0,-,PPC,0.0,PPC,0.0,-0.8,-6.0,-,-,5400
53863/介休,小时数据,2024-12-11 17,2024-12-11 17:00:44,000,938.1,1029.3,0.7,5.7,89,5615,0.0,-,5,2.6,358,2.3,0.4,-0.6,-,-,5600
53863/介休,小时数据,2024-12-11 16,2024-12-11 16:00:45,000,937.6,1028.4,2.3,5.5,77,6051,0.0,-,31,3.1,24,2.7,5.5,4.2,-,-,6000
53863/介休,小时数据,2024-12-11 15,2024-12-11 15:00:45,000,937.8,1028.4,3.9,4.0,49,9314,0.0,-,255,1.3,255,1.6,10.7,11.1,-,-,8300
53863/介休,小时数据,2024-12-11 14,2024-12-11 14:00:44,000,938.5,1029.4,2.8,4.9,66,7791,0.0,-,20,1.2,47,1.2,12.7,11.2,-,-,7200
53863/介休,小时数据,2024-12-11 13,2024-12-11 13:00:44,000,939.0,1030.1,2.3,5.7,79,6843,0.0,-,233,0.6,262,0.9,11.1,9.2,-,-,6600
53863/介休,小时数据,2024-12-11 12,2024-12-11 12:00:45,000,939.8,1031.3,0.4,5.8,92,6525,0.0,-,275,0.5,331,0.8,0.6,4.9,-,-,6300
53863/介休,小时数据,2024-12-11 11,2024-12-11 11:00:44,000,940.7,1032.4,-0.5,5.9,100,6127,0.0,-,321,0.9,317,0.9,-0.1,5.7,-,-,5600
53863/介休,小时数据,2024-12-11 10,2024-12-11 10:00:44,000,941.2,1033.1,-1.3,5.6,100,3598,0.0,-,323,2.3,326,2.1,-0.2,-0.3,-,-,3500
53863/介休,小时数据,2024-12-11 09,2024-12-11 09:00:44,000,941.0,1032.9,-2.0,5.3,100,1686,0.0,-,318,1.2,312,1.3,-0.6,-1.0,-,-,1400
53863/介休,小时数据,2024-12-11 08,2024-12-11 08:27:57,CCA,940.8,1032.8,-2.3,5.2,100,1236,0.0,-,305,2.2,304,2.4,-1.2,-2.4,-,-,1400
53863/介休,小时数据,2024-12-11 07,2024-12-11 07:00:43,000,940.4,1032.1,-1.1,5.6,100,7052,0.0,-,247,1.9,249,2.2,-1.7,-2.8,-,-,6500
53863/介休,小时数据,2024-12-11 06,2024-12-11 06:00:44,000,939.6,1031.0,-0.9,5.5,96,7712,0.0,-,257,0.6,231,0.8,-1.9,-5.8,-,-,7800
53863/介休,小时数据,2024-12-11 05,2024-12-11 05:00:44,000,939.4,1030.5,-0.2,5.9,98,7697,0.0,-,198,1.8,205,1.9,-1.1,-3.3,-,-,7600
53863/介休,小时数据,2024-12-11 04,2024-12-11 04:00:43,000,940.0,1030.9,0.0,6.1,100,7379,0.0,-,178,1.7,193,1.5,-0.3,-1.5,-,-,6700
53863/介休,小时数据,2024-12-11 03,2024-12-11 03:00:47,000,940.2,1031.1,-0.3,6.0,100,6296,0.0,-,186,0.8,205,0.8,-0.2,-2.0,-,-,5600
53863/介休,小时数据,2024-12-11 02,2024-12-11 02:00:47,000,940.1,1031.1,-0.4,5.9,100,5119,0.0,-,275,1.0,287,1.0,-0.1,-0.9,-,-,4800
53863/介休,小时数据,2024-12-11 01,2024-12-11 01:00:40,000,940.1,1031.2,-0.5,5.9,100,5354,0.0,-,261,0.5,271,0.8,-0.2,-1.1,-,-,5200
53863/介休,小时数据,2024-12-11 00,2024-12-11 00:01:04,000,939.7,1030.9,-0.7,5.8,100,3919,0.0,-,315,1.3,302,1.0,-0.3,-1.8,-,-,3200
53863/介休,小时数据,2024-12-10 23,2024-12-10 23:00:46,000,939.6,1030.8,-0.2,6.0,100,4817,0.2,-,125,1.0,135,1.0,-0.1,-1.7,-,-,4300
53863/介休,小时数据,2024-12-10 22,2024-12-10 22:00:49,000,939.9,1031.2,-0.3,6.0,100,4265,0.4,-,58,1.4,53,1.3,-0.1,-0.8,-,-,4000
53863/介休,小时数据,2024-12-10 21,2024-12-10 21:00:49,000,939.9,1031.4,-0.1,6.1,100,3232,0.4,-,333,1.0,331,0.8,-0.1,-0.7,-,-,3500
53863/介休,小时数据,2024-12-10 20,2024-12-10 20:00:46,000,939.5,1031.1,-0.1,6.1,100,5073,0.5,-,181,1.0,180,0.8,-0.2,-0.8,-,-,5300
53863/介休,小时数据,2024-12-10 19,2024-12-10 19:00:46,000,939.1,1030.7,-0.2,6.0,100,4816,0.4,-,173,1.4,176,1.5,-0.2,-0.8,-,-,5200
53863/介休,小时数据,2024-12-10 18,2024-12-10 18:00:45,000,938.0,1029.3,0.9,5.1,78,7863,0.0,-,167,2.9,167,2.7,1.4,0.3,-,-,8700
53863/介休,小时数据,2024-12-10 17,2024-12-10 17:00:47,000,937.3,1028.2,2.3,3.7,52,10048,0.0,-,283,1.7,264,1.7,2.7,1.7,-,-,10000
53863/介休,小时数据,2024-12-10 16,2024-12-10 16:00:47,000,936.5,1027.2,3.2,2.4,31,10135,0.0,-,336,1.0,346,1.2,5.3,4.0,-,-,10100
53863/介休,小时数据,2024-12-10 15,2024-12-10 15:00:46,000,936.1,1026.7,3.5,2.4,30,10174,0.0,-,43,1.7,8,1.8,8.3,6.3,-,-,10100
53863/介休,小时数据,2024-12-10 14,2024-12-10 14:00:46,000,936.1,1026.8,3.2,2.2,29,10196,0.0,-,18,2.4,21,2.3,9.0,6.8,-,-,10000
53863/介休,小时数据,2024-12-10 13,2024-12-10 13:00:49,000,936.8,1027.6,2.7,2.2,30,10192,0.0,-,15,2.4,19,2.6,6.8,5.0,-,-,10000
53863/介休,小时数据,2024-12-10 12,2024-12-10 12:00:46,000,937.3,1028.2,2.1,2.6,36,9918,0.0,-,17,2.9,13,2.7,4.5,3.4,-,-,9900
53863/介休,小时数据,2024-12-10 11,2024-12-10 11:00:48,000,937.9,1028.7,1.8,2.7,39,9461,0.0,-,2,3.3,2,3.4,4.7,3.9,-,-,9100
53863/介休,小时数据,2024-12-10 10,2024-12-10 10:00:51,000,937.9,1028.9,1.4,2.6,38,9472,0.0,-,24,2.8,25,3.2,3.4,3.1,-,-,8900
53863/介休,小时数据,2024-12-10 09,2024-12-10 09:00:49,000,937.7,1028.8,-0.3,3.3,56,9039,0.0,-,353,1.9,319,1.3,0.9,1.1,-,-,8900
53863/介休,小时数据,2024-12-10 08,2024-12-10 08:00:45,000,937.7,1028.9,-1.1,3.3,58,8834,0.0,-,341,0.7,323,0.8,-1.5,-2.3,-,-,8700
53863/介休,小时数据,2024-12-10 07,2024-12-10 07:00:48,000,937.6,1028.8,-1.1,3.3,58,8531,0.0,-,26,0.7,43,0.7,-1.9,-2.7,-,-,8300
53863/介休,小时数据,2024-12-10 06,2024-12-10 06:00:44,000,937.0,1028.0,-0.7,3.2,55,8579,0.0,-,294,1.2,276,1.1,-1.6,-2.2,-,-,8300
53863/介休,小时数据,2024-12-10 05,2024-12-10 05:00:44,000,936.2,1026.9,-0.7,3.4,59,8994,0.0,-,316,1.9,310,1.5,-1.5,-2.0,-,-,8900
53863/介休,小时数据,2024-12-10 04,2024-12-10 04:00:45,000,936.3,1026.9,-0.5,3.2,54,8427,0.0,-,47,1.3,48,1.3,-1.5,-1.6,-,-,8000
53863/介休,小时数据,2024-12-10 03,2024-12-10 03:00:47,000,936.7,1027.4,-0.8,3.1,54,7998,0.0,-,307,0.9,279,0.8,-1.4,-2.1,-,-,7900
53863/介休,小时数据,2024-12-10 02,2024-12-10 02:00:47,000,936.7,1027.4,-1.0,3.3,59,8079,0.0,-,325,1.0,327,1.5,-1.6,-2.1,-,-,8100
53863/介休,小时数据,2024-12-10 01,2024-12-10 01:00:50,000,936.4,1027.1,-0.3,3.2,54,8678,0.0,-,PPC,0.0,321,0.4,-2.3,-3.5,-,-,8600
53863/介休,小时数据,2024-12-10 00,2024-12-10 00:01:02,000,936.6,1027.5,-0.2,3.2,53,8816,0.0,-,37,1.2,55,1.1,-2.5,-3.8,-,-,8500
53863/介休,小时数据,2024-12-09 23,2024-12-09 23:00:49,000,936.8,1027.8,0.9,2.9,45,8742,0.0,-,173,0.3,160,0.6,-1.7,-3.0,-,-,8500
53863/介休,小时数据,2024-12-09 22,2024-12-09 22:00:48,000,936.8,1028.1,0.2,3.0,48,8830,0.0,-,334,0.9,339,1.1,-1.2,-2.2,-,-,8000
53863/介休,小时数据,2024-12-09 21,2024-12-09 21:00:49,000,935.9,1027.1,1.1,2.8,43,9061,0.0,-,314,0.5,PPC,0.2,-0.7,-1.7,-,-,9000
53863/介休,小时数据,2024-12-09 20,2024-12-09 20:00:46,000,936.0,1027.3,1.2,2.8,42,9113,0.0,-,17,0.6,21,0.7,-0.2,-1.1,-,-,9100
53863/介休,小时数据,2024-12-09 19,2024-12-09 19:00:45,000,935.5,1026.6,1.5,2.7,40,9152,0.0,-,330,0.6,345,0.7,0.1,-0.6,-,-,9000
53863/介休,小时数据,2024-12-09 18,2024-12-09 18:00:46,000,935.0,1026.0,1.8,2.7,39,9278,0.0,-,270,1.0,293,1.2,0.7,0.2,-,-,9300
53863/介休,小时数据,2024-12-09 17,2024-12-09 17:00:46,000,934.3,1025.0,3.0,2.7,36,9470,0.0,-,329,1.6,1,1.4,2.2,2.1,-,-,9400
53863/介休,小时数据,2024-12-09 16,2024-12-09 16:00:48,000,934.3,1024.9,3.6,2.4,31,9419,0.0,-,35,1.9,30,1.9,5.4,4.7,-,-,9200
53863/介休,小时数据,2024-12-09 15,2024-12-09 15:00:44,000,934.3,1025.0,3.2,2.5,32,9559,0.0,-,18,1.4,11,1.6,7.5,6.2,-,-,9400
53863/介休,小时数据,2024-12-09 14,2024-12-09 14:00:46,000,935.2,1025.9,3.4,2.3,30,9510,0.0,-,8,1.7,58,1.2,11.9,9.8,-,-,9400
53863/介休,小时数据,2024-12-09 13,2024-12-09 13:00:47,000,936.1,1027.0,2.9,2.3,31,9554,0.0,-,320,1.7,339,1.9,14.6,11.5,-,-,9600
53863/介休,小时数据,2024-12-09 12,2024-12-09 12:00:47,000,937.3,1028.6,1.6,2.3,33,9504,0.0,-,274,1.1,301,1.2,11.7,9.8,-,-,9400
53863/介休,小时数据,2024-12-09 11,2024-12-09 11:00:46,000,938.3,1030.0,0.1,2.7,44,9192,0.0,-,322,1.4,327,1.3,4.3,3.6,-,-,9100
53863/介休,小时数据,2024-12-09 10,2024-12-09 10:00:46,000,938.5,1030.4,-1.0,3.0,52,8988,0.0,-,320,1.5,319,1.5,1.3,0.7,-,-,8800
53863/介休,小时数据,2024-12-09 09,2024-12-09 09:00:46,000,938.3,1030.5,-1.8,3.1,58,8891,0.0,-,308,1.2,307,1.4,-0.3,-0.7,-,-,8800
53863/介休,小时数据,2024-12-09 08,2024-12-09 08:00:44,000,938.0,1030.1,-2.2,3.3,63,8750,0.0,-,322,1.8,325,2.0,-2.1,-2.6,-,-,8700
53863/介休,小时数据,2024-12-09 07,2024-12-09 07:00:44,000,937.9,1029.9,-2.0,3.3,63,8642,0.0,-,314,0.8,340,0.8,-2.3,-3.3,-,-,8600
53863/介休,小时数据,2024-12-09 06,2024-12-09 06:00:43,000,937.7,1029.4,-1.9,3.4,64,8294,0.0,-,294,1.5,272,0.8,-2.3,-3.0,-,-,8200
53863/介休,小时数据,2024-12-09 05,2024-12-09 05:00:43,000,937.6,1029.1,-1.6,3.1,57,8276,0.0,-,358,1.0,11,0.8,-2.2,-2.7,-,-,8300
53863/介休,小时数据,2024-12-09 04,2024-12-09 04:00:43,000,937.9,1029.1,-1.9,3.1,59,8541,0.0,-,2,0.8,356,0.8,-2.2,-3.1,-,-,8400
53863/介休,小时数据,2024-12-09 03,2024-12-09 03:00:46,000,938.4,1029.6,-1.8,3.2,60,8399,0.0,-,359,0.8,8,0.9,-2.2,-3.0,-,-,8100
53863/介休,小时数据,2024-12-09 02,2024-12-09 02:00:44,000,938.3,1029.7,-1.4,2.6,48,8626,0.0,-,139,1.4,149,1.2,-2.3,-3.2,-,-,8400
53863/介休,小时数据,2024-12-09 01,2024-12-09 01:00:48,000,938.9,1030.7,-1.9,2.9,55,8273,0.0,-,134,0.9,126,0.5,-2.3,-3.3,-,-,8100
53863/介休,小时数据,2024-12-09 00,2024-12-09 00:01:04,000,939.3,1031.3,-2.1,3.1,59,8597,0.0,-,5,0.9,30,0.5,-2.3,-3.3,-,-,8500
53863/介休,小时数据,2024-12-08 23,2024-12-08 23:00:44,000,939.7,1032.1,-2.4,3.4,67,8228,0.0,-,319,1.5,281,0.7,-2.3,-3.3,-,-,8200
53863/介休,小时数据,2024-12-08 22,2024-12-08 22:00:46,000,940.2,1032.9,-2.2,2.8,53,8366,0.0,-,237,0.7,250,0.7,-2.5,-3.8,-,-,8200
53863/介休,小时数据,2024-12-08 21,2024-12-08 21:00:44,000,940.1,1033.5,-3.3,2.8,59,8081,0.0,-,178,1.5,189,1.2,-4.8,-7.2,-,-,7900
53863/介休,小时数据,2024-12-08 20,2024-12-08 20:00:47,000,939.9,1033.5,-2.3,2.7,52,7941,0.0,-,171,1.2,157,1.3,-5.6,-8.9,-,-,7500
53863/介休,小时数据,2024-12-08 19,2024-12-08 19:00:46,000,939.8,1033.3,-2.0,2.4,45,8559,0.0,-,120,0.3,127,0.6,-6.5,-10.9,-,-,7900
53863/介休,小时数据,2024-12-08 18,2024-12-08 18:00:47,000,939.5,1032.6,-0.9,2.1,37,9423,0.0,-,124,1.1,101,1.0,-5.4,-9.3,-,-,9000
53863/介休,小时数据,2024-12-08 17,2024-12-08 17:00:47,000,939.4,1032.3,0.2,2.1,34,10056,0.0,-,31,1.1,34,1.2,-3.9,-6.7,-,-,9800
53863/介休,小时数据,2024-12-08 16,2024-12-08 16:00:45,000,939.3,1031.6,2.1,2.1,29,9969,0.0,-,353,1.2,343,1.0,7.7,7.9,-,-,9800
53863/介休,小时数据,2024-12-08 15,2024-12-08 15:00:45,000,939.8,1031.9,2.3,2.2,30,9951,0.0,-,207,0.6,246,1.1,11.6,9.3,-,-,9900
53863/介休,小时数据,2024-12-08 14,2024-12-08 14:00:47,000,940.4,1032.7,1.0,2.2,33,9869,0.0,-,131,0.6,17,1.2,14.5,10.1,-,-,9800
53863/介休,小时数据,2024-12-08 13,2024-12-08 13:00:44,000,941.8,1034.5,-0.7,2.2,38,9982,0.0,-,306,1.2,317,1.3,11.3,8.2,-,-,9900
53863/介休,小时数据,2024-12-08 12,2024-12-08 12:00:45,000,943.1,1036.0,-1.4,2.2,39,10061,0.0,-,128,0.7,66,1.3,12.5,8.2,-,-,10000
53863/介休,小时数据,2024-12-08 11,2024-12-08 11:00:43,000,944.4,1037.5,-2.8,2.3,47,10029,0.0,-,44,1.5,46,1.6,10.0,5.9,-,-,9800
53863/介休,小时数据,2024-12-08 10,2024-12-08 10:00:45,000,945.2,1038.6,-4.4,2.3,53,9756,0.0,-,337,0.4,9,1.0,4.3,2.8,-,-,9600
53863/介休,小时数据,2024-12-08 09,2024-12-08 09:00:45,000,945.0,1038.8,-7.5,2.6,74,9098,0.0,-,265,0.7,262,0.7,-3.6,-4.9,-,-,8700
53863/介休,小时数据,2024-12-08 08,2024-12-08 08:00:46,000,945.2,1039.3,-9.5,2.3,78,8856,0.0,-,298,1.0,290,0.9,-10.9,-15.0,-,-,8700
53863/介休,小时数据,2024-12-08 07,2024-12-08 07:00:46,000,944.8,1038.8,-9.3,2.4,79,8753,0.0,-,PPC,0.0,40,0.5,-11.8,-16.8,-,-,8600
53863/介休,小时数据,2024-12-08 06,2024-12-08 06:00:48,000,944.6,1038.1,-8.5,2.3,71,8753,0.0,-,163,0.8,189,1.0,-11.4,-16.2,-,-,8700
53863/介休,小时数据,2024-12-08 05,2024-12-08 05:00:45,000,944.9,1038.3,-8.8,2.2,71,8688,0.0,-,293,1.1,302,1.1,-11.1,-16.1,-,-,8700
53863/介休,小时数据,2024-12-08 04,2024-12-08 04:00:45,000,945.0,1037.9,-7.4,2.0,57,9090,0.0,-,280,0.8,252,0.8,-10.7,-15.5,-,-,9100
53863/介休,小时数据,2024-12-08 03,2024-12-08 03:00:45,000,945.6,1038.3,-5.9,1.8,47,9398,0.0,-,187,2.3,180,2.4,-9.9,-12.4,-,-,9400
53863/介休,小时数据,2024-12-08 02,2024-12-08 02:00:46,000,945.5,1038.1,-5.6,2.1,52,9153,0.0,-,177,1.9,173,1.6,-10.0,-14.6,-,-,9100
53863/介休,小时数据,2024-12-08 01,2024-12-08 01:00:46,000,946.1,1038.7,-5.3,2.1,51,9445,0.0,-,250,2.0,257,2.0,-9.4,-13.5,-,-,9300
53863/介休,小时数据,2024-12-08 00,2024-12-08 00:01:07,000,946.6,1039.3,-4.8,2.1,50,9584,0.0,-,241,1.4,234,1.4,-9.2,-13.6,-,-,9500
53863/介休,小时数据,2024-12-07 23,2024-12-07 23:00:45,000,946.8,1039.5,-4.1,2.0,45,9399,0.0,-,182,2.0,177,1.9,-8.8,-13.1,-,-,9400
53863/介休,小时数据,2024-12-07 22,2024-12-07 22:00:47,000,946.8,1039.6,-3.7,2.0,44,9590,0.0,-,187,1.8,185,2.2,-8.2,-11.8,-,-,9500
53863/介休,小时数据,2024-12-07 21,2024-12-07 21:00:44,000,946.3,1039.1,-2.9,2.0,41,9833,0.0,-,188,2.1,188,2.0,-7.7,-10.5,-,-,9700
53863/介休,小时数据,2024-12-07 20,2024-12-07 20:00:47,000,945.5,1038.3,-2.2,2.1,40,9898,0.0,-,270,2.7,272,2.8,-6.0,-5.8,-,-,9900
53863/介休,小时数据,2024-12-07 19,2024-12-07 19:00:45,000,945.0,1037.8,-2.2,1.7,33,9559,0.0,-,198,3.2,204,2.7,-6.8,-8.6,-,-,9200
53863/介休,小时数据,2024-12-07 18,2024-12-07 18:00:43,000,944.4,1036.8,-0.6,1.6,28,10022,0.0,-,113,1.8,113,1.8,-6.5,-11.1,-,-,10000
53863/介休,小时数据,2024-12-07 17,2024-12-07 17:00:48,000,944.2,1036.3,0.8,1.5,23,10653,0.0,-,105,1.0,105,1.0,-2.2,-5.1,-,-,10500
53863/介休,小时数据,2024-12-07 16,2024-12-07 16:00:46,000,944.0,1035.7,2.1,1.5,21,10681,0.0,-,152,1.3,116,1.7,8.5,8.1,-,-,10500
53863/介休,小时数据,2024-12-07 15,2024-12-07 15:00:44,000,943.8,1035.6,2.1,1.7,24,10499,0.0,-,29,3.3,37,2.8,13.5,9.5,-,-,10400
53863/介休,小时数据,2024-12-07 14,2024-12-07 14:00:47,000,944.0,1035.7,2.1,1.8,25,10675,0.0,-,20,3.6,27,3.3,16.4,10.4,-,-,10500
53863/介休,小时数据,2024-12-07 13,2024-12-07 13:00:45,000,944.3,1036.2,2.1,2.0,28,10595,0.0,-,47,2.5,40,2.2,17.5,11.7,-,-,10400
53863/介休,小时数据,2024-12-07 12,2024-12-07 12:00:43,000,944.8,1036.8,1.7,1.8,26,10602,0.0,-,272,3.2,286,3.3,13.3,9.7,-,-,10500
53863/介休,小时数据,2024-12-07 11,2024-12-07 11:00:43,000,944.9,1037.0,1.0,1.8,28,10458,0.0,-,254,5.2,252,4.7,9.8,7.9,-,-,10500
53863/介休,小时数据,2024-12-07 10,2024-12-07 10:00:47,000,945.0,1037.1,0.1,2.2,36,10451,0.0,-,249,3.5,251,4.2,5.0,4.7,-,-,10400
53863/介休,小时数据,2024-12-07 09,2024-12-07 09:00:47,000,944.2,1036.1,-1.3,2.4,43,10309,0.0,-,263,3.6,259,3.3,-1.1,-0.1,-,-,10200
53863/介休,小时数据,2024-12-07 08,2024-12-07 08:00:45,000,943.0,1035.1,-2.5,2.4,47,10209,0.0,-,263,3.3,260,2.8,-6.2,-5.0,-,-,10000
53863/介休,小时数据,2024-12-07 07,2024-12-07 07:00:46,000,942.1,1034.0,-2.3,2.3,45,10084,0.0,-,242,2.9,242,3.0,-6.9,-6.0,-,-,10000
53863/介休,小时数据,2024-12-07 06,2024-12-07 06:00:49,000,941.7,1033.4,-2.2,2.2,43,10417,0.0,-,228,2.7,227,2.7,-7.1,-6.0,-,-,10200
53863/介休,小时数据,2024-12-07 05,2024-12-07 05:00:43,000,941.4,1032.7,-2.1,2.4,45,10217,0.0,-,233,3.0,237,2.9,-6.9,-6.2,-,-,10200
53863/介休,小时数据,2024-12-07 04,2024-12-07 04:00:47,000,941.1,1031.9,-1.4,2.4,44,10286,0.0,-,248,2.7,247,2.9,-6.2,-5.5,-,-,10200
53863/介休,小时数据,2024-12-07 03,2024-12-07 03:00:44,000,941.2,1031.8,-1.7,2.5,47,10187,0.0,-,236,2.9,235,2.7,-6.5,-6.0,-,-,10100
53863/介休,小时数据,2024-12-07 02,2024-12-07 02:00:45,000,940.5,1030.9,-1.0,2.6,46,10133,0.0,-,236,2.4,231,2.3,-6.1,-5.9,-,-,10000
53863/介休,小时数据,2024-12-07 01,2024-12-07 01:00:46,000,940.2,1030.9,-2.2,2.8,54,9732,0.0,-,227,2.7,231,2.7,-7.4,-11.3,-,-,9700
