区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53786/左权,小时数据,2024-12-13 23,2024-12-13 23:00:42,000,899.4,1042.8,-13.7,1.7,80,27687,0.0,-,303,1.5,289,1.6,-9.1,-15.1,-,-,25300
53786/左权,小时数据,2024-12-13 22,2024-12-13 22:00:38,000,899.3,1042.9,-12.8,1.8,78,25933,0.0,-,306,2.0,304,1.6,-8.6,-14.4,-,-,27600
53786/左权,小时数据,2024-12-13 21,2024-12-13 21:00:39,000,898.8,1042.2,-11.7,1.7,67,30000,0.0,-,292,2.3,293,2.0,-8.0,-13.2,-,-,24600
53786/左权,小时数据,2024-12-13 20,2024-12-13 20:00:41,000,898.3,1042.1,-10.3,1.6,59,30000,0.0,-,315,2.2,318,1.5,-7.4,-12.6,-,-,30000
53786/左权,小时数据,2024-12-13 19,2024-12-13 19:00:39,000,897.3,1040.5,-8.9,1.6,50,30000,0.0,-,303,1.6,299,1.1,-6.6,-12.7,-,-,19900
53786/左权,小时数据,2024-12-13 18,2024-12-13 18:00:39,000,896.8,1039.0,-6.7,1.4,39,29642,0.0,-,272,2.1,287,1.8,-5.4,-9.6,-,-,27600
53786/左权,小时数据,2024-12-13 17,2024-12-13 17:00:44,000,895.7,1037.0,-5.4,1.5,36,30000,0.0,-,298,3.2,289,3.4,-3.9,-6.5,-,-,30000
53786/左权,小时数据,2024-12-13 16,2024-12-13 16:00:40,000,895.6,1036.3,-4.3,1.4,32,30000,0.0,-,296,5.1,282,4.5,-2.3,-3.7,-,-,30000
53786/左权,小时数据,2024-12-13 15,2024-12-13 15:00:40,000,895.5,1035.7,-3.8,1.3,29,30000,0.0,-,294,6.0,295,4.3,-1.1,1.1,-,-,30000
53786/左权,小时数据,2024-12-13 14,2024-12-13 14:00:40,000,895.4,1035.5,-4.1,1.4,31,30000,0.0,-,281,4.0,289,4.7,-0.8,4.0,-,-,30000
53786/左权,小时数据,2024-12-13 13,2024-12-13 13:00:42,000,896.0,1036.2,-5.1,1.5,35,27656,0.0,-,281,5.0,275,3.9,-1.3,2.8,-,-,29100
53786/左权,小时数据,2024-12-13 12,2024-12-13 12:00:43,000,896.4,1036.9,-6.8,1.4,38,27511,0.0,-,295,3.6,289,4.6,-3.5,-3.0,-,-,30000
53786/左权,小时数据,2024-12-13 11,2024-12-13 11:00:42,000,897.1,1038.0,-7.3,1.5,43,25680,0.0,-,258,3.1,256,3.0,-4.8,-1.8,-,-,30000
53786/左权,小时数据,2024-12-13 10,2024-12-13 10:00:42,000,897.0,1038.6,-8.7,1.5,46,30000,0.0,-,249,0.9,206,0.8,-6.6,-5.3,-,-,30000
53786/左权,小时数据,2024-12-13 09,2024-12-13 09:00:38,000,896.3,1037.4,-9.4,1.6,53,22945,0.0,-,170,1.0,130,1.0,-7.6,-4.7,-,-,25600
53786/左权,小时数据,2024-12-13 08,2024-12-13 08:00:40,000,895.6,1037.1,-12.5,1.5,65,30000,0.0,-,358,1.8,324,1.5,-8.6,-13.2,-,-,26900
53786/左权,小时数据,2024-12-13 07,2024-12-13 07:00:40,000,895.2,1036.7,-12.3,1.6,69,30000,0.0,-,235,1.4,232,1.8,-8.3,-14.4,-,-,30000
53786/左权,小时数据,2024-12-13 06,2024-12-13 06:00:41,000,894.9,1035.8,-11.3,1.4,56,30000,0.0,-,64,0.9,20,0.8,-7.9,-14.5,-,-,30000
53786/左权,小时数据,2024-12-13 05,2024-12-13 05:00:43,000,894.4,1034.7,-10.1,1.5,52,30000,0.0,-,282,1.5,301,1.4,-7.4,-13.5,-,-,30000
53786/左权,小时数据,2024-12-13 04,2024-12-13 04:00:40,000,894.8,1034.9,-9.2,1.6,52,30000,0.0,-,299,2.2,289,2.3,-6.8,-11.5,-,-,30000
53786/左权,小时数据,2024-12-13 03,2024-12-13 03:00:38,000,894.0,1033.5,-8.1,1.6,48,30000,0.0,-,296,2.6,296,2.3,-6.2,-9.9,-,-,30000
53786/左权,小时数据,2024-12-13 02,2024-12-13 02:00:39,000,893.6,1032.8,-7.3,1.7,47,30000,0.0,-,289,4.2,290,3.8,-5.8,-9.0,-,-,30000
53786/左权,小时数据,2024-12-13 01,2024-12-13 01:00:43,000,892.9,1031.6,-6.5,1.9,51,30000,0.0,-,309,3.1,310,2.8,-5.5,-8.7,-,-,30000
53786/左权,小时数据,2024-12-13 00,2024-12-13 00:00:49,000,893.4,1032.0,-5.5,2.5,61,24597,0.0,-,341,1.7,323,1.5,-4.9,-9.5,-,-,21000
53786/左权,小时数据,2024-12-12 23,2024-12-12 23:00:41,000,893.3,1032.4,-6.0,3.4,86,8225,0.0,-,292,3.5,300,3.5,-4.3,-8.0,-,-,5600
53786/左权,小时数据,2024-12-12 22,2024-12-12 22:00:38,000,893.1,1032.8,-7.1,3.4,96,2510,0.0,-,288,1.8,270,1.3,-3.9,-10.0,-,-,2200
53786/左权,小时数据,2024-12-12 21,2024-12-12 21:00:40,000,892.9,1032.2,-5.2,3.9,95,3153,0.0,-,319,1.3,307,1.5,-2.8,-8.1,-,-,2800
53786/左权,小时数据,2024-12-12 20,2024-12-12 20:00:39,000,892.8,1031.9,-3.9,4.2,92,4070,0.0,-,300,1.5,293,1.5,-1.9,-4.5,-,-,4100
53786/左权,小时数据,2024-12-12 19,2024-12-12 19:00:44,000,892.4,1031.5,-4.2,4.3,95,3725,0.0,-,291,1.8,293,1.8,-1.9,-4.7,-,-,3500
53786/左权,小时数据,2024-12-12 18,2024-12-12 18:00:40,000,891.5,1030.2,-3.2,4.4,92,4171,0.0,-,66,0.5,178,0.4,-1.3,-6.0,-,-,3700
53786/左权,小时数据,2024-12-12 17,2024-12-12 17:00:40,000,891.3,1029.9,-2.6,4.6,91,4812,0.0,-,277,1.7,281,1.5,-0.6,-3.0,-,-,4600
53786/左权,小时数据,2024-12-12 16,2024-12-12 16:00:41,000,891.3,1029.9,-2.5,4.8,94,3433,0.2,-,307,2.6,301,3.1,-0.3,-1.5,-,-,2900
53786/左权,小时数据,2024-12-12 15,2024-12-12 15:00:39,000,890.9,1029.4,-2.0,4.6,87,9790,0.1,-,299,2.1,296,2.6,-0.2,-0.2,-,-,10100
53786/左权,小时数据,2024-12-12 14,2024-12-12 14:00:42,000,891.2,1029.8,-2.1,5.0,95,3033,0.4,-,273,3.1,275,2.7,-0.2,0.7,-,-,2400
53786/左权,小时数据,2024-12-12 13,2024-12-12 13:00:41,000,891.9,1030.2,-1.5,4.3,79,7318,0.0,-,305,5.6,305,5.3,-0.3,0.5,-,-,8200
53786/左权,小时数据,2024-12-12 12,2024-12-12 12:00:40,000,892.3,1030.6,-1.7,4.8,89,4236,0.0,-,285,2.0,271,2.1,-0.7,0.2,-,-,3800
53786/左权,小时数据,2024-12-12 11,2024-12-12 11:00:42,000,893.1,1032.0,-3.1,4.5,92,3584,0.0,-,285,2.5,292,2.0,-1.4,-0.9,-,-,3300
53786/左权,小时数据,2024-12-12 10,2024-12-12 10:00:39,000,893.5,1032.7,-4.2,4.3,95,3333,0.0,-,339,1.8,324,1.3,-2.5,-2.7,-,-,2800
53786/左权,小时数据,2024-12-12 09,2024-12-12 09:00:41,000,893.3,1032.6,-4.9,4.1,96,3229,0.0,-,353,0.8,309,0.9,-3.3,-4.2,-,-,2800
53786/左权,小时数据,2024-12-12 08,2024-12-12 08:00:40,000,893.2,1032.3,-5.3,4.0,97,2734,0.0,-,337,0.9,343,0.7,-3.7,-5.6,-,-,2800
53786/左权,小时数据,2024-12-12 07,2024-12-12 07:00:41,000,893.3,1032.2,-5.4,4.0,97,2968,0.0,-,317,1.2,279,0.9,-3.6,-5.6,-,-,2700
53786/左权,小时数据,2024-12-12 06,2024-12-12 06:00:38,000,892.8,1031.5,-5.6,3.9,97,2789,0.0,-,314,0.8,286,0.8,-3.8,-5.7,-,-,2700
53786/左权,小时数据,2024-12-12 05,2024-12-12 05:00:41,000,893.2,1031.7,-5.9,3.8,97,2693,0.0,-,276,1.4,295,1.4,-4.1,-6.2,-,-,2600
53786/左权,小时数据,2024-12-12 04,2024-12-12 04:00:42,000,893.3,1031.7,-5.9,3.8,97,2593,0.0,-,267,1.0,330,1.1,-4.3,-6.6,-,-,2600
53786/左权,小时数据,2024-12-12 03,2024-12-12 03:00:39,000,893.6,1032.0,-6.2,3.8,98,2858,0.0,-,162,0.6,276,1.6,-4.4,-6.6,-,-,2600
53786/左权,小时数据,2024-12-12 02,2024-12-12 02:00:39,000,893.4,1031.7,-6.3,3.7,97,2192,0.0,-,285,2.1,312,1.1,-4.7,-7.5,-,-,2300
53786/左权,小时数据,2024-12-12 01,2024-12-12 01:00:43,000,894.0,1032.2,-5.4,3.9,95,2931,0.0,-,277,1.3,265,1.0,-3.8,-6.5,-,-,2900
53786/左权,小时数据,2024-12-12 00,2024-12-12 00:00:55,000,894.8,1033.6,-5.2,4.0,96,2648,0.0,-,278,1.5,278,1.7,-3.3,-5.4,-,-,2600
53786/左权,小时数据,2024-12-11 23,2024-12-11 23:00:39,000,894.9,1034.1,-5.3,4.0,96,2760,0.0,-,300,1.8,305,1.6,-3.2,-5.4,-,-,2700
53786/左权,小时数据,2024-12-11 22,2024-12-11 22:00:49,000,894.4,1033.8,-5.2,4.0,97,2749,0.0,-,285,2.1,293,2.0,-3.3,-5.4,-,-,2400
53786/左权,小时数据,2024-12-11 21,2024-12-11 21:00:41,000,893.8,1033.4,-4.8,4.2,97,2444,0.0,-,278,1.3,273,1.1,-4.1,-6.8,-,-,2100
53786/左权,小时数据,2024-12-11 20,2024-12-11 20:00:39,000,893.2,1032.6,-3.8,4.4,95,2205,0.0,-,288,1.2,279,1.4,-3.2,-6.1,-,-,2200
53786/左权,小时数据,2024-12-11 19,2024-12-11 19:00:39,000,892.4,1031.3,-2.8,4.5,91,2860,0.0,-,PPC,0.2,PPC,0.0,-2.2,-4.9,-,-,2800
53786/左权,小时数据,2024-12-11 18,2024-12-11 18:00:43,000,892.4,1031.1,-2.3,4.5,87,3414,0.0,-,PPC,0.0,167,0.5,-1.5,-5.2,-,-,3300
53786/左权,小时数据,2024-12-11 17,2024-12-11 17:00:38,000,892.0,1030.1,-0.9,4.6,81,3309,0.0,-,309,1.5,309,1.8,-0.4,-1.8,-,-,3400
53786/左权,小时数据,2024-12-11 16,2024-12-11 16:00:43,000,891.9,1029.6,-0.5,4.7,80,4328,0.0,-,274,1.8,276,1.7,-0.2,-0.4,-,-,4400
53786/左权,小时数据,2024-12-11 15,2024-12-11 15:00:40,000,891.7,1029.2,-0.2,4.6,77,10728,0.0,-,324,1.4,337,1.3,0.0,1.2,-,-,9900
53786/左权,小时数据,2024-12-11 14,2024-12-11 14:00:40,000,891.8,1029.3,0.1,4.1,67,11663,0.0,-,282,0.4,17,0.5,0.0,2.4,-,-,12800
53786/左权,小时数据,2024-12-11 13,2024-12-11 13:00:38,000,892.0,1029.4,0.0,4.0,65,12194,0.0,-,106,0.9,102,0.9,-0.1,4.5,-,-,12800
53786/左权,小时数据,2024-12-11 12,2024-12-11 12:00:42,000,892.9,1030.9,-1.9,4.2,79,11689,0.0,-,253,0.4,278,0.6,-0.3,4.0,-,-,9400
53786/左权,小时数据,2024-12-11 11,2024-12-11 11:00:39,000,893.9,1032.3,-3.2,4.3,89,7674,0.0,-,252,1.0,266,0.8,-0.9,0.2,-,-,7500
53786/左权,小时数据,2024-12-11 10,2024-12-11 10:00:38,000,894.3,1033.0,-4.2,4.3,96,6514,0.0,-,104,0.4,38,0.6,-1.6,-0.5,-,-,6200
53786/左权,小时数据,2024-12-11 09,2024-12-11 09:00:41,000,894.5,1033.6,-5.9,3.9,99,7479,0.0,-,330,0.6,25,0.4,-2.4,-4.2,-,-,4000
53786/左权,小时数据,2024-12-11 08,2024-12-11 08:05:38,CCA,894.1,1033.1,-6.5,3.6,96,13191,0.0,-,138,0.9,142,0.9,-2.9,-6.9,-,-,9900
53786/左权,小时数据,2024-12-11 07,2024-12-11 07:00:41,000,893.7,1032.3,-6.0,3.9,99,9611,0.0,-,134,1.0,137,0.7,-2.9,-6.6,-,-,6700
53786/左权,小时数据,2024-12-11 06,2024-12-11 06:00:38,000,893.5,1031.8,-5.7,4.0,99,7314,0.0,-,189,0.3,213,0.3,-3.0,-7.9,-,-,5800
53786/左权,小时数据,2024-12-11 05,2024-12-11 05:00:39,000,893.2,1031.0,-5.3,4.1,100,5806,0.0,-,138,0.4,100,0.4,-2.8,-6.8,-,-,4100
53786/左权,小时数据,2024-12-11 04,2024-12-11 04:00:39,000,893.4,1030.9,-4.2,4.4,99,6278,0.0,-,319,0.6,PPC,0.2,-2.5,-9.9,-,-,6700
53786/左权,小时数据,2024-12-11 03,2024-12-11 03:00:42,000,893.4,1030.5,-3.8,4.6,99,9099,0.0,-,54,0.6,20,0.4,-1.7,-4.6,-,-,7100
53786/左权,小时数据,2024-12-11 02,2024-12-11 02:00:40,000,893.0,1030.1,-4.0,4.5,99,6504,0.0,-,285,0.6,PPC,0.2,-1.8,-5.0,-,-,6900
53786/左权,小时数据,2024-12-11 01,2024-12-11 01:00:44,000,893.0,1030.3,-3.6,4.6,99,7468,0.0,-,258,1.3,278,1.2,-1.7,-4.9,-,-,7400
53786/左权,小时数据,2024-12-11 00,2024-12-11 00:00:56,000,893.2,1030.8,-3.3,4.7,98,8637,0.0,-,160,0.6,177,0.7,-1.6,-6.8,-,-,7500
53786/左权,小时数据,2024-12-10 23,2024-12-10 23:00:44,000,893.3,1031.3,-3.1,4.7,97,4849,0.1,-,158,0.7,161,0.5,-1.0,-3.3,-,-,4900
53786/左权,小时数据,2024-12-10 22,2024-12-10 22:00:41,000,893.4,1032.1,-3.0,4.8,97,3069,0.4,-,160,0.5,175,0.6,-0.9,-3.3,-,-,2700
53786/左权,小时数据,2024-12-10 21,2024-12-10 21:00:38,000,893.0,1031.9,-2.5,5.0,98,1714,0.8,-,59,1.4,61,1.7,-0.9,-2.8,-,-,1500
53786/左权,小时数据,2024-12-10 20,2024-12-10 20:18:30,CCA,892.6,1031.5,-1.6,5.3,98,2149,0.1,-,124,1.8,129,1.8,-0.8,-2.0,-,-,2500
53786/左权,小时数据,2024-12-10 19,2024-12-10 19:00:37,000,891.9,1030.7,-1.1,5.5,97,3073,0.2,-,108,2.1,114,1.7,-0.8,-1.7,-,-,2700
53786/左权,小时数据,2024-12-10 18,2024-12-10 18:00:41,000,891.2,1029.8,-0.2,5.3,88,6938,0.0,-,279,0.8,296,1.2,-0.7,-0.9,-,-,8500
53786/左权,小时数据,2024-12-10 17,2024-12-10 17:00:42,000,890.3,1028.6,0.9,4.4,67,30000,0.0,-,309,1.6,298,1.2,-0.2,0.3,-,-,28300
53786/左权,小时数据,2024-12-10 16,2024-12-10 16:00:41,000,889.7,1027.9,1.1,4.4,67,30000,0.0,-,358,1.7,8,2.0,1.3,1.7,-,-,30000
53786/左权,小时数据,2024-12-10 15,2024-12-10 15:00:43,000,889.4,1027.2,2.2,3.6,50,30000,0.0,-,24,2.8,40,2.0,3.6,4.4,-,-,30000
53786/左权,小时数据,2024-12-10 14,2024-12-10 14:00:43,000,889.4,1027.0,2.2,2.4,34,30000,0.0,-,219,0.7,232,0.5,4.1,6.2,-,-,30000
53786/左权,小时数据,2024-12-10 13,2024-12-10 13:00:43,000,889.7,1027.6,0.9,2.3,36,29673,0.0,-,28,1.1,77,0.8,2.4,3.6,-,-,30000
53786/左权,小时数据,2024-12-10 12,2024-12-10 12:00:38,000,890.1,1028.0,-0.2,2.6,43,30000,0.0,-,137,0.6,132,0.5,2.2,2.6,-,-,30000
53786/左权,小时数据,2024-12-10 11,2024-12-10 11:00:42,000,891.2,1029.2,-1.8,2.7,50,30000,0.0,-,1,0.5,301,0.7,3.3,3.8,-,-,30000
53786/左权,小时数据,2024-12-10 10,2024-12-10 10:00:42,000,891.6,1030.1,-4.4,2.6,59,30000,0.0,-,PPC,0.2,233,0.6,0.6,1.3,-,-,30000
53786/左权,小时数据,2024-12-10 09,2024-12-10 09:00:43,000,891.8,1030.5,-6.1,2.8,72,30000,0.0,-,213,0.5,100,0.3,-3.3,-4.7,-,-,30000
53786/左权,小时数据,2024-12-10 08,2024-12-10 08:00:38,000,891.5,1030.3,-7.0,2.8,77,30000,0.0,-,54,0.9,45,0.8,-4.7,-6.6,-,-,27100
53786/左权,小时数据,2024-12-10 07,2024-12-10 07:00:42,000,891.5,1030.3,-7.6,2.8,80,30000,0.0,-,286,1.0,294,1.1,-5.1,-7.4,-,-,29600
53786/左权,小时数据,2024-12-10 06,2024-12-10 06:00:39,000,891.1,1029.3,-8.2,2.7,81,30000,0.0,-,253,0.8,268,0.9,-5.4,-8.0,-,-,30000
53786/左权,小时数据,2024-12-10 05,2024-12-10 05:00:39,000,890.8,1028.5,-8.8,2.6,82,30000,0.0,-,265,1.0,277,1.0,-6.5,-9.2,-,-,25800
53786/左权,小时数据,2024-12-10 04,2024-12-10 04:00:42,000,890.7,1028.1,-9.0,2.5,82,30000,0.0,-,292,1.2,298,1.3,-6.7,-9.7,-,-,30000
53786/左权,小时数据,2024-12-10 03,2024-12-10 03:00:46,000,890.9,1028.4,-8.7,2.5,79,30000,0.0,-,288,1.3,292,1.6,-7.3,-10.3,-,-,30000
53786/左权,小时数据,2024-12-10 02,2024-12-10 02:00:45,000,890.7,1028.2,-8.1,2.5,76,30000,0.0,-,318,1.4,307,1.8,-7.1,-9.8,-,-,30000
53786/左权,小时数据,2024-12-10 01,2024-12-10 01:00:38,000,890.7,1028.4,-7.5,2.5,73,30000,0.0,-,287,1.7,278,1.5,-6.5,-11.7,-,-,30000
53786/左权,小时数据,2024-12-10 00,2024-12-10 00:00:47,000,890.9,1028.9,-6.3,2.5,65,30000,0.0,-,290,1.8,284,1.6,-5.8,-9.5,-,-,30000
53786/左权,小时数据,2024-12-09 23,2024-12-09 23:00:43,000,890.8,1028.8,-4.5,2.6,59,30000,0.0,-,309,1.0,302,1.1,-4.8,-9.1,-,-,27800
53786/左权,小时数据,2024-12-09 22,2024-12-09 22:00:40,000,890.4,1028.6,-3.3,2.5,52,30000,0.0,-,277,0.7,312,0.6,-4.0,-8.6,-,-,30000
53786/左权,小时数据,2024-12-09 21,2024-12-09 21:00:43,000,890.0,1028.2,-2.2,2.4,47,30000,0.0,-,298,1.4,307,1.4,-2.5,-4.1,-,-,30000
53786/左权,小时数据,2024-12-09 20,2024-12-09 20:00:38,000,889.7,1028.0,-1.9,2.3,44,29623,0.0,-,277,1.5,284,0.9,-2.1,-3.7,-,-,25600
53786/左权,小时数据,2024-12-09 19,2024-12-09 19:00:44,000,889.3,1027.5,-1.3,2.2,40,28460,0.0,-,285,1.0,265,1.2,-2.3,-3.3,-,-,28400
53786/左权,小时数据,2024-12-09 18,2024-12-09 18:00:38,000,888.3,1025.8,1.2,2.1,32,30000,0.0,-,264,0.7,246,0.5,-2.4,-6.1,-,-,29000
53786/左权,小时数据,2024-12-09 17,2024-12-09 17:00:42,000,887.9,1024.9,3.4,2.0,26,30000,0.0,-,173,0.5,157,0.7,-0.7,-1.7,-,-,30000
53786/左权,小时数据,2024-12-09 16,2024-12-09 16:00:43,000,887.9,1024.6,4.8,2.0,23,30000,0.0,-,135,1.3,140,1.5,3.0,5.9,-,-,30000
53786/左权,小时数据,2024-12-09 15,2024-12-09 15:00:37,000,888.0,1025.0,4.3,2.0,24,30000,0.0,-,20,0.4,44,0.5,4.6,8.0,-,-,30000
53786/左权,小时数据,2024-12-09 14,2024-12-09 14:00:42,000,888.4,1025.9,3.6,1.7,22,30000,0.0,-,164,0.9,160,0.9,5.2,7.6,-,-,30000
53786/左权,小时数据,2024-12-09 13,2024-12-09 13:00:41,000,889.2,1027.3,2.1,1.5,21,30000,0.0,-,272,1.1,273,1.0,5.3,7.6,-,-,30000
53786/左权,小时数据,2024-12-09 12,2024-12-09 12:00:42,000,890.5,1029.3,-0.1,1.6,27,30000,0.0,-,134,1.0,131,1.0,3.9,4.7,-,-,30000
53786/左权,小时数据,2024-12-09 11,2024-12-09 11:00:40,000,891.5,1030.7,-2.0,1.6,30,30000,0.0,-,259,0.6,283,0.7,1.5,2.1,-,-,30000
53786/左权,小时数据,2024-12-09 10,2024-12-09 10:00:38,000,891.8,1031.4,-4.0,1.7,37,30000,0.0,-,340,1.0,354,1.1,-0.5,-0.5,-,-,30000
53786/左权,小时数据,2024-12-09 09,2024-12-09 09:00:43,000,891.7,1031.5,-5.6,1.9,46,30000,0.0,-,333,0.5,PPC,0.2,-3.0,-3.7,-,-,30000
53786/左权,小时数据,2024-12-09 08,2024-12-09 08:00:41,000,891.6,1031.4,-6.4,1.8,47,30000,0.0,-,309,0.6,297,0.6,-4.4,-6.0,-,-,30000
53786/左权,小时数据,2024-12-09 07,2024-12-09 07:00:43,000,891.5,1030.7,-6.8,1.7,45,30000,0.0,-,PPC,0.2,281,0.4,-4.7,-6.7,-,-,30000
53786/左权,小时数据,2024-12-09 06,2024-12-09 06:00:38,000,891.3,1030.1,-7.2,1.7,47,30000,0.0,-,350,0.4,311,0.8,-4.8,-7.0,-,-,30000
53786/左权,小时数据,2024-12-09 05,2024-12-09 05:00:42,000,891.5,1029.6,-7.8,1.6,47,30000,0.0,-,PPC,0.0,237,0.4,-5.0,-7.4,-,-,30000
53786/左权,小时数据,2024-12-09 04,2024-12-09 04:00:40,000,891.7,1029.3,-8.2,1.6,49,30000,0.0,-,343,0.6,309,0.5,-5.3,-7.8,-,-,30000
53786/左权,小时数据,2024-12-09 03,2024-12-09 03:00:37,000,892.2,1030.0,-8.8,1.6,50,30000,0.0,-,320,0.6,316,0.8,-5.6,-8.3,-,-,30000
53786/左权,小时数据,2024-12-09 02,2024-12-09 02:00:43,000,892.4,1030.6,-9.5,1.5,50,30000,0.0,-,281,1.0,275,0.9,-6.5,-9.4,-,-,30000
53786/左权,小时数据,2024-12-09 01,2024-12-09 01:00:44,000,892.5,1031.4,-9.9,1.4,49,30000,0.0,-,299,1.0,289,1.3,-7.8,-11.3,-,-,30000
53786/左权,小时数据,2024-12-09 00,2024-12-09 00:00:46,000,893.1,1033.1,-9.4,1.4,45,30000,0.0,-,310,1.1,302,1.4,-7.4,-11.7,-,-,30000
53786/左权,小时数据,2024-12-08 23,2024-12-08 23:00:38,000,893.2,1034.1,-8.6,1.3,41,30000,0.0,-,302,1.6,289,1.7,-6.8,-10.1,-,-,30000
53786/左权,小时数据,2024-12-08 22,2024-12-08 22:00:44,000,893.7,1036.0,-7.9,1.4,41,30000,0.0,-,293,1.6,302,1.5,-6.4,-10.0,-,-,30000
53786/左权,小时数据,2024-12-08 21,2024-12-08 21:00:40,000,893.2,1036.1,-6.9,1.3,36,23733,0.0,-,323,2.0,304,1.8,-5.7,-8.9,-,-,29500
53786/左权,小时数据,2024-12-08 20,2024-12-08 20:00:42,000,893.2,1036.5,-6.0,1.2,31,30000,0.0,-,297,1.2,288,1.3,-5.3,-11.2,-,-,30000
53786/左权,小时数据,2024-12-08 19,2024-12-08 19:00:44,000,892.6,1035.2,-3.7,1.1,24,30000,0.0,-,271,1.8,270,1.5,-4.1,-7.9,-,-,24800
53786/左权,小时数据,2024-12-08 18,2024-12-08 18:00:42,000,892.3,1034.1,-1.8,0.9,17,30000,0.0,-,294,1.4,296,1.6,-3.3,-7.2,-,-,30000
53786/左权,小时数据,2024-12-08 17,2024-12-08 17:00:40,000,891.7,1032.4,1.3,1.1,16,30000,0.0,-,274,2.4,268,1.8,-2.1,-2.6,-,-,30000
53786/左权,小时数据,2024-12-08 16,2024-12-08 16:00:43,000,891.8,1031.8,3.6,0.8,10,30000,0.0,-,195,0.6,217,0.5,0.7,4.5,-,-,30000
53786/左权,小时数据,2024-12-08 15,2024-12-08 15:00:39,000,892.0,1031.8,4.0,0.9,11,30000,0.0,-,176,0.4,307,1.0,5.4,13.1,-,-,30000
53786/左权,小时数据,2024-12-08 14,2024-12-08 14:00:43,000,892.6,1032.4,3.2,1.0,13,30000,0.0,-,151,1.8,114,1.3,6.5,12.3,-,-,30000
53786/左权,小时数据,2024-12-08 13,2024-12-08 13:00:43,000,893.8,1034.3,1.1,1.1,17,30000,0.0,-,211,1.6,218,1.5,6.2,10.7,-,-,30000
53786/左权,小时数据,2024-12-08 12,2024-12-08 12:00:38,000,894.9,1036.4,-2.9,1.2,25,30000,0.0,-,287,1.1,299,0.8,6.4,8.9,-,-,30000
53786/左权,小时数据,2024-12-08 11,2024-12-08 11:00:40,000,896.5,1039.2,-6.9,1.6,45,30000,0.0,-,157,1.0,179,1.1,3.5,2.7,-,-,30000
53786/左权,小时数据,2024-12-08 10,2024-12-08 10:00:38,000,897.3,1041.3,-12.3,1.4,59,30000,0.0,-,279,1.0,262,1.3,-1.4,-2.2,-,-,30000
53786/左权,小时数据,2024-12-08 09,2024-12-08 09:00:40,000,897.5,1042.1,-15.5,1.5,80,30000,0.0,-,278,1.5,282,1.5,-7.6,-7.7,-,-,30000
53786/左权,小时数据,2024-12-08 08,2024-12-08 08:00:41,000,897.7,1042.5,-17.9,1.3,85,30000,0.0,-,327,0.5,295,1.0,-12.9,-17.7,-,-,26600
53786/左权,小时数据,2024-12-08 07,2024-12-08 07:00:40,000,897.6,1041.7,-18.0,1.3,85,30000,0.0,-,298,1.4,296,1.2,-13.2,-19.4,-,-,30000
53786/左权,小时数据,2024-12-08 06,2024-12-08 06:00:42,000,897.3,1040.6,-17.6,1.3,83,30000,0.0,-,270,1.7,278,1.8,-13.0,-18.6,-,-,30000
53786/左权,小时数据,2024-12-08 05,2024-12-08 05:00:37,000,897.6,1040.5,-17.1,1.3,83,30000,0.0,-,290,1.5,305,1.6,-12.6,-18.4,-,-,30000
53786/左权,小时数据,2024-12-08 04,2024-12-08 04:00:41,000,897.9,1040.3,-16.6,1.3,79,30000,0.0,-,306,1.5,307,1.5,-12.2,-17.9,-,-,30000
53786/左权,小时数据,2024-12-08 03,2024-12-08 03:00:39,000,898.4,1040.8,-16.2,1.3,77,30000,0.0,-,287,1.3,294,1.4,-11.7,-17.9,-,-,30000
53786/左权,小时数据,2024-12-08 02,2024-12-08 02:00:40,000,898.6,1040.6,-15.3,1.3,71,30000,0.0,-,312,1.4,308,1.7,-11.3,-16.8,-,-,30000
53786/左权,小时数据,2024-12-08 01,2024-12-08 01:00:39,000,898.9,1041.1,-14.8,1.3,68,30000,0.0,-,286,1.4,304,1.3,-10.6,-17.2,-,-,30000
53786/左权,小时数据,2024-12-08 00,2024-12-08 00:00:40,000,899.2,1041.1,-13.9,1.3,63,30000,0.0,-,315,1.8,316,1.3,-10.1,-16.4,-,-,30000
53786/左权,小时数据,2024-12-07 23,2024-12-07 23:00:39,000,899.1,1040.8,-13.0,1.3,56,30000,0.0,-,286,2.1,276,2.1,-9.5,-14.6,-,-,30000
53786/左权,小时数据,2024-12-07 22,2024-12-07 22:00:40,000,898.9,1041.7,-11.8,1.2,49,30000,0.0,-,263,1.2,285,1.2,-8.5,-14.2,-,-,30000
53786/左权,小时数据,2024-12-07 21,2024-12-07 21:00:40,000,898.5,1041.9,-10.5,1.2,44,30000,0.0,-,307,1.8,303,1.8,-7.5,-13.1,-,-,30000
53786/左权,小时数据,2024-12-07 20,2024-12-07 20:00:39,000,898.1,1041.4,-8.6,1.2,36,30000,0.0,-,281,1.8,274,1.5,-6.2,-11.5,-,-,30000
53786/左权,小时数据,2024-12-07 19,2024-12-07 19:00:38,000,897.5,1040.0,-6.3,1.0,25,30000,0.0,-,PPC,0.0,PPC,0.2,-4.9,-13.8,-,-,30000
