区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53576/山阴,小时数据,2024-12-23 22,2024-12-23 22:00:38,000,906.8,1036.7,-8.5,1.6,51,11507,0.0,-,285,1.0,290,0.9,-14.0,-19.1,-,-,10300
53576/山阴,小时数据,2024-12-23 21,2024-12-23 21:00:38,000,906.8,1037.6,-8.1,1.6,49,12905,0.0,-,276,1.2,277,1.1,-13.6,-19.0,-,-,9900
53576/山阴,小时数据,2024-12-23 20,2024-12-23 20:00:44,000,906.4,1038.0,-7.4,1.7,49,6488,0.0,-,318,1.5,325,1.3,-12.9,-18.4,-,-,4000
53576/山阴,小时数据,2024-12-23 19,2024-12-23 19:00:36,000,906.4,1038.1,-7.7,1.6,48,10417,0.0,-,305,1.0,313,0.9,-12.1,-17.7,-,-,10100
53576/山阴,小时数据,2024-12-23 18,2024-12-23 18:00:38,000,906.1,1036.9,-5.9,1.7,43,15714,0.0,-,264,1.1,209,0.6,-11.3,-17.5,-,-,16400
53576/山阴,小时数据,2024-12-23 17,2024-12-23 17:00:42,000,905.6,1035.8,-4.0,1.7,37,23187,0.0,-,108,1.3,115,1.3,-8.1,-12.5,-,-,21700
53576/山阴,小时数据,2024-12-23 16,2024-12-23 16:00:42,000,905.1,1034.9,-2.8,1.7,34,26889,0.0,-,88,1.3,117,1.3,-1.9,-1.3,-,-,21200
53576/山阴,小时数据,2024-12-23 15,2024-12-23 15:00:39,000,905.3,1034.9,-2.5,1.7,33,28341,0.0,-,146,1.1,115,1.1,3.0,5.3,-,-,23400
53576/山阴,小时数据,2024-12-23 14,2024-12-23 14:00:38,000,905.5,1035.1,-2.7,1.7,33,30000,0.0,-,129,0.8,146,1.6,8.1,11.2,-,-,22900
53576/山阴,小时数据,2024-12-23 13,2024-12-23 13:00:38,000,905.9,1035.6,-3.6,1.6,35,16977,0.0,-,133,1.8,179,1.2,6.8,9.7,-,-,14500
53576/山阴,小时数据,2024-12-23 12,2024-12-23 12:00:40,000,906.9,1036.6,-5.1,1.7,41,16372,0.0,-,138,1.4,115,1.2,5.2,7.3,-,-,14100
53576/山阴,小时数据,2024-12-23 11,2024-12-23 11:00:38,000,907.8,1038.8,-7.0,1.7,46,10425,0.0,-,127,1.2,103,1.2,0.6,4.4,-,-,9800
53576/山阴,小时数据,2024-12-23 10,2024-12-23 10:00:46,000,908.0,1039.1,-8.8,1.7,55,8014,0.0,-,PPC,0.0,PPC,0.2,-5.4,-7.0,-,-,6400
53576/山阴,小时数据,2024-12-23 09,2024-12-23 09:00:37,000,908.0,1039.6,-12.5,1.6,69,7564,0.0,-,156,0.7,179,0.5,-15.0,-17.1,-,-,6900
53576/山阴,小时数据,2024-12-23 08,2024-12-23 08:02:09,CCA,907.6,1039.7,-16.5,1.2,73,5774,0.0,-,270,0.9,270,1.0,-19.6,-25.0,-,-,6700
53576/山阴,小时数据,2024-12-23 07,2024-12-23 07:00:45,000,907.3,1039.3,-16.5,1.3,79,7482,0.0,-,226,0.6,209,0.6,-20.1,-26.1,-,-,7700
53576/山阴,小时数据,2024-12-23 06,2024-12-23 06:00:42,000,906.9,1038.4,-15.3,1.4,73,13583,0.0,-,PPC,0.0,PPC,0.0,-19.7,-25.5,-,-,11800
53576/山阴,小时数据,2024-12-23 05,2024-12-23 05:00:43,000,906.7,1037.4,-14.9,1.4,72,10425,0.0,-,16,0.6,360,0.8,-19.2,-25.1,-,-,11600
53576/山阴,小时数据,2024-12-23 04,2024-12-23 04:00:37,000,906.9,1037.3,-15.1,1.4,74,9250,0.0,-,PPC,0.0,PPC,0.0,-19.0,-25.0,-,-,8400
53576/山阴,小时数据,2024-12-23 03,2024-12-23 03:00:39,000,907.0,1037.2,-14.5,1.4,69,10175,0.0,-,136,1.1,139,1.3,-18.7,-24.7,-,-,10000
53576/山阴,小时数据,2024-12-23 02,2024-12-23 02:00:43,000,906.6,1036.8,-14.2,1.4,68,11258,0.0,-,188,0.9,PPC,0.2,-18.3,-24.2,-,-,9900
53576/山阴,小时数据,2024-12-23 01,2024-12-23 01:00:47,000,906.4,1036.7,-13.3,1.4,63,12890,0.0,-,167,0.3,185,0.4,-17.8,-23.9,-,-,13300
53576/山阴,小时数据,2024-12-23 00,2024-12-23 00:00:59,000,906.7,1036.8,-11.3,1.5,57,16923,0.0,-,293,0.9,289,1.0,-17.3,-23.4,-,-,17300
53576/山阴,小时数据,2024-12-22 23,2024-12-22 23:00:40,000,906.8,1038.2,-13.8,1.3,61,16941,0.0,-,264,2.5,251,1.7,-17.0,-23.5,-,-,16300
53576/山阴,小时数据,2024-12-22 22,2024-12-22 22:00:39,000,906.5,1038.1,-12.5,1.4,58,16716,0.0,-,287,0.7,268,0.6,-16.5,-23.0,-,-,13600
53576/山阴,小时数据,2024-12-22 21,2024-12-22 21:00:43,000,906.3,1038.0,-10.5,1.5,54,11172,0.0,-,324,2.0,320,1.6,-15.8,-22.1,-,-,11000
53576/山阴,小时数据,2024-12-22 20,2024-12-22 20:00:44,000,906.0,1038.1,-8.6,1.5,48,11307,0.0,-,349,1.6,346,1.7,-15.2,-21.7,-,-,7600
53576/山阴,小时数据,2024-12-22 19,2024-12-22 19:00:39,000,905.9,1037.9,-8.5,1.5,48,10575,0.0,-,338,2.1,333,1.9,-14.4,-21.4,-,-,7100
53576/山阴,小时数据,2024-12-22 18,2024-12-22 18:00:37,000,905.7,1037.6,-7.9,1.5,43,12241,0.0,-,280,1.0,298,0.7,-13.4,-21.1,-,-,16300
53576/山阴,小时数据,2024-12-22 17,2024-12-22 17:00:41,000,905.6,1036.7,-5.4,1.5,36,30000,0.0,-,150,0.9,149,0.9,-10.1,-16.6,-,-,30000
53576/山阴,小时数据,2024-12-22 16,2024-12-22 16:00:42,000,905.5,1036.1,-4.2,1.5,33,30000,0.0,-,142,2.0,144,2.0,-1.1,-2.0,-,-,29600
53576/山阴,小时数据,2024-12-22 15,2024-12-22 15:00:42,000,905.5,1036.0,-3.9,1.5,32,26583,0.0,-,119,2.2,99,1.4,5.4,6.2,-,-,28000
53576/山阴,小时数据,2024-12-22 14,2024-12-22 14:00:40,000,905.8,1036.4,-4.4,1.5,33,25609,0.0,-,55,1.8,79,1.5,8.1,11.1,-,-,30000
53576/山阴,小时数据,2024-12-22 13,2024-12-22 13:00:47,000,906.8,1037.8,-5.8,1.5,37,30000,0.0,-,169,1.4,113,1.2,8.3,10.9,-,-,23900
53576/山阴,小时数据,2024-12-22 12,2024-12-22 12:00:39,000,908.1,1039.4,-6.9,1.4,39,24962,0.0,-,146,1.7,159,1.7,5.5,7.2,-,-,22900
53576/山阴,小时数据,2024-12-22 11,2024-12-22 11:00:38,000,909.2,1040.7,-9.2,1.5,48,12407,0.0,-,102,1.4,111,1.4,0.5,3.2,-,-,9800
53576/山阴,小时数据,2024-12-22 10,2024-12-22 10:00:41,000,909.7,1042.2,-11.3,1.4,55,9401,0.0,-,129,1.3,128,1.2,-6.2,-8.3,-,-,8000
53576/山阴,小时数据,2024-12-22 09,2024-12-22 09:00:40,000,909.8,1042.3,-13.9,1.4,67,7150,0.0,-,148,1.1,140,1.0,-15.7,-18.4,-,-,6800
53576/山阴,小时数据,2024-12-22 08,2024-12-22 08:01:30,CCA,909.7,1043.4,-17.4,1.1,72,6612,0.0,-,252,0.4,257,0.5,-20.3,-26.0,-,-,7000
53576/山阴,小时数据,2024-12-22 07,2024-12-22 07:00:42,000,909.5,1043.0,-17.3,1.2,76,8441,0.0,-,264,0.6,261,0.6,-20.6,-26.6,-,-,8600
53576/山阴,小时数据,2024-12-22 06,2024-12-22 06:00:38,000,909.4,1042.2,-17.4,1.2,75,10609,0.0,-,244,0.8,248,0.8,-20.3,-26.7,-,-,10300
53576/山阴,小时数据,2024-12-22 05,2024-12-22 05:00:43,000,909.8,1042.5,-17.2,1.1,72,19889,0.0,-,225,0.7,221,0.9,-20.0,-26.3,-,-,17100
53576/山阴,小时数据,2024-12-22 04,2024-12-22 04:00:40,000,910.4,1042.5,-16.6,1.3,75,10152,0.0,-,165,0.5,169,0.3,-19.7,-26.0,-,-,10100
53576/山阴,小时数据,2024-12-22 03,2024-12-22 03:00:38,000,910.8,1042.8,-16.3,1.3,74,10485,0.0,-,149,0.9,142,0.8,-19.4,-25.8,-,-,11400
53576/山阴,小时数据,2024-12-22 02,2024-12-22 02:00:43,000,910.7,1042.9,-16.0,1.2,67,10183,0.0,-,137,0.8,104,0.5,-18.9,-25.3,-,-,9900
53576/山阴,小时数据,2024-12-22 01,2024-12-22 01:00:40,000,911.2,1043.6,-15.5,1.2,63,11546,0.0,-,166,1.0,100,0.8,-18.5,-24.9,-,-,11800
53576/山阴,小时数据,2024-12-22 00,2024-12-22 00:00:52,000,911.4,1044.0,-15.1,1.2,62,6142,0.0,-,PPC,0.0,170,0.6,-18.1,-24.6,-,-,7400
53576/山阴,小时数据,2024-12-21 23,2024-12-21 23:00:38,000,911.2,1043.3,-12.9,1.3,57,15204,0.0,-,340,1.2,330,1.0,-17.6,-24.3,-,-,13400
53576/山阴,小时数据,2024-12-21 22,2024-12-21 22:00:40,000,911.2,1044.1,-14.2,1.1,56,19054,0.0,-,PPC,0.0,PPC,0.0,-17.3,-24.4,-,-,17100
53576/山阴,小时数据,2024-12-21 21,2024-12-21 21:00:42,000,911.1,1043.5,-11.7,1.2,49,26765,0.0,-,312,1.4,315,1.5,-16.6,-23.8,-,-,25500
53576/山阴,小时数据,2024-12-21 20,2024-12-21 20:00:39,000,911.3,1045.0,-12.4,1.2,49,25096,0.0,-,313,0.9,303,1.0,-16.0,-23.5,-,-,18700
53576/山阴,小时数据,2024-12-21 19,2024-12-21 19:00:37,000,910.8,1044.3,-12.1,1.2,49,22941,0.0,-,323,0.7,320,0.8,-15.3,-23.0,-,-,19200
53576/山阴,小时数据,2024-12-21 18,2024-12-21 18:00:40,000,910.7,1043.5,-9.3,1.2,39,30000,0.0,-,101,0.8,92,0.9,-14.1,-22.3,-,-,18100
53576/山阴,小时数据,2024-12-21 17,2024-12-21 17:00:43,000,910.9,1043.6,-8.9,1.1,36,30000,0.0,-,136,1.7,143,1.6,-10.7,-17.2,-,-,30000
53576/山阴,小时数据,2024-12-21 16,2024-12-21 16:00:42,000,911.1,1043.0,-7.2,1.2,33,30000,0.0,-,177,1.6,162,1.4,-2.2,-3.9,-,-,30000
53576/山阴,小时数据,2024-12-21 15,2024-12-21 15:00:46,000,911.2,1043.1,-6.9,1.2,33,30000,0.0,-,197,2.1,220,1.7,4.0,3.0,-,-,30000
53576/山阴,小时数据,2024-12-21 14,2024-12-21 14:00:42,000,911.4,1043.1,-8.0,1.2,35,30000,0.0,-,171,0.9,129,1.5,6.8,8.5,-,-,30000
53576/山阴,小时数据,2024-12-21 13,2024-12-21 13:00:41,000,911.8,1043.5,-8.8,1.2,38,30000,0.0,-,110,2.1,104,1.7,6.8,8.2,-,-,30000
53576/山阴,小时数据,2024-12-21 12,2024-12-21 12:00:42,000,912.7,1044.5,-9.7,1.2,41,30000,0.0,-,68,0.7,224,1.4,4.0,3.1,-,-,30000
53576/山阴,小时数据,2024-12-21 11,2024-12-21 11:00:42,000,913.6,1045.6,-10.5,1.3,46,30000,0.0,-,169,1.9,167,1.7,0.1,0.9,-,-,30000
53576/山阴,小时数据,2024-12-21 10,2024-12-21 10:00:38,000,913.7,1045.8,-12.1,1.3,52,30000,0.0,-,134,2.4,129,2.2,-5.9,-8.2,-,-,30000
53576/山阴,小时数据,2024-12-21 09,2024-12-21 09:00:41,000,913.1,1045.3,-12.7,1.2,54,30000,0.0,-,134,1.1,160,0.8,-14.9,-18.0,-,-,15900
53576/山阴,小时数据,2024-12-21 08,2024-12-21 08:01:17,CCA,912.5,1045.6,-16.7,1.1,66,17466,0.0,-,316,0.7,301,0.8,-19.6,-25.8,-,-,14500
53576/山阴,小时数据,2024-12-21 07,2024-12-21 07:00:37,000,911.6,1044.5,-16.6,1.1,66,30000,0.0,-,302,0.8,303,0.7,-20.1,-27.1,-,-,30000
53576/山阴,小时数据,2024-12-21 06,2024-12-21 06:00:40,000,911.1,1043.9,-16.7,1.1,67,30000,0.0,-,308,0.5,289,0.8,-19.7,-26.8,-,-,30000
53576/山阴,小时数据,2024-12-21 05,2024-12-21 05:00:43,000,910.4,1042.8,-16.7,1.1,68,29550,0.0,-,288,0.8,272,1.1,-19.0,-26.0,-,-,30000
53576/山阴,小时数据,2024-12-21 04,2024-12-21 04:00:37,000,910.5,1042.3,-15.5,1.2,64,30000,0.0,-,247,0.9,217,0.7,-18.4,-25.2,-,-,30000
53576/山阴,小时数据,2024-12-21 03,2024-12-21 03:00:40,000,910.1,1041.7,-15.4,1.1,62,30000,0.0,-,PPC,0.0,173,0.9,-17.7,-24.2,-,-,30000
53576/山阴,小时数据,2024-12-21 02,2024-12-21 02:00:40,000,909.6,1040.5,-13.6,1.2,56,30000,0.0,-,84,1.2,96,1.4,-16.7,-22.6,-,-,30000
53576/山阴,小时数据,2024-12-21 01,2024-12-21 01:00:37,000,909.1,1039.4,-12.5,1.2,51,30000,0.0,-,59,1.5,39,1.3,-15.9,-21.3,-,-,30000
53576/山阴,小时数据,2024-12-21 00,2024-12-21 00:00:55,000,908.6,1038.8,-11.6,1.2,49,30000,0.0,-,52,0.8,34,1.6,-15.0,-18.9,-,-,30000
53576/山阴,小时数据,2024-12-20 23,2024-12-20 23:00:37,000,908.3,1038.5,-11.1,1.3,49,30000,0.0,-,39,2.3,74,2.2,-14.3,-16.4,-,-,30000
53576/山阴,小时数据,2024-12-20 22,2024-12-20 22:00:40,000,907.3,1037.3,-9.9,1.3,45,30000,0.0,-,26,2.9,348,3.9,-13.0,-13.8,-,-,30000
53576/山阴,小时数据,2024-12-20 21,2024-12-20 21:00:49,000,906.9,1037.3,-9.8,1.4,47,30000,0.0,-,345,3.3,342,2.9,-13.4,-15.9,-,-,30000
53576/山阴,小时数据,2024-12-20 20,2024-12-20 20:00:43,000,906.6,1037.3,-9.5,1.4,46,30000,0.0,-,142,0.7,70,1.3,-13.0,-17.4,-,-,30000
53576/山阴,小时数据,2024-12-20 19,2024-12-20 19:00:41,000,906.1,1036.9,-9.2,1.4,47,30000,0.0,-,330,3.4,332,4.5,-11.8,-12.9,-,-,24000
53576/山阴,小时数据,2024-12-20 18,2024-12-20 18:00:44,000,905.3,1035.9,-9.1,1.4,46,30000,0.0,-,301,1.5,294,2.4,-11.2,-14.0,-,-,30000
53576/山阴,小时数据,2024-12-20 17,2024-12-20 17:00:42,000,904.3,1034.2,-8.1,1.4,42,30000,0.0,-,334,6.1,329,5.9,-8.8,-10.1,-,-,25100
53576/山阴,小时数据,2024-12-20 16,2024-12-20 16:00:40,000,903.9,1033.6,-6.9,1.5,42,30000,0.0,-,314,4.5,326,4.7,-1.4,-3.1,-,-,30000
53576/山阴,小时数据,2024-12-20 15,2024-12-20 15:00:38,000,903.0,1032.2,-6.4,1.5,39,30000,0.0,-,315,2.9,320,4.3,1.2,0.4,-,-,30000
53576/山阴,小时数据,2024-12-20 14,2024-12-20 14:00:38,000,902.1,1030.4,-5.9,1.4,36,20623,0.0,-,313,7.9,321,7.2,3.7,2.3,-,-,19100
53576/山阴,小时数据,2024-12-20 13,2024-12-20 13:00:40,000,902.0,1029.9,-5.2,1.6,38,28547,0.0,-,333,6.3,305,6.0,5.5,4.8,-,-,30000
53576/山阴,小时数据,2024-12-20 12,2024-12-20 12:00:41,000,902.4,1030.0,-5.8,1.6,41,30000,0.0,-,285,6.7,290,6.1,2.3,1.7,-,-,30000
53576/山阴,小时数据,2024-12-20 11,2024-12-20 11:00:42,000,902.9,1030.8,-6.5,1.8,49,30000,0.0,-,294,4.8,287,5.8,-1.3,0.5,-,-,30000
53576/山阴,小时数据,2024-12-20 10,2024-12-20 10:00:38,000,902.8,1030.6,-7.3,1.8,50,30000,0.0,-,304,2.1,297,2.8,-7.1,-6.6,-,-,30000
53576/山阴,小时数据,2024-12-20 09,2024-12-20 09:00:40,000,902.3,1030.4,-9.2,2.0,65,14170,0.0,-,253,2.3,264,2.1,-11.6,-13.0,-,-,13100
53576/山阴,小时数据,2024-12-20 08,2024-12-20 08:01:57,CCA,901.6,1029.9,-10.8,1.7,64,16868,0.0,-,262,2.5,254,2.4,-14.2,-18.7,-,-,17000
53576/山阴,小时数据,2024-12-20 07,2024-12-20 07:00:38,000,900.9,1030.1,-11.8,1.9,77,12960,0.0,-,241,1.1,243,0.7,-14.6,-21.2,-,-,12100
53576/山阴,小时数据,2024-12-20 06,2024-12-20 06:00:37,000,900.5,1029.2,-11.5,1.9,73,13775,0.0,-,185,1.5,167,1.0,-13.6,-19.9,-,-,13800
53576/山阴,小时数据,2024-12-20 05,2024-12-20 05:00:42,000,900.3,1028.8,-10.6,1.9,68,14554,0.0,-,243,1.4,237,1.5,-14.0,-20.8,-,-,14400
53576/山阴,小时数据,2024-12-20 04,2024-12-20 04:00:39,000,900.4,1028.7,-11.3,1.9,72,13925,0.0,-,276,2.1,272,2.0,-13.7,-21.1,-,-,14100
53576/山阴,小时数据,2024-12-20 03,2024-12-20 03:00:37,000,900.6,1028.6,-10.4,1.9,69,17037,0.0,-,246,1.4,237,1.4,-13.0,-20.7,-,-,16400
53576/山阴,小时数据,2024-12-20 02,2024-12-20 02:00:42,000,900.5,1028.1,-7.9,2.0,60,19226,0.0,-,262,1.1,245,1.1,-11.9,-18.7,-,-,19900
53576/山阴,小时数据,2024-12-20 01,2024-12-20 01:00:41,000,900.5,1028.3,-6.8,2.3,63,16775,0.0,-,337,1.0,326,1.4,-10.6,-16.6,-,-,17400
53576/山阴,小时数据,2024-12-20 00,2024-12-20 00:00:38,000,900.6,1028.4,-5.1,2.4,58,19282,0.1,-,307,3.6,310,3.9,-8.5,-9.7,-,-,18300
53576/山阴,小时数据,2024-12-19 23,2024-12-19 23:00:39,000,900.9,1029.0,-5.0,3.3,78,9612,0.0,-,355,0.7,307,0.8,-7.5,-11.0,-,-,9500
53576/山阴,小时数据,2024-12-19 22,2024-12-19 22:00:39,000,901.0,1029.1,-4.2,3.4,76,2837,0.0,-,11,2.5,352,2.2,-5.8,-6.0,-,-,3800
53576/山阴,小时数据,2024-12-19 21,2024-12-19 21:00:42,000,900.8,1029.2,-3.6,3.4,73,12178,0.0,-,328,2.1,316,1.7,-5.8,-5.6,-,-,5200
53576/山阴,小时数据,2024-12-19 20,2024-12-19 20:00:44,000,900.9,1029.4,-3.3,3.1,65,11554,0.0,-,302,1.9,302,1.9,-6.5,-6.0,-,-,9400
53576/山阴,小时数据,2024-12-19 19,2024-12-19 19:00:37,000,900.3,1029.1,-6.1,2.0,52,9020,0.0,-,271,1.0,300,1.3,-9.1,-13.2,-,-,6500
53576/山阴,小时数据,2024-12-19 18,2024-12-19 18:00:38,000,899.9,1028.5,-4.5,2.1,47,8324,0.0,-,58,1.0,12,0.9,-7.8,-10.8,-,-,11900
53576/山阴,小时数据,2024-12-19 17,2024-12-19 17:00:37,000,899.4,1028.5,-4.9,2.0,46,13660,0.0,-,176,0.3,196,0.8,-6.8,-10.2,-,-,15600
53576/山阴,小时数据,2024-12-19 16,2024-12-19 16:00:40,000,899.4,1028.1,-3.3,2.0,41,16621,0.0,-,128,1.6,118,1.7,-2.2,-1.7,-,-,19100
53576/山阴,小时数据,2024-12-19 15,2024-12-19 15:00:43,000,899.7,1028.2,-3.1,1.8,37,30000,0.0,-,206,1.8,212,1.6,0.8,2.1,-,-,22700
53576/山阴,小时数据,2024-12-19 14,2024-12-19 14:00:39,000,900.1,1028.9,-3.8,1.8,40,19894,0.0,-,167,1.7,182,1.7,3.0,5.3,-,-,19200
53576/山阴,小时数据,2024-12-19 13,2024-12-19 13:00:42,000,901.5,1030.6,-5.8,1.9,48,18189,0.0,-,100,0.8,128,1.3,2.7,5.8,-,-,14400
53576/山阴,小时数据,2024-12-19 12,2024-12-19 12:00:43,000,903.4,1033.4,-7.3,1.9,53,12604,0.0,-,194,0.9,186,1.2,-2.9,-2.0,-,-,12600
53576/山阴,小时数据,2024-12-19 11,2024-12-19 11:00:42,000,904.5,1034.5,-8.4,1.9,59,9806,0.0,-,155,1.2,144,1.3,-3.7,-1.9,-,-,8400
53576/山阴,小时数据,2024-12-19 10,2024-12-19 10:00:40,000,905.1,1035.6,-9.4,2.0,65,10253,0.0,-,185,0.6,168,1.1,-5.4,-4.5,-,-,8800
53576/山阴,小时数据,2024-12-19 09,2024-12-19 09:00:39,000,905.4,1036.0,-11.0,1.9,71,8654,0.0,-,143,1.1,75,0.5,-9.9,-10.1,-,-,7500
53576/山阴,小时数据,2024-12-19 08,2024-12-19 08:01:42,CCA,905.6,1036.3,-11.7,1.8,72,9423,0.0,-,227,1.1,251,1.2,-11.6,-13.2,-,-,8500
53576/山阴,小时数据,2024-12-19 07,2024-12-19 07:00:38,000,905.9,1036.4,-10.5,1.7,62,13683,0.0,-,134,0.9,129,1.5,-11.7,-13.2,-,-,16400
53576/山阴,小时数据,2024-12-19 06,2024-12-19 06:00:38,000,906.2,1036.7,-11.6,1.6,65,14939,0.0,-,12,1.2,338,1.0,-12.6,-15.0,-,-,13700
53576/山阴,小时数据,2024-12-19 05,2024-12-19 05:00:41,000,907.3,1037.9,-13.2,1.6,72,12713,0.0,-,159,0.3,143,0.9,-13.2,-16.3,-,-,10200
53576/山阴,小时数据,2024-12-19 04,2024-12-19 04:00:40,000,908.2,1038.6,-13.3,1.5,69,14204,0.0,-,PPC,0.0,PPC,0.2,-14.3,-18.5,-,-,12400
53576/山阴,小时数据,2024-12-19 03,2024-12-19 03:00:37,000,908.8,1039.1,-12.8,1.5,66,19561,0.0,-,142,0.7,PPC,0.0,-14.7,-19.5,-,-,16400
53576/山阴,小时数据,2024-12-19 02,2024-12-19 02:00:38,000,908.8,1039.2,-13.0,1.5,66,16689,0.0,-,149,0.6,175,0.5,-15.2,-20.7,-,-,16600
53576/山阴,小时数据,2024-12-19 01,2024-12-19 01:00:42,000,909.4,1039.5,-11.4,1.4,56,23925,0.0,-,323,0.9,318,0.9,-14.7,-19.9,-,-,20400
53576/山阴,小时数据,2024-12-19 00,2024-12-19 00:00:39,000,910.1,1040.9,-12.2,1.4,59,27903,0.0,-,262,0.6,277,0.7,-15.1,-21.1,-,-,26000
53576/山阴,小时数据,2024-12-18 23,2024-12-18 23:00:43,000,910.6,1041.4,-10.7,1.5,55,22845,0.0,-,308,0.7,320,0.8,-14.3,-20.2,-,-,17800
53576/山阴,小时数据,2024-12-18 22,2024-12-18 22:00:39,000,910.7,1041.9,-11.2,1.5,57,22271,0.0,-,282,0.9,272,1.1,-13.5,-19.0,-,-,16600
53576/山阴,小时数据,2024-12-18 21,2024-12-18 21:00:40,000,911.0,1042.4,-9.8,1.5,52,17055,0.0,-,336,0.9,343,0.9,-13.0,-18.7,-,-,17500
53576/山阴,小时数据,2024-12-18 20,2024-12-18 20:00:45,000,911.4,1043.6,-9.3,1.5,48,21299,0.0,-,331,0.8,329,0.7,-12.9,-19.4,-,-,20200
53576/山阴,小时数据,2024-12-18 19,2024-12-18 19:00:41,000,911.5,1043.7,-9.4,1.4,46,19527,0.0,-,273,1.9,292,1.2,-12.2,-19.2,-,-,12400
53576/山阴,小时数据,2024-12-18 18,2024-12-18 18:00:43,000,911.4,1043.3,-8.4,1.5,45,30000,0.0,-,202,0.6,225,0.9,-11.2,-18.4,-,-,25300
53576/山阴,小时数据,2024-12-18 17,2024-12-18 17:00:40,000,911.2,1042.1,-6.3,1.5,38,30000,0.0,-,137,1.2,126,1.5,-7.4,-11.5,-,-,13900
53576/山阴,小时数据,2024-12-18 16,2024-12-18 16:00:40,000,911.6,1042.7,-5.1,1.4,34,30000,0.0,-,127,2.0,110,2.6,-1.3,-2.0,-,-,30000
53576/山阴,小时数据,2024-12-18 15,2024-12-18 15:00:40,000,911.7,1041.9,-4.8,1.3,31,30000,0.0,-,77,1.3,83,2.0,2.4,2.4,-,-,30000
53576/山阴,小时数据,2024-12-18 14,2024-12-18 14:00:37,000,911.9,1041.8,-5.0,1.3,31,30000,0.0,-,88,2.5,81,2.8,5.5,6.9,-,-,30000
53576/山阴,小时数据,2024-12-18 13,2024-12-18 13:00:38,000,912.9,1042.8,-5.4,1.5,37,30000,0.0,-,129,2.5,149,1.8,8.0,10.5,-,-,30000
53576/山阴,小时数据,2024-12-18 12,2024-12-18 12:00:40,000,913.8,1044.1,-6.7,1.5,41,30000,0.0,-,292,1.3,305,1.1,5.1,4.7,-,-,30000
53576/山阴,小时数据,2024-12-18 11,2024-12-18 11:00:41,000,914.3,1044.7,-7.9,1.5,44,30000,0.0,-,192,0.9,182,1.7,1.1,3.0,-,-,30000
53576/山阴,小时数据,2024-12-18 10,2024-12-18 10:00:41,000,914.5,1045.1,-8.8,1.6,51,24452,0.0,-,186,1.6,187,1.6,-4.4,-6.9,-,-,22000
53576/山阴,小时数据,2024-12-18 09,2024-12-18 09:00:42,000,914.2,1045.1,-10.8,1.6,61,15227,0.0,-,191,1.3,217,1.0,-12.6,-15.0,-,-,12500
53576/山阴,小时数据,2024-12-18 08,2024-12-18 08:03:37,CCA,914.0,1045.4,-14.1,1.5,71,19240,0.0,-,327,1.7,334,1.4,-17.4,-23.6,-,-,18700
53576/山阴,小时数据,2024-12-18 07,2024-12-18 07:00:37,000,913.6,1044.7,-14.1,1.4,67,28228,0.0,-,308,1.0,305,0.6,-17.6,-23.9,-,-,17400
53576/山阴,小时数据,2024-12-18 06,2024-12-18 06:00:43,000,913.3,1044.0,-13.9,1.4,66,27388,0.0,-,PPC,0.2,306,0.4,-17.2,-23.9,-,-,29000
53576/山阴,小时数据,2024-12-18 05,2024-12-18 05:00:39,000,913.3,1043.5,-12.5,1.5,65,30000,0.0,-,320,1.4,321,1.2,-16.4,-23.2,-,-,26500
53576/山阴,小时数据,2024-12-18 04,2024-12-18 04:00:38,000,913.5,1043.8,-14.0,1.5,70,30000,0.0,-,271,1.5,265,1.8,-16.0,-23.0,-,-,30000
53576/山阴,小时数据,2024-12-18 03,2024-12-18 03:00:38,000,913.5,1043.0,-10.8,1.6,58,30000,0.0,-,248,1.2,127,1.0,-14.9,-21.1,-,-,30000
53576/山阴,小时数据,2024-12-18 02,2024-12-18 02:00:39,000,912.9,1042.1,-9.4,1.7,57,30000,0.0,-,27,1.4,19,1.2,-13.7,-18.8,-,-,30000
53576/山阴,小时数据,2024-12-18 01,2024-12-18 01:00:44,000,912.4,1041.4,-8.6,1.8,57,30000,0.0,-,27,2.5,31,2.9,-12.3,-14.1,-,-,30000
53576/山阴,小时数据,2024-12-18 00,2024-12-18 00:00:45,000,912.2,1041.2,-8.4,1.9,59,30000,0.0,-,19,2.1,40,2.9,-11.6,-13.3,-,-,30000
53576/山阴,小时数据,2024-12-17 23,2024-12-17 23:00:41,000,911.6,1040.5,-7.3,1.9,54,30000,0.0,-,55,2.9,50,2.9,-10.9,-12.8,-,-,30000
53576/山阴,小时数据,2024-12-17 22,2024-12-17 22:00:39,000,911.3,1040.6,-7.1,1.9,54,30000,0.0,-,59,1.2,69,1.1,-11.0,-16.3,-,-,22400
53576/山阴,小时数据,2024-12-17 21,2024-12-17 21:00:39,000,910.3,1040.3,-6.2,2.0,52,30000,0.0,-,53,3.4,57,2.4,-10.0,-12.7,-,-,27300
53576/山阴,小时数据,2024-12-17 20,2024-12-17 20:00:45,000,910.0,1040.0,-4.9,2.1,50,30000,0.0,-,89,3.8,82,3.3,-8.2,-8.9,-,-,27400
