区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53760/方山,小时数据,2024-12-18 06,2024-12-18 05:59:18,000,892.9,1039.8,-12.0,1.7,69,14392,0.0,-,76,2.5,68,3.2,-13.0,-12.9,-,-,13400
53760/方山,小时数据,2024-12-18 05,2024-12-18 04:59:18,000,892.3,1038.4,-11.3,1.7,66,20608,0.0,-,60,2.2,50,1.9,-12.8,-12.6,-,-,21500
53760/方山,小时数据,2024-12-18 04,2024-12-18 03:59:18,000,892.7,1038.4,-10.9,1.7,64,19710,0.0,-,54,2.7,58,3.2,-12.0,-11.7,-,-,21300
53760/方山,小时数据,2024-12-18 03,2024-12-18 02:59:19,000,892.8,1038.3,-10.6,1.7,62,17888,0.0,-,59,2.8,53,2.3,-11.9,-11.6,-,-,19400
53760/方山,小时数据,2024-12-18 02,2024-12-18 01:59:19,000,892.6,1037.8,-9.7,1.7,58,22735,0.0,-,56,3.1,53,3.4,-11.1,-10.5,-,-,18400
53760/方山,小时数据,2024-12-18 01,2024-12-18 00:59:19,000,892.3,1037.6,-9.6,1.7,59,15709,0.0,-,56,2.4,58,2.6,-10.9,-10.4,-,-,16200
53760/方山,小时数据,2024-12-18 00,2024-12-17 23:59:19,000,892.5,1038.0,-9.1,1.8,57,16676,0.0,-,58,2.7,62,2.4,-10.6,-10.1,-,-,16200
53760/方山,小时数据,2024-12-17 23,2024-12-17 22:59:18,000,892.2,1038.3,-8.2,1.7,53,16722,0.0,-,45,4.2,43,3.5,-9.7,-9.0,-,-,16200
53760/方山,小时数据,2024-12-17 22,2024-12-17 21:59:18,000,891.9,1038.8,-7.7,1.8,52,18422,0.0,-,41,2.7,45,2.6,-9.4,-8.8,-,-,15300
53760/方山,小时数据,2024-12-17 21,2024-12-17 20:59:18,000,891.4,1038.7,-6.4,1.8,47,14830,0.0,-,39,3.6,39,3.7,-8.4,-7.3,-,-,14600
53760/方山,小时数据,2024-12-17 20,2024-12-17 19:59:21,000,891.2,1038.6,-5.4,1.8,43,14558,0.0,-,41,3.9,39,3.5,-7.9,-6.4,-,-,14900
53760/方山,小时数据,2024-12-17 19,2024-12-17 18:59:16,000,890.9,1037.9,-3.7,1.8,38,16283,0.0,-,39,2.2,31,1.8,-7.5,-5.8,-,-,16200
53760/方山,小时数据,2024-12-17 18,2024-12-17 17:59:18,000,890.8,1037.2,-2.5,1.7,33,25908,0.0,-,352,1.9,344,1.7,-6.8,-5.3,-,-,25300
53760/方山,小时数据,2024-12-17 17,2024-12-17 16:59:19,000,890.2,1036.0,-1.0,1.6,28,30000,0.0,-,327,3.1,326,3.2,-3.8,-1.8,-,-,26700
53760/方山,小时数据,2024-12-17 16,2024-12-17 15:59:19,000,889.9,1034.9,0.4,1.6,26,18459,0.0,-,330,3.4,335,3.8,1.1,4.3,-,-,27800
53760/方山,小时数据,2024-12-17 15,2024-12-17 14:59:19,000,889.4,1033.9,0.8,1.6,25,26800,0.0,-,320,4.9,310,3.9,5.8,6.3,-,-,20400
53760/方山,小时数据,2024-12-17 14,2024-12-17 13:59:19,000,889.1,1033.4,0.6,1.7,26,17231,0.0,-,273,3.9,261,3.8,9.6,6.2,-,-,13800
53760/方山,小时数据,2024-12-17 13,2024-12-17 12:59:19,000,889.0,1033.3,0.3,1.6,26,23498,0.0,-,282,3.6,273,4.2,11.3,6.8,-,-,17800
53760/方山,小时数据,2024-12-17 12,2024-12-17 11:59:18,000,889.6,1034.5,-1.1,1.9,33,24502,0.0,-,206,2.4,207,2.7,11.2,4.9,-,-,17700
53760/方山,小时数据,2024-12-17 11,2024-12-17 10:59:20,000,890.2,1036.1,-3.9,1.8,39,12911,0.0,-,198,2.0,192,2.0,7.4,2.7,-,-,15000
53760/方山,小时数据,2024-12-17 10,2024-12-17 09:59:17,000,890.5,1037.3,-7.6,1.7,49,12148,0.0,-,PPC,0.0,310,0.5,1.5,1.6,-,-,12700
53760/方山,小时数据,2024-12-17 09,2024-12-17 08:59:17,000,890.0,1037.2,-10.4,1.6,59,17951,0.0,-,62,0.6,29,0.7,-9.2,-7.1,-,-,12400
53760/方山,小时数据,2024-12-17 08,2024-12-17 07:59:20,000,889.0,1036.2,-11.8,1.6,64,19507,0.0,-,35,1.9,43,2.1,-12.4,-12.4,-,-,13700
53760/方山,小时数据,2024-12-17 07,2024-12-17 06:59:23,000,888.6,1035.8,-12.3,1.6,66,14301,0.0,-,66,0.7,76,0.9,-12.9,-14.2,-,-,10700
53760/方山,小时数据,2024-12-17 06,2024-12-17 05:59:22,000,887.8,1034.2,-11.7,1.6,65,4828,0.0,-,76,1.7,71,1.2,-12.8,-13.4,-,-,7700
53760/方山,小时数据,2024-12-17 05,2024-12-17 04:59:19,000,887.5,1032.6,-11.2,1.7,65,4150,0.0,-,68,1.0,70,1.0,-12.5,-13.1,-,-,6500
53760/方山,小时数据,2024-12-17 04,2024-12-17 03:59:20,000,887.3,1031.6,-10.0,1.7,58,13717,0.0,-,21,1.0,27,1.5,-11.2,-11.1,-,-,13500
53760/方山,小时数据,2024-12-17 03,2024-12-17 02:59:20,000,887.1,1031.0,-9.2,1.7,55,14553,0.0,-,50,1.4,44,1.5,-10.5,-10.4,-,-,13000
53760/方山,小时数据,2024-12-17 02,2024-12-17 01:59:20,000,886.8,1030.4,-8.3,1.6,50,14124,0.0,-,66,0.6,55,0.7,-9.5,-10.1,-,-,13400
53760/方山,小时数据,2024-12-17 01,2024-12-17 00:59:29,000,886.7,1030.7,-8.0,1.5,45,14544,0.0,-,40,2.0,46,2.5,-7.9,-8.3,-,-,13600
53760/方山,小时数据,2024-12-17 00,2024-12-16 23:59:20,000,886.6,1031.1,-8.5,1.5,46,11600,0.0,-,45,2.7,47,2.8,-7.7,-8.5,-,-,11900
53760/方山,小时数据,2024-12-16 23,2024-12-16 22:59:20,000,886.2,1031.4,-8.8,1.5,47,12141,0.0,-,41,3.2,41,3.3,-8.9,-9.1,-,-,12600
53760/方山,小时数据,2024-12-16 22,2024-12-16 21:59:20,000,885.9,1032.2,-7.9,1.5,44,10955,0.0,-,31,1.7,36,2.2,-9.6,-9.2,-,-,11200
53760/方山,小时数据,2024-12-16 21,2024-12-16 20:59:20,000,885.4,1032.5,-7.0,1.5,41,10936,0.0,-,41,3.4,54,2.5,-9.0,-8.0,-,-,12100
53760/方山,小时数据,2024-12-16 20,2024-12-16 19:59:23,000,884.9,1032.1,-6.1,1.6,42,15846,0.0,-,81,1.8,79,1.7,-8.4,-7.3,-,-,13900
53760/方山,小时数据,2024-12-16 19,2024-12-16 18:59:23,000,884.5,1031.5,-5.6,1.6,39,10685,0.0,-,90,2.5,95,2.8,-7.4,-6.5,-,-,12100
53760/方山,小时数据,2024-12-16 18,2024-12-16 17:59:20,000,883.9,1030.3,-4.0,1.5,32,6705,0.0,-,106,2.6,109,2.0,-7.1,-5.6,-,-,7000
53760/方山,小时数据,2024-12-16 17,2024-12-16 16:59:17,000,883.7,1028.9,-0.4,1.2,21,17746,0.0,-,297,2.2,300,1.4,-3.5,-1.2,-,-,16400
53760/方山,小时数据,2024-12-16 16,2024-12-16 15:59:21,000,883.5,1028.2,1.1,1.3,19,20434,0.0,-,283,3.1,290,2.7,1.4,3.7,-,-,20000
53760/方山,小时数据,2024-12-16 15,2024-12-16 14:59:20,000,883.5,1027.9,1.7,1.2,18,18771,0.0,-,271,2.8,277,3.2,6.3,8.3,-,-,17400
53760/方山,小时数据,2024-12-16 14,2024-12-16 13:59:20,000,883.7,1028.0,1.8,1.4,20,30000,0.0,-,197,5.2,201,4.0,10.1,7.7,-,-,13700
53760/方山,小时数据,2024-12-16 13,2024-12-16 12:59:21,000,884.3,1029.1,0.0,1.6,27,18769,0.0,-,183,3.1,188,3.5,6.1,3.9,-,-,16300
53760/方山,小时数据,2024-12-16 12,2024-12-16 11:59:21,000,885.0,1030.3,-1.5,1.5,27,30000,0.0,-,191,2.4,198,2.3,8.6,4.7,-,-,16000
53760/方山,小时数据,2024-12-16 11,2024-12-16 10:59:20,000,885.4,1031.2,-3.6,1.5,32,6031,0.0,-,169,1.2,180,1.1,6.0,2.2,-,-,11600
53760/方山,小时数据,2024-12-16 10,2024-12-16 09:59:20,000,886.1,1033.2,-8.5,1.5,48,16371,0.0,-,65,0.8,42,0.9,-0.7,-1.5,-,-,9700
53760/方山,小时数据,2024-12-16 09,2024-12-16 08:59:17,000,885.9,1033.9,-12.4,1.4,61,18078,0.0,-,47,2.6,41,2.7,-10.7,-10.3,-,-,11900
53760/方山,小时数据,2024-12-16 08,2024-12-16 07:59:19,000,885.8,1034.0,-14.0,1.4,67,11310,0.0,-,49,2.9,46,2.5,-13.7,-14.5,-,-,13200
53760/方山,小时数据,2024-12-16 07,2024-12-16 06:59:22,000,885.7,1033.6,-13.9,1.4,67,13971,0.0,-,45,2.3,44,2.7,-13.8,-14.5,-,-,14500
53760/方山,小时数据,2024-12-16 06,2024-12-16 05:59:17,000,885.4,1032.7,-13.9,1.4,67,13494,0.0,-,47,1.7,61,2.1,-13.8,-14.9,-,-,13600
53760/方山,小时数据,2024-12-16 05,2024-12-16 04:59:22,000,885.7,1032.1,-13.4,1.4,65,14331,0.0,-,42,1.5,40,2.0,-13.5,-14.3,-,-,12800
53760/方山,小时数据,2024-12-16 04,2024-12-16 03:59:23,000,886.1,1032.1,-13.3,1.4,65,12363,0.0,-,46,2.5,50,2.2,-13.3,-14.1,-,-,11800
53760/方山,小时数据,2024-12-16 03,2024-12-16 02:59:19,000,886.5,1032.3,-12.9,1.5,64,11733,0.0,-,42,2.7,46,2.1,-13.1,-13.8,-,-,11800
53760/方山,小时数据,2024-12-16 02,2024-12-16 01:59:17,000,886.7,1032.4,-12.6,1.4,62,12657,0.0,-,42,3.6,41,3.8,-12.6,-13.3,-,-,10700
53760/方山,小时数据,2024-12-16 01,2024-12-16 00:59:19,000,887.0,1032.8,-12.4,1.5,63,12393,0.0,-,37,1.8,35,1.9,-12.6,-13.3,-,-,10700
53760/方山,小时数据,2024-12-16 00,2024-12-15 23:59:19,000,887.5,1033.6,-12.0,1.5,61,10093,0.0,-,42,1.9,34,1.8,-12.3,-13.1,-,-,9500
53760/方山,小时数据,2024-12-15 23,2024-12-15 22:59:17,000,887.7,1034.5,-11.4,1.5,58,11743,0.0,-,39,2.9,43,2.6,-11.8,-12.2,-,-,11100
53760/方山,小时数据,2024-12-15 22,2024-12-15 21:59:19,000,888.3,1036.3,-10.7,1.5,55,10571,0.0,-,40,2.8,42,2.7,-11.3,-11.6,-,-,11000
53760/方山,小时数据,2024-12-15 21,2024-12-15 20:59:21,000,888.4,1037.1,-9.9,1.5,53,13615,0.0,-,46,3.0,48,2.7,-10.9,-10.7,-,-,10200
53760/方山,小时数据,2024-12-15 20,2024-12-15 19:59:19,000,888.6,1037.5,-8.9,1.5,48,14694,0.0,-,88,1.7,85,1.8,-10.6,-10.3,-,-,11100
53760/方山,小时数据,2024-12-15 19,2024-12-15 18:59:19,000,888.8,1037.4,-8.0,1.5,45,18264,0.0,-,89,2.8,92,3.1,-9.3,-8.7,-,-,12800
53760/方山,小时数据,2024-12-15 18,2024-12-15 17:59:16,000,888.7,1036.7,-6.4,1.4,38,12099,0.0,-,102,1.9,111,1.3,-9.2,-8.7,-,-,10300
53760/方山,小时数据,2024-12-15 17,2024-12-15 16:59:19,000,888.7,1035.8,-3.7,1.4,30,19104,0.0,-,224,2.3,224,2.6,-5.6,-4.5,-,-,17100
53760/方山,小时数据,2024-12-15 16,2024-12-15 15:59:19,000,888.7,1035.2,-2.2,1.4,26,19367,0.0,-,253,3.3,249,3.2,-0.7,0.6,-,-,18000
53760/方山,小时数据,2024-12-15 15,2024-12-15 14:59:17,000,888.3,1034.5,-1.5,1.3,24,18468,0.0,-,233,3.1,221,3.6,4.6,3.2,-,-,17500
53760/方山,小时数据,2024-12-15 14,2024-12-15 13:59:20,000,888.6,1034.7,-1.4,1.3,23,30000,0.0,-,259,4.2,260,4.0,8.7,5.5,-,-,19000
53760/方山,小时数据,2024-12-15 13,2024-12-15 12:59:18,000,889.0,1035.1,-1.7,1.4,26,15426,0.0,-,186,2.8,171,3.1,9.8,4.6,-,-,18500
53760/方山,小时数据,2024-12-15 12,2024-12-15 11:59:20,000,889.9,1036.4,-2.9,1.5,30,13861,0.0,-,162,2.4,175,2.7,9.2,3.8,-,-,16700
53760/方山,小时数据,2024-12-15 11,2024-12-15 10:59:20,000,890.9,1038.2,-5.7,1.7,43,21856,0.0,-,197,1.9,218,1.7,5.9,1.1,-,-,14100
53760/方山,小时数据,2024-12-15 10,2024-12-15 09:59:18,000,891.3,1039.8,-10.0,1.6,55,9593,0.0,-,57,1.1,64,1.1,-1.5,-3.1,-,-,11800
53760/方山,小时数据,2024-12-15 09,2024-12-15 08:59:20,000,891.4,1040.7,-13.3,1.5,66,18006,0.0,-,42,2.3,51,1.9,-11.0,-10.8,-,-,11400
53760/方山,小时数据,2024-12-15 08,2024-12-15 07:59:19,000,891.4,1040.9,-14.9,1.4,71,13503,0.0,-,55,1.6,52,1.8,-14.3,-15.5,-,-,14000
53760/方山,小时数据,2024-12-15 07,2024-12-15 06:59:19,000,890.9,1040.0,-14.5,1.4,71,14879,0.0,-,30,1.9,35,1.9,-14.3,-15.5,-,-,15700
53760/方山,小时数据,2024-12-15 06,2024-12-15 05:59:19,000,890.5,1038.8,-14.3,1.4,69,15706,0.0,-,47,1.7,42,1.8,-14.0,-15.2,-,-,15800
53760/方山,小时数据,2024-12-15 05,2024-12-15 04:59:17,000,890.4,1038.0,-13.9,1.4,68,16927,0.0,-,49,2.5,44,2.8,-13.7,-14.7,-,-,15400
53760/方山,小时数据,2024-12-15 04,2024-12-15 03:59:19,000,890.7,1037.9,-13.5,1.4,67,13854,0.0,-,50,2.0,43,1.8,-13.4,-14.5,-,-,14200
53760/方山,小时数据,2024-12-15 03,2024-12-15 02:59:17,000,890.9,1038.1,-13.3,1.5,66,12666,0.0,-,36,2.2,41,1.9,-13.1,-14.2,-,-,11600
53760/方山,小时数据,2024-12-15 02,2024-12-15 01:59:19,000,891.2,1038.5,-12.9,1.5,64,11291,0.0,-,34,2.2,43,2.4,-12.7,-13.7,-,-,10500
53760/方山,小时数据,2024-12-15 01,2024-12-15 00:59:19,000,891.7,1039.3,-12.5,1.5,63,11596,0.0,-,39,2.6,32,2.0,-12.5,-13.4,-,-,10200
53760/方山,小时数据,2024-12-15 00,2024-12-14 23:59:17,000,892.2,1039.9,-12.0,1.5,61,10984,0.0,-,52,1.8,51,2.0,-12.1,-13.0,-,-,11200
53760/方山,小时数据,2024-12-14 23,2024-12-14 22:59:20,000,892.6,1040.5,-11.5,1.5,58,10785,0.0,-,36,2.3,38,2.4,-11.6,-12.4,-,-,10900
53760/方山,小时数据,2024-12-14 22,2024-12-14 21:59:19,000,892.8,1041.6,-10.8,1.5,55,10914,0.0,-,45,2.4,47,2.1,-11.3,-11.8,-,-,11100
53760/方山,小时数据,2024-12-14 21,2024-12-14 20:59:17,000,893.0,1042.4,-10.1,1.5,52,13647,0.0,-,51,2.2,64,2.3,-10.9,-11.0,-,-,12400
53760/方山,小时数据,2024-12-14 20,2024-12-14 19:59:20,000,893.2,1043.0,-9.3,1.5,49,12101,0.0,-,70,1.9,70,2.1,-10.4,-10.4,-,-,12000
53760/方山,小时数据,2024-12-14 19,2024-12-14 18:59:19,000,893.0,1042.6,-8.6,1.5,47,16197,0.0,-,83,3.9,77,3.1,-9.4,-9.3,-,-,13300
53760/方山,小时数据,2024-12-14 18,2024-12-14 17:59:17,000,892.6,1041.5,-6.3,1.4,37,18970,0.0,-,223,1.0,219,0.8,-8.9,-8.9,-,-,12600
53760/方山,小时数据,2024-12-14 17,2024-12-14 16:59:20,000,892.3,1040.5,-4.5,1.3,30,18815,0.0,-,249,2.5,245,2.8,-5.6,-5.1,-,-,17800
53760/方山,小时数据,2024-12-14 16,2024-12-14 15:59:29,000,892.3,1040.1,-3.3,1.3,28,16976,0.0,-,241,3.0,229,3.1,-0.9,-0.1,-,-,20500
53760/方山,小时数据,2024-12-14 15,2024-12-14 14:59:29,000,892.5,1040.2,-3.4,1.4,30,30000,0.0,-,232,2.5,231,3.0,4.1,1.9,-,-,18300
53760/方山,小时数据,2024-12-14 14,2024-12-14 13:59:29,000,893.1,1041.0,-3.9,1.5,32,15749,0.0,-,261,2.1,251,3.0,7.4,2.9,-,-,17600
53760/方山,小时数据,2024-12-14 13,2024-12-14 12:59:30,000,893.8,1042.0,-5.0,1.4,34,15342,0.0,-,288,2.0,281,2.6,9.1,2.5,-,-,16200
53760/方山,小时数据,2024-12-14 12,2024-12-14 11:59:36,000,894.6,1043.0,-5.6,1.4,35,20348,0.0,-,266,4.8,277,4.0,8.1,1.8,-,-,18500
53760/方山,小时数据,2024-12-14 11,2024-12-14 10:59:30,000,895.7,1044.5,-6.7,1.3,36,30000,0.0,-,10,3.8,346,4.3,2.9,-0.9,-,-,18200
53760/方山,小时数据,2024-12-14 10,2024-12-14 09:59:32,000,896.4,1046.2,-10.3,1.7,62,19090,0.0,-,255,1.5,235,1.1,-1.0,-2.6,-,-,10100
53760/方山,小时数据,2024-12-14 09,2024-12-14 08:59:26,000,896.3,1046.6,-12.9,1.6,72,8087,0.0,-,242,0.6,184,0.3,-10.1,-8.6,-,-,11900
53760/方山,小时数据,2024-12-14 08,2024-12-14 07:59:33,000,896.0,1046.7,-14.9,1.5,77,15027,0.0,-,64,1.2,50,1.4,-13.9,-15.6,-,-,11000
53760/方山,小时数据,2024-12-14 07,2024-12-14 06:59:29,000,895.6,1045.9,-14.8,1.5,77,17352,0.0,-,45,2.3,43,2.0,-14.1,-15.5,-,-,13900
53760/方山,小时数据,2024-12-14 06,2024-12-14 05:59:26,000,895.5,1045.4,-15.1,1.5,77,16091,0.0,-,86,1.0,67,1.1,-14.1,-16.2,-,-,14300
53760/方山,小时数据,2024-12-14 05,2024-12-14 04:59:29,000,895.6,1045.0,-14.9,1.5,77,15912,0.0,-,69,1.0,69,1.1,-13.9,-16.1,-,-,14200
53760/方山,小时数据,2024-12-14 04,2024-12-14 03:59:26,000,895.7,1044.9,-14.8,1.5,76,12884,0.0,-,110,0.8,96,0.5,-13.7,-16.9,-,-,12900
53760/方山,小时数据,2024-12-14 03,2024-12-14 02:59:30,000,895.9,1044.8,-14.2,1.5,73,13400,0.0,-,44,2.0,42,2.2,-13.1,-14.9,-,-,12400
53760/方山,小时数据,2024-12-14 02,2024-12-14 01:59:29,000,895.6,1044.5,-14.0,1.5,71,10986,0.0,-,45,3.1,43,3.1,-12.9,-14.5,-,-,10900
53760/方山,小时数据,2024-12-14 01,2024-12-14 00:59:29,000,895.5,1044.4,-13.5,1.5,69,11196,0.0,-,67,1.4,46,1.6,-12.6,-14.5,-,-,11500
53760/方山,小时数据,2024-12-14 00,2024-12-13 23:59:29,000,895.6,1044.7,-13.1,1.5,68,10181,0.0,-,46,1.9,43,2.1,-12.2,-13.8,-,-,11000
53760/方山,小时数据,2024-12-13 23,2024-12-13 22:59:26,000,895.5,1044.8,-12.6,1.5,65,10227,0.0,-,50,2.4,45,2.3,-11.8,-13.1,-,-,11700
53760/方山,小时数据,2024-12-13 22,2024-12-13 21:59:27,000,895.8,1045.5,-12.0,1.5,62,13206,0.0,-,38,2.6,40,2.9,-11.3,-12.6,-,-,13900
53760/方山,小时数据,2024-12-13 21,2024-12-13 20:59:30,000,895.5,1045.4,-11.0,1.5,58,16413,0.0,-,42,2.1,44,2.2,-10.9,-11.8,-,-,12900
53760/方山,小时数据,2024-12-13 20,2024-12-13 19:59:30,000,894.9,1044.9,-10.6,1.5,56,12532,0.0,-,98,2.1,98,2.0,-10.5,-11.5,-,-,14800
53760/方山,小时数据,2024-12-13 19,2024-12-13 18:59:30,000,894.1,1043.3,-9.5,1.5,50,13338,0.0,-,82,2.1,84,2.3,-9.7,-10.3,-,-,12900
53760/方山,小时数据,2024-12-13 18,2024-12-13 17:59:30,000,893.6,1042.2,-8.2,1.4,43,2325,0.0,-,341,1.1,346,1.2,-8.8,-10.1,-,-,7000
53760/方山,小时数据,2024-12-13 17,2024-12-13 16:59:26,000,893.1,1041.0,-6.7,1.4,37,5682,0.0,-,320,1.7,310,1.7,-6.2,-7.1,-,-,2800
53760/方山,小时数据,2024-12-13 16,2024-12-13 15:59:30,000,892.7,1040.1,-6.1,1.4,35,20302,0.0,-,274,3.3,276,2.8,-3.0,-3.5,-,-,18300
53760/方山,小时数据,2024-12-13 15,2024-12-13 14:59:26,000,892.7,1039.8,-5.4,1.4,35,30000,0.0,-,259,3.3,289,2.5,2.6,0.6,-,-,15000
53760/方山,小时数据,2024-12-13 14,2024-12-13 13:59:27,000,892.5,1039.5,-5.9,1.4,36,16713,0.0,-,285,5.1,269,4.5,5.3,-0.2,-,-,15400
53760/方山,小时数据,2024-12-13 13,2024-12-13 12:59:30,000,893.0,1040.0,-6.3,1.5,38,11452,0.0,-,253,1.7,276,1.7,6.9,0.7,-,-,12700
53760/方山,小时数据,2024-12-13 12,2024-12-13 11:59:30,000,893.9,1041.2,-7.4,1.4,40,12775,0.0,-,310,2.7,312,3.0,6.7,-0.1,-,-,12100
53760/方山,小时数据,2024-12-13 11,2024-12-13 10:59:27,000,894.5,1042.1,-8.6,1.5,46,10371,0.0,-,79,1.6,80,2.3,2.0,-3.2,-,-,8200
53760/方山,小时数据,2024-12-13 10,2024-12-13 09:59:30,000,894.4,1042.2,-10.3,1.4,50,11055,0.0,-,39,3.5,46,3.3,-3.4,-6.1,-,-,9300
53760/方山,小时数据,2024-12-13 09,2024-12-13 08:59:30,000,894.4,1042.4,-12.0,1.5,61,9090,0.0,-,38,2.5,55,2.2,-8.7,-9.5,-,-,7200
53760/方山,小时数据,2024-12-13 08,2024-12-13 07:59:30,000,893.6,1041.5,-13.3,1.5,67,11086,0.0,-,87,1.7,86,1.6,-12.0,-13.7,-,-,8400
53760/方山,小时数据,2024-12-13 07,2024-12-13 06:59:26,000,892.9,1040.1,-12.1,1.3,55,12949,0.0,-,259,0.9,295,0.9,-12.2,-13.7,-,-,11800
53760/方山,小时数据,2024-12-13 06,2024-12-13 05:59:30,000,892.4,1039.2,-11.7,1.3,53,13456,0.0,-,301,0.8,295,0.6,-11.9,-13.9,-,-,11900
53760/方山,小时数据,2024-12-13 05,2024-12-13 04:59:29,000,892.2,1038.7,-11.0,1.3,51,13803,0.0,-,346,1.1,353,1.0,-11.2,-12.9,-,-,14100
53760/方山,小时数据,2024-12-13 04,2024-12-13 03:59:29,000,891.9,1038.0,-10.4,1.4,49,15038,0.0,-,289,3.5,277,2.7,-11.0,-11.3,-,-,15500
53760/方山,小时数据,2024-12-13 03,2024-12-13 02:59:32,000,891.3,1037.2,-10.1,1.5,54,14413,0.0,-,233,1.3,236,1.2,-10.9,-11.8,-,-,16600
53760/方山,小时数据,2024-12-13 02,2024-12-13 01:59:30,000,891.1,1036.7,-9.2,1.5,48,16124,0.0,-,359,1.2,351,1.1,-10.2,-11.2,-,-,15300
53760/方山,小时数据,2024-12-13 01,2024-12-13 00:59:26,000,891.0,1036.3,-8.6,1.5,46,19225,0.0,-,344,2.2,341,3.6,-9.4,-9.6,-,-,16000
53760/方山,小时数据,2024-12-13 00,2024-12-12 23:59:30,000,891.5,1037.1,-8.1,1.4,42,25121,0.0,-,357,2.6,3,2.0,-9.3,-9.5,-,-,20900
53760/方山,小时数据,2024-12-12 23,2024-12-12 22:59:30,000,891.7,1037.3,-7.5,1.3,38,23111,0.0,-,330,2.8,328,2.5,-8.7,-8.4,-,-,19800
53760/方山,小时数据,2024-12-12 22,2024-12-12 21:59:30,000,891.6,1037.0,-6.5,1.6,42,22651,0.0,-,329,3.5,324,3.0,-8.1,-7.6,-,-,18100
53760/方山,小时数据,2024-12-12 21,2024-12-12 20:59:33,000,891.1,1036.4,-5.6,1.8,44,17836,0.0,-,284,5.1,281,3.2,-7.2,-6.5,-,-,18300
53760/方山,小时数据,2024-12-12 20,2024-12-12 19:59:30,000,890.6,1035.7,-4.4,1.9,44,18546,0.0,-,287,4.9,302,4.4,-5.7,-5.0,-,-,19700
53760/方山,小时数据,2024-12-12 19,2024-12-12 18:59:30,000,889.6,1034.5,-3.6,1.9,40,25087,0.0,-,338,3.3,328,2.3,-5.4,-4.8,-,-,19900
53760/方山,小时数据,2024-12-12 18,2024-12-12 17:59:32,000,889.1,1033.9,-2.9,1.6,33,17498,0.0,-,292,2.2,315,1.8,-4.1,-3.7,-,-,17700
53760/方山,小时数据,2024-12-12 17,2024-12-12 16:59:31,000,888.3,1033.0,-2.6,2.9,58,15914,0.0,-,306,1.4,269,1.4,-1.5,-2.3,-,-,11400
53760/方山,小时数据,2024-12-12 16,2024-12-12 15:59:27,000,887.8,1032.4,-2.1,2.8,53,15371,0.0,-,283,3.8,300,4.1,-0.2,-1.0,-,-,13000
53760/方山,小时数据,2024-12-12 15,2024-12-12 14:59:39,000,887.7,1032.3,-1.9,2.9,54,11313,0.0,-,241,1.3,261,1.7,1.5,-0.1,-,-,10000
53760/方山,小时数据,2024-12-12 14,2024-12-12 13:59:27,000,887.6,1032.3,-1.8,3.1,58,11047,0.0,-,242,3.4,248,3.4,6.2,2.5,-,-,8100
53760/方山,小时数据,2024-12-12 13,2024-12-12 12:59:30,000,888.0,1032.6,-1.7,3.0,56,9648,0.0,-,247,3.7,250,3.4,5.7,2.2,-,-,9600
53760/方山,小时数据,2024-12-12 12,2024-12-12 11:59:30,000,888.5,1033.3,-2.8,3.1,63,14283,0.0,-,186,3.4,192,3.3,4.4,2.1,-,-,10000
53760/方山,小时数据,2024-12-12 11,2024-12-12 10:59:30,000,889.5,1034.5,-3.3,3.1,65,8578,0.0,-,215,3.3,219,3.3,0.1,-1.2,-,-,9800
53760/方山,小时数据,2024-12-12 10,2024-12-12 09:59:30,000,888.9,1033.7,-3.8,3.1,68,7510,0.0,-,203,3.9,202,3.3,-2.1,-2.9,-,-,9300
53760/方山,小时数据,2024-12-12 09,2024-12-12 08:59:27,000,888.1,1032.9,-4.5,2.9,66,10990,0.0,-,53,2.1,51,1.7,-3.7,-4.1,-,-,11200
53760/方山,小时数据,2024-12-12 08,2024-12-12 07:59:27,000,887.7,1032.5,-5.3,2.8,67,11171,0.0,-,35,2.7,36,2.7,-4.7,-5.2,-,-,13000
53760/方山,小时数据,2024-12-12 07,2024-12-12 06:59:26,000,887.8,1032.6,-6.1,2.7,70,12792,0.0,-,44,1.7,40,2.3,-5.3,-6.1,-,-,13000
53760/方山,小时数据,2024-12-12 06,2024-12-12 05:59:27,000,888.2,1032.9,-6.5,2.6,70,12697,0.0,-,52,2.6,56,2.2,-5.7,-6.5,-,-,13300
53760/方山,小时数据,2024-12-12 05,2024-12-12 04:59:27,000,888.0,1032.0,-6.9,2.6,71,14159,0.0,-,40,2.0,50,2.3,-6.1,-6.9,-,-,13100
53760/方山,小时数据,2024-12-12 04,2024-12-12 03:59:30,000,888.8,1032.6,-7.3,2.5,72,12268,0.0,-,48,3.2,40,2.5,-6.1,-7.3,-,-,12100
53760/方山,小时数据,2024-12-12 03,2024-12-12 02:59:27,000,889.3,1033.3,-7.6,2.6,74,12016,0.0,-,41,2.9,45,2.4,-7.0,-7.9,-,-,11900
53760/方山,小时数据,2024-12-12 02,2024-12-12 01:59:33,000,888.6,1033.0,-8.1,2.5,76,11006,0.0,-,330,1.1,319,0.9,-7.3,-8.8,-,-,11400
