区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53659/临县,小时数据,2024-12-10 20,2024-12-10 20:00:40,000,892.1,1032.9,-3.1,2.1,44,19317,0.0,-,358,1.4,3,1.4,-3.7,-5.3,-,-,20000
53659/临县,小时数据,2024-12-10 19,2024-12-10 19:00:40,000,891.7,1032.4,-3.0,2.4,49,15847,0.0,-,37,1.6,26,1.4,-3.1,-4.2,-,-,12800
53659/临县,小时数据,2024-12-10 18,2024-12-10 18:00:37,000,891.0,1031.6,-2.8,2.5,51,13218,0.0,-,PPC,0.0,203,0.8,-2.7,-4.7,-,-,13100
53659/临县,小时数据,2024-12-10 17,2024-12-10 17:00:41,000,890.3,1030.5,-2.0,2.5,48,16065,0.0,-,212,0.9,205,1.4,-1.8,-2.9,-,-,17600
53659/临县,小时数据,2024-12-10 16,2024-12-10 16:00:41,000,889.5,1029.4,-1.1,2.6,46,18511,0.0,-,209,2.5,210,2.1,1.0,0.5,-,-,18300
53659/临县,小时数据,2024-12-10 15,2024-12-10 15:00:44,000,888.9,1028.5,-0.5,2.6,45,16660,0.0,-,229,1.5,215,2.0,3.2,2.9,-,-,16900
53659/临县,小时数据,2024-12-10 14,2024-12-10 14:00:38,000,888.7,1028.0,0.1,2.6,43,15894,0.0,-,265,1.2,288,0.9,6.3,6.7,-,-,17300
53659/临县,小时数据,2024-12-10 13,2024-12-10 13:00:47,000,889.2,1028.7,-0.7,2.6,45,15988,0.0,-,305,1.4,310,1.3,6.3,6.7,-,-,15500
53659/临县,小时数据,2024-12-10 12,2024-12-10 12:00:44,000,889.8,1029.3,-1.2,2.6,47,21673,0.0,-,19,0.7,359,1.0,5.7,6.1,-,-,19700
53659/临县,小时数据,2024-12-10 11,2024-12-10 11:00:40,000,890.1,1029.9,-2.4,2.7,52,19435,0.0,-,45,2.9,41,2.1,2.1,1.7,-,-,17900
53659/临县,小时数据,2024-12-10 10,2024-12-10 10:00:48,000,890.1,1030.2,-3.9,2.6,56,17391,0.0,-,48,1.1,39,2.0,-0.4,-0.5,-,-,19000
53659/临县,小时数据,2024-12-10 09,2024-12-10 09:00:45,000,889.9,1030.3,-5.3,2.4,59,18269,0.0,-,9,2.6,8,2.6,-2.8,-3.0,-,-,19300
53659/临县,小时数据,2024-12-10 08,2024-12-10 08:12:49,CCA,889.6,1030.0,-5.9,2.4,60,21028,0.0,-,32,3.3,32,3.7,-5.6,-6.1,0,-,19900
53659/临县,小时数据,2024-12-10 07,2024-12-10 07:00:38,000,889.8,1030.0,-5.8,2.4,61,21535,0.0,-,42,3.9,43,3.9,-5.6,-6.4,-,-,23400
53659/临县,小时数据,2024-12-10 06,2024-12-10 06:00:40,000,889.0,1028.8,-6.0,2.3,59,28098,0.0,-,42,3.8,39,3.5,-6.7,-7.3,-,-,23500
53659/临县,小时数据,2024-12-10 05,2024-12-10 05:00:39,000,888.6,1027.6,-5.7,2.2,54,21464,0.0,-,27,3.7,34,4.0,-6.7,-6.9,-,-,23300
53659/临县,小时数据,2024-12-10 04,2024-12-10 04:00:43,000,888.6,1027.0,-6.0,2.2,56,24806,0.0,-,45,3.3,47,3.4,-6.8,-7.4,-,-,24200
53659/临县,小时数据,2024-12-10 03,2024-12-10 03:00:42,000,889.1,1027.6,-6.0,2.3,58,22276,0.0,-,47,3.5,45,3.6,-7.2,-7.9,-,-,24000
53659/临县,小时数据,2024-12-10 02,2024-12-10 02:00:40,000,888.9,1027.3,-5.5,2.0,49,26204,0.0,-,50,4.2,43,3.9,-6.9,-7.4,-,-,23700
53659/临县,小时数据,2024-12-10 01,2024-12-10 01:00:44,000,888.8,1027.5,-5.0,1.9,44,26147,0.0,-,27,3.8,23,4.0,-6.4,-6.6,-,-,23600
53659/临县,小时数据,2024-12-10 00,2024-12-10 00:00:56,000,889.1,1027.9,-4.3,1.9,43,26386,0.0,-,33,3.3,33,3.7,-5.8,-6.1,-,-,23300
53659/临县,小时数据,2024-12-09 23,2024-12-09 23:00:45,000,889.4,1028.4,-4.1,1.9,42,28287,0.0,-,40,4.6,47,4.2,-5.6,-5.9,-,-,24900
53659/临县,小时数据,2024-12-09 22,2024-12-09 22:00:42,000,889.6,1029.2,-3.6,1.8,39,26645,0.0,-,40,3.9,39,4.1,-5.1,-5.2,-,-,25700
53659/临县,小时数据,2024-12-09 21,2024-12-09 21:00:38,000,888.9,1028.8,-3.4,1.8,38,29792,0.0,-,34,3.6,38,3.8,-4.9,-5.0,-,-,26900
53659/临县,小时数据,2024-12-09 20,2024-12-09 20:00:43,000,888.6,1028.5,-3.1,1.8,37,29233,0.0,-,46,3.1,50,2.9,-4.7,-5.2,-,-,28400
53659/临县,小时数据,2024-12-09 19,2024-12-09 19:00:45,000,888.5,1028.2,-2.1,2.0,38,30000,0.0,-,46,3.5,40,3.1,-4.4,-4.7,-,-,25800
53659/临县,小时数据,2024-12-09 18,2024-12-09 18:00:44,000,887.8,1027.2,-1.0,2.2,39,26056,0.0,-,36,2.0,22,2.0,-4.0,-4.6,-,-,22900
53659/临县,小时数据,2024-12-09 17,2024-12-09 17:00:45,000,887.3,1025.9,1.3,2.3,35,30000,0.0,-,346,2.3,342,2.1,-2.4,-1.9,-,-,26000
53659/临县,小时数据,2024-12-09 16,2024-12-09 16:00:44,000,887.0,1025.0,3.7,2.1,26,30000,0.0,-,312,1.5,290,1.3,5.3,10.2,-,-,29600
53659/临县,小时数据,2024-12-09 15,2024-12-09 15:00:43,000,887.2,1025.3,3.6,2.0,25,24039,0.0,-,234,1.7,247,2.1,9.0,11.8,-,-,30000
53659/临县,小时数据,2024-12-09 14,2024-12-09 14:00:42,000,887.6,1025.8,3.4,1.9,25,26506,0.0,-,247,1.7,253,1.5,13.8,14.5,-,-,25700
53659/临县,小时数据,2024-12-09 13,2024-12-09 13:00:45,000,888.3,1027.1,2.0,1.8,25,30000,0.0,-,234,1.0,291,1.5,14.5,14.4,-,-,27200
53659/临县,小时数据,2024-12-09 12,2024-12-09 12:00:42,000,889.2,1028.5,0.8,1.4,22,30000,0.0,-,314,1.3,333,1.7,12.0,12.1,-,-,30000
53659/临县,小时数据,2024-12-09 11,2024-12-09 11:00:41,000,890.2,1029.7,0.3,1.7,28,30000,0.0,-,34,2.0,39,2.2,9.8,11.2,-,-,25900
53659/临县,小时数据,2024-12-09 10,2024-12-09 10:00:39,000,890.5,1030.8,-2.4,2.2,42,21034,0.0,-,24,2.0,33,1.8,3.8,4.3,-,-,22000
53659/临县,小时数据,2024-12-09 09,2024-12-09 09:00:41,000,890.3,1031.0,-4.1,2.1,47,30000,0.0,-,36,2.6,38,2.5,-1.7,-1.8,-,-,29100
53659/临县,小时数据,2024-12-09 08,2024-12-09 08:07:25,CCA,890.2,1030.9,-4.6,1.9,44,30000,0.0,-,12,2.1,15,2.2,-4.3,-4.8,0,-,30000
53659/临县,小时数据,2024-12-09 07,2024-12-09 07:00:43,000,889.8,1030.5,-4.8,1.9,45,30000,0.0,-,31,2.5,33,2.6,-4.5,-5.1,-,-,29800
53659/临县,小时数据,2024-12-09 06,2024-12-09 06:00:40,000,889.8,1030.6,-5.1,2.0,47,24253,0.0,-,40,2.2,39,2.3,-4.6,-5.3,-,-,26300
53659/临县,小时数据,2024-12-09 05,2024-12-09 05:00:38,000,890.0,1030.6,-5.1,2.0,47,22132,0.0,-,33,1.7,16,2.1,-4.6,-5.4,-,-,26100
53659/临县,小时数据,2024-12-09 04,2024-12-09 04:00:41,000,890.2,1030.4,-5.2,2.0,47,27783,0.0,-,12,1.1,334,0.9,-4.4,-5.5,-,-,22700
53659/临县,小时数据,2024-12-09 03,2024-12-09 03:00:45,000,890.9,1031.1,-5.5,2.1,51,27243,0.0,-,44,1.0,52,1.1,-4.5,-5.7,-,-,20900
53659/临县,小时数据,2024-12-09 02,2024-12-09 02:00:41,000,891.2,1031.4,-5.5,2.0,50,24149,0.0,-,104,0.7,72,1.2,-4.6,-5.7,-,-,24000
53659/临县,小时数据,2024-12-09 01,2024-12-09 01:00:43,000,891.5,1031.8,-5.7,2.0,50,21118,0.0,-,27,2.0,44,1.4,-5.1,-6.4,-,-,19400
53659/临县,小时数据,2024-12-09 00,2024-12-09 00:00:54,000,892.0,1033.2,-6.0,2.0,50,23838,0.0,-,38,1.9,42,2.0,-5.4,-6.5,-,-,19800
53659/临县,小时数据,2024-12-08 23,2024-12-08 23:00:41,000,892.1,1034.0,-5.5,1.9,46,28872,0.0,-,39,1.6,37,1.7,-4.9,-6.6,-,-,26000
53659/临县,小时数据,2024-12-08 22,2024-12-08 22:00:45,000,892.5,1034.7,-5.6,2.0,50,20564,0.0,-,39,1.0,54,1.1,-4.2,-5.7,-,-,19700
53659/临县,小时数据,2024-12-08 21,2024-12-08 21:00:38,000,892.6,1035.8,-5.3,1.8,44,24582,0.0,-,36,0.7,50,0.8,-4.2,-5.6,-,-,21200
53659/临县,小时数据,2024-12-08 20,2024-12-08 20:00:41,000,892.4,1036.1,-5.1,1.8,42,21507,0.0,-,201,0.9,206,0.4,-4.5,-6.5,-,-,20300
53659/临县,小时数据,2024-12-08 19,2024-12-08 19:00:40,000,892.2,1036.0,-5.2,1.7,41,15498,0.0,-,266,1.2,275,1.1,-7.3,-11.7,-,-,19500
53659/临县,小时数据,2024-12-08 18,2024-12-08 18:00:40,000,891.9,1035.4,-5.0,1.6,39,30000,0.0,-,198,0.8,204,0.9,-6.5,-11.7,-,-,30000
53659/临县,小时数据,2024-12-08 17,2024-12-08 17:00:42,000,891.7,1034.9,-4.3,1.7,38,28915,0.0,-,174,1.0,166,0.9,-4.6,-7.4,-,-,30000
53659/临县,小时数据,2024-12-08 16,2024-12-08 16:00:44,000,891.9,1034.5,-2.5,1.7,34,30000,0.0,-,214,0.9,213,1.3,-1.0,-0.4,-,-,30000
53659/临县,小时数据,2024-12-08 15,2024-12-08 15:00:39,000,892.0,1034.2,-1.8,1.6,29,30000,0.0,-,215,2.8,211,2.6,2.7,2.6,-,-,30000
53659/临县,小时数据,2024-12-08 14,2024-12-08 14:00:41,000,892.5,1034.7,-1.7,1.6,29,30000,0.0,-,292,1.5,271,1.6,9.8,10.7,-,-,30000
53659/临县,小时数据,2024-12-08 13,2024-12-08 13:00:42,000,893.5,1035.9,-1.9,1.7,32,30000,0.0,-,234,3.2,229,2.6,11.9,12.2,-,-,30000
53659/临县,小时数据,2024-12-08 12,2024-12-08 12:00:42,000,894.6,1037.4,-4.2,1.5,34,29548,0.0,-,322,1.4,342,1.0,10.2,10.0,-,-,30000
53659/临县,小时数据,2024-12-08 11,2024-12-08 11:00:39,000,895.7,1039.3,-7.2,1.7,49,26818,0.0,-,277,2.1,272,1.8,6.3,6.6,-,-,22100
53659/临县,小时数据,2024-12-08 10,2024-12-08 10:00:37,000,896.3,1040.2,-8.2,1.8,55,30000,0.0,-,85,1.8,121,1.4,1.6,3.4,-,-,25300
53659/临县,小时数据,2024-12-08 09,2024-12-08 09:00:40,000,896.1,1040.9,-11.6,1.6,65,30000,0.0,-,55,1.0,70,0.9,-6.1,-1.2,-,-,30000
53659/临县,小时数据,2024-12-08 08,2024-12-08 09:50:18,CCA,896.1,1041.4,-13.8,1.7,79,30000,0.0,-,13,2.1,20,2.0,-13.6,-16.5,0,-,30000
53659/临县,小时数据,2024-12-08 07,2024-12-08 07:00:41,000,896.1,1041.2,-14.3,1.5,76,30000,0.0,-,60,2.7,65,2.4,-14.4,-18.8,-,-,30000
53659/临县,小时数据,2024-12-08 06,2024-12-08 06:00:46,000,896.0,1040.6,-13.4,1.6,74,30000,0.0,-,23,1.7,33,2.1,-13.6,-18.3,-,-,30000
53659/临县,小时数据,2024-12-08 05,2024-12-08 05:00:37,000,896.0,1040.0,-13.4,1.6,75,30000,0.0,-,48,3.6,48,3.3,-13.6,-16.8,-,-,30000
53659/临县,小时数据,2024-12-08 04,2024-12-08 04:00:41,000,896.6,1040.2,-12.9,1.7,73,29762,0.0,-,40,2.8,37,3.2,-12.9,-15.2,-,-,27000
53659/临县,小时数据,2024-12-08 03,2024-12-08 03:00:43,000,897.3,1040.8,-12.2,1.7,72,26307,0.0,-,27,3.1,28,3.2,-12.3,-14.0,-,-,28200
53659/临县,小时数据,2024-12-08 02,2024-12-08 02:00:39,000,897.4,1040.8,-11.8,1.7,70,28641,0.0,-,34,2.8,36,3.0,-11.9,-14.0,-,-,30000
53659/临县,小时数据,2024-12-08 01,2024-12-08 01:00:39,000,897.8,1041.6,-11.9,1.7,70,30000,0.0,-,36,3.3,43,2.9,-12.1,-14.6,-,-,26500
53659/临县,小时数据,2024-12-08 00,2024-12-08 00:00:39,000,898.6,1042.1,-10.2,1.7,59,27651,0.0,-,32,2.7,28,3.0,-10.9,-12.4,-,-,29300
53659/临县,小时数据,2024-12-07 23,2024-12-07 23:00:39,000,898.8,1042.4,-9.6,1.6,55,27657,0.0,-,14,3.4,14,3.5,-10.6,-12.1,-,-,27100
53659/临县,小时数据,2024-12-07 22,2024-12-07 22:00:41,000,898.7,1042.4,-9.1,1.5,50,30000,0.0,-,11,3.3,12,3.1,-10.2,-12.0,-,-,30000
53659/临县,小时数据,2024-12-07 21,2024-12-07 21:00:38,000,898.6,1042.6,-9.0,1.5,49,28945,0.0,-,24,2.5,26,2.3,-9.8,-11.8,-,-,27300
53659/临县,小时数据,2024-12-07 20,2024-12-08 09:59:45,CCA,898.0,1042.3,-8.5,1.5,47,27785,0.0,-,3,2.2,6,2.0,-9.2,-12.1,0,-,29200
53659/临县,小时数据,2024-12-07 19,2024-12-08 09:59:34,CCA,897.5,1041.2,-7.5,1.5,44,29564,0.0,-,3,1.1,6,2.0,-8.2,-11.2,0,-,28500
53659/临县,小时数据,2024-12-07 18,2024-12-08 09:59:24,CCB,897.3,1040.7,-6.6,1.5,40,30000,0.0,-,3,1.8,2,2.2,-7.1,-9.9,0,-,30000
53659/临县,小时数据,2024-12-07 17,2024-12-08 10:00:45,CCB,897.1,1039.7,-4.6,1.6,36,30000,0.0,-,337,1.7,343,2.1,-5.1,-6.5,0,-,30000
53659/临县,小时数据,2024-12-07 16,2024-12-08 09:58:42,CCA,896.8,1038.8,-3.5,1.7,35,30000,0.0,-,357,1.6,10,2.0,1.2,4.3,0,-,30000
53659/临县,小时数据,2024-12-07 15,2024-12-08 09:58:28,CCA,896.7,1038.5,-3.3,1.7,36,26016,0.0,-,17,2.0,20,2.7,6.0,7.3,0,-,30000
53659/临县,小时数据,2024-12-07 14,2024-12-08 09:58:14,CCA,897.1,1039.0,-3.4,1.9,41,28147,0.0,-,31,4.1,16,3.3,7.8,6.8,0,-,30000
53659/临县,小时数据,2024-12-07 13,2024-12-08 09:57:58,CCA,897.7,1039.9,-4.3,2.1,48,24034,0.0,-,352,1.5,356,2.7,9.4,7.5,0,-,24200
53659/临县,小时数据,2024-12-07 12,2024-12-08 09:57:42,CCA,898.1,1040.2,-4.5,2.4,54,30000,0.0,-,60,2.1,22,2.4,8.5,9.1,0,-,23900
53659/临县,小时数据,2024-12-07 11,2024-12-08 09:57:07,CCA,898.2,1040.2,-5.4,2.4,59,30000,0.0,-,3,1.7,28,2.3,6.9,7.5,0,-,18800
53659/临县,小时数据,2024-12-07 10,2024-12-07 10:00:42,000,897.9,1040.0,-6.3,2.4,63,17332,0.0,-,35,2.7,36,2.9,1.7,2.0,-,-,18900
53659/临县,小时数据,2024-12-07 09,2024-12-07 09:00:39,000,896.8,1039.1,-7.6,2.3,67,30000,0.0,-,40,2.3,42,2.0,-4.1,-1.4,-,-,21700
53659/临县,小时数据,2024-12-07 08,2024-12-07 08:22:52,CCA,895.9,1038.4,-9.4,2.2,72,30000,0.0,-,348,2.7,349,2.2,-9.7,-10.9,0,-,30000
53659/临县,小时数据,2024-12-07 07,2024-12-07 07:00:38,000,894.8,1036.8,-8.7,2.1,67,30000,0.0,-,359,2.2,1,2.1,-9.9,-11.7,-,-,30000
53659/临县,小时数据,2024-12-07 06,2024-12-07 06:00:39,000,894.2,1035.9,-8.5,2.2,69,30000,0.0,-,28,2.3,29,2.6,-9.5,-11.1,-,-,30000
53659/临县,小时数据,2024-12-07 05,2024-12-07 05:00:41,000,894.2,1035.4,-7.8,2.2,65,30000,0.0,-,12,1.8,17,2.1,-9.2,-10.8,-,-,30000
53659/临县,小时数据,2024-12-07 04,2024-12-07 04:00:41,000,894.2,1034.9,-7.1,2.2,62,30000,0.0,-,345,1.1,344,1.4,-9.2,-12.5,-,-,30000
53659/临县,小时数据,2024-12-07 03,2024-12-07 03:00:38,000,894.1,1034.2,-6.5,2.2,59,30000,0.0,-,344,2.1,348,1.9,-8.5,-10.9,-,-,30000
53659/临县,小时数据,2024-12-07 02,2024-12-07 02:00:40,000,893.5,1033.7,-6.5,2.2,59,30000,0.0,-,360,2.2,2,2.2,-8.3,-10.4,-,-,30000
53659/临县,小时数据,2024-12-07 01,2024-12-07 01:00:39,000,893.2,1033.3,-6.3,2.3,59,30000,0.0,-,6,2.5,13,2.4,-7.7,-9.1,-,-,30000
53659/临县,小时数据,2024-12-07 00,2024-12-07 00:00:49,000,893.0,1033.1,-5.5,2.3,56,30000,0.0,-,3,3.3,357,3.4,-6.9,-7.9,-,-,30000
53659/临县,小时数据,2024-12-06 23,2024-12-06 23:00:39,000,893.0,1033.3,-4.4,2.2,51,30000,0.0,-,343,3.2,343,3.4,-6.5,-7.5,-,-,30000
53659/临县,小时数据,2024-12-06 22,2024-12-06 22:00:38,000,892.8,1033.5,-3.9,2.2,49,30000,0.0,-,338,3.6,340,3.7,-6.0,-6.9,-,-,30000
53659/临县,小时数据,2024-12-06 21,2024-12-06 21:00:43,000,892.2,1033.3,-3.8,2.5,54,30000,0.0,-,329,2.8,327,2.6,-5.6,-6.7,-,-,29500
53659/临县,小时数据,2024-12-06 20,2024-12-06 20:00:41,000,891.8,1033.0,-3.4,2.8,58,30000,0.0,-,325,2.6,325,2.6,-5.2,-6.6,-,-,23500
53659/临县,小时数据,2024-12-06 19,2024-12-06 19:00:39,000,891.3,1032.4,-2.9,2.8,56,24413,0.0,-,328,2.8,332,2.8,-4.8,-6.5,-,-,26100
53659/临县,小时数据,2024-12-06 18,2024-12-06 18:00:41,000,890.4,1031.0,-2.3,2.7,53,28948,0.0,-,351,2.5,358,2.5,-4.2,-5.5,-,-,28000
53659/临县,小时数据,2024-12-06 17,2024-12-06 17:00:42,000,890.0,1030.4,-1.4,2.8,51,26555,0.0,-,348,2.7,359,2.3,-2.6,-3.2,-,-,27900
53659/临县,小时数据,2024-12-06 16,2024-12-06 16:00:38,000,889.6,1029.3,-0.1,2.7,44,28393,0.0,-,53,3.1,28,2.9,1.7,1.4,-,-,27500
53659/临县,小时数据,2024-12-06 15,2024-12-06 15:00:41,000,889.2,1028.5,1.1,2.6,39,30000,0.0,-,324,2.2,319,2.7,10.0,11.4,-,-,30000
53659/临县,小时数据,2024-12-06 14,2024-12-06 14:00:39,000,888.9,1028.2,0.7,2.2,35,28257,0.0,-,296,4.2,288,3.8,11.9,12.5,-,-,30000
53659/临县,小时数据,2024-12-06 13,2024-12-06 13:00:41,000,889.1,1028.5,0.5,2.5,40,30000,0.0,-,287,3.7,292,3.5,12.5,12.8,-,-,29000
53659/临县,小时数据,2024-12-06 12,2024-12-06 12:00:38,000,889.6,1028.8,-0.3,2.7,46,28505,0.0,-,291,4.2,262,3.6,10.9,11.0,-,-,24400
53659/临县,小时数据,2024-12-06 11,2024-12-06 11:00:43,000,890.0,1029.6,-2.0,3.2,60,20465,0.0,-,253,2.8,234,2.2,8.5,10.4,-,-,12500
53659/临县,小时数据,2024-12-06 10,2024-12-06 10:00:37,000,889.9,1029.9,-4.1,3.2,72,10938,0.0,-,214,1.9,216,1.8,4.0,7.1,-,-,11400
53659/临县,小时数据,2024-12-06 09,2024-12-06 09:00:40,000,889.6,1029.9,-6.0,3.1,79,9728,0.0,-,198,1.3,202,1.8,-2.5,-1.0,-,-,12000
53659/临县,小时数据,2024-12-06 08,2024-12-06 08:07:03,CCA,889.3,1029.8,-7.2,3.0,83,13542,0.0,-,269,1.3,197,1.2,-8.0,-10.5,0,-,14600
53659/临县,小时数据,2024-12-06 07,2024-12-06 07:00:39,000,889.0,1029.4,-7.5,2.9,82,14430,0.0,-,131,0.7,83,1.2,-8.9,-13.6,-,-,15700
53659/临县,小时数据,2024-12-06 06,2024-12-06 06:00:38,000,888.6,1028.5,-7.0,3.0,83,18003,0.0,-,250,1.2,257,1.0,-8.9,-15.2,-,-,18600
53659/临县,小时数据,2024-12-06 05,2024-12-06 05:00:43,000,888.6,1028.3,-7.1,2.8,78,17346,0.0,-,61,1.5,93,1.3,-8.4,-12.6,-,-,15500
53659/临县,小时数据,2024-12-06 04,2024-12-06 04:00:39,000,888.7,1027.9,-6.1,3.1,80,16254,0.0,-,207,1.6,158,1.5,-7.8,-10.6,-,-,16000
53659/临县,小时数据,2024-12-06 03,2024-12-06 03:00:39,000,889.0,1028.2,-6.1,3.0,77,14101,0.0,-,51,1.2,41,1.5,-7.9,-12.0,-,-,15500
53659/临县,小时数据,2024-12-06 02,2024-12-06 02:00:42,000,888.7,1027.5,-5.8,3.0,76,15776,0.0,-,27,1.9,24,2.0,-7.5,-10.3,-,-,15400
53659/临县,小时数据,2024-12-06 01,2024-12-06 01:00:40,000,888.9,1028.1,-5.9,3.1,78,16470,0.0,-,11,1.6,21,1.6,-7.2,-10.6,-,-,15300
53659/临县,小时数据,2024-12-06 00,2024-12-06 00:00:43,000,889.2,1028.1,-4.3,3.1,70,16645,0.0,-,352,1.7,360,1.9,-6.5,-8.7,-,-,15500
53659/临县,小时数据,2024-12-05 23,2024-12-05 23:00:38,000,889.2,1028.7,-3.6,3.1,66,16469,0.0,-,228,1.1,212,1.2,-6.9,-12.2,-,-,17400
53659/临县,小时数据,2024-12-05 22,2024-12-05 22:00:41,000,889.2,1028.5,-3.3,3.1,64,21665,0.0,-,198,1.3,199,1.3,-6.6,-12.2,-,-,17300
53659/临县,小时数据,2024-12-05 21,2024-12-05 21:00:37,000,889.3,1028.6,-2.6,3.1,61,16705,0.0,-,208,1.6,209,1.7,-5.8,-10.8,-,-,14600
53659/临县,小时数据,2024-12-05 20,2024-12-05 20:00:41,000,889.0,1028.3,-2.2,3.1,60,13953,0.0,-,206,2.1,208,2.1,-4.6,-7.5,-,-,15400
53659/临县,小时数据,2024-12-05 19,2024-12-05 19:00:41,000,888.4,1027.4,-1.7,3.0,56,24611,0.0,-,206,1.9,209,2.0,-4.8,-8.6,-,-,23000
53659/临县,小时数据,2024-12-05 18,2024-12-05 18:00:43,000,888.0,1026.6,-0.8,3.0,52,26495,0.0,-,277,1.8,272,1.9,-4.2,-6.1,-,-,25100
53659/临县,小时数据,2024-12-05 17,2024-12-05 17:00:40,000,888.1,1026.6,0.1,3.0,49,30000,0.0,-,230,1.2,241,1.2,-1.8,-2.0,-,-,27000
53659/临县,小时数据,2024-12-05 16,2024-12-05 16:00:39,000,888.1,1026.4,0.9,3.0,46,26280,0.0,-,277,2.2,276,1.9,3.4,7.4,-,-,27600
53659/临县,小时数据,2024-12-05 15,2024-12-05 15:00:44,000,888.2,1026.4,1.4,3.0,44,30000,0.0,-,301,3.3,286,3.5,9.5,10.8,-,-,27400
53659/临县,小时数据,2024-12-05 14,2024-12-05 14:00:40,000,888.5,1026.4,2.2,3.1,44,30000,0.0,-,254,3.5,265,3.3,15.1,16.1,-,-,27000
53659/临县,小时数据,2024-12-05 13,2024-12-05 13:00:44,000,889.2,1027.5,1.1,3.4,51,23090,0.0,-,234,2.5,241,2.6,13.8,13.4,-,-,20900
53659/临县,小时数据,2024-12-05 12,2024-12-05 12:00:42,000,890.2,1028.8,0.7,3.5,55,29465,0.0,-,229,2.9,261,2.1,16.2,17.8,-,-,19600
53659/临县,小时数据,2024-12-05 11,2024-12-05 11:00:41,000,891.1,1030.5,-2.1,3.3,63,17918,0.0,-,253,2.5,273,2.3,0.5,0.2,-,-,18900
53659/临县,小时数据,2024-12-05 10,2024-12-05 10:00:44,000,891.2,1030.5,-1.8,3.3,61,16881,0.0,-,266,1.5,238,1.5,3.9,7.4,-,-,18800
53659/临县,小时数据,2024-12-05 09,2024-12-05 09:00:39,000,891.1,1030.4,-2.6,3.0,60,25346,0.0,-,3,1.4,11,1.7,-0.2,0.1,-,-,24400
53659/临县,小时数据,2024-12-05 08,2024-12-05 08:26:08,CCA,890.9,1030.3,-3.0,3.0,61,25208,0.0,-,351,1.6,346,2.0,-2.7,-3.3,0,-,23400
53659/临县,小时数据,2024-12-05 07,2024-12-05 07:00:40,000,890.6,1029.8,-2.8,3.1,63,26914,0.0,-,352,1.1,329,1.3,-2.7,-3.5,-,-,23500
53659/临县,小时数据,2024-12-05 06,2024-12-05 06:00:41,000,890.4,1029.5,-2.6,3.1,62,21493,0.0,-,324,2.4,340,2.5,-2.7,-3.2,-,-,21100
53659/临县,小时数据,2024-12-05 05,2024-12-05 05:00:40,000,890.3,1029.2,-2.8,3.2,65,17787,0.0,-,312,2.7,307,2.7,-2.7,-3.3,-,-,19300
53659/临县,小时数据,2024-12-05 04,2024-12-05 04:00:41,000,890.4,1029.1,-2.9,3.3,67,22469,0.0,-,319,1.6,328,1.5,-3.4,-4.3,-,-,22400
53659/临县,小时数据,2024-12-05 03,2024-12-05 03:00:40,000,891.0,1029.7,-2.9,3.2,64,25029,0.0,-,356,1.6,348,2.1,-3.9,-4.9,-,-,26300
53659/临县,小时数据,2024-12-05 02,2024-12-05 02:00:44,000,891.6,1030.1,-2.6,3.2,63,23563,0.0,-,319,1.8,307,1.9,-2.5,-3.3,-,-,21700
53659/临县,小时数据,2024-12-05 01,2024-12-05 01:00:41,000,892.1,1030.7,-2.7,3.2,63,23865,0.0,-,279,2.2,279,2.1,-2.7,-3.3,-,-,17900
53659/临县,小时数据,2024-12-05 00,2024-12-05 00:00:42,000,892.2,1030.6,-2.7,3.1,61,29264,0.0,-,282,2.1,290,2.0,-4.0,-4.6,-,-,23900
53659/临县,小时数据,2024-12-04 23,2024-12-04 23:00:38,000,892.1,1030.8,-2.2,3.0,58,30000,0.0,-,333,2.3,330,2.4,-4.4,-5.7,-,-,24400
53659/临县,小时数据,2024-12-04 22,2024-12-04 22:00:46,000,892.2,1031.6,-2.0,3.2,60,29541,0.0,-,333,2.0,350,1.6,-4.1,-5.5,-,-,28500
53659/临县,小时数据,2024-12-04 21,2024-12-04 21:00:42,000,892.2,1031.6,-1.3,3.2,57,26737,0.0,-,350,1.7,340,1.9,-2.3,-3.1,-,-,26300
53659/临县,小时数据,2024-12-04 20,2024-12-04 20:00:46,000,892.0,1031.9,-1.5,3.2,58,23153,0.0,-,330,1.5,329,1.7,-2.5,-3.4,-,-,26600
53659/临县,小时数据,2024-12-04 19,2024-12-04 19:00:39,000,891.8,1031.5,-1.3,3.2,58,29388,0.0,-,347,1.7,340,1.9,-1.6,-2.3,-,-,23700
53659/临县,小时数据,2024-12-04 18,2024-12-04 18:00:42,000,891.5,1031.0,-1.2,3.2,58,29212,0.0,-,349,2.4,344,2.4,-2.7,-3.5,-,-,27600
53659/临县,小时数据,2024-12-04 17,2024-12-04 17:00:42,000,891.3,1030.4,-0.3,3.2,54,30000,0.0,-,8,2.0,7,2.0,-0.9,-1.0,-,-,29500
53659/临县,小时数据,2024-12-04 16,2024-12-04 16:00:41,000,891.1,1030.1,0.8,3.2,49,25027,0.0,-,338,1.8,336,2.4,2.4,2.6,-,-,28600
