区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53579/代县,小时数据,2024-12-13 17,2024-12-13 17:00:41,000,930.9,1038.5,-4.0,1.6,36,30000,0.0,-,29,2.1,15,1.8,-5.7,-7.7,-,-,30000
53579/代县,小时数据,2024-12-13 16,2024-12-13 16:00:40,000,930.6,1037.7,-2.5,1.6,32,23022,0.0,-,1,3.7,359,3.0,0.0,-0.2,-,-,24400
53579/代县,小时数据,2024-12-13 15,2024-12-13 15:00:43,000,930.4,1037.1,-2.0,1.6,30,22624,0.0,-,309,2.6,326,2.9,7.5,4.6,-,-,25100
53579/代县,小时数据,2024-12-13 14,2024-12-13 14:00:41,000,930.8,1037.5,-2.6,1.5,30,25190,0.0,-,359,5.5,350,4.2,8.7,4.5,-,-,24500
53579/代县,小时数据,2024-12-13 13,2024-12-13 13:00:41,000,931.2,1037.9,-2.9,1.5,31,21173,0.0,-,5,6.3,20,5.4,9.3,3.6,-,-,22600
53579/代县,小时数据,2024-12-13 12,2024-12-13 12:00:42,000,931.8,1038.6,-3.6,1.5,33,20463,0.0,-,17,4.7,19,4.8,7.8,3.7,-,-,20200
53579/代县,小时数据,2024-12-13 11,2024-12-13 11:00:43,000,932.2,1039.1,-4.4,1.5,35,19410,0.0,-,34,3.9,16,3.5,4.4,4.3,-,-,20500
53579/代县,小时数据,2024-12-13 10,2024-12-13 10:00:43,000,932.3,1039.1,-5.4,1.5,36,20239,0.0,-,7,4.6,5,4.7,-1.8,0.7,-,-,20000
53579/代县,小时数据,2024-12-13 09,2024-12-13 09:00:41,000,931.9,1038.8,-7.1,1.5,43,22983,0.0,-,49,3.7,47,3.1,-8.0,-4.9,-,-,17900
53579/代县,小时数据,2024-12-13 08,2024-12-13 08:18:07,CCA,931.1,1038.3,-9.3,1.5,50,16427,0.0,-,55,2.3,50,1.9,-11.3,-13.6,0,-,18900
53579/代县,小时数据,2024-12-13 07,2024-12-13 08:18:22,CCB,930.5,1037.4,-8.4,1.6,49,21720,0.0,-,47,2.1,50,2.6,-10.9,-11.2,0,-,24800
53579/代县,小时数据,2024-12-13 06,2024-12-13 06:00:42,000,929.9,1036.7,-8.8,1.8,57,30000,0.0,-,106,2.1,302,1.3,-11.5,-13.3,-,-,25700
53579/代县,小时数据,2024-12-13 05,2024-12-13 05:00:42,000,929.5,1035.9,-8.5,1.8,57,28754,0.0,-,34,0.8,48,1.1,-11.3,-15.1,-,-,28100
53579/代县,小时数据,2024-12-13 04,2024-12-13 04:00:40,000,929.1,1035.2,-7.7,1.8,53,24924,0.0,-,66,1.1,69,1.3,-10.4,-13.5,-,-,25300
53579/代县,小时数据,2024-12-13 03,2024-12-13 03:00:40,000,928.5,1034.2,-6.7,1.9,50,20088,0.0,-,350,3.5,344,3.9,-8.4,-8.3,-,-,18100
53579/代县,小时数据,2024-12-13 02,2024-12-13 02:00:41,000,928.3,1033.7,-5.8,1.7,43,14551,0.0,-,1,3.4,3,3.3,-7.9,-7.6,-,-,11500
53579/代县,小时数据,2024-12-13 01,2024-12-13 01:00:46,000,928.2,1033.6,-5.2,1.8,44,18527,0.0,-,318,1.3,14,1.7,-7.4,-7.8,-,-,18100
53579/代县,小时数据,2024-12-13 00,2024-12-13 00:00:49,000,928.4,1034.0,-4.8,1.8,42,17267,0.0,-,104,1.4,35,1.2,-7.8,-9.4,-,-,17300
53579/代县,小时数据,2024-12-12 23,2024-12-12 23:00:43,000,928.3,1034.2,-4.2,1.7,39,19353,0.0,-,280,1.4,304,1.3,-7.3,-9.3,-,-,16900
53579/代县,小时数据,2024-12-12 22,2024-12-12 22:00:41,000,927.5,1033.4,-2.5,2.3,45,23787,0.0,-,9,4.1,337,3.4,-3.7,-3.5,-,-,22600
53579/代县,小时数据,2024-12-12 21,2024-12-12 21:00:44,000,926.7,1032.5,-1.7,2.5,46,18592,0.0,-,270,4.4,279,3.5,-3.7,-3.1,-,-,18100
53579/代县,小时数据,2024-12-12 20,2024-12-12 20:00:41,000,925.6,1031.5,-1.1,2.6,47,7330,0.0,-,229,1.7,236,1.5,-2.9,-2.9,-,-,10800
53579/代县,小时数据,2024-12-12 19,2024-12-12 19:00:40,000,925.2,1031.1,-1.0,2.6,45,15501,0.0,-,282,1.7,267,1.7,-3.3,-3.9,-,-,12900
53579/代县,小时数据,2024-12-12 18,2024-12-12 18:00:40,000,924.9,1031.0,-0.7,3.0,52,6153,0.0,-,248,1.4,225,1.2,-2.9,-5.1,-,-,6900
53579/代县,小时数据,2024-12-12 17,2024-12-12 17:00:42,000,924.6,1030.3,0.8,3.0,46,22006,0.0,-,298,2.5,302,2.4,-0.9,-0.3,-,-,24200
53579/代县,小时数据,2024-12-12 16,2024-12-12 16:00:43,000,924.5,1030.1,1.6,2.8,41,26285,0.0,-,352,1.8,10,1.5,1.4,2.2,-,-,25100
53579/代县,小时数据,2024-12-12 15,2024-12-12 15:00:41,000,924.4,1029.9,1.9,2.9,42,13677,0.0,-,297,2.5,292,2.5,3.9,3.9,-,-,14200
53579/代县,小时数据,2024-12-12 14,2024-12-12 14:00:42,000,924.2,1029.6,2.3,2.8,39,15759,0.0,-,29,1.0,78,0.7,6.3,6.6,-,-,13700
53579/代县,小时数据,2024-12-12 13,2024-12-12 13:00:40,000,925.0,1030.3,1.9,3.1,44,12839,0.0,-,266,1.5,263,1.7,7.0,6.7,-,-,12000
53579/代县,小时数据,2024-12-12 12,2024-12-12 12:00:40,000,925.8,1031.4,0.4,3.0,48,13981,0.0,-,163,1.6,156,1.7,4.5,4.5,-,-,12300
53579/代县,小时数据,2024-12-12 11,2024-12-12 11:00:42,000,926.5,1032.5,-1.5,3.1,56,11016,0.0,-,211,1.2,223,1.2,7.6,7.4,-,-,9600
53579/代县,小时数据,2024-12-12 10,2024-12-12 10:00:39,000,927.0,1033.6,-3.7,3.0,65,8592,0.0,-,183,1.1,187,1.2,-0.4,0.4,-,-,8600
53579/代县,小时数据,2024-12-12 09,2024-12-12 09:00:43,000,926.9,1033.4,-4.5,2.6,60,10393,0.0,-,75,1.4,56,1.5,-4.3,-4.1,-,-,10800
53579/代县,小时数据,2024-12-12 08,2024-12-12 08:02:36,CCA,926.8,1033.6,-6.3,2.6,69,11108,0.0,-,70,1.0,116,1.0,-7.0,-8.5,0,-,9900
53579/代县,小时数据,2024-12-12 07,2024-12-12 07:00:41,000,926.8,1033.4,-6.5,2.5,66,14203,0.0,-,7,1.6,21,1.5,-6.9,-7.9,-,-,13200
53579/代县,小时数据,2024-12-12 06,2024-12-12 06:00:42,000,926.4,1033.1,-7.9,2.5,74,10719,0.0,-,79,1.1,30,1.3,-7.7,-9.6,-,-,9900
53579/代县,小时数据,2024-12-12 05,2024-12-12 05:00:41,000,926.9,1032.9,-7.9,2.4,72,14422,0.0,-,343,0.5,330,0.9,-8.6,-11.5,-,-,11500
53579/代县,小时数据,2024-12-12 04,2024-12-12 04:00:41,000,926.5,1032.2,-8.1,2.4,73,11266,0.0,-,67,1.0,83,1.2,-9.4,-12.5,-,-,12100
53579/代县,小时数据,2024-12-12 03,2024-12-12 03:00:44,000,927.0,1032.6,-7.9,2.4,70,14077,0.0,-,329,2.2,325,2.2,-8.9,-10.9,-,-,10500
53579/代县,小时数据,2024-12-12 02,2024-12-12 02:00:46,000,926.4,1032.1,-7.9,2.3,68,13344,0.0,-,63,1.0,30,1.2,-9.9,-14.2,-,-,11600
53579/代县,小时数据,2024-12-12 01,2024-12-12 01:00:43,000,926.1,1031.6,-6.7,2.3,63,14250,0.0,-,113,0.7,53,0.8,-9.6,-13.9,-,-,15500
53579/代县,小时数据,2024-12-12 00,2024-12-12 00:00:49,000,927.1,1032.7,-6.3,2.4,63,12551,0.0,-,106,0.9,101,0.8,-8.0,-11.5,-,-,12300
53579/代县,小时数据,2024-12-11 23,2024-12-11 23:00:40,000,927.7,1033.6,-6.0,2.3,60,15047,0.0,-,353,0.5,345,1.0,-7.6,-11.1,-,-,12000
53579/代县,小时数据,2024-12-11 22,2024-12-11 22:00:58,000,927.0,1033.3,-6.3,2.3,60,13436,0.0,-,91,1.0,62,1.1,-8.8,-13.2,-,-,9800
53579/代县,小时数据,2024-12-11 21,2024-12-11 21:00:41,000,926.7,1033.3,-4.8,2.3,53,14899,0.0,-,42,1.7,37,1.3,-8.4,-13.7,-,-,10800
53579/代县,小时数据,2024-12-11 20,2024-12-11 20:00:41,000,926.0,1033.0,-4.5,2.3,52,8995,0.0,-,34,1.5,45,1.5,-7.7,-12.9,-,-,7800
53579/代县,小时数据,2024-12-11 19,2024-12-11 19:00:40,000,925.7,1032.2,-3.6,2.2,47,16111,0.0,-,31,1.1,27,1.2,-7.1,-12.5,-,-,13900
53579/代县,小时数据,2024-12-11 18,2024-12-11 18:00:44,000,925.2,1031.0,-2.8,2.2,44,6069,0.0,-,323,1.9,309,1.4,-6.0,-10.7,-,-,4400
53579/代县,小时数据,2024-12-11 17,2024-12-11 17:00:42,000,924.6,1029.8,0.6,2.2,35,5448,0.0,-,279,0.8,261,1.0,-4.7,-9.0,-,-,8000
53579/代县,小时数据,2024-12-11 16,2024-12-11 16:00:45,000,924.5,1029.2,2.4,2.1,29,17817,0.0,-,257,1.5,264,1.8,1.8,4.1,-,-,17800
53579/代县,小时数据,2024-12-11 15,2024-12-11 15:00:39,000,924.8,1029.2,2.9,2.1,28,24179,0.0,-,242,2.2,244,2.6,9.6,9.3,-,-,17800
53579/代县,小时数据,2024-12-11 14,2024-12-11 14:00:41,000,924.9,1029.3,1.9,2.2,31,20700,0.0,-,253,3.2,269,3.5,5.4,4.8,-,-,20500
53579/代县,小时数据,2024-12-11 13,2024-12-11 13:00:44,000,924.9,1029.2,1.8,2.3,33,20465,0.0,-,247,2.1,246,2.6,11.0,8.7,-,-,19400
53579/代县,小时数据,2024-12-11 12,2024-12-11 12:00:38,000,925.9,1030.2,1.2,2.5,38,21339,0.0,-,228,1.7,207,1.1,11.6,11.1,-,-,18900
53579/代县,小时数据,2024-12-11 11,2024-12-11 11:00:40,000,927.0,1031.6,-0.1,2.5,42,17529,0.0,-,45,1.7,121,1.5,6.9,10.0,-,-,12800
53579/代县,小时数据,2024-12-11 10,2024-12-11 10:00:39,000,927.6,1032.7,-2.1,2.8,54,12995,0.0,-,159,0.8,161,0.9,0.9,6.1,-,-,8400
53579/代县,小时数据,2024-12-11 09,2024-12-11 09:00:39,000,927.7,1033.6,-5.5,2.6,65,12490,0.0,-,161,1.0,111,0.6,-4.3,-1.9,-,-,11300
53579/代县,小时数据,2024-12-11 08,2024-12-11 08:17:03,CCA,927.3,1033.4,-7.7,2.3,68,7564,0.0,-,PPC,0.0,PPC,0.2,-8.8,-13.1,0,-,6700
53579/代县,小时数据,2024-12-11 07,2024-12-11 07:00:40,000,927.3,1033.1,-6.4,2.3,62,12091,0.0,-,271,0.6,280,0.9,-9.2,-14.2,-,-,12400
53579/代县,小时数据,2024-12-11 06,2024-12-11 06:00:40,000,927.0,1032.4,-4.4,2.4,55,22839,0.0,-,17,1.4,17,1.2,-7.0,-9.6,-,-,20800
53579/代县,小时数据,2024-12-11 05,2024-12-11 05:00:43,000,926.9,1032.4,-4.8,2.4,57,18018,0.0,-,15,1.1,358,0.9,-5.9,-8.2,-,-,17300
53579/代县,小时数据,2024-12-11 04,2024-12-11 04:00:40,000,926.7,1031.9,-4.3,2.5,56,10087,0.0,-,53,1.0,67,0.8,-6.7,-9.9,-,-,11600
53579/代县,小时数据,2024-12-11 03,2024-12-11 03:00:41,000,926.6,1031.3,-3.1,2.4,49,24547,0.0,-,41,1.8,53,2.2,-5.8,-5.4,-,-,13300
53579/代县,小时数据,2024-12-11 02,2024-12-11 02:00:46,000,926.1,1030.5,-2.2,2.3,44,29831,0.0,-,33,1.6,41,2.0,-6.4,-6.4,-,-,22100
53579/代县,小时数据,2024-12-11 01,2024-12-11 01:00:51,000,926.2,1030.6,-1.7,2.3,43,23246,0.0,-,47,1.9,49,2.1,-4.4,-3.7,-,-,14200
53579/代县,小时数据,2024-12-11 00,2024-12-11 00:00:52,000,926.7,1031.3,-0.4,2.3,39,27498,0.0,-,17,2.5,5,2.8,-3.0,-1.8,-,-,30000
53579/代县,小时数据,2024-12-10 23,2024-12-10 23:00:42,000,926.8,1031.8,-0.1,2.3,38,30000,0.0,-,349,2.7,355,2.6,-2.7,-1.8,-,-,30000
53579/代县,小时数据,2024-12-10 22,2024-12-10 22:00:43,000,926.8,1032.2,0.0,2.2,36,30000,0.0,-,354,2.1,1,2.4,-2.5,-1.5,-,-,30000
53579/代县,小时数据,2024-12-10 21,2024-12-10 21:00:40,000,926.4,1032.5,-0.4,2.1,35,30000,0.0,-,22,2.8,18,2.5,-3.1,-2.1,-,-,30000
53579/代县,小时数据,2024-12-10 20,2024-12-10 20:00:46,000,926.1,1032.2,0.2,2.0,33,30000,0.0,-,345,3.3,344,3.2,-2.1,-1.3,-,-,30000
53579/代县,小时数据,2024-12-10 19,2024-12-10 19:00:45,000,925.4,1031.4,0.3,2.0,32,30000,0.0,-,343,2.9,342,3.2,-1.8,-0.9,-,-,30000
53579/代县,小时数据,2024-12-10 18,2024-12-10 18:00:44,000,924.9,1030.8,0.3,1.9,31,30000,0.0,-,344,3.4,342,3.1,-1.5,-0.9,-,-,30000
53579/代县,小时数据,2024-12-10 17,2024-12-10 17:00:47,000,924.0,1029.8,0.4,1.9,30,23328,0.0,-,342,2.7,340,3.0,-1.3,-0.9,-,-,27900
53579/代县,小时数据,2024-12-10 16,2024-12-10 16:00:40,000,923.5,1029.1,0.9,1.9,29,30000,0.0,-,335,3.8,335,3.5,0.6,1.0,-,-,30000
53579/代县,小时数据,2024-12-10 15,2024-12-10 15:00:43,000,923.0,1028.2,2.1,1.9,27,30000,0.0,-,338,3.1,339,2.9,2.8,3.2,-,-,30000
53579/代县,小时数据,2024-12-10 14,2024-12-10 14:00:38,000,923.3,1028.5,2.6,1.8,24,30000,0.0,-,333,2.7,341,2.4,5.5,6.2,-,-,30000
53579/代县,小时数据,2024-12-10 13,2024-12-10 13:00:47,000,923.5,1028.8,1.9,2.0,28,30000,0.0,-,349,1.7,338,1.6,7.9,8.9,-,-,28700
53579/代县,小时数据,2024-12-10 12,2024-12-10 12:00:44,000,924.3,1029.9,-0.1,2.2,36,17444,0.0,-,63,1.8,59,2.2,5.2,5.0,-,-,16200
53579/代县,小时数据,2024-12-10 11,2024-12-10 11:00:46,000,925.3,1031.4,-2.3,2.4,46,14162,0.0,-,63,2.6,69,2.9,2.0,1.7,-,-,11200
53579/代县,小时数据,2024-12-10 10,2024-12-10 10:00:42,000,926.1,1032.6,-4.2,2.2,50,12074,0.0,-,67,1.8,74,1.6,0.7,2.2,-,-,14700
53579/代县,小时数据,2024-12-10 09,2024-12-10 09:00:43,000,926.1,1033.0,-7.3,2.2,63,15469,0.0,-,317,0.8,345,0.9,-4.6,-4.7,-,-,6900
53579/代县,小时数据,2024-12-10 08,2024-12-10 08:04:27,CCA,925.8,1032.8,-8.2,2.0,62,5800,0.0,-,215,2.2,209,1.5,-9.0,-9.8,0,-,11100
53579/代县,小时数据,2024-12-10 07,2024-12-10 07:00:43,000,925.0,1031.7,-8.2,2.0,60,20837,0.0,-,43,3.0,51,2.5,-9.9,-11.4,-,-,20400
53579/代县,小时数据,2024-12-10 06,2024-12-10 06:00:41,000,924.5,1030.7,-8.2,1.9,58,27227,0.0,-,31,1.6,36,2.0,-9.4,-10.9,-,-,23000
53579/代县,小时数据,2024-12-10 05,2024-12-10 05:00:42,000,924.4,1030.2,-8.3,1.9,57,24348,0.0,-,52,1.9,49,1.9,-9.7,-11.3,-,-,24200
53579/代县,小时数据,2024-12-10 04,2024-12-10 04:00:44,000,924.1,1029.3,-8.0,1.8,55,28080,0.0,-,45,2.7,27,1.9,-10.2,-12.4,-,-,23300
53579/代县,小时数据,2024-12-10 03,2024-12-10 03:00:42,000,924.1,1029.3,-7.4,1.9,55,19965,0.0,-,61,3.2,54,3.1,-9.5,-9.6,-,-,17700
53579/代县,小时数据,2024-12-10 02,2024-12-10 02:00:45,000,924.5,1030.3,-7.9,1.9,56,15946,0.0,-,360,1.5,359,1.6,-9.9,-13.3,-,-,15600
53579/代县,小时数据,2024-12-10 01,2024-12-10 01:00:42,000,924.4,1030.1,-7.4,1.9,55,13385,0.0,-,53,1.8,43,1.6,-9.4,-12.3,-,-,12100
53579/代县,小时数据,2024-12-10 00,2024-12-10 00:00:53,000,924.5,1030.2,-6.4,1.9,51,14501,0.0,-,41,2.6,40,2.5,-8.6,-9.2,-,-,14600
53579/代县,小时数据,2024-12-09 23,2024-12-09 23:00:44,000,924.7,1030.9,-6.3,1.9,50,15758,0.0,-,72,2.0,67,2.0,-8.6,-11.2,-,-,5900
53579/代县,小时数据,2024-12-09 22,2024-12-09 22:00:42,000,924.1,1030.7,-5.5,1.9,47,18287,0.0,-,37,2.3,38,2.1,-8.3,-9.9,-,-,17400
53579/代县,小时数据,2024-12-09 21,2024-12-09 21:00:39,000,923.8,1030.4,-4.4,1.9,42,17991,0.0,-,51,2.2,49,2.4,-7.9,-9.5,-,-,15700
53579/代县,小时数据,2024-12-09 20,2024-12-09 20:00:44,000,923.7,1030.6,-4.5,2.0,45,5155,0.0,-,69,1.8,60,1.3,-8.0,-13.8,-,-,7000
53579/代县,小时数据,2024-12-09 19,2024-12-09 19:00:44,000,923.0,1029.6,-3.3,1.9,39,10995,0.0,-,73,1.3,76,1.3,-7.0,-12.7,-,-,10100
53579/代县,小时数据,2024-12-09 18,2024-12-09 18:00:45,000,922.6,1028.9,-1.1,1.7,31,30000,0.0,-,22,1.7,17,1.8,-5.1,-7.8,-,-,29300
53579/代县,小时数据,2024-12-09 17,2024-12-09 17:00:45,000,921.9,1027.6,0.8,1.8,28,26528,0.0,-,18,2.0,29,1.8,-3.7,-4.8,-,-,20900
53579/代县,小时数据,2024-12-09 16,2024-12-09 16:00:42,000,921.9,1026.8,3.2,1.8,24,15007,0.0,-,63,1.3,74,1.2,3.3,5.7,-,-,23000
53579/代县,小时数据,2024-12-09 15,2024-12-09 15:00:43,000,922.1,1027.0,2.9,1.7,23,28292,0.0,-,158,1.3,149,1.0,8.9,9.5,-,-,26100
53579/代县,小时数据,2024-12-09 14,2024-12-09 14:00:45,000,922.6,1028.3,0.5,1.9,30,30000,0.0,-,170,1.6,177,1.7,5.2,5.1,-,-,20700
53579/代县,小时数据,2024-12-09 13,2024-12-09 13:00:39,000,923.2,1029.2,0.6,1.9,30,19820,0.0,-,224,1.5,209,1.5,9.6,9.4,-,-,16200
53579/代县,小时数据,2024-12-09 12,2024-12-09 12:00:41,000,924.3,1030.4,-0.4,1.8,30,19835,0.0,-,133,1.8,141,1.4,9.9,11.2,-,-,19000
53579/代县,小时数据,2024-12-09 11,2024-12-09 11:00:44,000,925.4,1032.2,-3.1,1.9,39,14809,0.0,-,320,1.1,289,1.0,5.0,7.4,-,-,10800
53579/代县,小时数据,2024-12-09 10,2024-12-09 10:00:40,000,925.7,1032.9,-5.9,2.0,51,9857,0.0,-,260,1.1,256,1.0,-2.7,-1.1,-,-,7800
53579/代县,小时数据,2024-12-09 09,2024-12-09 09:00:44,000,925.6,1033.2,-7.2,1.9,53,16161,0.0,-,154,0.6,168,1.0,-5.3,-4.4,-,-,10400
53579/代县,小时数据,2024-12-09 08,2024-12-09 08:02:12,CCA,925.1,1032.8,-8.8,1.7,54,11468,0.0,-,323,1.3,331,1.1,-8.7,-11.0,0,-,15500
53579/代县,小时数据,2024-12-09 07,2024-12-09 07:00:44,000,924.7,1032.0,-9.0,1.7,55,21526,0.0,-,71,1.8,46,2.1,-9.3,-11.1,-,-,22100
53579/代县,小时数据,2024-12-09 06,2024-12-09 06:00:42,000,925.2,1032.2,-9.6,1.8,61,15010,0.0,-,319,1.0,336,1.0,-9.7,-13.6,-,-,16400
53579/代县,小时数据,2024-12-09 05,2024-12-09 05:00:38,000,925.3,1031.6,-9.4,1.8,59,19924,0.0,-,106,0.5,94,0.4,-10.4,-15.1,-,-,22400
53579/代县,小时数据,2024-12-09 04,2024-12-09 04:00:41,000,925.3,1030.7,-7.7,1.7,50,21358,0.0,-,136,0.6,68,0.8,-8.5,-11.8,-,-,24200
53579/代县,小时数据,2024-12-09 03,2024-12-09 03:00:45,000,925.7,1031.2,-7.4,1.6,45,30000,0.0,-,337,0.6,3,0.9,-7.0,-8.9,-,-,30000
53579/代县,小时数据,2024-12-09 02,2024-12-09 02:00:41,000,925.7,1031.6,-8.7,1.7,53,25469,0.0,-,40,1.4,39,1.8,-8.3,-10.3,-,-,26400
53579/代县,小时数据,2024-12-09 01,2024-12-09 01:00:43,000,925.9,1032.3,-9.7,1.7,57,11129,0.0,-,54,1.0,84,1.3,-10.5,-16.2,-,-,9700
53579/代县,小时数据,2024-12-09 00,2024-12-09 00:00:48,000,926.4,1033.0,-8.5,1.7,52,23855,0.0,-,13,0.9,13,1.1,-9.8,-15.6,-,-,23300
53579/代县,小时数据,2024-12-08 23,2024-12-08 23:00:41,000,926.5,1033.5,-8.8,1.7,55,19063,0.0,-,1,1.0,4,0.8,-9.3,-15.0,-,-,11900
53579/代县,小时数据,2024-12-08 22,2024-12-08 22:00:44,000,926.9,1033.9,-7.6,1.5,42,29317,0.0,-,13,1.2,13,1.3,-9.4,-15.8,-,-,23500
53579/代县,小时数据,2024-12-08 21,2024-12-08 21:00:38,000,926.7,1034.6,-8.4,1.6,48,16462,0.0,-,56,1.1,51,1.0,-9.2,-16.0,-,-,12600
53579/代县,小时数据,2024-12-08 20,2024-12-08 20:00:42,000,926.7,1035.4,-7.6,1.6,46,22242,0.0,-,257,0.7,188,0.4,-8.7,-15.6,-,-,14800
53579/代县,小时数据,2024-12-08 19,2024-12-08 19:00:37,000,926.2,1034.2,-5.4,1.6,39,5067,0.0,-,299,1.0,295,0.8,-8.3,-15.8,-,-,3700
53579/代县,小时数据,2024-12-08 18,2024-12-08 18:00:42,000,925.7,1033.2,-3.4,1.4,30,12620,0.0,-,296,1.5,296,1.2,-7.3,-14.4,-,-,6200
53579/代县,小时数据,2024-12-08 17,2024-12-08 17:00:42,000,925.5,1032.1,0.2,1.3,21,4387,0.0,-,243,1.3,246,1.2,-5.7,-11.5,-,-,7000
53579/代县,小时数据,2024-12-08 16,2024-12-08 16:00:44,000,925.7,1031.8,2.5,1.2,17,30000,0.0,-,278,1.0,281,1.0,2.0,6.8,-,-,30000
53579/代县,小时数据,2024-12-08 15,2024-12-08 15:00:42,000,926.1,1032.3,2.3,1.3,18,30000,0.0,-,239,2.4,242,2.0,11.0,10.2,-,-,30000
53579/代县,小时数据,2024-12-08 14,2024-12-08 14:00:42,000,926.6,1032.9,1.7,1.4,20,30000,0.0,-,282,0.8,193,1.2,14.5,14.2,-,-,30000
53579/代县,小时数据,2024-12-08 13,2024-12-08 13:00:42,000,927.9,1034.8,0.2,1.5,25,30000,0.0,-,174,1.5,170,1.6,14.3,12.3,-,-,29300
53579/代县,小时数据,2024-12-08 12,2024-12-08 12:00:43,000,929.5,1036.7,-1.6,1.6,30,30000,0.0,-,202,2.2,199,1.9,10.8,10.1,-,-,26300
53579/代县,小时数据,2024-12-08 11,2024-12-08 11:00:41,000,930.5,1037.8,-3.3,1.4,29,30000,0.0,-,231,0.9,167,0.9,5.7,8.9,-,-,23100
53579/代县,小时数据,2024-12-08 10,2024-12-08 10:00:42,000,931.2,1038.9,-4.5,1.5,35,21832,0.0,-,83,1.5,89,1.4,-1.5,6.1,-,-,25600
53579/代县,小时数据,2024-12-08 09,2024-12-08 09:00:40,000,931.7,1040.0,-8.0,1.5,45,29844,0.0,-,36,0.9,49,1.3,-9.1,-3.0,-,-,24300
53579/代县,小时数据,2024-12-08 08,2024-12-08 08:03:32,CCA,931.5,1040.7,-12.5,1.4,59,29453,0.0,-,305,0.3,12,0.5,-12.3,-18.8,0,-,30000
53579/代县,小时数据,2024-12-08 07,2024-12-08 07:00:40,000,931.0,1039.7,-11.5,1.4,56,30000,0.0,-,45,2.3,44,2.3,-12.2,-17.6,-,-,30000
53579/代县,小时数据,2024-12-08 06,2024-12-08 06:00:47,000,931.0,1039.6,-11.3,1.4,56,30000,0.0,-,29,1.6,21,1.9,-11.8,-15.7,-,-,30000
53579/代县,小时数据,2024-12-08 05,2024-12-08 05:00:43,000,931.2,1039.5,-11.0,1.5,57,30000,0.0,-,17,1.4,21,1.6,-11.6,-16.2,-,-,29100
53579/代县,小时数据,2024-12-08 04,2024-12-08 04:00:38,000,931.5,1039.5,-10.7,1.6,59,27320,0.0,-,17,1.3,38,1.7,-11.3,-15.0,-,-,29000
53579/代县,小时数据,2024-12-08 03,2024-12-08 03:00:43,000,932.2,1040.2,-10.7,1.6,58,30000,0.0,-,246,0.6,217,0.9,-11.6,-17.3,-,-,30000
53579/代县,小时数据,2024-12-08 02,2024-12-08 02:00:40,000,932.4,1040.5,-10.5,1.6,58,30000,0.0,-,355,1.1,353,1.1,-11.3,-17.3,-,-,30000
53579/代县,小时数据,2024-12-08 01,2024-12-08 01:00:44,000,932.7,1040.9,-11.1,1.7,63,30000,0.0,-,25,1.3,28,1.2,-10.9,-18.1,-,-,30000
53579/代县,小时数据,2024-12-08 00,2024-12-08 00:00:56,000,933.4,1041.6,-9.6,1.6,55,27887,0.0,-,355,0.7,42,1.5,-10.1,-15.5,-,-,21900
53579/代县,小时数据,2024-12-07 23,2024-12-07 23:00:39,000,933.7,1041.6,-7.9,1.6,47,29800,0.0,-,36,2.8,50,3.2,-9.0,-10.0,-,-,17900
53579/代县,小时数据,2024-12-07 22,2024-12-07 22:00:42,000,933.6,1041.7,-8.4,1.6,50,15622,0.0,-,61,1.3,74,1.8,-9.0,-12.3,-,-,19900
53579/代县,小时数据,2024-12-07 21,2024-12-07 21:00:38,000,933.5,1041.6,-7.2,1.6,45,29521,0.0,-,36,2.0,46,2.2,-8.2,-10.8,-,-,16600
53579/代县,小时数据,2024-12-07 20,2024-12-07 20:00:40,000,933.3,1041.7,-7.1,1.6,44,15719,0.0,-,30,2.0,50,2.2,-7.6,-10.7,-,-,14800
53579/代县,小时数据,2024-12-07 19,2024-12-07 19:00:44,000,932.8,1040.6,-6.0,1.5,38,17785,0.0,-,79,3.0,70,3.0,-6.7,-8.6,-,-,20400
53579/代县,小时数据,2024-12-07 18,2024-12-07 18:00:38,000,932.5,1040.0,-5.7,1.7,42,30000,0.0,-,58,3.5,56,3.4,-5.9,-8.1,-,-,30000
53579/代县,小时数据,2024-12-07 17,2024-12-07 17:00:42,000,932.3,1039.6,-4.6,1.5,35,30000,0.0,-,18,4.1,17,3.0,-4.7,-6.6,-,-,30000
53579/代县,小时数据,2024-12-07 16,2024-12-07 16:00:44,000,932.3,1039.3,-3.5,1.5,32,30000,0.0,-,352,4.2,354,4.6,-0.2,-0.7,-,-,30000
53579/代县,小时数据,2024-12-07 15,2024-12-07 15:00:43,000,932.4,1039.1,-3.0,1.5,30,30000,0.0,-,340,3.7,343,3.7,7.1,3.6,-,-,30000
53579/代县,小时数据,2024-12-07 14,2024-12-07 14:00:43,000,932.7,1039.5,-3.4,1.3,28,30000,0.0,-,335,4.1,341,4.2,8.9,5.3,-,-,30000
53579/代县,小时数据,2024-12-07 13,2024-12-07 13:00:43,000,932.8,1039.5,-3.2,1.3,27,30000,0.0,-,359,3.0,19,2.4,11.5,8.3,-,-,30000
53579/代县,小时数据,2024-12-07 12,2024-12-07 12:00:41,000,933.5,1040.6,-4.2,1.2,27,30000,0.0,-,27,3.4,357,4.6,7.8,4.9,-,-,30000
