区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53577/宁武,小时数据,2024-12-14 12,2024-12-14 12:00:40,000,865.8,1039.7,-7.5,1.1,31,19562,0.0,-,282,4.3,288,4.2,-2.4,0.1,-,-,27100
53577/宁武,小时数据,2024-12-14 11,2024-12-14 11:00:38,000,866.6,1040.8,-7.6,1.1,33,30000,0.0,-,307,3.5,313,3.2,-4.2,-1.0,-,-,30000
53577/宁武,小时数据,2024-12-14 10,2024-12-14 10:00:40,000,866.9,1041.5,-8.2,1.3,38,22037,0.0,-,76,3.6,77,3.6,-6.8,-4.9,-,-,12400
53577/宁武,小时数据,2024-12-14 09,2024-12-14 09:00:42,000,867.1,1042.5,-10.7,1.2,46,19659,0.0,-,19,5.8,20,5.6,-9.6,-12.3,-,-,18900
53577/宁武,小时数据,2024-12-14 08,2024-12-14 08:14:00,CCA,866.6,1042.9,-12.2,1.2,51,18863,0.0,-,10,4.6,4,4.3,-10.7,-15.3,-,-,16200
53577/宁武,小时数据,2024-12-14 07,2024-12-14 07:00:37,000,866.0,1042.0,-11.1,1.2,45,29168,0.0,-,13,5.1,29,5.2,-10.7,-15.1,-,-,20000
53577/宁武,小时数据,2024-12-14 06,2024-12-14 06:00:41,000,865.6,1041.7,-12.4,1.3,54,28841,0.0,-,281,1.7,283,2.6,-10.9,-16.3,-,-,27900
53577/宁武,小时数据,2024-12-14 05,2024-12-14 05:00:40,000,865.9,1041.6,-11.5,1.3,50,30000,0.0,-,353,2.2,345,2.1,-11.0,-17.2,-,-,30000
53577/宁武,小时数据,2024-12-14 04,2024-12-14 04:00:38,000,866.1,1041.3,-11.3,1.3,51,27273,0.0,-,19,5.1,359,3.1,-10.7,-16.1,-,-,30000
53577/宁武,小时数据,2024-12-14 03,2024-12-14 03:00:41,000,866.8,1041.3,-9.7,1.3,43,30000,0.0,-,277,2.0,259,3.2,-10.5,-16.3,-,-,30000
53577/宁武,小时数据,2024-12-14 02,2024-12-14 02:00:40,000,866.4,1041.1,-9.3,1.2,41,30000,0.0,-,215,1.7,218,2.4,-10.5,-17.0,-,-,30000
53577/宁武,小时数据,2024-12-14 01,2024-12-14 01:01:00,000,866.4,1041.3,-9.1,1.3,42,30000,0.0,-,217,1.6,253,2.1,-10.0,-16.1,-,-,30000
53577/宁武,小时数据,2024-12-14 00,2024-12-14 00:01:05,000,866.5,1041.7,-8.7,1.3,42,30000,0.0,-,292,3.2,277,3.1,-9.8,-15.3,-,-,27900
53577/宁武,小时数据,2024-12-13 23,2024-12-13 23:00:38,000,866.8,1042.2,-9.0,1.3,43,25535,0.0,-,292,2.2,287,2.7,-9.7,-15.8,-,-,13100
53577/宁武,小时数据,2024-12-13 22,2024-12-13 22:00:44,000,866.9,1042.4,-9.2,1.4,46,28709,0.0,-,226,3.4,218,3.4,-9.4,-15.2,-,-,30000
53577/宁武,小时数据,2024-12-13 21,2024-12-13 21:00:38,000,866.6,1042.4,-9.0,1.4,45,30000,0.0,-,234,3.8,232,3.7,-9.3,-15.0,-,-,24700
53577/宁武,小时数据,2024-12-13 20,2024-12-13 20:00:41,000,866.3,1042.9,-10.1,1.4,51,17541,0.0,-,137,2.9,182,2.5,-9.3,-16.3,-,-,11600
53577/宁武,小时数据,2024-12-13 19,2024-12-13 19:00:38,000,865.8,1042.5,-10.8,1.5,56,2410,0.0,-,70,2.4,95,1.8,-8.9,-17.1,-,-,6100
53577/宁武,小时数据,2024-12-13 18,2024-12-13 18:00:41,000,865.4,1041.5,-10.1,1.4,51,13786,0.0,-,3,2.1,10,2.0,-7.9,-15.3,-,-,9900
53577/宁武,小时数据,2024-12-13 17,2024-12-13 17:00:44,000,865.0,1040.9,-9.5,1.5,49,10990,0.0,-,19,2.1,356,2.6,-6.6,-13.8,-,-,15000
53577/宁武,小时数据,2024-12-13 16,2024-12-13 16:00:37,000,864.7,1040.0,-8.4,1.4,43,25011,0.0,-,286,4.6,326,4.6,-4.2,-9.6,-,-,10700
53577/宁武,小时数据,2024-12-13 15,2024-12-13 15:00:42,000,864.5,1039.4,-7.5,1.5,44,13464,0.0,-,23,3.1,115,2.0,-2.3,-3.1,-,-,15800
53577/宁武,小时数据,2024-12-13 14,2024-12-13 14:00:40,000,864.5,1039.7,-8.7,1.5,46,15803,0.0,-,360,2.8,329,3.4,-1.8,-1.5,-,-,15500
53577/宁武,小时数据,2024-12-13 13,2024-12-13 13:00:42,000,864.6,1039.9,-9.6,1.5,51,11673,0.0,-,267,7.8,277,6.3,-2.1,-2.4,-,-,15200
53577/宁武,小时数据,2024-12-13 12,2024-12-13 12:00:41,000,865.3,1041.1,-10.7,1.4,53,13214,0.0,-,301,5.7,287,8.1,-3.0,-3.8,-,-,14400
53577/宁武,小时数据,2024-12-13 11,2024-12-13 11:00:43,000,865.8,1041.4,-10.9,1.4,52,23637,0.0,-,280,6.3,293,4.6,-4.4,-4.5,-,-,15500
53577/宁武,小时数据,2024-12-13 10,2024-12-13 10:00:42,000,865.8,1041.1,-10.8,1.3,50,14244,0.0,-,223,2.5,284,2.0,-6.5,-7.6,-,-,13700
53577/宁武,小时数据,2024-12-13 09,2024-12-13 09:00:38,000,864.7,1039.8,-12.0,1.3,52,12233,0.0,-,239,6.9,252,8.5,-8.9,-13.1,-,-,9200
53577/宁武,小时数据,2024-12-13 08,2024-12-13 08:07:26,CCA,864.6,1040.1,-13.4,1.3,58,13050,0.0,-,152,3.3,195,2.2,-10.1,-16.6,-,-,11100
53577/宁武,小时数据,2024-12-13 07,2024-12-13 07:00:42,000,863.8,1038.3,-13.1,1.3,57,16151,0.0,-,27,1.3,148,3.1,-9.7,-15.9,-,-,16200
53577/宁武,小时数据,2024-12-13 06,2024-12-13 06:00:40,000,863.4,1037.6,-12.5,1.2,53,17947,0.0,-,20,3.2,34,2.2,-9.2,-14.5,-,-,18100
53577/宁武,小时数据,2024-12-13 05,2024-12-13 05:00:44,000,862.9,1037.0,-12.7,1.3,57,16924,0.0,-,52,2.8,61,3.5,-9.1,-15.0,-,-,17400
53577/宁武,小时数据,2024-12-13 04,2024-12-13 04:00:41,000,862.5,1035.6,-12.3,1.4,57,16316,0.0,-,95,1.7,103,2.8,-8.8,-14.7,-,-,14700
53577/宁武,小时数据,2024-12-13 03,2024-12-13 03:00:37,000,862.3,1035.4,-12.2,1.4,60,14760,0.0,-,308,4.4,292,3.0,-8.3,-14.9,-,-,11900
53577/宁武,小时数据,2024-12-13 02,2024-12-13 02:00:38,000,862.0,1034.9,-11.8,1.4,58,11577,0.1,-,341,3.2,353,3.5,-7.7,-13.9,-,-,10500
53577/宁武,小时数据,2024-12-13 01,2024-12-13 01:00:41,000,860.9,1033.3,-11.1,1.4,55,9046,0.1,-,270,8.7,272,10.2,-7.0,-13.4,-,-,7600
53577/宁武,小时数据,2024-12-13 00,2024-12-13 00:01:04,000,862.4,1035.1,-11.0,1.9,72,3477,0.1,-,279,4.7,278,6.2,-6.0,-11.1,-,-,2000
53577/宁武,小时数据,2024-12-12 23,2024-12-12 23:00:41,000,863.1,1035.4,-10.0,1.9,67,3863,0.0,-,282,4.4,282,5.5,-5.4,-9.8,-,-,3700
53577/宁武,小时数据,2024-12-12 22,2024-12-12 22:00:41,000,863.1,1035.5,-9.3,2.0,65,8050,0.2,-,306,3.8,306,5.7,-4.9,-8.9,-,-,4100
53577/宁武,小时数据,2024-12-12 21,2024-12-12 21:00:46,000,862.4,1035.0,-8.1,1.9,58,9563,0.1,-,275,4.5,277,4.5,-4.6,-7.9,-,-,2900
53577/宁武,小时数据,2024-12-12 20,2024-12-12 20:05:53,CCA,862.1,1034.5,-7.9,2.5,74,2106,0.2,-,268,6.1,278,6.2,-4.2,-7.7,-,-,1300
53577/宁武,小时数据,2024-12-12 19,2024-12-12 19:00:45,000,860.8,1032.2,-5.9,2.8,71,5568,0.1,-,257,5.1,267,5.5,-4.0,-7.0,-,-,3600
53577/宁武,小时数据,2024-12-12 18,2024-12-12 18:00:44,000,860.6,1032.7,-6.0,2.8,72,7969,0.0,-,319,1.7,1,2.0,-4.1,-9.3,-,-,9400
53577/宁武,小时数据,2024-12-12 17,2024-12-12 17:00:42,000,860.5,1032.6,-5.6,2.8,70,11570,0.1,-,260,2.6,342,2.7,-2.6,-6.9,-,-,1400
53577/宁武,小时数据,2024-12-12 16,2024-12-12 16:00:41,000,860.5,1032.2,-3.6,3.0,63,17116,0.0,-,28,1.2,352,1.6,-1.1,-0.9,-,-,9000
53577/宁武,小时数据,2024-12-12 15,2024-12-12 15:00:41,000,860.1,1031.5,-3.7,2.6,55,17580,0.0,-,22,1.8,34,2.7,-1.5,-2.0,-,-,16400
53577/宁武,小时数据,2024-12-12 14,2024-12-12 14:00:43,000,859.7,1031.2,-3.8,2.7,59,11988,0.0,-,339,4.0,319,3.8,-0.9,-0.4,-,-,11200
53577/宁武,小时数据,2024-12-12 13,2024-12-12 13:00:40,000,860.5,1032.1,-3.7,2.8,61,8272,0.0,-,297,1.6,276,2.3,-1.0,-0.6,-,-,6700
53577/宁武,小时数据,2024-12-12 12,2024-12-12 12:00:40,000,861.1,1032.6,-3.6,2.8,60,9466,0.0,-,259,2.9,285,2.0,-1.3,0.4,-,-,5700
53577/宁武,小时数据,2024-12-12 11,2024-12-12 11:00:42,000,861.3,1032.7,-3.2,2.8,58,9190,0.0,-,5,4.9,25,4.4,-1.5,-0.4,-,-,7400
53577/宁武,小时数据,2024-12-12 10,2024-12-12 10:00:38,000,861.7,1033.4,-4.0,2.8,61,2737,0.0,-,56,2.6,69,2.0,-3.1,-0.2,-,-,5600
53577/宁武,小时数据,2024-12-12 09,2024-12-12 09:00:39,000,861.9,1034.3,-6.2,2.6,67,10471,0.0,-,17,2.7,14,3.0,-5.3,-6.3,-,-,8500
53577/宁武,小时数据,2024-12-12 08,2024-12-12 09:11:37,CCB,861.3,1033.2,-6.1,2.5,65,7679,0.0,-,32,3.4,53,2.9,-6.3,-8.0,-,-,7500
53577/宁武,小时数据,2024-12-12 07,2024-12-12 07:00:41,000,861.7,1033.4,-5.9,2.5,63,17689,0.0,-,325,3.5,318,3.3,-6.5,-8.3,-,-,14800
53577/宁武,小时数据,2024-12-12 06,2024-12-12 06:00:41,000,861.2,1033.1,-7.9,2.3,68,15012,0.0,-,26,3.0,24,3.0,-7.1,-9.3,-,-,15100
53577/宁武,小时数据,2024-12-12 05,2024-12-12 05:00:40,000,861.3,1032.8,-8.6,2.2,68,12911,0.0,-,161,1.1,198,1.4,-8.1,-12.1,-,-,16300
53577/宁武,小时数据,2024-12-12 04,2024-12-12 04:00:37,000,861.5,1032.9,-9.2,2.1,70,18019,0.0,-,260,0.5,326,0.6,-8.8,-16.1,-,-,11900
53577/宁武,小时数据,2024-12-12 03,2024-12-12 03:00:39,000,861.8,1032.9,-8.7,2.1,67,16998,0.0,-,223,1.0,205,1.6,-8.4,-15.2,-,-,15900
53577/宁武,小时数据,2024-12-12 02,2024-12-12 02:00:44,000,861.2,1032.4,-9.1,2.2,70,16240,0.0,-,238,1.5,225,1.4,-8.6,-17.1,-,-,13900
53577/宁武,小时数据,2024-12-12 01,2024-12-12 01:00:43,000,860.6,1031.9,-8.9,2.2,71,12546,0.0,-,235,2.3,227,2.2,-8.3,-15.9,-,-,11900
53577/宁武,小时数据,2024-12-12 00,2024-12-12 00:01:00,000,861.8,1032.6,-8.4,2.2,69,9361,0.0,-,247,1.8,242,1.9,-7.7,-14.5,-,-,11100
53577/宁武,小时数据,2024-12-11 23,2024-12-11 23:00:43,000,862.5,1034.2,-8.3,2.3,70,8862,0.0,-,235,1.4,200,1.7,-7.4,-13.7,-,-,8600
53577/宁武,小时数据,2024-12-11 22,2024-12-11 22:00:53,000,862.2,1035.0,-8.3,2.3,69,7846,0.0,-,234,2.1,245,2.1,-7.4,-14.1,-,-,5700
53577/宁武,小时数据,2024-12-11 21,2024-12-11 21:00:40,000,862.2,1035.7,-7.9,2.3,68,6855,0.0,-,255,1.4,244,1.7,-7.0,-14.3,-,-,5400
53577/宁武,小时数据,2024-12-11 20,2024-12-11 20:00:38,000,861.5,1034.7,-6.8,2.5,67,4534,0.0,-,228,1.9,233,2.0,-6.6,-14.2,-,-,5500
53577/宁武,小时数据,2024-12-11 19,2024-12-11 19:00:40,000,860.9,1033.5,-6.2,2.5,64,4475,0.0,-,237,1.4,213,1.1,-6.2,-15.3,-,-,4800
53577/宁武,小时数据,2024-12-11 18,2024-12-11 18:00:38,000,860.4,1032.3,-5.2,2.5,60,8935,0.0,-,63,0.7,73,0.7,-5.1,-15.5,-,-,6600
53577/宁武,小时数据,2024-12-11 17,2024-12-11 17:00:38,000,859.6,1030.5,-3.2,2.7,55,9180,0.0,-,89,2.8,86,2.3,-2.7,-8.9,-,-,5700
53577/宁武,小时数据,2024-12-11 16,2024-12-11 16:00:41,000,859.3,1029.9,-2.2,2.7,51,15244,0.0,-,314,3.0,315,3.0,-0.4,-4.4,-,-,12100
53577/宁武,小时数据,2024-12-11 15,2024-12-11 15:00:38,000,859.6,1030.0,-1.7,2.5,47,21776,0.0,-,279,3.8,281,4.0,-0.1,0.5,-,-,18300
53577/宁武,小时数据,2024-12-11 14,2024-12-11 14:00:43,000,859.7,1030.1,-1.9,2.6,49,10809,0.0,-,67,2.8,51,3.5,-0.1,1.6,-,-,11500
53577/宁武,小时数据,2024-12-11 13,2024-12-11 13:00:42,000,859.5,1030.0,-2.8,2.7,55,11108,0.0,-,24,3.9,16,3.5,-0.3,1.4,-,-,11900
53577/宁武,小时数据,2024-12-11 12,2024-12-11 12:00:38,000,860.1,1030.0,-1.3,2.3,41,28347,0.0,-,131,2.2,127,2.9,-0.7,0.0,-,-,18400
53577/宁武,小时数据,2024-12-11 11,2024-12-11 11:00:40,000,861.3,1031.9,-3.5,2.5,52,10293,0.0,-,119,1.8,137,1.6,-2.2,0.0,-,-,8300
53577/宁武,小时数据,2024-12-11 10,2024-12-11 10:00:41,000,862.0,1034.0,-6.9,2.3,64,7322,0.0,-,164,1.2,165,1.3,-4.4,-4.1,-,-,6100
53577/宁武,小时数据,2024-12-11 09,2024-12-11 09:00:37,000,862.3,1035.4,-9.3,2.2,74,4196,0.0,-,PPC,0.0,284,0.3,-6.3,-11.1,-,-,3800
53577/宁武,小时数据,2024-12-11 08,2024-12-12 09:10:16,CCB,862.3,1035.6,-9.9,2.2,77,7738,0.0,-,PPC,0.0,PPC,0.0,-7.3,-17.9,-,-,3800
53577/宁武,小时数据,2024-12-11 07,2024-12-11 07:00:40,000,862.2,1035.1,-9.2,2.2,73,9226,0.0,-,PPC,0.0,PPC,0.0,-6.8,-17.1,-,-,9100
53577/宁武,小时数据,2024-12-11 06,2024-12-11 06:00:38,000,861.7,1034.1,-8.3,2.2,66,15064,0.0,-,PPC,0.0,PPC,0.0,-6.0,-14.4,-,-,12300
53577/宁武,小时数据,2024-12-11 05,2024-12-11 05:00:42,000,861.9,1034.0,-7.9,2.2,65,16846,0.0,-,PPC,0.0,PPC,0.0,-5.4,-10.3,-,-,16300
53577/宁武,小时数据,2024-12-11 04,2024-12-11 04:00:39,000,861.8,1033.8,-8.1,2.2,65,16713,0.0,-,PPC,0.0,PPC,0.0,-5.4,-11.1,-,-,13900
53577/宁武,小时数据,2024-12-11 03,2024-12-11 03:00:40,000,862.0,1033.9,-8.1,2.1,63,13534,0.0,-,95,0.3,73,0.3,-5.7,-13.0,-,-,17100
53577/宁武,小时数据,2024-12-11 02,2024-12-11 02:00:42,000,861.9,1033.6,-7.8,2.2,65,10974,0.0,-,73,0.7,82,0.4,-5.6,-13.0,-,-,13700
53577/宁武,小时数据,2024-12-11 01,2024-12-11 01:00:38,000,862.0,1033.8,-7.1,2.2,60,13321,0.0,-,49,1.1,PPC,0.2,-5.2,-12.3,-,-,12600
53577/宁武,小时数据,2024-12-11 00,2024-12-11 00:01:00,000,862.4,1034.1,-6.5,2.1,56,12527,0.0,-,PPC,0.0,PPC,0.0,-4.7,-9.7,-,-,10500
53577/宁武,小时数据,2024-12-10 23,2024-12-10 23:00:40,000,862.7,1034.2,-5.9,2.2,56,8020,0.0,-,23,1.1,32,1.2,-4.3,-8.0,-,-,5300
53577/宁武,小时数据,2024-12-10 22,2024-12-10 22:00:41,000,862.8,1034.8,-6.1,2.2,58,4376,0.0,-,PPC,0.0,70,0.3,-4.3,-7.7,-,-,7300
53577/宁武,小时数据,2024-12-10 21,2024-12-10 21:00:38,000,862.4,1035.2,-6.6,2.3,61,3875,0.0,-,98,0.9,120,0.5,-4.6,-9.6,-,-,5100
53577/宁武,小时数据,2024-12-10 20,2024-12-10 20:00:40,000,862.1,1035.3,-6.5,2.1,57,6047,0.0,-,PPC,0.0,PPC,0.0,-4.4,-10.3,-,-,5800
53577/宁武,小时数据,2024-12-10 19,2024-12-10 19:00:37,000,861.8,1034.8,-6.1,2.0,51,8380,0.0,-,68,0.7,83,0.3,-4.0,-8.3,-,-,7600
53577/宁武,小时数据,2024-12-10 18,2024-12-10 18:00:38,000,861.2,1034.2,-5.9,1.9,49,7566,0.0,-,46,1.4,49,1.6,-3.8,-7.9,-,-,9700
53577/宁武,小时数据,2024-12-10 17,2024-12-10 17:00:40,000,860.7,1033.4,-5.5,1.8,45,7063,0.0,-,29,1.3,23,1.4,-3.3,-7.7,-,-,7200
53577/宁武,小时数据,2024-12-10 16,2024-12-10 16:00:41,000,859.8,1032.2,-4.9,1.9,44,18203,0.0,-,15,3.0,20,2.8,-2.4,-5.2,-,-,13700
53577/宁武,小时数据,2024-12-10 15,2024-12-10 15:00:39,000,859.3,1031.6,-4.6,1.9,44,19303,0.0,-,16,2.1,17,2.2,-1.6,-2.7,-,-,14100
53577/宁武,小时数据,2024-12-10 14,2024-12-10 14:00:44,000,859.4,1031.5,-4.4,2.0,45,14276,0.0,-,30,1.6,23,1.7,-1.0,-0.1,-,-,15300
53577/宁武,小时数据,2024-12-10 13,2024-12-10 13:00:41,000,860.0,1032.3,-5.1,2.0,49,14753,0.0,-,12,1.7,13,2.0,-1.1,-0.1,-,-,12800
53577/宁武,小时数据,2024-12-10 12,2024-12-10 12:00:40,000,860.3,1032.6,-5.4,2.0,49,26250,0.0,-,2,3.2,1,3.2,-1.4,-0.1,-,-,22100
53577/宁武,小时数据,2024-12-10 11,2024-12-10 11:00:37,000,860.8,1033.1,-5.3,2.2,53,9023,0.0,-,17,4.6,20,4.3,-2.5,-1.0,-,-,8800
53577/宁武,小时数据,2024-12-10 10,2024-12-10 10:00:40,000,861.3,1034.0,-6.3,2.1,54,4422,0.0,-,298,0.7,289,0.8,-4.6,-5.3,-,-,5000
53577/宁武,小时数据,2024-12-10 09,2024-12-10 09:00:43,000,861.3,1034.5,-8.3,2.0,61,4285,0.0,-,230,1.3,229,1.2,-5.9,-8.4,-,-,3600
53577/宁武,小时数据,2024-12-10 08,2024-12-10 08:01:07,CCA,861.0,1034.7,-9.9,1.8,63,10443,0.0,-,239,1.9,230,2.0,-7.2,-13.8,-,-,7400
53577/宁武,小时数据,2024-12-10 07,2024-12-10 07:00:42,000,860.5,1033.7,-9.8,1.8,62,9099,0.0,-,224,2.2,239,2.3,-7.3,-14.7,-,-,16400
53577/宁武,小时数据,2024-12-10 06,2024-12-10 06:00:37,000,860.2,1032.8,-10.2,1.8,63,23648,0.0,-,229,2.1,226,2.2,-7.4,-15.2,-,-,21500
53577/宁武,小时数据,2024-12-10 05,2024-12-10 05:00:41,000,859.9,1032.1,-10.2,1.7,61,25317,0.0,-,245,2.0,242,2.4,-7.4,-15.3,-,-,24200
53577/宁武,小时数据,2024-12-10 04,2024-12-10 04:00:41,000,859.8,1031.5,-10.4,1.7,62,27445,0.0,-,240,3.1,231,3.0,-7.6,-16.6,-,-,27300
53577/宁武,小时数据,2024-12-10 03,2024-12-10 03:00:41,000,860.0,1031.7,-10.7,1.7,62,23930,0.0,-,236,2.5,234,2.5,-7.4,-16.7,-,-,24600
53577/宁武,小时数据,2024-12-10 02,2024-12-10 02:00:41,000,860.3,1032.1,-10.3,1.7,61,23315,0.0,-,230,2.5,233,2.4,-7.4,-17.5,-,-,18800
53577/宁武,小时数据,2024-12-10 01,2024-12-10 01:00:43,000,860.2,1031.8,-9.7,1.8,60,17594,0.0,-,254,2.8,247,2.9,-7.0,-16.4,-,-,15800
53577/宁武,小时数据,2024-12-10 00,2024-12-10 00:01:01,000,860.3,1031.6,-9.3,1.8,59,18021,0.0,-,236,2.0,238,2.4,-6.7,-15.5,-,-,16300
53577/宁武,小时数据,2024-12-09 23,2024-12-09 23:00:43,000,860.4,1032.2,-9.3,1.8,61,8192,0.0,-,242,2.5,241,2.3,-6.6,-15.9,-,-,8100
53577/宁武,小时数据,2024-12-09 22,2024-12-09 22:00:41,000,860.1,1032.3,-8.9,1.9,60,7659,0.0,-,232,2.7,234,2.5,-6.4,-15.4,-,-,7400
53577/宁武,小时数据,2024-12-09 21,2024-12-09 21:00:45,000,859.7,1032.4,-8.3,2.0,61,8756,0.0,-,229,3.0,230,2.8,-6.1,-15.0,-,-,5700
53577/宁武,小时数据,2024-12-09 20,2024-12-09 20:00:42,000,859.7,1033.0,-8.3,2.0,60,8696,0.0,-,218,2.8,224,2.7,-5.8,-14.8,-,-,7900
53577/宁武,小时数据,2024-12-09 19,2024-12-09 19:00:38,000,859.2,1032.0,-7.3,2.1,60,10420,0.0,-,227,2.9,230,2.2,-5.5,-15.6,-,-,7900
53577/宁武,小时数据,2024-12-09 18,2024-12-09 18:00:40,000,858.9,1031.0,-5.6,1.9,47,4288,0.0,-,146,1.3,167,1.1,-4.7,-14.6,-,-,2900
53577/宁武,小时数据,2024-12-09 17,2024-12-09 17:00:45,000,858.3,1029.9,-4.6,1.9,43,4467,0.0,-,333,2.3,331,2.2,-3.6,-11.1,-,-,12400
53577/宁武,小时数据,2024-12-09 16,2024-12-09 16:00:44,000,858.0,1028.6,-3.0,1.9,39,16028,0.0,-,11,3.9,13,3.7,-1.8,-5.0,-,-,16800
53577/宁武,小时数据,2024-12-09 15,2024-12-09 15:00:43,000,858.1,1028.4,-2.4,1.9,38,19241,0.0,-,16,2.8,4,2.6,-1.0,-1.1,-,-,7400
53577/宁武,小时数据,2024-12-09 14,2024-12-09 14:00:39,000,858.3,1029.1,-3.1,1.8,38,14771,0.0,-,12,1.7,9,1.9,-1.4,-0.7,-,-,17000
53577/宁武,小时数据,2024-12-09 13,2024-12-09 13:00:41,000,858.8,1029.9,-3.0,1.9,39,19168,0.0,-,13,2.5,18,2.7,-1.5,-1.4,-,-,17200
53577/宁武,小时数据,2024-12-09 12,2024-12-09 12:00:46,000,859.6,1030.9,-2.6,1.7,34,21761,0.0,-,210,0.4,135,1.0,-1.8,-0.1,-,-,14500
53577/宁武,小时数据,2024-12-09 11,2024-12-09 11:00:39,000,860.6,1032.8,-4.1,1.6,36,17956,0.0,-,22,1.6,15,1.3,-2.7,-1.6,-,-,13900
53577/宁武,小时数据,2024-12-09 10,2024-12-09 10:00:44,000,860.6,1033.4,-5.8,1.7,44,11175,0.0,-,174,0.9,238,0.6,-4.4,-5.9,-,-,3700
53577/宁武,小时数据,2024-12-09 09,2024-12-09 09:00:43,000,860.3,1033.9,-8.0,1.9,57,5931,0.0,-,218,1.2,223,1.5,-5.4,-9.7,-,-,4300
53577/宁武,小时数据,2024-12-09 08,2024-12-09 08:09:50,CCA,860.1,1034.2,-9.7,1.8,61,11112,0.0,-,239,2.6,240,2.1,-6.4,-12.5,-,-,8400
53577/宁武,小时数据,2024-12-09 07,2024-12-09 07:00:44,000,860.0,1033.7,-9.6,1.7,59,11877,0.0,-,272,1.8,262,2.1,-6.5,-12.9,-,-,13500
53577/宁武,小时数据,2024-12-09 06,2024-12-09 06:00:40,000,860.0,1033.2,-9.5,1.7,58,29239,0.0,-,231,1.6,231,1.4,-6.6,-14.0,-,-,26300
53577/宁武,小时数据,2024-12-09 05,2024-12-09 05:00:38,000,860.1,1032.6,-9.4,1.8,61,17306,0.0,-,206,1.0,246,1.0,-6.7,-17.1,-,-,17700
53577/宁武,小时数据,2024-12-09 04,2024-12-09 04:00:42,000,860.2,1031.7,-8.3,1.8,55,27939,0.0,-,81,0.9,239,0.7,-5.8,-12.6,-,-,22700
53577/宁武,小时数据,2024-12-09 03,2024-12-09 03:00:38,000,860.6,1031.7,-7.8,2.0,59,19916,0.0,-,243,0.8,221,1.3,-5.1,-9.2,-,-,19700
53577/宁武,小时数据,2024-12-09 02,2024-12-09 02:00:43,000,860.7,1032.1,-8.4,1.8,56,20628,0.0,-,225,2.0,228,1.9,-5.3,-9.8,-,-,17300
53577/宁武,小时数据,2024-12-09 01,2024-12-09 01:00:39,000,860.9,1032.7,-9.1,1.6,52,17182,0.0,-,247,1.8,253,2.4,-5.8,-10.4,-,-,18800
53577/宁武,小时数据,2024-12-09 00,2024-12-09 00:01:02,000,861.3,1033.9,-9.8,1.6,55,14757,0.0,-,248,1.7,248,2.0,-6.5,-15.0,-,-,14300
53577/宁武,小时数据,2024-12-08 23,2024-12-08 23:00:41,000,861.4,1034.5,-10.1,1.6,58,9442,0.0,-,241,2.0,235,2.0,-6.3,-13.7,-,-,10800
53577/宁武,小时数据,2024-12-08 22,2024-12-08 22:00:38,000,861.8,1035.9,-10.2,1.6,58,8026,0.0,-,237,2.2,240,2.2,-6.3,-14.1,-,-,7600
53577/宁武,小时数据,2024-12-08 21,2024-12-08 21:00:42,000,861.7,1037.3,-10.4,1.6,59,9922,0.0,-,223,2.7,239,2.5,-6.2,-14.5,-,-,8000
53577/宁武,小时数据,2024-12-08 20,2024-12-08 20:00:40,000,861.8,1038.6,-10.2,1.7,59,9327,0.0,-,245,2.7,241,2.9,-6.0,-14.1,-,-,8500
53577/宁武,小时数据,2024-12-08 19,2024-12-08 19:00:37,000,861.7,1038.1,-9.2,1.7,56,9501,0.0,-,236,2.1,241,2.0,-5.8,-14.9,-,-,4700
53577/宁武,小时数据,2024-12-08 18,2024-12-08 18:00:42,000,861.5,1037.4,-8.0,1.8,53,10180,0.0,-,257,1.9,253,1.9,-5.5,-15.8,-,-,4500
53577/宁武,小时数据,2024-12-08 17,2024-12-08 17:00:39,000,861.2,1036.3,-5.9,1.4,36,29446,0.0,-,344,1.8,341,1.7,-4.3,-13.2,-,-,8300
53577/宁武,小时数据,2024-12-08 16,2024-12-08 16:00:43,000,861.2,1035.6,-4.1,1.4,31,17092,0.0,-,11,2.6,11,2.8,-2.5,-6.7,-,-,17100
53577/宁武,小时数据,2024-12-08 15,2024-12-08 15:00:42,000,861.3,1035.3,-3.2,1.6,33,22521,0.0,-,2,1.4,15,2.2,-1.3,-2.0,-,-,21900
53577/宁武,小时数据,2024-12-08 14,2024-12-08 14:00:40,000,861.9,1036.0,-3.5,1.5,31,11435,0.0,-,3,2.0,11,2.3,-0.9,-0.4,-,-,13100
53577/宁武,小时数据,2024-12-08 13,2024-12-08 13:00:38,000,862.8,1037.2,-3.9,1.5,33,13298,0.0,-,355,2.2,22,2.0,-1.0,0.0,-,-,12700
53577/宁武,小时数据,2024-12-08 12,2024-12-08 12:00:42,000,863.8,1038.7,-5.2,1.0,24,12107,0.0,-,40,1.6,54,1.7,-1.8,0.4,-,-,13600
53577/宁武,小时数据,2024-12-08 11,2024-12-08 11:00:40,000,864.8,1040.4,-6.3,1.1,28,14755,0.0,-,66,1.3,70,1.7,-3.3,-1.1,-,-,12300
53577/宁武,小时数据,2024-12-08 10,2024-12-08 10:00:41,000,865.1,1041.5,-8.8,1.1,34,11021,0.0,-,360,1.9,6,1.4,-5.1,-7.5,-,-,7700
