区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53584/应县,小时数据,2024-12-26 13,2024-12-26 13:00:42,000,914.6,1039.3,-4.6,1.2,28,-,0.0,-,251,1.9,154,1.1,8.2,7.4,-,-,-
53584/应县,小时数据,2024-12-26 12,2024-12-26 12:00:39,000,915.8,1040.9,-6.4,1.3,34,-,0.0,-,216,1.5,257,1.2,3.1,2.6,-,-,-
53584/应县,小时数据,2024-12-26 11,2024-12-26 11:00:45,000,917.0,1042.7,-8.1,1.4,43,-,0.0,-,163,0.9,221,1.2,0.9,2.2,-,-,-
53584/应县,小时数据,2024-12-26 10,2024-12-26 10:00:44,000,917.2,1043.2,-10.3,1.4,51,-,0.0,-,142,1.3,139,1.1,-5.2,-4.8,-,-,-
53584/应县,小时数据,2024-12-26 09,2024-12-26 09:00:37,000,916.9,1042.9,-12.6,1.4,62,-,0.0,-,PPC,0.0,282,0.3,-10.4,-10.4,-,-,-
53584/应县,小时数据,2024-12-26 08,2024-12-26 08:11:03,CCA,916.7,1042.8,-13.5,1.4,65,-,0.0,-,280,0.7,277,0.8,-14.8,-16.3,0,-,14900
53584/应县,小时数据,2024-12-26 07,2024-12-26 07:00:44,000,916.4,1042.3,-13.1,1.3,59,-,0.0,-,166,0.8,196,0.7,-17.0,-19.1,-,-,-
53584/应县,小时数据,2024-12-26 06,2024-12-26 06:00:40,000,916.5,1042.0,-13.1,1.3,56,-,0.0,-,PPC,0.0,PPC,0.2,-17.4,-22.1,-,-,-
53584/应县,小时数据,2024-12-26 05,2024-12-26 05:00:43,000,916.6,1041.6,-12.4,1.3,54,-,0.0,-,166,1.0,159,1.0,-16.9,-19.0,-,-,-
53584/应县,小时数据,2024-12-26 04,2024-12-26 04:00:40,000,916.9,1041.7,-12.7,1.3,57,-,0.0,-,21,0.9,28,0.6,-16.8,-21.0,-,-,-
53584/应县,小时数据,2024-12-26 03,2024-12-26 03:00:43,000,916.4,1040.6,-12.1,1.3,54,-,0.0,-,309,0.8,326,0.8,-16.4,-20.7,-,-,-
53584/应县,小时数据,2024-12-26 02,2024-12-26 02:00:42,000,915.6,1039.6,-11.5,1.3,50,-,0.0,-,66,1.3,63,1.3,-14.9,-15.1,-,-,-
53584/应县,小时数据,2024-12-26 01,2024-12-26 01:00:42,000,916.0,1039.9,-10.7,1.4,50,-,0.0,-,42,1.5,41,1.8,-13.9,-13.3,-,-,-
53584/应县,小时数据,2024-12-26 00,2024-12-26 00:01:01,000,916.3,1040.1,-10.1,1.4,48,-,0.0,-,109,0.7,110,1.0,-14.1,-15.6,-,-,-
53584/应县,小时数据,2024-12-25 23,2024-12-25 23:00:42,000,915.9,1039.8,-9.9,1.4,48,-,0.0,-,30,2.7,33,2.3,-12.6,-12.3,-,-,-
53584/应县,小时数据,2024-12-25 22,2024-12-25 22:00:43,000,915.6,1039.3,-8.9,1.3,42,-,0.0,-,11,2.0,25,2.2,-11.9,-11.7,-,-,-
53584/应县,小时数据,2024-12-25 21,2024-12-25 21:00:43,000,915.2,1038.7,-6.9,1.3,35,-,0.0,-,60,3.0,63,1.7,-11.9,-11.2,-,-,-
53584/应县,小时数据,2024-12-25 20,2024-12-25 21:00:11,CCA,914.5,1037.9,-6.5,1.1,30,-,0.0,-,350,0.9,321,1.0,-11.8,-14.7,0,-,18000
53584/应县,小时数据,2024-12-25 19,2024-12-25 19:00:43,000,913.4,1036.4,-6.2,1.2,31,-,0.0,-,327,0.9,329,1.7,-9.8,-10.6,-,-,-
53584/应县,小时数据,2024-12-25 18,2024-12-25 18:00:44,000,912.2,1034.5,-4.6,1.2,27,-,0.0,-,302,3.4,305,3.6,-7.8,-6.8,-,-,-
53584/应县,小时数据,2024-12-25 17,2024-12-25 17:00:44,000,911.5,1034.0,-3.1,1.1,23,-,0.0,-,314,3.2,310,2.9,-5.8,-5.6,-,-,-
53584/应县,小时数据,2024-12-25 16,2024-12-25 16:00:43,000,910.6,1032.5,-1.7,1.1,20,-,0.0,-,338,5.7,335,5.5,-0.7,-0.2,-,-,-
53584/应县,小时数据,2024-12-25 15,2024-12-25 15:00:41,000,910.0,1031.3,-0.4,1.1,18,-,0.0,-,302,3.2,307,3.4,4.7,5.5,-,-,-
53584/应县,小时数据,2024-12-25 14,2024-12-25 16:55:01,CCA,909.8,1031.2,-0.5,1.1,19,-,0.0,-,263,3.3,270,3.9,7.5,7.3,0,-,18100
53584/应县,小时数据,2024-12-25 13,2024-12-25 13:00:37,000,910.5,1032.1,-0.6,1.2,21,-,0.0,-,283,5.1,304,3.7,8.5,9.1,-,-,-
53584/应县,小时数据,2024-12-25 12,2024-12-25 12:00:48,000,910.8,1032.5,-0.9,1.2,21,-,0.0,-,308,6.3,298,5.7,5.4,7.4,-,-,-
53584/应县,小时数据,2024-12-25 11,2024-12-25 11:00:41,000,910.6,1032.3,-1.4,1.4,26,-,0.0,-,282,6.2,283,6.2,2.6,4.6,-,-,-
53584/应县,小时数据,2024-12-25 10,2024-12-25 10:00:43,000,910.5,1032.5,-2.0,1.6,30,-,0.0,-,263,2.6,255,3.5,-0.6,4.2,-,-,-
53584/应县,小时数据,2024-12-25 09,2024-12-25 09:00:44,000,909.9,1032.1,-3.3,1.7,36,-,0.0,-,252,2.7,256,3.0,-6.4,-0.4,-,-,-
53584/应县,小时数据,2024-12-25 08,2024-12-25 16:55:50,CCC,908.6,1030.8,-3.8,1.7,36,-,0.0,-,262,4.6,261,5.1,-8.0,-5.2,0,-,19000
53584/应县,小时数据,2024-12-25 07,2024-12-25 07:00:39,000,908.0,1029.9,-2.8,1.6,32,-,0.0,-,248,4.9,250,4.8,-7.6,-4.4,-,-,-
53584/应县,小时数据,2024-12-25 06,2024-12-25 06:00:41,000,907.5,1028.6,-2.4,1.6,31,-,0.0,-,255,6.2,253,6.7,-7.0,-3.7,-,-,-
53584/应县,小时数据,2024-12-25 05,2024-12-25 05:00:37,000,907.4,1028.7,-5.1,1.7,40,-,0.0,-,181,3.1,183,2.3,-9.9,-6.9,-,-,-
53584/应县,小时数据,2024-12-25 04,2024-12-25 04:00:38,000,907.6,1028.4,-4.4,1.7,38,-,0.0,-,216,3.1,216,3.7,-9.2,-6.2,-,-,-
53584/应县,小时数据,2024-12-25 03,2024-12-25 03:00:38,000,908.0,1028.6,-3.6,1.6,35,-,0.0,-,228,3.8,228,4.0,-8.6,-5.5,-,-,-
53584/应县,小时数据,2024-12-25 02,2024-12-25 02:00:41,000,908.5,1029.4,-4.1,1.6,35,-,0.0,-,239,4.4,236,4.7,-8.6,-5.7,-,-,-
53584/应县,小时数据,2024-12-25 01,2024-12-25 01:00:38,000,908.7,1030.0,-4.3,1.5,33,-,0.0,-,216,4.5,213,4.3,-8.9,-6.0,-,-,-
53584/应县,小时数据,2024-12-25 00,2024-12-25 00:00:39,000,909.0,1030.3,-4.3,1.5,33,-,0.0,-,235,4.9,234,4.8,-9.1,-5.9,-,-,-
53584/应县,小时数据,2024-12-24 23,2024-12-24 23:00:38,000,909.1,1030.9,-3.8,1.4,31,-,0.0,-,214,2.9,215,3.0,-10.2,-6.4,-,-,-
53584/应县,小时数据,2024-12-24 22,2024-12-24 22:00:38,000,908.8,1031.8,-4.6,1.5,34,-,0.0,-,197,1.8,189,1.7,-11.8,-9.4,-,-,-
53584/应县,小时数据,2024-12-24 21,2024-12-24 21:00:38,000,908.7,1032.1,-4.3,1.6,36,-,0.0,-,206,1.8,192,1.7,-11.4,-8.2,-,-,-
53584/应县,小时数据,2024-12-24 20,2024-12-25 16:55:37,CCB,908.4,1032.2,-4.5,1.5,34,-,0.0,-,174,1.3,145,1.4,-12.2,-10.9,0,-,24000
53584/应县,小时数据,2024-12-24 19,2024-12-24 19:00:39,000,908.0,1031.5,-4.6,1.6,37,-,0.0,-,PPC,0.0,247,0.3,-12.0,-16.3,-,-,-
53584/应县,小时数据,2024-12-24 18,2024-12-24 18:00:39,000,907.8,1030.9,-2.2,1.6,31,-,0.0,-,313,2.1,305,1.7,-10.1,-12.2,-,-,-
53584/应县,小时数据,2024-12-24 17,2024-12-24 17:00:39,000,907.0,1029.6,-0.4,2.0,33,-,0.0,-,267,1.6,268,1.7,-5.4,-4.4,-,-,-
53584/应县,小时数据,2024-12-24 16,2024-12-24 16:00:40,000,906.9,1028.6,1.4,2.6,39,-,0.0,-,227,3.2,233,3.3,0.2,1.9,-,-,-
53584/应县,小时数据,2024-12-24 15,2024-12-24 15:00:40,000,907.0,1028.8,1.6,2.5,36,-,0.0,-,232,4.2,227,3.5,4.4,4.4,-,-,-
53584/应县,小时数据,2024-12-24 14,2024-12-25 16:55:19,CCB,907.6,1029.6,1.2,2.3,35,-,0.0,-,252,2.7,249,2.7,8.0,9.6,0,-,11500
53584/应县,小时数据,2024-12-24 13,2025-01-09 10:13:29,CCA,908.2,1030.6,-0.3,1.9,31,-,0.0,-,118,1.0,51,0.8,8.1,8.8,0,-,-
53584/应县,小时数据,2024-12-24 12,2024-12-24 12:00:41,000,909.4,1031.9,-0.4,1.9,32,12186,0.0,-,272,1.1,236,0.8,6.9,9.9,-,-,13200
53584/应县,小时数据,2024-12-24 11,2024-12-24 11:00:45,000,910.2,1033.2,-2.8,1.8,37,11907,0.0,-,179,1.8,150,1.5,2.9,5.4,-,-,7900
53584/应县,小时数据,2024-12-24 10,2024-12-24 10:21:56,CCA,910.7,1034.7,-7.3,1.8,51,6948,0.0,-,149,1.9,153,2.4,-3.7,-4.1,0,-,4900
53584/应县,小时数据,2024-12-24 09,2024-12-24 09:00:39,000,910.6,1035.0,-9.3,2.0,65,3630,0.0,-,93,1.2,65,1.3,-9.8,-7.2,-,-,3700
53584/应县,小时数据,2024-12-24 08,2024-12-24 08:30:16,CCA,909.8,1034.2,-10.5,1.8,66,5647,0.0,-,314,0.7,308,1.3,-13.0,-13.8,0,-,4600
53584/应县,小时数据,2024-12-24 07,2024-12-24 10:16:07,CCA,909.7,1034.0,-9.6,1.7,57,-,0.0,-,148,2.6,149,2.7,-10.7,-10.4,0,-,-
53584/应县,小时数据,2024-12-24 06,2024-12-24 10:15:31,CCA,910.6,1035.0,-10.3,1.7,61,-,0.0,-,161,2.4,155,2.0,-12.8,-12.4,0,-,-
53584/应县,小时数据,2024-12-24 05,2024-12-24 10:15:12,CCA,910.4,1034.3,-10.7,1.8,68,-,0.0,-,268,1.0,265,1.0,-12.7,-14.0,0,-,-
53584/应县,小时数据,2024-12-24 04,2024-12-24 10:14:55,CCA,910.8,1034.0,-8.8,1.7,53,-,0.0,-,70,0.9,102,1.1,-11.4,-11.1,0,-,-
53584/应县,小时数据,2024-12-24 03,2024-12-24 10:14:36,CCB,911.2,1034.5,-9.3,1.6,54,-,0.0,-,150,0.8,145,0.9,-12.5,-12.6,0,-,-
53584/应县,小时数据,2024-12-24 02,2024-12-24 10:13:43,CCA,911.7,1035.2,-9.3,1.6,54,-,0.0,-,146,1.5,157,1.7,-11.2,-10.9,0,-,-
53584/应县,小时数据,2024-12-24 01,2024-12-24 10:13:25,CCA,911.9,1035.7,-9.2,1.6,54,-,0.0,-,131,0.9,138,1.0,-12.5,-12.7,0,-,-
53584/应县,小时数据,2024-12-24 00,2025-01-09 10:47:47,CCB,912.2,1036.5,-8.9,1.7,53,-,0.0,-,147,1.3,151,1.4,-12.7,-11.2,0,-,-
53584/应县,小时数据,2024-12-23 23,2024-12-24 10:11:04,CCA,912.2,1036.7,-8.1,1.7,51,5223,0.0,-,156,1.4,160,1.4,-12.4,-10.7,0,-,4800
53584/应县,小时数据,2024-12-23 22,2024-12-24 10:10:30,CCA,911.8,1036.7,-7.5,1.6,46,-,0.0,-,154,1.0,163,1.3,-11.9,-10.0,0,-,-
53584/应县,小时数据,2024-12-23 21,2024-12-24 10:09:24,CCA,911.9,1037.6,-7.3,1.7,47,-,0.0,-,237,0.8,229,0.9,-12.5,-14.9,0,-,5500
53584/应县,小时数据,2024-12-23 20,2024-12-23 20:00:37,000,911.7,1037.5,-6.2,1.7,44,7883,0.0,-,179,1.7,179,1.9,-11.0,-8.6,-,-,4100
53584/应县,小时数据,2024-12-23 19,2024-12-23 19:00:38,000,911.3,1037.1,-6.9,1.9,51,4084,0.0,-,284,0.9,285,0.6,-11.8,-16.0,-,-,3700
53584/应县,小时数据,2024-12-23 18,2024-12-23 18:00:46,000,911.0,1036.5,-6.0,1.8,46,3650,0.0,-,PPC,0.0,PPC,0.0,-11.0,-15.5,-,-,3600
53584/应县,小时数据,2024-12-23 17,2024-12-23 17:00:48,000,910.6,1035.2,-3.7,1.8,39,6414,0.0,-,351,0.8,342,0.7,-7.9,-10.8,-,-,2000
53584/应县,小时数据,2024-12-23 16,2024-12-23 16:01:24,000,910.2,1034.3,-2.6,1.7,33,14112,0.0,-,50,1.0,28,1.1,-1.9,-1.4,-,-,14900
53584/应县,小时数据,2024-12-23 15,2024-12-23 15:00:38,000,910.4,1034.4,-2.2,1.7,33,14309,0.0,-,194,0.7,154,0.7,2.8,3.1,-,-,14300
53584/应县,小时数据,2024-12-23 14,2024-12-23 14:00:38,000,910.6,1034.8,-3.0,1.7,35,13892,0.0,-,109,0.8,115,1.0,7.2,5.4,-,-,12500
53584/应县,小时数据,2024-12-23 13,2024-12-23 13:00:39,000,911.2,1035.7,-3.9,1.7,38,14058,0.0,-,1,0.5,355,0.5,8.0,7.2,-,-,13200
53584/应县,小时数据,2024-12-23 12,2024-12-23 12:00:39,000,912.0,1037.1,-6.2,1.7,43,14554,0.0,-,311,1.3,331,1.2,3.5,6.0,-,-,6600
53584/应县,小时数据,2024-12-23 11,2024-12-23 11:00:56,000,913.0,1038.3,-8.0,1.8,53,7344,0.0,-,50,0.7,62,0.9,-0.1,1.8,-,-,6800
53584/应县,小时数据,2024-12-23 10,2024-12-23 15:25:56,CCB,913.4,1039.4,-10.2,1.7,60,4095,0.0,-,63,0.6,70,0.3,-5.7,-1.5,0,-,4500
53584/应县,小时数据,2024-12-23 09,2024-12-23 15:25:36,CCA,913.3,1039.9,-13.7,1.5,72,4585,0.0,-,271,1.1,274,1.1,-14.1,-9.7,0,-,4800
53584/应县,小时数据,2024-12-23 08,2025-01-09 08:47:49,CCB,912.9,1039.7,-15.1,1.3,71,-,0.0,-,288,0.7,305,0.5,-19.0,-23.1,0,-,4000
53584/应县,小时数据,2024-12-23 07,2024-12-23 10:40:58,CCA,912.4,1038.8,-14.8,1.4,70,-,0.0,-,55,0.7,61,0.7,-19.1,-23.7,0,-,-
53584/应县,小时数据,2024-12-23 06,2024-12-23 10:40:42,CCA,912.1,1037.9,-14.6,1.3,67,-,0.0,-,33,0.7,124,0.7,-18.8,-23.2,0,-,-
53584/应县,小时数据,2024-12-23 05,2024-12-23 10:40:27,CCA,912.0,1037.1,-13.6,1.3,62,-,0.0,-,170,0.8,166,0.9,-18.0,-20.8,0,-,-
53584/应县,小时数据,2024-12-23 04,2024-12-23 10:40:08,CCA,912.2,1036.6,-12.8,1.5,66,-,0.0,-,219,0.8,160,0.8,-18.0,-20.9,0,-,-
53584/应县,小时数据,2024-12-23 03,2024-12-23 10:39:52,CCA,912.1,1036.7,-12.9,1.5,66,-,0.0,-,182,0.4,PPC,0.2,-17.6,-22.0,0,-,-
53584/应县,小时数据,2024-12-23 02,2024-12-23 10:38:36,CCA,911.8,1036.5,-12.8,1.5,67,-,0.0,-,143,1.2,157,1.0,-17.6,-22.3,0,-,-
53584/应县,小时数据,2024-12-23 01,2024-12-23 10:37:57,CCA,911.8,1036.9,-12.7,1.5,63,-,0.0,-,233,0.7,219,0.5,-16.6,-19.8,0,-,-
53584/应县,小时数据,2024-12-23 00,2024-12-23 10:37:51,CCA,911.9,1037.2,-12.2,1.5,61,-,0.0,-,83,0.7,77,0.7,-17.0,-21.9,0,-,-
53584/应县,小时数据,2024-12-22 23,2024-12-23 10:36:59,CCA,911.8,1037.2,-10.9,1.4,54,-,0.0,-,157,1.0,163,1.0,-16.4,-20.9,0,-,-
53584/应县,小时数据,2024-12-22 22,2024-12-23 10:49:22,CCA,911.6,1037.6,-10.9,1.8,66,-,0.0,-,214,0.9,216,0.6,-16.1,-20.5,0,-,-
53584/应县,小时数据,2024-12-22 21,2024-12-22 21:00:38,000,911.3,1037.7,-9.8,1.7,57,1749,0.0,-,262,1.0,270,0.6,-15.4,-20.5,-,-,1700
53584/应县,小时数据,2024-12-22 20,2024-12-22 20:00:39,000,911.2,1037.8,-9.5,1.7,58,2020,0.0,-,79,1.4,80,1.1,-14.8,-20.1,-,-,1700
53584/应县,小时数据,2024-12-22 19,2024-12-22 19:00:38,000,910.9,1037.4,-8.7,1.6,51,2208,0.0,-,52,1.2,53,0.9,-14.1,-19.6,-,-,2900
53584/应县,小时数据,2024-12-22 18,2024-12-22 18:00:41,000,910.8,1036.6,-6.7,1.6,44,4379,0.0,-,PPC,0.2,323,0.6,-12.9,-18.5,-,-,3500
53584/应县,小时数据,2024-12-22 17,2024-12-22 17:00:40,000,910.5,1035.5,-4.7,1.5,35,4266,0.0,-,337,1.0,336,0.9,-9.1,-13.0,-,-,3900
53584/应县,小时数据,2024-12-22 16,2024-12-22 16:00:41,000,910.5,1035.0,-2.9,1.4,28,16396,0.0,-,167,0.5,191,0.4,-1.7,-1.1,-,-,14000
53584/应县,小时数据,2024-12-22 15,2024-12-22 15:00:39,000,910.7,1035.3,-3.6,1.4,30,6961,0.0,-,325,1.0,315,1.0,3.8,6.1,-,-,13900
53584/应县,小时数据,2024-12-22 14,2024-12-22 14:00:38,000,911.0,1035.6,-4.1,1.4,31,20222,0.0,-,177,0.8,123,1.0,7.1,4.5,-,-,15600
53584/应县,小时数据,2024-12-22 13,2024-12-22 13:00:44,000,912.1,1037.3,-5.8,1.4,35,17856,0.0,-,249,0.9,258,1.0,7.1,7.3,-,-,14800
53584/应县,小时数据,2024-12-22 12,2024-12-22 12:00:39,000,913.4,1039.2,-7.3,1.4,39,7835,0.0,-,297,1.0,297,0.9,3.9,5.1,-,-,7500
53584/应县,小时数据,2024-12-22 11,2024-12-22 11:00:39,000,914.4,1040.4,-9.0,1.4,44,7456,0.0,-,95,0.5,67,0.8,-0.3,0.0,-,-,6700
53584/应县,小时数据,2024-12-22 10,2024-12-22 10:00:39,000,915.0,1041.5,-11.2,1.4,53,3870,0.0,-,303,0.4,PPC,0.2,-6.6,-1.8,-,-,3500
53584/应县,小时数据,2024-12-22 09,2024-12-22 09:00:39,000,915.2,1042.4,-14.0,1.3,64,4741,0.0,-,347,0.5,22,0.3,-14.2,-7.7,-,-,5200
53584/应县,小时数据,2024-12-22 08,2024-12-22 08:07:59,CCA,915.0,1042.4,-15.4,1.2,66,8338,0.0,-,166,0.8,158,0.7,-19.1,-21.6,0,-,5400
53584/应县,小时数据,2024-12-22 07,2024-12-22 07:00:40,000,914.8,1042.2,-15.7,1.2,64,10181,0.0,-,177,0.4,158,0.4,-19.2,-23.7,-,-,10300
53584/应县,小时数据,2024-12-22 06,2024-12-22 06:00:39,000,914.7,1041.6,-15.3,1.2,62,9270,0.0,-,PPC,0.0,45,0.4,-18.9,-23.8,-,-,9200
53584/应县,小时数据,2024-12-22 05,2024-12-22 05:00:41,000,915.0,1041.4,-14.1,1.2,57,19117,0.0,-,97,1.0,92,1.3,-17.6,-18.6,-,-,24700
53584/应县,小时数据,2024-12-22 04,2024-12-22 04:00:38,000,915.6,1041.8,-13.8,1.2,55,15980,0.0,-,181,0.4,158,0.8,-17.2,-19.6,-,-,16800
53584/应县,小时数据,2024-12-22 03,2024-12-22 03:00:38,000,915.9,1042.2,-13.5,1.2,54,10766,0.0,-,157,1.6,161,1.7,-16.6,-16.8,-,-,12600
53584/应县,小时数据,2024-12-22 02,2024-12-22 02:00:38,000,916.0,1042.1,-12.7,1.2,53,14302,0.0,-,142,1.4,149,1.6,-16.2,-15.2,-,-,14200
53584/应县,小时数据,2024-12-22 01,2024-12-22 01:00:39,000,916.5,1043.0,-12.9,1.2,51,12049,0.0,-,144,1.9,141,1.8,-15.9,-14.9,-,-,10600
53584/应县,小时数据,2024-12-22 00,2024-12-22 00:00:42,000,916.6,1043.2,-13.0,1.2,52,8662,0.0,-,166,1.3,163,1.4,-16.0,-16.3,-,-,8700
53584/应县,小时数据,2024-12-21 23,2024-12-21 23:00:39,000,916.5,1043.1,-11.8,1.2,48,9951,0.0,-,156,1.4,151,1.5,-15.8,-15.8,-,-,9400
53584/应县,小时数据,2024-12-21 22,2024-12-21 22:00:38,000,916.4,1043.3,-11.3,1.2,47,5712,0.0,-,188,1.0,174,0.7,-16.0,-20.5,-,-,5600
53584/应县,小时数据,2024-12-21 21,2024-12-21 21:00:38,000,916.4,1043.9,-10.8,1.2,46,4176,0.0,-,164,1.4,160,1.5,-14.8,-14.7,-,-,4900
53584/应县,小时数据,2024-12-21 20,2024-12-21 20:00:40,000,916.2,1043.5,-10.5,1.2,44,3531,0.0,-,81,0.3,76,0.5,-15.4,-20.9,-,-,2900
53584/应县,小时数据,2024-12-21 19,2024-12-21 19:00:38,000,915.9,1043.2,-10.3,1.2,42,5157,0.0,-,326,0.7,350,0.7,-14.6,-20.3,-,-,5000
53584/应县,小时数据,2024-12-21 18,2024-12-21 18:00:39,000,915.9,1042.9,-8.9,1.1,34,16567,0.0,-,199,0.7,162,0.8,-12.9,-16.7,-,-,14100
53584/应县,小时数据,2024-12-21 17,2024-12-21 17:00:42,000,916.1,1042.9,-8.0,1.1,32,21394,0.0,-,155,1.9,147,1.4,-9.8,-10.1,-,-,25800
53584/应县,小时数据,2024-12-21 16,2024-12-21 16:00:40,000,916.4,1042.9,-6.9,1.1,29,27140,0.0,-,144,1.4,167,1.6,-3.4,-4.4,-,-,28800
53584/应县,小时数据,2024-12-21 15,2024-12-21 15:00:40,000,916.4,1042.8,-7.4,1.1,30,30000,0.0,-,288,1.5,281,1.8,1.8,2.3,-,-,30000
53584/应县,小时数据,2024-12-21 14,2024-12-21 14:43:18,CCA,916.7,1043.0,-7.5,1.1,31,29463,0.0,-,233,1.7,260,1.2,5.6,4.6,0,-,29900
53584/应县,小时数据,2024-12-21 13,2024-12-21 14:42:42,CCA,917.1,1043.7,-8.7,1.1,36,-,0.0,-,194,1.4,252,1.3,5.4,3.9,0,-,-
53584/应县,小时数据,2024-12-21 12,2024-12-21 12:00:40,000,917.9,1044.6,-9.0,1.1,35,30000,0.0,-,250,1.0,235,1.1,3.9,2.4,-,-,30000
53584/应县,小时数据,2024-12-21 11,2024-12-21 11:00:39,000,918.8,1045.7,-10.3,1.1,40,30000,0.0,-,22,0.8,1,1.0,-0.5,1.2,-,-,20800
53584/应县,小时数据,2024-12-21 10,2024-12-21 10:00:37,000,919.0,1046.3,-11.7,1.3,51,30000,0.0,-,55,0.9,38,1.2,-6.4,-4.0,-,-,20800
53584/应县,小时数据,2024-12-21 09,2024-12-21 09:00:38,000,918.4,1046.2,-14.7,1.3,68,13882,0.0,-,344,1.0,299,0.6,-14.2,-8.0,-,-,8500
53584/应县,小时数据,2024-12-21 08,2024-12-21 08:13:48,CCA,917.7,1045.2,-14.4,1.1,57,16902,0.0,-,55,1.2,74,1.1,-18.5,-20.1,0,-,10200
53584/应县,小时数据,2024-12-21 07,2024-12-21 07:00:37,000,916.9,1044.2,-14.7,1.2,61,17293,0.0,-,69,1.3,86,1.1,-19.3,-22.8,-,-,6300
53584/应县,小时数据,2024-12-21 06,2024-12-21 06:00:37,000,916.4,1043.5,-14.9,1.2,64,27075,0.0,-,PPC,0.0,139,0.7,-19.0,-22.8,-,-,12100
53584/应县,小时数据,2024-12-21 05,2024-12-21 05:00:37,000,915.7,1042.4,-14.9,1.3,65,30000,0.0,-,32,1.1,17,0.9,-18.4,-23.3,-,-,25000
53584/应县,小时数据,2024-12-21 04,2024-12-21 04:00:38,000,915.5,1041.9,-14.7,1.2,62,25215,0.0,-,17,0.5,38,0.8,-17.3,-21.2,-,-,26100
53584/应县,小时数据,2024-12-21 03,2024-12-21 03:00:37,000,915.4,1041.5,-13.8,1.2,57,30000,0.0,-,54,2.0,71,2.4,-15.5,-15.3,-,-,30000
53584/应县,小时数据,2024-12-21 02,2024-12-21 02:00:38,000,915.0,1040.7,-13.2,1.2,52,30000,0.0,-,68,2.7,70,3.0,-15.1,-14.5,-,-,30000
53584/应县,小时数据,2024-12-21 01,2024-12-21 01:00:41,000,914.5,1040.1,-13.1,1.2,52,30000,0.0,-,86,2.4,87,2.4,-15.0,-14.5,-,-,30000
53584/应县,小时数据,2024-12-21 00,2024-12-21 00:00:40,000,913.9,1039.2,-12.5,1.2,52,29196,0.0,-,54,2.5,55,2.3,-14.5,-14.2,-,-,21500
53584/应县,小时数据,2024-12-20 23,2024-12-20 23:00:40,000,913.6,1038.8,-11.7,1.2,50,30000,0.0,-,19,3.4,19,3.4,-13.7,-13.2,-,-,30000
53584/应县,小时数据,2024-12-20 22,2024-12-20 22:00:39,000,912.9,1038.0,-11.5,1.3,51,22627,0.0,-,325,2.1,326,2.1,-13.6,-14.7,-,-,21900
53584/应县,小时数据,2024-12-20 21,2024-12-20 21:00:41,000,912.2,1037.5,-10.9,1.3,50,21325,0.0,-,311,1.9,314,1.8,-13.1,-14.4,-,-,12900
53584/应县,小时数据,2024-12-20 20,2024-12-20 20:00:38,000,911.8,1037.0,-10.3,1.4,49,30000,0.0,-,320,1.9,325,1.9,-12.6,-13.4,-,-,11900
53584/应县,小时数据,2024-12-20 19,2024-12-20 19:00:39,000,911.5,1036.6,-9.8,1.5,51,18370,0.0,-,299,1.3,306,1.6,-11.9,-13.1,-,-,22000
53584/应县,小时数据,2024-12-20 18,2024-12-20 18:00:38,000,910.4,1035.2,-9.0,1.4,46,16764,0.0,-,317,3.3,314,3.2,-10.4,-10.8,-,-,18500
53584/应县,小时数据,2024-12-20 17,2024-12-20 17:00:41,000,909.3,1033.3,-8.0,1.4,41,30000,0.0,-,297,3.7,305,4.4,-8.6,-9.3,-,-,17400
53584/应县,小时数据,2024-12-20 16,2024-12-20 16:00:39,000,908.6,1032.4,-7.1,1.4,38,23544,0.0,-,320,6.0,320,5.6,-4.9,-6.0,-,-,17700
53584/应县,小时数据,2024-12-20 15,2024-12-20 15:00:39,000,907.8,1031.4,-6.7,1.4,38,24008,0.0,-,291,5.7,302,5.9,-1.9,-4.2,-,-,16200
53584/应县,小时数据,2024-12-20 14,2024-12-20 14:00:38,000,907.4,1030.8,-6.2,1.5,40,28450,0.0,-,311,3.9,322,4.8,2.2,1.4,-,-,11300
53584/应县,小时数据,2024-12-20 13,2024-12-20 13:00:39,000,907.1,1030.2,-6.1,1.6,41,16729,0.0,-,314,5.7,322,5.5,3.6,2.5,-,-,9600
53584/应县,小时数据,2024-12-20 12,2024-12-20 12:00:38,000,907.3,1030.2,-5.8,1.5,39,30000,0.0,-,306,5.0,309,4.7,2.3,2.5,-,-,20400
53584/应县,小时数据,2024-12-20 11,2024-12-20 11:00:42,000,907.9,1030.9,-6.3,1.6,41,23402,0.0,-,291,5.5,289,4.4,0.6,1.9,-,-,19500
53584/应县,小时数据,2024-12-20 10,2024-12-20 10:00:38,000,907.9,1030.8,-6.5,1.8,47,30000,0.0,-,303,3.8,307,4.5,-3.3,0.1,-,-,20300
53584/应县,小时数据,2024-12-20 09,2024-12-20 10:07:46,CCA,907.2,1030.5,-8.1,2.3,69,-,0.0,-,289,3.0,281,2.5,-8.8,-5.0,0,-,-
53584/应县,小时数据,2024-12-20 08,2024-12-20 08:07:11,CCA,906.5,1029.8,-8.5,2.3,71,7340,0.0,-,240,1.9,255,2.2,-9.1,-9.0,0,-,8700
