区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53664/兴县,小时数据,2024-12-13 06,2024-12-13 06:00:41,000,914.5,1040.0,-11.2,1.4,55,9729,0.0,-,120,0.6,328,0.6,-13.8,-16.0,-,-,9700
53664/兴县,小时数据,2024-12-13 05,2024-12-13 05:00:44,000,914.2,1039.2,-9.6,1.4,49,10763,0.0,-,229,1.9,238,1.7,-12.7,-11.6,-,-,10600
53664/兴县,小时数据,2024-12-13 04,2024-12-13 04:00:42,000,913.9,1038.6,-9.4,1.4,48,15355,0.0,-,252,2.1,251,1.7,-12.8,-12.4,-,-,12100
53664/兴县,小时数据,2024-12-13 03,2024-12-13 03:00:41,000,913.3,1038.0,-9.5,1.4,46,13559,0.0,-,326,0.9,311,0.9,-12.9,-15.6,-,-,12400
53664/兴县,小时数据,2024-12-13 02,2024-12-13 02:00:38,000,913.0,1037.4,-8.1,1.4,42,14131,0.0,-,289,2.0,292,2.2,-11.5,-11.1,-,-,15900
53664/兴县,小时数据,2024-12-13 01,2024-12-13 01:00:43,000,913.1,1037.4,-7.5,1.5,42,23675,0.0,-,285,2.1,287,2.6,-10.6,-9.9,-,-,15600
53664/兴县,小时数据,2024-12-13 00,2024-12-13 00:00:50,000,913.6,1038.4,-7.3,1.4,41,23539,0.0,-,289,3.2,298,2.2,-10.5,-10.3,-,-,16200
53664/兴县,小时数据,2024-12-12 23,2024-12-12 23:00:42,000,913.8,1038.8,-6.6,1.4,38,20749,0.0,-,278,3.0,281,2.7,-9.5,-8.9,-,-,12800
53664/兴县,小时数据,2024-12-12 22,2024-12-12 22:00:41,000,913.7,1038.5,-5.6,1.4,34,8823,0.0,-,299,4.0,288,5.1,-8.1,-7.2,-,-,10800
53664/兴县,小时数据,2024-12-12 21,2024-12-12 21:00:48,000,913.0,1037.8,-4.6,1.6,36,14602,0.0,-,274,3.7,276,4.7,-7.1,-6.2,-,-,11200
53664/兴县,小时数据,2024-12-12 20,2024-12-12 20:00:41,000,912.5,1037.1,-3.8,1.8,38,12761,0.0,-,272,2.3,274,2.7,-6.4,-5.9,-,-,13500
53664/兴县,小时数据,2024-12-12 19,2024-12-12 19:00:38,000,911.4,1035.5,-2.4,1.9,37,14141,0.0,-,280,4.5,280,5.0,-3.8,-3.3,-,-,9300
53664/兴县,小时数据,2024-12-12 18,2024-12-12 18:00:44,000,910.5,1034.1,-1.2,1.7,30,10249,0.0,-,264,3.2,272,3.7,-2.4,-1.9,-,-,13600
53664/兴县,小时数据,2024-12-12 17,2024-12-12 17:00:42,000,909.7,1033.3,-0.8,1.6,28,12761,0.0,-,271,3.3,274,3.3,-2.1,-1.5,-,-,10900
53664/兴县,小时数据,2024-12-12 16,2024-12-12 16:00:43,000,909.2,1032.6,-0.2,2.9,48,25869,0.0,-,221,1.3,256,2.2,2.0,1.2,-,-,12100
53664/兴县,小时数据,2024-12-12 15,2024-12-12 15:00:38,000,909.3,1032.8,-0.5,2.9,49,12722,0.0,-,217,2.2,236,2.2,4.8,3.2,-,-,9400
53664/兴县,小时数据,2024-12-12 14,2024-12-12 14:00:43,000,909.5,1033.0,-0.8,2.9,51,8953,0.0,-,255,3.3,242,2.8,3.8,2.1,-,-,7600
53664/兴县,小时数据,2024-12-12 13,2024-12-12 13:00:41,000,909.8,1033.2,-0.8,3.1,53,7919,0.0,-,256,2.9,241,2.9,10.5,6.3,-,-,8500
53664/兴县,小时数据,2024-12-12 12,2024-12-12 12:00:38,000,910.3,1034.2,-2.6,2.9,58,14144,0.0,-,234,2.6,258,2.4,7.0,4.8,-,-,7500
53664/兴县,小时数据,2024-12-12 11,2024-12-12 11:00:38,000,911.2,1035.5,-4.1,2.9,65,8468,0.0,-,260,2.9,275,2.6,0.0,-1.3,-,-,7800
53664/兴县,小时数据,2024-12-12 10,2024-12-12 10:00:39,000,910.8,1035.0,-4.5,3.0,68,6069,0.0,-,273,1.9,259,1.5,-2.2,-2.8,-,-,5500
53664/兴县,小时数据,2024-12-12 09,2024-12-12 09:00:42,000,910.5,1034.8,-5.7,2.8,71,5456,0.0,-,2,0.6,336,0.8,-4.4,-4.6,-,-,6300
53664/兴县,小时数据,2024-12-12 08,2024-12-12 08:00:41,000,910.0,1034.1,-6.0,2.7,70,7021,0.0,-,65,1.1,56,1.4,-6.6,-6.7,-,-,7600
53664/兴县,小时数据,2024-12-12 07,2024-12-12 07:00:41,000,910.1,1034.1,-6.0,2.6,67,11143,0.0,-,76,1.3,74,1.6,-6.9,-6.8,-,-,9700
53664/兴县,小时数据,2024-12-12 06,2024-12-12 06:00:42,000,910.0,1033.7,-5.8,2.6,66,9422,0.0,-,99,1.3,94,2.0,-6.5,-6.3,-,-,10300
53664/兴县,小时数据,2024-12-12 05,2024-12-12 05:00:44,000,910.0,1033.3,-6.6,2.5,68,13555,0.0,-,81,2.4,78,2.4,-7.9,-7.5,-,-,11100
53664/兴县,小时数据,2024-12-12 04,2024-12-12 04:00:42,000,910.5,1033.5,-6.5,2.6,68,11341,0.0,-,75,2.7,75,3.0,-8.2,-7.5,-,-,10400
53664/兴县,小时数据,2024-12-12 03,2024-12-12 03:00:38,000,910.7,1033.8,-6.5,2.6,69,9982,0.0,-,79,2.8,73,2.8,-8.7,-8.2,-,-,9900
53664/兴县,小时数据,2024-12-12 02,2024-12-12 02:00:44,000,910.3,1033.3,-6.4,2.6,68,8675,0.0,-,84,1.8,79,2.0,-8.8,-8.2,-,-,8700
53664/兴县,小时数据,2024-12-12 01,2024-12-12 01:00:38,000,908.9,1031.6,-5.8,2.6,66,9123,0.0,-,80,2.5,82,2.6,-8.5,-7.4,-,-,10500
53664/兴县,小时数据,2024-12-12 00,2024-12-12 00:00:48,000,909.5,1032.5,-5.8,2.7,68,11061,0.0,-,76,3.5,78,2.9,-8.1,-7.4,-,-,9100
53664/兴县,小时数据,2024-12-11 23,2024-12-11 23:00:40,000,910.9,1034.5,-5.3,2.8,67,9091,0.0,-,77,2.7,78,2.8,-7.6,-6.9,-,-,8400
53664/兴县,小时数据,2024-12-11 22,2024-12-11 22:00:49,000,910.8,1034.8,-4.8,2.8,66,9092,0.0,-,81,2.6,79,2.3,-7.1,-6.2,-,-,7100
53664/兴县,小时数据,2024-12-11 21,2024-12-11 21:00:39,000,910.3,1034.5,-4.0,2.9,63,8122,0.0,-,73,2.9,73,2.9,-6.1,-5.3,-,-,8200
53664/兴县,小时数据,2024-12-11 20,2024-12-11 20:00:38,000,909.4,1033.5,-3.4,2.9,62,8080,0.0,-,75,2.3,74,2.0,-6.4,-5.9,-,-,6900
53664/兴县,小时数据,2024-12-11 19,2024-12-11 19:00:40,000,908.5,1032.4,-2.8,3.0,61,5230,0.0,-,46,1.5,46,1.4,-5.8,-6.8,-,-,4800
53664/兴县,小时数据,2024-12-11 18,2024-12-11 18:00:38,000,907.8,1031.3,-1.8,3.1,57,7152,0.0,-,92,0.5,113,0.8,-5.2,-5.7,-,-,3900
53664/兴县,小时数据,2024-12-11 17,2024-12-11 17:00:43,000,907.3,1030.1,0.6,3.1,49,11705,0.0,-,221,1.0,228,1.0,-3.3,-2.8,-,-,10200
53664/兴县,小时数据,2024-12-11 16,2024-12-11 16:00:44,000,907.0,1029.3,2.0,3.0,43,11650,0.0,-,268,1.2,282,1.2,3.9,5.0,-,-,13200
53664/兴县,小时数据,2024-12-11 15,2024-12-11 15:00:44,000,907.4,1029.8,1.7,3.0,43,12853,0.0,-,266,2.3,279,2.2,9.0,7.9,-,-,11300
53664/兴县,小时数据,2024-12-11 14,2024-12-11 14:00:43,000,908.1,1030.6,2.0,2.8,40,13569,0.0,-,278,2.9,276,3.1,13.4,9.7,-,-,10900
53664/兴县,小时数据,2024-12-11 13,2024-12-11 13:00:43,000,908.2,1030.8,1.6,2.7,40,16365,0.0,-,261,3.0,244,3.1,10.2,8.0,-,-,11400
53664/兴县,小时数据,2024-12-11 12,2024-12-11 12:00:38,000,908.3,1030.7,0.9,2.5,39,12368,0.0,-,302,0.9,296,1.4,11.2,11.2,-,-,10300
53664/兴县,小时数据,2024-12-11 11,2024-12-11 11:00:42,000,909.1,1031.9,-1.2,2.7,49,15611,0.0,-,PPC,0.0,280,0.6,6.7,6.7,-,-,11200
53664/兴县,小时数据,2024-12-11 10,2024-12-11 10:00:40,000,909.5,1032.8,-3.5,2.8,59,5134,0.0,-,97,1.7,88,1.9,-0.3,1.9,-,-,5400
53664/兴县,小时数据,2024-12-11 09,2024-12-11 09:00:42,000,909.8,1033.7,-5.6,2.7,68,8641,0.0,-,76,2.7,85,2.3,-4.9,-4.2,-,-,9900
53664/兴县,小时数据,2024-12-11 08,2024-12-11 08:00:37,000,910.0,1033.9,-6.2,2.7,69,5209,0.0,-,87,1.3,81,1.5,-8.5,-7.7,-,-,3100
53664/兴县,小时数据,2024-12-11 07,2024-12-11 07:00:41,000,909.9,1033.8,-6.3,2.7,70,11060,0.0,-,78,2.7,72,2.4,-7.3,-7.0,-,-,10800
53664/兴县,小时数据,2024-12-11 06,2024-12-11 06:00:42,000,909.9,1033.6,-6.2,2.7,71,8504,0.0,-,69,2.2,71,2.3,-7.9,-7.4,-,-,9700
53664/兴县,小时数据,2024-12-11 05,2024-12-11 05:00:42,000,909.6,1033.2,-6.0,2.7,70,7565,0.0,-,78,1.5,74,2.1,-8.6,-7.9,-,-,7200
53664/兴县,小时数据,2024-12-11 04,2024-12-11 04:00:41,000,909.9,1033.3,-5.4,2.8,68,9775,0.0,-,81,2.5,74,2.1,-7.5,-6.9,-,-,9500
53664/兴县,小时数据,2024-12-11 03,2024-12-11 03:00:47,000,909.9,1033.3,-5.4,2.8,68,12370,0.0,-,73,2.1,79,2.3,-6.6,-6.3,-,-,10200
53664/兴县,小时数据,2024-12-11 02,2024-12-11 02:00:41,000,910.0,1033.5,-5.5,2.8,70,10751,0.0,-,65,2.6,68,2.3,-6.8,-6.6,-,-,8000
53664/兴县,小时数据,2024-12-11 01,2024-12-11 01:00:50,000,910.1,1033.9,-5.8,2.9,73,4540,0.0,-,2,0.6,30,0.7,-8.6,-10.2,-,-,4600
53664/兴县,小时数据,2024-12-11 00,2024-12-11 00:00:57,000,909.8,1033.4,-4.2,3.0,67,6320,0.0,-,68,1.1,56,1.1,-6.8,-8.1,-,-,4300
53664/兴县,小时数据,2024-12-10 23,2024-12-10 23:00:42,000,909.6,1033.2,-3.2,3.0,62,8266,0.0,-,PPC,0.0,PPC,0.0,-4.8,-4.5,-,-,6900
53664/兴县,小时数据,2024-12-10 22,2024-12-10 22:00:43,000,909.4,1033.2,-2.8,2.9,59,9441,0.0,-,142,0.9,99,1.0,-4.0,-3.8,-,-,5300
53664/兴县,小时数据,2024-12-10 21,2024-12-10 21:00:48,000,909.7,1034.0,-2.9,2.8,57,5741,0.0,-,PPC,0.0,PPC,0.2,-3.8,-4.8,-,-,1900
53664/兴县,小时数据,2024-12-10 20,2024-12-10 20:00:39,000,909.4,1033.8,-2.2,2.8,54,2697,0.0,-,3,1.0,79,0.8,-3.3,-3.8,-,-,4000
53664/兴县,小时数据,2024-12-10 19,2024-12-10 19:00:45,000,909.0,1033.2,-2.0,2.6,49,10764,0.0,-,149,1.1,151,1.1,-2.8,-2.8,-,-,8700
53664/兴县,小时数据,2024-12-10 18,2024-12-10 18:00:38,000,908.3,1032.4,-1.6,2.4,45,10029,0.0,-,277,0.7,280,1.0,-2.4,-3.4,-,-,11500
53664/兴县,小时数据,2024-12-10 17,2024-12-10 17:00:42,000,907.7,1031.7,-1.2,2.5,44,11922,0.0,-,257,0.7,235,1.3,-1.7,-1.9,-,-,13400
53664/兴县,小时数据,2024-12-10 16,2024-12-10 16:00:43,000,906.7,1030.5,-1.1,2.5,44,14600,0.0,-,217,1.5,224,1.7,0.1,-0.2,-,-,13300
53664/兴县,小时数据,2024-12-10 15,2024-12-10 15:00:45,000,906.3,1029.9,-1.0,2.4,43,12334,0.0,-,251,3.2,250,2.9,2.7,1.3,-,-,12400
53664/兴县,小时数据,2024-12-10 14,2024-12-10 14:00:39,000,906.1,1029.6,-1.2,2.5,44,16045,0.0,-,210,2.5,228,1.7,5.0,2.7,-,-,13100
53664/兴县,小时数据,2024-12-10 13,2024-12-10 13:00:46,000,906.6,1030.1,-2.3,2.5,49,24168,0.0,-,296,0.7,269,1.1,3.6,2.2,-,-,13600
53664/兴县,小时数据,2024-12-10 12,2024-12-10 12:00:37,000,907.7,1031.5,-3.0,2.6,53,13036,0.0,-,276,2.0,283,1.7,4.3,2.4,-,-,10800
53664/兴县,小时数据,2024-12-10 11,2024-12-10 11:00:43,000,908.1,1032.0,-4.4,2.8,63,15730,0.0,-,239,2.0,250,1.8,2.6,0.5,-,-,11100
53664/兴县,小时数据,2024-12-10 10,2024-12-10 10:00:48,000,908.1,1032.3,-5.6,2.8,69,19088,0.0,-,241,1.6,244,1.7,0.1,0.5,-,-,9900
53664/兴县,小时数据,2024-12-10 09,2024-12-10 09:00:48,000,908.1,1032.5,-7.5,2.7,79,6105,0.0,-,PPC,0.2,327,0.4,-5.1,-5.3,-,-,5400
53664/兴县,小时数据,2024-12-10 08,2024-12-10 08:00:39,000,908.0,1032.5,-8.7,2.6,81,8945,0.0,-,315,0.3,305,0.6,-9.2,-11.3,-,-,7500
53664/兴县,小时数据,2024-12-10 07,2024-12-10 07:00:44,000,907.6,1031.8,-8.3,2.6,78,15991,0.0,-,104,0.6,115,0.9,-9.1,-9.4,-,-,10200
53664/兴县,小时数据,2024-12-10 06,2024-12-10 06:00:37,000,907.5,1031.4,-8.6,2.6,80,10728,0.0,-,126,0.9,141,0.7,-9.8,-10.4,-,-,11400
53664/兴县,小时数据,2024-12-10 05,2024-12-10 05:00:43,000,906.4,1029.8,-8.9,2.5,79,7942,0.0,-,169,0.6,55,0.6,-10.0,-12.5,-,-,8000
53664/兴县,小时数据,2024-12-10 04,2024-12-10 04:00:44,000,906.9,1029.8,-8.7,2.5,79,9194,0.0,-,28,1.5,14,1.3,-9.7,-11.5,-,-,7400
53664/兴县,小时数据,2024-12-10 03,2024-12-10 03:00:40,000,906.9,1029.7,-8.2,2.5,76,10470,0.0,-,213,0.4,159,0.3,-9.8,-12.4,-,-,5800
53664/兴县,小时数据,2024-12-10 02,2024-12-10 02:00:40,000,906.8,1029.5,-7.6,2.6,74,5461,0.0,-,72,0.8,55,0.7,-9.4,-11.9,-,-,5700
53664/兴县,小时数据,2024-12-10 01,2024-12-10 01:00:44,000,906.5,1029.0,-6.3,2.7,70,9547,0.0,-,86,1.4,70,1.3,-8.6,-8.8,-,-,5700
53664/兴县,小时数据,2024-12-10 00,2024-12-10 00:00:52,000,907.1,1030.0,-6.1,2.5,64,13687,0.0,-,105,1.0,115,1.1,-8.0,-8.5,-,-,12700
53664/兴县,小时数据,2024-12-09 23,2024-12-09 23:00:38,000,907.2,1030.3,-5.1,2.6,62,9434,0.0,-,78,2.4,74,2.1,-7.1,-6.9,-,-,10200
53664/兴县,小时数据,2024-12-09 22,2024-12-09 22:00:47,000,907.6,1031.2,-5.1,2.6,61,11743,0.0,-,67,0.9,64,1.0,-6.7,-8.0,-,-,8800
53664/兴县,小时数据,2024-12-09 21,2024-12-09 21:00:37,000,906.5,1029.9,-3.9,2.5,55,9105,0.0,-,84,1.3,86,1.2,-6.1,-7.3,-,-,10500
53664/兴县,小时数据,2024-12-09 20,2024-12-09 20:00:44,000,906.0,1029.4,-3.1,2.5,51,9430,0.0,-,65,1.5,69,1.9,-5.2,-5.2,-,-,8200
53664/兴县,小时数据,2024-12-09 19,2024-12-09 19:00:38,000,905.9,1029.0,-2.7,2.2,44,9371,0.0,-,208,0.5,164,0.9,-5.5,-6.7,-,-,6400
53664/兴县,小时数据,2024-12-09 18,2024-12-09 18:00:41,000,905.4,1028.1,-1.4,2.2,39,6732,0.0,-,294,1.4,290,1.4,-4.5,-7.6,-,-,5100
53664/兴县,小时数据,2024-12-09 17,2024-12-09 17:00:42,000,904.7,1026.9,0.6,2.0,31,15241,0.0,-,278,1.9,284,2.1,-2.3,-1.5,-,-,18400
53664/兴县,小时数据,2024-12-09 16,2024-12-09 16:00:38,000,904.6,1026.3,2.6,2.1,29,12540,0.0,-,313,0.9,269,1.8,5.0,6.2,-,-,14200
53664/兴县,小时数据,2024-12-09 15,2024-12-09 15:00:40,000,904.7,1026.3,2.8,2.2,29,30000,0.0,-,261,3.2,265,2.9,9.9,8.2,-,-,14400
53664/兴县,小时数据,2024-12-09 14,2024-12-09 14:00:42,000,904.9,1026.6,2.5,2.3,31,21467,0.0,-,252,4.0,252,3.8,10.9,7.9,-,-,14100
53664/兴县,小时数据,2024-12-09 13,2024-12-09 13:00:39,000,905.7,1027.7,1.9,2.4,34,30000,0.0,-,237,3.0,250,2.7,12.8,9.4,-,-,14700
53664/兴县,小时数据,2024-12-09 12,2024-12-09 12:00:42,000,906.6,1029.2,0.4,2.5,39,30000,0.0,-,207,1.6,224,1.6,10.5,9.3,-,-,15200
53664/兴县,小时数据,2024-12-09 11,2024-12-09 11:00:45,000,908.0,1031.2,-1.6,2.3,42,30000,0.0,-,247,1.7,261,1.5,7.8,7.5,-,-,12600
53664/兴县,小时数据,2024-12-09 10,2024-12-09 10:00:44,000,908.3,1031.9,-3.3,2.5,52,9357,0.0,-,258,1.0,277,0.8,0.3,1.6,-,-,13000
53664/兴县,小时数据,2024-12-09 09,2024-12-09 09:00:44,000,908.1,1031.9,-4.4,2.7,62,7674,0.0,-,141,1.0,151,1.0,-3.2,-2.3,-,-,7300
53664/兴县,小时数据,2024-12-09 08,2024-12-09 08:00:41,000,908.0,1032.0,-5.3,2.6,64,12900,0.0,-,342,0.9,342,1.0,-6.0,-6.8,-,-,12000
53664/兴县,小时数据,2024-12-09 07,2024-12-09 07:00:48,000,907.3,1031.0,-4.7,2.5,58,12526,0.0,-,PPC,0.0,248,0.3,-4.9,-5.5,-,-,13000
53664/兴县,小时数据,2024-12-09 06,2024-12-09 06:00:38,000,907.6,1031.3,-4.7,2.5,59,9881,0.0,-,PPC,0.0,PPC,0.0,-4.9,-5.6,-,-,12600
53664/兴县,小时数据,2024-12-09 05,2024-12-09 05:00:42,000,907.6,1030.9,-4.8,2.5,59,8970,0.0,-,19,1.1,17,0.9,-4.9,-5.4,-,-,10300
53664/兴县,小时数据,2024-12-09 04,2024-12-09 04:00:39,000,907.9,1030.9,-4.8,2.4,56,29488,0.0,-,169,1.1,109,0.9,-5.3,-5.4,-,-,15100
53664/兴县,小时数据,2024-12-09 03,2024-12-09 03:00:44,000,908.5,1031.6,-4.6,2.2,51,30000,0.0,-,61,1.2,54,1.2,-5.1,-5.4,-,-,19700
53664/兴县,小时数据,2024-12-09 02,2024-12-09 02:00:41,000,908.7,1032.0,-4.7,2.2,51,14462,0.0,-,104,1.5,98,1.5,-5.8,-5.6,-,-,13800
53664/兴县,小时数据,2024-12-09 01,2024-12-09 01:00:46,000,909.2,1033.0,-4.9,2.2,51,19580,0.0,-,73,1.6,68,1.5,-5.2,-5.5,-,-,13900
53664/兴县,小时数据,2024-12-09 00,2024-12-09 00:00:41,000,909.3,1033.5,-5.2,2.2,52,22543,0.0,-,84,2.1,79,2.3,-5.6,-5.7,-,-,14700
53664/兴县,小时数据,2024-12-08 23,2024-12-08 23:00:41,000,909.7,1034.5,-5.1,2.1,51,14899,0.0,-,96,2.0,87,2.1,-6.5,-6.2,-,-,12500
53664/兴县,小时数据,2024-12-08 22,2024-12-08 22:00:44,000,910.1,1035.4,-4.9,2.1,50,10485,0.0,-,68,1.5,76,1.4,-5.8,-6.2,-,-,8400
53664/兴县,小时数据,2024-12-08 21,2024-12-08 21:00:39,000,909.9,1035.5,-4.6,2.0,46,12400,0.0,-,95,1.2,82,1.6,-5.2,-5.7,-,-,8000
53664/兴县,小时数据,2024-12-08 20,2024-12-08 20:00:39,000,909.8,1036.0,-4.7,1.9,45,14480,0.0,-,90,2.2,93,1.7,-4.5,-5.3,-,-,10000
53664/兴县,小时数据,2024-12-08 19,2024-12-08 19:00:38,000,909.5,1035.5,-4.6,1.9,44,6248,0.0,-,66,1.3,63,1.6,-4.8,-6.1,-,-,2100
53664/兴县,小时数据,2024-12-08 18,2024-12-08 18:00:43,000,909.4,1035.2,-4.2,1.7,38,12395,0.0,-,67,0.7,107,1.0,-4.9,-6.3,-,-,10600
53664/兴县,小时数据,2024-12-08 17,2024-12-08 17:00:45,000,909.2,1034.5,-2.5,1.4,28,25800,0.0,-,215,1.3,210,1.0,-3.1,-4.1,-,-,10000
53664/兴县,小时数据,2024-12-08 16,2024-12-08 16:00:39,000,909.1,1033.9,-0.9,1.4,24,9904,0.0,-,258,1.7,263,1.7,1.9,3.2,-,-,16600
53664/兴县,小时数据,2024-12-08 15,2024-12-08 15:00:37,000,909.4,1034.3,-1.3,1.4,25,13946,0.0,-,272,1.4,281,1.8,8.3,6.4,-,-,15900
53664/兴县,小时数据,2024-12-08 14,2024-12-08 14:00:41,000,909.9,1034.9,-1.9,1.7,32,21035,0.0,-,234,2.3,235,2.5,9.7,5.3,-,-,21600
53664/兴县,小时数据,2024-12-08 13,2024-12-08 13:00:44,000,911.0,1036.4,-3.4,1.8,37,30000,0.0,-,262,2.3,256,2.0,9.4,5.8,-,-,14700
53664/兴县,小时数据,2024-12-08 12,2024-12-08 12:00:44,000,912.4,1038.2,-4.8,1.5,36,16433,0.0,-,235,1.6,246,1.8,7.3,5.8,-,-,11200
53664/兴县,小时数据,2024-12-08 11,2024-12-08 11:00:39,000,913.4,1039.8,-7.1,1.5,41,15313,0.0,-,274,1.5,270,1.6,2.9,2.6,-,-,14300
53664/兴县,小时数据,2024-12-08 10,2024-12-08 10:00:40,000,914.3,1041.2,-9.1,1.4,46,30000,0.0,-,279,1.4,270,1.5,-2.9,-0.8,-,-,15200
53664/兴县,小时数据,2024-12-08 09,2024-12-08 09:00:44,000,913.9,1041.0,-10.9,1.4,52,13776,0.0,-,85,2.3,90,2.1,-10.8,-6.8,-,-,12200
53664/兴县,小时数据,2024-12-08 08,2024-12-08 08:00:44,000,914.5,1042.0,-13.0,1.4,62,9085,0.0,-,89,2.7,87,2.7,-13.7,-14.2,-,-,8100
53664/兴县,小时数据,2024-12-08 07,2024-12-08 07:00:42,000,914.6,1041.9,-12.7,1.4,61,8357,0.0,-,74,1.5,75,1.7,-13.9,-14.4,-,-,5600
53664/兴县,小时数据,2024-12-08 06,2024-12-08 06:00:40,000,913.9,1040.6,-12.4,1.4,61,16477,0.0,-,90,1.9,86,2.1,-13.6,-14.0,-,-,20500
53664/兴县,小时数据,2024-12-08 05,2024-12-08 05:00:43,000,914.4,1040.9,-12.1,1.5,62,18536,0.0,-,80,2.9,79,2.7,-13.2,-13.6,-,-,20900
53664/兴县,小时数据,2024-12-08 04,2024-12-08 04:00:40,000,914.9,1040.9,-11.7,1.6,63,17396,0.0,-,83,2.5,88,2.4,-12.8,-13.0,-,-,19200
53664/兴县,小时数据,2024-12-08 03,2024-12-08 03:00:44,000,915.7,1041.8,-11.4,1.6,63,25418,0.0,-,75,2.1,82,2.2,-12.5,-12.8,-,-,9000
53664/兴县,小时数据,2024-12-08 02,2024-12-08 02:00:40,000,915.6,1041.5,-10.9,1.7,62,14716,0.0,-,71,2.4,78,2.6,-12.1,-12.6,-,-,17600
53664/兴县,小时数据,2024-12-08 01,2024-12-08 01:00:45,000,916.2,1042.5,-10.6,1.7,64,19114,0.0,-,73,2.9,76,2.7,-11.7,-12.3,-,-,17200
53664/兴县,小时数据,2024-12-08 00,2024-12-08 00:00:53,000,916.7,1043.1,-10.0,1.8,63,18728,0.0,-,85,1.7,78,2.2,-11.1,-11.2,-,-,15600
53664/兴县,小时数据,2024-12-07 23,2024-12-07 23:00:42,000,916.7,1043.2,-9.7,1.8,62,16236,0.0,-,75,3.6,76,3.2,-10.7,-11.0,-,-,14800
53664/兴县,小时数据,2024-12-07 22,2024-12-07 22:00:41,000,916.9,1043.5,-9.1,1.9,61,11907,0.0,-,77,3.3,84,3.0,-10.0,-10.6,-,-,13100
53664/兴县,小时数据,2024-12-07 21,2024-12-07 21:00:41,000,916.6,1043.4,-8.3,2.0,60,13161,0.0,-,81,3.1,78,2.4,-9.2,-9.6,-,-,12500
53664/兴县,小时数据,2024-12-07 20,2024-12-07 20:00:43,000,916.1,1043.1,-7.4,2.0,57,12174,0.0,-,87,2.3,81,2.3,-8.3,-9.2,-,-,6200
53664/兴县,小时数据,2024-12-07 19,2024-12-07 19:00:44,000,915.7,1042.3,-7.0,1.8,51,5197,0.0,-,14,1.5,16,1.4,-7.0,-10.7,-,-,7500
53664/兴县,小时数据,2024-12-07 18,2024-12-07 18:00:39,000,915.3,1041.4,-5.3,1.6,40,3826,0.0,-,295,1.3,290,1.5,-5.5,-9.7,-,-,7600
53664/兴县,小时数据,2024-12-07 17,2024-12-07 17:00:47,000,914.9,1040.6,-4.2,1.7,38,14297,0.0,-,288,3.7,280,3.4,-3.7,-5.6,-,-,19200
53664/兴县,小时数据,2024-12-07 16,2024-12-07 16:00:41,000,914.6,1039.8,-2.7,1.9,38,22817,0.0,-,299,3.1,300,2.9,0.7,1.7,-,-,21600
53664/兴县,小时数据,2024-12-07 15,2024-12-07 15:00:40,000,914.5,1039.6,-2.8,1.9,39,18028,0.0,-,291,3.9,310,3.5,6.0,4.6,-,-,23300
53664/兴县,小时数据,2024-12-07 14,2024-12-07 14:00:42,000,915.0,1040.0,-2.7,2.1,41,12407,0.0,-,297,4.0,305,2.5,8.0,5.7,-,-,18300
53664/兴县,小时数据,2024-12-07 13,2024-12-07 13:00:44,000,915.5,1040.7,-3.9,2.2,47,14638,0.0,-,308,4.5,299,4.2,6.7,5.3,-,-,13200
53664/兴县,小时数据,2024-12-07 12,2024-12-07 12:00:41,000,916.1,1041.5,-4.7,2.4,55,24834,0.0,-,341,4.9,322,3.6,3.7,4.1,-,-,16400
53664/兴县,小时数据,2024-12-07 11,2024-12-07 11:00:41,000,916.3,1041.7,-5.7,2.5,63,28565,0.0,-,278,4.8,282,3.9,-0.8,-2.6,-,-,16600
53664/兴县,小时数据,2024-12-07 10,2024-12-07 10:00:40,000,915.8,1041.2,-6.5,2.6,69,15626,0.0,-,320,2.5,313,2.7,-1.2,-0.8,-,-,10700
53664/兴县,小时数据,2024-12-07 09,2024-12-07 09:00:46,000,914.8,1040.3,-8.1,2.7,82,6150,0.0,-,136,0.8,105,1.1,-5.1,-6.0,-,-,3900
53664/兴县,小时数据,2024-12-07 08,2024-12-07 08:00:39,000,913.6,1039.0,-10.1,2.3,82,5294,0.0,-,PPC,0.0,PPC,0.0,-9.9,-13.2,-,-,6000
53664/兴县,小时数据,2024-12-07 07,2024-12-07 07:00:38,000,912.9,1037.9,-9.3,2.4,78,12553,0.0,-,PPC,0.0,95,0.3,-9.5,-11.0,-,-,9400
53664/兴县,小时数据,2024-12-07 06,2024-12-07 06:00:45,000,912.1,1036.7,-9.2,2.4,78,8049,0.0,-,70,1.1,76,1.3,-9.9,-10.6,-,-,10500
53664/兴县,小时数据,2024-12-07 05,2024-12-07 05:00:39,000,912.0,1036.4,-8.8,2.4,77,13502,0.0,-,60,2.4,58,2.5,-9.4,-10.4,-,-,11100
53664/兴县,小时数据,2024-12-07 04,2024-12-07 04:00:43,000,911.8,1036.0,-8.4,2.5,77,11501,0.0,-,75,3.2,73,2.8,-9.0,-9.6,-,-,11400
53664/兴县,小时数据,2024-12-07 03,2024-12-07 03:00:40,000,911.7,1035.7,-7.9,2.6,77,12618,0.0,-,67,2.1,71,2.1,-8.6,-9.4,-,-,11600
