区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53953/乡宁,小时数据,2024-12-18 18,2024-12-18 18:00:43,000,881.4,1036.8,-3.5,1.1,24,30000,0.0,-,75,2.4,72,2.0,-6.1,-5.1,-,-,30000
53953/乡宁,小时数据,2024-12-18 17,2024-12-18 17:00:38,000,881.1,1035.8,-2.0,1.6,31,30000,0.0,-,112,3.8,118,3.1,-3.5,-2.8,-,-,30000
53953/乡宁,小时数据,2024-12-18 16,2024-12-18 16:00:41,000,881.3,1035.3,0.0,1.8,29,30000,0.0,-,5,1.6,13,1.8,4.8,4.0,-,-,29400
53953/乡宁,小时数据,2024-12-18 15,2024-12-18 15:00:43,000,881.8,1035.9,0.6,1.8,29,21748,0.0,-,299,2.5,292,2.3,8.2,5.3,-,-,26200
53953/乡宁,小时数据,2024-12-18 14,2024-12-18 14:00:39,000,882.2,1036.3,-0.2,1.9,31,26031,0.0,-,270,2.0,276,2.2,10.9,7.5,-,-,30000
53953/乡宁,小时数据,2024-12-18 13,2024-12-18 13:00:39,000,882.8,1036.8,-0.3,1.7,29,30000,0.0,-,303,3.8,310,2.8,10.2,6.7,-,-,30000
53953/乡宁,小时数据,2024-12-18 12,2024-12-18 12:00:40,000,883.5,1037.6,-0.9,1.8,32,30000,0.0,-,309,1.6,297,1.4,12.0,9.4,-,-,28700
53953/乡宁,小时数据,2024-12-18 11,2024-12-18 11:00:40,000,884.3,1039.4,-3.1,1.9,40,23490,0.0,-,295,1.2,312,1.1,3.8,1.9,-,-,24400
53953/乡宁,小时数据,2024-12-18 10,2024-12-18 10:00:40,000,884.6,1039.6,-3.3,1.8,38,30000,0.0,-,58,1.7,54,2.3,0.9,-0.5,-,-,30000
53953/乡宁,小时数据,2024-12-18 09,2024-12-18 09:00:40,000,884.2,1039.4,-4.2,1.7,38,27634,0.0,-,150,1.0,103,1.6,-0.6,0.8,-,-,30000
53953/乡宁,小时数据,2024-12-18 08,2024-12-18 08:00:42,000,883.7,1039.4,-6.0,1.6,42,30000,0.0,-,55,1.4,24,1.1,-9.4,-8.6,-,-,30000
53953/乡宁,小时数据,2024-12-18 07,2024-12-18 07:00:42,000,883.4,1039.0,-6.1,1.6,41,29054,0.0,-,9,2.1,345,1.5,-10.3,-9.1,-,-,28700
53953/乡宁,小时数据,2024-12-18 06,2024-12-18 06:00:44,000,883.1,1038.4,-5.7,1.6,40,25352,0.0,-,4,1.8,17,1.6,-10.5,-9.4,-,-,27300
53953/乡宁,小时数据,2024-12-18 05,2024-12-18 05:00:45,000,882.9,1037.5,-5.2,1.6,38,26785,0.0,-,45,1.3,38,1.3,-10.6,-9.4,-,-,25700
53953/乡宁,小时数据,2024-12-18 04,2024-12-18 04:00:41,000,882.8,1036.9,-4.8,1.6,38,29027,0.0,-,60,3.2,59,3.2,-8.4,-6.0,-,-,27800
53953/乡宁,小时数据,2024-12-18 03,2024-12-18 03:00:39,000,882.8,1036.7,-5.2,1.6,39,26734,0.0,-,15,2.1,8,2.6,-8.8,-7.6,-,-,26600
53953/乡宁,小时数据,2024-12-18 02,2024-12-18 02:00:41,000,882.9,1036.6,-4.1,1.6,35,27376,0.0,-,89,1.7,74,2.1,-9.3,-7.2,-,-,28300
53953/乡宁,小时数据,2024-12-18 01,2024-12-18 01:00:41,000,883.0,1036.8,-3.5,1.6,34,30000,0.0,-,51,2.2,50,2.7,-7.5,-5.5,-,-,28100
53953/乡宁,小时数据,2024-12-18 00,2024-12-18 00:00:46,000,882.8,1036.6,-2.9,1.6,32,30000,0.0,-,37,2.6,27,2.7,-7.2,-5.4,-,-,28000
53953/乡宁,小时数据,2024-12-17 23,2024-12-17 23:00:39,000,882.7,1036.8,-3.3,1.6,34,25709,0.0,-,11,3.3,17,3.7,-6.5,-5.0,-,-,27000
53953/乡宁,小时数据,2024-12-17 22,2024-12-17 22:00:41,000,882.6,1037.1,-2.6,1.6,32,30000,0.0,-,23,4.4,32,5.0,-5.8,-4.2,-,-,29700
53953/乡宁,小时数据,2024-12-17 21,2024-12-17 21:00:39,000,882.3,1037.1,-2.7,1.7,33,30000,0.0,-,25,4.5,25,4.8,-5.6,-4.4,-,-,30000
53953/乡宁,小时数据,2024-12-17 20,2024-12-17 20:00:49,000,881.9,1036.7,-2.7,1.7,33,30000,0.0,-,12,5.0,14,4.9,-5.1,-4.0,-,-,30000
53953/乡宁,小时数据,2024-12-17 19,2024-12-17 19:00:43,000,881.4,1036.0,-2.4,1.6,31,30000,0.0,-,351,6.7,356,5.8,-4.7,-3.7,-,-,30000
53953/乡宁,小时数据,2024-12-17 18,2024-12-17 18:00:44,000,881.2,1035.9,-2.0,1.6,30,30000,0.0,-,353,4.7,348,5.1,-4.3,-3.4,-,-,30000
53953/乡宁,小时数据,2024-12-17 17,2024-12-17 17:00:41,000,880.8,1034.8,-0.4,1.4,24,28718,0.0,-,353,4.7,337,4.3,-1.3,-0.5,-,-,29400
53953/乡宁,小时数据,2024-12-17 16,2024-12-17 16:00:45,000,880.4,1033.5,0.8,1.4,22,30000,0.0,-,349,4.6,347,3.9,5.5,4.4,-,-,24300
53953/乡宁,小时数据,2024-12-17 15,2024-12-17 15:00:39,000,880.0,1032.5,1.6,1.4,20,23777,0.0,-,344,3.9,338,4.2,8.5,6.7,-,-,27600
53953/乡宁,小时数据,2024-12-17 14,2024-12-17 14:00:43,000,880.0,1032.6,1.3,1.1,17,30000,0.0,-,342,5.9,346,5.7,9.6,7.7,-,-,29400
53953/乡宁,小时数据,2024-12-17 13,2024-12-17 13:00:44,000,880.2,1032.8,0.4,1.1,18,23266,0.0,-,319,6.2,315,6.1,7.9,5.3,-,-,27300
53953/乡宁,小时数据,2024-12-17 12,2024-12-17 12:00:44,000,880.5,1033.3,-0.2,1.1,19,21935,0.0,-,317,5.1,316,5.0,8.0,5.7,-,-,22900
53953/乡宁,小时数据,2024-12-17 11,2024-12-17 11:00:42,000,880.9,1034.1,-1.0,1.2,21,15336,0.0,-,338,5.0,331,3.9,7.4,5.1,-,-,21900
53953/乡宁,小时数据,2024-12-17 10,2024-12-17 10:00:39,000,880.9,1034.5,-2.8,1.2,24,22894,0.0,-,331,2.5,338,2.8,5.6,5.3,-,-,30000
53953/乡宁,小时数据,2024-12-17 09,2024-12-17 09:00:41,000,880.1,1033.7,-3.9,1.1,25,29000,0.0,-,349,3.6,348,3.6,-0.3,1.8,-,-,29900
53953/乡宁,小时数据,2024-12-17 08,2024-12-17 08:00:43,000,879.3,1033.1,-4.3,1.1,24,30000,0.0,-,8,4.2,7,3.8,-7.7,-6.0,-,-,30000
53953/乡宁,小时数据,2024-12-17 07,2024-12-17 07:00:44,000,878.8,1032.4,-4.2,1.1,24,30000,0.0,-,350,3.3,355,3.0,-8.7,-6.6,-,-,30000
53953/乡宁,小时数据,2024-12-17 06,2024-12-17 06:00:43,000,878.2,1031.6,-5.1,1.1,27,30000,0.0,-,280,1.6,278,1.4,-11.3,-11.3,-,-,30000
53953/乡宁,小时数据,2024-12-17 05,2024-12-17 05:00:39,000,877.6,1030.5,-4.6,1.2,27,30000,0.0,-,209,1.1,238,1.5,-9.4,-7.8,-,-,30000
53953/乡宁,小时数据,2024-12-17 04,2024-12-17 04:00:43,000,877.3,1028.8,-3.1,1.0,20,30000,0.0,-,292,2.0,293,1.9,-8.6,-5.6,-,-,30000
53953/乡宁,小时数据,2024-12-17 03,2024-12-17 03:00:43,000,877.1,1028.5,-1.9,1.0,19,30000,0.0,-,357,1.6,33,1.1,-8.6,-6.9,-,-,30000
53953/乡宁,小时数据,2024-12-17 02,2024-12-17 02:00:44,000,876.7,1027.9,-1.9,1.2,22,30000,0.0,-,50,1.4,43,1.7,-7.7,-5.3,-,-,30000
53953/乡宁,小时数据,2024-12-17 01,2024-12-17 01:00:41,000,876.4,1027.3,-0.9,1.2,21,30000,0.0,-,32,3.2,33,2.9,-6.0,-3.6,-,-,30000
53953/乡宁,小时数据,2024-12-17 00,2024-12-17 00:00:57,000,876.3,1027.4,-1.1,1.4,24,30000,0.0,-,61,1.3,49,1.4,-8.3,-6.1,-,-,30000
53953/乡宁,小时数据,2024-12-16 23,2024-12-16 23:00:42,000,876.1,1027.6,-1.3,1.4,25,23134,0.0,-,60,0.9,62,1.1,-8.3,-7.9,-,-,24400
53953/乡宁,小时数据,2024-12-16 22,2024-12-16 22:00:42,000,875.9,1027.7,-0.9,1.2,21,30000,0.0,-,26,1.2,12,0.9,-7.6,-8.6,-,-,30000
53953/乡宁,小时数据,2024-12-16 21,2024-12-16 21:00:42,000,875.4,1027.5,-0.2,1.2,20,30000,0.0,-,195,1.3,210,1.2,-7.3,-5.9,-,-,30000
53953/乡宁,小时数据,2024-12-16 20,2024-12-16 20:00:42,000,875.2,1028.2,-0.8,1.2,20,30000,0.0,-,PPC,0.0,355,0.5,-6.7,-7.2,-,-,30000
53953/乡宁,小时数据,2024-12-16 19,2024-12-16 19:00:42,000,875.1,1028.1,-0.5,1.2,20,30000,0.0,-,271,2.3,273,2.1,-5.3,-3.0,-,-,30000
53953/乡宁,小时数据,2024-12-16 18,2024-12-16 18:00:43,000,874.6,1027.0,0.7,1.3,21,30000,0.0,-,182,1.5,240,1.4,-4.3,-3.0,-,-,30000
53953/乡宁,小时数据,2024-12-16 17,2024-12-16 17:00:44,000,874.3,1026.3,1.4,1.5,22,29775,0.0,-,260,2.7,265,3.3,-0.2,0.9,-,-,30000
53953/乡宁,小时数据,2024-12-16 16,2024-12-16 16:00:42,000,874.0,1025.2,4.5,1.6,19,30000,0.0,-,271,2.1,276,2.5,10.8,9.3,-,-,30000
53953/乡宁,小时数据,2024-12-16 15,2024-12-16 15:00:43,000,874.1,1025.5,3.5,1.5,19,30000,0.0,-,281,3.5,274,3.5,7.5,6.0,-,-,30000
53953/乡宁,小时数据,2024-12-16 14,2024-12-16 14:00:40,000,874.4,1025.7,4.1,1.5,18,30000,0.0,-,267,3.1,274,3.1,13.6,10.2,-,-,26100
53953/乡宁,小时数据,2024-12-16 13,2024-12-16 13:00:44,000,874.9,1026.5,3.7,1.4,18,30000,0.0,-,286,2.6,291,3.0,14.3,11.3,-,-,30000
53953/乡宁,小时数据,2024-12-16 12,2024-12-16 12:00:44,000,875.3,1027.0,3.1,1.1,15,30000,0.0,-,299,1.0,262,1.2,14.9,12.3,-,-,30000
53953/乡宁,小时数据,2024-12-16 11,2024-12-16 11:00:45,000,876.1,1028.2,1.8,1.0,15,30000,0.0,-,67,0.9,54,1.0,12.3,10.0,-,-,30000
53953/乡宁,小时数据,2024-12-16 10,2024-12-16 10:00:38,000,876.4,1028.9,0.6,1.1,18,30000,0.0,-,190,1.4,202,1.2,8.7,8.3,-,-,26600
53953/乡宁,小时数据,2024-12-16 09,2024-12-16 09:00:41,000,876.3,1029.5,-1.4,1.3,23,21775,0.0,-,243,0.9,250,0.8,1.0,5.5,-,-,26100
53953/乡宁,小时数据,2024-12-16 08,2024-12-16 08:00:42,000,875.8,1029.6,-4.0,1.3,28,30000,0.0,-,56,1.3,61,1.4,-11.6,-8.4,-,-,28500
53953/乡宁,小时数据,2024-12-16 07,2024-12-16 07:00:42,000,875.9,1029.7,-4.3,1.2,27,30000,0.0,-,325,0.9,307,0.7,-12.8,-13.8,-,-,30000
53953/乡宁,小时数据,2024-12-16 06,2024-12-16 06:00:40,000,875.8,1029.3,-3.9,1.1,25,30000,0.0,-,338,1.6,338,1.6,-10.6,-8.2,-,-,30000
53953/乡宁,小时数据,2024-12-16 05,2024-12-16 05:00:46,000,876.4,1029.2,-3.3,1.1,23,30000,0.0,-,356,1.9,349,2.1,-9.4,-7.3,-,-,30000
53953/乡宁,小时数据,2024-12-16 04,2024-12-16 04:00:43,000,876.7,1029.5,-3.9,1.1,24,30000,0.0,-,56,2.1,53,2.0,-10.1,-7.2,-,-,30000
53953/乡宁,小时数据,2024-12-16 03,2024-12-16 03:00:43,000,877.1,1029.8,-3.6,1.0,22,30000,0.0,-,19,1.9,14,1.8,-9.4,-7.3,-,-,30000
53953/乡宁,小时数据,2024-12-16 02,2024-12-16 02:00:39,000,877.4,1030.3,-3.7,1.1,23,30000,0.0,-,357,2.1,360,2.0,-9.9,-7.7,-,-,30000
53953/乡宁,小时数据,2024-12-16 01,2024-12-16 01:00:41,000,877.7,1031.1,-4.2,0.9,21,30000,0.0,-,259,0.7,282,0.7,-11.5,-13.6,-,-,30000
53953/乡宁,小时数据,2024-12-16 00,2024-12-16 00:00:46,000,878.3,1031.9,-3.6,0.9,19,30000,0.0,-,245,2.2,252,2.1,-8.9,-6.8,-,-,30000
53953/乡宁,小时数据,2024-12-15 23,2024-12-15 23:00:42,000,878.3,1032.3,-3.1,0.9,19,30000,0.0,-,218,3.1,217,3.2,-7.9,-5.6,-,-,30000
53953/乡宁,小时数据,2024-12-15 22,2024-12-15 22:00:38,000,878.8,1033.2,-3.1,1.0,20,30000,0.0,-,213,2.6,208,2.8,-7.9,-6.0,-,-,30000
53953/乡宁,小时数据,2024-12-15 21,2024-12-15 21:00:40,000,879.2,1034.4,-3.4,1.0,20,30000,0.0,-,197,2.7,216,2.5,-7.9,-6.0,-,-,30000
53953/乡宁,小时数据,2024-12-15 20,2024-12-15 20:00:41,000,879.3,1034.8,-3.1,0.8,16,30000,0.0,-,228,0.8,264,0.6,-8.8,-9.9,-,-,30000
53953/乡宁,小时数据,2024-12-15 19,2024-12-15 19:00:40,000,879.3,1034.7,-2.8,0.9,19,30000,0.0,-,307,1.7,324,1.6,-6.6,-5.5,-,-,30000
53953/乡宁,小时数据,2024-12-15 18,2024-12-15 18:00:42,000,879.1,1034.3,-2.2,1.1,22,30000,0.0,-,23,3.4,20,3.3,-5.2,-4.6,-,-,30000
53953/乡宁,小时数据,2024-12-15 17,2024-12-15 17:00:43,000,879.3,1033.9,-0.3,1.1,18,30000,0.0,-,279,1.7,284,2.4,-1.8,-0.6,-,-,30000
53953/乡宁,小时数据,2024-12-15 16,2024-12-15 16:00:43,000,879.4,1033.6,0.6,1.2,19,30000,0.0,-,306,2.6,309,3.3,5.8,4.8,-,-,30000
53953/乡宁,小时数据,2024-12-15 15,2024-12-15 15:00:44,000,879.5,1033.6,0.7,1.3,21,23166,0.0,-,343,3.5,326,3.0,9.1,7.0,-,-,30000
53953/乡宁,小时数据,2024-12-15 14,2024-12-15 14:00:37,000,879.7,1033.6,0.5,1.2,19,30000,0.0,-,330,2.5,320,2.9,10.8,8.4,-,-,30000
53953/乡宁,小时数据,2024-12-15 13,2024-12-15 13:00:41,000,880.2,1034.5,-0.5,1.2,20,30000,0.0,-,314,2.5,309,3.4,10.2,7.3,-,-,30000
53953/乡宁,小时数据,2024-12-15 12,2024-12-15 12:00:41,000,881.1,1035.8,-1.6,1.2,23,30000,0.0,-,325,1.6,326,2.7,9.3,6.9,-,-,30000
53953/乡宁,小时数据,2024-12-15 11,2024-12-15 11:00:41,000,881.8,1037.2,-3.2,1.4,28,23795,0.0,-,302,3.6,315,2.1,8.8,5.0,-,-,27800
53953/乡宁,小时数据,2024-12-15 10,2024-12-15 10:00:41,000,882.0,1037.7,-4.3,1.3,30,26624,0.0,-,177,0.9,243,1.2,5.8,4.2,-,-,30000
53953/乡宁,小时数据,2024-12-15 09,2024-12-15 09:00:41,000,881.6,1037.8,-6.3,1.3,34,30000,0.0,-,328,1.1,321,1.8,-0.6,2.1,-,-,28200
53953/乡宁,小时数据,2024-12-15 08,2024-12-15 08:00:43,000,881.3,1037.7,-7.6,1.2,36,30000,0.0,-,338,1.8,355,2.2,-10.9,-9.8,-,-,30000
53953/乡宁,小时数据,2024-12-15 07,2024-12-15 07:00:39,000,881.3,1037.9,-7.7,1.3,37,30000,0.0,-,341,3.3,346,3.4,-10.8,-9.4,-,-,18700
53953/乡宁,小时数据,2024-12-15 06,2024-12-15 06:00:42,000,881.2,1037.6,-7.7,1.3,37,17814,0.0,-,345,1.8,349,2.5,-11.1,-10.3,-,-,30000
53953/乡宁,小时数据,2024-12-15 05,2024-12-15 05:00:40,000,881.0,1036.9,-7.4,1.3,38,26987,0.0,-,333,3.3,333,3.1,-10.3,-8.9,-,-,30000
53953/乡宁,小时数据,2024-12-15 04,2024-12-15 04:00:42,000,881.3,1036.9,-7.0,1.3,37,30000,0.0,-,325,2.4,326,2.2,-10.2,-8.6,-,-,30000
53953/乡宁,小时数据,2024-12-15 03,2024-12-15 03:00:39,000,881.8,1037.3,-6.8,1.4,37,30000,0.0,-,306,2.5,307,3.0,-9.8,-8.3,-,-,30000
53953/乡宁,小时数据,2024-12-15 02,2024-12-15 02:00:42,000,881.7,1037.1,-5.9,1.3,34,30000,0.0,-,334,4.3,336,4.3,-8.8,-7.4,-,-,30000
53953/乡宁,小时数据,2024-12-15 01,2024-12-15 01:00:44,000,882.2,1037.7,-5.6,1.3,32,29752,0.0,-,334,3.4,334,3.8,-8.6,-7.2,-,-,30000
53953/乡宁,小时数据,2024-12-15 00,2024-12-15 00:00:54,000,882.6,1038.4,-5.3,1.2,29,30000,0.0,-,345,5.5,350,5.4,-8.2,-6.7,-,-,30000
53953/乡宁,小时数据,2024-12-14 23,2024-12-14 23:00:37,000,883.1,1039.3,-5.6,1.2,31,30000,0.0,-,351,5.4,348,4.7,-8.7,-7.3,-,-,30000
53953/乡宁,小时数据,2024-12-14 22,2024-12-14 22:00:38,000,883.5,1040.4,-5.5,1.3,32,30000,0.0,-,330,3.3,330,3.3,-8.4,-6.9,-,-,30000
53953/乡宁,小时数据,2024-12-14 21,2024-12-14 21:00:44,000,883.8,1041.1,-5.2,1.2,28,30000,0.0,-,319,2.8,326,2.9,-8.0,-6.5,-,-,30000
53953/乡宁,小时数据,2024-12-14 20,2024-12-14 20:00:42,000,883.7,1041.1,-4.8,1.2,27,30000,0.0,-,336,4.3,330,3.7,-7.4,-6.1,-,-,30000
53953/乡宁,小时数据,2024-12-14 19,2024-12-14 19:00:40,000,883.5,1041.1,-5.2,1.1,27,30000,0.0,-,349,3.0,352,2.9,-7.8,-7.4,-,-,30000
53953/乡宁,小时数据,2024-12-14 18,2024-12-14 18:00:40,000,883.3,1040.7,-4.9,1.1,25,30000,0.0,-,338,1.7,349,1.7,-7.3,-7.2,-,-,30000
53953/乡宁,小时数据,2024-12-14 17,2024-12-14 17:00:41,000,883.2,1040.2,-3.7,1.0,22,30000,0.0,-,313,2.5,313,3.1,-3.6,-3.5,-,-,30000
53953/乡宁,小时数据,2024-12-14 16,2024-12-14 16:00:40,000,883.1,1039.7,-2.8,0.9,19,30000,0.0,-,314,3.4,321,3.6,2.5,1.0,-,-,30000
53953/乡宁,小时数据,2024-12-14 15,2024-12-14 15:00:40,000,883.2,1039.6,-2.4,1.0,20,30000,0.0,-,346,4.3,344,4.8,5.5,3.3,-,-,30000
53953/乡宁,小时数据,2024-12-14 14,2024-12-14 14:00:40,000,883.8,1040.5,-3.0,1.1,23,30000,0.0,-,337,4.6,323,4.9,5.4,2.9,-,-,30000
53953/乡宁,小时数据,2024-12-14 13,2024-12-14 13:00:43,000,884.8,1041.7,-3.3,1.3,27,29632,0.0,-,336,5.7,323,6.3,6.0,3.4,-,-,30000
53953/乡宁,小时数据,2024-12-14 12,2024-12-14 12:00:40,000,885.6,1043.0,-4.5,1.1,26,19589,0.0,-,319,5.7,325,6.0,3.8,1.0,-,-,30000
53953/乡宁,小时数据,2024-12-14 11,2024-12-14 11:00:41,000,886.4,1044.1,-5.1,1.3,30,30000,0.0,-,326,5.1,338,5.4,3.7,0.8,-,-,30000
53953/乡宁,小时数据,2024-12-14 10,2024-12-14 10:00:42,000,886.7,1045.0,-7.2,1.4,39,19229,0.0,-,312,2.4,311,2.5,2.5,0.8,-,-,30000
53953/乡宁,小时数据,2024-12-14 09,2024-12-14 09:00:40,000,886.4,1045.1,-8.7,1.3,41,12193,0.0,-,339,4.9,338,4.7,-3.0,-2.7,-,-,27400
53953/乡宁,小时数据,2024-12-14 08,2024-12-14 08:00:41,000,886.2,1045.2,-9.5,1.3,43,30000,0.0,-,349,4.9,353,5.0,-10.8,-10.2,-,-,30000
53953/乡宁,小时数据,2024-12-14 07,2024-12-14 07:00:43,000,885.8,1044.7,-9.7,1.3,46,30000,0.0,-,353,6.0,347,4.8,-11.4,-10.8,-,-,30000
53953/乡宁,小时数据,2024-12-14 06,2024-12-14 06:00:43,000,885.4,1044.2,-9.6,1.4,48,30000,0.0,-,332,4.1,330,3.4,-11.3,-10.8,-,-,30000
53953/乡宁,小时数据,2024-12-14 05,2024-12-14 05:00:40,000,885.4,1043.8,-9.4,1.4,47,30000,0.0,-,332,3.8,341,3.6,-11.1,-10.7,-,-,30000
53953/乡宁,小时数据,2024-12-14 04,2024-12-14 04:00:39,000,885.9,1044.2,-9.1,1.4,45,30000,0.0,-,13,2.8,29,2.3,-11.3,-10.9,-,-,30000
53953/乡宁,小时数据,2024-12-14 03,2024-12-14 03:00:41,000,886.4,1044.8,-8.9,1.4,44,30000,0.0,-,268,0.8,258,1.2,-11.3,-11.0,-,-,30000
53953/乡宁,小时数据,2024-12-14 02,2024-12-14 02:00:39,000,886.5,1044.7,-8.9,1.3,43,30000,0.0,-,228,1.3,243,1.2,-11.7,-12.0,-,-,30000
53953/乡宁,小时数据,2024-12-14 01,2024-12-14 01:00:55,000,886.6,1045.0,-8.8,1.3,42,28088,0.0,-,319,1.4,335,1.7,-11.1,-10.9,-,-,30000
53953/乡宁,小时数据,2024-12-14 00,2024-12-14 00:00:44,000,886.4,1045.0,-8.6,1.3,41,30000,0.0,-,329,1.7,330,1.8,-11.0,-10.8,-,-,24700
53953/乡宁,小时数据,2024-12-13 23,2024-12-13 23:00:43,000,885.9,1044.6,-8.6,1.3,41,30000,0.0,-,31,2.1,27,2.7,-10.5,-10.2,-,-,29700
53953/乡宁,小时数据,2024-12-13 22,2024-12-13 22:00:43,000,886.0,1044.9,-8.3,1.3,41,29393,0.0,-,359,4.1,6,3.6,-10.1,-9.7,-,-,30000
53953/乡宁,小时数据,2024-12-13 21,2024-12-13 21:00:37,000,885.8,1044.7,-8.2,1.4,41,26052,0.0,-,343,2.6,357,2.6,-9.7,-9.6,-,-,26700
53953/乡宁,小时数据,2024-12-13 20,2024-12-13 20:00:43,000,885.5,1044.5,-8.4,1.4,42,29263,0.0,-,7,3.2,10,3.3,-9.6,-9.5,-,-,29200
53953/乡宁,小时数据,2024-12-13 19,2024-12-13 19:00:40,000,884.9,1043.7,-8.2,1.4,41,24984,0.0,-,348,3.4,349,3.6,-9.2,-9.5,-,-,27700
53953/乡宁,小时数据,2024-12-13 18,2024-12-13 18:00:40,000,884.1,1042.6,-8.0,1.3,40,30000,0.0,-,316,3.1,329,3.6,-8.7,-8.9,-,-,29800
53953/乡宁,小时数据,2024-12-13 17,2024-12-13 17:00:43,000,883.4,1041.4,-7.0,1.3,36,25246,0.0,-,319,5.4,316,5.2,-6.5,-6.9,-,-,30000
53953/乡宁,小时数据,2024-12-13 16,2024-12-13 16:00:40,000,883.3,1041.0,-6.7,1.3,36,30000,0.0,-,325,2.8,316,3.4,-2.5,-4.3,-,-,28000
53953/乡宁,小时数据,2024-12-13 15,2024-12-13 15:00:44,000,882.9,1040.3,-7.0,1.3,35,24195,0.0,-,322,5.3,320,5.6,-2.4,-4.2,-,-,27600
53953/乡宁,小时数据,2024-12-13 14,2024-12-13 14:00:40,000,883.2,1040.3,-6.3,1.3,34,19247,0.0,-,337,5.4,339,5.5,0.8,-2.4,-,-,25800
53953/乡宁,小时数据,2024-12-13 13,2024-12-13 13:00:41,000,883.6,1040.8,-6.9,1.2,34,26180,0.0,-,339,7.0,316,7.9,0.8,-2.3,-,-,26200
53953/乡宁,小时数据,2024-12-13 12,2024-12-13 12:00:43,000,884.4,1041.9,-7.9,1.2,37,9646,0.0,-,320,4.9,331,6.6,1.3,-2.2,-,-,19100
53953/乡宁,小时数据,2024-12-13 11,2024-12-13 11:00:43,000,884.9,1042.5,-8.6,1.2,39,28654,0.0,-,344,8.0,340,6.4,-3.6,-5.7,-,-,23700
53953/乡宁,小时数据,2024-12-13 10,2024-12-13 10:00:43,000,885.1,1042.7,-9.2,1.3,42,24664,0.0,-,346,4.8,349,5.3,-4.8,-6.5,-,-,20000
53953/乡宁,小时数据,2024-12-13 09,2024-12-13 09:00:40,000,884.6,1042.2,-9.7,1.3,45,20578,0.0,-,339,6.1,336,6.8,-7.8,-8.7,-,-,19600
53953/乡宁,小时数据,2024-12-13 08,2024-12-13 08:00:39,000,883.9,1041.4,-9.9,1.3,45,22551,0.0,-,353,7.0,343,5.8,-9.6,-10.0,-,-,20700
53953/乡宁,小时数据,2024-12-13 07,2024-12-13 07:00:43,000,883.2,1040.5,-9.8,1.3,45,18826,0.0,-,336,7.2,334,5.9,-9.7,-10.1,-,-,20400
53953/乡宁,小时数据,2024-12-13 06,2024-12-13 06:00:41,000,882.5,1039.5,-9.6,1.4,46,22100,0.0,-,333,5.6,321,5.5,-9.9,-9.9,-,-,20900
53953/乡宁,小时数据,2024-12-13 05,2024-12-13 05:00:42,000,882.3,1039.1,-9.2,1.5,49,24712,0.0,-,321,6.1,320,5.6,-9.8,-9.7,-,-,24300
53953/乡宁,小时数据,2024-12-13 04,2024-12-13 04:00:42,000,882.6,1039.0,-8.6,1.6,49,23901,0.0,-,318,4.4,320,5.2,-9.4,-9.2,-,-,27900
53953/乡宁,小时数据,2024-12-13 03,2024-12-13 03:00:40,000,882.8,1039.0,-7.8,1.6,48,30000,0.0,-,312,7.3,314,6.1,-8.4,-8.2,-,-,27800
53953/乡宁,小时数据,2024-12-13 02,2024-12-13 02:00:39,000,882.4,1038.2,-7.2,1.8,50,25317,0.0,-,306,5.3,312,6.5,-7.9,-7.6,-,-,22800
53953/乡宁,小时数据,2024-12-13 01,2024-12-13 01:00:42,000,882.4,1038.1,-6.7,1.9,52,30000,0.0,-,308,7.0,310,6.3,-7.9,-7.3,-,-,13400
53953/乡宁,小时数据,2024-12-13 00,2024-12-13 00:00:44,000,881.7,1037.2,-6.1,2.1,54,18603,0.0,-,311,6.9,319,6.3,-7.4,-6.7,-,-,19300
53953/乡宁,小时数据,2024-12-12 23,2024-12-12 23:00:44,000,881.8,1037.0,-5.5,2.4,58,19207,0.0,-,345,5.2,342,7.0,-6.2,-5.9,-,-,18000
53953/乡宁,小时数据,2024-12-12 22,2024-12-12 22:00:42,000,881.6,1036.6,-5.0,2.4,56,20096,0.0,-,354,3.8,352,3.8,-7.1,-6.5,-,-,19000
53953/乡宁,小时数据,2024-12-12 21,2024-12-12 21:00:46,000,881.8,1036.8,-4.7,2.4,56,17505,0.0,-,340,3.7,336,3.3,-6.8,-6.0,-,-,17900
53953/乡宁,小时数据,2024-12-12 20,2024-12-12 20:06:03,CCA,881.3,1036.0,-4.6,2.5,58,15702,0.0,-,342,4.4,340,4.3,-6.4,-5.6,0,-,15700
53953/乡宁,小时数据,2024-12-12 19,2024-12-12 19:00:44,000,880.8,1035.4,-4.4,2.9,65,11985,0.0,-,334,5.1,329,4.5,-5.8,-5.3,-,-,12000
53953/乡宁,小时数据,2024-12-12 18,2024-12-12 18:00:41,000,880.1,1034.4,-4.0,3.0,66,11827,0.0,-,306,3.2,321,3.1,-4.4,-4.4,-,-,11700
53953/乡宁,小时数据,2024-12-12 17,2024-12-12 17:00:45,000,879.3,1033.3,-3.8,2.9,63,13390,0.0,-,333,4.5,336,5.2,-3.7,-3.9,-,-,13500
